0.9875014601098,0,0,0.0007701334898049,0,0,0,0,0,0,0,2.93934178339664e-05,7.32568531786149e-06,0,0,0,0,4.46501460134192e-07,1.08743404712504e-06,0,0,0,0.0002154243860405,0,0,0,0,0,0,0,0,0,0,0.000238625517021954,0.00010972130787799,0,0,0,0,0,0,0,0,0,1.21783692676416e-06,0,0,0,0,0,0,0,0,5.42264060907099e-06,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,1.9925478709626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08045015526113e-06,0,0,0,0,0,0,0.000158067065597832,0,0,0,0,0,0,0,0
0,0.989988836472325,0,9.77947288641142e-05,0,0,0,0,0,3.91461443005171e-06,0,5.87868356679328e-05,3.66284265893074e-06,0,0,0,0,2.08367348062623e-06,1.08743404712504e-06,0,0,0,0.00010771219302025,0.00583444279113478,0,0,6.68142944410507e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65351078029248e-06,0,0,0,0,0,0,0,0,0,0,0,1.33050379526208e-05,0,0.000102469515319193,0,0.000298135299219428,0,0.000142836737608913,0,0,1.9925478709626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11682324102573e-06,0,0,3.92038994812017e-05,0,0.000180648074968951,0,0,0,2.42977937603266e-05,1.65242824330353e-05,0,0,0
0,0,0.985017382527756,0,0,4.30403718688129e-05,0,3.31842255465442e-05,0.000145734355416946,5.87192164507757e-06,0.0036631419939577,0,0,0,0,0.00097390311835094,0.0013069586718474,2.38134112071569e-05,7.61203832987529e-06,0,7.79204587956614e-06,0,0,0,0,0,0,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0,0,7.06590410321208e-05,0,0,0,9.18526683200147e-05,1.33962061944057e-05,0,0,0.000264871426994813,0,0,0,0,0,0,0.000548163651766582,0,1.33050379526208e-05,0,0,0.00187815084516788,0,1.13569899433854e-05,0,0,0,0,0,4.70115842074262e-05,0,0,0,0,1.23088285072468e-05,0.000142138384373345,0.000268004134920939,0,0,8.85739592559787e-05,0,1.22413504657834e-05,0,1.69345859282058e-05,0,0,0,0,2.25810093711189e-05,0,3.94051400064624e-06,0,0,1.65242824330353e-05,0,0,0
0.00805980609741853,0.000432136555151428,0,0.993056574250648,7.06231314296476e-05,0,0,1.32736902186177e-05,0,1.95730721502586e-06,0,0.000241679213301501,1.4651370635723e-05,0,5.29240539825351e-05,0,0,2.23250730067096e-06,1.19617745183755e-05,0.00017860332202179,0,0,0.00010771219302025,0.000274101339180829,0,0,0,0,0,0,0,0,0,0.00342029907731467,0.00021944261575598,0,0,0,0,0,0,0,0,0,2.43567385352832e-06,0,7.61376873938831e-06,4.41452378324688e-06,0,0,0,0,0,1.0845281218142e-05,0,0,0,0,0,0,0.00027103209019948,0,0,0,0,2.9888218064439e-05,0,0,1.64298936438218e-05,0,0.000137646249139711,0,0,1.94710115579925e-06,0,1.913619228046e-05,0,0,0,4.08045015526113e-06,0,6.35046972307718e-06,0,0,0,3.14415972331394e-05,0.0037032855368635,0,0,0,0,0,8.14566363200767e-07,0,0
0,0,0,2.44486822160286e-05,0.995715530026601,0.00073168632176982,0.000322476620445018,0,0,0,0,0,7.32568531786149e-06,0,0,0,0,1.48833820044731e-07,1.08743404712504e-06,0.00017860332202179,3.89602293978307e-06,0,0,0,0,0,0,0,0.000145315043013253,0,1.04914730552743e-05,0,0.00125119599617281,0,0.000164581961816985,8.08712529652793e-05,0.000103442033670382,0,7.79848709350386e-05,0,4.9573666468372e-05,0,0,0,0,0,0,0,0,0.000106871860639094,0,0.00238115486010715,0,0,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,9.962739354813e-06,0,9.21795768773062e-07,1.09532624292145e-05,8.70170553428472e-05,4.58820830465703e-05,0,6.15441425362341e-06,1.94710115579925e-06,0,0,0,0,0.000976153953423511,4.08045015526113e-06,9.61168781237985e-05,0,0,0,0,3.14415972331394e-05,2.25810093711189e-05,0,9.85128500161561e-06,0.000135961930659415,0,1.65242824330353e-05,1.10206037374221e-06,0,0
0,0,0,0,0.00028249252571859,0.992080571576138,0.00135440180586907,0,0,0,0,0,0,0,0,0,0,1.48833820044731e-07,0,0.00017860332202179,0,0,0,0,0,0,0,0,1.93753390684337e-05,0,1.57372095829115e-05,0,0.000147199528961507,0,0,0,0.000155163050505573,0,0,0,0.000198294665873488,0,0,0,0,9.41087897609637e-05,0,0,0,0.00181682163086459,0,0.00807891827536355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288350634371396,0,0,2.3693875133278e-05,0,0,0,9.12159080543647e-05,1.18215420019387e-05,0,0,0,0,0,0
0,0,0,0,9.41641752395301e-05,0.000860807437376259,0.994324411480168,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89602293978307e-06,0,0,0,0,0,0,0.000394555139080687,0.000106564364876385,0,0,0,0,0,0,0,0.000568931185187101,0,0.000155969741870077,4.15641417836005e-06,0,0,0,0,0,0,0,0,0,0,0,0.00161578365507271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84359153754612e-06,0,8.70170553428472e-05,0,0,0,0,0,0,0,0,0.000836703388648724,0,0,0,0,0,0,0,0,0,9.85128500161561e-06,0,0,0,0,0,0
0,0,1.12145340361108e-05,2.44486822160286e-05,0,0,0,0.977826300489799,0.000408056195167449,3.91461443005171e-06,0.000113293051359517,0,0,0,0,1.86096137264511e-05,7.06464146944543e-05,1.08648688632653e-05,5.43717023562521e-06,0,0.00629986909362922,6.52869360840896e-05,0,0,7.51772303204805e-06,3.39345402718157e-05,0,0,0,0,7.34403113869203e-05,0,0,0,0,0,0,0.0157070432735832,7.79848709350386e-05,0.000145474496242602,4.9573666468372e-05,0,7.28703636231145e-05,0.000826674014880132,9.74269541411327e-06,0.000188217579521927,7.61376873938831e-06,0.00242798808078579,0.000490767437580517,0,0.000283400809716599,0,0,0,0.000232554276507035,0.000430514895815395,6.65251897631038e-06,8.30978893136114e-05,6.8313010212795e-05,0.00029655013344756,0,5.6784949716927e-06,0,0,0,0,3.97519478454444e-05,1.65923238379151e-05,1.09532624292145e-05,0,0,0,0,2.72594161811894e-05,0.000593437727324936,0,0,0.00147623265426631,0,2.85631510868279e-05,9.61168781237985e-05,1.05841162051286e-05,0,2.3693875133278e-05,0,0,0,0,0.000102453364016802,0,0,3.30485648660707e-05,0,0,0
0,0,2.24290680722216e-05,1.22243411080143e-05,0,0,0,7.30052962023972e-05,0.98417324900172,1.95730721502586e-06,9.06344410876133e-05,6.53187062977031e-06,0,0,0,4.34224320283859e-05,3.53232073472271e-05,5.80451898174449e-06,7.61203832987529e-06,0,3.89602293978307e-05,0,0,0,1.50354460640961e-05,8.48363506795392e-05,0,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0.000271591526344378,0,0.000669182682715967,0,0,0,0.000321484339120051,4.87134770705663e-06,0,7.61376873938831e-06,7.06323805319501e-05,0,0,4.04858299595142e-05,0,4.90713251711362e-06,0,0.00176076809355326,0,0,2.76992964378705e-05,3.41565051063975e-05,0.000164750074137533,0,5.6784949716927e-06,0,0,0,0,3.97519478454444e-05,5.16205630512915e-05,5.47663121460727e-06,0,0,0,1.23088285072468e-05,5.06246300507804e-05,4.78578812358819e-05,0,6.992029086841e-05,2.95246530853262e-05,0,8.16090031052226e-06,0,4.23364648205146e-06,0,2.3693875133278e-05,0,6.28831944662789e-05,0,0,1.5762056002585e-05,0,0,3.30485648660707e-05,0,0,0
0,3.60113795959523e-05,0.00013457440843333,1.22243411080143e-05,2.35410438098825e-05,0,0,3.31842255465442e-05,2.91468710833892e-05,0.985196885532759,3.02114803625378e-05,4.57230944083921e-05,7.32568531786149e-06,0,0,6.20320457548369e-05,0,0.000384884258635673,0.0020541629150192,0,0,0,0,0,9.02126763845766e-05,5.09018104077235e-05,0.000133628588882101,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0.000135795763172189,0,9.1441111923921e-05,0,0,0,0,0.00221646320671077,0,3.04550749575532e-05,0.000123606665930913,0.000122691859395129,0,4.04858299595142e-05,0,2.94427951026817e-05,1.6267921827213e-05,3.3222039501005e-05,0,0.000259448240076105,0,0.000102469515319193,0.000230650103792547,5.42064180398959e-05,0.000806346285980364,0,0.000449761626338041,5.08052634252909e-05,9.962739354813e-06,7.95038956908888e-05,1.65923238379151e-05,1.09532624292145e-05,0,9.17641660931406e-05,5.37230041903943e-05,0.000578514939840601,9.73550577899623e-05,0.000143573643707646,5.74085768413801e-05,0,8.85739592559787e-05,0,9.79308037262671e-05,0,0.0026820150463796,0,0,2.61359329874678e-05,0,0,0,1.37917990022619e-05,0,0.000206531246962776,0.000115669977031247,4.79156684235745e-08,0,0
