0.988786356734026,0,0,0.0007701334898049,0,0,0,0,0,1.95730721502586e-06,0,1.63296765744258e-05,0,0,0,0,0,2.97667640089461e-07,0,0,0,0,0.00010771219302025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21783692676416e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9925478709626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30679664937339e-05,0,6.77430281133567e-05,0,0,0,0,0,4.79156684235745e-08,0,0
0,0.993445928913537,0,2.44486822160286e-05,0,0,0,0,0,0,0,3.59252884637367e-05,0,0,0,0,0,4.46501460134192e-07,1.08743404712504e-06,0,0,0,0,0.00552118411778526,0,0,5.72693952351863e-05,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65351078029248e-06,0,0,0,0,0,0,0,0,0,0,0,6.65251897631038e-06,0,3.41565051063975e-05,0,0.000352341717259323,0,7.14183688044565e-05,0,0,0,0,0,5.47663121460727e-06,0,0,0.000161169012571183,0,0,0,1.913619228046e-05,0,0,0,0,0,2.11682324102573e-06,0,0,7.84077989624035e-05,0,0.000112905046855594,0,0,0,2.42977937603266e-05,0,0,0,0
0,0,0.99368621733767,0,0,0,0,1.32736902186177e-05,0.000116587484333557,5.87192164507757e-06,0.00235649546827795,0,0,0,0,0.000459037138585793,0.000565171317555634,7.44169100223653e-06,2.17486809425008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26326271953648e-05,0,6.65026268537607e-05,0,0,0,0.000137779002480022,2.43567385352832e-06,0,0,0.000105948570797925,0,0,0,0,0,0,0.000365442434511055,0,0,0,0,0.00039540017793008,0,0,0,0,0,0,0,2.85756688319649e-05,0,0,0,0,1.23088285072468e-05,8.56724508551668e-05,0.000191431524943528,0,0,5.90493061706525e-05,0,8.16090031052226e-06,0,2.11682324102573e-06,0,0,0,0,0,0,3.94051400064624e-06,0,0,1.65242824330353e-05,0,0,0
0.00724214460927462,0.000108034138787857,0,0.994401251772529,0,0,0,0,0,1.95730721502586e-06,0,0.00021555173078242,1.83142132946537e-05,0,0,0,0,2.23250730067096e-06,1.19617745183755e-05,0,0,0,0.000430848772081,0.000195786670843449,0,1.69672701359078e-05,0,0,0,0,0,0,0,0.0022271714922049,0.00010972130787799,0,0,0,0,0,0,0,0,0,2.43567385352832e-06,0,7.61376873938831e-06,0,0,0,0,0,4.90713251711362e-06,5.42264060907099e-06,0,0,0,0,0,0,0.000162619254119688,0,7.14183688044565e-05,0,0,7.9701914838504e-05,0,0,5.47663121460727e-06,0,9.17641660931406e-05,0,0,0,0,0,0,0,0,4.08045015526113e-06,0,0,0,0,1.30679664937339e-05,9.43247916994183e-05,0.00313876030258553,0,0,0,0,0,1.05414470531864e-06,0,0
0,0,0,1.22243411080143e-05,0.996468843428518,0.000559524834294568,0.000193485972267011,0,0,0,0,0,0,0,0,0,0,7.44169100223653e-07,1.08743404712504e-06,0.000357206644043579,3.89602293978307e-06,6.52869360840896e-05,0,0,0,0,0,0,0.000125939703944819,0,0,0,0.000883197173769044,0,5.4860653938995e-05,0.000107828337287039,0.000103442033670382,0,7.79848709350386e-05,0,9.9147332936744e-05,0,7.28703636231145e-05,0,0,0,0,0,0,0,0,0.00212603112509567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70170553428472e-05,0,5.37230041903943e-05,0,1.94710115579925e-06,0,0,0,0,0.000697252823873937,0,0,0,0,0,0,0,0,0,1.18215420019387e-05,0.000135961930659415,0,0,8.14566363200767e-07,0,0
0,0,0,0,0.000447279832387768,0.993156580872859,0.000644953240890035,0,0,0,0,0,0,0,0,0,0,0,0,0.000357206644043579,0,0,0,0,0,0,0,0,1.93753390684337e-05,0,0,0,3.67998822403768e-05,0,0,0,0.000206884067340764,0,7.79848709350386e-05,0,0.000198294665873488,0,0,0,0,0,0,0,0,0.00160307790958641,0,0.00731354707032911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56079540271823e-05,1.97025700032312e-06,0,0,0,0,0,0
0,0,0,0,0.000141246262859295,0.000473444090556942,0.996323766526927,0,0,0,0,0,0,0,0,0,0,0,0,0.00017860332202179,0,0,0,0,0,0,0,0.000197277569540343,0.000106564364876385,0,0,0,0,0,0,2.69570843217598e-05,0.00028446559259355,0,7.79848709350386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000340164980015307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70170553428472e-05,0,0,0,0,0,0,0,0,0.000418351694324362,0,0,0,0,0,0,0,0,0,7.88102800129249e-06,0,0,0,0,0,0
0,0,1.12145340361108e-05,0,0,0,0,0.983441071452274,8.74406132501676e-05,0,0.000105740181268882,3.26593531488515e-06,0,0,0,6.2032045754837e-06,0.000176616036736136,5.20918370156557e-06,5.43717023562521e-06,0,0.00580117815733699,0,0,0,7.51772303204805e-06,1.69672701359078e-05,0,0,9.68766953421685e-06,0,2.62286826381858e-05,0,0,0,0,0,2.58605084175955e-05,0.00966413181242079,0,7.89718693888409e-05,0,0,0,0.000551116009920088,3.65351078029248e-06,0,0,0.00139940403928926,0.000429421507882952,0,0.000161943319838057,0,0,0,0.000149499177754522,0.000172205958326158,6.65251897631038e-06,0.000138496482189352,0,0.000164750074137533,0,0,0,0,0,0,0,7.3743661501845e-06,5.47663121460727e-06,0,0,0,0,1.5576809246394e-05,0.000459435659864466,0,0,0.000442869796279894,0,0,9.61168781237985e-05,0,0,0,0,0,0,0,6.10779670100168e-05,0,0,0,0,0,0
0,0,4.48581361444432e-05,1.22243411080143e-05,0,0,0,3.9821070655853e-05,0.98633011746189,1.95730721502586e-06,2.26586102719033e-05,0,3.66284265893074e-06,0,0,4.34224320283859e-05,0,5.65568516169976e-06,7.61203832987529e-06,0,1.94801146989153e-05,0,0,0,7.51772303204805e-06,5.09018104077235e-05,9.54489920586439e-06,0,0,0,0,0,0,0,0,2.69570843217598e-05,0,0.000181061017562919,0,0.000635931369289087,0,0,0,0.000321484339120051,3.65351078029248e-06,0,7.61376873938831e-06,2.64871426994813e-05,0,0,0,0,0,0,0.00166110197505025,0,0,0,3.41565051063975e-05,6.59000296550133e-05,0,0,0,0,0,0,0,3.13410561382841e-05,5.47663121460727e-06,0,0,0,0,5.45188323623789e-05,4.78578812358819e-05,0,0,0,0,0,0,0,0,0,0,3.14415972331394e-05,0,0,2.16728270035543e-05,0,1.21488968801633e-05,4.9572847299106e-05,0,0,0
0,3.60113795959523e-05,3.36436021083324e-05,0,0,0,0,6.63684510930884e-06,0,0.987776616442164,7.55287009063444e-06,6.85846416125882e-05,1.09885279767922e-05,5.39694532894382e-05,0,1.86096137264511e-05,0,0.000333536590720241,0.00175294368396557,0,3.89602293978307e-06,0,0,7.83146683373796e-05,7.51772303204805e-05,1.69672701359078e-05,0.000104993891264508,0,0,0,0,0,0,0,0,0,0,2.26326271953648e-05,0,2.90948992485203e-05,0,0,0,4.59263341600074e-05,0.00187059751950975,0,7.61376873938831e-06,1.32435713497406e-05,0,0,0,0,0,0,1.66110197505025e-05,0,0.000332625948815519,0,0.00013662602042559,6.59000296550133e-05,2.7103209019948e-05,0.000681419396603124,0,2.2488081316902e-05,0,1.9925478709626e-05,0,1.84359153754612e-05,2.73831560730364e-05,0,0,5.37230041903943e-05,0.000596978182601471,7.00956416087729e-05,2.87147287415292e-05,9.56809614023002e-05,0,0,0,5.30458520183947e-05,0,0.00243858037366164,0,0,1.30679664937339e-05,0,0,0,3.94051400064624e-06,0,0.000121488968801633,0,0,0,0
