0.98329634388506,0,0,0.00118576108747738,0,0,0,0,0,0,0,4.89890297232773e-05,0,0,0,0,0,5.95335280178922e-07,5.43717023562521e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95418390073178e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42264060907099e-06,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,2.9888218064439e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08045015526113e-06,0,0,0,0,0,3.14415972331394e-05,0.000112905046855594,0,0,0,0,0,1.43747005270724e-07,0,0
0.000233617568041117,0.989664734055962,0,9.77947288641142e-05,0,0,0,0,0,9.78653607512928e-06,0,7.18505769274734e-05,0,0,0,0,3.53232073472271e-05,6.10218662183395e-06,4.34973618850017e-06,0,0,0,0.0002154243860405,0.00802725350458141,0,0,9.54489920586439e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21783692676416e-05,0,7.61376873938831e-06,0,0,0,0,0,0,0,0,0,1.99575569289311e-05,0,3.41565051063975e-05,0,0.000433651344319167,5.6784949716927e-06,0.00021425510641337,0,0,1.9925478709626e-05,0,1.84359153754612e-06,5.47663121460727e-06,0,0,0,0,5.84130346739774e-06,9.57157624717639e-06,3.82723845609201e-05,0,0,0,0,0,6.35046972307718e-06,0,0,0,0,0.000293553121824546,0,0,0,3.64466906404898e-05,0,0,0,0
0,0,0.981888527531681,1.22243411080143e-05,0,0,0,4.64579157651619e-05,0.000408056195167449,6.65484453108791e-05,0.00442598187311178,1.63296765744258e-05,0,0,0,0.00468341945449019,0.00148357470858354,8.81096214664805e-05,6.30711747332524e-05,0,2.33761376386984e-05,0,0,0,1.50354460640961e-05,5.09018104077235e-05,2.86346976175932e-05,0,0,0,0,0,0,0,0,0,0,0.000113163135976824,0,0.000407328589479284,0,0,0,0.000183705336640029,5.23669878508588e-05,0,7.61376873938831e-06,0.000180995475113122,0,0,0,0,0,0,0.00184382319230578,0,2.66100759052415e-05,0,6.8313010212795e-05,0.000823750370687667,0,3.97494648018489e-05,0,0,0,9.962739354813e-06,0,0.000309723378307749,1.09532624292145e-05,0,0,0,5.53897282826107e-05,0.000558818031714384,0.000287147287415292,0,0,5.90493061706525e-05,0,4.89654018631335e-05,0,8.25561064000034e-05,0,0,0,0,0,0,1.18215420019387e-05,0,0,8.26214121651767e-05,0,0,0
0.0084102324494802,3.60113795959523e-05,0,0.98990269424478,7.06231314296476e-05,0,0,0,0,1.95730721502586e-06,0,0.000398444108415989,5.86054825428919e-05,5.39694532894382e-05,0,0,0,6.39985426192341e-06,1.52240766597506e-05,0,3.89602293978307e-06,0,0.000646273158121499,0.000195786670843449,0,0,0,0,1.93753390684337e-05,0,1.04914730552743e-05,2.31669176416078e-05,3.67998822403768e-05,0.00334075723830735,0.000493745885450955,0,0,0,0,4.15641417836005e-06,0,0,0,0,1.21783692676416e-06,0,1.52275374787766e-05,4.41452378324688e-06,0,0,0,0,4.90713251711362e-06,2.1690562436284e-05,0,4.30514895815395e-05,0,0,3.41565051063975e-05,0,0.000325238508239376,5.6784949716927e-06,0,0,0,0.000129515611612569,3.97519478454444e-05,0,0,0,0.000183528332186281,5.37230041903943e-05,0,1.94710115579925e-06,0,3.82723845609201e-05,6.992029086841e-05,0,0,0,9.61168781237985e-05,0,0,0,1.30679664937339e-05,3.14415972331394e-05,0.00447103985548154,0,1.97025700032312e-06,0,2.42977937603266e-05,0,1.43747005270724e-06,0,0
0,0,0,1.22243411080143e-05,0.994444313660868,0.000688645949901007,0.000128990648178007,0,0,1.95730721502586e-06,0,6.53187062977031e-06,7.32568531786149e-06,0,5.29240539825351e-05,0,0,8.93002920268383e-07,4.34973618850017e-06,0.00017860332202179,7.79204587956614e-06,0,0,0,0,0,0,6.57591898467811e-05,4.84383476710842e-05,0,5.24573652763716e-06,0,0.00117759623169206,0,0.00021944261575598,0.000107828337287039,2.58605084175955e-05,0,0,4.15641417836005e-06,0,0,3.64351818115572e-05,0,1.21783692676416e-06,0,0,0,0,0.000320615581917281,0,0.00229611361510333,0,0,0,0,0,0,0,0,5.42064180398959e-05,5.6784949716927e-06,0,2.2488081316902e-05,0,9.962739354813e-06,0,0,3.83364185022509e-05,0,9.17641660931406e-05,0,0,5.84130346739774e-06,0,0,0,0,0.000836703388648724,4.08045015526113e-06,0,2.11682324102573e-06,0,0,0,3.14415972331394e-05,9.03240374844756e-05,4.56079540271823e-05,1.37917990022619e-05,0,0,0.000132194259464283,2.4436990896023e-06,0,0
0,0,0,0,0.000494361920007533,0.990660239304468,0.00212834569493712,0,0,0,0,3.26593531488515e-06,0,0,0,0,0,7.44169100223653e-07,0,0.000893016610108948,7.79204587956614e-06,0,0,0,0,5.09018104077235e-05,0,0,0,0,4.72116287487345e-05,0,3.67998822403768e-05,0,5.4860653938995e-05,0,0.000232744575758359,0,7.79848709350386e-05,8.31282835672009e-06,0.000297441998810232,0,0.000145740727246229,0,0,0,0,4.41452378324688e-06,0,0.00138933418830822,4.04858299595142e-05,0.00892933072540182,0,0,0,4.30514895815395e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.09532624292145e-05,0,0.000137646249139711,0,0,3.89420231159849e-06,0,0,0,0,0,4.08045015526113e-06,0.000288350634371396,2.11682324102573e-06,0,0,0,0,0,0,1.97025700032312e-06,0,0,4.9572847299106e-05,9.5831336847149e-08,0,0
0,0,0,0,9.41641752395301e-05,0.00116209004045795,0.993872944211545,1.32736902186177e-05,0,0,0,0,0,0,0,0,3.53232073472271e-05,1.48833820044731e-07,0,0,3.89602293978307e-06,0,0,0,0,0,0,0.000460314328927468,0.000222816399286988,0,1.04914730552743e-05,0,3.67998822403768e-05,0,0,0,0.000594791693604696,0,0.000311939483740154,4.15641417836005e-06,0,0,3.64351818115572e-05,0,0,0,0,0,0,0,0,0.00102049494004592,0,0,0,0,0,2.76992964378705e-05,0,0,0,0,0,0,0,9.962739354813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000418351694324362,0,9.61168781237985e-05,0,0,0,0,0,0,4.56079540271823e-05,1.77323130029081e-05,0,0,3.30485648660707e-05,1.43747005270724e-07,0,0
0,0,0.000112145340361108,1.22243411080143e-05,2.35410438098825e-05,8.60807437376259e-05,0,0.97925985903341,0.00154478416741963,3.32742226554396e-05,0.000173716012084592,1.95956118893109e-05,3.66284265893074e-06,0,0,3.72192274529022e-05,0.000282585658777817,3.06597669292145e-05,4.45847959321267e-05,0.000535809966065369,0.00510379005111582,6.52869360840896e-05,0,0,0,0.000101803620815447,0,0.000328795949233905,0.000125939703944819,0,0.000293761245547681,2.31669176416078e-05,0,0,5.4860653938995e-05,2.69570843217598e-05,2.58605084175955e-05,0.0229947492304907,0,0.00102247788787657,9.9147332936744e-05,0.000106117684512124,0.000109305545434672,0.00321484339120051,3.28815970226323e-05,0.000376435159043855,1.52275374787766e-05,0.00249420593753449,0.000858843015765904,0.000106871860639094,8.09716599190283e-05,0,0,5.42264060907099e-06,0.00225909868606834,0.000774926812467711,2.66100759052415e-05,5.5398592875741e-05,3.41565051063975e-05,0.000230650103792547,0,1.13569899433854e-05,0,0,0,0,0,8.48052107271217e-05,7.11962057898945e-05,0,9.17641660931406e-05,0,2.46176570144936e-05,5.64659335181781e-05,0.000650867184807994,0,0,0.000856214939474461,0.000139450564774787,4.89654018631335e-05,0.000288350634371396,4.44532880615403e-05,6.40081930487102e-05,0,0,0,0,0.000136823862081547,0.000279776494045883,0,2.42977937603266e-05,0.000115669977031247,1.91662673694298e-07,0,0
0,0,5.6072670180554e-05,6.11217055400714e-05,0,0,0,5.30947608744707e-05,0.972019003759946,9.78653607512928e-06,5.28700906344411e-05,5.55209003530476e-05,3.66284265893074e-06,0,0,3.10160228774185e-05,3.53232073472271e-05,1.91995627857702e-05,2.93607192723761e-05,0,3.89602293978307e-05,0,0,0,0,0.000152705431223171,0,0,0,0,0,0,0,0,0,0,0,0.000203693644758284,0,0.00149630910420962,0,0,0,0.000367410673280059,2.07032277549907e-05,0,2.28413062181649e-05,5.29742853989626e-05,0,0,0,0,0,5.42264060907099e-06,0.00166110197505025,4.30514895815395e-05,1.99575569289311e-05,0,0.00013662602042559,9.885004448252e-05,0,0,0,0,0,0,3.97519478454444e-05,0.000112459083790314,1.09532624292145e-05,0,0,0,0,6.62014392971744e-05,6.70010337302347e-05,0,0,2.95246530853262e-05,0,7.75285529499614e-05,0,1.27009394461544e-05,6.40081930487102e-05,0,0,3.14415972331394e-05,0,4.56079540271823e-05,2.56133410042006e-05,0,1.21488968801633e-05,0.000165242824330353,4.79156684235745e-08,0,0
0.000116808784020558,3.60113795959523e-05,4.48581361444432e-05,0,2.35410438098825e-05,0,0,4.64579157651619e-05,2.91468710833892e-05,0.983030146445726,2.26586102719033e-05,5.87868356679328e-05,7.32568531786149e-06,0,0,4.34224320283859e-05,0,0.000364940526749679,0.00228034919682121,0,3.89602293978307e-06,0,0.00010771219302025,0,9.02126763845766e-05,1.69672701359078e-05,0.000171808185705559,0,0,0,0,0,0,7.95418390073178e-05,0,0,0,4.52652543907297e-05,0,2.90948992485203e-05,0,0,0,0,0.00234433608402101,0,3.80688436969415e-05,6.62178567487032e-05,0,0,0,0,1.47213975513409e-05,5.42264060907099e-06,1.66110197505025e-05,0,0.000332625948815519,0,6.8313010212795e-05,9.885004448252e-05,0,0.000863131235697291,0,0.000314833138436629,0,9.962739354813e-06,0,1.29051407628229e-05,2.19065248584291e-05,0,0,0,0.000701603224913069,5.25717312065796e-05,1.91431524943528e-05,3.82723845609201e-05,0,2.95246530853262e-05,0,8.97699034157448e-05,0,0.00299742170929243,0,0,0,9.43247916994183e-05,0,0,7.88102800129249e-06,0,8.5042278161143e-05,6.60971297321414e-05,0,0,0
