0.981310594556711,0,0,0.000696787443156814,0,0,0,0,0,0,0,1.95956118893109e-05,3.66284265893074e-06,0,5.29240539825351e-05,0,0,4.46501460134192e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159083678014636,5.4860653938995e-05,0,0,0,0,4.15641417836005e-06,0,0,0,0,1.21783692676416e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41565051063975e-05,0,2.7103209019948e-05,0,0,0,0,0,0,0,5.47663121460727e-06,0,0,5.37230041903943e-05,0,0,0,0,0,0,0,0,0,0,6.40081930487102e-05,0,0,0,0.000135486056226713,0,0,0,0,0,1.43747005270724e-07,0,0
0.000116808784020558,0.989556699917174,0,7.33460466480857e-05,0,0,0,6.63684510930884e-06,0,1.95730721502586e-06,0,5.22549650381625e-05,3.66284265893074e-06,0,0,0,0,7.44169100223653e-07,2.17486809425008e-06,0,0,0,0.00010771219302025,0.00720494948703892,0,0,1.90897984117288e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.15641417836005e-06,0,0,0,0,9.74269541411327e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000514960971379011,5.6784949716927e-06,0.00021425510641337,0,0,1.9925478709626e-05,0,9.21795768773062e-07,0,0,0,0,0,0,0,3.82723845609201e-05,0,0,0.000139450564774787,0,0,2.11682324102573e-06,0,0,0,3.14415972331394e-05,0.000248391103082308,0,0,0,2.42977937603266e-05,0,4.79156684235745e-08,0,0
0,0,0.975339239654592,0,0,0,0,7.30052962023972e-05,8.74406132501676e-05,9.78653607512928e-06,0.004297583081571,0,0,0,0,0.00132128257457803,0.00144825150123631,1.96460642459044e-05,9.78690642412538e-06,0,1.16880688193492e-05,0,0,0,0,3.39345402718157e-05,9.54489920586439e-06,0,9.68766953421685e-06,0,2.62286826381858e-05,0,0,0,0,0,0,0.000113163135976824,0,6.65026268537607e-05,0,0,0,0.000275558004960044,8.52485848734911e-06,0,7.61376873938831e-06,0.000300187617260788,0,0,0,0,4.90713251711362e-06,5.42264060907099e-06,0.000664440790020099,4.30514895815395e-05,6.65251897631038e-06,0,6.8313010212795e-05,0.00299845134930311,0,1.13569899433854e-05,0,0,0,0,0,5.62295418951568e-05,0,0,0,0,1.84632427608702e-05,0.000142138384373345,0.000459435659864466,1.913619228046e-05,0,0.000177147918511957,0,8.16090031052226e-06,0,6.35046972307718e-06,0,0,0,0,0,0,1.97025700032312e-06,0,1.21488968801633e-05,1.65242824330353e-05,0,0,0
0.00934470272164467,0.000180056897979762,0,0.991662999364334,0.000141246262859295,0,0,6.63684510930884e-06,0,0,0,0.000238413277986616,2.93027412714459e-05,0,0.000158772161947605,0,0,3.12551022093934e-06,7.61203832987529e-06,0,0,6.52869360840896e-05,0.000646273158121499,0.000156629336674759,0,0,0,0,0,0,5.24573652763716e-06,0,0,0.00381800827235126,0.000603467193328944,0,0,0,0,4.15641417836005e-06,0,0,0,0,2.43567385352832e-06,0,3.80688436969415e-05,4.41452378324688e-06,0,0,0,0,0,2.7113203045355e-05,0,0,0,0,0,0,0.000298135299219428,0,0,4.49761626338041e-05,5.08052634252909e-05,3.9850957419252e-05,0,2.76538730631919e-06,0,0,0.000229410415232852,0,0,1.94710115579925e-06,0,0,0,0,0,8.16090031052226e-06,0,0,0,0,2.61359329874678e-05,3.14415972331394e-05,0.00499040307101727,0,1.97025700032312e-06,0,0,0,1.82079540009583e-06,0,0
0,0,0,1.22243411080143e-05,0.994585559923727,0.00073168632176982,0.000193485972267011,6.63684510930884e-06,0,0,7.55287009063444e-06,0,0,0,5.29240539825351e-05,0,0,1.33950438040257e-06,1.08743404712504e-06,0,3.89602293978307e-06,0,0,0,0,0,0,0,0.000222816399286988,0,5.24573652763716e-06,0,0.00150879517185545,0,0.000164581961816985,0.000161742505930559,7.75815252527865e-05,0,0,0,0,5.3058842256062e-05,0,0,0,0,0,0,0,0.000106871860639094,0,0.00323156731014542,0,0,0,0,0,2.76992964378705e-05,0,0,2.7103209019948e-05,0,0,0,0,0,0,0,5.47663121460727e-06,8.70170553428472e-05,0,0,0,0,0,0,0,0,0.00181285734207224,0,9.61168781237985e-05,0,0,0,0,0,0,0,7.88102800129249e-06,0.000135961930659415,0,0,1.96454240536655e-06,0,0
0,0,0,0,0.000423738788577886,0.98949814926401,0.0017413737504031,0,0,0,0,0,0,0,0,0,3.53232073472271e-05,1.48833820044731e-07,0,0.00017860332202179,0,0,0,0,0,0,0,0,3.87506781368674e-05,0,1.04914730552743e-05,0,3.67998822403768e-05,0,0,0,0.00028446559259355,0,7.79848709350386e-05,0,9.9147332936744e-05,0,3.64351818115572e-05,0,0,0,0,0,0,0.00277866837661644,0,0.0112254443405051,0,0,0,0,0,0,0,3.29500148275067e-05,0,0,0,0,0,0,0,0,5.47663121460727e-06,8.70170553428472e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56079540271823e-05,3.94051400064624e-06,0,0,0,9.5831336847149e-08,0,0
0,0,0,0,0.000141246262859295,0.00116209004045795,0.993034504998388,0,0,0,0,0,0,0,0,0,0,1.48833820044731e-07,0,0,0,6.52869360840896e-05,0,0,0,0,0,0.000460314328927468,7.75013562737348e-05,0,0,0,0,0,0,5.39141686435195e-05,0.000698233727275078,0,7.79848709350386e-05,0,0,0,0,0,1.21783692676416e-06,0,0,0,0,0,0,0.000510247470022961,0,0,1.66110197505025e-05,0,0,2.76992964378705e-05,0,0,0,0,0,0,0,0,0,9.21795768773062e-07,0,0,0,0,0,0,0,0,0,0,0.000836703388648724,0,9.61168781237985e-05,0,0,0,0,0,0,0,5.91077100096937e-06,0,0,0,0,0,0
0,0,6.72872042166648e-05,0,2.35410438098825e-05,8.60807437376259e-05,0,0.971627487157705,0.000233174968667114,1.95730721502586e-06,0.00020392749244713,6.53187062977031e-06,3.66284265893074e-06,0,0,0,0.000141292829388909,1.19067056035784e-05,5.43717023562521e-06,0.00017860332202179,0.00699336117691061,0,0,3.91573341686898e-05,1.50354460640961e-05,1.69672701359078e-05,9.54489920586439e-06,6.57591898467811e-05,2.90630086026505e-05,0,9.44232574974689e-05,0,3.67998822403768e-05,0,0,0,0,0.0174723881948217,0,0.000166256567134402,4.9573666468372e-05,0,7.28703636231145e-05,0.000918526683200147,1.21783692676416e-05,0.000188217579521927,0,0.00301070522017437,0.000368075578185387,0,8.09716599190283e-05,8.50412450038269e-05,0,0,0.00039866447401206,0.000645772343723093,1.33050379526208e-05,0.000110797185751482,3.41565051063975e-05,0.00059310026689512,2.7103209019948e-05,0,0,0,0,9.962739354813e-06,3.97519478454444e-05,1.4748732300369e-05,0,0,0,0,0,3.11536184927879e-05,0.00058386615107776,0,0,0.00141718334809566,0,1.63218006210445e-05,0.000576701268742791,8.46729296410291e-06,0,9.47755005331122e-05,0,0,0,0,9.26020790151867e-05,0,1.21488968801633e-05,3.30485648660707e-05,0,0,0
0,0,6.72872042166648e-05,0,0,0,0,0.000126100057076868,0.979334868401877,1.95730721502586e-06,0.00013595166163142,1.30637412595406e-05,3.66284265893074e-06,0,0,2.48128183019348e-05,0.000105969622041681,8.03702628241545e-06,8.69947237700033e-06,0,4.28562523376138e-05,0,0,0,0,5.09018104077235e-05,0,0,0,0,5.24573652763716e-06,0,0,7.95418390073178e-05,0,0,0,0.000565815679884121,0,0.000727372481213008,0,0,0,0.000367410673280059,3.65351078029248e-06,0,0,0.000189824522679616,0.000122691859395129,0,0,0,0,0,0.00227570970581884,0,6.65251897631038e-06,0,0,0.00019770008896504,0,0,0,0,0,0,7.95038956908888e-05,4.516799266988e-05,0,0,0,0,6.15441425362341e-06,4.67304277391819e-05,0.000220146253685057,0,0,0.000147623265426631,0,2.04022507763056e-05,0,0,0,2.3693875133278e-05,0,0,0,0,2.16728270035543e-05,0,2.42977937603266e-05,9.91456945982121e-05,0,0,0
0,3.60113795959523e-05,0.000168218010541662,2.44486822160286e-05,0,0,0,0.000119463211967559,0.000174881226500335,0.981898822875441,0.000105740181268882,3.59252884637367e-05,1.09885279767922e-05,5.39694532894382e-05,0,0.000179892932689027,0.000105969622041681,0.000422092713646856,0.00217051835806158,0,1.16880688193492e-05,0,0,7.83146683373796e-05,0.000120283568512769,0,0.000124083689676237,0,0,0,5.24573652763716e-06,6.95007529248234e-05,3.67998822403768e-05,0,5.4860653938995e-05,0,0,0.000135795763172189,0,0.000157943738777682,0,0,0,9.18526683200147e-05,0.00239792090879863,0,1.52275374787766e-05,0.000233969760512085,0,0,4.04858299595142e-05,0,8.83283853080452e-05,0,0.00039866447401206,8.6102979163079e-05,0.000399151138578623,5.5398592875741e-05,0.00013662602042559,0.000329500148275067,0,0.000999415115017916,7.14183688044565e-05,0.0010569398218944,0,0,7.95038956908888e-05,3.31846476758302e-05,1.64298936438218e-05,0,0,0,0.000707757639166692,9.73550577899623e-05,0.00010528733871894,7.65447691218401e-05,0,8.85739592559787e-05,0,0.000118333054502573,0,0.00309902922486167,0,0,0,0,0,0,7.88102800129249e-06,0,0.000267275731363592,0.000181767106763389,1.43747005270724e-07,0,0
