DRS,Date,Infimo,Mediana,Sup,Regiao
II,2020-09-06,11357.4814749519,12814.4063651558,13234.8129047167,Araçatuba
II,2020-09-07,11439.1112857094,12909.4038010761,13335.7953980435,Araçatuba
II,2020-09-08,11518.0248535527,13001.2297676343,13433.318092691,Araçatuba
II,2020-09-09,11594.301806163,13089.9998042457,13527.5484809547,Araçatuba
II,2020-09-10,11668.0213778843,13175.836282733,13618.6521325157,Araçatuba
II,2020-09-11,11739.2611107245,13258.8542246688,13706.7836828315,Araçatuba
II,2020-09-12,11808.0972539066,13339.1648599643,13792.0897802545,Araçatuba
II,2020-09-13,11874.6044059672,13416.8722807196,13874.7073076089,Araçatuba
II,2020-09-14,11938.8559116528,13492.07785792,13954.766741543,Araçatuba
II,2020-09-15,12000.923116599,13564.8734154364,14032.38769231,Araçatuba
II,2020-09-16,12060.8753590317,13635.3418599591,14107.6794282262,Araçatuba
II,2020-09-17,12118.7813206866,13703.5722622688,14183.0809843658,Araçatuba
II,2020-09-18,12174.7078594148,13769.6487418946,14257.170441343,Araçatuba
II,2020-09-19,12228.7201605612,13833.6530004454,14329.1166106108,Araçatuba
II,2020-09-20,12280.8813649439,13895.6615565267,14398.9853069633,Araçatuba
II,2020-09-21,12331.2528345077,13955.9914131171,14466.8408468826,Araçatuba
II,2020-09-22,12379.8935534409,14015.4698537025,14532.7424986692,Araçatuba
II,2020-09-23,12426.8601532651,14072.3686182667,14596.7448932109,Araçatuba
II,2020-09-24,12472.2078937448,14127.3260433581,14658.9050092766,Araçatuba
II,2020-09-25,12515.9898563133,14180.6375830347,14719.2769720414,Araçatuba
II,2020-09-26,12558.2571027554,14232.3630946637,14777.9132168628,Araçatuba
II,2020-09-27,12599.0584567509,14282.5589441951,14834.8629051684,Araçatuba
II,2020-09-28,12638.4408122572,14331.2797080364,14890.173815803,Araçatuba
II,2020-09-29,12676.4487736483,14378.5755605556,14943.889495371,Araçatuba
II,2020-09-30,12713.1248188112,14424.4928119506,14996.0498237924,Araçatuba
II,2020-10-01,12748.5101213028,14469.0788579803,15046.6963227126,Araçatuba
II,2020-10-02,12782.644097509,14512.3784839298,15095.8682900735,Araçatuba
II,2020-10-03,12815.5646399634,14554.4346718256,15143.6037334468,Araçatuba
II,2020-10-04,12847.3080700644,14594.3479059712,15189.9381567398,Araçatuba
II,2020-10-05,12877.9094913958,14632.969803168,15234.9062365306,Araçatuba
II,2020-10-06,12907.4026005449,14671.8844945222,15278.5395887004,Araçatuba
II,2020-10-07,12935.8199022512,14709.7228749628,15320.8674461648,Araçatuba
II,2020-10-08,12963.1933472964,14746.4783940107,15364.2535034555,Araçatuba
II,2020-10-09,12989.5540372293,14781.1466434369,15408.7040235739,Araçatuba
II,2020-10-10,13014.9323917651,14815.8845461741,15452.1660602545,Araçatuba
II,2020-10-11,13039.3580936394,14849.594898519,15494.6582052112,Araçatuba
II,2020-10-12,13062.8603199891,14883.7861587236,15536.1981533883,Araçatuba
II,2020-10-13,13085.4675442848,14916.7030627267,15576.8012102383,Araçatuba
II,2020-10-14,13107.2076432971,14947.605675705,15616.4809405429,Araçatuba
II,2020-10-15,13128.1082826709,14977.5764360947,15655.2518700509,Araçatuba
II,2020-10-16,13148.1966399339,15006.1096772539,15693.127693561,Araçatuba
II,2020-10-17,13167.4994541729,15034.8133816399,15730.1217229601,Araçatuba
II,2020-10-18,13186.0429171155,15062.1234727918,15766.2464033213,Araçatuba
II,2020-10-19,13203.8527863172,15088.5898685365,15801.5143589835,Araçatuba
II,2020-10-20,13220.9541904595,15114.2325174178,15835.9370801548,Araçatuba
II,2020-10-21,13237.3716692506,15139.0704268646,15869.5254855256,Araçatuba
II,2020-10-22,13253.1294131084,15163.1239030542,15902.2920176162,Araçatuba
II,2020-10-23,13268.2510477125,15186.4128637709,15934.2491304565,Araçatuba
II,2020-10-24,13282.7596549168,15208.9571469434,15965.4095548431,Araçatuba
II,2020-10-25,13296.6776816215,15230.7758965901,15995.7857956913,Araçatuba
II,2020-10-26,13310.0270206553,15251.8883686341,16025.3909080817,Araçatuba
II,2020-10-27,13322.8288754962,15272.3127495961,16054.2373310853,Araçatuba
II,2020-10-28,13335.1037958682,15292.0665590749,16082.3372856213,Araçatuba
II,2020-10-29,13346.8718556693,15311.168293884,16109.7043487597,Araçatuba
II,2020-10-30,13358.152515951,15330.4157113811,16136.3521952072,Araçatuba
II,2020-10-31,13368.9646536355,15349.9880004944,16163.3468474232,Araçatuba
II,2020-11-01,13379.3265056442,15369.0093186495,16192.3330011402,Araçatuba
II,2020-11-02,13389.2557409365,15387.4930009914,16220.8487158516,Araçatuba
II,2020-11-03,13398.7693783365,15405.451626612,16248.8975199039,Araçatuba
II,2020-11-04,13407.8838240045,15422.8973174512,16276.4818787627,Araçatuba
II,2020-11-05,13416.6150088119,15439.8427699156,16303.6064041729,Araçatuba
II,2020-11-06,13424.9783053978,15456.3004604326,16330.2753958474,Araçatuba
II,2020-11-07,13432.9885595666,15472.2827415533,16356.4930428799,Araçatuba
II,2020-11-08,13440.6600570248,15488.3232289039,16382.2626931726,Araçatuba
II,2020-11-09,13448.0065838398,15503.9277853107,16407.5883383532,Araçatuba
II,2020-11-10,13455.0413759841,15519.4832602532,16432.4724057431,Araçatuba
II,2020-11-11,13461.7771526346,15535.0003911659,16456.9167576425,Araçatuba
II,2020-11-12,13468.2262199092,15550.1122878053,16480.9253771038,Araçatuba
II,2020-11-13,13474.4004196957,15564.8281645858,16504.5022559475,Araçatuba
II,2020-11-14,13480.3111574352,15579.1571739692,16527.651516947,Araçatuba
II,2020-11-15,13485.9693813777,15593.1080905687,16550.3767434674,Araçatuba
II,2020-11-16,13491.3856303788,15606.6897911217,16572.6822502585,Araçatuba
II,2020-11-17,13496.5700015391,15619.9104862343,16594.5711430463,Araçatuba
II,2020-11-18,13501.5321773154,15632.7780185833,16616.0461967982,Araçatuba
II,2020-11-19,13506.2815027556,15645.300822782,16637.1120705612,Araçatuba
II,2020-11-20,13510.826953268,15657.4871950222,16657.7735245829,Araçatuba
II,2020-11-21,13515.1771571344,15669.3453673298,16678.0355109425,Araçatuba
II,2020-11-22,13519.3403822813,15680.8832355694,16697.9025432905,Araçatuba
II,2020-11-23,13523.3245731127,15692.1087477262,16717.3797621618,Araçatuba
II,2020-11-24,13527.1373290555,15702.9823931383,16736.471289972,Araçatuba
II,2020-11-25,13530.7859259171,15712.6877604967,16755.1809699013,Araçatuba
II,2020-11-26,13534.277373235,15722.1093911856,16773.5141836035,Araçatuba
II,2020-11-27,13537.6183937167,15731.2551001622,16791.4763800364,Araçatuba
II,2020-11-28,13540.8154407756,15740.1325923172,16809.0731702313,Araçatuba
II,2020-11-29,13543.8746901016,15748.7492418596,16826.3097377309,Araçatuba
II,2020-11-30,13546.8020677309,15757.1123826216,16843.1917252288,Araçatuba
II,2020-12-01,13549.603235442,15765.2288631009,16859.7238805109,Araçatuba
II,2020-12-02,13552.2836072913,15773.1052206748,16875.9106625018,Araçatuba
II,2020-12-03,13554.8483922546,15780.7482355325,16891.7577341137,Araçatuba
II,2020-12-04,13557.3025809223,15788.1645301255,16907.2707690917,Araçatuba
II,2020-12-05,13559.6509588099,15795.6832862739,16922.4555636909,Araçatuba
II,2020-12-06,13561.8981010054,15803.0531502884,16937.3174922471,Araçatuba
II,2020-12-07,13564.0483933935,15810.6835080711,16951.862242119,Araçatuba
II,2020-12-08,13566.1060224432,15818.4481532278,16966.0947177248,Araçatuba
II,2020-12-09,13568.0749878183,15826.0045038011,16980.0195292111,Araçatuba
II,2020-12-10,13569.9591341485,15833.357965411,16993.642220876,Araçatuba
II,2020-12-11,13571.7621422262,15840.513821271,17006.9683109686,Araçatuba
II,2020-12-12,13573.4875388917,15847.4772692302,17020.0034172344,Araçatuba
II,2020-12-13,13575.1386936258,15854.253296352,17032.7527607124,Araçatuba
II,2020-12-14,13576.718834486,15860.8468356181,17045.2217721529,Araçatuba
II,2020-12-15,13578.2310407644,15867.2625332689,17057.4152098487,Araçatuba
II,2020-12-16,13579.678252468,15873.5048437153,17069.337549014,Araçatuba
II,2020-12-17,13581.0632940477,15879.5783146963,17080.993994889,Araçatuba
II,2020-12-18,13582.3888683962,15885.4873899322,17092.3897101952,Araçatuba
II,2020-12-19,13583.6575640496,15891.2364415739,17103.5299463375,Araçatuba
II,2020-12-20,13584.8718529992,15896.8296639289,17114.419597152,Araçatuba
II,2020-12-21,13586.0341025916,15901.705761102,17125.0636970923,Araçatuba
II,2020-12-22,13587.1465701109,15906.297105019,17135.466710187,Araçatuba
II,2020-12-23,13588.2114098204,15910.7527438909,17145.6328381313,Araçatuba
II,2020-12-24,13589.2306907337,15915.0766004259,17155.5668583305,Araçatuba
II,2020-12-25,13590.2063923844,15919.2725037347,17165.2735000108,Araçatuba
II,2020-12-26,13591.1404099833,15923.3442245891,17174.7575736017,Araçatuba
II,2020-12-27,13592.0345529982,15927.2953625128,17184.0235748643,Araçatuba
II,2020-12-28,13592.8905540072,15931.1294690485,17193.0760928651,Araçatuba
II,2020-12-29,13593.7100646131,15934.8498710354,17201.9192343726,Araçatuba
II,2020-12-30,13594.4946606251,15938.4597366328,17210.5568668426,Araçatuba
II,2020-12-31,13595.2458554103,15941.9622993091,17218.9933144621,Araçatuba
III,2020-08-27,10507.2857142857,10507.2857142857,10507.2857142857,Araraquara
III,2020-08-28,10664.1428571429,10673.9464285714,10685.0571428571,Araraquara
III,2020-08-29,10816.6775798319,10835.0859898158,10856.0271428571,Araraquara
III,2020-08-30,10966.0897765122,10992.1077681258,11021.8008618969,Araraquara
III,2020-08-31,11113.0387459005,11145.8649818775,11183.3844816517,Araraquara
III,2020-09-01,11257.8586025636,11296.8795045399,11341.4053968229,Araraquara
III,2020-09-02,10145.5477207426,11445.4745311718,11820.5509281259,Araraquara
III,2020-09-03,10270.9248713145,11591.8616873656,11976.8204978305,Araraquara
III,2020-09-04,10394.5528512793,11736.1797190766,12130.3494054686,Araraquara
III,2020-09-05,10516.1058701332,11878.5232775375,12281.2982549427,Araraquara
III,2020-09-06,10635.5467644831,12018.9586555265,12429.7905013464,Araraquara
III,2020-09-07,10752.8688053881,12157.5340284343,12575.9250809496,Araraquara
III,2020-09-08,10867.9967005962,12294.2186130089,12719.7713304427,Araraquara
III,2020-09-09,10980.8620582652,12427.7131314458,12861.3823183559,Araraquara
III,2020-09-10,11091.4072554628,12558.9080733824,13000.8308464233,Araraquara
III,2020-09-11,11199.582798444,12687.8196880958,13138.1780079564,Araraquara
III,2020-09-12,11305.3475402461,12814.4352467002,13273.4828055469,Araraquara
III,2020-09-13,11408.6679552634,12938.7433348249,13406.7980789222,Araraquara
III,2020-09-14,11509.5178101128,13060.7345724855,13538.1714630429,Araraquara
III,2020-09-15,11607.8768501561,13180.3967284887,13667.6373651328,Araraquara
III,2020-09-16,11703.7306887801,13297.7170767068,13795.2215820266,Araraquara
III,2020-09-17,11797.0725982837,13412.8622723835,13920.9692531976,Araraquara
III,2020-09-18,11887.9012236307,13525.4772460209,14044.9209632315,Araraquara
III,2020-09-19,11976.2206600992,13637.8392874136,14167.1166392236,Araraquara
III,2020-09-20,12062.0399059281,13743.7003720402,14287.5922750545,Araraquara
III,2020-09-21,12145.3727238844,13849.2995926986,14406.3803883345,Araraquara
III,2020-09-22,12226.2367080696,13952.622507277,14523.5031231135,Araraquara
III,2020-09-23,12304.6532096969,14053.6127456256,14638.9760511383,Araraquara
III,2020-09-24,12380.6486220457,14152.2993479817,14752.8318021573,Araraquara
III,2020-09-25,12454.252759381,14248.7025856726,14865.0993135613,Araraquara
III,2020-09-26,12525.4989032653,14343.5686870874,14975.8239569463,Araraquara
III,2020-09-27,12594.4233357588,14437.0073706593,15085.0325870739,Araraquara
III,2020-09-28,12661.0651866225,14524.9572821147,15192.7338722587,Araraquara
III,2020-09-29,12725.4656687273,14612.5360504947,15298.9438063309,Araraquara
III,2020-09-30,12787.6679329111,14707.1601681647,15403.6738396542,Araraquara
III,2020-10-01,12847.7179313643,14801.6413928732,15506.9467100322,Araraquara
III,2020-10-02,12905.6631935456,14894.8187094342,15608.7823445565,Araraquara
III,2020-10-03,12961.5528155217,14984.845591333,15709.2006231533,Araraquara
III,2020-10-04,13015.4370689334,15069.2343127202,15808.2191970373,Araraquara
III,2020-10-05,13067.3672555891,15151.8799471376,15905.854007951,Araraquara
III,2020-10-06,13117.3951232817,15232.7963418452,16002.1150946584,Araraquara
III,2020-10-07,13165.57273338,15311.9958918452,16097.008742711,Araraquara
III,2020-10-08,13211.9530891594,15389.496647125,16190.5505458273,Araraquara
III,2020-10-09,13256.589247015,15465.3162265469,16282.7536928226,Araraquara
III,2020-10-10,13299.5343196844,15539.4732942308,16373.6315393374,Araraquara
III,2020-10-11,13340.8412042238,15611.9865081306,16463.1956865968,Araraquara
III,2020-10-12,13380.5624948577,15682.8750563365,16551.4566573092,Araraquara
III,2020-10-13,13418.7500863132,15752.1563755361,16638.420174528,Araraquara
III,2020-10-14,13455.455101513,15818.1376578017,16724.0889819762,Araraquara
III,2020-10-15,13490.7283929428,15881.6306461594,16808.4735879869,Araraquara
III,2020-10-16,13524.6199299431,15939.1493270546,16891.5826023339,Araraquara
III,2020-10-17,13557.1788422052,15993.2705252008,16973.4250887748,Araraquara
III,2020-10-18,13588.4532615289,16042.4264406301,17054.0088862221,Araraquara
III,2020-10-19,13618.490298893,16091.4690145103,17133.3413840458,Araraquara
III,2020-10-20,13647.3358029896,16149.0910851765,17211.4262024596,Araraquara
III,2020-10-21,13675.0343468728,16207.1982188358,17288.2647354759,Araraquara
III,2020-10-22,13701.6296460854,16260.9299525417,17363.8649961965,Araraquara
III,2020-10-23,13727.164151906,16313.2707907926,17438.2336320623,Araraquara
III,2020-10-24,13751.6791270983,16364.2475309987,17511.3780313125,Araraquara
III,2020-10-25,13775.2145698436,16413.8867234419,17583.304856969,Araraquara
III,2020-10-26,13797.8092355982,16462.2151266257,17654.0208445609,Araraquara
III,2020-10-27,13819.5005034356,16509.2578872415,17723.5298389848,Araraquara
III,2020-10-28,13840.3243998464,16555.0389886383,17791.8340984542,Araraquara
III,2020-10-29,13860.3159468717,16598.8129163099,17858.9415959386,Araraquara
III,2020-10-30,13879.5088952189,16639.244087576,17924.8593834938,Araraquara
III,2020-10-31,13897.9358126191,16678.459478477,17989.5954424016,Araraquara
III,2020-11-01,13915.6280553401,16716.4899320814,18053.1574028331,Araraquara
III,2020-11-02,13932.615810791,16753.3661144138,18115.5533023724,Araraquara
III,2020-11-03,13948.928028571,16789.1177299301,18176.788954658,Araraquara
III,2020-11-04,13964.5924589733,16823.773651708,18236.8690470883,Araraquara
III,2020-11-05,13979.6359360609,16857.3636055866,18295.8031865454,Araraquara
III,2020-11-06,13994.0841994943,16889.9167004703,18353.6003526061,Araraquara
III,2020-11-07,14007.9619791071,16921.4618187856,18410.270500097,Araraquara
III,2020-11-08,14021.2929884264,16952.0273125632,18465.8234427687,Araraquara
III,2020-11-09,14034.0999705961,16981.6411374444,18520.2695368637,Araraquara
III,2020-11-10,14046.404663921,17010.3302466752,18573.6173674825,Araraquara
III,2020-11-11,14058.2278405322,17038.1206981602,18625.8746697656,Araraquara
III,2020-11-12,14069.5895306366,17065.0390038343,18677.0533488007,Araraquara
III,2020-11-13,14080.5088990192,17091.1109734444,18727.1648260495,Araraquara
III,2020-11-14,14091.0043173307,17116.3620375271,18776.2214152489,Araraquara
III,2020-11-15,14101.0933650214,17140.8170115499,18824.2353528977,Araraquara
III,2020-11-16,14110.7928697404,17164.500207687,18871.2193940396,Araraquara
III,2020-11-17,14120.1188897158,17187.4349719864,18917.1848027068,Araraquara
III,2020-11-18,14129.0867460733,17209.6437732945,18962.1421238945,Araraquara
III,2020-11-19,14137.7111970256,17231.1492887839,19006.1053607715,Araraquara
III,2020-11-20,14146.0063485369,17251.973494382,19049.088067283,Araraquara
III,2020-11-21,14153.9857121521,17272.1379325978,19091.1045230251,Araraquara
III,2020-11-22,14161.6622067557,17291.6635291656,19132.1688963156,Araraquara
III,2020-11-23,14169.0481906767,17310.5706862189,19172.2957544388,Araraquara
III,2020-11-24,14176.1554518672,17328.8789306838,19211.4983393571,Araraquara
III,2020-11-25,14182.9952324317,17346.6069873252,19249.7892151242,Araraquara
III,2020-11-26,14189.5783623732,17363.7736542737,19287.1837493822,Araraquara
III,2020-11-27,14195.9151925955,17380.3970858497,19323.6968373877,Araraquara
III,2020-11-28,14202.0156394871,17396.4950142151,19359.343901685,Araraquara
III,2020-11-29,14207.8891853384,17413.3896816923,19394.1401747656,Araraquara
III,2020-11-30,14213.544902484,17430.3993835909,19428.1011331679,Araraquara
III,2020-12-01,14218.991447083,17446.8928679607,19461.2410339598,Araraquara
III,2020-12-02,14224.237076735,17462.885393137,19493.5734587431,Araraquara
III,2020-12-03,14229.2897526728,17478.3921793625,19525.1142186117,Araraquara
III,2020-12-04,14234.1570882377,17493.4279887692,19555.8786149964,Araraquara
III,2020-12-05,14238.8463826243,17508.007258142,19585.882288169,Araraquara
III,2020-12-06,14243.364619745,17522.1440115536,19615.140606398,Araraquara
