DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-27,294822.055448394,400951.579689595,447543.34589066,Grande São Paulo
I,2020-08-28,295376.926776698,403680.387754892,452097.866647229,Grande São Paulo
I,2020-08-29,295901.493598624,406363.133986977,456661.276305091,Grande São Paulo
I,2020-08-30,296397.31779225,408999.56996808,461232.297031738,Grande São Paulo
I,2020-08-31,296865.89434122,411589.49846678,465809.571020161,Grande São Paulo
I,2020-09-01,297308.647978641,414132.548163984,470391.600099104,Grande São Paulo
I,2020-09-02,297726.936193489,416628.241017172,474976.764210925,Grande São Paulo
I,2020-09-03,298122.057631295,419076.367033505,479563.43482363,Grande São Paulo
I,2020-09-04,298495.255681081,421477.062908326,484150.010865504,Grande São Paulo
I,2020-09-05,298847.714061604,423830.502822973,488734.836317025,Grande São Paulo
I,2020-09-06,299180.557207598,426136.81462637,493316.179730623,Grande São Paulo
I,2020-09-07,299494.853905731,428396.172258599,497892.267925196,Grande São Paulo
I,2020-09-08,299791.616426164,430608.599033343,502461.228231574,Grande São Paulo
I,2020-09-09,300071.803668055,432774.026638739,507021.108838835,Grande São Paulo
I,2020-09-10,300336.32758553,434892.614267548,511569.990533689,Grande São Paulo
I,2020-09-11,300586.056649988,436964.817940468,516106.023662497,Grande São Paulo
I,2020-09-12,300821.813764991,438991.121235078,520627.347797904,Grande São Paulo
I,2020-09-13,301044.377255057,440971.961638637,525132.072221823,Grande São Paulo
I,2020-09-14,301254.483923437,442907.809246194,529618.309230289,Grande São Paulo
I,2020-09-15,301452.829096941,444798.998368664,534084.118599832,Grande São Paulo
I,2020-09-16,301640.069225836,446645.778621489,538527.527765449,Grande São Paulo
I,2020-09-17,301816.826492676,448448.583085334,542946.638380408,Grande São Paulo
I,2020-09-18,301983.691610723,450208.088884843,547339.661735337,Grande São Paulo
I,2020-09-19,302141.22279359,451924.987039808,551704.84057531,Grande São Paulo
I,2020-09-20,302289.946714348,453599.919366304,556040.42939752,Grande São Paulo
I,2020-09-21,302430.36080229,455233.544926127,560344.725181013,Grande São Paulo
I,2020-09-22,302562.933529954,456826.398412697,564616.013623757,Grande São Paulo
I,2020-09-23,302688.106347159,458378.933971441,568852.587257445,Grande São Paulo
I,2020-09-24,302806.296856201,459891.748194165,573052.84382071,Grande São Paulo
I,2020-09-25,302917.900893897,461365.632621908,577215.318006221,Grande São Paulo
I,2020-09-26,303023.291976905,462801.380124719,581338.605836553,Grande São Paulo
I,2020-09-27,303122.822049436,464199.731960588,585421.344151466,Grande São Paulo
I,2020-09-28,303216.823109779,465561.433473634,589462.237304342,Grande São Paulo
I,2020-09-29,303305.607497431,466887.116704743,593460.005237806,Grande São Paulo
I,2020-09-30,303389.469255577,468177.337617792,597413.398472927,Grande São Paulo
I,2020-10-01,303468.686265585,469432.760030965,601321.286536373,Grande São Paulo
I,2020-10-02,303543.521731896,470654.200722294,605182.684982713,Grande São Paulo
I,2020-10-03,303614.223850318,471842.468572167,608996.683306616,Grande São Paulo
I,2020-10-04,303681.026337866,472998.320837112,612762.423823812,Grande São Paulo
I,2020-10-05,303744.149548259,474122.509512472,616479.123947981,Grande São Paulo
I,2020-10-06,303803.800693697,475215.685080554,620146.026814688,Grande São Paulo
I,2020-10-07,303860.174777069,476278.427819855,623762.413080423,Grande São Paulo
I,2020-10-08,303913.456005772,477311.39856643,627327.679013861,Grande São Paulo
I,2020-10-09,303963.818828258,478315.377119416,630841.35885093,Grande São Paulo
I,2020-10-10,304011.427715787,479291.129850679,634303.057570005,Grande São Paulo
I,2020-10-11,304056.437519295,480239.373975266,637712.429995532,Grande São Paulo
I,2020-10-12,304098.994221263,481160.8158914,641069.199130387,Grande São Paulo
I,2020-10-13,304139.235089562,482056.072867817,644373.110365058,Grande São Paulo
I,2020-10-14,304177.289305638,482925.699118222,647623.940696754,Grande São Paulo
I,2020-10-15,304213.278892651,483770.308791297,650821.567071201,Grande São Paulo
I,2020-10-16,304247.319432082,484590.608401003,653965.984817416,Grande São Paulo
I,2020-10-17,304279.519910067,485387.288583154,657057.246506017,Grande São Paulo
I,2020-10-18,304309.982950668,486160.995092031,660095.442265364,Grande São Paulo
I,2020-10-19,304338.805318241,486912.360321385,663080.715024691,Grande São Paulo
I,2020-10-20,304366.078018076,487641.93991092,666013.219223416,Grande São Paulo
I,2020-10-21,304391.886716773,488350.234265588,668893.128257988,Grande São Paulo
I,2020-10-22,304416.312348198,489037.78854532,671720.694099708,Grande São Paulo
I,2020-10-23,304439.431607548,489705.219857898,674496.262740422,Grande São Paulo
I,2020-10-24,304461.316838817,490353.129140775,677220.219881534,Grande São Paulo
I,2020-10-25,304482.036184372,490982.077698596,679892.973222915,Grande São Paulo
I,2020-10-26,304501.653919453,491592.612992146,682514.965439451,Grande São Paulo
I,2020-10-27,304520.230515536,492185.21747746,685086.637889241,Grande São Paulo
I,2020-10-28,304537.822921151,492760.326228098,687608.43695437,Grande São Paulo
I,2020-10-29,304554.484956014,493318.408033126,690080.866007589,Grande São Paulo
I,2020-10-30,304570.267652204,493859.988074806,692504.498656546,Grande São Paulo
I,2020-10-31,304585.219170128,494385.576377131,694879.931422869,Grande São Paulo
I,2020-11-01,304599.384893164,494895.648848941,697207.768375446,Grande São Paulo
I,2020-11-02,304612.807650343,495390.668303728,699488.632435288,Grande São Paulo
I,2020-11-03,304625.52775509,495871.043233921,701723.134111872,Grande São Paulo
I,2020-11-04,304637.583193107,496337.142151452,703911.877145197,Grande São Paulo
I,2020-11-05,304649.00987797,496789.359264346,706055.503768149,Grande São Paulo
I,2020-11-06,304659.841887719,497228.133317289,708154.706287427,Grande São Paulo
I,2020-11-07,304670.111401625,497653.889563779,710210.186420022,Grande São Paulo
I,2020-11-08,304679.848759453,498067.024446033,712222.642291723,Grande São Paulo
I,2020-11-09,304689.082609987,498467.922681781,714192.778426138,Grande São Paulo
I,2020-11-10,304697.839934104,498928.830057466,716121.279179438,Grande São Paulo
I,2020-11-11,304706.146170946,499403.205696849,718008.813868295,Grande São Paulo
I,2020-11-12,304714.025383193,499864.50998279,719856.076125568,Grande São Paulo
I,2020-11-13,304721.500422084,500313.121404134,721663.794140582,Grande São Paulo
I,2020-11-14,304728.592879752,500749.406832088,723432.6960151,Grande São Paulo
I,2020-11-15,304735.32312599,501173.707378766,725163.498922461,Grande São Paulo
I,2020-11-16,304741.710407651,501586.355244647,726856.917970692,Grande São Paulo
I,2020-11-17,304747.772862,501987.641912478,728513.643807366,Grande São Paulo
I,2020-11-18,304753.527601897,502377.829998636,730134.347284784,Grande São Paulo
I,2020-11-19,304758.990822287,502757.203756304,731719.713593319,Grande São Paulo
I,2020-11-20,304764.177916086,503126.083082255,733270.451347078,Grande São Paulo
I,2020-11-21,304769.103438285,503484.777608108,734787.263194176,Grande São Paulo
I,2020-11-22,304773.781128544,503833.575129711,736270.836831481,Grande São Paulo
I,2020-11-23,304778.223978003,504172.755443823,737721.85284653,Grande São Paulo
I,2020-11-24,304782.444236736,504502.564411432,739140.965901252,Grande São Paulo
I,2020-11-25,304786.453471628,504823.223645047,740528.808931919,Grande São Paulo
I,2020-11-26,304790.262634664,505134.971850974,741886.022669479,Grande São Paulo
I,2020-11-27,304793.882144918,505438.076528323,743213.263688877,Grande São Paulo
I,2020-11-28,304797.32186156,505732.796320411,744511.179505668,Grande São Paulo
I,2020-11-29,304800.591097599,506019.371539371,745780.401127501,Grande São Paulo
I,2020-11-30,304803.698665011,506298.035519122,747021.549949601,Grande São Paulo
I,2020-12-01,304806.652878687,506568.993460064,748235.221949188,Grande São Paulo
I,2020-12-02,304809.461596041,506832.430332185,749421.991411864,Grande São Paulo
I,2020-12-03,304812.132260523,507088.544712894,750582.436395493,Grande São Paulo
I,2020-12-04,304814.671960052,507337.558555069,751717.145835895,Grande São Paulo
I,2020-12-05,304817.087406779,507579.686301647,752826.69842739,Grande São Paulo
I,2020-12-06,304819.384945317,507815.12711652,753911.656423627,Grande São Paulo
I,2020-12-07,304821.570583401,508044.074195765,754972.571658925,Grande São Paulo
I,2020-12-08,304823.649993795,508266.697502098,756009.972249758,Grande São Paulo
I,2020-12-09,304825.628541619,508483.150205337,757024.365853691,Grande São Paulo
I,2020-12-10,304827.511311805,508693.596380972,758016.26158812,Grande São Paulo
I,2020-12-11,304829.303151083,508898.21916884,758986.176278884,Grande São Paulo
I,2020-12-12,304831.008652811,509097.195418586,759934.616514844,Grande São Paulo
I,2020-12-13,304832.632161826,509290.689310485,760862.073458374,Grande São Paulo
I,2020-12-14,304834.177795392,509478.859992375,761769.028070685,Grande São Paulo
I,2020-12-15,304835.649443961,509661.847476848,762655.939893569,Grande São Paulo
I,2020-12-16,304837.050790176,509839.777887711,763523.249864648,Grande São Paulo
I,2020-12-17,304838.385325985,510012.786140056,764371.399157113,Grande São Paulo
I,2020-12-18,304839.656383006,510181.022760668,765200.834657184,Grande São Paulo
I,2020-12-19,304840.867121203,510344.633054716,766011.993678159,Grande São Paulo
I,2020-12-20,304842.020531652,510503.751859842,766805.299588573,Grande São Paulo
I,2020-12-21,304843.119450949,510658.50981225,767581.166324475,Grande São Paulo
I,2020-12-22,304844.166561354,510809.02181565,768339.988898063,Grande São Paulo
I,2020-12-23,304845.164404121,510955.391315876,769082.145806388,Grande São Paulo
I,2020-12-24,304846.115389952,511097.728880075,769808.015211328,Grande São Paulo
I,2020-12-25,304847.021821144,511236.157905439,770517.979730559,Grande São Paulo
I,2020-12-26,304847.885883112,511370.797482352,771212.413383059,Grande São Paulo
I,2020-12-27,304848.709645925,511501.758073665,771891.677883925,Grande São Paulo
I,2020-12-28,304849.495074262,511629.146659359,772556.126527277,Grande São Paulo
I,2020-12-29,304850.244027257,511753.057297632,773206.096132198,Grande São Paulo
I,2020-12-30,304850.958267924,511873.574610014,773841.90908932,Grande São Paulo
II,2020-07-04,2080.14285714286,2080.14285714286,2080.14285714286,Araçatuba
II,2020-07-05,2169.36016818759,2176.94259606919,2177.2125882268,Araçatuba
II,2020-07-06,2263.09170694238,2277.51202667148,2278.58244578241,Araçatuba
II,2020-07-07,2360.0740001602,2380.55089821017,2384.06764606766,Araçatuba
II,2020-07-08,2460.38020772042,2485.92927780144,2492.83169459577,Araçatuba
II,2020-07-09,2563.92505686734,2593.47795733635,2604.55431350555,Araçatuba
II,2020-07-10,2311.91686562982,2703.12566653717,2841.61685360307,Araçatuba
II,2020-07-11,2406.62865976659,2814.8538682334,2964.0772985527,Araçatuba
II,2020-07-12,2503.95626061804,2928.67196621759,3089.25962276811,Araçatuba
II,2020-07-13,2603.94760628147,3047.30111474607,3217.11337402985,Araçatuba
II,2020-07-14,2706.65990155999,3170.69866747472,3347.58991089995,Araçatuba
II,2020-07-15,2812.15604679718,3296.57186338426,3480.63755076129,Araçatuba
II,2020-07-16,2920.51243153279,3425.35670388383,3618.84486364461,Araçatuba
II,2020-07-17,3030.14843326225,3556.4644126926,3762.38018964283,Araçatuba
II,2020-07-18,3137.29523972121,3691.47380189086,3910.08030794242,Araçatuba
II,2020-07-19,3244.53918364421,3829.12795885433,4062.13088395926,Araçatuba
II,2020-07-20,3353.47971151627,3967.54060104337,4218.72807755118,Araçatuba
II,2020-07-21,3464.15628776848,4112.09430942929,4380.07549187799,Araçatuba
II,2020-07-22,3576.60725536565,4259.83925580474,4546.38387796589,Araçatuba
II,2020-07-23,3690.87363413272,4418.2000839688,4717.87278260787,Araçatuba
II,2020-07-24,3807.00027532037,4574.85388319131,4894.77031685109,Araçatuba
II,2020-07-25,3925.03147498089,4723.48513886117,5077.93253191282,Araçatuba
II,2020-07-26,4045.00811922565,4872.99624065884,5274.2952049516,Araçatuba
II,2020-07-27,4166.97030022155,5026.50458337973,5476.92774083581,Araçatuba
II,2020-07-28,4290.95243180211,5185.42094947808,5685.84489429556,Araçatuba
II,2020-07-29,4400.59254566789,5353.85872117852,5901.00816370044,Araçatuba
II,2020-07-30,4507.9285101059,5531.07259167094,6122.34774492378,Araçatuba
II,2020-07-31,4613.40134743563,5712.09776937658,6349.77194562772,Araçatuba
II,2020-08-01,4716.81393985593,5885.27111199958,6583.13505654749,Araçatuba
II,2020-08-02,4817.98794034816,6060.50466683055,6822.21811781231,Araçatuba
II,2020-08-03,4916.76734070924,6243.56318072552,7066.75085207561,Araçatuba
II,2020-08-04,5013.01952762378,6432.84334588958,7316.38311226173,Araçatuba
II,2020-08-05,5106.63669566843,6619.53963529703,7570.69687310015,Araçatuba
II,2020-08-06,5197.53684971964,6802.88003428175,7829.24001270471,Araçatuba
II,2020-08-07,5285.66354477791,6986.69777981707,8091.55007604069,Araçatuba
II,2020-08-08,5370.98364112142,7173.59130796021,8357.13319766315,Araçatuba
II,2020-08-09,5453.48501333964,7365.15977163802,8625.45774583287,Araçatuba
II,2020-08-10,5533.17489530857,7547.04379751937,8927.16255404839,Araçatuba
II,2020-08-11,5610.07675281673,7728.10565992767,9237.97236129163,Araçatuba
II,2020-08-12,5684.22803177621,7908.03112151678,9554.31149137656,Araçatuba
II,2020-08-13,5755.67827169838,8086.51981593329,9875.52865861568,Araçatuba
II,2020-08-14,5824.48715704548,8263.29213929859,10200.9582769449,Araçatuba
II,2020-08-15,5890.72183666312,8438.08732557633,10529.9219655453,Araçatuba
II,2020-08-16,5954.45483759226,8610.66376123651,10861.7364486391,Araçatuba
II,2020-08-17,6015.76289044763,8780.80591426629,11195.7407910653,Araçatuba
II,2020-08-18,6074.72507406332,8948.32097107761,11531.2940319347,Araçatuba
II,2020-08-19,6131.42182091694,9113.04155041433,11876.8146069191,Araçatuba
II,2020-08-20,6185.93428980732,9295.55677138702,12226.0869252593,Araçatuba
II,2020-08-21,6238.34380748675,9476.4903475844,12577.0613191876,Araçatuba
II,2020-08-22,6288.73078745584,9655.49683188474,12929.1796897417,Araçatuba
II,2020-08-23,6337.17405341344,9832.42897223465,13281.9084810513,Araçatuba
II,2020-08-24,6383.7507457188,10007.1636421529,13634.7634941018,Araçatuba
II,2020-08-25,6428.53568154726,10179.593205809,13987.2867551592,Araçatuba
II,2020-08-26,6471.60125499848,10349.6268257562,14339.0580526774,Araçatuba
II,2020-08-27,6513.01751105073,10517.1954453966,14689.7149799369,Araçatuba
II,2020-08-28,6552.85222467068,10682.2539664497,15038.9658259727,Araçatuba
II,2020-08-29,6591.17053174454,10844.771963715,15386.5612584877,Araçatuba
II,2020-08-30,6628.03479447093,11004.7279385115,15732.277979872,Araçatuba
II,2020-08-31,6663.50483003347,11162.1131480418,16075.9352251066,Araçatuba
II,2020-09-01,6697.63769762299,11316.9230637332,16417.3671619192,Araçatuba
II,2020-09-02,6730.48783430546,11469.1582309136,16756.4289352072,Araçatuba
II,2020-09-03,6762.10727691192,11618.8286082315,17093.0132070956,Araçatuba
II,2020-09-04,6792.54587340998,11765.9558056113,17427.0595298659,Araçatuba
II,2020-09-05,6821.85113921697,11910.5653342616,17758.5265205685,Araçatuba
II,2020-09-06,6850.06826362116,12052.6822818116,18087.3769748489,Araçatuba
II,2020-09-07,6877.24036640097,12192.3355439136,18413.5932975055,Araçatuba
II,2020-09-08,6903.40841303357,12329.5511372687,18737.1525173016,Araçatuba
II,2020-09-09,6928.6113715495,12464.3537696876,19058.0320621316,Araçatuba
II,2020-09-10,6952.88642155279,12596.7713315437,19376.226260662,Araçatuba
II,2020-09-11,6976.26915449536,12726.8375957272,19691.7556291785,Araçatuba
II,2020-09-12,6998.79350140338,12854.5861395989,20004.6424041468,Araçatuba
II,2020-09-13,7020.49176375634,12980.04730815,20314.898680261,Araçatuba
II,2020-09-14,7041.39482687642,13103.2525332878,20622.542079441,Araçatuba
II,2020-09-15,7061.53211198214,13224.2290254062,20927.5742417744,Araçatuba
II,2020-09-16,7080.93170062917,13343.0015535718,21229.9873705029,Araçatuba
II,2020-09-17,7099.6204954023,13459.5966011215,21529.7807454696,Araçatuba
II,2020-09-18,7117.62437420427,13576.0940047066,21826.970439351,Araçatuba
II,2020-09-19,7134.96813634441,13698.4524755228,22121.5683304998,Araçatuba
II,2020-09-20,7151.67552209757,13818.6583558175,22413.5726618135,Araçatuba
II,2020-09-21,7167.76936813057,13936.7481762732,22702.9836809886,Araçatuba
II,2020-09-22,7183.27156397576,14052.7540383981,22989.7848677012,Araçatuba
II,2020-09-23,7198.20313347803,14166.705354467,23273.9498072647,Araçatuba
II,2020-09-24,7212.58434410342,14278.6329896314,23555.4577760088,Araçatuba
II,2020-09-25,7226.43481184706,14388.5718611437,23834.3032076588,Araçatuba
II,2020-09-26,7239.77344853804,14496.5559017579,24110.4773627914,Araçatuba
II,2020-09-27,7252.61846386371,14602.6157476334,24383.9601724807,Araçatuba
II,2020-09-28,7264.98746960071,14706.7826385252,24654.7350998296,Araçatuba
II,2020-09-29,7276.89743454487,14809.0839321098,24922.7722219609,Araçatuba
II,2020-09-30,7288.36473175465,14909.5446865832,25188.0347420023,Araçatuba
II,2020-10-01,7299.40520897929,15008.1912102454,25450.4929218357,Araçatuba
II,2020-10-02,7310.03425662153,15105.0533585734,25710.1327074315,Araçatuba
II,2020-10-03,7320.26675792778,15200.1602654085,25966.9394635787,Araçatuba
II,2020-10-04,7330.11708159539,15293.5384129892,26220.89046157,Araçatuba
II,2020-10-05,7339.59915128972,15385.2150248698,26471.9685345946,Araçatuba
II,2020-10-06,7348.72640465529,15475.2142045163,26720.1466466348,Araçatuba
II,2020-10-07,7357.51182131235,15563.5582825898,26965.3936990706,Araçatuba
II,2020-10-08,7365.96797041555,15650.2707802677,27207.6866231122,Araçatuba
II,2020-10-09,7374.10705689324,15735.3783813087,27447.0179767288,Araçatuba
II,2020-10-10,7381.94088022028,15818.907293867,27683.3814951615,Araçatuba
II,2020-10-11,7389.4808264947,15900.881596144,27916.7650608799,Araçatuba
II,2020-10-12,7396.73791771744,15981.3261530378,28147.1630169153,Araçatuba
II,2020-10-13,7403.72277971039,16060.2632878981,28374.5621814972,Araçatuba
II,2020-10-14,7410.44566164178,16137.713908511,28598.9468620452,Araçatuba
II,2020-10-15,7416.91647153102,16213.6999690164,28820.3092301192,Araçatuba
II,2020-10-16,7423.14481069698,16288.2461556857,29038.6559335489,Araçatuba
II,2020-10-17,7429.13994312161,16361.3767961224,29253.9953483841,Araçatuba
II,2020-10-18,7434.91079083666,16433.1144376279,29466.3310791788,Araçatuba
II,2020-10-19,7440.46597122005,16503.4823455321,29675.672933926,Araçatuba
II,2020-10-20,7445.81377426835,16572.5016503368,29882.0244271896,Araçatuba
II,2020-10-21,7450.96217842379,16640.1922821679,30085.3870311656,Araçatuba
II,2020-10-22,7455.91887897295,16706.5750207785,30285.76906844,Araçatuba
II,2020-10-23,7460.69131523326,16771.6729388186,30483.1914623842,Araçatuba
II,2020-10-24,7465.28664903086,16835.5087851557,30677.6765908774,Araçatuba
II,2020-10-25,7469.71176340029,16898.1037693157,30869.2424008729,Araçatuba
II,2020-10-26,7473.97329168044,16959.4796959842,31057.9121130362,Araçatuba
II,2020-10-27,7478.07760208305,17019.6565347212,31243.7032215076,Araçatuba
II,2020-10-28,7482.03081115141,17078.6531907198,31426.6310544201,Araçatuba
II,2020-10-29,7485.83880686486,17136.4892190873,31606.7164304379,Araçatuba
II,2020-10-30,7489.50727034655,17193.1860628613,31783.9906762827,Araçatuba
II,2020-10-31,7493.04166087922,17248.7648420989,31958.4859573092,Araçatuba
II,2020-11-01,7496.44721663994,17303.2453212947,32130.2300530743,Araçatuba
II,2020-11-02,7499.72897742798,17356.6477283025,32299.2548901836,Araçatuba
II,2020-11-03,7502.89177412458,17408.9906947204,32465.586980199,Araçatuba
II,2020-11-04,7505.9402399885,17460.2918876009,32629.2503712456,Araçatuba
II,2020-11-05,7508.87882926295,17510.5694495972,32790.2732824186,Araçatuba
II,2020-11-06,7511.71183431696,17559.8430622721,32948.6924969118,Araçatuba
II,2020-11-07,7514.44337495948,17608.1320792637,33104.5450179523,Araçatuba
II,2020-11-08,7517.07740003958,17655.4546542351,33257.8635007983,Araçatuba
II,2020-11-09,7519.61770502776,17701.8292873496,33408.6837243659,Araçatuba
II,2020-11-10,7522.06792453364,17747.2730863119,33557.0363527284,Araçatuba
II,2020-11-11,7524.43154153395,17791.8022809663,33702.9493565418,Araçatuba
II,2020-11-12,7526.71190212062,17835.4334382493,33846.4537966739,Araçatuba
II,2020-11-13,7528.91222882948,17878.1843759769,33987.5876781463,Araçatuba
II,2020-11-14,7531.03561271077,17920.0725860609,34126.3887673403,Araçatuba
II,2020-11-15,7533.08501508073,17961.1145010924,34262.8906368522,Araçatuba
II,2020-11-16,7535.06328098895,18001.3268069808,34397.1291881281,Araçatuba
II,2020-11-17,7536.97313362384,18040.7249780467,34529.135590669,Araçatuba
II,2020-11-18,7538.81718168635,18079.32369396,34658.9382466572,Araçatuba
II,2020-11-19,7540.59793093205,18117.1378682444,34786.567856266,Araçatuba
II,2020-11-20,7542.3177944118,18154.1834336305,34912.0607997371,Araçatuba
II,2020-11-21,7543.97908634219,18190.4760089605,35035.4529549713,Araçatuba
II,2020-11-22,7545.58402367225,18226.0302837677,35156.776291032,Araçatuba
II,2020-11-23,7547.13473633868,18260.8611313518,35276.0645495405,Araçatuba
II,2020-11-24,7548.63326287321,18294.9823759014,35393.347207605,Araçatuba
II,2020-11-25,7550.08155621538,18328.4071288286,35508.6510538008,Araçatuba
II,2020-11-26,7551.48149267918,18361.148661685,35622.0046371482,Araçatuba
II,2020-11-27,7552.83487976771,18393.221081032,35733.4412325294,Araçatuba
II,2020-11-28,7554.14345127224,18424.6381998048,35842.993512107,Araçatuba
II,2020-11-29,7555.40886854297,18455.4130212083,35950.6906175119,Araçatuba
II,2020-11-30,7556.63272828689,18485.5586823061,36056.5630995753,Araçatuba
II,2020-12-01,7557.81655898713,18515.0874163128,36160.6377586623,Araçatuba
II,2020-12-02,7558.96182545838,18544.0108230871,36262.9388947923,Araçatuba
II,2020-12-03,7560.06993579516,18572.3406113233,36363.492220054,Araçatuba
II,2020-12-04,7561.14224732261,18600.089178413,36462.3274543207,Araçatuba
II,2020-12-05,7562.18006258072,18627.2686533919,36559.4737235077,Araçatuba
II,2020-12-06,7563.18463029819,18653.8904638106,36654.9570438445,Araçatuba
II,2020-12-07,7564.15715133547,18679.9661359317,36748.8046094814,Araçatuba
II,2020-12-08,7565.09877569226,18705.5064205361,36841.0403797371,Araçatuba
II,2020-12-09,7566.010606077,18730.5215101561,36931.6860601808,Araçatuba
II,2020-12-10,7566.89370329741,18755.0216708492,37020.7645426863,Araçatuba
II,2020-12-11,7567.74909079923,18779.0177404696,37108.3021724174,Araçatuba
II,2020-12-12,7568.5777513211,18802.5203157886,37194.3247662798,Araçatuba
II,2020-12-13,7569.38062761388,18825.5393884071,37278.8554503433,Araçatuba
II,2020-12-14,7570.15862699365,18848.0850239517,37361.9183745539,Araçatuba
II,2020-12-15,7570.91261880256,18870.166624614,37443.5349348966,Araçatuba
II,2020-12-16,7571.64343721637,18891.7931036695,37523.7245357621,Araçatuba
II,2020-12-17,7572.35188544232,18912.9734236291,37602.5076111935,Araçatuba
II,2020-12-18,7573.03873919597,18933.7170245514,37679.9075995649,Araçatuba
II,2020-12-19,7573.7047438847,18954.0331325313,37755.9474940954,Araçatuba
II,2020-12-20,7574.35061512534,18973.9304529735,37830.6479833091,Araçatuba
II,2020-12-21,7574.97704225711,18993.4177478237,37904.0306626389,Araçatuba
II,2020-12-22,7575.58468616902,19012.5032124002,37976.1147973719,Araçatuba
II,2020-12-23,7576.17418152156,19031.1946158916,38046.917909937,Araçatuba
