"Municipio","DRS","Minimo","Mediana","Máximo"
"RAFARD","Piracicaba",0.878326356131902,0.966546279792389,1.03410803988591
"ITAPIRA","São João da Boa Vista",0.881839824684192,0.95911516920416,1.00722992192051
"EMBU DAS ARTES","Grande São Paulo",0.86121684842204,0.956675103127914,1.04173428856593
"LEME","Piracicaba",0.800626673593595,0.953376294222922,1.09273784082461
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",-0.310729185133695,0.946179408198986,0.990306077380431
"OUROESTE","São José do Rio Preto",0.855462331668029,0.939364532809154,1.01847235582215
"BATATAIS","Ribeirão Preto",0.807812358072756,0.935179188077709,1.07120373777981
"SANTA CRUZ DO RIO PARDO","Marília",0.79036792402217,0.923759303224862,1.01889489567423
"PRESIDENTE PRUDENTE","Presidente Prudente",0.840559813903368,0.919903730606696,0.978571270316348
"AGUAÍ","São João da Boa Vista",0.838807622915629,0.919355261659785,1.00033089665992
"ITANHAÉM","Baixada Santista",0.828482744229182,0.918195096919064,0.985179228625465
"CÂNDIDO MOTA","Marília",0.83183875584854,0.917497924216408,1.03003102027475
"SANTA GERTRUDES","Piracicaba",0.751267803450895,0.916139724745267,1.02396243538017
"BÁLSAMO","São José do Rio Preto",0.74240337439521,0.913564448724958,1.22130487065328
"AMERICANA","Campinas",0.829624755468918,0.904290093911607,0.937552206772007
"SANTA BÁRBARA DOESTE","Campinas",0.829924483840376,0.901609099485715,0.920656528301335
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.762128531208889,0.899474177833401,1.06643099692157
"BIRIGUI","Araçatuba",0.761996265578312,0.893417117091581,0.983752602845017
"POTIRENDABA","São José do Rio Preto",0.574198509725398,0.891421341322037,1.02917584559936
"VISTA ALEGRE DO ALTO","Barretos",0.68433780540691,0.89007372530054,1.11250249094897
"SOCORRO","Campinas",0.606121489819274,0.888600704640913,1.16048109510657
"VIRADOURO","Barretos",0.683145311160024,0.876812837826051,1.01825262282918
"ADAMANTINA","Marília",0.690902456762918,0.876170933476161,1.00002271793838
"JABOTICABAL","Ribeirão Preto",0.767021648580779,0.867068515665014,1.00590127800105
"ESPÍRITO SANTO DO PINHAL","São João da Boa Vista",0.731031184691984,0.861223571235284,0.999907681301192
"GUARULHOS","Grande São Paulo",0.780345889883969,0.858765653759967,0.965183782289767
"SUMARÉ","Campinas",0.759991873338172,0.855893053608125,0.932034817180562
"TABOÃO DA SERRA","Grande São Paulo",0.799976265763049,0.85460807766488,0.891384762658873
"CARAGUATATUBA","Taubaté",0.782864528808497,0.847539691875151,0.908336788630579
"GUARIBA","Ribeirão Preto",0.749892063640335,0.846567011403514,0.900229946755015
"MORRO AGUDO","Franca",0.720336648316075,0.84299470816332,0.902233773709605
"RANCHARIA","Presidente Prudente",0.563487398504323,0.830210650529751,0.924800034787237
"JACI","São José do Rio Preto",0.638606407213218,0.822478045116978,0.966185927284802
"PIRACAIA","Campinas",0.551507012958423,0.815956182842255,1.08226005018151
"IPUÃ","Franca",0.653648483125006,0.815500885335821,1.0058505238844
"HOLAMBRA","Campinas",0.554138983844976,0.811188444239843,1.01830401736556
"MOGI GUAÇU","São João da Boa Vista",0.698546750603792,0.789369767378517,0.914457146455967
"AURIFLAMA","Araçatuba",0.609644936713583,0.788087658941599,0.963859653694884
"AMÉRICO DE CAMPOS","São José do Rio Preto",0.552113317140802,0.78764069803941,0.922196768292784
"PERUÍBE","Baixada Santista",0.709025430904892,0.783141705639931,0.868592309145458
"OSASCO","Grande São Paulo",0.660456630286435,0.782674768867162,0.928204275523338
"MONTE APRAZÍVEL","São José do Rio Preto",0.683401788710571,0.781802974992438,0.885994588314323
"FRANCISCO MORATO","Grande São Paulo",0.617588186408448,0.778022848581882,0.959543193021707
"MARACAÍ","Marília",0.563163839031144,0.774992725595168,1.20309089964008
"ARAÇATUBA","Araçatuba",0.238706038478615,0.765554954074843,0.979539494993025
"GUAPIAÇU","São José do Rio Preto",0.642679681147189,0.761505581137087,0.843818791414278
"VOTORANTIM","Sorocaba",0.621465184397483,0.759878683752463,0.876893257904179
"COSMÓPOLIS","Campinas",0.512397197271333,0.759298354310257,0.971788130681677
"IGARAPAVA","Franca",0.640677389416881,0.752235347884748,0.931876953123094
"PIRATININGA","Bauru",0.108574882425232,0.749491391837457,1.50403456153215
"CUBATÃO","Baixada Santista",-0.0499403263187756,0.747155872393385,0.78750367066886
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.576447890496467,0.746922113228804,0.912536407718923
"HORTOLÂNDIA","Campinas",0.582715164428346,0.745235031652236,0.858611598321168
"BRAGANÇA PAULISTA","Campinas",0.679085799563369,0.744667305632913,0.889318246661301
"ARAÇOIABA DA SERRA","Sorocaba",0.394388980301446,0.742215574834373,1.05884310421193
"BURITAMA","Araçatuba",0.531773662283068,0.72873142066026,0.925780573989253
"SANTA FÉ DO SUL","São José do Rio Preto",0.599362035142528,0.724386489198595,0.90584683256903
"LOUVEIRA","Campinas",0.486909948073055,0.719697974455436,0.902171270646909
"BADY BASSITT","São José do Rio Preto",0.235687082060576,0.715459828401817,0.837517550646896
"MARTINÓPOLIS","Presidente Prudente",0.631271872195047,0.71386813924924,0.957483295946232
"ARTUR NOGUEIRA","Campinas",0.471742094938418,0.708020555175537,0.962178871125112
"BARUERI","Grande São Paulo",0.648129150878432,0.707528056844966,0.832547006724474
"MIRANDÓPOLIS","Araçatuba",0.361832223122954,0.701539668848522,0.85562676792441
"ESTIVA GERBI","São João da Boa Vista",0.608887587084049,0.697126739106849,0.757461603254029
"AMPARO","Campinas",0.465371018424186,0.6953882808207,0.931463775009268
"NAZARÉ PAULISTA","Campinas",0.460060540829918,0.690491951222016,0.917661619913736
"ITAPEVA","Sorocaba",0.356039286440555,0.687140801129956,1.03505201417419
"JUNDIAÍ","Campinas",0.603929790422613,0.684769675245785,0.809498073186899
"PORTO FELIZ","Sorocaba",0.356796486108937,0.6781659580387,0.911997988810658
"ITAPUÍ","Bauru",0.10146969297003,0.668419516701687,1.3262622110072
"TAQUARITINGA","Araraquara",0.4104691247622,0.667508124588348,0.943527134105588
"SÃO CAETANO DO SUL","Grande São Paulo",0.540683752064365,0.665069656967019,0.780201002660689
"ITAJOBI","São José do Rio Preto",0.543780401532345,0.663101104285544,0.766253725226359
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.432185992447743,0.661284543585181,1.04760291446255
"ITOBI","São João da Boa Vista",0.534382320140723,0.659356770834052,0.775352020893919
"IBATÉ","Araraquara",0.399462001826633,0.65680550095998,0.954835353345221
"ARIRANHA","São José do Rio Preto",0.569590762210391,0.655718174075477,0.842100406046356
"JOSÉ BONIFÁCIO","São José do Rio Preto",0.543968419912982,0.64421395835533,0.724773450307588
"MOCOCA","São João da Boa Vista",0.542522216036498,0.643673730038566,0.823760345827096
"VALPARAÍSO","Araçatuba",0.459917941194924,0.638758698840716,0.836717865631893
"FERNANDÓPOLIS","São José do Rio Preto",0.563765558721548,0.635152533755261,0.719456418323243
"ITAQUAQUECETUBA","Grande São Paulo",0.505225814291135,0.632630752481984,0.811527386927352
"ILHA SOLTEIRA","Araçatuba",0.449096738683971,0.632136082164809,0.872273053375769
"IBITINGA","Araraquara",0.384660677324985,0.62816553159999,0.873404513760549
"NOVA ODESSA","Campinas",0.418171726060566,0.623449389864159,0.828083928314871
"ÁLVARES MACHADO","Presidente Prudente",0.543281060375064,0.620747874548682,0.770846651906378
"TANABI","São José do Rio Preto",0.108646352063816,0.619369937485885,0.771957029376019
"ITUVERAVA","Franca",0.53261613930019,0.611033776431438,0.878073910999832
"GUAÍRA","Barretos",0.452314091534341,0.60366031044701,0.771467044457073
"ARUJÁ","Grande São Paulo",0.367657420756406,0.597474314350934,0.782184585223893
"VALINHOS","Campinas",0.361780426615076,0.594210279875361,0.862942262195253
"URÂNIA","São José do Rio Preto",0.478087891046218,0.58650715629861,0.741167626915252
"RIBEIRÃO BRANCO","Sorocaba",0.298652783825924,0.586009345208028,0.896511630009219
"LIMEIRA","Piracicaba",0.451635543703467,0.579765915240234,0.767171527069196
"ITU","Sorocaba",0.394470314110195,0.575819704279252,0.799911466570373
"PENÁPOLIS","Araçatuba",0.313879377979279,0.575452339442487,0.879473226296678
"SÃO VICENTE","Baixada Santista",0.482837726116491,0.574063844755176,0.711368761245386
"TATUÍ","Sorocaba",0.250310033876628,0.571977749808636,0.93476420454475
"SALTO","Sorocaba",0.297885694510627,0.57088373824639,0.838153251771777
"SANTANA DE PARNAÍBA","Grande São Paulo",0.467741489687249,0.569029577564962,0.703199515200947
"CONCHAL","Piracicaba",0.490632766538405,0.557156429177809,0.762834330289138
"MATÃO","Araraquara",0.328014983185583,0.543670947481943,0.79806509494937
"PRAIA GRANDE","Baixada Santista",0.472674291779399,0.543291836225641,0.740095336415487
"PIRAPOZINHO","Presidente Prudente",0.457591472811672,0.54266121409163,0.730838478187278
"SANTA RITA DO PASSA QUATRO","Ribeirão Preto",0.477172689984939,0.542141346276561,0.748181571665451
"ARARAQUARA","Araraquara",0.335338556178792,0.541083223138133,0.795531908041972
"JALES","São José do Rio Preto",0.398396463733071,0.538617693005585,0.700620349369302
"PEREIRA BARRETO","Araçatuba",0.381376578937702,0.537893142626711,0.73447250866062
"ATIBAIA","Campinas",0.350601093742718,0.536226295115236,0.748759069961986
"NOVO HORIZONTE","São José do Rio Preto",0.441453588962245,0.528656671330749,0.711234579482939
"UCHOA","São José do Rio Preto",0.456741894388281,0.52791623750727,0.628787936943482
"MONTE AZUL PAULISTA","Barretos",0.384988949357781,0.524533515448082,0.722826442616937
"PAULÍNIA","Campinas",-0.730862427807659,0.523583388602026,0.606113003079657
"BURI","Sorocaba",0.268872090093631,0.522717466921736,0.818892843929184
"ESTRELA DOESTE","São José do Rio Preto",-0.195998083833208,0.519531363916956,0.716978881419048
"ITATIBA","Campinas",0.336068083541857,0.519364201980695,0.748300367511734
"MENDONÇA","São José do Rio Preto",-0.000109785001000992,0.517525143773438,0.622946614030333
"GUARARAPES","Araçatuba",0.360930473691389,0.513640505588049,0.678949918348656
"DIADEMA","Grande São Paulo",0.365382582180246,0.509626383239519,0.65560143785392
"MONTE MOR","Campinas",0.328234493566791,0.508729223941652,0.71874800525811
"TRÊS FRONTEIRAS","São José do Rio Preto",0.411649922143946,0.507078765439288,0.649740018493477
"RIBEIRÃO PRETO","Ribeirão Preto",0.369355627259088,0.500530691742738,0.620452244256147
"PEDREIRA","Campinas",0.415687254766097,0.497024050332513,0.728042242891462
"LUIZIÂNIA","Araçatuba",0.341646874942804,0.491734968222703,0.736857168752941
"LINS","Bauru",0.0967966968837473,0.488868720712711,0.659593653769603
"OURINHOS","Marília",0.300061926944624,0.483516954396463,0.70465588408084
"IBIÚNA","Sorocaba",0.245836022715118,0.478880208862111,0.766167412787964
"VALENTIM GENTIL","São José do Rio Preto",0.377036695368593,0.478617936397699,0.64694990934898
"CHARQUEADA","Piracicaba",0.378023758889504,0.473649742466745,0.660548969209574
"CERQUILHO","Sorocaba",0.239948619254908,0.467727138048052,0.749757524062446
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.00752703547404849,0.460500885428453,1.80605318804199
"CATIGUÁ","São José do Rio Preto",0.387245863721893,0.457615232186862,0.660172848058613
"PRESIDENTE BERNARDES","Presidente Prudente",0.361812428459273,0.455367530170579,0.643782504204049
"RIO CLARO","Piracicaba",0.345736166802328,0.452715850236488,0.57930988785842
"ITARIRI","Registro",0.0978351592033407,0.452633120829805,0.840414441967435
"IPERÓ","Sorocaba",0.228466407289373,0.4462541621606,0.950534579355814
"BOM JESUS DOS PERDÕES","Campinas",0.279936603317153,0.440456622217679,0.664372276327692
"CATANDUVA","São José do Rio Preto",0.168779463772643,0.436496249685578,0.748428034847311
"FRANCA","Franca",0.340450956409335,0.436366166539566,0.63814730918932
"CASA BRANCA","São João da Boa Vista",0.34509991620568,0.435189611577334,0.663110262762883
"CAFELÂNDIA","Bauru",0.0967030389608073,0.432107672016975,1.05038032425531
"CANANÉIA","Registro",0.0977624020186889,0.431290252539797,0.838958159116486
"SERRA NEGRA","Campinas",0.273605552912039,0.431271064496183,0.647547822227933
"SÃO MANUEL","Bauru",0.1009093045853,0.430032916647794,0.869596145936932
"AMÉRICO BRASILIENSE","Araraquara",0.279333338492679,0.429499923954307,0.656504524078161
"COSMORAMA","São José do Rio Preto",0.337982276227228,0.427326311653831,0.549109847764084
"MAUÁ","Grande São Paulo",0.27744780818746,0.426661283431402,0.628940583222365
"AGUDOS","Bauru",0.0993030446585895,0.425825004790012,0.813403485834554
"ALUMÍNIO","Sorocaba",0.215298290305136,0.423591068209199,0.694074548964969
"CAJAMAR","Grande São Paulo",0.24771450418801,0.417896304124837,0.624032126368674
"JARINU","Campinas",0.316046758323484,0.413636220736239,0.682111209593728
"PARDINHO","Bauru",0.0965917879391338,0.411558417067443,0.846136058924303
"ITAPETININGA","Sorocaba",0.208229855928047,0.410037227787486,0.674218734437287
"CRUZEIRO","Taubaté",0.100359376898554,0.405642887731242,0.873180062041795
"TIETÊ","Sorocaba",0.204841075425588,0.404938857402381,0.655634234994035
"COLINA","Barretos",0.289905562365239,0.403606482030007,0.588930392469935
"PARIQUERA-AÇU","Registro",0.0892805879682846,0.402330238919565,0.775790310437234
"MOGI DAS CRUZES","Grande São Paulo",0.196119749399965,0.397283118678114,0.644848261245496
"ELDORADO","Registro",0.098006473646711,0.395573619039004,0.744863016009203
"BEBEDOURO","Barretos",0.28078128164729,0.394831709385646,0.580370512058254
"GUARUJÁ","Baixada Santista",0.192853022118354,0.385373876167901,0.629259049764115
"TERRA ROXA","Barretos",0.272044504523844,0.383931810364029,0.589321534041625
"CABREÚVA","Campinas",0.245485537611867,0.383009198924282,0.606182121510601
"AVARÉ","Bauru",0.101431678439599,0.380187854939673,0.777252263847885
"SALTO DE PIRAPORA","Sorocaba",0.188642084976839,0.375355724195985,0.607777831490766
"PIRAJUÍ","Bauru",0.101117573731167,0.374470517721817,0.861786454865531
"IPAUSSU","Marília",0.299539005382791,0.374117341009823,0.607433226847303
"ITATINGA","Bauru",0.0953667969663126,0.37347774990002,0.772890784790763
"BOITUVA","Sorocaba",0.181210171246416,0.362855138751413,0.597345310174592
"ILHABELA","Taubaté",0.0887522632303801,0.361657290775343,0.713686140362853
"APARECIDA","Taubaté",0.0959290165496179,0.361178168031673,0.820546667925826
"CAPELA DO ALTO","Sorocaba",0.170574285237317,0.349489087292791,0.606336322531227
"PEDERNEIRAS","Bauru",0.0988109637868279,0.349441332075145,0.731182134818369
"PIEDADE","Sorocaba",0.1713342870686,0.344272592477378,0.584018039087037
"GUARATINGUETÁ","Taubaté",0.0954399249250315,0.340060219302235,0.755279896375256
"SANTA BRANCA","Taubaté",0.0940621102614346,0.33965716779053,0.732047269770968
"PINDAMONHANGABA","Taubaté",0.0947417023370746,0.338195800723416,0.731138073560256
"UBATUBA","Taubaté",0.0937107632862917,0.337731328461105,0.720606063009583
"MONGAGUÁ","Baixada Santista",0.25939145801486,0.333089639129219,0.582634005581346
"DESCALVADO","Araraquara",0.191769419849015,0.332712110038511,0.55101114666799
"MAIRINQUE","Sorocaba",0.16359214100462,0.330692112593985,0.570429205742845
"GUAIÇARA","Bauru",0.0889275349294281,0.330089328118474,0.62214386371998
"JAGUARIÚNA","Campinas",0.202707036172022,0.329076459820348,0.531253312813565
"BARIRI","Bauru",0.0984187114345048,0.324878479914382,0.683463966526409
"MIRACATU","Registro",0.0975534575366144,0.323101032503718,0.651088571956622
"CAMPINAS","Campinas",0.0981505312896982,0.321588818469138,0.548091163579474
"ILHA COMPRIDA","Registro",0.0988186677888272,0.320991508692301,0.665930459106432
"CAPIVARI","Piracicaba",0.227758970049689,0.315558980754945,0.543774262327228
"BOCAINA","Bauru",0.0978017927847677,0.305050919762516,0.650240291314987
"IBIRÁ","São José do Rio Preto",0.227055834515679,0.300987648463832,0.558697865423873
"SOROCABA","Sorocaba",0.093408353899483,0.292495839434279,0.580736460430451
"IGUAPE","Registro",0.096243982849346,0.282495350704203,0.597708744227102
"BARRA BONITA","Bauru",0.0958863535932467,0.279768665625331,0.606336684938437
"CAÇAPAVA","Taubaté",0.0898849043724116,0.272677083805415,0.616265013333468
"PINDORAMA","São José do Rio Preto",0.1527770773522,0.270861644681122,0.531054405826555
"PROMISSÃO","Bauru",0.0900220847297728,0.265408343807584,0.532204436397757
"CACHOEIRA PAULISTA","Taubaté",0.0917173802081108,0.263145491552098,0.60501686187342
"CAMPOS DO JORDÃO","Taubaté",0.0905050460710286,0.260466649385804,0.6061742467492
"SÃO ROQUE","Sorocaba",0.124467713790651,0.259980714672929,0.511151530194818
"JANDIRA","Grande São Paulo",0.0906876691913594,0.25446329467106,0.575356029215142
"JACUPIRANGA","Registro",0.0916379705641916,0.241989019727596,0.476588184387973
"SÃO PAULO","Grande São Paulo",0.0879798912866561,0.233390781555686,0.528915066661612
"CAJATI","Registro",0.0885835889829449,0.232578850804625,0.461957590817055
"IGARATÁ","Taubaté",-2.90565702925895,0.227833767292616,0.575006416373144
"LORENA","Taubaté",0.092401733564555,0.227390906208584,0.543605417988774
"POÁ","Grande São Paulo",0.0901939799670383,0.225338149413257,0.52234702493706
"PORTO FERREIRA","Araraquara",0.121307777801335,0.223944805773098,0.464651014461795
"CONCHAS","Bauru",0.0894139392222714,0.221275941793638,0.49976012792587
"APIAÍ","Sorocaba",0.102459928141688,0.215475396637729,0.470591893606073
"TREMEMBÉ","Taubaté",0.0945190290846153,0.214385823066509,0.519923265658274
"MAIRIPORÃ","Grande São Paulo",0.0907076078170326,0.208217560120803,0.602018465542367
"PIRAJU","Bauru",0.100379429042337,0.199568240364465,0.419514702630699
"SANTOS","Baixada Santista",-0.0579842867838544,0.198571030666717,0.310004059601119
"COTIA","Grande São Paulo",0.0881291326862148,0.193816357370733,0.551062927185439
"PLANALTO","São José do Rio Preto",0.0974939683354284,0.18973498360485,0.399668683650759
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.0836006719044488,0.187668739942878,0.555090358260493
"MACATUBA","Bauru",-0.597059819020872,0.179434633592156,0.362973493523748
"GETULINA","Bauru",0.0969121835837228,0.178115233760352,0.446674232394241
"JUQUITIBA","Grande São Paulo",0.0896786666905964,0.178068174750824,0.55174773237239
"CAPÃO BONITO","Sorocaba",0.0986235454533624,0.176965131768076,0.486941623630744
"LARANJAL PAULISTA","Bauru",0.0891272187077851,0.174873629359028,0.420307645296491
"MINEIROS DO TIETÊ","Bauru",0.0894396147739242,0.171046859876256,0.512154418596748
"SANTA ISABEL","Grande São Paulo",0.0867351601676311,0.169941617778572,0.520029541707033
"BIRITIBA-MIRIM","Grande São Paulo",0.0920164556076498,0.168634160305058,0.663452367989589
"VARGEM GRANDE PAULISTA","Grande São Paulo",0.0918562044635334,0.168403832629823,0.514796895608782
"BOFETE","Bauru",0.09000021842758,0.164796351509086,0.402206544230986
"TAUBATÉ","Taubaté",0.0847882463011427,0.153206272076043,0.499068756652105
"IGARAÇU DO TIETÊ","Bauru",0.101279284204994,0.153135242870933,0.379342136173358
"PILAR DO SUL","Sorocaba",0.0949574042057535,0.152369189679606,0.347825002736198
"BARRETOS","Barretos",0.0774389301093279,0.145202108329932,0.412159122054783
"CARAPICUÍBA","Grande São Paulo",0.0773332581695935,0.140150855943757,0.4884997413074
"EMBU-GUAÇU","Grande São Paulo",0.0825153506660556,0.139279167213233,0.427623992403354
"FERRAZ DE VASCONCELOS","Grande São Paulo",0.0802554911366841,0.138730147876127,0.413990523957239
"ARAÇARIGUAMA","Sorocaba",0.0950280579575106,0.137720849109999,0.328563553905036
"SANTO ANTÔNIO DE POSSE","Campinas",0.0959219866374456,0.133634540093722,0.629622352543422
"SALESÓPOLIS","Grande São Paulo",0.0751016999075896,0.128370558173698,0.452791186644781
"ITARARÉ","Sorocaba",0.0962673757962626,0.121052157803604,0.338528711804012
"SÃO JOSÉ DO RIO PARDO","São João da Boa Vista",0.0946881025842385,0.119755499998575,0.362519150492751
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.0853299135617989,0.10972708508747,0.377405485069749
"GUARAREMA","Grande São Paulo",0.069157593531224,0.108313434189881,0.379271148253716
"TABAPUÃ","São José do Rio Preto",0.0839586798575536,0.106576278377424,0.315682623927366
"VÁRZEA PAULISTA","Campinas",0.0719549756541752,0.102548212822169,0.413947407024926
"JUQUIÁ","Registro",0.0748059138873211,0.100129010137901,0.267551165816402
"ANGATUBA","Sorocaba",0.0800993606229494,0.099854741280329,0.264628818878113
"FRANCO DA ROCHA","Grande São Paulo",0.0582905157988071,0.0997482673693442,0.528555312035538
"RIBEIRÃO PIRES","Grande São Paulo",0.0649304802271975,0.0990479151924025,0.322453707194686
"ITAPEVI","Grande São Paulo",0.0564431138968574,0.0988314006200199,0.328165873169983
"RIO GRANDE DA SERRA","Grande São Paulo",0.0695024193099178,0.0987205600475391,0.31303474883246
"MOGI MIRIM","São João da Boa Vista",0.0807244769726733,0.0966650529593935,0.312949362289728
"SÃO JOSÉ DOS CAMPOS","Taubaté",0.0584442797545075,0.096492827791628,0.463501334180179
"OSVALDO CRUZ","Marília",0.0868940795329093,0.0962285717957842,0.361400692751627
"SUZANO","Grande São Paulo",0.0476285157561805,0.0957221587091021,0.337451754526984
"SANTA ERNESTINA","Araraquara",0.0729322072330766,0.0955121564374334,0.286996763678446
"INDAIATUBA","Campinas",0.0516328621803497,0.0954699497371218,0.106907309180946
"JACAREÍ","Taubaté",0.0470444888341375,0.0954303050121335,0.218599394880036
"ÁGUAS DE LINDÓIA","Campinas",0.0607269025174376,0.0952230477983469,0.105123805863434
"PIRANGI","São José do Rio Preto",0.0741106579380607,0.094964749019169,0.375738294503566
"BOTUCATU","Bauru",0.0537759123553986,0.0946357518217725,0.367869578356617
"SÃO MIGUEL ARCANJO","Sorocaba",0.0708524523960778,0.0942226643524233,0.216232666772777
