"Municipio","DRS","Minimo","Mediana","Máximo"
"ITATINGA","Bauru",1.43209167031185,1.65852876984714,2.07525202297735
"JAGUARIÚNA","Campinas",1.46648547414646,1.65332207583123,2.01270815734891
"SALTO","Sorocaba",1.44159831126806,1.65171377250995,2.0297332013256
"VOTORANTIM","Sorocaba",1.43841805777843,1.64537006735605,2.01831095941616
"JARINU","Campinas",1.4778377376916,1.64501780567688,1.98835613720407
"BOITUVA","Sorocaba",1.46193036550876,1.64131221608861,2.07476861283785
"TAUBATÉ","Taubaté",1.45834061262421,1.63973320368642,2.01025638045862
"SÃO MANUEL","Bauru",1.43494938978027,1.63679705649265,2.04871061888982
"SANTA BÁRBARA DOESTE","Campinas",1.44654569796693,1.63084273767643,1.96857301364561
"MAIRINQUE","Sorocaba",1.4111753502663,1.60109636993202,1.94387292150197
"PORTO FERREIRA","Araraquara",1.41766576614791,1.59249983832413,1.94534732586094
"ASSIS","Marília",1.42024266231858,1.58661542977586,1.92811511583528
"AGUDOS","Bauru",1.4016633063506,1.5839525016897,1.98057734205749
"GUARARAPES","Araçatuba",1.43144133390044,1.58264386313042,1.85524972257853
"CRUZEIRO","Taubaté",1.38745817121653,1.5792500829061,1.88832485866056
"AMPARO","Campinas",1.41460360517249,1.57528017005331,1.88121723059021
"BADY BASSITT","São José do Rio Preto",1.41621068982124,1.56241995012097,1.8534228984873
"BOTUCATU","Bauru",1.39306928367077,1.56072164424332,1.8939749962142
"TAPIRAÍ","Sorocaba",1.41341306486472,1.55290631611555,1.73447440902997
"VINHEDO","Campinas",1.39162572777994,1.55237040592782,1.88138999476046
"PINDAMONHANGABA","Taubaté",1.39105689079951,1.54541752627416,1.87423718822777
"PAULÍNIA","Campinas",1.40351733711006,1.54438289955936,1.85763878738109
"PONTAL","Ribeirão Preto",1.41223361747576,1.53691550535162,1.78001734661779
"NAZARÉ PAULISTA","Campinas",1.38401258508504,1.53116647763919,1.8534996705547
"JUQUIÁ","Registro",1.37324593914763,1.52038391430662,1.80878755507085
"BRAGANÇA PAULISTA","Campinas",1.38161474594961,1.51932309054619,1.82787473262597
"JABORANDI","Barretos",1.34820874986152,1.51746606453895,1.87690321438042
"GUARULHOS","Grande São Paulo",1.36316571902981,1.51670470085559,1.81277414608888
"ARAÇOIABA DA SERRA","Sorocaba",1.35341167814273,1.51640040024811,1.83545483614712
"VÁRZEA PAULISTA","Campinas",1.38771409730484,1.51052149224066,1.79202766220416
"NOVA ODESSA","Campinas",1.36692806150586,1.50528694066347,1.79711062429409
"SANTO ANDRÉ","Grande São Paulo",1.34216729481726,1.49097051423298,1.77642955858931
"ARAÇARIGUAMA","Sorocaba",1.33704124447917,1.48963390960981,1.802917339586
"PEDERNEIRAS","Bauru",1.32282491999002,1.48930379005004,1.79883634063991
"ITAPETININGA","Sorocaba",1.35353806614052,1.48651439281373,1.83608369491002
"BARRETOS","Barretos",1.32450534466626,1.48399931230174,1.89190848524186
"PORTO FELIZ","Sorocaba",1.32444484551595,1.48141088817616,1.79854896306347
"SUMARÉ","Campinas",1.33810060700339,1.47685066362382,1.76003112044722
"ITUPEVA","Campinas",1.34022783784564,1.47415357594597,1.73906644532226
"LOUVEIRA","Campinas",1.34079897684231,1.47299295482245,1.74052781986398
"COTIA","Grande São Paulo",1.34730217949827,1.47140409693071,1.74692783233426
"MONTE AZUL PAULISTA","Barretos",1.34232863645256,1.46661236538192,1.71288859394648
"CAJATI","Registro",1.31970524059383,1.45392050823714,1.72587132957679
"FRANCISCO MORATO","Grande São Paulo",1.30747736928343,1.45301084745945,1.72812156401796
"ITATIBA","Campinas",1.32994618277532,1.4482035065116,1.70929846851296
"ITAPEVI","Grande São Paulo",1.34814221606363,1.44690858030134,1.66811770722438
"UBATUBA","Taubaté",1.31306149268247,1.44118855056191,1.70304827997248
"TANABI","São José do Rio Preto",1.32160458165586,1.43608651658086,1.71877160488642
"LENÇÓIS PAULISTA","Bauru",1.27663859066032,1.42679469975976,1.7950682781533
"ÁLVARES MACHADO","Presidente Prudente",1.26328332692648,1.41993923245306,1.69979490666209
"LORENA","Taubaté",1.30803757635593,1.41955298449378,1.68201456841683
"AVARÉ","Bauru",1.29434197318597,1.41729657702124,1.73472656130266
"MIRASSOL","São José do Rio Preto",1.30793697959245,1.41698682674824,1.64382338136225
"OSASCO","Grande São Paulo",1.28305627145532,1.41465149736361,1.73980040792567
"VALENTIM GENTIL","São José do Rio Preto",1.28662084547371,1.41057170150919,1.65750338605444
"HORTOLÂNDIA","Campinas",1.27781809408787,1.4028482266395,1.65354012253698
"IPUÃ","Franca",1.28710608978145,1.40094726338659,1.65184542503771
"POTIRENDABA","São José do Rio Preto",1.28900690193448,1.40003387747338,1.64175447419872
"COLINA","Barretos",1.2711716228281,1.39866240469082,1.69769332052919
"VALINHOS","Campinas",1.27259064550188,1.39004904248137,1.62370875522422
"PARIQUERA-AÇU","Registro",1.26891748343581,1.38660095963639,1.62095063682301
"BARIRI","Bauru",1.26472902233073,1.38647626521737,1.69739084865524
"TORRINHA","Bauru",1.27392957635651,1.38563261393254,1.59582353601506
"LIMEIRA","Piracicaba",1.29957547626883,1.38476102892479,1.58362029469295
"CABREÚVA","Campinas",1.28593767555604,1.37857495416377,1.59287456566372
"ARAÇATUBA","Araçatuba",1.28215227827841,1.37835067008195,1.57476630984794
"IGARAÇU DO TIETÊ","Bauru",1.24979070696783,1.37425703117383,1.63900486531184
"PENÁPOLIS","Araçatuba",1.27029444919903,1.37243113650511,1.57522802638456
"JAÚ","Bauru",1.2515666714115,1.37230846034621,1.62929089378499
"SANTA CRUZ DO RIO PARDO","Marília",1.24091628772584,1.35781668155342,1.63478109604337
"SERRANA","Ribeirão Preto",1.27380946734381,1.35745683187182,1.49374868457821
"JABOTICABAL","Ribeirão Preto",1.28289582321786,1.35653547377214,1.58564158635971
"PIRAJU","Bauru",1.23643030429805,1.3564877130193,1.61573764916763
"LEME","Piracicaba",1.2613836315922,1.3492085296721,1.56199227427307
"MOGI GUAÇU","São João da Boa Vista",1.23714404921345,1.34729285250937,1.56393306995039
"CERQUILHO","Sorocaba",1.25442025421298,1.34559046167814,1.58569832623072
"VOTUPORANGA","São José do Rio Preto",1.2419172566319,1.33859483750648,1.54933787694049
"RIBEIRÃO PRETO","Ribeirão Preto",1.27879911444552,1.33854438064595,1.50002399350783
"MOGI DAS CRUZES","Grande São Paulo",1.23762685337634,1.33691962008643,1.5453241652977
"JACAREÍ","Taubaté",1.23340030768639,1.33417026445511,1.54443300957717
"AMERICANA","Campinas",1.25093897428001,1.33308963170327,1.51444604531217
"SÃO JOSÉ DO RIO PRETO","São José do Rio Preto",1.2564735609595,1.32827261039656,1.48996348246279
"IPERÓ","Sorocaba",1.21733036245506,1.32756846482776,1.55947422428588
"SÃO JOSÉ DOS CAMPOS","Taubaté",1.21673939132119,1.32590747526355,1.53941544367415
"FERNANDÓPOLIS","São José do Rio Preto",1.21786546188718,1.31894630323813,1.50350900971714
"JANDIRA","Grande São Paulo",1.24651353828667,1.31285200972632,1.48656561074215
"PARAGUAÇU PAULISTA","Marília",1.20284770458624,1.3110016562646,1.52786278062227
"FRANCA","Franca",1.1957905168735,1.30577927891707,1.48484623699515
"MIRANDÓPOLIS","Araçatuba",1.10400554329487,1.29619629246563,1.46112508454486
"IGUAPE","Registro",1.19153553069044,1.28948033268197,1.46406385577771
"IGARATÁ","Taubaté",1.19336376635718,1.28750170041405,1.53156370687996
"RIO GRANDE DA SERRA","Grande São Paulo",1.20976057943873,1.28698690028677,1.48909626708042
"AMÉRICO BRASILIENSE","Araraquara",1.19205549519738,1.28463604501823,1.48946887699612
"CATANDUVA","São José do Rio Preto",1.19213155497854,1.28185884759127,1.46536831708845
"CARAGUATATUBA","Taubaté",1.19592432288072,1.27818824083149,1.44970670835799
"BARRINHA","Ribeirão Preto",1.19591595741958,1.27619644561276,1.44062170764539
"COSMÓPOLIS","Campinas",1.17704341112786,1.27401990832264,1.457439222907
"SUZANO","Grande São Paulo",1.21867218174329,1.26999927958215,1.43547711924677
"BARUERI","Grande São Paulo",1.21235325149254,1.26840755977715,1.42978409937455
"GUARUJÁ","Baixada Santista",1.07847432022408,1.25970254600207,1.53127644796495
"CAPÃO BONITO","Sorocaba",1.12322652474912,1.25749489995699,1.4287786821192
"RIO DAS PEDRAS","Piracicaba",1.16292666533158,1.24414348078458,1.38673130845246
"FERRAZ DE VASCONCELOS","Grande São Paulo",1.17291906779219,1.2436460030149,1.40601547190901
"CAMPOS DO JORDÃO","Taubaté",1.14257700084421,1.24047313619529,1.40759762226746
"JARDINÓPOLIS","Ribeirão Preto",1.16780266401352,1.23651963515885,1.3699505775766
"BIRIGUI","Araçatuba",1.18554658132119,1.2336045392398,1.3958509556534
"TAQUARITINGA","Araraquara",1.13387528593338,1.22822528057771,1.39030250746279
"MONTE MOR","Campinas",1.11816127894602,1.22647429584244,1.37260936316074
"MONTE ALTO","Ribeirão Preto",1.1327263009518,1.22040150716697,1.41339208800985
"CAMPO LIMPO PAULISTA","Campinas",1.10625299421902,1.21988625261437,1.35939170498773
"CAMPINAS","Campinas",1.13710038084265,1.21698617315608,1.36923834136293
"POÁ","Grande São Paulo",1.1787802410282,1.21604130814047,1.36724104369897
"FRANCO DA ROCHA","Grande São Paulo",1.13195565118786,1.20962575211563,1.3962140299796
"ITARIRI","Registro",1.07643547532438,1.20441005668345,1.38533054281821
"SÃO SEBASTIÃO","Taubaté",1.11268061906655,1.20282673882245,1.36655922183069
"ARARAQUARA","Araraquara",1.10909975928183,1.20078936431213,1.39436440164138
"ENGENHEIRO COELHO","Piracicaba",1.12049324731709,1.19625154395178,1.34611445675612
"MORRO AGUDO","Franca",1.12527709657219,1.19060256529546,1.35697479114272
"JALES","São José do Rio Preto",1.09520655000335,1.19013890640697,1.34267281871168
"CRAVINHOS","Ribeirão Preto",1.09561132548481,1.1839521862744,1.29251863985047
"SÃO BERNARDO DO CAMPO","Grande São Paulo",1.13008377220004,1.17907707533339,1.29887922127751
"MARÍLIA","Marília",1.07938015688757,1.16832537507418,1.32771263536243
"SANTANA DE PARNAÍBA","Grande São Paulo",1.08845643606461,1.16288241808055,1.30725818300241
"JUNDIAÍ","Campinas",1.06062454600161,1.15475971566955,1.32878729873871
"GUARATINGUETÁ","Taubaté",1.04171004844563,1.14658856831288,1.25104514318409
"SÃO CARLOS","Araraquara",1.10051551584964,1.14394578538637,1.2858139031983
"SÃO VICENTE","Baixada Santista",1.02009122054335,1.14089170227692,1.32786367541423
"IBITINGA","Araraquara",1.03130299336964,1.11805104564709,1.22282681475776
"PIRASSUNUNGA","Piracicaba",1.02763174698971,1.11692462323258,1.23934504915337
"MAUÁ","Grande São Paulo",1.0445166829926,1.10819801224228,1.20869442124153
"MONGAGUÁ","Baixada Santista",1.0212844029036,1.09834193341719,1.17171017495029
"EMBU-GUAÇU","Grande São Paulo",1.04133103766655,1.09513552591122,1.18265751428025
"ORLÂNDIA","Franca",1.02345853676725,1.09470611886695,1.19227919930615
"CORDEIRÓPOLIS","Piracicaba",1.02671189998261,1.09186056908387,1.19855456931306
"DIADEMA","Grande São Paulo",1.00080902394934,1.09048623586027,1.18419261002314
"CUBATÃO","Baixada Santista",0.92120733457996,1.0896322943706,1.211326935576
"PERUÍBE","Baixada Santista",1.01081840411325,1.08817215274088,1.16901774804275
"TATUÍ","Sorocaba",0.91407229136368,1.08654755642098,1.20020834264432
"CARAPICUÍBA","Grande São Paulo",0.975528862680224,1.08263233939936,1.19742041877074
"SANTA ISABEL","Grande São Paulo",1.02505265202615,1.07724923143418,1.14233646189103
"ITANHAÉM","Baixada Santista",0.99799817712483,1.07494703169964,1.12800994340488
"BERTIOGA","Baixada Santista",1.00496347028535,1.07483988717493,1.14104206008767
"GUAÍRA","Barretos",0.89338173650856,1.07364140690797,1.19078807979996
"ITAQUAQUECETUBA","Grande São Paulo",0.9855652335372,1.07095611341534,1.13290032309498
"ELIAS FAUSTO","Piracicaba",0.994081375145878,1.05868745515692,1.13045117251514
"CHARQUEADA","Piracicaba",0.935792243522247,1.03745048407278,1.10674812531958
"SÃO CAETANO DO SUL","Grande São Paulo",0.937722378840815,1.03491471600059,1.11681026760685
"ILHABELA","Taubaté",0.915564567365959,1.01531163748081,1.08451090770321
"CAJAMAR","Grande São Paulo",0.929588176733616,1.01517841547362,1.07529206343756
"ITAJOBI","São José do Rio Preto",0.883328803677162,1.01018536248494,1.09046860220579
"MAIRIPORÃ","Grande São Paulo",0.930047686952888,1.00752139286104,1.03935320894883
"GUARAREMA","Grande São Paulo",0.934094181650265,1.00537211712189,1.03184318660836
"GUARIBA","Ribeirão Preto",0.872364960165936,0.989948254550815,1.04581719230645
"IGARAPAVA","Franca",0.896040611792462,0.982629773334066,1.04010474873429
"RIBEIRÃO PIRES","Grande São Paulo",0.902461843971024,0.980460832876986,1.02486972740802
"MARACAÍ","Marília",0.84342748956754,0.978377211516546,1.06257856426655
"CAPIVARI","Piracicaba",0.89261056055365,0.977613472451252,1.02479125557488
"VALPARAÍSO","Araçatuba",0.88550370631982,0.972632026730188,1.00977933836798
"OURINHOS","Marília",0.809781397482844,0.961363968522814,1.03743209428549
"PIRACAIA","Campinas",0.81746071093688,0.958347114861164,1.0337100460974
"RIO CLARO","Piracicaba",0.777917435858101,0.948259340976877,1.02871656579641
"PRAIA GRANDE","Baixada Santista",0.743148629291495,0.946611151343483,1.03822703590861
"ITAPECERICA DA SERRA","Grande São Paulo",0.827378640783355,0.944603978503143,0.99999923939375
"BRODOWSKI","Ribeirão Preto",0.804723445473001,0.932445033673513,0.986766525383768
"BATATAIS","Ribeirão Preto",0.827304054717678,0.9253410846932,0.980613798730587
"MENDONÇA","São José do Rio Preto",0.784647664192032,0.924425467800742,1.10687204733331
"ARARAS","Piracicaba",0.830091485304826,0.917300787060912,0.967433952432521
"PITANGUEIRAS","Ribeirão Preto",0.782206551474081,0.895462118895933,0.957256588920468
"MACATUBA","Bauru",0.702825080947457,0.894398325363036,1.09022523584876
"TERRA ROXA","Barretos",0.745193436987012,0.8912071930509,1.02129445240591
"TABOÃO DA SERRA","Grande São Paulo",0.796029357176355,0.881221597518729,0.935394258867849
"CAPELA DO ALTO","Sorocaba",0.707918439809893,0.870714701168729,1.04617145591816
"ANDRADINA","Araçatuba",0.75359499117554,0.84642347718109,0.908754415160108
"ITU","Sorocaba",0.614941336821644,0.845653525609438,0.945816895074461
"IBATÉ","Araraquara",0.69409888640795,0.844678058785602,0.911377949835264
"IRACEMÁPOLIS","Piracicaba",0.742749251850452,0.840193279089357,0.899038741009044
"PIRACICABA","Piracicaba",0.538043592905176,0.831087987461503,0.941730052820971
"SÃO JOAQUIM DA BARRA","Franca",0.710334382001279,0.829370090558089,0.890835990844456
"SÃO PEDRO","Piracicaba",0.725282797604265,0.822644267039958,0.89648529794146
"PRADÓPOLIS","Ribeirão Preto",0.701017014078715,0.808088868073216,0.911134193809967
"ARUJÁ","Grande São Paulo",0.692893687132267,0.801309729814959,0.88242484775687
"ALUMÍNIO","Sorocaba",0.584145862758962,0.796953590516693,0.981648756780871
"MIRACATU","Registro",0.597636021883308,0.790744337877267,0.941605103308291
"BIRITIBA-MIRIM","Grande São Paulo",0.705482837927668,0.781526638534039,0.872195516202223
"JUQUITIBA","Grande São Paulo",0.609930870144794,0.767661726842108,0.911140061383165
"SÃO JOSÉ DO RIO PARDO","São João da Boa Vista",0.497433811398212,0.760427208996016,0.90207378677395
"GENERAL SALGADO","São José do Rio Preto",0.611507124827599,0.755790008889352,0.875288088009037
"SÃO PAULO","Grande São Paulo",0.63140979625757,0.744690744072192,0.854441035344511
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.626765641679141,0.740506112641707,0.83758739566823
"EMBU DAS ARTES","Grande São Paulo",0.618595655469448,0.736347474182083,0.854232197439089
"NOVA EUROPA","Araraquara",0.606260971461704,0.733639920179131,0.871824669796043
"ESPÍRITO SANTO DO PINHAL","São João da Boa Vista",0.499929874559455,0.728644848859688,0.859209387515904
"MOCOCA","São João da Boa Vista",0.486935209026297,0.721930784816281,0.965953539008157
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",0.494211143679303,0.720710373165758,0.854970014074689
"TABAPUÃ","São José do Rio Preto",0.577139971071523,0.719730737705787,0.858813695336431
"SANTA RITA DO PASSA QUATRO","Ribeirão Preto",0.551732993335813,0.672641963360764,0.821715094608507
"MOGI MIRIM","São João da Boa Vista",0.517828624419994,0.671518198928493,0.844117665629482
"PIRATININGA","Bauru",0.447329464504299,0.64394668159149,0.887226947233066
"CAIEIRAS","Grande São Paulo",0.494139679185573,0.64132052740287,0.796433024005094
"AGUAÍ","São João da Boa Vista",0.37136679494177,0.596533309589833,0.760559975709015
"VARGEM GRANDE PAULISTA","Grande São Paulo",0.466841756614156,0.567446970769766,0.768695522094874
"SÃO JOÃO DA BOA VISTA","São João da Boa Vista",0.326770541702106,0.490433807445681,0.659211908859813
"ESTRELA DOESTE","São José do Rio Preto",0.376729237571768,0.486645311216447,0.916695040775657
"ITAPIRA","São João da Boa Vista",0.284483493645818,0.449257348122553,0.672703248240295
"SANTOS","Baixada Santista",-0.244329966830146,0.359483225046634,0.673255211493698
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.103446268375298,0.200374453342659,0.486110606796128
"SANTA BRANCA","Taubaté",0.0833251831497721,0.103434454448651,0.426789257084669
"BOCAINA","Bauru",0.0813605748828642,0.0987539539408741,0.437298183180143
