DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-15,390354.118382388,471446.277051478,505929.915913859,Grande São Paulo
I,2020-09-16,392203.69156154,474013.2585573,509165.12398005,Grande São Paulo
I,2020-09-17,394013.704952279,476423.967685328,512342.071493981,Grande São Paulo
I,2020-09-18,395784.896067996,478756.493015687,515460.917735384,Grande São Paulo
I,2020-09-19,397518.049162772,481027.44181472,518521.876048742,Grande São Paulo
I,2020-09-20,399213.845730831,483318.413107789,521525.191614956,Grande São Paulo
I,2020-09-21,400872.974562831,485684.189651244,524471.153291811,Grande São Paulo
I,2020-09-22,402495.893885082,488004.040090274,527360.058968102,Grande São Paulo
I,2020-09-23,404082.74135772,490277.994500339,530192.198888497,Grande São Paulo
I,2020-09-24,405634.287159111,492506.81917095,532967.984608268,Grande São Paulo
I,2020-09-25,407151.25888997,494691.243383233,535687.857631673,Grande São Paulo
I,2020-09-26,408634.423267173,496832.051268716,538352.29737057,Grande São Paulo
I,2020-09-27,410084.458729477,498929.934274632,540961.802004456,Grande São Paulo
I,2020-09-28,411502.04747262,500985.595821615,543516.898408645,Grande São Paulo
I,2020-09-29,412887.674995005,502999.517041839,546018.112939099,Grande São Paulo
I,2020-09-30,414241.552829854,504971.861632225,548465.957195384,Grande São Paulo
I,2020-10-01,415564.420206102,506903.414106903,550861.037171376,Grande São Paulo
I,2020-10-02,416856.975964978,508794.920615916,553203.976242387,Grande São Paulo
I,2020-10-03,418119.947360782,510647.167462673,555495.421988531,Grande São Paulo
I,2020-10-04,419353.982523274,512460.855349757,557736.030203654,Grande São Paulo
I,2020-10-05,420559.727922272,514179.219843188,559926.473382596,Grande São Paulo
I,2020-10-06,421737.660139251,515809.695836307,562067.416452323,Grande São Paulo
I,2020-10-07,422888.020293519,517401.34974535,564159.504817192,Grande São Paulo
I,2020-10-08,424011.488552622,518961.512688574,566203.456023743,Grande São Paulo
I,2020-10-09,425108.706737143,520584.706260898,568199.995390977,Grande São Paulo
I,2020-10-10,426180.336573061,521957.602842734,570149.861804174,Grande São Paulo
I,2020-10-11,427226.96943994,523281.633304644,572053.794435823,Grande São Paulo
I,2020-10-12,428249.191749524,524567.105585823,573912.539909121,Grande São Paulo
I,2020-10-13,429247.44414814,525814.975628782,575726.832256673,Grande São Paulo
I,2020-10-14,430221.966158334,527026.040808116,577497.382928749,Grande São Paulo
I,2020-10-15,431173.363097179,528265.147979763,579224.957188704,Grande São Paulo
I,2020-10-16,432102.205458162,529701.046053964,580910.320683297,Grande São Paulo
I,2020-10-17,433009.078203601,531104.627092959,582554.244322473,Grande São Paulo
I,2020-10-18,433894.505104727,532476.473965342,584157.493331667,Grande São Paulo
I,2020-10-19,434759.003827916,533817.170615849,585720.833266102,Grande São Paulo
I,2020-10-20,435602.968239461,535127.211029924,587245.013583702,Grande São Paulo
I,2020-10-21,436361.641902136,536406.955888689,588730.759373506,Grande São Paulo
I,2020-10-22,436852.584674393,537657.002538761,590178.834667457,Grande São Paulo
I,2020-10-23,437322.652481821,538877.934509017,591589.998395932,Grande São Paulo
I,2020-10-24,437772.700923835,540070.349519568,592965.008514736,Grande São Paulo
I,2020-10-25,438203.542245208,541234.810550603,594304.613077911,Grande São Paulo
I,2020-10-26,438615.9619698,542371.878586487,595609.555302547,Grande São Paulo
I,2020-10-27,439010.684087066,543482.036706647,596880.560220746,Grande São Paulo
I,2020-10-28,439388.355026561,544565.653403123,598118.327915221,Grande São Paulo
I,2020-10-29,439749.691194555,545623.292656505,599323.585772647,Grande São Paulo
I,2020-10-30,440095.379862598,546655.504364415,600497.052399613,Grande São Paulo
I,2020-10-31,440426.089986368,547662.84780156,601639.441138695,Grande São Paulo
I,2020-11-01,440742.454683372,548645.850739966,602751.45286892,Grande São Paulo
I,2020-11-02,441045.08366832,549605.036828478,603833.780288575,Grande São Paulo
I,2020-11-03,441334.538357019,550470.773681962,604887.09715279,Grande São Paulo
I,2020-11-04,441611.320324404,551234.410339233,605912.052800588,Grande São Paulo
I,2020-11-05,441875.97917964,551976.289728676,606909.315140892,Grande São Paulo
I,2020-11-06,442129.040618501,552697.017666703,607879.541235681,Grande São Paulo
I,2020-11-07,442371.014576398,553342.06315585,608823.380307374,Grande São Paulo
I,2020-11-08,442602.382629649,553967.010441714,609741.467982685,Grande São Paulo
I,2020-11-09,442823.607217601,554573.097872512,610634.429918562,Grande São Paulo
I,2020-11-10,443035.113809649,555053.542407888,611502.873173821,Grande São Paulo
I,2020-11-11,443237.282562178,555484.074161076,612347.381813664,Grande São Paulo
I,2020-11-12,443430.527051634,555898.680811133,613168.552173709,Grande São Paulo
I,2020-11-13,443615.242053639,556297.946445783,613966.968964836,Grande São Paulo
I,2020-11-14,443791.809636848,556682.442336089,614743.20784321,Grande São Paulo
I,2020-11-15,443960.590071565,557052.707980737,615497.830833734,Grande São Paulo
I,2020-11-16,444121.928625343,557409.265506913,616344.395049213,Grande São Paulo
I,2020-11-17,444276.14275969,557814.846858651,617247.843580682,Grande São Paulo
I,2020-11-18,444423.516076115,558309.884206904,618131.431241978,Grande São Paulo
I,2020-11-19,444564.355723319,558790.98305855,618995.59410237,Grande São Paulo
I,2020-11-20,444698.954476753,559258.558768021,619840.751053443,Grande São Paulo
I,2020-11-21,444827.595265472,559733.595624808,620667.328716553,Grande São Paulo
I,2020-11-22,444950.544587515,560308.884022949,621475.721310915,Grande São Paulo
I,2020-11-23,445068.057494093,560918.837276574,622266.318704103,Grande São Paulo
I,2020-11-24,445180.368374241,561514.413457247,623039.445266047,Grande São Paulo
I,2020-11-25,445287.686546846,562095.839873714,623795.33135261,Grande São Paulo
I,2020-11-26,445390.238103395,562663.447981544,624534.365249069,Grande São Paulo
I,2020-11-27,445488.238349206,563217.558028136,625256.919982305,Grande São Paulo
I,2020-11-28,445581.895151924,563758.492626236,625963.374494042,Grande São Paulo
I,2020-11-29,445671.404156211,564286.554388241,626654.079512735,Grande São Paulo
I,2020-11-30,445756.952427796,564723.119354257,627329.381384239,Grande São Paulo
I,2020-12-01,445838.711804081,565109.410263408,627989.570295066,Grande São Paulo
I,2020-12-02,445916.835675641,565485.092865199,628634.855835982,Grande São Paulo
I,2020-12-03,445991.489487654,565850.465738334,629265.58114635,Grande São Paulo
I,2020-12-04,446062.830690821,566205.816633703,629882.075878724,Grande São Paulo
I,2020-12-05,446131.011211474,566551.430099442,630484.674168317,Grande São Paulo
I,2020-12-06,446196.173963407,566887.575598382,631073.685661477,Grande São Paulo
I,2020-12-07,446258.455506871,567214.516103027,631649.41573356,Grande São Paulo
I,2020-12-08,446317.981239297,567532.490279835,632212.121688318,Grande São Paulo
I,2020-12-09,446374.863040155,567841.703859326,632761.991844916,Grande São Paulo
I,2020-12-10,446429.221514946,568160.421213814,633299.327387359,Grande São Paulo
I,2020-12-11,446481.171392577,568452.187242842,633824.417642499,Grande São Paulo
I,2020-12-12,446530.823344701,568735.927613832,634337.555309152,Grande São Paulo
I,2020-12-13,446578.281436359,569011.867008261,634839.011899981,Grande São Paulo
I,2020-12-14,446623.645064167,569280.224616003,635329.054873867,Grande São Paulo
I,2020-12-15,446667.005470177,569541.199827978,635807.910611756,Grande São Paulo
I,2020-12-16,446708.444015646,569794.964894009,636275.746539031,Grande São Paulo
I,2020-12-17,446748.048414157,570080.309366737,636732.825428065,Grande São Paulo
I,2020-12-18,446785.902082844,570397.751233169,637179.399682279,Grande São Paulo
I,2020-12-19,446822.08548153,570707.377938659,637615.72422761,Grande São Paulo
I,2020-12-20,446856.67424519,571009.384963914,638042.035720229,Grande São Paulo
I,2020-12-21,446889.740596229,571303.964214667,638458.567049601,Grande São Paulo
I,2020-12-22,446921.350812135,571591.278632123,638865.516062223,Grande São Paulo
I,2020-12-23,446951.563958655,571871.448931378,639263.030293725,Grande São Paulo
I,2020-12-24,446980.443746444,572144.660273215,639651.337806622,Grande São Paulo
I,2020-12-25,447008.050755728,572411.090997484,640030.657641371,Grande São Paulo
I,2020-12-26,447034.44342199,572626.732720911,640401.210718402,Grande São Paulo
I,2020-12-27,447059.676665095,572825.438412873,640763.202250892,Grande São Paulo
I,2020-12-28,447083.802918495,573018.75611967,641116.834011655,Grande São Paulo
I,2020-12-29,447106.870286057,573206.818803626,641462.277925949,Grande São Paulo
I,2020-12-30,447128.921611532,573389.722923272,641799.66304369,Grande São Paulo
II,2020-08-14,9789.28571428572,9789.28571428571,9789.28571428571,Araçatuba
II,2020-08-15,9969.26785714286,9994.97959183673,10010.8021978022,Araçatuba
II,2020-08-16,10141.5124317956,10191.7795189504,10224.0721470837,Araçatuba
II,2020-08-17,10306.6826951925,10380.4602863831,10429.6671179593,Araçatuba
II,2020-08-18,10465.3037734932,10561.6144270207,10628.045420799,Araçatuba
II,2020-08-19,10617.7882101529,10735.7073970989,10819.5877717626,Araçatuba
II,2020-08-20,9187.58713818517,10903.1497732664,11441.1964255349,Araçatuba
II,2020-08-21,9308.13042603333,11064.2956345163,11627.1133733949,Araçatuba
II,2020-08-22,9424.24767876371,11219.4630206771,11806.8427499469,Araçatuba
II,2020-08-23,9536.15302188601,11368.9373280317,11980.6358293566,Araçatuba
II,2020-08-24,9644.04523411962,11512.9844152906,12148.7271710196,Araçatuba
II,2020-08-25,9748.10167289566,11651.8433960778,12311.3365334902,Araçatuba
II,2020-08-26,9848.47969966887,11785.7287721427,12468.6709357556,Araçatuba
II,2020-08-27,9945.34077984754,11914.8597001008,12620.9294118383,Araçatuba
II,2020-08-28,10038.8365531682,12039.4423596076,12768.3018534681,Araçatuba
II,2020-08-29,10129.1127809054,12159.67484442,12910.9701994072,Araçatuba
II,2020-08-30,10216.3058911326,12275.7429332593,13049.1083869758,Araçatuba
II,2020-08-31,10300.5474805807,12387.8256489056,13182.8833525936,Araçatuba
II,2020-09-01,10381.9571049793,12496.0865908604,13312.4542777063,Araçatuba
II,2020-09-02,10460.6419712099,12602.324001029,13437.9727704379,Araçatuba
II,2020-09-03,10536.7147971706,12705.440299035,13559.5856757787,Araçatuba
II,2020-09-04,10610.2823120739,12805.0580734156,13677.4335927635,Araçatuba
II,2020-09-05,10681.4479225593,12901.2982934192,13791.6514579158,Araçatuba
II,2020-09-06,10750.3087266741,12994.2764679036,13902.3682960748,Araçatuba
II,2020-09-07,10816.9587798805,13084.1059708723,14009.7078819141,Araçatuba
II,2020-09-08,10881.4831999781,13170.892228762,14113.7880871344,Araçatuba
II,2020-09-09,10943.9578924661,13254.7321865211,14214.7210046386,Araçatuba
II,2020-09-10,11004.4636048323,13335.7281429465,14312.6151599739,Araçatuba
II,2020-09-11,11063.07679214,13413.9784624115,14407.5743564912,Araçatuba
II,2020-09-12,11119.8717790238,13489.5796893472,14499.6981673664,Araçatuba
II,2020-09-13,11174.9183344434,13562.6238945377,14589.0817529204,Araçatuba
II,2020-09-14,11228.2841741596,13633.2011858081,14675.8163955371,Araçatuba
II,2020-09-15,11280.0302657806,13701.3954764616,14759.9890144343,Araçatuba
II,2020-09-16,11330.2106110163,13767.2840912699,14841.6822768453,Araçatuba
II,2020-09-17,11378.8834201923,13830.9480211011,14920.9763531207,Araçatuba
II,2020-09-18,11426.1037863766,13892.4650634355,14997.9480156004,Araçatuba
II,2020-09-19,11471.9255065072,13951.9114777107,15072.6710490201,Araçatuba
II,2020-09-20,11516.3990823748,14009.5844590344,15145.2161057843,Araçatuba
II,2020-09-21,11559.5736393299,14070.0979377421,15215.651124481,Araçatuba
II,2020-09-22,11601.4932207589,14128.9890305968,15284.0409608327,Araçatuba
II,2020-09-23,11642.1965880709,14186.3058987271,15350.4474680804,Araçatuba
II,2020-09-24,11681.7261516716,14242.099896879,15414.9308741373,Araçatuba
II,2020-09-25,11720.1220462827,14296.4195475293,15477.5490632632,Araçatuba
II,2020-09-26,11757.423675467,14349.3122163977,15538.3579006251,Araçatuba
II,2020-09-27,11793.668066989,14400.8224350914,15597.411104458,Araçatuba
II,2020-09-28,11828.891329366,14450.9934091385,15654.7605595191,Araçatuba
II,2020-09-29,11863.1257461455,14499.8641622222,15710.4560233486,Araçatuba
II,2020-09-30,11896.3995807664,14547.4694429095,15764.5451709698,Araçatuba
II,2020-10-01,11928.744236586,14593.8469456966,15817.0746625739,Araçatuba
II,2020-10-02,11960.1894467888,14639.0323698414,15868.089561348,Araçatuba
II,2020-10-03,11990.7645730013,14680.5905204682,15917.6335769696,Araçatuba
II,2020-10-04,12020.4972681923,14719.1374776239,15965.7489442203,Araçatuba
II,2020-10-05,12049.4145720306,14756.6125227807,16012.4766505504,Araçatuba
II,2020-10-06,12077.5406355055,14793.0489370931,16057.8561920638,Araçatuba
II,2020-10-07,12104.896533691,14828.4765690126,16101.9255883562,Araçatuba
II,2020-10-08,12131.4252527206,14862.9276240413,16144.7222038314,Araçatuba
II,2020-10-09,12155.3563820497,14896.4325767201,16186.2822740046,Araçatuba
II,2020-10-10,12178.6238495221,14929.02137984,16226.6410822355,Araçatuba
II,2020-10-11,12201.2493839168,14960.7223632253,16269.3599270189,Araçatuba
II,2020-10-12,12223.2541327305,14991.5630582489,16312.377117195,Araçatuba
II,2020-10-13,12244.6566334895,15021.5684558392,16354.4020448607,Araçatuba
II,2020-10-14,12265.4728318678,15050.7609680315,16395.4554798063,Araçatuba
II,2020-10-15,12285.7214245444,15079.1650682912,16435.5612247803,Araçatuba
II,2020-10-16,12305.4199070688,15106.8039636381,16474.7418827695,Araçatuba
II,2020-10-17,12324.5857697163,15133.7005937636,16513.0201266139,Araçatuba
II,2020-10-18,12343.2354300588,15159.8767409978,16550.4175085719,Araçatuba
II,2020-10-19,12361.3849056891,15185.3536428866,16586.9552953809,Araçatuba
II,2020-10-20,12379.0482238896,15210.1506168411,16622.6525863583,Araçatuba
II,2020-10-21,12396.2374311398,15234.2850182672,16657.526291515,Araçatuba
II,2020-10-22,12412.9668798852,15259.3792162322,16691.5959466716,Araçatuba
II,2020-10-23,12429.2500178867,15284.2719533194,16724.8802401532,Araçatuba
II,2020-10-24,12445.1003738418,15308.4896265479,16757.3980397058,Araçatuba
II,2020-10-25,12460.5306925207,15332.0509267603,16789.1673673723,Araçatuba
II,2020-10-26,12475.5534429657,15354.9741261668,16820.2061053608,Araçatuba
II,2020-10-27,12490.1795513688,15377.2766128927,16850.530405458,Araçatuba
II,2020-10-28,12504.4184116737,15398.974851089,16880.1546781419,Araçatuba
II,2020-10-29,12518.2813256438,15420.0855867363,16909.0955219449,Araçatuba
II,2020-10-30,12531.7789084534,15441.2394515502,16937.368899882,Araçatuba
II,2020-10-31,12544.9218921918,15457.9897056844,16964.9909616518,Araçatuba
II,2020-11-01,12557.7204134237,15477.4068944455,16991.9771499083,Araçatuba
II,2020-11-02,12570.1844166383,15496.2995915654,17018.3428269969,Araçatuba
II,2020-11-03,12582.3226267019,15514.6820651836,17044.1019171774,Araçatuba
II,2020-11-04,12594.1425662463,15532.5677823856,17069.2669115316,Araçatuba
II,2020-11-05,12605.6533171697,15549.970506675,17093.8520773765,Araçatuba
II,2020-11-06,12616.8634357475,15566.9035695292,17117.8711797103,Araçatuba
II,2020-11-07,12627.7816015897,15583.380077657,17141.338136535,Araçatuba
II,2020-11-08,12638.416021331,15599.4126623868,17164.2662348224,Araçatuba
II,2020-11-09,12648.7747661848,15615.013685816,17186.6687046078,Araçatuba
II,2020-11-10,12658.8649252168,15630.1948751743,17208.5575533561,Araçatuba
II,2020-11-11,12668.6926308146,15644.9673050223,17229.9435867139,Araçatuba
II,2020-11-12,12677.0339670591,15659.3422781871,17250.8390337179,Araçatuba
II,2020-11-13,12682.0453769989,15673.3307492705,17271.255717047,Araçatuba
II,2020-11-14,12686.8615391628,15686.9434887749,17291.2055738732,Araçatuba
II,2020-11-15,12691.4903296863,15700.1908708483,17310.6999661585,Araçatuba
II,2020-11-16,12695.9393748883,15713.0830512771,17329.7502129434,Araçatuba
II,2020-11-17,12700.2158030163,15725.629664194,17348.3665862886,Araçatuba
II,2020-11-18,12704.3262935426,15737.8398121954,17366.5583455896,Araçatuba
II,2020-11-19,12708.2775268583,15749.7227749348,17384.3358875346,Araçatuba
II,2020-11-20,12712.0759178659,15761.2875523642,17401.709281084,Araçatuba
II,2020-11-21,12715.7276855204,15772.5429944311,17418.6886797554,Araçatuba
II,2020-11-22,12719.2386968822,15783.497620618,17435.2837147093,Araçatuba
II,2020-11-23,12722.614635984,15794.1597744091,17451.503987879,Araçatuba
II,2020-11-24,12725.8608122496,15804.5373702422,17467.3582053324,Araçatuba
II,2020-11-25,12728.982204794,15814.63788952,17482.8542224178,Araçatuba
II,2020-11-26,12731.9837938034,15824.4689518873,17498.0008058253,Araçatuba
II,2020-11-27,12734.8703654347,15834.0379526611,17512.8064625275,Araçatuba
II,2020-11-28,12737.6465613796,15843.3521652492,17527.2797639224,Araçatuba
II,2020-11-29,12740.3167587088,15852.4185873729,17541.4288127754,Araçatuba
II,2020-11-30,12742.885200679,15861.244075425,17555.2616967211,Araçatuba
II,2020-12-01,12745.3558485023,15869.8351324009,17568.7857394055,Araçatuba
II,2020-12-02,12747.7324199889,15878.1979082217,17582.007554062,Araçatuba
II,2020-12-03,12750.0186351411,15886.3386613737,17594.9344882007,Araçatuba
II,2020-12-04,12752.2180720988,15894.2634704797,17607.573688317,Araçatuba
II,2020-12-05,12754.334202502,15901.9783151639,17619.9323522198,Araçatuba
II,2020-12-06,12756.3702988236,15909.4889448765,17632.0172625603,Araçatuba
II,2020-12-07,12758.3295357035,15916.8009958064,17643.8351998615,Araçatuba
II,2020-12-08,12760.2148749992,15923.9198125543,17655.3922951268,Araçatuba
II,2020-12-09,12762.0290987964,15930.8504515721,17666.6940898574,Araçatuba
II,2020-12-10,12763.7749925008,15937.5980550314,17677.7467207441,Araçatuba
II,2020-12-11,12765.4552376187,15944.1676208623,17688.5561729129,Araçatuba
II,2020-12-12,12767.072437041,15950.564066578,17699.128473774,Araçatuba
II,2020-12-13,12768.6290434886,15956.7921173744,17709.4692867742,Araçatuba
II,2020-12-14,12770.1274380713,15962.8564077703,17719.5842838883,Araçatuba
II,2020-12-15,12771.569840962,15968.7613312768,17729.4785858973,Araçatuba
II,2020-12-16,12772.9583391607,15974.5110460483,17739.1568271235,Araçatuba
II,2020-12-17,12774.2950238079,15980.1097782862,17748.624127073,Araçatuba
II,2020-12-18,12775.5819097585,15985.5616384985,17757.8854941508,Araçatuba
II,2020-12-19,12776.8209537166,15990.8706718155,17766.9459721346,Araçatuba
II,2020-12-20,12778.0139988995,15995.8546152737,17775.8102881947,Araçatuba
II,2020-12-21,12779.1628360121,16000.6082723525,17784.4831858533,Araçatuba
II,2020-12-22,12780.2691336971,16005.2398217042,17792.9689411009,Araçatuba
II,2020-12-23,12781.3344616068,16009.7523092174,17801.2714302633,Araçatuba
II,2020-12-24,12782.3603939981,16014.1489977008,17809.3949271447,Araçatuba
II,2020-12-25,12783.3484489525,16018.4330662609,17817.3436266558,Araçatuba
II,2020-12-26,12784.3001014345,16022.607683454,17825.1217532508,Araçatuba
II,2020-12-27,12785.2167404217,16026.6758274566,17832.7332574559,Araçatuba
II,2020-12-28,12786.0997163034,16030.6404605631,17840.1821112519,Araçatuba
II,2020-12-29,12786.9502866263,16034.5042932676,17847.4718897914,Araçatuba
II,2020-12-30,12787.7696350837,16038.269815992,17854.6058409123,Araçatuba
III,2020-08-14,8222.57142857143,8222.57142857143,8222.57142857143,Araraquara
III,2020-08-15,8390.65178571429,8414.66326530612,8429.43956043956,Araraquara
III,2020-08-16,8554.38155691964,8601.73536200195,8632.32227387996,Araraquara
III,2020-08-17,8715.04997247168,8785.30480373451,8832.68190210901,Araraquara
III,2020-08-18,8873.46998602766,8966.2759967078,9031.33441029985,Araraquara
III,2020-08-19,9030.1179997562,9145.17910706006,9228.72189745059,Araraquara
III,2020-08-20,7839.75623753236,9322.35657050716,9799.02009231262,Araraquara
III,2020-08-21,7971.16696344122,9498.01206927703,10002.546966516,Araraquara
III,2020-08-22,8101.6272522631,9672.2681507635,10205.3968766781,Araraquara
III,2020-08-23,8231.2017675202,9845.19517165351,10407.5985394856,Araraquara
III,2020-08-24,8359.92788695558,10016.831699553,10609.1451328029,Araraquara
III,2020-08-25,8487.81288911368,10187.1818612996,10810.0053570071,Araraquara
III,2020-08-26,8614.8426683851,10356.2262092696,11010.1318900121,Araraquara
III,2020-08-27,8741.01991697889,10524.2297295706,11209.4714809446,Araraquara
III,2020-08-28,8866.34009596926,10694.7187733806,11407.9643870622,Araraquara
III,2020-08-29,8990.79734465476,10864.0093109568,11605.5471561852,Araraquara
III,2020-08-30,9114.38295404284,11032.0078860498,11802.153677831,Araraquara
III,2020-08-31,9237.08671028283,11198.6228006544,11997.7162587258,Araraquara
III,2020-09-01,9358.88686726463,11363.7540140844,12192.16481326,Araraquara
III,2020-09-02,9479.75174740755,11527.2951168342,12385.427545554,Araraquara
III,2020-09-03,9599.67050796493,11689.1661083471,12577.4357845214,Araraquara
III,2020-09-04,9718.6296644992,11849.2888695968,12768.1208745375,Araraquara
III,2020-09-05,9836.61738672556,12007.5920035538,12957.4150903386,Araraquara
III,2020-09-06,9953.62101674118,12164.0085083575,13145.2515312487,Araraquara
III,2020-09-07,10069.6277935539,12318.4768024557,13331.5644638683,Araraquara
III,2020-09-08,10184.6161643229,12470.9322171027,13516.2883007384,Araraquara
III,2020-09-09,10298.5562044631,12621.3070822688,13699.3578365119,Araraquara
III,2020-09-10,10411.4367814914,12769.5574570883,13880.7123515743,Araraquara
III,2020-09-11,10523.2447278273,12915.6425728105,14060.2927723642,Araraquara
III,2020-09-12,10633.9689150196,13059.5286633372,14238.0424314169,Araraquara
III,2020-09-13,10743.4001791251,13201.186561725,14413.9068707514,Araraquara
III,2020-09-14,10845.0094330172,13340.592196659,14587.8340755006,Araraquara
III,2020-09-15,10945.2737308949,13477.7197687146,14759.7735732269,Araraquara
III,2020-09-16,11044.1855491632,13612.5408854628,14929.6764618809,Araraquara
III,2020-09-17,11141.7560878336,13746.7556798999,15097.4988966221,Araraquara
III,2020-09-18,11237.9937111856,13883.8023659711,15263.1995456691,Araraquara
III,2020-09-19,11332.9085903116,14018.7456663651,15426.7401951765,Araraquara
III,2020-09-20,11426.5100131152,14152.1175113521,15588.085465668,Araraquara
III,2020-09-21,11518.8071490767,14283.9127797623,15747.2029227253,Araraquara
III,2020-09-22,11609.8023229342,14414.1189402029,15904.0622562044,Araraquara
III,2020-09-23,11699.4907713514,14542.7155476813,16058.6351344907,Araraquara
III,2020-09-24,11787.8838290609,14669.7008019313,16210.8981075999,Araraquara
III,2020-09-25,11874.9902694897,14795.0703573622,16360.8303401887,Araraquara
III,2020-09-26,11960.8206617533,14918.8223662119,16508.4140761072,Araraquara
III,2020-09-27,12045.3848338117,15040.9545668437,16653.6343031362,Araraquara
III,2020-09-28,12128.6925862635,15161.4651129766,16796.4787712229,Araraquara
III,2020-09-29,12210.7481530703,15279.5583177629,16936.9372625157,Araraquara
III,2020-09-30,12291.5495939988,15393.4969810719,17075.001352727,Araraquara
III,2020-10-01,12371.1087826252,15504.4533313167,17210.6668201954,Araraquara
III,2020-10-02,12449.435232139,15611.619246947,17343.931672162,Araraquara
III,2020-10-03,12526.5401759085,15716.9029269288,17474.79651816,Araraquara
III,2020-10-04,12602.4341889928,15808.3018772152,17603.2642394087,Araraquara
III,2020-10-05,12677.1278552456,15897.5954475246,17729.3399616969,Araraquara
III,2020-10-06,12750.6271995217,15984.8186973614,17853.0304362103,Araraquara
III,2020-10-07,12822.9328713917,16071.2961993918,17974.3437767305,Araraquara
III,2020-10-08,12894.0573475813,16157.0038612061,18093.2914615822,Araraquara
III,2020-10-09,12964.0109027037,16240.5064953011,18209.8866529463,Araraquara
III,2020-10-10,13032.8054177961,16330.3489616689,18324.1445074859,Araraquara
III,2020-10-11,13100.452173804,16424.3543984085,18436.0818792966,Araraquara
III,2020-10-12,13166.962461207,16516.3302898679,18545.7172704514,Araraquara
III,2020-10-13,13216.2110003432,16606.2939595811,18660.7166993851,Araraquara
III,2020-10-14,13259.9768889289,16694.2637822091,18781.511670445,Araraquara
III,2020-10-15,13302.2652996182,16780.2613347246,18900.5249063447,Araraquara
III,2020-10-16,13343.1204350625,16864.309517434,19017.7547507434,Araraquara
III,2020-10-17,13382.5861951091,16946.4328707354,19133.2020713725,Araraquara
III,2020-10-18,13420.7056687334,17026.6572308348,19246.8680260195,Araraquara
III,2020-10-19,13457.5211174458,17105.0096230035,19358.7545966114,Araraquara
III,2020-10-20,13493.0728280856,17181.5177013291,19468.861075887,Araraquara
III,2020-10-21,13527.3985860801,17256.2094300861,19577.1828971319,Araraquara
III,2020-10-22,13560.5380700495,17329.1148234647,19683.7261736209,Araraquara
III,2020-10-23,13592.5296932287,17400.2644111741,19788.4958804502,Araraquara
III,2020-10-24,13623.4112477062,17469.6894729414,19891.4994828358,Araraquara
III,2020-10-25,13653.2195642756,17537.4217659986,19992.7449489803,Araraquara
III,2020-10-26,13681.9905093025,17603.493424944,20092.2411237209,Araraquara
III,2020-10-27,13709.7581692047,17667.9365267152,20189.9947814238,Araraquara
III,2020-10-28,13736.5544579122,17730.7828177302,20286.0094585389,Araraquara
III,2020-10-29,13762.4124190801,17794.1497702232,20380.2980293538,Araraquara
