DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-10-19,16673.0973126698,20848.8079502514,22899.7522282129,Grande São Paulo
I,2020-10-20,16679.7079797052,20870.2153474647,22948.6064157018,Grande São Paulo
I,2020-10-21,16686.0385288358,20890.9246885037,22996.523958085,Grande São Paulo
I,2020-10-22,16692.0997856766,20910.9549255855,23043.5130366213,Grande São Paulo
I,2020-10-23,16697.902361713,20930.3248009107,23089.5823041615,Grande São Paulo
I,2020-10-24,16703.4566049707,20949.0528214489,23134.7408521551,Grande São Paulo
I,2020-10-25,16708.7726091365,20967.1572431832,23178.9981871087,Grande São Paulo
I,2020-10-26,16713.8601470329,20984.6560448432,23222.3641904806,Grande São Paulo
I,2020-10-27,16718.728670851,21001.5669124203,23264.8490900025,Grande São Paulo
I,2020-10-28,16723.3872156898,21017.9072095212,23306.463409058,Grande São Paulo
I,2020-10-29,16727.8442751337,21035.7816921181,23347.2179046895,Grande São Paulo
I,2020-10-30,16732.1081289588,21057.1949224702,23387.123606135,Grande São Paulo
I,2020-10-31,16736.1868126581,21078.0805179403,23426.1917860049,Grande São Paulo
I,2020-11-01,16740.0881286605,21098.4496329442,23464.4339399828,Grande São Paulo
I,2020-11-02,16743.8196025751,21118.3133701519,23501.8617533606,Grande São Paulo
I,2020-11-03,16747.3884869655,21137.6827681728,23538.4870774924,Grande São Paulo
I,2020-11-04,16750.8016958579,21156.568674433,23574.3218887841,Grande São Paulo
I,2020-11-05,16754.065717997,21174.9815588417,23609.3782383897,Grande São Paulo
I,2020-11-06,16757.186855507,21192.9318377624,23643.668285494,Grande São Paulo
I,2020-11-07,16760.171204883,21210.4298547017,23677.2042752836,Grande São Paulo
I,2020-11-08,16763.0246677544,21229.2337522203,23709.9985242684,Grande São Paulo
I,2020-11-09,16765.752921741,21249.1963129207,23742.0633949246,Grande São Paulo
I,2020-11-10,16768.3614251884,21268.7085532984,23773.411278683,Grande São Paulo
I,2020-11-11,16770.8553722444,21287.7787043507,23804.054564796,Grande São Paulo
I,2020-11-12,16773.2396319393,21306.4145703289,23840.2483850977,Grande São Paulo
I,2020-11-13,16775.5189215433,21324.6240547265,23879.498633986,Grande São Paulo
I,2020-11-14,16777.6977945056,21342.4151220767,23918.1338743664,Grande São Paulo
I,2020-11-15,16779.7806497012,21357.4828308904,23956.1591138992,Grande São Paulo
I,2020-11-16,16781.7717117232,21371.2287465743,23993.5796492964,Grande São Paulo
I,2020-11-17,16783.6750353717,21384.5993347205,24030.4010495211,Grande São Paulo
I,2020-11-18,16785.494474509,21397.6039191007,24066.6288949527,Grande São Paulo
I,2020-11-19,16787.2336389708,21410.2514265858,24102.2683799592,Grande São Paulo
I,2020-11-20,16788.8960202433,21422.550705687,24137.3249916029,Grande São Paulo
I,2020-11-21,16790.4849836522,21434.5105022466,24171.804476123,Grande São Paulo
I,2020-11-22,16792.0037758377,21446.1394752215,24205.7128919603,Grande São Paulo
I,2020-11-23,16793.4555112282,21457.44614661,24239.0564993654,Grande São Paulo
I,2020-11-24,16794.8431758278,21468.4388973675,24271.8417446857,Grande São Paulo
I,2020-11-25,16796.1696054119,21479.1258801989,24304.0750367948,Grande São Paulo
I,2020-11-26,16797.4374548596,21489.5148909797,24335.762401912,Grande São Paulo
I,2020-11-27,16798.6492891477,21499.6136285666,24366.9100694422,Grande São Paulo
I,2020-11-28,16799.8075781844,21509.4296769837,24397.5244431956,Grande São Paulo
I,2020-11-29,16800.9147026367,21518.9705200838,24427.6121482676,Grande São Paulo
I,2020-11-30,16801.9729445199,21528.243502671,24457.1799363555,Grande São Paulo
I,2020-12-01,16802.9844902027,21537.2558286652,24486.2346723647,Grande São Paulo
I,2020-12-02,16803.9514150133,21546.0144923369,24514.7831438568,Grande São Paulo
I,2020-12-03,16804.8756612973,21554.5261751978,24542.8317626584,Grande São Paulo
I,2020-12-04,16805.759104255,21562.7974577223,24570.3870708124,Grande São Paulo
I,2020-12-05,16806.6035484568,21570.8348062479,24597.4557166597,Grande São Paulo
I,2020-12-06,16807.410732283,21578.6445861784,24624.0444968638,Grande São Paulo
I,2020-12-07,16808.1823213034,21586.2330316692,24650.1602759049,Grande São Paulo
I,2020-12-08,16808.9199105745,21593.6062451656,24675.8099753186,Grande São Paulo
I,2020-12-09,16809.6250136965,21600.7701429958,24701.0004117657,Grande São Paulo
I,2020-12-10,16810.2990470466,21607.7303725359,24725.7380397854,Grande São Paulo
I,2020-12-11,16810.9433774046,21614.4924846074,24750.0293889146,Grande São Paulo
I,2020-12-12,16811.559319561,21621.0619237739,24773.8810441929,Grande São Paulo
I,2020-12-13,16812.1481396521,21627.444039946,24797.2996840064,Grande São Paulo
I,2020-12-14,16812.7110504596,21633.6440646165,24820.2920119238,Grande São Paulo
I,2020-12-15,16813.2492131263,21639.6671111754,24842.864748369,Grande São Paulo
I,2020-12-16,16813.763729333,21645.5181317015,24865.0244931246,Grande São Paulo
I,2020-12-17,16814.2556299317,21651.201850281,24886.7775038181,Grande São Paulo
I,2020-12-18,16814.7259093993,21656.7229032982,24908.1300736377,Grande São Paulo
I,2020-12-19,16815.1755241744,21662.085832178,24929.0885155909,Grande São Paulo
I,2020-12-20,16815.6053951387,21667.2950933998,24949.6591965267,Grande São Paulo
I,2020-12-21,16816.016404256,21672.3550397619,24969.8484794809,Grande São Paulo
I,2020-12-22,16816.4093958344,21677.2699210868,24989.6627173731,Grande São Paulo
I,2020-12-23,16816.7851709089,21682.0438497817,25009.1081361818,Grande São Paulo
I,2020-12-24,16817.1444790234,21686.6807470506,25028.1906442374,Grande São Paulo
I,2020-12-25,16817.4880431653,21691.184457011,25046.9161586187,Grande São Paulo
I,2020-12-26,16817.8165585954,21695.558741206,25065.290592467,Grande São Paulo
I,2020-12-27,16818.1306946846,21699.8072871259,25083.3198854326,Grande São Paulo
I,2020-12-28,16818.4310924968,21703.9336933569,25101.0099548617,Grande São Paulo
I,2020-12-29,16818.7183657086,21707.9414704416,25118.3666910789,Grande São Paulo
I,2020-12-30,16818.9930965605,21711.8340133336,25135.3958579812,Grande São Paulo
I,2020-12-31,16819.2558299033,21715.614557929,25152.1029287941,Grande São Paulo
II,2020-08-09,226.142857142857,226.142857142857,226.142857142857,Araçatuba
II,2020-08-10,230.040268302923,230.269527782927,231.153814348656,Araçatuba
II,2020-08-11,233.806500500707,234.296323583604,235.611815596062,Araçatuba
II,2020-08-12,237.448870032512,238.21842135546,239.60508600605,Araçatuba
II,2020-08-13,240.974283496661,241.865106796859,243.207005205387,Araçatuba
II,2020-08-14,244.389222474939,245.315425931207,246.478504346855,Araçatuba
II,2020-08-15,215.183021223305,248.747793083164,256.722121080668,Araçatuba
II,2020-08-16,217.479263609813,251.911946305818,260.337356859387,Araçatuba
II,2020-08-17,219.486372091846,254.856392977961,263.945535480053,Araçatuba
II,2020-08-18,221.353010242826,257.674672807102,267.474125565384,Araçatuba
II,2020-08-19,223.098713850723,260.42955557349,270.925927554026,Araçatuba
II,2020-08-20,224.739415176587,263.099840826009,274.303696245685,Araçatuba
II,2020-08-21,226.288174800572,265.760401444317,277.610135833519,Araçatuba
II,2020-08-22,227.755720066538,268.353664704132,280.847892863281,Araçatuba
II,2020-08-23,229.150891622315,270.850046196582,284.019550185549,Araçatuba
II,2020-08-24,230.480993383424,273.284055119732,287.127620796813,Araçatuba
II,2020-08-25,231.752089002668,275.650175583159,290.174542915573,Araçatuba
II,2020-08-26,232.969219821786,277.921128326562,293.162674477291,Araçatuba
II,2020-08-27,234.136577017963,280.156655122358,296.094287937722,Araçatuba
II,2020-08-28,235.257697755209,282.334502900488,298.97156899707,Araçatuba
II,2020-08-29,236.335585901526,284.422692690613,301.796613893295,Araçatuba
II,2020-08-30,237.372816308762,286.428366969123,304.571427724771,Araçatuba
II,2020-08-31,238.371610790787,288.383405908576,307.297922894553,Araçatuba
II,2020-09-01,239.333908621195,290.290454826525,309.977918679656,Araçatuba
II,2020-09-02,240.26140819998,292.151931952258,312.613140413394,Araçatuba
II,2020-09-03,241.155597477063,293.970039567079,315.205218937605,Araçatuba
II,2020-09-04,242.017817240498,295.746797813087,317.755693160275,Araçatuba
II,2020-09-05,242.849286670199,297.484060751436,320.266011427438,Araçatuba
II,2020-09-06,243.651128331493,299.183533520697,322.73753360272,Araçatuba
II,2020-09-07,244.424382165463,300.846784263218,325.171533067964,Araçatuba
II,2020-09-08,245.170023181148,302.475258475626,327.569199426531,Araçatuba
II,2020-09-09,245.888964999332,304.070284485829,329.931640615916,Araçatuba
II,2020-09-10,246.582060216207,305.633076035396,332.259884970726,Araçatuba
II,2020-09-11,247.250126746256,307.164753688699,334.554885453382,Araçatuba
II,2020-09-12,247.893951909193,308.666352827472,336.81752266732,Araçatuba
II,2020-09-13,248.514298471132,310.138833052607,339.048608097777,Araçatuba
II,2020-09-14,249.111904992697,311.583083819911,341.248886990976,Araçatuba
II,2020-09-15,249.687490808766,312.999932490593,343.419041532588,Araçatuba
II,2020-09-16,250.241752339112,314.390145342908,345.559693233925,Araçatuba
II,2020-09-17,250.775358390595,315.754426604543,347.671405068924,Araçatuba
II,2020-09-18,251.288964121364,317.093432841767,349.75468516497,Araçatuba
II,2020-09-19,251.78321068229,318.407776987666,351.809989412246,Araçatuba
II,2020-09-20,252.258726724964,319.698033618345,353.837724162332,Araçatuba
II,2020-09-21,252.716126394733,320.964741429507,355.838248619965,Araçatuba
II,2020-09-22,253.15601135449,322.208408008438,357.811877545154,Araçatuba
II,2020-09-23,253.578966771294,323.429508806623,359.758883334396,Araçatuba
II,2020-09-24,253.985557074864,324.628484764948,361.679498026237,Araçatuba
II,2020-09-25,254.376334915271,325.80575246417,363.573916702455,Araçatuba
II,2020-09-26,254.75184036164,326.961706187234,365.442300156576,Araçatuba
II,2020-09-27,255.112601548468,328.09672099242,367.284777771248,Araçatuba
II,2020-09-28,255.459132899657,329.211153674609,369.101450262184,Araçatuba
II,2020-09-29,255.791936604037,330.305345901403,370.892392813843,Araçatuba
II,2020-09-30,256.111499584982,331.379622461796,372.657657733206,Araçatuba
II,2020-10-01,256.418290585232,332.434288607422,374.39727708198,Araçatuba
II,2020-10-02,256.712766595501,333.469637644496,376.111266433975,Araçatuba
II,2020-10-03,256.995372361291,334.485952097505,377.799627969028,Araçatuba
II,2020-10-04,257.266540963453,335.483505665871,379.462353636743,Araçatuba
II,2020-10-05,257.526692612182,336.462563499386,381.09942805625,Araçatuba
II,2020-10-06,257.776235987922,337.423384492299,382.710831595879,Araçatuba
II,2020-10-07,258.015566114246,338.366219384056,384.296542842744,Araçatuba
II,2020-10-08,258.2450624991,339.291308223765,385.856540859055,Araçatuba
II,2020-10-09,258.465093908378,340.198886242691,387.390808149795,Araçatuba
II,2020-10-10,258.676018126865,341.089184505177,388.899332889455,Araçatuba
II,2020-10-11,258.878182506059,341.96243118226,390.382111017781,Araçatuba
II,2020-10-12,259.071923158529,342.818851401463,391.839147936193,Araçatuba
II,2020-10-13,259.257566119322,343.658668939427,393.270460221268,Araçatuba
II,2020-10-14,259.43542582991,344.482104299336,394.676076706859,Araçatuba
II,2020-10-15,259.605803948858,345.289372328687,396.056039298895,Araçatuba
II,2020-10-16,259.768992884888,346.080686765177,397.410404297245,Araçatuba
II,2020-10-17,259.925275684281,346.856260490316,398.739243080691,Araçatuba
II,2020-10-18,260.074926495082,347.604786560484,400.042642665755,Araçatuba
II,2020-10-19,260.218210005105,348.277059642764,401.320705935959,Araçatuba
II,2020-10-20,260.355382388603,348.934205250775,402.573551917552,Araçatuba
II,2020-10-21,260.486690205238,349.445014900472,403.801315576555,Araçatuba
II,2020-10-22,260.612369630735,349.920878911029,405.00414744781,Araçatuba
II,2020-10-23,260.732649060471,350.380405373934,406.182213730294,Araçatuba
II,2020-10-24,260.847749069221,350.824056931962,407.335695940417,Araçatuba
II,2020-10-25,260.957882793253,351.252290457588,408.464790528819,Araçatuba
II,2020-10-26,261.06325553708,351.665556431779,409.569708296146,Araçatuba
II,2020-10-27,261.164065530987,352.064298785332,410.650673922859,Araçatuba
II,2020-10-28,261.260503136902,352.448954174908,411.707925180614,Araçatuba
II,2020-10-29,261.352750359006,352.819951299333,412.741712073423,Araçatuba
II,2020-10-30,261.44098276981,353.17771124623,413.752296417019,Araçatuba
II,2020-10-31,261.525369523473,353.541455186478,414.739951127196,Araçatuba
II,2020-11-01,261.606073676201,353.998457598542,415.704959530415,Araçatuba
II,2020-11-02,261.683251919581,354.381807672348,416.647614560615,Araçatuba
II,2020-11-03,261.757055187385,354.690351297259,417.56821809779,Araçatuba
II,2020-11-04,261.827628092031,354.987608017011,418.467080092404,Araçatuba
II,2020-11-05,261.89510862329,355.273953542694,419.344517670834,Araçatuba
II,2020-11-06,261.959629581969,355.549754329162,420.200854628566,Araçatuba
II,2020-11-07,262.021318628686,355.815367544722,421.036420723132,Araçatuba
II,2020-11-08,262.080298554501,356.071141088878,421.851551009759,Araçatuba
II,2020-11-09,262.136687104012,356.317413560099,422.646585108857,Araçatuba
II,2020-11-10,262.190597459865,356.554514342117,423.421866611546,Araçatuba
II,2020-11-11,262.24213784522,356.782763579374,424.177742332547,Araçatuba
II,2020-11-12,262.29141134275,357.00247217583,424.914561564892,Araçatuba
II,2020-11-13,262.338516965242,357.213942021537,425.632675663555,Araçatuba
II,2020-11-14,262.383549719999,357.417466099388,426.332437482343,Araçatuba
II,2020-11-15,262.426600833622,357.613328621126,427.014200855096,Araçatuba
II,2020-11-16,262.467757633017,357.801805118197,427.678320032064,Araçatuba
II,2020-11-17,262.507103927766,357.98316261824,428.32514923789,Araçatuba
II,2020-11-18,262.54471972693,358.157659729395,428.955042115075,Araçatuba
II,2020-11-19,262.580681130281,358.325546738947,429.568351175959,Araçatuba
II,2020-11-20,262.615061127889,358.487065880066,430.307710425508,Araçatuba
II,2020-11-21,262.647929664823,358.6424515008,431.208854489219,Araçatuba
II,2020-11-22,262.679353822884,358.791930249493,432.095223377087,Araçatuba
II,2020-11-23,262.709397736455,358.935721220001,432.966916198074,Araçatuba
II,2020-11-24,262.738122889909,359.101587267193,433.824039168056,Araçatuba
II,2020-11-25,262.765587911619,359.344900149852,434.666703707539,Araçatuba
II,2020-11-26,262.791848506586,359.581724377454,435.495024240384,Araçatuba
II,2020-11-27,262.81695805306,359.812223512527,436.309120333046,Araçatuba
II,2020-11-28,262.840967659123,360.036557726889,437.109116479402,Araçatuba
II,2020-11-29,262.863926305937,360.254883963879,437.895142239864,Araçatuba
II,2020-11-30,262.885880784207,360.467355781614,438.667331406497,Araçatuba
II,2020-12-01,262.90687592259,360.674123647927,439.425822589094,Araçatuba
II,2020-12-02,262.926954434274,360.875334579265,440.17075760201,Araçatuba
II,2020-12-03,262.946156872847,361.07113172213,440.902279564222,Araçatuba
II,2020-12-04,262.96452207737,361.261655066269,441.620534687012,Araçatuba
II,2020-12-05,262.982087217872,361.447041493582,442.325672120299,Araçatuba
II,2020-12-06,262.998887906167,361.661889702378,443.0178440841,Araçatuba
II,2020-12-07,263.014958145061,361.890273352741,443.697205154343,Araçatuba
II,2020-12-08,263.030330502225,362.112845709071,444.363912779105,Araçatuba
II,2020-12-09,263.045035993516,362.329739209356,445.018125945458,Araçatuba
II,2020-12-10,263.059104052072,362.541083345495,445.660003572394,Araçatuba
II,2020-12-11,263.072562860671,362.747005708252,446.289706036309,Araçatuba
II,2020-12-12,263.085439386391,362.94763195906,446.907395083699,Araçatuba
II,2020-12-13,263.097759465291,363.143085967894,447.513233971185,Araçatuba
II,2020-12-14,263.109547760286,363.333489508347,448.107386871317,Araçatuba
II,2020-12-15,263.120827892843,363.518962580734,448.690019337868,Araçatuba
II,2020-12-16,263.131622352845,363.699622860285,449.261297213044,Araçatuba
II,2020-12-17,263.14195247555,363.875585130528,449.821385277006,Araçatuba
II,2020-12-18,263.151838690357,364.046962157502,450.370448562024,Araçatuba
II,2020-12-19,263.161300546259,364.213864692859,450.90865231623,Araçatuba
II,2020-12-20,263.170356776105,364.376401609976,451.436162148946,Araçatuba
II,2020-12-21,263.17902526103,364.534679667827,451.953143539887,Araçatuba
II,2020-12-22,263.187323130017,364.688803796823,452.459762257819,Araçatuba
II,2020-12-23,263.195266689509,364.838876664523,452.956183465004,Araçatuba
II,2020-12-24,263.202871405391,364.984998228235,453.442570583722,Araçatuba
II,2020-12-25,263.210152089814,365.12726646778,453.919086433916,Araçatuba
II,2020-12-26,263.217122919377,365.265777408,454.385893231847,Araçatuba
II,2020-12-27,263.223797483757,365.400625248063,454.843152734906,Araçatuba
II,2020-12-28,263.230188755509,365.531902178204,455.291025837023,Araçatuba
II,2020-12-29,263.23630916535,365.659698630112,455.729672943188,Araçatuba
II,2020-12-30,263.242170546812,365.784102933351,456.159253234545,Araçatuba
II,2020-12-31,263.247784121711,365.905200961052,456.579923717521,Araçatuba
III,2020-08-09,119.285714285714,119.285714285714,119.285714285714,Araraquara
III,2020-08-10,121.686333312491,121.827546196419,122.372224462998,Araraquara
III,2020-08-11,124.006120405637,124.307824146465,125.118087359873,Araraquara
III,2020-08-12,126.253152292623,126.727513973157,127.582122615374,Araraquara
III,2020-08-13,128.435606527443,128.984903405586,129.814198947891,Araraquara
III,2020-08-14,130.561376987372,131.130433944426,131.856192135158,Araraquara
III,2020-08-15,115.215225001174,133.280240055623,137.636302675778,Araraquara
III,2020-08-16,116.692924199831,135.297449803195,139.916532296717,Araraquara
III,2020-08-17,118.004550985067,137.20154280719,142.223024078167,Araraquara
III,2020-08-18,119.250850213891,139.048104031172,144.506849276759,Araraquara
III,2020-08-19,120.444867014608,140.875868304194,146.772302081875,Araraquara
III,2020-08-20,121.597007565161,142.654015180185,149.023283053958,Araraquara
III,2020-08-21,122.715524786573,144.478952121441,151.263321042588,Araraquara
III,2020-08-22,123.806912366891,146.290869333037,153.495595177342,Araraquara
III,2020-08-23,124.874224441023,148.087109532625,155.722958020604,Araraquara
III,2020-08-24,125.921836857336,149.861606298136,157.947957934081,Araraquara
III,2020-08-25,126.953034705356,151.627026275363,160.172860358382,Araraquara
III,2020-08-26,127.969869009882,153.388691736388,162.399666005393,Araraquara
III,2020-08-27,128.973745862056,155.14505431118,164.630127265788,Araraquara
III,2020-08-28,129.965598300473,156.872774881346,166.865766756965,Araraquara
III,2020-08-29,130.94597737849,158.577568139308,169.107891068059,Araraquara
III,2020-08-30,131.915134654534,160.280228685123,171.357603225417,Araraquara
III,2020-08-31,132.873085288888,161.980460274216,173.615813277619,Araraquara
III,2020-09-01,133.819663200849,163.679070591301,175.883247651247,Araraquara
III,2020-09-02,134.754547897337,165.377923495829,178.160456001773,Araraquara
III,2020-09-03,135.677287101479,167.077559141284,180.447817011063,Araraquara
III,2020-09-04,136.587369828325,168.778351348481,182.745547274362,Araraquara
III,2020-09-05,137.484245485486,170.480521924147,185.053706674587,Araraquara
III,2020-09-06,138.367346636076,172.18415739976,187.372203812222,Araraquara
III,2020-09-07,139.236103433953,173.889221098581,189.700800869694,Araraquara
III,2020-09-08,140.089957908476,175.595565371205,192.039118573286,Araraquara
III,2020-09-09,140.928361857191,177.302932011085,194.386640162614,Araraquara
III,2020-09-10,141.750773892174,179.010951345123,196.74271553453,Araraquara
III,2020-09-11,142.556699936985,180.719174442485,199.106569498889,Araraquara
III,2020-09-12,143.345694113232,182.427079745013,201.477307862495,Araraquara
III,2020-09-13,144.117364753513,184.134083550512,203.853924621627,Araraquara
III,2020-09-14,144.871375236631,185.839546858514,206.235309486622,Araraquara
III,2020-09-15,145.60744571293,187.542782982669,208.620256196838,Araraquara
III,2020-09-16,146.325344036961,189.243055602726,211.00747058473,Araraquara
III,2020-09-17,147.024875916608,190.939575426619,213.395579116199,Araraquara
III,2020-09-18,147.705909069935,192.631527694267,215.7831413802,Araraquara
III,2020-09-19,148.368368246501,194.31807662752,218.168660632661,Araraquara
III,2020-09-20,149.012234782065,195.998373845557,220.550595210866,Araraquara
III,2020-09-21,149.637542663376,197.671563388341,222.927369881663,Araraquara
III,2020-09-22,150.244375529559,199.336787226022,225.297387356238,Araraquara
III,2020-09-23,150.83285651037,200.993182686666,227.659038993648,Araraquara
III,2020-09-24,151.403137375081,202.639878017312,230.010715103888,Araraquara
III,2020-09-25,151.955413384138,204.276015588621,232.350817863722,Araraquara
III,2020-09-26,152.489917187092,205.900754449521,234.67777160637,Araraquara
III,2020-09-27,153.006916493171,207.513276482643,236.990032938378,Araraquara
III,2020-09-28,153.506709470145,208.935114650269,239.286099835922,Araraquara
III,2020-09-29,153.989621049957,210.294200448298,241.564519943819,Araraquara
III,2020-09-30,154.455994486004,211.569119786774,243.823897333564,Araraquara
III,2020-10-01,154.906182442654,212.769671730335,246.06289811484,Araraquara
III,2020-10-02,155.340557057627,213.940889237388,248.280257590142,Araraquara
III,2020-10-03,155.759505109961,215.186936256019,250.474784603146,Araraquara
III,2020-10-04,156.163426173652,216.302481498208,252.645365295054,Araraquara
III,2020-10-05,156.552729243053,217.389138618549,254.790965669394,Araraquara
III,2020-10-06,156.927830136324,218.447185861917,256.91063327628,Araraquara
III,2020-10-07,157.289145633297,219.47694712503,259.003497509099,Araraquara
III,2020-10-08,157.637087310328,220.47878672059,261.068768966706,Araraquara
III,2020-10-09,157.9720691087,221.506850323823,263.105740211667,Araraquara
III,2020-10-10,158.294504310434,222.615341299003,265.113784389369,Araraquara
III,2020-10-11,158.604804754449,223.699314887259,267.092353616492,Araraquara
III,2020-10-12,158.903378937767,224.820414814872,269.040976697464,Araraquara
III,2020-10-13,159.190630718249,226.111037023632,270.959256469256,Araraquara
III,2020-10-14,159.466955658833,227.381354478243,272.846866361387,Araraquara
III,2020-10-15,159.732737169944,228.631129733051,274.711157355536,Araraquara
III,2020-10-16,159.988352475761,229.86017137253,276.996778090335,Araraquara
III,2020-10-17,160.234171007526,231.068330954027,279.264939802834,Araraquara
