DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-21,274071.928241081,339190.012925376,363508.041056647,Grande São Paulo
I,2020-08-22,274780.083276032,340884.254251922,365553.880358384,Grande São Paulo
I,2020-08-23,275451.661782036,342547.110105537,367567.47198895,Grande São Paulo
I,2020-08-24,276088.369788087,344179.466073387,369549.758664336,Grande São Paulo
I,2020-08-25,276691.834868076,345782.071764056,371501.322175526,Grande São Paulo
I,2020-08-26,277263.617362899,347355.598009487,373422.564941685,Grande São Paulo
I,2020-08-27,277805.252960561,348900.856532281,375314.387441117,Grande São Paulo
I,2020-08-28,278318.218399137,350418.628545266,377177.655025825,Grande São Paulo
I,2020-08-29,278803.934359759,351909.680979298,379013.250385048,Grande São Paulo
I,2020-08-30,279263.757842307,353374.720559929,381015.581943654,Grande São Paulo
I,2020-08-31,279698.988661478,354717.906727635,383020.680689817,Grande São Paulo
I,2020-09-01,280110.858132198,355942.638772597,385013.13573168,Grande São Paulo
I,2020-09-02,280500.538202277,357160.839629385,386993.477158769,Grande São Paulo
I,2020-09-03,280869.170839064,358598.153717882,388962.252794221,Grande São Paulo
I,2020-09-04,281217.846596159,359959.143504512,390919.974430518,Grande São Paulo
I,2020-09-05,281547.607737778,361296.376569457,392867.124510684,Grande São Paulo
I,2020-09-06,281859.444022801,362610.352694757,394804.139172507,Grande São Paulo
I,2020-09-07,282154.298023204,363901.551936015,396731.419478961,Grande São Paulo
I,2020-09-08,282433.058489634,365107.793828175,398649.297215348,Grande São Paulo
I,2020-09-09,282696.567366061,366191.731958444,400558.053518151,Grande São Paulo
I,2020-09-10,282945.639814122,367250.517406508,402457.994088554,Grande São Paulo
I,2020-09-11,283181.050775061,368262.651335169,404349.397789709,Grande São Paulo
I,2020-09-12,283403.537709475,369219.005494638,406232.522892438,Grande São Paulo
I,2020-09-13,283613.798224936,370199.847779302,408107.59039355,Grande São Paulo
I,2020-09-14,283812.494141213,371302.900451997,409974.794601138,Grande São Paulo
I,2020-09-15,284000.247548739,372240.031059329,411834.270128037,Grande São Paulo
I,2020-09-16,284177.645977065,373154.793002437,413686.109911067,Grande São Paulo
I,2020-09-17,284345.255893398,374047.751446562,415530.437029339,Grande São Paulo
I,2020-09-18,284503.614216076,374930.582268,417367.355326699,Grande São Paulo
I,2020-09-19,284653.230481203,375890.356598063,419196.955283499,Grande São Paulo
I,2020-09-20,284794.585456187,376830.934577573,421019.297677981,Grande São Paulo
I,2020-09-21,284928.134107891,377752.696570584,422834.423628929,Grande São Paulo
I,2020-09-22,285054.303211434,378655.920141545,424642.322813218,Grande São Paulo
I,2020-09-23,285173.495048718,379540.838917657,426442.950832875,Grande São Paulo
I,2020-09-24,285286.096432188,380407.834418486,428236.298087155,Grande São Paulo
I,2020-09-25,285392.473296604,381260.850581831,430022.342261678,Grande São Paulo
I,2020-09-26,285492.972312798,382157.720639821,431801.053851801,Grande São Paulo
I,2020-09-27,285587.920035013,383038.967049128,433572.380235545,Grande São Paulo
I,2020-09-28,285677.625002628,383904.873934865,435336.255215971,Grande São Paulo
I,2020-09-29,285762.376253482,384755.598618714,437092.568522412,Grande São Paulo
I,2020-09-30,285842.445918813,385591.248877317,438841.182456495,Grande São Paulo
I,2020-10-01,285918.095219513,386412.120929234,440581.997977807,Grande São Paulo
I,2020-10-02,285989.570987655,387218.503311764,442314.909025495,Grande São Paulo
I,2020-10-03,286057.106825169,388010.696503937,444039.807692925,Grande São Paulo
I,2020-10-04,286120.922550767,388788.955358338,445756.568777863,Grande São Paulo
I,2020-10-05,286181.225658541,389432.661364488,447465.05881954,Grande São Paulo
I,2020-10-06,286238.210370827,390032.813091738,449165.106961892,Grande São Paulo
I,2020-10-07,286292.059436143,390619.176360874,450856.520791982,Grande São Paulo
I,2020-10-08,286342.948097732,391192.101359801,452539.149581703,Grande São Paulo
I,2020-10-09,286391.041837316,391883.371451614,454212.840499299,Grande São Paulo
I,2020-10-10,286436.497188453,392611.689771557,455877.44341832,Grande São Paulo
I,2020-10-11,286479.461360875,393328.953496773,457532.796008442,Grande São Paulo
I,2020-10-12,286520.073240041,394035.355957741,459178.732233426,Grande São Paulo
I,2020-10-13,286558.462770399,394730.970887024,460815.054661438,Grande São Paulo
I,2020-10-14,286594.752192153,395415.827710567,462441.549405697,Grande São Paulo
I,2020-10-15,286629.058661332,396090.131971239,464058.046329352,Grande São Paulo
I,2020-10-16,286661.49277567,396754.08553542,465664.377263491,Grande São Paulo
I,2020-10-17,286692.159137932,397407.905150689,467260.380427783,Grande São Paulo
I,2020-10-18,286721.156091857,398051.766403624,468845.886123311,Grande São Paulo
I,2020-10-19,286748.576402089,398685.83722848,470420.724648849,Grande São Paulo
I,2020-10-20,286774.506845183,399310.179245039,471984.700140621,Grande São Paulo
I,2020-10-21,286799.029057534,399924.815324302,473537.604535333,Grande São Paulo
I,2020-10-22,286822.22126281,400529.926030848,475079.27449259,Grande São Paulo
I,2020-10-23,286844.157303044,401125.689260125,476609.551763083,Grande São Paulo
I,2020-10-24,286864.907025925,401712.296763477,478128.287203481,Grande São Paulo
I,2020-10-25,286884.536094918,402260.455751372,479635.327131019,Grande São Paulo
I,2020-10-26,286903.106450084,402781.014794665,481130.520623678,Grande São Paulo
I,2020-10-27,286920.676032834,403291.888382891,482613.694962157,Grande São Paulo
I,2020-10-28,286937.299367,403793.150930008,484084.668557753,Grande São Paulo
I,2020-10-29,286953.028696986,404284.989588704,485543.304361044,Grande São Paulo
I,2020-10-30,286967.913347824,404767.588307559,486989.472524037,Grande São Paulo
I,2020-10-31,286981.999990584,405241.139378494,488423.054005112,Grande São Paulo
I,2020-11-01,286995.332503934,405606.240881087,489843.927643185,Grande São Paulo
I,2020-11-02,287007.95228613,405946.175348286,491251.976826237,Grande São Paulo
I,2020-11-03,287019.898067621,406349.295002334,492647.066593453,Grande São Paulo
I,2020-11-04,287031.206309861,406805.189903479,494029.055500278,Grande São Paulo
I,2020-11-05,287041.911954992,407252.788054294,495397.845340698,Grande São Paulo
I,2020-11-06,287052.048001535,407692.244488362,496753.346226722,Grande São Paulo
I,2020-11-07,287061.645686197,408123.720780933,498095.479795815,Grande São Paulo
I,2020-11-08,287070.734382159,408547.357469433,499424.167058473,Grande São Paulo
I,2020-11-09,287079.341810463,408963.290529962,500739.334441915,Grande São Paulo
I,2020-11-10,287087.493911246,409371.605084474,502040.892590885,Grande São Paulo
I,2020-11-11,287095.215118298,409772.36770101,503328.747173632,Grande São Paulo
I,2020-11-12,287102.528852785,410165.721701451,504602.844825839,Grande São Paulo
I,2020-11-13,287109.457241046,410551.808178273,505863.140735734,Grande São Paulo
I,2020-11-14,287116.021239332,410930.773904407,507109.601481682,Grande São Paulo
I,2020-11-15,287122.240558778,411302.747112507,508342.193698902,Grande São Paulo
I,2020-11-16,287128.133808923,411667.851860731,509560.88952511,Grande São Paulo
I,2020-11-17,287133.718408567,412026.167729369,510765.647114842,Grande São Paulo
I,2020-11-18,287139.010775568,412375.435965962,511956.420417595,Grande São Paulo
I,2020-11-19,287144.026651904,412702.87035345,513133.201336769,Grande São Paulo
I,2020-11-20,287148.780915536,413023.864963727,514295.989864269,Grande São Paulo
I,2020-11-21,287153.287666256,413287.630379426,515444.796586313,Grande São Paulo
I,2020-11-22,287157.560170225,413545.468125008,516579.632201957,Grande São Paulo
I,2020-11-23,287161.610957709,413797.542046375,517700.512411528,Grande São Paulo
I,2020-11-24,287165.451760984,414043.944805915,518807.440132779,Grande São Paulo
I,2020-11-25,287169.093646189,414284.751445481,519900.414302734,Grande São Paulo
I,2020-11-26,287172.547227199,414520.098697968,520979.468322992,Grande São Paulo
I,2020-11-27,287175.822539992,414750.121177647,522044.642739241,Grande São Paulo
I,2020-11-28,287178.929101969,414974.957610171,523095.987457592,Grande São Paulo
I,2020-11-29,287181.875870909,415194.73074947,524133.552130469,Grande São Paulo
I,2020-11-30,287184.671311782,415409.55875295,525157.390535907,Grande São Paulo
I,2020-12-01,287187.323353246,415619.523190911,526167.544456522,Grande São Paulo
I,2020-12-02,287189.839479767,415824.690522965,527164.051569081,Grande São Paulo
I,2020-12-03,287192.226872164,416025.179566601,528146.980311561,Grande São Paulo
I,2020-12-04,287194.49232362,416221.107208811,529116.405055694,Grande São Paulo
I,2020-12-05,287196.642280866,416412.59374567,530072.408075038,Grande São Paulo
I,2020-12-06,287198.682813797,416599.745713736,531015.07079473,Grande São Paulo
I,2020-12-07,287200.619661321,416782.665587998,531944.477711225,Grande São Paulo
I,2020-12-08,287202.458200748,416961.424632054,532860.70186948,Grande São Paulo
I,2020-12-09,287204.203512531,417136.081168816,533763.811910163,Grande São Paulo
I,2020-12-10,287205.860472438,417306.737948136,534653.903541535,Grande São Paulo
I,2020-12-11,287207.433695377,417473.495984794,535531.077111396,Grande São Paulo
I,2020-12-12,287208.927564145,417636.459131662,536395.43936348,Grande São Paulo
I,2020-12-13,287210.346206917,417795.719413396,537247.09552909,Grande São Paulo
I,2020-12-14,287211.693528856,417951.365290738,538086.152834488,Grande São Paulo
I,2020-12-15,287212.973190476,418103.45862863,538912.707490219,Grande São Paulo
I,2020-12-16,287214.188653428,418252.050223975,539726.850967018,Grande São Paulo
I,2020-12-17,287215.343240762,418397.228569027,540528.698287506,Grande São Paulo
I,2020-12-18,287216.440099363,418539.080614384,541318.367870646,Grande São Paulo
I,2020-12-19,287217.482220135,418667.315847127,542095.983106813,Grande São Paulo
I,2020-12-20,287218.472421315,418787.157385667,542861.66525358,Grande São Paulo
I,2020-12-21,287219.413370362,418904.177314411,543615.536573651,Grande São Paulo
I,2020-12-22,287220.307568605,419018.424307835,544357.708734327,Grande São Paulo
I,2020-12-23,287221.157383838,419129.937629613,545088.288381443,Grande São Paulo
I,2020-12-24,287221.965089534,419238.791182756,545807.402484184,Grande São Paulo
I,2020-12-25,287222.732839754,419345.057193479,546515.180301545,Grande São Paulo
I,2020-12-26,287223.462683407,419448.809989452,547211.754800269,Grande São Paulo
I,2020-12-27,287224.156551861,419550.114483085,547897.256305177,Grande São Paulo
I,2020-12-28,287224.816274188,419649.032824788,548571.815305676,Grande São Paulo
I,2020-12-29,287225.443566213,419745.606433179,549235.552153545,Grande São Paulo
II,2020-07-11,3031.14285714286,3031.14285714286,3031.14285714286,Araçatuba
II,2020-07-12,3154.82297162313,3155.18204287185,3165.96320608577,Araçatuba
II,2020-07-13,3281.77127604961,3283.35246643415,3304.00008005955,Araçatuba
II,2020-07-14,3411.23478898433,3416.8109020598,3447.44836098339,Araçatuba
II,2020-07-15,3543.77246492537,3555.2291184486,3595.99950611537,Araçatuba
II,2020-07-16,3679.51346303676,3698.53282083346,3749.93246522815,Araçatuba
II,2020-07-17,3234.62785533632,3846.67372504243,4065.02709873041,Araçatuba
II,2020-07-18,3355.21162113519,3999.30093186307,4236.64026442719,Araçatuba
II,2020-07-19,3478.6308253597,4156.20369029254,4414.19141287918,Araçatuba
II,2020-07-20,3604.8862046669,4317.06402612289,4597.75314874884,Araçatuba
II,2020-07-21,3733.96156567302,4482.71333787545,4787.36421433463,Araçatuba
II,2020-07-22,3865.8265078246,4656.48724431026,4983.032723848,Araçatuba
II,2020-07-23,4000.44475968483,4835.69133553715,5184.75625145877,Araçatuba
II,2020-07-24,4137.76874399033,5020.30918914923,5392.50537578523,Araçatuba
II,2020-07-25,4277.74038699225,5209.65934806981,5606.22481813625,Araçatuba
II,2020-07-26,4418.89303264209,5394.61914105373,5829.65872921318,Araçatuba
II,2020-07-27,4546.01793226416,5583.89029765084,6061.75103257161,Araçatuba
II,2020-07-28,4671.17463012255,5778.50342764901,6301.47457131857,Araçatuba
II,2020-07-29,4794.07923460098,5977.76005469606,6548.89844099665,Araçatuba
II,2020-07-30,4914.50151396924,6186.58957406094,6804.11788156696,Araçatuba
II,2020-07-31,5032.25792889369,6404.0998162132,7067.20721005121,Araçatuba
II,2020-08-01,5147.20865210757,6626.86364365959,7338.22247165766,Araçatuba
II,2020-08-02,5259.25181854774,6856.98688056772,7617.18531484388,Araçatuba
II,2020-08-03,5368.3199255951,7091.21429265343,7904.10148630092,Araçatuba
II,2020-08-04,5474.37167237982,7324.13250571906,8198.92493946169,Araçatuba
II,2020-08-05,5577.38754821901,7566.5499752739,8501.56756466507,Araçatuba
II,2020-08-06,5677.36869334249,7818.02023768629,8811.96982567074,Araçatuba
II,2020-08-07,5774.32883947176,8064.36441532024,9130.04803648075,Araçatuba
II,2020-08-08,5868.29098700654,8304.51402585333,9455.70027062477,Araçatuba
II,2020-08-09,5959.28369459234,8532.98109716308,9788.78901498682,Araçatuba
II,2020-08-10,6047.34054982114,8770.40820806793,10129.165008796,Araçatuba
II,2020-08-11,6132.49745329268,9021.33978233789,10476.6284434155,Araçatuba
II,2020-08-12,6214.79346309582,9275.1004297423,10830.941539002,Araçatuba
II,2020-08-13,6294.27353835418,9543.54514119386,11191.9074366506,Araçatuba
II,2020-08-14,6370.98664175061,9812.14319771626,11559.311909406,Araçatuba
II,2020-08-15,6444.98626146991,10082.1999019837,11932.9315894073,Araçatuba
II,2020-08-16,6516.32967074113,10349.3143685632,12312.5134276014,Araçatuba
II,2020-08-17,6585.07849506905,10618.1312049012,12717.8986615082,Araçatuba
II,2020-08-18,6651.29685514026,10872.5356693284,13131.9184403175,Araçatuba
II,2020-08-19,6715.05152913838,11126.1233822798,13553.994409168,Araçatuba
II,2020-08-20,6776.41275132181,11378.6255061428,13983.929767808,Araçatuba
II,2020-08-21,6835.45206034864,11629.7829109669,14421.5030737522,Araçatuba
II,2020-08-22,6892.24176520429,11879.3516927692,14866.4681380764,Araçatuba
II,2020-08-23,6946.85377879034,12123.9783911218,15318.5501016729,Araçatuba
II,2020-08-24,6999.35966887373,12367.2536608961,15777.4476932492,Araçatuba
II,2020-08-25,7049.82925302314,12616.2281941756,16242.8270449547,Araçatuba
II,2020-08-26,7098.33090545482,12857.1917108526,16714.3230158536,Araçatuba
II,2020-08-27,7144.93231196282,13095.5107171613,17191.5501595686,Araçatuba
II,2020-08-28,7189.69944189353,13331.0264980628,17674.0963078863,Araçatuba
II,2020-08-29,7232.69657548977,13563.5964809565,18161.5256291831,Araçatuba
II,2020-08-30,7273.9859162819,13807.2062811186,18653.3782222266,Araçatuba
II,2020-08-31,7313.62801542306,14075.5016106457,19149.1768894459,Araçatuba
II,2020-09-01,7351.68110478276,14352.6824669988,19648.425239141,Araçatuba
II,2020-09-02,7388.20161615053,14598.5536148762,20150.6139396055,Araçatuba
II,2020-09-03,7423.24489631624,14842.2921906015,20655.2354513418,Araçatuba
II,2020-09-04,7456.86468564878,15083.7879561043,21161.7812473475,Araçatuba
II,2020-09-05,7489.11323897375,15322.941331823,21669.7473096176,Araçatuba
II,2020-09-06,7520.04114478424,15552.4807944352,22178.634916896,Araçatuba
II,2020-09-07,7549.69766554989,15763.3925356293,22687.9575741713,Araçatuba
II,2020-09-08,7578.13027665564,15970.5634164743,23197.2379444972,Araçatuba
II,2020-09-09,7605.38504800775,16173.958931997,23706.0121952639,Araçatuba
II,2020-09-10,7631.50713232245,16373.5571350088,24213.8408811079,Araçatuba
II,2020-09-11,7656.54038876371,16569.343348646,24720.3032925842,Araçatuba
II,2020-09-12,7680.52743661624,16761.3102961236,25224.9990464902,Araçatuba
II,2020-09-13,7703.5095170803,16949.4554833888,25727.5452375613,Araçatuba
II,2020-09-14,7725.52670590634,17133.7832712201,26227.5797756651,Araçatuba
II,2020-09-15,7746.61755903184,17314.3004567939,26724.7554510886,Araçatuba
II,2020-09-16,7766.81937276243,17491.0180141861,27218.7416675237,Araçatuba
II,2020-09-17,7786.16852259275,17663.9556717204,27709.2320390132,Araçatuba
II,2020-09-18,7804.70018849767,17833.1380125151,28195.9379311888,Araçatuba
II,2020-09-19,7822.44838418007,17998.5946512627,28678.5886538153,Araçatuba
II,2020-09-20,7839.44586918727,18160.3582528754,29156.9281250479,Araçatuba
II,2020-09-21,7855.72429903011,18318.4662117729,29630.7175265337,Araçatuba
II,2020-09-22,7871.31397377734,18472.9571303834,30099.7297675802,Araçatuba
II,2020-09-23,7886.2440354889,18623.8722656612,30563.7512167252,Araçatuba
II,2020-09-24,7900.54272937474,18771.2589911292,31022.5883552422,Araçatuba
II,2020-09-25,7914.23721774756,18915.1677529811,31476.0625440099,Araçatuba
II,2020-09-26,7927.35361256858,19055.6521090348,31924.0104029528,Araçatuba
II,2020-09-27,7939.91693464148,19192.7671236148,32366.2812309757,Araçatuba
II,2020-09-28,7951.95123290846,19326.5705818522,32802.7396148025,Araçatuba
II,2020-09-29,7963.47941457273,19457.1201274206,33233.2608601387,Araçatuba
II,2020-09-30,7974.52340301751,19584.4743700687,33657.7327806402,Araçatuba
II,2020-10-01,7985.10434805413,19708.6954948254,34076.0613844914,Araçatuba
II,2020-10-02,7995.24250197072,19829.8468666091,34488.1665675325,Araçatuba
II,2020-10-03,8004.95725491549,19947.9930006582,34893.9823570515,Araçatuba
II,2020-10-04,8014.26712247462,20063.1983120644,35293.4546546324,Araçatuba
II,2020-10-05,8023.18984093051,20175.5280267194,35686.5432563645,Araçatuba
II,2020-10-06,8031.74225065781,20285.0459227337,36073.2177706285,Araçatuba
II,2020-10-07,8039.9404206941,20391.8152295762,36453.4589178454,Araçatuba
II,2020-10-08,8047.79981661319,20495.9006916289,36827.2629049282,Araçatuba
II,2020-10-09,8055.33521420409,20597.3667404455,37194.6375509573,Araçatuba
II,2020-10-10,8062.56073146559,20696.2774990334,37555.6021061184,Araçatuba
II,2020-10-11,8069.48982852699,20792.6958811684,37910.1850352081,Araçatuba
II,2020-10-12,8076.13538085985,20886.6843397333,38258.425294927,Araçatuba
II,2020-10-13,8082.50959511902,20978.3031350205,38600.3685965476,Araçatuba
II,2020-10-14,8088.62410463024,21067.6111129718,38936.0681792041,Araçatuba
II,2020-10-15,8094.49010090818,21154.6674098308,39265.5880635511,Araçatuba
II,2020-10-16,8100.11826959422,21239.5300807993,39588.9996116516,Araçatuba
II,2020-10-17,8105.51881596482,21322.2561591377,39906.3811145579,Araçatuba
II,2020-10-18,8110.70146850712,21402.9010373647,40217.8157746966,Araçatuba
II,2020-10-19,8115.67553332824,21481.5191050924,40523.3925411779,Araçatuba
II,2020-10-20,8120.44983036421,21558.1624217458,40823.2028973753,Araçatuba
II,2020-10-21,8125.03276512978,21632.8813953564,41117.3414033407,Araçatuba
II,2020-10-22,8129.43243040905,21705.7262135325,41405.9082697783,Araçatuba
II,2020-10-23,8133.65655634654,21776.7458009257,41689.0065255958,Araçatuba
II,2020-10-24,8137.71252940771,21845.9879075809,41966.7416699797,Araçatuba
II,2020-10-25,8141.60739610371,21913.4986842259,42239.2200597,Araçatuba
II,2020-10-26,8145.34790270334,21979.3232190225,42506.5496163644,Araçatuba
II,2020-10-27,8148.94044534304,22043.5044972213,42768.837260289,Araçatuba
II,2020-10-28,8152.39112350146,22106.0839807609,43026.1894520616,Araçatuba
II,2020-10-29,8155.7058181835,22167.1028095374,43278.7144056376,Araçatuba
II,2020-10-30,8158.89015205544,22226.6009836856,43526.5199037224,Araçatuba
II,2020-10-31,8161.94950308134,22284.6174539282,43769.7131460498,Araçatuba
II,2020-11-01,8164.88900740653,22341.189821094,44008.3995823818,Araçatuba
II,2020-11-02,8167.7135882109,22396.3547764614,44242.6836255854,Araçatuba
II,2020-11-03,8170.4279161219,22450.1472627328,44472.6666821804,Araçatuba
II,2020-11-04,8173.03644908222,22502.6009584771,44698.447755299,Araçatuba
II,2020-11-05,8175.543492419,22553.7492834231,44920.1254294642,Araçatuba
II,2020-11-06,8177.95316675234,22603.6247360764,45137.7962297818,Araçatuba
II,2020-11-07,8180.26941770705,22652.2589717177,45351.5546475114,Araçatuba
II,2020-11-08,8182.49601791046,22699.6825814502,45561.4923343866,Araçatuba
II,2020-11-09,8184.63658804756,22745.9254464023,45767.6988233359,Araçatuba
II,2020-11-10,8186.69456532159,22791.0160453085,45970.2600151346,Araçatuba
II,2020-11-11,8188.6732333247,22834.9818545765,46169.2588100831,Araçatuba
II,2020-11-12,8190.57576826745,22877.8501883174,46364.7768939575,Araçatuba
II,2020-11-13,8192.40521317323,22919.647648967,46556.8934885949,Araçatuba
II,2020-11-14,8194.16448481951,22960.4001891632,46745.6854805051,Araçatuba
II,2020-11-15,8195.85637505611,23000.132944122,46931.2268604007,Araçatuba
II,2020-11-16,8197.48356630971,23038.8705135723,47113.5894103418,Araçatuba
II,2020-11-17,8199.04860647848,23076.6363820954,47292.8415030343,Araçatuba
II,2020-11-18,8200.55393146171,23113.4532483619,47469.0487114005,Araçatuba
II,2020-11-19,8202.00190082333,23149.3437271524,47642.2753968555,Araçatuba
II,2020-11-20,8203.39477713557,23184.3298874362,47812.5837182391,Araçatuba
II,2020-11-21,8204.73473098842,23218.4332995594,47980.0337959087,Araçatuba
II,2020-11-22,8206.0238418405,23251.6749055425,48144.6833015284,Araçatuba
II,2020-11-23,8207.26410955913,23284.0752427476,48306.588076742,Araçatuba
II,2020-11-24,8208.45743448881,23315.6539551957,48465.8011379199,Araçatuba
II,2020-11-25,8209.60563455604,23346.4300649519,48622.3732289512,Araçatuba
II,2020-11-26,8210.7104728436,23376.4225591188,48776.3542171605,Araçatuba
II,2020-11-27,8211.77364114265,23405.6499991183,48927.7922684101,Araçatuba
II,2020-11-28,8212.79676360795,23434.1305562265,49076.7340051787,Araçatuba
II,2020-11-29,8213.78139729941,23461.8819101561,49223.2241853532,Araçatuba
II,2020-11-30,8214.72904086168,23488.9214267073,49367.3062368649,Araçatuba
II,2020-12-01,8215.64111874469,23515.2657448988,49509.0214004969,Araçatuba
II,2020-12-02,8216.51899426349,23540.931001517,49648.4092121545,Araçatuba
II,2020-12-03,8217.36399095642,23565.9333219691,49785.5087214996,Araçatuba
II,2020-12-04,8218.17737955087,23590.2884894771,49920.3577778193,Araçatuba
II,2020-12-05,8218.96038065535,23614.011971968,50052.9931639025,Araçatuba
II,2020-12-06,8219.71416509717,23637.1188424273,50183.4503299741,Araçatuba
II,2020-12-07,8220.43986051187,23659.6239205256,50311.7638444886,Araçatuba
II,2020-12-08,8221.1385388802,23681.5414240917,50437.9666371157,Araçatuba
II,2020-12-09,8221.81122654487,23702.8851557004,50562.0904112783,Araçatuba
II,2020-12-10,8222.45892077581,23723.6689128649,50684.1667062554,Araçatuba
II,2020-12-11,8223.08257948205,23743.9062085468,50804.2262635367,Araçatuba
II,2020-12-12,8223.68312320721,23763.6102918552,50922.2991327934,Araçatuba
II,2020-12-13,8224.26143533112,23782.7940854666,51038.4144441574,Araçatuba
II,2020-12-14,8224.81836711258,23801.4702991073,51152.600783891,Araçatuba
II,2020-12-15,8225.35472786291,23819.6511360859,51264.8855175047,Araçatuba
II,2020-12-16,8225.87129265545,23837.3484489409,51375.2951404037,Araçatuba
II,2020-12-17,8226.36881518584,23854.5740817733,51483.8562049316,Araçatuba
II,2020-12-18,8226.84801967708,23871.3396350168,51590.5947514591,Araçatuba
II,2020-12-19,8227.30960236328,23887.6564817731,51695.5363895307,Araçatuba
II,2020-12-20,8227.75423159935,23903.535718733,51798.7061004792,Araçatuba
II,2020-12-21,8228.18255174606,23918.9882576244,51900.1285495098,Araçatuba
II,2020-12-22,8228.59517543158,23934.0245789411,51999.8274781611,Araçatuba
II,2020-12-23,8228.992689501,23948.6548621901,52097.8260028011,Araçatuba
II,2020-12-24,8229.37566500732,23962.8892710665,52194.1474258089,Araçatuba
II,2020-12-25,8229.74465085808,23976.7377563945,52288.8147230091,Araçatuba
II,2020-12-26,8230.10017491864,23990.2100693787,52381.8506051077,Araçatuba
II,2020-12-27,8230.44274405911,24003.315723235,52473.2773464055,Araçatuba
II,2020-12-28,8230.77284716476,24016.0640672982,52563.1170444772,Araçatuba
II,2020-12-29,8231.0909490464,24028.4640811071,52651.3910753726,Araçatuba
III,2020-07-11,3319.28571428571,3319.28571428571,3319.28571428571,Araraquara
III,2020-07-12,3403.62098496901,3404.26244418017,3412.13802593281,Araraquara
III,2020-07-13,3488.498444914,3489.12519036594,3503.64392220992,Araraquara
III,2020-07-14,3571.99308991863,3574.44858654424,3595.77813674186,Araraquara
III,2020-07-15,3654.75561388255,3660.47704876269,3688.04337605827,Araraquara
III,2020-07-16,3736.80263647367,3746.72867383626,3780.59652306635,Araraquara
III,2020-07-17,3234.30106116136,3833.10157457757,4027.4362812615,Araraquara
III,2020-07-18,3302.63193731349,3919.50426786186,4123.74331803431,Araraquara
III,2020-07-19,3370.3965892036,4005.91990295922,4220.05648411702,Araraquara
