Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
PRESIDENTE BERNARDES,2020-08-14,2020-08-14,2020-08-14,0.0613459029554919,0.0664580615351165,0.0724997034928538
SALTO,2020-08-14,2020-08-14,2020-08-14,0.84506216279615,0.915484009695835,0.998709828759093
MAUÁ,2020-08-14,2020-08-14,2020-08-14,2.68800515892389,2.91200558883423,3.17673336963733
LINDÓIA,2020-08-14,2020-08-14,2020-08-14,0.0337602592122759,0.0365736141466322,0.0398984881599624
VÁRZEA PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.709475645461808,0.768598615916957,0.838471217363953
CABRÁLIA PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.00521370686684705,0.0056481824390843,0.00616165356991015
MIGUELÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.111876021104463,0.121199022863168,0.132217115850729
TUPI PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.0808522038952568,0.0875898875531949,0.0955526046034851
IACRI,2020-10-11,2020-10-30,2020-11-12,0.00680367966859446,0.0108835236396241,0.0184600460855553
ARTUR NOGUEIRA,2020-08-14,2020-08-14,2020-08-14,0.193340216830149,0.209451901565996,0.22849298352654
ARUJÁ,2020-08-14,2020-08-14,2020-08-14,0.719771326938954,0.779752270850537,0.850638840927857
GUARAREMA,2020-08-14,2020-08-14,2020-08-14,0.240339169901603,0.260367434060068,0.284037200792803
TUIUTI,2020-08-14,2020-08-14,2020-08-14,0.0307187944183772,0.0332786939532419,0.036304029767173
BROTAS,2020-08-14,2020-08-14,2020-08-14,0.0321511923455569,0.0348304583743533,0.0379968636811125
ARARAS,2020-08-14,2020-08-14,2020-08-14,0.719922258113861,0.779915779623352,0.850817214134558
SÃO JOÃO DAS DUAS PONTES,2020-08-14,2020-08-14,2020-09-20,0.0123614026334931,0.0146089303850372,0.0188299393590046
ALVINLÂNDIA,2020-08-14,2020-08-14,2020-08-14,0.0145624604733216,0.0157759988460984,0.01721018055938
INÚBIA PAULISTA,2020-08-14,2020-08-14,2020-11-09,0.00252415981537574,0.00273450646665705,0.0031001171348452
PIRANGI,2020-08-14,2020-08-14,2020-08-14,0.0579391153765236,0.0627673749912336,0.0684734999904366
GABRIEL MONTEIRO,2020-08-14,2020-08-14,2020-08-14,0.00887259187530631,0.00961197453158213,0.0104857903980893
TEJUPÁ,2020-08-14,2020-08-14,2020-08-14,0.000868951144474518,0.000941363739847395,0.0010269422616517
ÁGUAS DE SÃO PEDRO,2020-08-14,2020-08-14,2020-08-14,0.021640886158411,0.0234442933382786,0.0255755927326676
SERRANA,2020-08-14,2020-08-14,2020-08-14,0.479223180482244,0.519158445522429,0.566354667842649
VALINHOS,2020-08-14,2020-08-14,2020-08-14,1.24354386304285,1.34717251829642,1.46964274723246
ROSANA,2020-08-14,2020-08-14,2020-08-14,0.0500379024107008,0.0542077276115926,0.0591357028490101
GUATAPARÁ,2020-08-14,2020-08-14,2020-10-15,0.0270225029977345,0.0292743782475457,0.0384217947480334
PORANGABA,2020-08-14,2020-08-14,2020-08-14,0.0097322528181145,0.0105432738862907,0.011501753330499
SÃO FRANCISCO,2020-08-14,2020-08-14,2020-08-14,0.0306745917201494,0.0332308076968285,0.036251790214722
SANDOVALINA,2020-08-14,2020-08-14,2020-08-14,0.0180928008716658,0.019600534277638,0.0213824010301505
RANCHARIA,2020-08-14,2020-08-14,2020-08-14,0.443146858241198,0.48007576309463,0.523719014285051
CESÁRIO LANGE,2020-08-14,2020-08-14,2020-08-14,0.0520556572707172,0.0563936287099445,0.0615203222290299
LARANJAL PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.0936200128888629,0.101421680629602,0.11064183341411
RIBEIRÃO DO SUL,2020-08-14,2020-08-14,2020-08-14,0.00931997470292581,0.010096639261503,0.0110145155580032
MIRA ESTRELA,2020-08-14,2020-08-14,2020-08-14,0.0139638066785754,0.0151274572351234,0.0165026806201347
MORUNGABA,2020-08-14,2020-08-14,2020-08-14,0.0441012395115314,0.0477763428041591,0.0521196466954463
CORUMBATAÍ,2020-08-14,2020-08-14,2020-08-14,0.0679706706102206,0.0736348931610724,0.0803289743575335
SANTA ERNESTINA,2020-08-14,2020-08-14,2020-08-14,0.0161083301245026,0.0174506909682112,0.0190371174198667
BARBOSA,2020-08-14,2020-08-14,2020-08-14,0.0802969564715232,0.0869883695108168,0.0948964031027092
COLINA,2020-08-14,2020-08-14,2020-08-14,0.0201419528102829,0.021820448877806,0.0238041260485158
GUZOLÂNDIA,2020-08-14,2020-08-14,2020-08-14,0.0115343694378982,0.0124955668910567,0.0136315275175161
PARAÍSO,2020-08-14,2020-08-14,2020-08-14,0.0631805023489644,0.0684455442113781,0.0746678664124125
TARUMÃ,2020-08-14,2020-08-14,2020-08-14,0.0332024098791732,0.0359692773691043,0.0392392116753866
ITAPECERICA DA SERRA,2020-08-14,2020-08-14,2020-08-14,1.92407656555773,2.0844162793542,2.27390866838641
QUATÁ,2020-08-14,2020-08-14,2020-08-14,0.0370337017841913,0.0401198435995402,0.0437671021085895
FRANCO DA ROCHA,2020-08-14,2020-08-14,2020-08-14,0.321515609629586,0.348308577098706,0.379972993198592
URU,2020-09-06,2020-09-12,2020-09-19,0.0048261535109444,0.00895267469015226,0.0153384338139919
ÁGUAS DE LINDÓIA,2020-08-14,2020-08-14,2020-08-14,0.063586568230531,0.0688854489164088,0.0751477624542636
PIRAJUÍ,2020-08-14,2020-08-14,2020-08-14,0.111051956263842,0.120306285952496,0.131243221039086
SEVERÍNIA,2020-08-14,2020-08-14,2020-08-14,0.188215626281425,0.203900261804876,0.222436649241683
ITAJOBI,2020-08-14,2020-08-14,2020-08-14,0.0923508469090519,0.100046750818139,0.109141909983425
PEDRANÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.00686744590749622,0.00743973306645418,0.00811607243613177
BILAC,2020-08-14,2020-08-14,2020-08-14,0.043697514985884,0.0473389745680413,0.0516425177105906
SANTO ANTÔNIO DO JARDIM,2020-08-14,2020-08-14,2020-08-14,0.0278579961564431,0.0301794958361468,0.0329230863667056
SEBASTIANÓPOLIS DO SUL,2020-08-14,2020-08-14,2020-08-14,0.0155662107236579,0.0168633949506294,0.0183964308552321
MARINÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.0128192323606594,0.0138875017240477,0.0151500018807793
PIRACICABA,2020-08-14,2020-08-14,2020-08-14,3.85548322867788,4.17677349773439,4.55648017934661
CAJAMAR,2020-08-14,2020-08-14,2020-08-14,0.688458480295211,0.745830020319815,0.813632749439805
LINS,2020-08-14,2020-08-14,2020-08-14,0.719794013517863,0.779776847977686,0.850665652339291
NEVES PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.0792045427997887,0.0858049213664377,0.0936053687633867
TAMBAÚ,2020-08-14,2020-08-14,2020-08-14,0.401155158834341,0.434584755403868,0.474092460440584
GUAREÍ,2020-08-14,2020-08-14,2020-08-14,0.100857835962015,0.109262655625516,0.119195624318745
IPIGUÁ,2020-08-14,2020-08-14,2020-08-14,0.134243046330958,0.145429966858538,0.158650872936588
ARAPEÍ,2020-08-14,2020-08-14,2020-08-14,0.00172175471581237,0.00186523427546348,0.00203480102777842
POTIRENDABA,2020-08-14,2020-08-14,2020-08-14,0.127361246348588,0.137974683544304,0.150517836593786
CÂNDIDO MOTA,2020-08-14,2020-08-14,2020-08-14,0.0838797723263323,0.0908697533535268,0.0991306400220289
ITAJU,2020-08-14,2020-08-14,2020-08-14,0.0401455428747223,0.0434910047809491,0.0474447324883082
ARARAQUARA,2020-08-14,2020-08-14,2020-08-14,0.244182793535185,0.264531359663113,0.288579665087035
PORTO FERREIRA,2020-08-14,2020-08-14,2020-08-14,0.684386145832651,0.741418324652038,0.808819990529493
BERTIOGA,2020-08-14,2020-08-14,2020-08-14,0.414006628292341,0.44850718065004,0.489280560709133
SÃO PEDRO DO TURVO,2020-08-14,2020-08-14,2020-08-14,0.0623273308258163,0.067521275061301,0.0736595727941466
ITATINGA,2020-08-14,2020-08-14,2020-08-14,0.120274485339988,0.13029735911832,0.142142573583621
PACAEMBU,2020-08-14,2020-08-14,2020-08-14,0.115773115773115,0.125420875420875,0.13682277318641
RIBEIRA,2020-08-14,2020-08-14,2020-08-14,0.017768998395293,0.0192497482615674,0.0209997253762554
CAIEIRAS,2020-08-14,2020-08-14,2020-08-14,0.891730981256885,0.966041896361631,1.05386388693996
CASTILHO,2020-08-14,2020-08-14,2020-08-14,0.0754170309401046,0.0817017835184466,0.08912921838376
PRAIA GRANDE,2020-08-14,2020-08-14,2020-08-14,2.43811241990537,2.64128845489748,2.88140558716088
LEME,2020-08-14,2020-08-14,2020-08-14,0.916080389012464,0.992420421430175,1.08264045974201
CABREÚVA,2020-08-14,2020-08-14,2020-08-14,0.508961562455013,0.551375025992932,0.601500028355922
PIQUETE,2020-08-14,2020-08-14,2020-08-14,0.0628440471271552,0.0680810510544179,0.0742702375139106
CERQUILHO,2020-08-14,2020-08-14,2020-08-14,0.201167297432857,0.217931238885596,0.237743169693378
TAUBATÉ,2020-08-14,2020-08-14,2020-08-14,2.13404224184185,2.31187909532868,2.52204992217675
CATANDUVA,2020-08-14,2020-08-14,2020-08-14,1.74648771941423,1.89202836269875,2.06403094112591
NOVA CAMPINA,2020-08-14,2020-08-14,2020-08-14,0.0102609709043241,0.0111160518130178,0.0121266019778376
VOTORANTIM,2020-08-14,2020-08-14,2020-08-14,0.920765742194313,0.997496220710509,1.08817769532055
SANTÓPOLIS DO AGUAPEÍ,2020-08-14,2020-08-14,2020-08-14,0.0126434434223117,0.0136970637075042,0.0149422513172774
TABATINGA,2020-08-14,2020-08-14,2020-08-14,0.0384121718353523,0.0416131861549651,0.0453962030781439
NOVA ALIANÇA,2020-08-14,2020-08-14,2020-08-14,0.0551684821235523,0.0597658556338483,0.0651991152369253
SANTANA DE PARNAÍBA,2020-08-14,2020-08-14,2020-08-14,1.19859810322342,1.29848127849203,1.41652503108222
GUARIBA,2020-08-14,2020-08-14,2020-08-14,0.601265354014554,0.651370800182434,0.710586327471749
PIRACAIA,2020-08-14,2020-08-14,2020-08-14,0.142340552354461,0.154202265050666,0.168220652782544
PAULO DE FARIA,2020-08-14,2020-08-14,2020-08-14,0.105071922384691,0.113827915916748,0.124175908272816
MONTE ALTO,2020-08-14,2020-08-14,2020-08-14,0.286580755475973,0.310462485098971,0.338686347380696
APARECIDA DOESTE,2020-08-14,2020-08-14,2020-08-14,0.0137348918149923,0.0148794661329083,0.0162321448722636
CRUZEIRO,2020-08-14,2020-08-14,2020-08-14,0.307345551751748,0.332957681064393,0.363226561161158
PANORAMA,2020-08-14,2020-08-14,2020-08-14,0.0506033024379402,0.054820244307769,0.0598039028812023
GUAÍRA,2020-08-14,2020-08-14,2020-08-14,0.307550208412277,0.333179392446635,0.3634684281236
SÃO JOSÉ DOS CAMPOS,2020-08-14,2020-08-14,2020-08-14,6.29545799324586,6.82007949268302,7.44008671929055
APIAÍ,2020-08-14,2020-08-14,2020-08-14,0.0345369264584567,0.0374150036633285,0.040816367632722
TAIAÇU,2020-08-14,2020-08-14,2020-08-14,0.0809450209759328,0.087690439390594,0.0956622975170116
JAGUARIÚNA,2020-08-14,2020-08-14,2020-08-14,0.212869952133756,0.230609114811569,0.251573579794439
LIMEIRA,2020-08-14,2020-08-14,2020-08-14,5.31006901154518,5.75257476250727,6.2755361045534
AVAÍ,2020-08-14,2020-08-14,2020-08-14,0.0074729798424808,0.0080957281626875,0.00883170345020456
ARAMINA,2020-08-14,2020-08-14,2020-08-14,0.0299317424884746,0.0324260543625143,0.0353738774863792
RAFARD,2020-08-14,2020-08-14,2020-08-14,0.0499873990137945,0.0541530155982772,0.0590760170163025
LUCIANÓPOLIS,2020-08-14,2020-08-14,2020-10-02,0.00556128732463686,0.00602472793502326,0.00657243047457083
SANTA SALETE,2020-08-14,2020-08-14,2020-08-14,0.00778310536182891,0.00843169747531469,0.00919821542761601
BOM JESUS DOS PERDÕES,2020-08-14,2020-08-14,2020-08-14,0.152377386174326,0.165075501688853,0.180082365478749
SUZANO,2020-08-14,2020-08-14,2020-08-14,1.75108445758022,1.89700816237857,2.06946344986753
OSCAR BRESSANE,2020-08-14,2020-08-14,2020-08-14,0.0046599873514629,0.00504831963075148,0.00550725777900161
ARCO-ÍRIS,2020-09-10,2020-09-16,2020-09-20,0.00745624253796487,0.0142325429769745,0.0235831351359264
IACANGA,2020-08-14,2020-08-14,2020-08-14,0.0875902753630304,0.0948894649766163,0.103515779974491
UBATUBA,2020-08-14,2020-08-14,2020-08-14,0.399713099149039,0.433022524078126,0.472388208085228
SÃO SEBASTIÃO,2020-08-14,2020-08-14,2020-08-14,0.70002414862228,0.758359494340802,0.827301266553604
CRISTAIS PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.00417081657626286,0.00451838462428477,0.00492914686285611
DESCALVADO,2020-08-14,2020-08-14,2020-08-14,0.123910231726943,0.134236084370855,0.146439364768206
JÚLIO MESQUITA,2020-08-14,2020-08-14,2020-08-14,0.00213582753608721,0.00231381316409451,0.00252415981537579
JABOTICABAL,2020-08-14,2020-08-14,2020-08-14,0.565792939936774,0.612942351598175,0.668664383561644
JOSÉ BONIFÁCIO,2020-08-14,2020-08-14,2020-08-14,0.287096602690202,0.311021319581052,0.339295984997511
BORÁ,2020-08-14,2020-08-14,2020-08-14,0.00135916297751001,0.00147242655896918,0.00160628351887547
ICÉM,2020-08-14,2020-08-14,2020-08-14,0.0503612699883049,0.0545580424873304,0.0595178645316332
CORDEIRÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.186914770927821,0.202491001838473,0.220899274732879
SÃO JOSÉ DO BARREIRO,2020-09-08,2020-09-13,2020-09-16,0.0310047929446842,0.0631369946474459,0.109149489032129
PALMARES PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.343158002090716,0.371754502264944,0.40555036610721
ZACARIAS,2020-08-14,2020-08-14,2020-08-14,0.0258673795849021,0.0280229945503106,0.0305705395094297
SÃO JOSÉ DO RIO PARDO,2020-08-14,2020-08-14,2020-08-14,0.202788182472155,0.219687197678168,0.239658761103456
SANTO ANTÔNIO DE POSSE,2020-08-14,2020-08-14,2020-08-14,0.350376744257134,0.379574806278562,0.41408160684934
FERNANDO PRESTES,2020-08-14,2020-08-14,2020-08-14,0.0304456768565662,0.0329828165946133,0.0359812544668507
TACIBA,2020-08-14,2020-08-14,2020-08-14,0.036751001770571,0.0398135852514523,0.0434330020924931
TABAPUÃ,2020-08-14,2020-08-14,2020-08-14,0.115986431775905,0.12565196775723,0.13707487391698
SANTANA DA PONTE PENSA,2020-08-14,2020-08-14,2020-08-14,0.00434938240808088,0.00471183094208762,0.00514017920955013
CAJATI,2020-08-14,2020-08-14,2020-08-14,0.459271831371476,0.497544483985765,0.542775800711743
MACATUBA,2020-08-14,2020-08-14,2020-08-14,0.0865475339896609,0.0937598284887997,0.102283449260509
HOLAMBRA,2020-08-14,2020-08-14,2020-08-14,0.109492732580354,0.11861712696205,0.129400502140419
JUMIRIM,2020-08-14,2020-08-14,2020-08-14,0.0242759555541327,0.0262989518503104,0.0286897656548841
GUARANI DOESTE,2020-08-14,2020-08-14,2020-08-14,0.0183131890866564,0.0198392881772111,0.0216428598296848
BANANAL,2020-08-14,2020-08-14,2020-08-14,0.117940198033154,0.12776854786925,0.139383870402818
BOCAINA,2020-08-14,2020-08-14,2020-08-14,0.012686686709328,0.0137439106017716,0.0149933570201148
RIBEIRÃO PIRES,2020-08-14,2020-08-14,2020-08-14,0.482895142240935,0.523136404094345,0.570694259012015
TUPÃ,2020-08-14,2020-08-14,2020-08-14,0.939809697206147,1.01812717197333,1.11068418760727
SALTINHO,2020-08-14,2020-08-14,2020-08-14,0.0347473383388572,0.0376429498670952,0.0410650362186495
AVANHANDAVA,2020-08-14,2020-08-14,2020-08-14,0.0687625870336248,0.0744928026197602,0.0812648755851928
PIRAJU,2020-08-14,2020-08-14,2020-08-14,0.0165100717450155,0.0178859110571006,0.0195119029713817
TRABIJU,2020-08-14,2020-08-14,2020-08-14,0.00106208770051665,0.00115059500889304,0.00125519455515604
SANTA GERTRUDES,2020-08-14,2020-08-14,2020-08-14,0.335814076514295,0.363798582890487,0.396871181335076
ITAPIRA,2020-08-14,2020-08-14,2020-08-14,0.203794007385067,0.220776841333823,0.240847463273262
BENTO DE ABREU,2020-08-14,2020-08-14,2020-08-14,0.011756184234781,0.0127358662543461,0.0138936722774685
CAJURU,2020-08-14,2020-08-14,2020-08-14,0.16918270596203,0.183281264792199,0.199943197955126
OCAUÇU,2020-08-14,2020-08-14,2020-08-14,0.0166982880094087,0.0180898120101928,0.0197343403747558
AMÉRICO BRASILIENSE,2020-08-14,2020-08-14,2020-08-14,0.110988164703991,0.120237178429323,0.131167831013807
URUPÊS,2020-08-14,2020-08-14,2020-08-14,0.187266701552416,0.202872260015117,0.221315192743764
RIBEIRÃO CORRENTE,2020-09-21,2020-10-03,2020-10-10,9.18473883712436e-07,7.97459099297965e-06,1.92528204984335e-05
MONTE APRAZÍVEL,2020-08-14,2020-08-14,2020-08-14,0.120932105502984,0.131009780961564,0.142919761048979
BASTOS,2020-08-14,2020-08-14,2020-08-14,0.0172807864283415,0.0187208519640367,0.020422747597131
SÃO LOURENÇO DA SERRA,2020-08-14,2020-08-14,2020-08-14,0.05104015481374,0.0552935010482178,0.060320182961692
AMÉRICO DE CAMPOS,2020-08-14,2020-08-14,2020-08-14,0.103011688612442,0.111595995996812,0.121741086541977
CAÇAPAVA,2020-08-14,2020-08-14,2020-08-14,0.6818931628491,0.738717593086523,0.805873737912574
CEDRAL,2020-08-14,2020-08-14,2020-08-14,0.0830960954807032,0.0900207701040952,0.0982044764771945
OSVALDO CRUZ,2020-08-14,2020-08-14,2020-08-14,0.0551431836589775,0.0597384489638926,0.065169217051519
OURO VERDE,2020-08-14,2020-08-14,2020-12-12,0.00706750034049447,0.00778871717533947,0.0127909238831431
VOTUPORANGA,2020-08-14,2020-08-14,2020-08-14,1.34917754001724,1.46160900168534,1.5944825472931
PAULISTÂNIA,2020-09-09,2020-09-10,2020-09-10,2.39335046422577e-07,2.05962801205946e-06,4.89574699688565e-06
ADAMANTINA,2020-08-14,2020-08-14,2020-08-14,0.0542599545093312,0.058781617385109,0.0641254007837553
JUNQUEIRÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.069261503336846,0.0750332952815831,0.081854503943545
JACI,2020-08-14,2020-08-14,2020-08-14,0.105071922384691,0.113827915916748,0.124175908272816
ITARIRI,2020-08-14,2020-08-14,2020-08-14,0.0391034903017369,0.0423621144935478,0.046213215811143
GAVIÃO PEIXOTO,2020-08-14,2020-08-14,2020-08-14,0.0453157418887107,0.0490920537127699,0.053554967686658
REGINÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.0106012039625889,0.0114846376261382,0.0125286955921506
PARIQUERA-AÇU,2020-08-14,2020-08-14,2020-08-14,0.0337906368440724,0.0366065232477446,0.0399343889975397
QUADRA,2020-08-14,2020-08-14,2020-08-14,0.00550588682671051,0.00596471072893639,0.00650695715883969
ANGATUBA,2020-08-14,2020-08-14,2020-08-14,0.100357300795951,0.108720409195613,0.118604082758851
VINHEDO,2020-08-14,2020-08-14,2020-08-14,0.350417475771298,0.37961893208557,0.414129744093351
ÁGUAS DE SANTA BÁRBARA,2020-08-14,2020-08-14,2020-10-22,0.00973225281811449,0.0105432738862907,0.0122114946384282
ADOLFO,2020-08-14,2020-08-14,2020-08-14,0.0244938904034031,0.0265350479370197,0.0289473250222034
ARAÇATUBA,2020-08-14,2020-08-14,2020-08-14,1.73861948989693,1.88350444738835,2.05473212442365
EMBU DAS ARTES,2020-08-14,2020-08-14,2020-08-14,1.22137419742481,1.32315538054354,1.44344223332024
TABOÃO DA SERRA,2020-08-14,2020-08-14,2020-08-14,2.88336024616908,3.12364026668317,3.40760756365438
SANTA MERCEDES,2020-09-11,2020-09-12,2020-09-12,4.46075107418142e-07,3.86309731854616e-06,9.04566130423609e-06
SÃO JOAQUIM DA BARRA,2020-08-14,2020-08-14,2020-08-14,0.286007047186876,0.309840967785782,0.338008328493581
PLATINA,2020-09-16,2020-09-25,2020-10-08,0.0146931946450288,0.0268005373561706,0.0485752563418231
JUQUIÁ,2020-08-14,2020-08-14,2020-08-14,0.0989602296462939,0.107206915450152,0.116952998672893
OLÍMPIA,2020-08-14,2020-08-14,2020-08-14,0.699862285090529,0.758184142181406,0.827109973288806
MERIDIANO,2020-08-14,2020-08-14,2020-08-14,0.0563130564414683,0.061005811144924,0.0665517939762807
URÂNIA,2020-08-14,2020-08-14,2020-08-14,0.14783199146377,0.16015132408575,0.174710535366273
MONTE AZUL PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.029277986310444,0.0317178185029809,0.0346012565487062
MONÇÕES,2020-08-14,2020-08-14,2020-08-14,0.00526504186241361,0.00570379535094823,0.00622232220103447
NOVA CASTILHO,2020-08-14,2020-08-14,2020-08-14,0.0057671847189491,0.00624778344552812,0.00681576375875803
ITAPEVI,2020-08-14,2020-08-14,2020-08-14,1.69658304258735,1.83796496280297,2.00505268669414
AGUDOS,2020-08-14,2020-08-14,2020-08-14,0.140371806342579,0.152069456871127,0.16589395295032
PEDREIRA,2020-08-14,2020-08-14,2020-08-14,0.256091335646273,0.277432280283462,0.302653396672868
QUINTANA,2020-08-14,2020-08-14,2020-08-14,0.0316490807620189,0.0342865041588538,0.037403459082386
POÁ,2020-08-14,2020-08-14,2020-08-14,0.768350715844747,0.832379942165147,0.908050845998346
BOITUVA,2020-08-14,2020-08-14,2020-08-14,0.152086719250898,0.164760612521807,0.179738850023789
SANTA ROSA DE VITERBO,2020-08-14,2020-08-14,2020-08-14,0.0846231014929053,0.0916750266173141,0.100009119946161
JACAREÍ,2020-08-14,2020-08-14,2020-08-14,1.71310756113188,1.85586652455953,2.02458166315586
ITIRAPUÃ,2020-08-14,2020-08-14,2020-11-24,0.00441615872780776,0.00478417195512515,0.00535957589412295
PERUÍBE,2020-08-14,2020-08-14,2020-08-14,0.430697325434167,0.466588769220348,0.50900593005856
BARRA DO CHAPÉU,2020-08-14,2020-08-14,2020-08-14,0.0252770258862619,0.0273834447101171,0.0298728487746732
TAQUARITUBA,2020-08-14,2020-08-14,2020-08-14,0.0203334567807034,0.0220279115124287,0.0240304489226495
CÁSSIA DOS COQUEIROS,2020-08-14,2020-08-14,2020-08-14,0.0355559249970191,0.0385189187467707,0.0420206386328407
DOURADO,2020-08-14,2020-08-14,2020-08-14,0.0125680377894471,0.0136153742719011,0.0148531355693466
GUARAÇAÍ,2020-08-14,2020-08-14,2020-08-14,0.0135307026098423,0.0146582611606625,0.0159908303570864
MOMBUCA,2020-08-14,2020-08-14,2020-08-14,0.0134112533939449,0.0145288578434403,0.0158496631019349
COLÔMBIA,2020-08-14,2020-08-14,2020-08-14,0.0211588808630099,0.0229221209349273,0.0250059501108297
TAPIRATIBA,2020-08-14,2020-08-14,2020-08-14,0.0571205971611104,0.0618806469245361,0.0675061602813123
INDIAPORÃ,2020-08-14,2020-08-14,2020-08-14,0.0114457431791602,0.0123995551107569,0.013526787393553
VARGEM,2020-08-14,2020-08-14,2020-08-14,0.00669122254657717,0.00724882442545871,0.00790780846413663
TAQUARIVAÍ,2020-08-14,2020-08-14,2020-08-14,0.0125133791516148,0.0135561607475827,0.014788538997363
REGISTRO,2020-08-14,2020-08-14,2020-08-14,0.409996379190059,0.444162744122561,0.484541175406431
MAIRIPORÃ,2020-08-14,2020-08-14,2020-08-14,0.466071331632378,0.504910609268407,0.550811573747353
EUCLIDES DA CUNHA PAULISTA,2020-08-14,2020-08-14,2020-08-14,0.00678480032687467,0.00735020035411438,0.00801840038630663
PITANGUEIRAS,2020-08-14,2020-08-14,2020-08-14,0.218772576904065,0.237003624979403,0.25854940906844
BREJO ALEGRE,2020-08-14,2020-08-14,2020-08-14,0.0204069613132048,0.0221075414226385,0.0241173179156057
ATIBAIA,2020-08-14,2020-08-14,2020-08-14,1.02939580487622,1.11517878861591,1.21655867849008
COSMÓPOLIS,2020-08-14,2020-08-14,2020-08-14,0.34316150654325,0.371758298755186,0.40555450773293
ELISIÁRIO,2020-08-14,2020-08-14,2020-08-14,0.0295300174022333,0.0319908521857528,0.0348991114753667
LAVRINHAS,2020-08-14,2020-08-14,2020-10-08,0.0272611163336973,0.0295328760281721,0.0322176829398242
BIRIGUI,2020-08-14,2020-08-14,2020-08-14,1.30522748279758,1.41399643969738,1.54254157057895
PONTALINDA,2020-08-14,2020-08-14,2020-08-14,0.0162529553144073,0.0176073682572748,0.0192080380988453
CAPÃO BONITO,2020-08-14,2020-08-14,2020-08-14,0.21052081537103,0.228064216651948,0.248797327256671
ESTRELA DOESTE,2020-08-14,2020-08-14,2020-08-14,0.0443449244819112,0.0480403348554033,0.0524076380240768
SANTA CRUZ DO RIO PARDO,2020-08-14,2020-08-14,2020-08-14,0.083182478774126,0.0901143520053029,0.0983065658239672
TURIÚBA,2020-08-14,2020-09-18,2020-09-27,0.00731988829712771,0.00865077707842388,0.0122133747487438
AGUAÍ,2020-08-14,2020-08-14,2020-08-14,0.0465708989805371,0.0504518072289155,0.0550383351588168
MENDONÇA,2020-08-14,2020-08-14,2020-08-14,0.063545150501672,0.0688405797101446,0.075098814229249
TAQUARITINGA,2020-08-14,2020-08-14,2020-08-14,0.0959419222800051,0.103937082470005,0.113385908149096
ITUVERAVA,2020-08-14,2020-08-14,2020-08-14,0.0738479876150073,0.0800019865829247,0.0872748944540995
SERRA AZUL,2020-08-14,2020-08-14,2020-08-14,0.0629339872447239,0.0681784861817842,0.0743765303801283
