Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRANA,2020-08-09,2020-09-22,2020-11-01,0.558816719680976,3.6253094351846,13.7967369736771
VALINHOS,2020-07-02,2020-09-23,2020-12-04,0.378265204386839,1.9103233605961,7.2935363924081
ROSANA,2020-08-14,2020-09-02,2020-09-15,0.224936951194477,1.17433229532838,5.05830920474828
GUATAPARÁ,2020-08-21,2020-10-09,2020-11-11,0.0499451612157991,0.336212897839086,1.23310287919241
PORANGABA,2020-09-15,2020-11-14,2020-12-13,0.020310283168111,0.210947225734939,1.0177813497839
SÃO FRANCISCO,2020-08-04,2020-09-09,2020-10-10,0.0385194402577987,0.174269292200309,0.675836566983048
SANDOVALINA,2020-08-04,2020-08-24,2020-09-07,0.0823922360312581,0.337294638234051,1.39753623476686
RANCHARIA,2020-08-26,2020-09-28,2020-10-15,0.218867896617976,1.69529547418367,6.97951132500782
CESÁRIO LANGE,2020-09-03,2020-11-04,2020-12-20,0.0398474779624127,0.468816907302761,1.89753034018145
LARANJAL PAULISTA,2020-07-02,2020-10-11,2020-12-15,0.0725436751726307,0.491138031528507,1.88532095304012
RIBEIRÃO DO SUL,2020-07-02,2020-07-06,2020-07-23,0.00568391365657881,0.00668639802492703,0.00953971504237477
MIRA ESTRELA,2020-08-13,2020-10-04,2020-12-09,0.0157292567457135,0.084733951420906,0.24683515820308
MORUNGABA,2020-07-02,2020-07-06,2020-07-19,0.012444600028956,0.014417666034484,0.0193812750865217
CORUMBATAÍ,2020-08-04,2020-09-06,2020-10-01,0.0335838675912487,0.198766902763054,0.769079552418653
SANTA ERNESTINA,2020-07-30,2020-08-30,2020-09-27,0.0225944798673342,0.138233282939661,0.510612474801146
BARBOSA,2020-07-02,2020-12-24,2020-12-24,0.00661354398695662,0.0545612156263973,0.150245651721622
COLINA,2020-08-04,2020-09-16,2020-10-26,0.340313415146369,1.93457757412001,7.70880973619745
GUZOLÂNDIA,2020-07-29,2020-08-14,2020-08-28,0.101036456895822,0.426877391132511,1.70740287350461
PARAÍSO,2020-08-17,2020-10-06,2020-11-20,0.0179670975735906,0.167768504792172,0.710262420318202
TARUMÃ,2020-08-28,2020-10-21,2020-12-01,0.0469439719053724,0.412179091744482,1.54249461430665
ITAPECERICA DA SERRA,2020-07-02,2020-07-26,2020-09-11,1.27889736863025,1.63212876304672,3.18838163324932
QUATÁ,2020-09-25,2020-11-21,2020-12-24,0.0339619818627863,0.443417964380497,2.05938836772376
FRANCO DA ROCHA,2020-07-02,2020-10-12,2020-12-24,1.13798483562806,3.7869878903393,14.139030708626
URU,2020-08-10,2020-09-10,2020-09-29,0.00871804700464973,0.0505287904852485,0.200941057429119
ÁGUAS DE LINDÓIA,2020-07-02,2020-11-26,2020-12-24,0.039529905974331,0.108932846617055,0.235386273926768
PIRAJUÍ,2020-07-02,2020-07-07,2020-07-28,0.0393051714716255,0.0470538212761478,0.0693672990165402
SEVERÍNIA,2020-09-06,2020-10-27,2020-11-16,0.0803191034832311,0.650928105428495,2.81443932940502
ITAJOBI,2020-07-02,2020-09-12,2020-12-10,0.0952184060923646,0.197473058228676,0.708041818463258
PEDRANÓPOLIS,2020-07-02,2020-09-13,2020-11-23,0.0156746873343856,0.0649094776560197,0.169979612756094
BILAC,2020-08-19,2020-09-19,2020-10-05,0.0760032664730592,0.496343702759956,1.96086079677678
SANTO ANTÔNIO DO JARDIM,2020-07-02,2020-07-07,2020-07-20,0.0073305758829143,0.00874999010086919,0.0124339476170854
SEBASTIANÓPOLIS DO SUL,2020-08-02,2020-09-01,2020-09-25,0.031435149930941,0.175370113118861,0.675419436082642
MARINÓPOLIS,2020-08-16,2020-09-23,2020-10-10,0.0169026379492204,0.108682156080781,0.402405545901379
PIRACICABA,2020-07-02,2020-09-18,2020-12-13,2.42045851732608,7.5587677276836,29.5376444525346
CAJAMAR,2020-07-02,2020-07-11,2020-07-21,0.637324489353127,0.768356470801436,1.12019684818215
LINS,2020-08-03,2020-09-03,2020-09-29,0.806145382832138,5.1002618733844,19.7427583010124
NEVES PAULISTA,2020-07-02,2020-10-05,2020-12-24,0.023936641460896,0.120036276420974,0.532636354566371
TAMBAÚ,2020-09-19,2020-11-29,2020-12-24,0.0470699958280472,0.657523466577533,2.85233027417422
GUAREÍ,2020-08-03,2020-08-31,2020-09-20,0.173682637503861,1.02555609334361,4.24097501406774
IPIGUÁ,2020-07-31,2020-08-31,2020-09-25,0.0414569835258498,0.253501089389515,0.989451577799521
ARAPEÍ,2020-08-24,2020-10-07,2020-11-28,2.58011403353464e-07,3.31579028589601e-06,5.94440657364359e-05
POTIRENDABA,2020-07-29,2020-09-07,2020-10-16,0.106192908137365,0.59607672266897,2.31336330244507
CÂNDIDO MOTA,2020-07-02,2020-11-28,2020-12-24,0.0507041873435661,0.233076950146574,0.5849635647415
ITAJU,2020-07-02,2020-07-07,2020-07-24,0.0130305188030933,0.0154816066417348,0.0222300239494631
ARARAQUARA,2020-07-02,2020-10-18,2020-12-24,0.263648822701667,0.722830226685375,2.70107460040384
PORTO FERREIRA,2020-08-21,2020-10-10,2020-11-19,0.0871980757404831,0.880341069044622,3.34242679626169
BERTIOGA,2020-07-02,2020-08-23,2020-10-25,0.566650323014132,1.47750171506555,4.60603674955058
SÃO PEDRO DO TURVO,2020-09-13,2020-11-17,2020-12-24,0.0133484244166493,0.111551690886675,0.612574872327443
ITATINGA,2020-07-02,2020-11-11,2020-12-24,0.030247892828164,0.255055451710093,0.949290711630709
PACAEMBU,2020-07-02,2020-07-06,2020-07-20,0.00639440286365112,0.00750197285456888,0.0104942981505003
RIBEIRA,2020-08-13,2020-09-23,2020-10-11,0.0225544531490522,0.170282024141835,0.653397464222433
CAIEIRAS,2020-07-02,2020-07-12,2020-07-25,0.808202800956423,0.985687689397523,1.48216643727659
CASTILHO,2020-09-11,2020-11-17,2020-12-18,0.0526408418491471,0.619612781606069,2.63172489678576
PRAIA GRANDE,2020-07-02,2020-07-11,2020-07-23,1.472215461994,1.78370689225056,2.69361033580017
LEME,2020-08-01,2020-09-11,2020-10-22,0.521469063034544,3.12588519286404,11.4104013566941
CABREÚVA,2020-07-02,2020-09-09,2020-12-01,0.506620651073369,1.24178694813655,4.34997145613835
PIQUETE,2020-08-04,2020-08-25,2020-09-06,0.153717850123061,0.798120175152357,3.35183315079964
CERQUILHO,2020-07-02,2020-11-12,2020-12-24,0.224071647007427,2.11947449436366,8.87593377115854
TAUBATÉ,2020-08-19,2020-10-03,2020-10-28,0.814281991483661,6.35643115680435,24.686983277353
CATANDUVA,2020-07-02,2020-09-29,2020-11-24,0.744554278327946,4.33768876514128,17.7790200665688
NOVA CAMPINA,2020-10-07,2020-12-08,2020-12-24,4.61143235171971e-06,0.000132997752466895,0.00300627821783162
VOTORANTIM,2020-07-02,2020-09-19,2020-11-07,0.655871952354364,4.10352072043267,15.0813039699823
SANTÓPOLIS DO AGUAPEÍ,2020-08-10,2020-08-31,2020-09-24,0.0811201214717734,0.356941929165084,1.47513655104942
TABATINGA,2020-07-02,2020-07-07,2020-07-20,0.0091799048111121,0.0107897827857211,0.0150830857733487
NOVA ALIANÇA,2020-07-02,2020-09-05,2020-11-24,0.0560169114674356,0.0998535435713492,0.240681020043553
SANTANA DE PARNAÍBA,2020-07-02,2020-09-24,2020-12-24,0.661644707175903,1.80748783878323,5.6721316902732
GUARIBA,2020-07-02,2020-09-12,2020-12-02,0.330591807093548,1.07434158518743,2.73400894706981
PIRACAIA,2020-07-02,2020-11-14,2020-12-24,0.0819429048060489,0.188027844241908,0.427659110580791
PAULO DE FARIA,2020-07-02,2020-08-25,2020-10-05,0.00186181240962725,0.00276616825680746,0.00928003113773229
MONTE ALTO,2020-09-12,2020-11-14,2020-12-24,0.209110967661392,1.64455524660644,5.19049566869308
APARECIDA DOESTE,2020-07-02,2020-10-13,2020-12-24,0.0094198711754902,0.0508675401564041,0.24748775960424
CRUZEIRO,2020-09-06,2020-10-30,2020-11-23,0.316351422071602,2.78529171729561,11.0736196089632
PANORAMA,2020-08-26,2020-09-21,2020-10-06,0.150480335721277,0.998801015185284,4.19181987653295
GUAÍRA,2020-07-02,2020-07-09,2020-07-27,0.158300760403095,0.189450120317079,0.262418459002578
SÃO JOSÉ DOS CAMPOS,2020-07-02,2020-10-01,2020-12-14,2.53709649485086,12.8897468368415,49.0256842384602
APIAÍ,2020-08-16,2020-09-29,2020-11-01,0.133542436592597,0.977780928353699,3.7484098033658
TAIAÇU,2020-08-10,2020-09-15,2020-10-11,0.0414843483290777,0.284534413611387,1.168601174594
JAGUARIÚNA,2020-08-13,2020-09-23,2020-10-22,0.320256151838583,2.35285417644231,9.08575008753388
LIMEIRA,2020-08-09,2020-09-26,2020-11-13,1.62965323076634,11.1599237698842,41.5853008315298
AVAÍ,2020-08-09,2020-09-09,2020-09-27,0.0365550427272704,0.231041499628434,0.91999618504396
ARAMINA,2020-08-12,2020-09-21,2020-10-31,0.0305751153406129,0.180155012056717,0.69346999625914
RAFARD,2020-07-02,2020-09-15,2020-12-07,0.053815414042565,0.195102031390843,0.527181048684255
LUCIANÓPOLIS,2020-08-23,2020-09-28,2020-10-21,0.0168847722571185,0.102193622895241,0.390336389126162
SANTA SALETE,2020-07-02,2020-07-09,2020-07-31,0.0178349807811118,0.0214019769373341,0.0320791270100846
BOM JESUS DOS PERDÕES,2020-07-02,2020-07-08,2020-12-23,0.06222300014478,0.0769870292245462,0.203535975366616
SUZANO,2020-07-02,2020-07-24,2020-12-06,1.6941444002274,2.52797814390027,5.14612500179993
OSCAR BRESSANE,2020-08-01,2020-08-19,2020-08-27,0.0383393277845051,0.157175698096144,0.655644342514982
ARCO-ÍRIS,2020-09-03,2020-11-30,2020-12-24,1.39665678851671e-06,2.73618178960891e-05,0.000593366251742299
IACANGA,2020-09-10,2020-10-20,2020-11-12,0.0569964289090743,0.415118517167463,1.7199566307709
UBATUBA,2020-08-29,2020-10-29,2020-12-22,0.309200114795033,3.51176507056807,13.7885011209144
SÃO SEBASTIÃO,2020-07-02,2020-10-25,2020-12-24,0.213070883122663,1.22430740981834,3.96012049173936
CRISTAIS PAULISTA,2020-07-02,2020-07-06,2020-07-20,0.00740226694425168,0.00864761517287425,0.0120643182594721
DESCALVADO,2020-07-02,2020-12-22,2020-12-24,0.0215790639121485,0.119680394806805,0.433203504532688
JÚLIO MESQUITA,2020-07-02,2020-07-07,2020-07-21,0.00686806233503279,0.0082416748020393,0.0120786852090193
JABOTICABAL,2020-09-14,2020-11-20,2020-12-19,0.503843589537539,4.9305464776469,19.2093078502219
JOSÉ BONIFÁCIO,2020-07-02,2020-09-25,2020-12-08,0.130326868673907,0.611106891318876,2.66816306607129
BORÁ,2020-09-07,2020-11-05,2020-12-24,1.80789451970608e-06,3.52768603325177e-05,0.000787898546772754
ICÉM,2020-07-02,2020-07-06,2020-07-20,0.00351675677374035,0.00410952176160999,0.00572781538179397
CORDEIRÓPOLIS,2020-07-02,2020-08-15,2020-09-27,0.204789747224191,0.593503819100198,1.82254864630903
SÃO JOSÉ DO BARREIRO,2020-08-23,2020-10-16,2020-11-28,1.00140472850449e-06,1.46006511403443e-05,0.000266925060799731
PALMARES PAULISTA,2020-07-02,2020-10-27,2020-12-24,0.0235120310015784,0.221622887633793,1.00426152827637
ZACARIAS,2020-07-30,2020-09-03,2020-10-12,0.0223216461745918,0.114671240850925,0.383807763970605
SÃO JOSÉ DO RIO PARDO,2020-09-01,2020-10-30,2020-12-02,0.209988478522412,1.78873371575899,7.52322156632977
SANTO ANTÔNIO DE POSSE,2020-08-19,2020-10-01,2020-10-31,0.132773624407435,0.943866129581536,4.19530471256152
FERNANDO PRESTES,2020-08-24,2020-10-14,2020-11-04,0.0258578659508109,0.201674350618987,0.83914569106733
TACIBA,2020-09-03,2020-10-25,2020-12-15,0.0124790880659775,0.171580092249745,0.752882127737763
TABAPUÃ,2020-07-02,2020-07-08,2020-07-25,0.199059740855406,0.238871689026488,0.337783569124024
SANTANA DA PONTE PENSA,2020-07-13,2020-07-24,2020-10-12,0.000225546561778156,0.000550531418337784,0.00114039921785704
CAJATI,2020-07-02,2020-10-08,2020-12-24,0.0865395860133318,0.186508552086108,0.508367349165987
MACATUBA,2020-07-02,2020-07-06,2020-08-20,0.25633807481495,0.302007429615721,0.422667714218708
HOLAMBRA,2020-08-03,2020-08-23,2020-09-01,0.225901156281829,1.0944449736969,4.71517281167793
JUMIRIM,2020-08-03,2020-08-26,2020-09-07,0.040625588100317,0.21590003189221,0.895844834924379
GUARANI DOESTE,2020-07-02,2020-07-07,2020-07-23,0.0251196912410025,0.029990597407443,0.0420857321186152
BANANAL,2020-07-12,2020-08-12,2020-12-06,0.00231941362062183,0.00556490563600408,0.0162639089916357
BOCAINA,2020-07-02,2020-07-06,2020-07-24,0.0405868618457004,0.0476247450475815,0.0683219766181016
RIBEIRÃO PIRES,2020-07-02,2020-09-29,2020-12-24,0.475661218844383,0.713455340903948,1.76101571843458
TUPÃ,2020-09-26,2020-12-08,2020-12-24,0.106920927410775,1.41097694260197,5.51004518285322
SALTINHO,2020-07-02,2020-09-26,2020-12-24,0.0425380570099629,0.0974304326381827,0.225900118577105
AVANHANDAVA,2020-07-02,2020-12-24,2020-12-24,0.00842902665004275,0.0292516253355468,0.196372200131954
PIRAJU,2020-07-02,2020-10-30,2020-12-24,0.0572237055248666,0.211626895449244,0.793139599847308
TRABIJU,2020-07-30,2020-09-01,2020-12-10,0.00141357295163016,0.031480246986511,0.134952977793331
SANTA GERTRUDES,2020-08-03,2020-09-08,2020-10-09,0.180984183932413,1.17583049061233,4.48403642447479
ITAPIRA,2020-07-02,2020-10-23,2020-12-24,0.322734499205087,1.56323381981721,7.46630583731462
BENTO DE ABREU,2020-07-02,2020-10-21,2020-12-24,0.00661354398695662,0.0633935758163546,0.193347191616398
CAJURU,2020-08-09,2020-09-03,2020-09-17,0.291559875839909,1.72486526045315,7.15174552348893
OCAUÇU,2020-07-02,2020-07-27,2020-11-05,0.00331561629967097,0.00436677356532358,0.0103797268168135
AMÉRICO BRASILIENSE,2020-07-02,2020-10-15,2020-12-24,0.0493983918844534,0.291138727785446,1.21128879927264
URUPÊS,2020-09-02,2020-10-16,2020-11-02,0.0686809480197219,0.544118455054285,2.23676052536263
RIBEIRÃO CORRENTE,2020-10-01,2020-12-05,2020-12-24,2.39011834365316e-06,7.35720785823134e-05,0.00156430374049346
MONTE APRAZÍVEL,2020-08-10,2020-09-17,2020-10-15,0.145473777652974,1.01118012861311,4.00063937254211
BASTOS,2020-08-21,2020-09-12,2020-09-22,0.203796929761335,1.12386358040683,4.73984152104823
SÃO LOURENÇO DA SERRA,2020-07-02,2020-07-06,2020-07-24,0.0716521079628238,0.0845286881921095,0.120572096282594
AMÉRICO DE CAMPOS,2020-07-02,2020-07-20,2020-08-07,0.029892432576793,0.0384519251664827,0.0632483397022414
CAÇAPAVA,2020-08-23,2020-10-13,2020-11-12,0.499394120507418,3.90369686963093,16.4583038212149
CEDRAL,2020-07-02,2020-10-21,2020-12-24,0.0257994005334061,0.0741194818157362,0.331317976899697
OSVALDO CRUZ,2020-10-17,2020-12-24,2020-12-24,0.0164553373648753,0.526054049399077,2.50205697342982
OURO VERDE,2020-07-30,2020-08-11,2020-08-21,0.182201774744118,0.748173957238948,2.93192385304337
VOTUPORANGA,2020-07-02,2020-09-08,2020-10-31,0.487765407787245,2.14728206402447,8.23170913436195
PAULISTÂNIA,2020-07-02,2020-10-12,2020-12-24,0.00316652915947879,0.00598603743133511,0.0411479472288265
ADAMANTINA,2020-08-13,2020-09-02,2020-09-13,0.938174723642135,5.06595111762696,21.8682784771347
JUNQUEIRÓPOLIS,2020-08-27,2020-09-28,2020-10-16,0.162739593421358,1.17573336298267,4.92462140324858
JACI,2020-07-02,2020-11-10,2020-12-24,0.00542585330805645,0.0402305638992742,0.330030623517978
ITARIRI,2020-07-02,2020-11-22,2020-12-24,0.0227653685728764,0.23041141479845,0.947041052198514
GAVIÃO PEIXOTO,2020-07-02,2020-10-28,2020-12-24,0.00545912147510132,0.0229079867513035,0.0959731894066707
REGINÓPOLIS,2020-07-02,2020-07-13,2020-12-05,0.00150368799917122,0.0019941291191149,0.00619660383738108
PARIQUERA-AÇU,2020-07-02,2020-08-05,2020-10-17,0.097342804525125,0.133400732880279,0.265356530962897
QUADRA,2020-08-27,2020-10-29,2020-12-24,6.72975535852597e-06,0.000140768882231464,0.00270718629362549
ANGATUBA,2020-08-15,2020-09-19,2020-10-07,0.182378292075369,1.29309123841268,5.23801110900686
VINHEDO,2020-08-05,2020-09-19,2020-11-01,0.35720020692915,2.35315193292283,9.00672590220671
ÁGUAS DE SANTA BÁRBARA,2020-07-02,2020-07-07,2020-07-20,0.00341784099753266,0.00401034076999951,0.00557857602093072
ADOLFO,2020-07-02,2020-08-28,2020-10-17,0.0308528913595372,0.118979192008241,0.400238443570018
ARAÇATUBA,2020-08-02,2020-09-12,2020-10-23,0.913994491871961,5.49770626767156,21.225465958094
EMBU DAS ARTES,2020-07-02,2020-08-03,2020-11-07,1.52198814682006,2.00277381125591,4.2928525309631
TABOÃO DA SERRA,2020-07-02,2020-09-15,2020-12-19,2.5117018709833,4.94840514954788,13.7953667621575
SANTA MERCEDES,2020-08-30,2020-10-04,2020-10-31,7.50009794810714e-06,0.000136494814772125,0.00210143185055127
SÃO JOAQUIM DA BARRA,2020-07-02,2020-10-21,2020-12-24,0.161162591337715,0.562600749879227,1.45067752006901
PLATINA,2020-07-02,2020-07-27,2020-12-24,0.00331561629967097,0.00436110896326778,0.0102958784721461
JUQUIÁ,2020-08-02,2020-09-02,2020-10-02,0.156189027894278,0.91380636777965,3.36697602296519
OLÍMPIA,2020-07-02,2020-10-18,2020-12-09,0.142893948428034,1.24937676565659,5.64491097016469
MERIDIANO,2020-08-05,2020-09-16,2020-10-29,0.0202690698036307,0.130194427329037,0.46611301930362
URÂNIA,2020-07-25,2020-08-28,2020-09-25,0.068694126885644,0.390429862872851,1.55710853928283
MONTE AZUL PAULISTA,2020-08-09,2020-09-14,2020-10-15,0.121479713009511,0.783852572004697,3.3157196101904
MONÇÕES,2020-07-02,2020-08-30,2020-10-24,0.0151604724783934,0.060292559950792,0.229210573890812
NOVA CASTILHO,2020-07-02,2020-07-07,2020-07-21,0.0073483822077296,0.00881805864927543,0.012949319323976
ITAPEVI,2020-07-02,2020-09-24,2020-12-07,2.70443235133561,12.3229394364108,50.6618704498246
AGUDOS,2020-08-10,2020-09-23,2020-11-02,0.15037084302268,1.05100779929177,3.98442699618136
PEDREIRA,2020-07-02,2020-12-02,2020-12-24,0.0293940326475793,0.0802575709793176,0.215856392444731
QUINTANA,2020-10-06,2020-12-24,2020-12-24,3.38563010396907e-06,5.923073787559e-05,0.000686413476290754
POÁ,2020-07-02,2020-10-08,2020-12-24,1.03109961933492,3.13356865489317,13.6137665677084
BOITUVA,2020-07-02,2020-09-19,2020-11-04,0.275571908494641,1.72325412679168,6.49910782618633
SANTA ROSA DE VITERBO,2020-07-02,2020-12-05,2020-12-24,0.0267091994641915,0.251606932337722,1.17371559678897
JACAREÍ,2020-08-15,2020-10-05,2020-11-25,1.19986209836596,8.71715863581773,30.3916644977453
ITIRAPUÃ,2020-10-01,2020-12-11,2020-12-24,1.82200273624034e-06,5.83460067079544e-05,0.00123921587010312
PERUÍBE,2020-07-02,2020-11-17,2020-12-24,0.1968787515006,2.1315873248228,8.39986065034577
BARRA DO CHAPÉU,2020-09-15,2020-11-26,2020-12-24,0.00726076285812682,0.13931470648548,0.526670312367351
TAQUARITUBA,2020-10-02,2020-12-20,2020-12-24,0.0229635830491022,0.25095361375778,0.734428076256407
CÁSSIA DOS COQUEIROS,2020-07-02,2020-07-14,2020-07-27,0.00216775955146211,0.00299954959819505,0.00512998180638348
DOURADO,2020-07-02,2020-10-13,2020-12-14,0.0122231061320561,0.0876200182310338,0.364993803444037
GUARAÇAÍ,2020-08-14,2020-09-07,2020-09-22,0.133602863914548,0.609661246740182,2.48896070235554
MOMBUCA,2020-08-16,2020-09-29,2020-10-30,0.0221942776828216,0.150831446516685,0.531655503505661
COLÔMBIA,2020-08-12,2020-09-22,2020-10-22,0.0375490449106433,0.245915645618318,1.04061134960546
TAPIRATIBA,2020-09-14,2020-11-22,2020-12-20,0.0297617492260618,0.387281030963852,1.63950199951439
INDIAPORÃ,2020-08-25,2020-10-31,2020-12-24,0.00729494987193546,0.0663214937126355,0.193474825409085
VARGEM,2020-07-02,2020-10-31,2020-12-24,0.0270289955380041,0.105502936674648,0.481222370353926
TAQUARIVAÍ,2020-07-02,2020-07-07,2020-07-25,0.00565693139682785,0.00666399447619167,0.009638683595349
REGISTRO,2020-08-03,2020-09-06,2020-10-01,0.293954020150629,1.91523402445145,7.8836056529176
MAIRIPORÃ,2020-08-19,2020-10-09,2020-11-25,1.29277929088079,8.53100482034739,28.8886664274792
EUCLIDES DA CUNHA PAULISTA,2020-07-13,2020-07-24,2020-10-01,0.000283692991414772,0.000684458095584595,0.0019804350244924
PITANGUEIRAS,2020-07-02,2020-07-22,2020-11-10,0.135091668586246,0.162717495943835,0.233120583586976
BREJO ALEGRE,2020-07-02,2020-07-07,2020-07-20,0.00520510406380845,0.006095083712135,0.00841383007414964
ATIBAIA,2020-08-29,2020-10-22,2020-11-18,0.87508906670454,7.08152893385085,28.0871016610317
COSMÓPOLIS,2020-07-02,2020-09-28,2020-11-23,0.217721353577996,1.37201966410232,5.13230779938772
ELISIÁRIO,2020-08-24,2020-10-16,2020-12-05,0.00692095903857892,0.0860356234184305,0.367045165046701
LAVRINHAS,2020-07-02,2020-07-11,2020-07-25,0.00279824427516218,0.00345307750583135,0.00534768429815968
BIRIGUI,2020-08-16,2020-10-05,2020-11-23,0.434581975703793,3.37038338388881,13.9385889351146
PONTALINDA,2020-07-02,2020-10-10,2020-12-24,0.01250074046464,0.0483494531883735,0.216443443178314
CAPÃO BONITO,2020-07-02,2020-10-23,2020-12-24,0.365887682723983,2.11487555267811,6.73164247744739
ESTRELA DOESTE,2020-07-02,2020-07-08,2020-08-05,0.158505251730726,0.18929227888254,0.295660460737798
SANTA CRUZ DO RIO PARDO,2020-07-02,2020-10-03,2020-11-22,0.168243844234733,1.1452073715204,4.48919459882211
TURIÚBA,2020-08-05,2020-08-30,2020-09-21,0.0217597694226483,0.128294436023427,0.529998757533921
AGUAÍ,2020-09-02,2020-11-02,2020-12-11,0.111366396424598,0.945233656148169,4.43877226636249
MENDONÇA,2020-07-02,2020-07-31,2020-08-30,0.0856581471318187,0.111883208915951,0.186307650425169
TAQUARITINGA,2020-07-02,2020-12-24,2020-12-24,0.0241444071744319,0.0743683458489155,0.198900248874732
ITUVERAVA,2020-09-02,2020-10-08,2020-10-22,0.233667690773363,1.80855934748194,7.26461544825503
SERRA AZUL,2020-07-02,2020-12-18,2020-12-24,0.0137473820771574,0.0581697081888684,0.31038807134356
SANTA CLARA DOESTE,2020-07-02,2020-07-12,2020-10-14,0.00678231663507068,0.00813877996208482,0.0118800767303302
ANALÂNDIA,2020-07-02,2020-12-01,2020-12-24,0.00366282922802799,0.00884646675657944,0.0848087062674505
