DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-12,418768.747710205,483557.930321876,536934.339911354,Grande São Paulo
I,2020-11-13,418955.381638144,483848.453240046,537368.665659519,Grande São Paulo
I,2020-11-14,419136.995183104,484130.969850924,537791.392104416,Grande São Paulo
I,2020-11-15,419313.74055492,484405.718125495,538202.846286343,Grande São Paulo
I,2020-11-16,419485.764992646,484672.929004089,538603.346056735,Grande São Paulo
I,2020-11-17,419653.209456681,484932.808791143,538993.176120577,Grande São Paulo
I,2020-11-18,419816.208596835,485185.536428776,539372.583702602,Grande São Paulo
I,2020-11-19,419974.89590667,485431.32846464,539741.868881849,Grande São Paulo
I,2020-11-20,420129.400350986,485670.392276827,540101.319684047,Grande São Paulo
I,2020-11-21,420279.846956724,485902.931758884,540451.219655005,Grande São Paulo
I,2020-11-22,420426.356270462,486129.139252168,540791.836876972,Grande São Paulo
I,2020-11-23,420569.044946271,486349.201349183,541123.431802148,Grande São Paulo
I,2020-11-24,420708.024632961,486563.284197569,541446.237324892,Grande São Paulo
I,2020-11-25,420843.401942851,486771.53133066,541760.455314391,Grande São Paulo
I,2020-11-26,420975.282837319,486974.118161094,542066.332050429,Grande São Paulo
I,2020-11-27,421103.769726731,487171.212623071,542364.103883695,Grande São Paulo
I,2020-11-28,421228.961954331,487362.979903252,542654.003525769,Grande São Paulo
I,2020-11-29,421350.955332956,487549.575727385,542936.250939116,Grande São Paulo
I,2020-11-30,421469.842620256,487731.151122448,543211.059758413,Grande São Paulo
I,2020-12-01,421585.712569768,487907.840133065,543478.620700514,Grande São Paulo
I,2020-12-02,421698.649902001,488079.758097522,543739.098787269,Grande São Paulo
I,2020-12-03,421808.739040178,488247.04736499,543992.696348456,Grande São Paulo
I,2020-12-04,421916.061615182,488409.844176184,544239.607531171,Grande São Paulo
I,2020-12-05,422020.696864646,488568.282609526,544480.023528727,Grande São Paulo
I,2020-12-06,422122.721235781,488722.488984604,544714.12501703,Grande São Paulo
I,2020-12-07,422222.208771465,488872.585778866,544942.08742551,Grande São Paulo
I,2020-12-08,422319.23029933,489018.681346806,545164.067114254,Grande São Paulo
I,2020-12-09,422413.853405937,489160.868550787,545380.199145598,Grande São Paulo
I,2020-12-10,422506.145622612,489299.263133967,545590.649922147,Grande São Paulo
I,2020-12-11,422596.172277891,489431.285208887,545795.579098067,Grande São Paulo
I,2020-12-12,422683.996828832,489542.575427028,545995.143928987,Grande São Paulo
I,2020-12-13,422769.680519493,489650.829578171,546189.492986855,Grande São Paulo
I,2020-12-14,422853.282696153,489756.137381175,546378.770492144,Grande São Paulo
I,2020-12-15,422934.860112899,489858.584421282,546563.104787358,Grande São Paulo
I,2020-12-16,423014.466909149,489958.252143943,546742.606544697,Grande São Paulo
I,2020-12-17,423092.1573302,490055.222622117,546917.41276663,Grande São Paulo
I,2020-12-18,423167.983877568,490149.575120616,547087.654884989,Grande São Paulo
I,2020-12-19,423241.997585635,490241.386591578,547253.462381912,Grande São Paulo
I,2020-12-20,423314.24772728,490330.731186439,547414.957562961,Grande São Paulo
I,2020-12-21,423384.782072482,490417.680716154,547572.259122156,Grande São Paulo
I,2020-12-22,423453.646292445,490502.303667001,547725.472522971,Grande São Paulo
I,2020-12-23,423520.883940355,490584.665198883,547874.688552612,Grande São Paulo
I,2020-12-24,423586.538778393,490664.831119825,548020.020124592,Grande São Paulo
I,2020-12-25,423650.653183153,490742.865005175,548161.575549566,Grande São Paulo
I,2020-12-26,423713.268377814,490818.828606348,548299.461551368,Grande São Paulo
I,2020-12-27,423774.424177944,490892.781442186,548433.778916906,Grande São Paulo
I,2020-12-28,423834.159204647,490964.781172522,548564.625433314,Grande São Paulo
I,2020-12-29,423892.510372186,491034.88277439,548692.087854856,Grande São Paulo
I,2020-12-30,423949.51287169,491103.138543425,548816.240732988,Grande São Paulo
II,2020-08-23,11134,11134,11134,Araçatuba
II,2020-08-24,11249.3945578231,11268.626984127,11307.0918367347,Araçatuba
II,2020-08-25,11358.8467586654,11398.9220192044,11474.4223109815,Araçatuba
II,2020-08-26,11463.2484570929,11525.4829403144,11636.8042426631,Araçatuba
II,2020-08-27,11563.2402625957,11648.6770537507,11794.7189903159,Araçatuba
II,2020-08-28,11659.2920497183,11768.7250197867,11948.4399120611,Araçatuba
II,2020-08-29,10698.5092060022,11885.7624602401,12627.045409342,Araçatuba
II,2020-08-30,10779.6728997331,11999.8706458565,12779.150257533,Araçatuba
II,2020-08-31,10858.0215951265,12111.1012961963,12927.1826630755,Araçatuba
II,2020-09-01,10933.7197454643,12219.4825602812,13071.3651329226,Araçatuba
II,2020-09-02,11006.9064733182,12325.0268239099,13211.7011457506,Araçatuba
II,2020-09-03,11077.7036498391,12427.7530303602,13348.1603318101,Araçatuba
II,2020-09-04,11146.219711872,12527.6779090255,13480.767368946,Araçatuba
II,2020-09-05,11212.5530379495,12624.8212299009,13609.5504870518,Araçatuba
II,2020-09-06,11276.7939194937,12719.5186124794,13734.5404263288,Araçatuba
II,2020-09-07,11339.0262915484,12811.7877686925,13855.7750332658,Araçatuba
II,2020-09-08,11399.3284097178,12900.3527616072,13973.2942276747,Araçatuba
II,2020-09-09,11457.7735958468,12986.5145813496,14087.1399594305,Araçatuba
II,2020-09-10,11514.4317515624,13070.3339093922,14197.3689294113,Araçatuba
II,2020-09-11,11569.3691191416,13151.8685093048,14304.0429247457,Araçatuba
II,2020-09-12,11622.6487738951,13231.1756407656,14407.2304692856,Araçatuba
II,2020-09-13,11674.3307152816,13308.3101040149,14507.0033963503,Araçatuba
II,2020-09-14,11724.4722576777,13383.3266818165,14603.4386120003,Araçatuba
II,2020-09-15,11773.1278969888,13456.2763031302,14696.6130410906,Araçatuba
II,2020-09-16,11820.3494754791,13527.206347997,14786.6028226168,Araçatuba
II,2020-09-17,11866.1870760112,13596.1695720093,14877.863297754,Araçatuba
II,2020-09-18,11910.6886212024,13663.2175091924,14969.153837104,Araçatuba
II,2020-09-19,11953.9001366155,13727.619380726,15058.1404597566,Araçatuba
II,2020-09-20,11995.865723202,13787.8560743901,15144.8822106815,Araçatuba
II,2020-09-21,12036.6278077347,13846.3188771863,15229.4385389532,Araçatuba
II,2020-09-22,12076.2269757091,13903.0635888668,15311.8652508394,Araçatuba
II,2020-09-23,12114.7020777283,13958.142587071,15392.2148131014,Araçatuba
II,2020-09-24,12152.0909047654,14011.6103968262,15470.5447521711,Araçatuba
II,2020-09-25,12188.4298304048,14063.5195482283,15546.911021259,Araçatuba
II,2020-09-26,12223.7540023396,14113.9217070948,15621.3696930833,Araçatuba
II,2020-09-27,12258.0972878772,14162.8665144458,15693.9748067657,Araçatuba
II,2020-09-28,12291.4924538644,14210.4027051683,15764.78006977,Araçatuba
II,2020-09-29,12323.9709974144,14256.5759863496,15833.83535448,Araçatuba
II,2020-09-30,12355.5632165589,14301.4292682999,15901.1870112007,Araçatuba
II,2020-10-01,12386.2987201847,14345.0069981298,15966.8843850326,Araçatuba
II,2020-10-02,12416.2061089964,14387.3517899633,16030.9744907352,Araçatuba
II,2020-10-03,12445.3131102263,14429.1593652284,16093.5034559499,Araçatuba
II,2020-10-04,12473.6465021462,14471.5147088707,16154.514645531,Araçatuba
II,2020-10-05,12501.2322387917,14512.7970877888,16214.0501600506,Araçatuba
II,2020-10-06,12528.0952834935,14553.0382579971,16272.1480184168,Araçatuba
II,2020-10-07,12554.2596545308,14592.2666371497,16328.842680282,Araçatuba
II,2020-10-08,12579.7488107344,14630.5141488132,16384.170268955,Araçatuba
II,2020-10-09,12604.5853732513,14667.8107496197,16438.1644858941,Araçatuba
II,2020-10-10,12628.7912236685,14704.1861131714,16490.8579880936,Araçatuba
II,2020-10-11,12652.3874221118,14739.6677768552,16542.2808713166,Araçatuba
II,2020-10-12,12675.3942997571,14774.282775895,16592.4620975573,Araçatuba
II,2020-10-13,12697.831308465,14807.7246443564,16641.4272962962,Araçatuba
II,2020-10-14,12719.7170599475,14838.0097569292,16689.1994661413,Araçatuba
II,2020-10-15,12741.0696275193,14867.5929870997,16735.8032000504,Araçatuba
II,2020-10-16,12761.9063166451,14896.4159649656,16781.2615589894,Araçatuba
II,2020-10-17,12782.243748575,14923.8824821888,16825.5973305241,Araçatuba
II,2020-10-18,12802.0977881272,14949.892966227,16868.8317575659,Araçatuba
II,2020-10-19,12821.4836255965,14975.0797441198,16910.9858067836,Araçatuba
II,2020-10-20,12840.4156540486,14999.4660784378,16952.0783748985,Araçatuba
II,2020-10-21,12858.907517119,15023.0740956481,16992.1269754114,Araçatuba
II,2020-10-22,12876.9723580639,15045.9263416087,17031.1510725786,Araçatuba
II,2020-10-23,12894.6226423733,15068.0446632016,17069.1695851698,Araçatuba
II,2020-10-24,12911.8702411628,15089.4506265333,17106.2018998427,Araçatuba
II,2020-10-25,12928.7263773405,15110.1649467257,17142.2667132838,Araçatuba
II,2020-10-26,12945.2017085645,15130.2079756696,17177.383039584,Araçatuba
II,2020-10-27,12961.3062349689,15149.643898819,17211.5686663621,Araçatuba
II,2020-10-28,12977.0493600204,15168.6715543407,17244.8406956664,Araçatuba
II,2020-10-29,12992.4401036343,15187.1273801889,17277.2181186128,Araçatuba
II,2020-10-30,13007.4869703814,15205.029812885,17308.7197663191,Araçatuba
II,2020-10-31,13022.198034525,15222.7741351699,17339.3650666402,Araçatuba
II,2020-11-01,13036.5809022804,15241.6261307203,17369.1729906715,Araçatuba
II,2020-11-02,13050.6427946883,15259.9852972147,17398.1628232013,Araçatuba
II,2020-11-03,13064.390478149,15278.2080465992,17426.3528490395,Araçatuba
II,2020-11-04,13077.8303309532,15297.1952597501,17453.7607578281,Araçatuba
II,2020-11-05,13090.9685235397,15315.6980509795,17480.4056550885,Araçatuba
II,2020-11-06,13103.8109172566,15333.7280387424,17506.3064056388,Araçatuba
II,2020-11-07,13116.3631427914,15351.2969381992,17531.4822105652,Araçatuba
II,2020-11-08,13128.6305682915,15368.4158906108,17555.9517063725,Araçatuba
II,2020-11-09,13140.6183727158,15382.8881832292,17579.7335775999,Araçatuba
II,2020-11-10,13152.3314863477,15397.6422079931,17602.8454870992,Araçatuba
II,2020-11-11,13163.7746503525,15412.1122947246,17625.3043955809,Araçatuba
II,2020-11-12,13174.9525613501,15424.7758422782,17647.1281729832,Araçatuba
II,2020-11-13,13185.8697850217,15437.0748903723,17668.3342929656,Araçatuba
II,2020-11-14,13192.3603791195,15449.0200059351,17688.940294367,Araçatuba
II,2020-11-15,13197.0752521253,15460.6211415031,17708.9630479604,Araçatuba
II,2020-11-16,13201.5908822721,15471.8881186379,17728.4192630712,Araçatuba
II,2020-11-17,13205.9156176883,15483.3851123807,17747.3246409437,Araçatuba
II,2020-11-18,13210.0573275576,15493.9365210034,17765.6941370107,Araçatuba
II,2020-11-19,13214.0238082586,15504.1558462728,17783.5432711261,Araçatuba
II,2020-11-20,13217.822529707,15514.0534817703,17800.8871109552,Araçatuba
II,2020-11-21,13221.4607390164,15523.6396400435,17817.7406472368,Araçatuba
II,2020-11-22,13224.9452925982,15532.9241876381,17834.1182069095,Araçatuba
II,2020-11-23,13228.2828089205,15541.9167688776,17850.0338754609,Araçatuba
II,2020-11-24,13231.4794965725,15550.6266193594,17865.5008299938,Araçatuba
II,2020-11-25,13234.5412039969,15559.0626344649,17880.5315539271,Araçatuba
II,2020-11-26,13237.4737097394,15567.233648873,17895.1389045614,Araçatuba
II,2020-11-27,13240.282548621,15575.1482246935,17909.3353210357,Araçatuba
II,2020-11-28,13242.9730846963,15582.8147333842,17923.1331268355,Araçatuba
II,2020-11-29,13245.5503877934,15590.2412287356,17936.5440586656,Araçatuba
II,2020-11-30,13248.0193484488,15597.4355495144,17949.5796158831,Araçatuba
II,2020-12-01,13250.3845520711,15604.4051771429,17962.2505310606,Araçatuba
II,2020-12-02,13252.650317078,15611.1572922151,17974.5669429507,Araçatuba
II,2020-12-03,13254.8209016047,15617.6989969457,17986.7786843265,Araçatuba
II,2020-12-04,13256.9003852016,15624.0371569672,17999.6278923517,Araçatuba
II,2020-12-05,13258.8927194515,15630.1784665961,18012.1418717427,Araçatuba
II,2020-12-06,13260.8016367299,15636.1293503099,18024.3300851381,Araçatuba
II,2020-12-07,13262.630736729,15641.896046957,18036.2017378539,Araçatuba
II,2020-12-08,13264.3833937554,15647.4844999815,18047.7656215539,Araçatuba
II,2020-12-09,13266.0627859187,15652.9004030373,18059.0301730435,Araçatuba
II,2020-12-10,13267.6720417039,15658.149376051,18070.0037456883,Araçatuba
II,2020-12-11,13269.2141603702,15663.2368466748,18080.6944262321,Araçatuba
II,2020-12-12,13270.6920465288,15668.1681011786,18091.110115482,Araçatuba
II,2020-12-13,13272.108442408,15672.9482070001,18101.2584135973,Araçatuba
II,2020-12-14,13273.4659931297,15677.582081078,18111.1467128869,Araçatuba
II,2020-12-15,13274.7671780069,15682.0744040377,18120.7820713646,Araçatuba
II,2020-12-16,13276.0143329581,15686.4296563741,18130.1712601625,Araçatuba
II,2020-12-17,13277.2097538433,15690.6522569299,18139.3209875934,Araçatuba
II,2020-12-18,13278.3556438541,15694.7464739179,18148.2377535753,Araçatuba
II,2020-12-19,13279.454136698,15698.7164638559,18156.9279140978,Araçatuba
II,2020-12-20,13280.5072461054,15702.5662099715,18165.3975862302,Araçatuba
II,2020-12-21,13281.5169152358,15706.2995773121,18173.6527249663,Araçatuba
II,2020-12-22,13282.4849654772,15709.9202449089,18181.6990194423,Araçatuba
II,2020-12-23,13283.413113778,15713.4317342359,18189.54193056,Araçatuba
II,2020-12-24,13284.303044934,15716.8375175093,18197.1868747864,Araçatuba
II,2020-12-25,13285.1563777714,15720.1409510973,18204.6391081679,Araçatuba
II,2020-12-26,13285.9746803138,15723.3453048529,18211.9037770902,Araçatuba
II,2020-12-27,13286.7594319962,15726.4537127322,18218.9858389761,Araçatuba
II,2020-12-28,13287.5120612061,15729.4692171751,18225.890125705,Araçatuba
II,2020-12-29,13288.2339069211,15732.3947150471,18232.621257763,Araçatuba
II,2020-12-30,13288.9262322397,15735.23298,18239.1836740251,Araçatuba
III,2020-08-23,9832.57142857143,9832.57142857143,9832.57142857143,Araraquara
III,2020-08-24,9963.09523809524,9984.84920634921,10028.3571428571,Araraquara
III,2020-08-25,10088.6875464853,10134.6634011366,10220.7585442177,Araraquara
III,2020-08-26,10210.5829471304,10282.9115418467,10410.9877969708,Araraquara
III,2020-08-27,10329.5926830589,10430.0723898673,10599.6622300381,Araraquara
III,2020-08-28,10446.2542014533,10576.3681998322,10787.1593017858,Araraquara
III,2020-08-29,9614.40761135268,10721.8746614048,11453.3467655545,Araraquara
III,2020-08-30,9717.21922316211,10866.5792036594,11646.8105677884,Araraquara
III,2020-08-31,9818.60224911291,11010.4171997846,11839.0718946507,Araraquara
III,2020-09-01,9918.66790481826,11153.2839268752,12029.9855641854,Araraquara
III,2020-09-02,10017.4976431555,11295.0509978529,12219.3701967889,Araraquara
III,2020-09-03,10115.1548518478,11435.5988269097,12407.0467124766,Araraquara
III,2020-09-04,10211.6896181349,11574.800077677,12592.8254007228,Araraquara
III,2020-09-05,10307.1430394138,11713.325732258,12776.5151687683,Araraquara
III,2020-09-06,10401.5496830871,11851.6833016841,12957.9253931447,Araraquara
III,2020-09-07,10494.9393584033,11988.2009880546,13136.8697382672,Araraquara
III,2020-09-08,10587.3376890199,12122.3403851513,13313.1612853036,Araraquara
III,2020-09-09,10678.7670793064,12255.3097030389,13486.6171519502,Araraquara
III,2020-09-10,10769.2488108597,12387.0819417386,13657.0797962668,Araraquara
III,2020-09-11,10858.8020204448,12517.6255505036,13824.4017978755,Araraquara
III,2020-09-12,10947.4440948776,12646.9074636016,13988.4500044823,Araraquara
III,2020-09-13,11035.190615687,12774.8913842413,14149.1044903341,Araraquara
III,2020-09-14,11122.0554761357,12901.5384947709,14317.6431653563,Araraquara
III,2020-09-15,11208.0504763046,13026.802362901,14487.3493969275,Araraquara
III,2020-09-16,11293.1855543824,13149.3982890531,14655.6336399457,Araraquara
III,2020-09-17,11377.4701636106,13267.8447381131,14822.4458385637,Araraquara
III,2020-09-18,11460.9121522587,13384.2840482827,14987.7305579321,Araraquara
III,2020-09-19,11543.517977344,13498.6776004293,15151.4307231328,Araraquara
III,2020-09-20,11625.2925563814,13610.9904745878,15313.485877384,Araraquara
III,2020-09-21,11706.2393098932,13721.192060668,15473.8331354851,Araraquara
III,2020-09-22,11786.3598058413,13829.2525659183,15632.4022149389,Araraquara
III,2020-09-23,11865.6539609573,13935.1443626292,15789.118639461,Araraquara
III,2020-09-24,11944.1212132802,14038.8508941763,15943.919564391,Araraquara
III,2020-09-25,12021.7596014194,14145.2335240097,16096.7408890466,Araraquara
III,2020-09-26,12098.5660272806,14253.9799225716,16247.5211702925,Araraquara
III,2020-09-27,12174.5361746421,14361.1969230562,16396.2002733289,Araraquara
III,2020-09-28,12249.6646018233,14466.8532350843,16542.7204024647,Araraquara
III,2020-09-29,12323.9445077688,14570.9146555354,16687.0218992405,Araraquara
III,2020-09-30,12397.3679787266,14673.3462367771,16829.0460164289,Araraquara
III,2020-10-01,12469.9270423008,14774.1225312933,16968.7478548918,Araraquara
III,2020-10-02,12541.612954309,14869.3025663516,17106.0854236484,Araraquara
III,2020-10-03,12612.4165241503,14956.4837485302,17241.0229217864,Araraquara
III,2020-10-04,12682.3281039952,15041.5412511886,17373.529157037,Araraquara
III,2020-10-05,12735.3296236502,15124.4888737136,17503.5781024589,Araraquara
III,2020-10-06,12781.6808876105,15204.3507546273,17631.1448271052,Araraquara
III,2020-10-07,12826.3776432134,15277.7489092053,17756.2074066413,Araraquara
III,2020-10-08,12869.4713281024,15348.9347590103,17878.757057689,Araraquara
III,2020-10-09,12911.0124269398,15417.9519431697,17998.7886286439,Araraquara
III,2020-10-10,12951.0513971782,15484.8467029408,18116.3030214807,Araraquara
III,2020-10-11,12989.6378519414,15549.6663777533,18231.3053890047,Araraquara
III,2020-10-12,13026.8207475912,15612.4596108093,18343.8053111161,Araraquara
III,2020-10-13,13062.6464559762,15673.2731772658,18453.8129592539,Araraquara
III,2020-10-14,13097.1589498376,15742.377661777,18561.3404088852,Araraquara
III,2020-10-15,13130.4041618431,15818.262277952,18666.4096720432,Araraquara
III,2020-10-16,13162.4264598048,15892.4245522878,18769.9300776815,Araraquara
III,2020-10-17,13193.2694190514,15964.8824759429,18876.0094687874,Araraquara
III,2020-10-18,13222.9753031133,16035.6557220153,18979.8221786836,Araraquara
III,2020-10-19,13251.585285703,16104.7656921154,19081.3870706803,Araraquara
III,2020-10-20,13279.1380870236,16172.2335121609,19180.7246319604,Araraquara
III,2020-10-21,13305.6701396912,16230.5621717044,19277.8572164777,Araraquara
III,2020-10-22,13331.2189405707,16279.5212653448,19372.8111511784,Araraquara
III,2020-10-23,13355.8204769233,16327.0263400979,19465.6142481556,Araraquara
III,2020-10-24,13379.509831612,16367.9315078292,19556.2962469141,Araraquara
III,2020-10-25,13402.3208369026,16413.1370172829,19644.8881773374,Araraquara
III,2020-10-26,13424.2862720113,16466.2229467162,19731.4222909754,Araraquara
III,2020-10-27,13445.4368794568,16517.9098341458,19815.9309653203,Araraquara
III,2020-10-28,13465.8014883779,16568.2260010893,19898.4469592614,Araraquara
III,2020-10-29,13485.4095759224,16617.2013702422,19979.0052071642,Araraquara
III,2020-10-30,13504.2893640337,16664.8656036877,20057.6408165978,Araraquara
III,2020-10-31,13522.4682753713,16711.2485506796,20134.3895064247,Araraquara
III,2020-11-01,13539.9726911265,16756.3798624176,20209.2871398071,Araraquara
III,2020-11-02,13556.8281076448,16800.2890711014,20282.3697542051,Araraquara
III,2020-11-03,13573.0584172444,16843.0048215424,20353.6726904759,Araraquara
III,2020-11-04,13588.6859905195,16884.5551113201,20423.2308742345,Araraquara
III,2020-11-05,13603.7336284326,16924.9688176754,20491.0803608231,Araraquara
III,2020-11-06,13618.223143644,16964.2742231648,20557.2567333982,Araraquara
III,2020-11-07,13632.1756976404,17002.4994061732,20621.7955253063,Araraquara
III,2020-11-08,13645.6116261264,17039.6719525005,20684.7318805216,Araraquara
III,2020-11-09,13658.5505572661,17075.819053769,20746.1006403966,Araraquara
III,2020-11-10,13671.0108821463,17110.9668966417,20805.9356457924,Araraquara
III,2020-11-11,13683.0098058184,17145.1408804635,20864.2700143626,Araraquara
III,2020-11-12,13694.5648346944,17176.7878353575,20921.1374560298,Araraquara
III,2020-11-13,13705.6927138256,17197.8241809222,20976.5709777242,Araraquara
III,2020-11-14,13716.4096744322,17221.4609581624,21030.6032668784,Araraquara
III,2020-11-15,13726.7313058919,17248.7738026267,21083.2664342885,Araraquara
III,2020-11-16,13736.6726431747,17275.3511147608,21134.5921205762,Araraquara
III,2020-11-17,13746.2477754721,17301.2125683193,21184.6109270832,Araraquara
III,2020-11-18,13755.469875695,17326.3767918774,21233.3526680773,Araraquara
III,2020-11-19,13764.3523348752,17350.8633243791,21280.8474780723,Araraquara
III,2020-11-20,13772.9079632877,17375.2519562285,21327.1247536176,Araraquara
III,2020-11-21,13781.149171872,17399.643029862,21372.2134874482,Araraquara
III,2020-11-22,13789.0878773739,17423.3661565646,21416.1420656408,Araraquara
III,2020-11-23,13796.7355664166,17446.4400406196,21458.9383739063,Araraquara
III,2020-11-24,13804.1030054506,17468.8821844072,21500.629328359,Araraquara
III,2020-11-25,13811.2002561844,17490.7092092126,21541.2410948131,Araraquara
III,2020-11-26,13818.0375420155,17511.9385888998,21580.8000142984,Araraquara
