DRS,Date,Infimo,Mediana,Sup,Regiao
IX,2020-09-13,8331.31092908773,10322.424604258,12120.3647070592,Marília
IX,2020-09-14,8389.82416944161,10411.6178505745,12241.0540600371,Marília
IX,2020-09-15,8447.56025556991,10499.6817688802,12359.1660835027,Marília
IX,2020-09-16,8504.51109621712,10586.5870963262,12474.6778374003,Marília
IX,2020-09-17,8560.67805956191,10672.3067702109,12587.577642219,Marília
IX,2020-09-18,8616.06112595739,10756.8115165504,12697.8630050873,Marília
IX,2020-09-19,8670.66117606025,10840.0719059649,12805.5404142377,Marília
IX,2020-09-20,8724.47849848005,10922.0588028099,12910.6241928182,Marília
IX,2020-09-21,8777.5136445689,11002.7450204787,13013.1357855654,Marília
IX,2020-09-22,8829.76279776394,11082.1040116815,13113.101978385,Marília
IX,2020-09-23,8881.21726847077,11160.11049814,13210.5536517236,Marília
IX,2020-09-24,8931.87703548518,11236.7479940489,13305.5269939491,Marília
IX,2020-09-25,8981.74150813128,11312.0046467616,13398.0610178298,Marília
IX,2020-09-26,9030.81114864871,11385.8741360944,13488.1970384818,Marília
IX,2020-09-27,9079.08625541362,11458.3550477639,13575.9777014864,Marília
IX,2020-09-28,9126.56779743158,11529.4511401257,13661.4466592313,Marília
IX,2020-09-29,9173.25361601826,11599.1690764049,13744.6476000774,Marília
IX,2020-09-30,9219.13790511963,11667.5175858462,13825.6237186808,Marília
IX,2020-10-01,9264.22276593088,11734.5127330769,13904.4192546981,Marília
IX,2020-10-02,9308.51049537623,11800.1733496216,13981.078046927,Marília
IX,2020-10-03,9352.00477435722,11864.5210489141,14055.6436534974,Marília
IX,2020-10-04,9394.70964631757,11927.5790565898,14128.1590189641,Marília
IX,2020-10-05,9436.63034620222,11989.3721172012,14198.6666258421,Marília
IX,2020-10-06,9477.77014445906,12049.9245170424,14267.2080889562,Marília
IX,2020-10-07,9518.12966391261,12109.2592174834,14345.5718901073,Marília
IX,2020-10-08,9557.71661287451,12167.4024731843,14423.1562074908,Marília
IX,2020-10-09,9596.53913950941,12224.3801009209,14499.1006051088,Marília
IX,2020-10-10,9634.60667874395,12280.2178459133,14573.4385199344,Marília
IX,2020-10-11,9671.92892099223,12334.9406224009,14646.2026029461,Marília
IX,2020-10-12,9708.51650337406,12388.5727806503,14717.4256695981,Marília
IX,2020-10-13,9737.01276749544,12441.1368458724,14787.1372514827,Marília
IX,2020-10-14,9764.04983645337,12492.6529691483,14855.3621867032,Marília
IX,2020-10-15,9790.28683389342,12543.1431312496,14922.1319637893,Marília
IX,2020-10-16,9815.74334445266,12592.6281803931,14987.4766495321,Marília
IX,2020-10-17,9840.43898240037,12641.1284072177,15051.4262993587,Marília
IX,2020-10-18,9864.39271230811,12688.6630210737,15114.0094594298,Marília
IX,2020-10-19,9887.62334621357,12735.2505399214,15175.2541891614,Marília
IX,2020-10-20,9910.14867049538,12780.9079169466,15235.1855117578,Marília
IX,2020-10-21,9931.9849087278,12825.6500965554,15293.8241621018,Marília
IX,2020-10-22,9953.15021598031,12869.4936548162,15351.1962778243,Marília
IX,2020-10-23,9973.6622355345,12912.454332695,15407.3266478348,Marília
IX,2020-10-24,9993.53858782166,12954.5475900771,15462.2400600239,Marília
IX,2020-10-25,10012.7963088758,12995.7881508917,15515.9599977832,Marília
IX,2020-10-26,10031.4522456839,13036.1903626284,15568.5095736452,Marília
IX,2020-10-27,10049.5223961198,13075.7675198193,15619.9095597986,Marília
IX,2020-10-28,10067.0214428095,13114.5314409113,15670.1772232309,Marília
IX,2020-10-29,10083.9655236445,13152.4955456608,15719.3345001869,Marília
IX,2020-10-30,10100.3703011019,13189.6727619097,15767.4023185307,Marília
IX,2020-10-31,10116.2513517933,13226.0759949573,15814.4017724393,Marília
IX,2020-11-01,10131.6237099952,13261.7177047496,15860.3529573008,Marília
IX,2020-11-02,10146.5021815132,13296.6102068978,15905.27577319,Marília
IX,2020-11-03,10160.9008434798,13330.7651245545,15949.1883633274,Marília
IX,2020-11-04,10174.8326494781,13364.1929813892,15992.1060333572,Marília
IX,2020-11-05,10188.3116272986,13396.9057865337,16034.0481103922,Marília
IX,2020-11-06,10201.3513570866,13428.9152567175,16075.0331726907,Marília
IX,2020-11-07,10213.9652842243,13460.0668854828,16115.0800399704,Marília
IX,2020-11-08,10226.1663544761,13484.1666985435,16154.2067385287,Marília
IX,2020-11-09,10237.9672631682,13507.6187146712,16192.4311833587,Marília
IX,2020-11-10,10249.3800757731,13530.4384041719,16229.7699257901,Marília
IX,2020-11-11,10260.4158992254,13552.6396994042,16266.2371687541,Marília
IX,2020-11-12,10271.086627019,13574.2383028,16301.8505133299,Marília
IX,2020-11-13,10281.4037409284,13595.2494010775,16336.6269605981,Marília
IX,2020-11-14,10291.3785642655,13615.688142225,16370.5837390946,Marília
IX,2020-11-15,10301.0219737172,13635.5690976963,16403.7373990701,Marília
IX,2020-11-16,10310.3445965247,13654.9066157908,16436.1043905044,Marília
IX,2020-11-17,10319.3565220853,13673.7142595882,16467.700052492,Marília
IX,2020-11-18,10328.0670312255,13692.004293723,16498.5377315931,Marília
IX,2020-11-19,10336.4859829956,13709.7903797519,16528.6335959269,Marília
IX,2020-11-20,10344.6228709293,13727.0857213877,16558.0032910623,Marília
IX,2020-11-21,10352.4870289185,13743.9034562369,16586.6626320297,Marília
IX,2020-11-22,10360.0874051329,13760.2562134524,16614.6268223435,Marília
IX,2020-11-23,10367.4327171226,13776.1564004727,16641.9109431842,Marília
IX,2020-11-24,10374.5312318605,13791.6157598783,16668.5291340437,Marília
IX,2020-11-25,10381.3905439218,13806.6449327992,16694.4938144475,Marília
IX,2020-11-26,10388.018678203,13821.2556588954,16719.8197187975,Marília
IX,2020-11-27,10394.4233457705,13835.4592700794,16744.521102808,Marília
IX,2020-11-28,10400.612111428,13849.267014097,16768.6123249084,Marília
IX,2020-11-29,10406.5922167844,13862.689693342,16792.1071814836,Marília
IX,2020-11-30,10412.3707014269,13875.7378968635,16815.0193195196,Marília
IX,2020-12-01,10417.9542344946,13888.4216494127,16837.3615694956,Marília
IX,2020-12-02,10423.3489332984,13900.7500422549,16861.0272655673,Marília
IX,2020-12-03,10428.5612406031,13912.7330319427,16884.4085301178,Marília
IX,2020-12-04,10433.597336875,13924.3802153424,16907.2438893804,Marília
IX,2020-12-05,10438.4632766072,13935.7010981771,16929.5451761698,Marília
IX,2020-12-06,10443.1648498136,13946.704801535,16951.3238260024,Marília
IX,2020-12-07,10447.707676109,13957.400248864,16972.5911414328,Marília
IX,2020-12-08,10452.097075239,13967.7958868194,16993.3578646288,Marília
IX,2020-12-09,10456.3379188264,13977.8993741371,17013.633686754,Marília
IX,2020-12-10,10460.4353286849,13987.7190548561,17033.4295811189,Marília
IX,2020-12-11,10464.3942117452,13997.2629603187,17052.7561992244,Marília
IX,2020-12-12,10468.2193708382,14006.5390328052,17071.6242107341,Marília
IX,2020-12-13,10471.9153960758,14015.5548876568,17090.0439130765,Marília
IX,2020-12-14,10475.486737538,14024.3179633384,17108.0254554954,Marília
IX,2020-12-15,10478.9376054124,14032.8352985032,17125.578484856,Marília
IX,2020-12-16,10482.2718487846,14041.1132701791,17142.711717524,Marília
IX,2020-12-17,10485.4935118552,14049.1588023345,17159.4349196705,Marília
IX,2020-12-18,10488.606465268,14056.9785511273,17175.7575528562,Marília
IX,2020-12-19,10491.6144960337,14064.5790915871,17191.6890663826,Marília
IX,2020-12-20,10494.521222132,14071.9667249382,17207.238568471,Marília
IX,2020-12-21,10497.3301484814,14079.1475985183,17222.4150147085,Marília
IX,2020-12-22,10500.0445897028,14086.1275271087,17237.2269134682,Marília
IX,2020-12-23,10502.6675709785,14092.9117726479,17251.6819537219,Marília
IX,2020-12-24,10505.2022714287,14099.5060372676,17265.7886873133,Marília
IX,2020-12-25,10507.6517313532,14105.9157967056,17279.5553842747,Marília
IX,2020-12-26,10510.0189251546,14112.1464564023,17292.9902851345,Marília
IX,2020-12-27,10512.3066940104,14118.2031953135,17306.1013251964,Marília
IX,2020-12-28,10514.517788883,14124.0910613835,17318.89629177,Marília
IX,2020-12-29,10516.6548106514,14129.8148279351,17331.3825784475,Marília
IX,2020-12-30,10518.7201289879,14135.3788081924,17343.5668621042,Marília
IX,2020-12-31,10520.7162360997,14140.7876725167,17355.4565331034,Marília
V,2020-08-13,5940.71428571428,5940.71428571428,5940.71428571428,Barretos
V,2020-08-14,6040.63571428571,6069.77946428572,6107.25,Barretos
V,2020-08-15,6140.87454799107,6199.39600239749,6276.24047883598,Barretos
V,2020-08-16,6241.38054507826,6329.46618884712,6447.02422720899,Barretos
V,2020-08-17,6342.07521040221,6459.86082172081,6618.96380721887,Barretos
V,2020-08-18,6442.8582959568,6590.42607221277,6791.43310957698,Barretos
V,2020-08-19,5728.90654462001,6720.99098786733,7340.88796951177,Barretos
V,2020-08-20,5817.0009292366,6851.39425363729,7521.87176014551,Barretos
V,2020-08-21,5904.88053149276,6981.46985496403,7701.50498301468,Barretos
V,2020-08-22,5992.44675061722,7111.05050777792,7879.19209619549,Barretos
V,2020-08-23,6079.59846270801,7239.9660801953,8054.3695275664,Barretos
V,2020-08-24,6166.23552859775,7368.04858132835,8226.51425481214,Barretos
V,2020-08-25,6252.25364829752,7495.12568733848,8395.14851148032,Barretos
V,2020-08-26,6337.54489462731,7621.02188417032,8559.84488033114,Barretos
V,2020-08-27,6422.01332943503,7745.57953112236,8722.43518161147,Barretos
V,2020-08-28,6505.46281162484,7868.64476295378,8889.47652824063,Barretos
V,2020-08-29,6581.01481708695,7990.07277852673,9054.0636224894,Barretos
V,2020-08-30,6654.06896440356,8109.72646290014,9215.9945215814,Barretos
V,2020-08-31,6724.55056636585,8227.47759294812,9375.08466884075,Barretos
V,2020-09-01,6792.40531352035,8343.20212298149,9531.15563473317,Barretos
V,2020-09-02,6857.59737876648,8456.78047018956,9684.03537364066,Barretos
V,2020-09-03,6920.11956608348,8568.11543014528,9833.59121889572,Barretos
V,2020-09-04,6979.98251487817,8677.13381366382,9979.70769863583,Barretos
V,2020-09-05,7037.21274834591,8783.75242106186,10122.2880049915,Barretos
V,2020-09-06,7091.84944975083,8887.90221367915,10261.2501857172,Barretos
V,2020-09-07,7143.94343932005,8990.01364810227,10397.0156323351,Barretos
V,2020-09-08,7193.55274349316,9086.39299319458,10532.4834626148,Barretos
V,2020-09-09,7240.74065436988,9171.99098531473,10664.5399184868,Barretos
V,2020-09-10,7285.58199574566,9254.46006229209,10793.1493276241,Barretos
V,2020-09-11,7328.15620257436,9333.85736789714,10918.2877951081,Barretos
V,2020-09-12,7368.54607081011,9410.24698913119,11039.9433610428,Barretos
V,2020-09-13,7406.83602840654,9483.6969826669,11158.1132695192,Barretos
V,2020-09-14,7443.11170111945,9554.28011524199,11272.8053475589,Barretos
V,2020-09-15,7477.45772527962,9622.06870207617,11384.4422048776,Barretos
V,2020-09-16,7509.95683038235,9687.13322204857,11497.1390169661,Barretos
V,2020-09-17,7540.69430048824,9755.18871105313,11606.6860615276,Barretos
V,2020-09-18,7569.75404903498,9828.05117727477,11713.1056183249,Barretos
V,2020-09-19,7597.21814509482,9898.55090355956,11816.4269638574,Barretos
V,2020-09-20,7623.16615405823,9966.72408275205,11916.6825480276,Barretos
V,2020-09-21,7647.67517194533,10032.6108070223,12013.910541979,Barretos
V,2020-09-22,7670.81890140146,10096.2503061731,12108.1469071525,Barretos
V,2020-09-23,7692.66730670516,10157.6797463279,12199.4236594864,Barretos
V,2020-09-24,7713.2897948712,10216.9481925831,12287.7922336709,Barretos
V,2020-09-25,7732.7529909859,10274.1066506332,12373.3072868456,Barretos
V,2020-09-26,7751.12059235647,10329.2080610439,12456.0269463574,Barretos
V,2020-09-27,7768.4531843106,10382.3055307796,12536.0099295693,Barretos
V,2020-09-28,7784.80842056482,10433.4531059454,12613.3171611105,Barretos
V,2020-09-29,7800.24066155931,10481.4793053513,12688.0062616015,Barretos
V,2020-09-30,7814.80085171327,10517.7101892675,12760.130031449,Barretos
V,2020-10-01,7828.53874473076,10552.3319743987,12829.754234576,Barretos
V,2020-10-02,7841.50159267027,10585.4140107565,12896.9454075289,Barretos
V,2020-10-03,7853.73409469857,10617.0233691271,12961.7710096245,Barretos
V,2020-10-04,7865.27838630475,10647.2241740493,13024.2973539235,Barretos
V,2020-10-05,7876.17422000148,10676.9949034127,13084.5906701303,Barretos
V,2020-10-06,7886.4588316687,10712.1310549407,13142.7133956016,Barretos
V,2020-10-07,7896.16688848517,10745.8336503758,13198.7229240873,Barretos
V,2020-10-08,7905.33202865071,10778.1562724927,13252.6851175286,Barretos
V,2020-10-09,7913.98605090768,10809.1513095438,13304.6652149427,Barretos
V,2020-10-10,7922.15887600219,10838.869929708,13354.7279335075,Barretos
V,2020-10-11,7929.87858591758,10867.3614864309,13402.9360207895,Barretos
V,2020-10-12,7937.17156314135,10894.6737934941,13449.350968565,Barretos
V,2020-10-13,7944.0624435988,10920.8521756957,13494.0305687769,Barretos
V,2020-10-14,7950.57408248073,10945.9390132534,13537.0278980334,Barretos
V,2020-10-15,7956.72861724452,10969.9783144053,13578.4015810469,Barretos
V,2020-10-16,7962.54694389881,10993.0127385022,13618.209028801,Barretos
V,2020-10-17,7968.04867233438,11015.0835680326,13656.5064922835,Barretos
V,2020-10-18,7973.25217187161,11036.2303372734,13693.3480618099,Barretos
V,2020-10-19,7978.17466779938,11056.4910321222,13728.7861498302,Barretos
V,2020-10-20,7982.83222535001,11075.901515466,13762.8699022878,Barretos
V,2020-10-21,7987.23971924298,11094.4951753089,13795.6443743879,Barretos
V,2020-10-22,7991.41157056068,11112.3063479527,13827.1583342936,Barretos
V,2020-10-23,7995.36139625634,11125.9741975908,13857.459226234,Barretos
V,2020-10-24,7999.10195959866,11136.8853112661,13886.5931754776,Barretos
V,2020-10-25,8002.64520948445,11147.2913787009,13914.6042994327,Barretos
V,2020-10-26,8006.00234406062,11157.2169400989,13941.5350331853,Barretos
V,2020-10-27,8009.18380526229,11166.6851535854,13967.4251060504,Barretos
V,2020-10-28,8012.19925017961,11175.7177504303,13992.3108691358,Barretos
V,2020-10-29,8015.05806586029,11184.3358953706,14016.2312406288,Barretos
V,2020-10-30,8017.76912858062,11192.5597373071,14039.2239395186,Barretos
V,2020-10-31,8020.34075425696,11200.4084084379,14061.3254468112,Barretos
V,2020-11-01,8022.78072961756,11207.9000271685,14082.5705310637,Barretos
V,2020-11-02,8025.09635309139,11215.0517630971,14102.9924658038,Barretos
V,2020-11-03,8027.29443278508,11221.8798138943,14122.622374203,Barretos
V,2020-11-04,8029.38126048317,11228.3993642708,14141.488677837,Barretos
V,2020-11-05,8031.36297474181,11234.6252237715,14159.6216386834,Barretos
V,2020-11-06,8033.24539236685,11240.5714983714,14177.0505291183,Barretos
V,2020-11-07,8035.03396246165,11246.2515770143,14193.8035592055,Barretos
V,2020-11-08,8036.73379053329,11251.6781376182,14209.9075493138,Barretos
V,2020-11-09,8038.34966443498,11256.8631908638,14225.3880733835,Barretos
V,2020-11-10,8039.88605344763,11261.8180693184,14240.2690413912,Barretos
V,2020-11-11,8041.34708566128,11266.5533901223,14254.5722462771,Barretos
V,2020-11-12,8042.7368066308,11271.0795301777,14268.3208454078,Barretos
V,2020-11-13,8044.05905968266,11275.4063834679,14281.5372229933,Barretos
V,2020-11-14,8045.31744546425,11279.5433403924,14294.2428947329,Barretos
V,2020-11-15,8046.51534052984,11283.4992945751,14306.4582816955,Barretos
V,2020-11-16,8047.65591367806,11287.2826719691,14318.202803182,Barretos
V,2020-11-17,8048.74212542563,11290.9014261907,14329.4946121553,Barretos
V,2020-11-18,8049.77670898703,11294.3630053219,14340.3502226867,Barretos
V,2020-11-19,8050.76235633075,11297.6747080343,14350.7871882871,Barretos
V,2020-11-20,8051.70163218085,11300.8435027262,14360.8224791108,Barretos
V,2020-11-21,8052.59693960379,11303.8760036722,14370.4723742518,Barretos
V,2020-11-22,8053.45053440879,11306.7784777688,14379.7523058013,Barretos
V,2020-11-23,8054.26453537707,11309.5568637131,14388.6769178321,Barretos
V,2020-11-24,8055.04092392522,11312.2167705099,14397.2599000658,Barretos
V,2020-11-25,8055.78152849755,11314.76344857,14405.5136818244,Barretos
V,2020-11-26,8056.48815962847,11317.202058256,14413.4515003897,Barretos
V,2020-11-27,8057.16254755654,11319.5375341686,14421.0861631514,Barretos
V,2020-11-28,8057.80631361227,11321.7745607513,14428.429935748,Barretos
V,2020-11-29,8058.42098145368,11323.9175786555,14435.4944350681,Barretos
V,2020-11-30,8059.00798342921,11325.9707972949,14442.2906657381,Barretos
V,2020-12-01,8059.56866037124,11327.9381949681,14448.8289168354,Barretos
V,2020-12-02,8060.10424900698,11329.8234941322,14455.1185108719,Barretos
V,2020-12-03,8060.61598083309,11331.6303651666,14461.1694072715,Barretos
V,2020-12-04,8061.10503648171,11333.3623239473,14466.9912540143,Barretos
V,2020-12-05,8061.57252230118,11335.0227084843,14472.5932775011,Barretos
V,2020-12-06,8062.01947918101,11336.614684791,14477.9842098554,Barretos
V,2020-12-07,8062.44688647372,11338.1412550485,14483.1723106495,Barretos
V,2020-12-08,8062.85566189125,11339.6052585235,14488.1653040431,Barretos
V,2020-12-09,8063.24665147151,11341.0093506934,14492.9701732345,Barretos
V,2020-12-10,8063.62070251953,11342.3561587888,14497.5944082985,Barretos
V,2020-12-11,8063.97862998149,11343.648204097,14502.0452766924,Barretos
V,2020-12-12,8064.32119748193,11344.88788047,14506.3297186945,Barretos
V,2020-12-13,8064.64912429386,11346.0774596643,14510.4542987953,Barretos
V,2020-12-14,8064.96308772298,11347.2190966041,14514.4252178615,Barretos
V,2020-12-15,8065.26372308459,11348.3148306576,14518.2482761377,Barretos
V,2020-12-16,8065.55161577287,11349.3665681814,14521.928705148,Barretos
V,2020-12-17,8065.82735544641,11350.3762019422,14525.4721424065,Barretos
V,2020-12-18,8066.09151108743,11351.3455519042,14528.8840681827,Barretos
V,2020-12-19,8066.3446157619,11352.2763459711,14532.1697087624,Barretos
V,2020-12-20,8066.58717214837,11353.1702247966,14535.3340047472,Barretos
V,2020-12-21,8066.81965395719,11354.0287451333,14538.3816171195,Barretos
V,2020-12-22,8067.04250596615,11354.8533812326,14541.3169067083,Barretos
V,2020-12-23,8067.25613778737,11355.6455103459,14544.1437968368,Barretos
V,2020-12-24,8067.46096437333,11356.4065049199,14546.8665374573,Barretos
V,2020-12-25,8067.65738740838,11357.1376872743,14549.4892687662,Barretos
V,2020-12-26,8067.84578312409,11357.8403126527,14552.0159333743,Barretos
V,2020-12-27,8068.02650669884,11358.5155735198,14554.4502564345,Barretos
V,2020-12-28,8068.19989307509,11359.1646016527,14556.7957478907,Barretos
V,2020-12-29,8068.36625703413,11359.7884695342,14559.0556923332,Barretos
V,2020-12-30,8068.5258883157,11360.3881783685,14561.2330368129,Barretos
V,2020-12-31,8068.67908206965,11360.9647296278,14563.3309920055,Barretos
VI,2020-08-13,19703.8571428571,19703.8571428571,19703.8571428571,Bauru
VI,2020-08-14,20001.6928571429,20088.5616071429,20200.25,Bauru
VI,2020-08-15,20292.3250669643,20464.3019883984,20689.4709955908,Bauru
VI,2020-08-16,20576.525146827,20832.0215300733,21171.6611426265,Bauru
VI,2020-08-17,20854.7547727771,21192.2554380203,21646.5611331302,Bauru
VI,2020-08-18,21127.2707693385,21545.2987993976,22113.7130102201,Bauru
VI,2020-08-19,18730.5249908871,21891.3045910703,23794.8269236529,Bauru
VI,2020-08-20,18959.4127867849,22230.3683879816,24269.2139604554,Bauru
VI,2020-08-21,19183.5611795604,22562.550192829,24733.7266490445,Bauru
VI,2020-08-22,19403.0232557681,22887.8921612872,25187.8616098117,Bauru
VI,2020-08-23,19617.8398344737,23206.424828886,25631.1786589794,Bauru
VI,2020-08-24,19828.0565681601,23518.1801739114,26063.3108493497,Bauru
VI,2020-08-25,20033.7014723249,23823.1825652157,26483.962792863,Bauru
VI,2020-08-26,20234.7787163384,24121.4468648469,26892.9090318599,Bauru
VI,2020-08-27,20431.3240450954,24413.0074985984,27290.0013150345,Bauru
VI,2020-08-28,20623.3730992372,24697.9029236695,27675.1588768505,Bauru
VI,2020-08-29,20810.9691159756,24976.1797023495,28048.3646071603,Bauru
VI,2020-08-30,20994.1552054687,25247.8885666808,28409.6578047538,Bauru
VI,2020-08-31,21172.9852871927,25513.0899285164,28759.1301744632,Bauru
VI,2020-09-01,21347.5034415958,25771.8432334229,29096.9161396463,Bauru
VI,2020-09-02,21517.7373241817,26024.203311891,29423.1858461448,Bauru
VI,2020-09-03,21683.7406947284,26270.2416418296,29738.1466136411,Bauru
VI,2020-09-04,21845.569174312,26510.0342684253,30044.3885784367,Bauru
VI,2020-09-05,22003.2855000967,26743.6642589525,30360.4506535408,Bauru
VI,2020-09-06,22156.9528115871,26971.2183215336,30667.9243539962,Bauru
VI,2020-09-07,22300.1783220152,27192.7913687901,30966.9516993776,Bauru
VI,2020-09-08,22431.28913715,27408.4778243375,31257.6684895794,Bauru
VI,2020-09-09,22557.5657365374,27618.3687468141,31540.1963230587,Bauru
VI,2020-09-10,22679.1594417849,27822.5683457066,31814.6878815932,Bauru
VI,2020-09-11,22796.2222945568,28021.1851817948,32081.3023366801,Bauru
VI,2020-09-12,22908.9083763598,28214.3337663469,32340.2099379718,Bauru
VI,2020-09-13,23017.3692407447,28402.1314779521,32591.5837249381,Bauru
VI,2020-09-14,23121.7578888707,28584.7020076146,32835.6093887891,Bauru
VI,2020-09-15,23222.2194251212,28762.1676700773,33072.4646452118,Bauru
VI,2020-09-16,23318.8881536856,28934.6465046839,33302.3122544754,Bauru
VI,2020-09-17,23411.9018288311,29102.2646731433,33525.3348005464,Bauru
VI,2020-09-18,23501.3941884166,29265.1493241341,33741.715806747,Bauru
VI,2020-09-19,23587.4966305515,29423.4294197478,33951.6430368874,Bauru
VI,2020-09-20,23670.3351683222,29577.2327299633,34155.3011595181,Bauru
VI,2020-09-21,23750.0342151221,29726.6885861679,34352.8800733862,Bauru
VI,2020-09-22,23826.7098783512,29871.9214125053,34544.5579725244,Bauru
VI,2020-09-23,23900.4683737701,30013.0484047938,34730.4959995587,Bauru
VI,2020-09-24,23971.4169709808,30150.1894842325,34910.8659495994,Bauru
VI,2020-09-25,24039.6588763416,30283.4619193666,35085.8360056155,Bauru
VI,2020-09-26,24105.2947867121,30412.9812883157,35255.5739351314,Bauru
VI,2020-09-27,24168.4206542314,30538.8591136742,35420.2410790395,Bauru
VI,2020-09-28,24229.1308980225,30661.2055712834,35579.9999266312,Bauru
VI,2020-09-29,24287.5134095727,30774.7216796083,35735.0005408607,Bauru
VI,2020-09-30,24343.6486257421,30874.3712700627,35885.3768450845,Bauru
VI,2020-10-01,24397.6177260437,30970.6717692098,36031.268945904,Bauru
VI,2020-10-02,24449.4989659241,31063.7351293782,36176.9543914611,Bauru
VI,2020-10-03,24499.368886781,31153.6712101862,36319.7630178986,Bauru
VI,2020-10-04,24547.3005500537,31240.5846292922,36458.5742433676,Bauru
VI,2020-10-05,24593.3660808242,31324.579121444,36593.5087085509,Bauru
VI,2020-10-06,24637.6328695563,31405.750737796,36724.6778287244,Bauru
VI,2020-10-07,24680.1629713641,31484.1865399389,36852.1816059303,Bauru
VI,2020-10-08,24721.0191514488,31559.9755029281,36976.1226605627,Bauru
VI,2020-10-09,24760.2621895989,31633.2035778369,37096.5998494459,Bauru
VI,2020-10-10,24797.9517483686,31703.955287594,37213.7102944278,Bauru
VI,2020-10-11,24834.1449522351,31772.3111578011,37327.5460872975,Bauru
VI,2020-10-12,24868.8983307079,31838.3512633427,37438.198964626,Bauru
VI,2020-10-13,24902.2649258691,31902.1499063879,37545.7533108532,Bauru
VI,2020-10-14,24934.293877215,31963.7747160591,37650.284605474,Bauru
VI,2020-10-15,24965.0348526979,32023.2949659363,37751.8707786272,Bauru
VI,2020-10-16,24994.536052159,32080.7778657794,37850.5872746065,Bauru
VI,2020-10-17,25022.8448198221,32136.2897688253,37946.5087596359,Bauru
VI,2020-10-18,25050.0065207729,32189.8940716531,38039.7062627265,Bauru
VI,2020-10-19,25076.0660036219,32241.6540380296,38130.2512204495,Bauru
VI,2020-10-20,25101.0654211538,32291.6286326751,38218.2096654997,Bauru
VI,2020-10-21,25125.0439462942,32339.8718734751,38303.641068541,Bauru
VI,2020-10-22,25148.0410200741,32387.6010991559,38386.6074472128,Bauru
VI,2020-10-23,25170.0948777149,32433.8765553744,38467.1694907214,Bauru
VI,2020-10-24,25191.2429934562,32478.6078293559,38545.3879011239,Bauru
VI,2020-10-25,25211.5212171931,32521.8455750125,38621.3208925064,Bauru
VI,2020-10-26,25230.9648718864,32563.6407990401,38695.0275782208,Bauru
VI,2020-10-27,25249.6071330853,32604.0403947598,38766.563135746,Bauru
VI,2020-10-28,25267.4788461213,32643.0864664708,38835.9778960742,Bauru
VI,2020-10-29,25284.6109124717,32680.8228953769,38903.3245914187,Bauru
VI,2020-10-30,25301.0332070045,32717.2923954134,38968.6552762641,Bauru
VI,2020-10-31,25316.7749145549,32752.5374771109,39032.022341224,Bauru
VI,2020-11-01,25331.8638817651,32786.5985541374,39093.4763436966,Bauru
VI,2020-11-02,25346.3274397792,32819.5163358908,39153.0687770124,Bauru
VI,2020-11-03,25360.1912102209,32851.3282926912,39210.8480751977,Bauru
VI,2020-11-04,25373.4789966208,32882.0681529063,39266.8588887336,Bauru
VI,2020-11-05,25386.2145409959,32916.1828700282,39321.147825338,Bauru
VI,2020-11-06,25398.4207289613,32952.4863278803,39373.7609982971,Bauru
VI,2020-11-07,25410.1198512714,32988.1287409992,39424.7447969965,Bauru
VI,2020-11-08,25421.3331230915,33023.4899192676,39474.144046367,Bauru
VI,2020-11-09,25432.0812992897,33057.7974475171,39522.004243457,Bauru
VI,2020-11-10,25442.3837973115,33091.0806159129,39568.3682984848,Bauru
VI,2020-11-11,25452.2586382384,33123.3650236381,39613.2759782615,Bauru
VI,2020-11-12,25461.7237408902,33154.6783916654,39656.7684495816,Bauru
VI,2020-11-13,25470.7963358204,33185.0480315473,39698.886337159,Bauru
VI,2020-11-14,25479.493170367,33214.501703568,39739.6703316351,Bauru
VI,2020-11-15,25487.8301530149,33243.0657238216,39779.1596669997,Bauru
VI,2020-11-16,25495.8228120241,33270.7672515276,39817.3939190524,Bauru
VI,2020-11-17,25503.4856500738,33297.6309268342,39854.4103811928,Bauru
VI,2020-11-18,25510.8321158541,33323.6783749947,39890.2436597927,Bauru
VI,2020-11-19,25517.8755580314,33348.9328627802,39924.9292718928,Bauru
VI,2020-11-20,25524.6287902654,33373.4173087161,39958.5021154293,Bauru
VI,2020-11-21,25531.104251869,33397.1549578629,39990.9969683405,Bauru
VI,2020-11-22,25537.313743924,33420.1678252006,40022.4472533712,Bauru
VI,2020-11-23,25543.2687702398,33442.4785544169,40052.8864805664,Bauru
VI,2020-11-24,25548.98006062,33464.1077141776,40082.3461524603,Bauru
VI,2020-11-25,25554.457560036,33485.073408467,40110.8554861621,Bauru
VI,2020-11-26,25559.7111326278,33505.3950049273,40138.4442624926,Bauru
VI,2020-11-27,25564.7502364457,33525.0915681026,40165.1416228694,Bauru
VI,2020-11-28,25569.5840489438,33544.1823932975,40190.9764880902,Bauru
VI,2020-11-29,25574.2212701486,33562.6857362402,40215.9765673261,Bauru
VI,2020-11-30,25578.670375909,33580.6203153931,40240.1695113529,Bauru
VI,2020-12-01,25582.9392640253,33598.0031431697,40263.5812465275,Bauru
VI,2020-12-02,25587.0352529527,33614.8492233774,40286.2357936365,Bauru
VI,2020-12-03,25590.9656023145,33631.1745341226,40308.1575229615,Bauru
VI,2020-12-04,25594.7372680568,33646.9947899458,40329.3702055194,Bauru
VI,2020-12-05,25598.3570002547,33662.3258673776,40349.897366186,Bauru
VI,2020-12-06,25601.831195449,33677.1827736105,40369.7614920869,Bauru
