DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-17,396277.964054452,570109.709354748,634552.620201079,Grande São Paulo
I,2020-09-18,397672.145448551,576988.134604618,643108.784257943,Grande São Paulo
I,2020-09-19,398995.442495114,584354.83589143,651660.128563887,Grande São Paulo
I,2020-09-20,400250.754334273,591753.037347965,660201.280334782,Grande São Paulo
I,2020-09-21,401440.956259514,599179.548297919,668726.986249932,Grande São Paulo
I,2020-09-22,402568.746902619,606630.948965325,677231.626108612,Grande São Paulo
I,2020-09-23,403636.579414632,614103.482831938,686364.059465112,Grande São Paulo
I,2020-09-24,404647.240475553,621594.127765407,696339.395492974,Grande São Paulo
I,2020-09-25,405603.427720203,629080.328142267,706375.928473257,Grande São Paulo
I,2020-09-26,406507.791270001,636342.657427777,716469.44666691,Grande São Paulo
I,2020-09-27,407362.854377594,643598.836640181,726806.978256819,Grande São Paulo
I,2020-09-28,408171.06065356,650846.038719767,737241.427185723,Grande São Paulo
I,2020-09-29,408934.681524571,658081.039775093,747737.285684984,Grande São Paulo
I,2020-09-30,409655.774484402,665300.015236459,758288.769245416,Grande São Paulo
I,2020-10-01,410336.563746955,672500.373442973,768891.950215939,Grande São Paulo
I,2020-10-02,410979.171682627,679634.530574339,779542.863483077,Grande São Paulo
I,2020-10-03,411585.649918563,685882.435390817,790237.756383483,Grande São Paulo
I,2020-10-04,412157.931265424,691556.108970873,800972.641560457,Grande São Paulo
I,2020-10-05,412697.863593474,697143.559506606,811743.560934679,Grande São Paulo
I,2020-10-06,413207.153925978,702643.41988291,822561.96504435,Grande São Paulo
I,2020-10-07,413687.343324695,708054.106658421,833501.041591114,Grande São Paulo
I,2020-10-08,414140.056788975,713374.826860822,844463.039013744,Grande São Paulo
I,2020-10-09,414566.832118464,718604.914946774,855443.68086077,Grande São Paulo
I,2020-10-10,414969.14243373,723743.90964217,866438.929526127,Grande São Paulo
I,2020-10-11,415348.366819587,728791.406520995,877444.588408585,Grande São Paulo
I,2020-10-12,415705.813987298,733747.139968275,888456.52987896,Grande São Paulo
I,2020-10-13,416042.688132599,738610.774735585,899470.045748728,Grande São Paulo
I,2020-10-14,416360.073582296,743381.788086645,910479.491843502,Grande São Paulo
I,2020-10-15,416659.098616342,748060.302274274,921480.786995576,Grande São Paulo
I,2020-10-16,416940.825783715,752646.535188862,932469.903585456,Grande São Paulo
I,2020-10-17,417206.267683135,757140.861437056,943443.078493384,Grande São Paulo
I,2020-10-18,417456.368700186,761543.68917583,954396.444361242,Grande São Paulo
I,2020-10-19,417692.021129763,765855.525717648,965326.237743207,Grande São Paulo
I,2020-10-20,417914.043984424,770076.806704652,976228.212536405,Grande São Paulo
I,2020-10-21,418123.173364735,774143.336359179,987097.301644407,Grande São Paulo
I,2020-10-22,418320.169806565,777910.177677151,997929.901099527,Grande São Paulo
I,2020-10-23,418505.747515259,781550.32745189,1008722.49358073,Grande São Paulo
I,2020-10-24,418680.585164354,784859.205641315,1019471.83924307,Grande São Paulo
I,2020-10-25,418845.314298152,788075.964340804,1030174.63799264,Grande São Paulo
I,2020-10-26,419000.530122921,791202.37340487,1040827.71609706,Grande São Paulo
I,2020-10-27,419146.778135932,794240.197819561,1051427.49983066,Grande São Paulo
I,2020-10-28,419284.547933,797191.166764259,1061969.69707739,Grande São Paulo
I,2020-10-29,419414.343606151,800057.11413588,1072451.36531824,Grande São Paulo
I,2020-10-30,419536.637792935,803811.322379318,1082869.66711863,Grande São Paulo
I,2020-10-31,419651.878958972,807707.105737664,1093222.03909406,Grande São Paulo
I,2020-11-01,419760.483897636,810912.103314709,1103505.88643353,Grande São Paulo
I,2020-11-02,419862.844873924,813743.521550336,1113718.7482318,Grande São Paulo
I,2020-11-03,419959.321067063,816498.784225586,1123857.82841178,Grande São Paulo
I,2020-11-04,420050.234507849,819179.365981012,1133919.70005242,Grande São Paulo
I,2020-11-05,420135.916330153,821786.847342495,1143902.16169746,Grande São Paulo
I,2020-11-06,420216.676758322,824322.8085186,1153803.12168426,Grande São Paulo
I,2020-11-07,420292.80998118,826788.838650031,1163620.74563037,Grande São Paulo
I,2020-11-08,420364.589229458,829186.510161658,1173353.18339403,Grande São Paulo
I,2020-11-09,420432.271477691,831517.38928984,1182998.71444614,Grande São Paulo
I,2020-11-10,420496.091903691,833783.002053277,1192555.33264478,Grande São Paulo
I,2020-11-11,420556.261184032,835984.810083218,1202020.47511625,Grande São Paulo
I,2020-11-12,420612.995959853,838124.342800071,1211392.6760084,Grande São Paulo
I,2020-11-13,420666.499130648,840203.113993025,1220670.57408275,Grande São Paulo
I,2020-11-14,420716.963107153,842222.629774137,1229853.04020342,Grande São Paulo
I,2020-11-15,420764.56654319,844184.368993448,1238938.93575382,Grande São Paulo
I,2020-11-16,420809.477423397,846089.792160954,1247927.2397658,Grande São Paulo
I,2020-11-17,420851.84944263,847940.315284725,1256816.68356452,Grande São Paulo
I,2020-11-18,420891.820187069,849737.29114452,1265605.50487988,Grande São Paulo
I,2020-11-19,420929.531262904,851482.114801692,1274292.91156362,Grande São Paulo
I,2020-11-20,420965.115295571,853176.158063672,1282878.20477358,Grande São Paulo
I,2020-11-21,420998.698101504,854820.776313563,1291360.88843546,Grande São Paulo
I,2020-11-22,421030.396498638,856661.175367955,1299740.4572253,Grande São Paulo
I,2020-11-23,421060.320334305,858669.256131923,1308016.50727662,Grande São Paulo
I,2020-11-24,421088.570101598,860626.920799229,1316188.41636034,Grande São Paulo
I,2020-11-25,421115.235707248,862583.335794273,1324255.12294601,Grande São Paulo
I,2020-11-26,421140.409814088,864721.470510467,1332216.41452813,Grande São Paulo
I,2020-11-27,421164.179226865,866812.223581415,1340072.15736176,Grande São Paulo
I,2020-11-28,421186.626345688,868856.572528896,1347822.39003015,Grande São Paulo
I,2020-11-29,421207.827688391,870855.438542638,1355467.13856216,Grande São Paulo
I,2020-11-30,421227.855224471,872809.737071035,1363006.5125179,Grande São Paulo
I,2020-12-01,421246.774796245,874720.260413101,1370440.42626696,Grande São Paulo
I,2020-12-02,421264.645279817,876587.607938141,1377768.40203591,Grande São Paulo
I,2020-12-03,421281.527458754,878412.689910969,1384990.69852008,Grande São Paulo
I,2020-12-04,421297.478293837,880196.394342901,1392107.63747662,Grande São Paulo
I,2020-12-05,421312.551899387,881939.628616933,1399119.68350408,Grande São Paulo
I,2020-12-06,421326.798539904,883643.247929403,1406027.28363267,Grande São Paulo
I,2020-12-07,421340.265509693,885308.098521294,1412830.95050553,Grande São Paulo
I,2020-12-08,421352.996081818,886934.918164107,1419531.02040857,Grande São Paulo
I,2020-12-09,421365.028934417,888524.27584823,1426127.4788924,Grande São Paulo
I,2020-12-10,421376.404071713,890077.002452949,1432620.9455318,Grande São Paulo
I,2020-12-11,421387.158998459,891593.906769429,1439012.08758322,Grande São Paulo
I,2020-12-12,421397.329378762,892809.194197523,1446044.68356052,Grande São Paulo
I,2020-12-13,421406.948351112,893817.299075205,1454537.78602288,Grande São Paulo
I,2020-12-14,421416.047110165,894796.425973427,1462957.19422692,Grande São Paulo
I,2020-12-15,421424.654204105,895747.361293996,1471302.39880927,Grande São Paulo
I,2020-12-16,421432.795141101,896670.823387981,1479572.61201178,Grande São Paulo
I,2020-12-17,421440.496352483,897567.591605829,1487767.55722886,Grande São Paulo
I,2020-12-18,421447.782630517,898438.424561147,1495886.99394333,Grande São Paulo
I,2020-12-19,421454.677575232,899284.069650106,1503930.78011305,Grande São Paulo
I,2020-12-20,421461.203124556,900105.246132405,1511898.75495034,Grande São Paulo
I,2020-12-21,421467.379940368,900902.655480585,1519790.80011877,Grande São Paulo
I,2020-12-22,421473.226937128,901676.958140408,1527606.66234972,Grande São Paulo
I,2020-12-23,421478.76101115,902428.757788729,1535345.83163281,Grande São Paulo
I,2020-12-24,421483.999700984,903158.705805861,1543008.25929385,Grande São Paulo
I,2020-12-25,421488.95946643,903867.435331119,1550593.92699369,Grande São Paulo
I,2020-12-26,421493.655993227,904555.569020268,1558102.902154,Grande São Paulo
I,2020-12-27,421498.103869319,905223.705487185,1565535.23260055,Grande São Paulo
I,2020-12-28,421502.316841882,905872.427702098,1572891.0018251,Grande São Paulo
I,2020-12-29,421506.307500214,906502.284348552,1580170.16903269,Grande São Paulo
I,2020-12-30,421510.087089024,907113.77709625,1587372.45700346,Grande São Paulo
I,2020-12-31,421513.667298891,907707.445213053,1594498.003592,Grande São Paulo
II,2020-08-06,8325.14285714286,8325.14285714286,8325.14285714286,Araçatuba
II,2020-08-07,8564.90625672353,8565.28664354503,8583.85677758148,Araçatuba
II,2020-08-08,8794.73457013261,8797.58266409439,8834.58322807753,Araçatuba
II,2020-08-09,9017.63055107132,9025.62611477827,9082.17425504039,Araçatuba
II,2020-08-10,9236.42190151707,9251.4237624567,9328.71796891525,Araçatuba
II,2020-08-11,9452.69458382867,9476.63901986265,9575.80213241881,Araçatuba
II,2020-08-12,7979.15815144549,9702.24871752312,10260.0506039836,Araçatuba
II,2020-08-13,8155.62826034221,9928.75092081487,10522.5472399904,Araçatuba
II,2020-08-14,8331.64747912763,10157.4952685719,10789.1464520187,Araçatuba
II,2020-08-15,8506.7224498863,10388.8573681392,11060.1987526893,Araçatuba
II,2020-08-16,8681.28605570198,10622.7302062656,11336.2317567265,Araçatuba
II,2020-08-17,8855.35428492633,10857.0189493054,11617.6859171714,Araçatuba
II,2020-08-18,9028.90690406927,11096.7213164997,11904.9287699042,Araçatuba
II,2020-08-19,9201.89432084713,11340.3676033121,12198.2611285253,Araçatuba
II,2020-08-20,9374.28149273341,11586.4517276822,12497.9307263177,Araçatuba
II,2020-08-21,9546.02631025921,11826.9616319302,12804.1144443852,Araçatuba
II,2020-08-22,9705.17086562884,12077.6254177409,13116.906007083,Araçatuba
II,2020-08-23,9857.19798573625,12331.7417279923,13436.2977584415,Araçatuba
II,2020-08-24,10005.1097892017,12589.4244368768,13762.1712085429,Araçatuba
II,2020-08-25,10148.7980021108,12850.7625101019,14094.2897369769,Araçatuba
II,2020-08-26,10288.1631075798,13115.8107723613,14432.3072055365,Araçatuba
II,2020-08-27,10423.1548424512,13384.6279693452,14775.8023661602,Araçatuba
II,2020-08-28,10553.7391901717,13658.27746498,15124.2973894791,Araçatuba
II,2020-08-29,10679.9020660676,13936.9400977598,15477.2859255748,Araçatuba
II,2020-08-30,10801.6396694885,14197.9263051342,15834.2510991168,Araçatuba
II,2020-08-31,10918.9649146062,14490.6075369757,16194.6820923915,Araçatuba
II,2020-09-01,11031.8955240975,14790.5872149771,16558.076959055,Araçatuba
II,2020-09-02,11140.451691312,15096.8621544839,16923.9456097027,Araçatuba
II,2020-09-03,11244.6830816685,15411.1730429221,17291.823059105,Araçatuba
II,2020-09-04,11344.648342773,15718.5515465215,17661.2618532341,Araçatuba
II,2020-09-05,11440.4186030326,16046.6386110609,18031.8332756297,Araçatuba
II,2020-09-06,11532.0713905256,16388.3876462941,18403.1240133581,Araçatuba
II,2020-09-07,11619.6959514668,16699.1688566282,18774.7377931289,Araçatuba
II,2020-09-08,11703.3851092405,17027.0915613952,19146.289911022,Araçatuba
II,2020-09-09,11783.2338886211,17352.6526230068,19517.4055830581,Araçatuba
II,2020-09-10,11859.3560072325,17679.6793035547,19887.729055558,Araçatuba
II,2020-09-11,11931.8700131,17977.8104413242,20291.4804304719,Araçatuba
II,2020-09-12,12000.9007151499,18292.1609060838,20734.7980014801,Araçatuba
II,2020-09-13,12066.5740162191,18626.3709887978,21181.8901065692,Araçatuba
II,2020-09-14,12129.0197688853,18958.2129750314,21632.4530542533,Araçatuba
II,2020-09-15,12188.3655426425,19290.2569085786,22086.187202986,Araçatuba
II,2020-09-16,12244.7354767684,19622.2468130939,22542.7946649901,Araçatuba
II,2020-09-17,12298.2601638321,19953.9590711574,23001.9909901977,Araçatuba
II,2020-09-18,12349.0678251803,20285.1885612245,23471.0569033682,Araçatuba
II,2020-09-19,12397.2852769944,20615.7487242771,23945.9887276413,Araçatuba
II,2020-09-20,12443.0346236301,20945.4657849654,24423.3558114305,Araçatuba
II,2020-09-21,12486.4355161529,21243.4023468843,24902.9022224298,Araçatuba
II,2020-09-22,12527.6014272385,21532.0841044182,25384.3601667127,Araçatuba
II,2020-09-23,12566.6395700847,21817.7472288835,25867.4463449817,Araçatuba
II,2020-09-24,12603.6574621557,22100.2899676078,26351.8989817332,Araçatuba
II,2020-09-25,12638.7578648051,22363.7229309796,26837.4513662162,Araçatuba
II,2020-09-26,12672.0398261521,22614.386089262,27323.836126138,Araçatuba
II,2020-09-27,12703.5968312593,22860.7459287493,27810.7757120447,Araçatuba
II,2020-09-28,12733.5186858863,23102.7401844786,28297.9909972043,Araçatuba
II,2020-09-29,12761.8893467739,23340.3088152102,28785.1851534652,Araçatuba
II,2020-09-30,12788.7873209234,23573.3938509104,29272.042620842,Araçatuba
II,2020-10-01,12814.2900336693,23801.9534746328,29758.2650287724,Araçatuba
II,2020-10-02,12838.4708291242,24025.9523340636,30243.5489049273,Araçatuba
II,2020-10-03,12861.3998208437,24245.3637066838,30727.5914977125,Araçatuba
II,2020-10-04,12883.142757389,24460.1662705344,31210.0839696772,Araçatuba
II,2020-10-05,12903.7624188396,24670.3473135131,31690.7209020106,Araçatuba
II,2020-10-06,12923.3172230116,24875.8976211425,32169.1871816477,Araçatuba
II,2020-10-07,12941.8616900114,25076.8113607304,32645.1588552721,Araçatuba
II,2020-10-08,12959.4493141301,25273.097146199,33118.3364340903,Araçatuba
II,2020-10-09,12976.130667044,25464.769984193,33588.4255636919,Araçatuba
II,2020-10-10,12991.9540032341,25651.8527872694,34055.1429227922,Araçatuba
II,2020-10-11,13006.9644967761,25834.3734048132,34518.210406679,Araçatuba
II,2020-10-12,13021.2052249058,26012.3669425086,34977.3637453564,Araçatuba
II,2020-10-13,13034.7162069708,26185.8713027301,35432.3406106486,Araçatuba
II,2020-10-14,13047.5348104382,26354.9269338525,35882.8815071056,Araçatuba
II,2020-10-15,13059.6976499592,26519.585374115,36328.7587200304,Araçatuba
II,2020-10-16,13071.2393328732,26679.9025350403,36769.7583797103,Araçatuba
II,2020-10-17,13082.1928758297,26835.939721677,37205.685033857,Araçatuba
II,2020-10-18,13092.5891703561,26987.7609829101,37636.3555311077,Araçatuba
II,2020-10-19,13102.4576700324,27135.4348255201,38061.6056948708,Araçatuba
II,2020-10-20,13111.8257076895,27279.030459902,38481.2787821234,Araçatuba
II,2020-10-21,13120.7188221925,27418.6175671246,38895.2255917791,Araçatuba
II,2020-10-22,13129.1620338209,27571.0742806768,39303.3287949701,Araçatuba
II,2020-10-23,13137.1789920707,27742.3257365064,39705.4860704088,Araçatuba
II,2020-10-24,13144.7922629333,27910.3000676618,40101.6133041978,Araçatuba
II,2020-10-25,13152.022949437,28039.8406769974,40491.6382385827,Araçatuba
II,2020-10-26,13158.8911744587,28154.4092145011,40875.5054967001,Araçatuba
II,2020-10-27,13165.4155898171,28265.5002103642,41253.1657331211,Araçatuba
II,2020-10-28,13171.6136297342,28373.2044298316,41624.5752714356,Araçatuba
II,2020-10-29,13177.5023821973,28477.613484015,41989.7166817829,Araçatuba
II,2020-10-30,13183.0979996781,28578.8180816954,42348.5834557725,Araçatuba
II,2020-10-31,13188.4158987984,28676.9082532021,42701.1824899758,Araçatuba
II,2020-11-01,13193.4704890038,28771.9725363279,43119.6273376526,Araçatuba
II,2020-11-02,13198.2755142147,28864.0983995079,43571.7236083065,Araçatuba
II,2020-11-03,13202.8436974109,28953.3712442639,44019.7144926758,Araçatuba
II,2020-11-04,13207.1869327052,29039.8743780093,44463.4241384374,Araçatuba
II,2020-11-05,13211.3168900239,29123.6906589944,44902.6940510919,Araçatuba
II,2020-11-06,13215.2446020827,29204.901214882,45337.3749552056,Araçatuba
II,2020-11-07,13218.980603879,29283.585699565,45767.3288844937,Araçatuba
II,2020-11-08,13222.5347374808,29357.0111213255,46192.4262236389,Araçatuba
II,2020-11-09,13225.9163951988,29426.0638567516,46612.549203708,Araçatuba
II,2020-11-10,13229.1342606685,29492.9222145891,47027.5861142557,Araçatuba
II,2020-11-11,13232.1964520439,29557.6575603739,47437.4314967443,Araçatuba
II,2020-11-12,13235.1109472731,29620.3397680754,47841.9979892203,Araçatuba
II,2020-11-13,13237.885291431,29683.0724474549,48241.2084615194,Araçatuba
II,2020-11-14,13240.5266943744,29746.3057988291,48634.9974482811,Araçatuba
II,2020-11-15,13243.0418894388,29807.5792885149,49023.3079713685,Araçatuba
II,2020-11-16,13245.437307356,29866.955805978,49406.0942520881,Araçatuba
II,2020-11-17,13247.7188864878,29924.4955012775,49783.3161110927,Araçatuba
II,2020-11-18,13249.8921783926,29980.2559375545,50154.9388369693,Araçatuba
II,2020-11-19,13251.9626503756,30034.2946335271,50520.9434032665,Araçatuba
II,2020-11-20,13253.9354762617,30086.6672756958,50881.3190917696,Araçatuba
II,2020-11-21,13255.8156047845,30137.4281957374,51236.0645338289,Araçatuba
II,2020-11-22,13257.6076567325,30186.629644706,51585.184574407,Araçatuba
II,2020-11-23,13259.3160498992,30234.3224895812,51928.6924852462,Araçatuba
II,2020-11-24,13260.9448591947,30280.555239369,52266.6048149493,Araçatuba
II,2020-11-25,13262.4978939296,30325.3741987817,52598.9411580551,Araçatuba
II,2020-11-26,13263.9789152016,30368.8255159861,52925.7331134297,Araçatuba
II,2020-11-27,13265.3914852566,30410.9537731577,53247.0175998835,Araçatuba
II,2020-11-28,13266.7390153661,30451.8023850366,53562.837753328,Araçatuba
II,2020-11-29,13268.0246905956,30491.4130152951,53873.2400434345,Araçatuba
II,2020-11-30,13269.251559988,30529.8261561149,54178.2762140876,Araçatuba
II,2020-12-01,13270.4224328902,30567.0803474606,54477.998737038,Araçatuba
II,2020-12-02,13271.5399353223,30603.2123201527,54772.460627918,Araçatuba
II,2020-12-03,13272.606667526,30638.2586432834,55061.7234168836,Araçatuba
II,2020-12-04,13273.6250948978,30672.2546062639,55345.8512329766,Araçatuba
II,2020-12-05,13274.5975814893,30705.2345455428,55624.9116848104,Araçatuba
II,2020-12-06,13275.5263347487,30737.2313703508,55898.9733165015,Araçatuba
II,2020-12-07,13276.4134709226,30768.2770416637,56168.1073860674,Araçatuba
II,2020-12-08,13277.2609378445,30811.6531010035,56432.3839424861,Araçatuba
II,2020-12-09,13278.0705559991,30855.5076903983,56691.8717349718,Araçatuba
II,2020-12-10,13278.8441335626,30898.1745113629,56946.6453566388,Araçatuba
II,2020-12-11,13279.5833870869,30939.6864543679,57196.7800663319,Araçatuba
II,2020-12-12,13280.2899649227,30980.0761958078,57442.352683624,Araçatuba
II,2020-12-13,13280.9654064851,31019.3748369996,57683.4393803669,Araçatuba
II,2020-12-14,13281.6111899158,31057.6131975405,57920.1173287333,Araçatuba
II,2020-12-15,13282.2286743203,31094.8198715563,58152.4613418355,Araçatuba
II,2020-12-16,13282.8191297008,31131.0214264434,58380.5438648069,Araçatuba
II,2020-12-17,13283.3838215038,31157.2431637519,58604.4413859024,Araçatuba
II,2020-12-18,13283.9239527409,31181.4245444109,58824.2299131781,Araçatuba
II,2020-12-19,13284.4406803491,31204.9175861048,59039.9858686285,Araçatuba
II,2020-12-20,13284.9350850677,31227.7440206877,59251.7841723142,Araçatuba
II,2020-12-21,13285.4082063421,31249.9249746389,59459.6997592939,Araçatuba
II,2020-12-22,13285.8609989327,31271.4804825902,59663.8046972236,Araçatuba
II,2020-12-23,13286.2943547753,31292.4295953915,59864.168229583,Araçatuba
II,2020-12-24,13286.7091654654,31312.7913559966,60060.8625205013,Araçatuba
II,2020-12-25,13287.1062799094,31332.584144206,60253.9586933945,Araçatuba
II,2020-12-26,13287.4865157338,31351.8258677121,60443.5276983528,Araçatuba
II,2020-12-27,13287.8506369457,31370.5336608993,60629.6386389264,Araçatuba
II,2020-12-28,13288.199379616,31388.7241865933,60812.3601522081,Araçatuba
II,2020-12-29,13288.5334191597,31406.4132325282,60991.7579196817,Araçatuba
II,2020-12-30,13288.8533863466,31423.6158057426,61167.8947352226,Araçatuba
II,2020-12-31,13289.159913699,31440.3469248944,61340.8356415367,Araçatuba
III,2020-08-06,6729.14285714286,6729.14285714286,6729.14285714286,Araraquara
III,2020-08-07,6897.58165300064,6898.09480928899,6911.2226918357,Araraquara
III,2020-08-08,7066.14386403905,7068.10919762196,7094.65503498059,Araraquara
III,2020-08-09,7235.20648901036,7240.85109848791,7282.50998875792,Araraquara
III,2020-08-10,7406.22039164797,7417.05480348054,7475.03993295111,Araraquara
III,2020-08-11,7579.58266539614,7597.30617517251,7672.77284968166,Araraquara
III,2020-08-12,6400.6332863653,7781.8090162116,8225.29004103402,Araraquara
III,2020-08-13,6547.7273499798,7970.78209117133,8443.90768545338,Araraquara
III,2020-08-14,6697.43545200544,8164.3693453857,8669.08977830403,Araraquara
III,2020-08-15,6849.94559476715,8361.95055661233,8901.11190845708,Araraquara
III,2020-08-16,7005.4224384536,8563.19049318077,9140.21710774899,Araraquara
III,2020-08-17,7164.01683893449,8771.67038275659,9386.62294462486,Araraquara
III,2020-08-18,7325.86944631605,8985.55321365289,9640.50192115787,Araraquara
III,2020-08-19,7491.11498037072,9206.66494320113,9901.98156897305,Araraquara
III,2020-08-20,7659.89131627621,9430.99304173044,10171.1956091832,Araraquara
III,2020-08-21,7832.33617707902,9661.3925983125,10448.6609942378,Araraquara
III,2020-08-22,8008.58836816223,9901.56445910837,10735.3618711188,Araraquara
III,2020-08-23,8185.29090138474,10144.8709270537,11030.4865511153,Araraquara
III,2020-08-24,8363.36123887896,10395.4319244118,11334.0460545566,Araraquara
III,2020-08-25,8543.82186418692,10655.8260546193,11645.9879376589,Araraquara
III,2020-08-26,8716.78696338214,10925.4309707986,11966.1917035841,Araraquara
III,2020-08-27,8879.38817885033,11197.7170094225,12294.4810762502,Araraquara
III,2020-08-28,9039.86761939734,11482.0559706402,12630.6305531837,Araraquara
III,2020-08-29,9197.91590562864,11769.5433857518,12980.3534121027,Araraquara
III,2020-08-30,9353.24540904904,12061.6160832115,13338.7860135881,Araraquara
III,2020-08-31,9505.59475449011,12363.7310640953,13705.6195134173,Araraquara
III,2020-09-01,9654.71720106542,12674.7203434765,14080.4648122176,Araraquara
III,2020-09-02,9800.38271015962,12965.557495114,14462.8584916935,Araraquara
III,2020-09-03,9942.42067837682,13284.4358084425,14852.2918152308,Araraquara
III,2020-09-04,10080.6865812106,13602.6125043109,15248.2053438934,Araraquara
III,2020-09-05,10215.0678974652,13909.1310984766,15650.0033156979,Araraquara
III,2020-09-06,10345.4793662446,14238.6176172519,16057.0632999643,Araraquara
III,2020-09-07,10471.8626574635,14593.8476002419,16468.7475798512,Araraquara
III,2020-09-08,10594.1755273784,14914.6917736929,16884.4081283853,Araraquara
III,2020-09-09,10712.3888871168,15238.0071733125,17303.3957423229,Araraquara
III,2020-09-10,10826.5146599394,15609.4067309939,17725.0884011217,Araraquara
III,2020-09-11,10936.5804611622,15994.4258088204,18148.8829217384,Araraquara
III,2020-09-12,11042.6321965342,16348.3405381225,18574.2035760246,Araraquara
III,2020-09-13,11144.7292073179,16703.6486607697,19000.5038599404,Araraquara
III,2020-09-14,11242.9429419041,17100.8845388362,19427.2687376479,Araraquara
III,2020-09-15,11337.3491184163,17494.3434882475,19854.0112594797,Araraquara
III,2020-09-16,11428.0246900017,17841.9955146929,20280.2722525503,Araraquara
III,2020-09-17,11515.0672036359,18243.5460366907,20705.6390254814,Araraquara
III,2020-09-18,11598.5775807652,18674.9033064036,21129.7306864664,Araraquara
III,2020-09-19,11678.6622236858,19111.530195682,21602.5694461327,Araraquara
III,2020-09-20,11755.4299350158,19552.8968480023,22102.08201855,Araraquara
III,2020-09-21,11828.9913516329,19951.7112848813,22617.4536340657,Araraquara
III,2020-09-22,11899.4540751351,20316.1119753572,23135.2651693696,Araraquara
III,2020-09-23,11966.9208052791,20627.5991966477,23655.0360808205,Araraquara
III,2020-09-24,12031.5031685277,20932.7674958726,24176.3473725913,Araraquara
III,2020-09-25,12093.3103962388,21233.5512997864,24698.80275893,Araraquara
III,2020-09-26,12152.4512198699,21529.8540225634,25222.0378492893,Araraquara
III,2020-09-27,12209.0321202966,21821.5951633636,25745.7133779714,Araraquara
III,2020-09-28,12263.1573254614,22108.7090039908,26269.5115035382,Araraquara
III,2020-09-29,12314.9258044631,22391.1413461067,26793.1226542364,Araraquara
III,2020-09-30,12364.4302853691,22668.8476666782,27316.2398400755,Araraquara
III,2020-10-01,12411.7670985971,22941.7994075387,27838.6085271385,Araraquara
