Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-10,2020-08-11,2020-12-04,0.0185174919231346,0.0215336555673458,0.0591597928394352
SANTA CLARA DOESTE,2020-07-10,2020-07-10,2020-07-10,0.00627132806284715,0.00710750513789343,0.00820096746680012
ANALÂNDIA,2020-08-11,2020-09-04,2020-09-28,0.0173475462254329,0.0376820687464768,0.109192028809821
DOBRADA,2020-07-10,2020-07-10,2020-07-10,0.00815067473068775,0.00923743136144612,0.0106585746478224
SÃO BENTO DO SAPUCAÍ,2020-08-16,2020-09-05,2020-09-26,0.0402293735490583,0.109472767011053,0.33347272350852
BARRETOS,2020-07-10,2020-07-10,2020-07-10,1.12606592789091,1.2762080516097,1.47254775185735
SILVEIRAS,2020-08-14,2020-09-04,2020-09-26,0.023994309444306,0.0587684502462549,0.168926753723063
ECHAPORÃ,2020-07-10,2020-07-15,2020-08-24,0.00161096534409189,0.00175158246213414,0.00219050049449243
PEDREGULHO,2020-07-10,2020-11-05,2020-12-28,0.00463758534929242,0.0103589339158153,0.0249056478688563
ITABERÁ,2020-07-10,2020-09-16,2020-11-26,0.025580641471711,0.0283216881138184,0.0463053356444352
NARANDIBA,2020-08-11,2020-08-23,2020-09-06,0.035303113494737,0.105064519645969,0.249426783493827
PEREIRAS,2020-07-10,2020-07-10,2020-07-10,0.0132226803764983,0.0149857044266981,0.0172911974154211
NOVA INDEPENDÊNCIA,2020-07-20,2020-07-23,2020-07-26,0.000178650411926034,0.000278228141915894,0.000372896553581789
MARÍLIA,2020-07-10,2020-07-10,2020-07-10,0.372127300486193,0.421744273884352,0.486628008328099
AREIAS,2020-08-26,2020-09-27,2020-11-05,0.0106255517142689,0.024788779212948,0.0802814864623489
ITIRAPINA,2020-07-10,2020-08-03,2020-10-18,0.0454976778843848,0.0519156421972766,0.106031699652316
SANTA CRUZ DAS PALMEIRAS,2020-07-10,2020-07-10,2020-09-03,0.270318873112586,0.318307175450033,0.497251509231457
CÂNDIDO RODRIGUES,2020-08-13,2020-09-02,2020-09-19,2.80970193192392e-07,3.0897402602261e-06,1.18395849535516e-05
BAURU,2020-07-10,2020-07-10,2020-07-10,1.02316619709608,1.15958835670889,1.33798656543334
MONTEIRO LOBATO,2020-07-10,2020-08-24,2020-09-29,0.0150414952359059,0.0211525952482421,0.0526799752865772
QUELUZ,2020-07-10,2020-07-10,2020-09-12,0.0768664646246663,0.0878473881424758,0.154878535320958
PLANALTO,2020-07-10,2020-07-10,2020-07-10,0.051999761854441,0.0589330634350331,0.0679996885788843
SAGRES,2020-08-28,2020-09-26,2020-11-04,9.412306784229e-07,1.01128285314493e-05,4.94337510752721e-05
ORIENTE,2020-07-10,2020-07-10,2020-07-19,0.00229895198155094,0.00245424594189562,0.00282947936190885
SÃO PAULO,2020-07-10,2020-07-10,2020-07-10,104.119037412414,118.00157573407,136.155664308542
FERNÃO,2020-08-16,2020-09-18,2020-11-08,0.00327828330747243,0.0104877626723699,0.0296480602713447
SALTO DE PIRAPORA,2020-07-10,2020-07-10,2020-09-19,0.222346318799143,0.254110078627591,0.502531823785354
RIBEIRÃO PRETO,2020-07-10,2020-07-10,2020-08-30,6.02013807231646,6.8228231486253,8.26129287744766
ASSIS,2020-07-10,2020-07-10,2020-07-10,0.39176640353111,0.444001924001924,0.512309912309913
FRANCA,2020-07-10,2020-09-18,2020-11-16,0.471280276816609,0.756697438104819,2.24909362642023
ILHA SOLTEIRA,2020-07-10,2020-10-05,2020-11-17,0.0352512322557809,0.080628674332667,0.234846082721223
SÃO LUIZ DO PARAITINGA,2020-07-10,2020-10-26,2020-12-19,0.00916393617313593,0.019386745453545,0.048679442525903
JARINU,2020-07-10,2020-07-10,2020-07-10,0.439601800500821,0.49821537390093,0.574863892962615
TORRE DE PEDRA,2020-07-10,2020-09-19,2020-10-24,0.00257566794833863,0.00501448916769665,0.0133061385292552
PAULÍNIA,2020-07-10,2020-07-10,2020-07-10,0.457961237523847,0.519022735860359,0.598872387531184
SÃO CAETANO DO SUL,2020-07-10,2020-07-10,2020-07-10,1.48777461499161,1.68614456365715,1.94555141960441
GUARARAPES,2020-07-10,2020-07-10,2020-09-18,0.183272894972123,0.207709280968406,0.239664554963545
MONTE CASTELO,2020-09-12,2020-10-14,2020-11-26,1.68420348122381e-06,1.75002488047964e-05,9.13139684317909e-05
CANANÉIA,2020-07-10,2020-07-10,2020-07-10,0.0241575572799766,0.0273785649173068,0.0315906518276621
CUNHA,2020-08-21,2020-09-07,2020-09-24,0.0969016116290369,0.277749793300055,0.746170975112216
VARGEM GRANDE PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.165273215885339,0.187309644670052,0.216126513080829
GUARATINGUETÁ,2020-07-10,2020-07-10,2020-07-10,0.188722950320024,0.213886010362694,0.246791550418493
UCHOA,2020-07-10,2020-08-06,2020-08-29,0.157311157311157,0.181512873820566,0.40936172271752
SANTA BRANCA,2020-07-10,2020-07-10,2020-07-10,0.0130116740795034,0.0147465639567703,0.0170152661039658
VALPARAÍSO,2020-07-10,2020-07-10,2020-07-10,0.117262591311034,0.132897603485839,0.153343388637507
REGENTE FEIJÓ,2020-07-10,2020-10-09,2020-11-30,0.0289492054367018,0.0481881671960911,0.105611013344564
ÁLVARES MACHADO,2020-07-10,2020-07-10,2020-07-10,0.0821173539838471,0.0930663345150267,0.107384232132723
CONCHAL,2020-08-11,2020-09-04,2020-09-28,0.0876632239679518,0.18907648921612,0.570233888917546
RIBEIRÃO BRANCO,2020-07-10,2020-09-24,2020-11-02,0.0317339396937965,0.0547072342510497,0.156667756779777
SARUTAIÁ,2020-07-10,2020-08-06,2020-08-19,0.0292900318205031,0.0482990797096292,0.102210525501516
ASPÁSIA,2020-07-10,2020-07-10,2020-07-10,0.0169848468368777,0.0192494930817947,0.022210953555917
LORENA,2020-07-10,2020-10-19,2020-12-10,0.128480629539951,0.27694846436671,0.892797163604946
BOA ESPERANÇA DO SUL,2020-07-10,2020-07-10,2020-07-10,0.00734896901947257,0.00832883155540221,0.00961019025623333
PRESIDENTE ALVES,2020-07-10,2020-10-10,2020-12-14,0.00210736468500443,0.00485657573862641,0.0169383693464957
ITAPUÍ,2020-07-10,2020-07-10,2020-07-10,0.00867738399707707,0.00983436853002062,0.01134734830387
JUQUITIBA,2020-07-10,2020-09-05,2020-10-02,0.10821352095442,0.213026063776647,0.644733019138041
NOVA GUATAPORANGA,2020-09-11,2020-10-14,2020-11-25,1.27463373973266e-06,1.30960555700587e-05,6.92236830664951e-05
SÃO MIGUEL ARCANJO,2020-07-10,2020-07-10,2020-09-30,0.120292398176479,0.13633138460001,0.157305443769243
TAGUAÍ,2020-07-10,2020-07-10,2020-07-10,0.003925483236773,0.00444888100167606,0.00513332423270319
NOVAIS,2020-07-10,2020-08-24,2020-09-15,0.0231628515654563,0.0361451564731497,0.0951342872695169
SÃO JOÃO DA BOA VISTA,2020-07-10,2020-07-10,2020-07-10,0.0675326592368437,0.0765370138017563,0.0883119390020264
PIRAPORA DO BOM JESUS,2020-07-10,2020-07-10,2020-07-10,0.187184988575473,0.212142987052203,0.244780369675619
TEODORO SAMPAIO,2020-09-01,2020-10-08,2020-11-21,0.0451227000164067,0.105868819308362,0.328295871750941
SANTA ALBERTINA,2020-07-10,2020-07-10,2020-07-10,0.00966829743022268,0.0109574037542524,0.0126431581779835
NANTES,2020-08-25,2020-09-29,2020-11-19,0.0128607357789556,0.0257060475253952,0.0793840171157894
RIVERSUL,2020-07-10,2020-09-26,2020-11-12,0.00923582760980744,0.0155690082617481,0.0529687843402087
MARTINÓPOLIS,2020-07-10,2020-09-18,2020-10-21,0.0618297844512274,0.121710395760251,0.349914811408887
ELDORADO,2020-07-10,2020-07-10,2020-07-10,0.0268417303110853,0.0304206276858967,0.0351007242529577
ANDRADINA,2020-07-10,2020-07-10,2020-07-10,0.0694528324676895,0.0787132101300481,0.0908229347654403
MATÃO,2020-07-10,2020-10-04,2020-11-18,0.0564629879470124,0.116877060078871,0.382428091537882
ALFREDO MARCONDES,2020-07-10,2020-07-10,2020-07-10,0.00412058407087401,0.00466999528032397,0.00538845609268135
RINCÃO,2020-07-10,2020-07-10,2020-07-10,0.00694811616386493,0.00787453165238028,0.00908599806043875
MARACAÍ,2020-07-10,2020-07-10,2020-07-10,0.0545738143594314,0.0618503229406889,0.0713657572392564
TERRA ROXA,2020-07-10,2020-07-10,2020-07-10,0.0719234693333428,0.081513265244455,0.0940537675897559
ÁGUAS DA PRATA,2020-07-10,2020-07-10,2020-07-11,0.00109223050399532,0.00123786123786118,0.00142830142830142
SÃO JOSÉ DO RIO PRETO,2020-07-10,2020-07-10,2020-07-10,3.24824143358813,3.68134029139988,4.24770033623062
PRESIDENTE VENCESLAU,2020-07-10,2020-08-26,2020-10-11,0.352709359605912,0.412751531763986,0.760722872716471
SANTO ANTÔNIO DO PINHAL,2020-07-10,2020-07-10,2020-07-10,0.0130116740795034,0.0147465639567703,0.0170152661039662
PAULICÉIA,2020-08-07,2020-08-17,2020-08-26,0.0582333263441366,0.176048112498234,0.385945679800169
CARDOSO,2020-07-10,2020-07-10,2020-07-10,0.0347536096816112,0.0393874243058261,0.045447028045184
CONCHAS,2020-07-10,2020-08-24,2020-09-16,0.0604612963197702,0.107017884441291,0.278841122854455
ELIAS FAUSTO,2020-07-10,2020-07-10,2020-07-10,0.0444919217977686,0.0504241780374715,0.0581817438893895
SÃO PEDRO,2020-07-10,2020-07-10,2020-07-10,0.0675049847966145,0.0765056494361631,0.0882757493494188
MOGI MIRIM,2020-07-31,2020-08-12,2020-08-22,0.874094359963454,2.3364564994645,5.24635971566109
IPEÚNA,2020-07-10,2020-07-10,2020-07-10,0.00869382379956399,0.00985300030617252,0.0113688465071221
NUPORANGA,2020-07-10,2020-07-10,2020-07-10,0.00494247850374417,0.00560147563757672,0.00646324112028083
CAPIVARI,2020-07-10,2020-07-10,2020-07-10,0.237545950288086,0.269218743659831,0.31063701191519
LUCÉLIA,2020-07-10,2020-08-01,2020-12-28,0.0433718861209957,0.0495678698525666,0.0998623398984968
RIO CLARO,2020-07-10,2020-08-08,2020-09-09,1.46268152651131,1.67163603029864,3.3944849581205
SANTA RITA DO PASSA QUATRO,2020-07-10,2020-07-10,2020-07-10,0.0478065967950205,0.0541808097010232,0.0625163188857965
PINHALZINHO,2020-07-10,2020-07-10,2020-10-07,0.0404179683650391,0.045807030813711,0.0528542663235127
DUMONT,2020-07-10,2020-08-14,2020-08-30,0.080585381517345,0.110990889174034,0.272652259754939
JAÚ,2020-07-10,2020-07-10,2020-07-10,0.229585174711156,0.260196531339311,0.300226766929974
BOM SUCESSO DE ITARARÉ,2020-07-20,2020-07-23,2020-07-26,0.000171176923306756,0.000266404619960328,0.000355697368702336
ITATIBA,2020-07-10,2020-09-10,2020-11-03,0.214310559006211,0.292756227985985,0.910593002680827
PEREIRA BARRETO,2020-08-16,2020-09-14,2020-10-14,0.0673318342625491,0.139974874097199,0.410929308986319
JOÃO RAMALHO,2020-07-10,2020-08-13,2020-09-12,0.0303549693221055,0.0350249646024294,0.0767632352351573
SANTO ANDRÉ,2020-07-10,2020-07-10,2020-07-10,5.61474394969218,6.36337647631785,7.34235747267439
COTIA,2020-07-10,2020-07-10,2020-07-10,2.02165247773239,2.29120614143005,2.64369939395775
ESTIVA GERBI,2020-07-10,2020-08-10,2020-09-12,0.0620940154796603,0.0682026992777707,0.151335643064666
LOUVEIRA,2020-07-10,2020-07-10,2020-09-10,0.300249591717252,0.340282870612887,0.392634081476407
CACONDE,2020-08-11,2020-08-24,2020-09-05,0.133140281342256,0.396340856116039,0.863563502291623
PRACINHA,2020-07-10,2020-10-10,2020-12-28,0.00108987353199452,0.0193228590985841,0.0527339207397066
SANTA BÁRBARA DOESTE,2020-07-10,2020-07-10,2020-09-11,1.02596428571428,1.14386659614424,1.60646131765685
SÃO SEBASTIÃO DA GRAMA,2020-08-17,2020-09-13,2020-10-11,0.0346307340880643,0.0760942580371429,0.234920994831027
NATIVIDADE DA SERRA,2020-07-10,2020-07-10,2020-07-10,0.00156140088954038,0.0017695876748125,0.00204183193247598
SANTA LÚCIA,2020-07-10,2020-07-10,2020-07-10,0.00280596998925315,0.00318009932115358,0.00366934537056182
PATROCÍNIO PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.00539179473135727,0.00611070069553824,0.00705080849485182
ILHABELA,2020-07-10,2020-07-10,2020-09-12,0.176438300518066,0.210935945706912,0.272058481673863
MOTUCA,2020-07-10,2020-07-10,2020-07-10,0.0136289970906582,0.015446196702746,0.0178225346570146
SERTÃOZINHO,2020-07-10,2020-07-10,2020-08-27,0.825977558125079,0.943974352142945,1.522605213953
MAIRINQUE,2020-07-10,2020-07-10,2020-07-10,0.263170719820653,0.298260149130075,0.344146325919317
RIBEIRÃO GRANDE,2020-07-10,2020-07-10,2020-07-10,0.0255718147817184,0.0289813900859475,0.0334400654837855
ARIRANHA,2020-07-10,2020-07-10,2020-07-10,0.0203818162042532,0.0230993916981536,0.0266531442671004
PALESTINA,2020-07-10,2020-09-13,2020-10-29,0.0177687628447336,0.0290998226044802,0.090633057567441
VARGEM GRANDE DO SUL,2020-09-01,2020-10-08,2020-11-18,0.0785342260189821,0.185829061530616,0.59836514176347
TANABI,2020-07-10,2020-07-10,2020-08-27,0.210171148022865,0.240195597740417,0.32494244347232
SUZANÁPOLIS,2020-07-10,2020-09-09,2020-10-07,0.0089018263272174,0.0173167413667016,0.0499857749503465
MIRASSOL,2020-07-10,2020-07-10,2020-07-10,0.229612084713946,0.260227029342472,0.300261956933621
LAVÍNIA,2020-08-25,2020-09-25,2020-10-30,0.0288130048480575,0.068702649864911,0.216562539966999
RINÓPOLIS,2020-08-26,2020-10-01,2020-12-22,0.0102223557433445,0.0540397322654906,0.15522833767332
VITÓRIA BRASIL,2020-07-10,2020-07-10,2020-08-07,0.00218189171524361,0.00236916837929781,0.00273365582226671
TRÊS FRONTEIRAS,2020-07-10,2020-07-10,2020-07-10,0.0444219071118339,0.0503448280600785,0.0580901862231675
COSMORAMA,2020-07-10,2020-07-10,2020-08-21,0.0537174303355381,0.0589330634350329,0.0679996885788841
TIETÊ,2020-07-10,2020-08-31,2020-10-13,0.131530924236223,0.181310388855754,0.501548198435152
CANAS,2020-08-17,2020-09-06,2020-10-19,0.0218481567362703,0.0626022116158961,0.198883150774454
GÁLIA,2020-07-10,2020-07-10,2020-10-21,0.00689685594465281,0.00788212107960321,0.00921916640372589
IEPÊ,2020-08-25,2020-09-09,2020-10-01,1.39900261175718e-06,1.63236872177119e-05,6.5237726004419e-05
NIPOÃ,2020-07-10,2020-07-10,2020-07-10,0.02926619762662,0.0331683573101694,0.0382711815117339
SARAPUÍ,2020-07-10,2020-07-10,2020-07-10,0.0019670626755168,0.00222933769891904,0.00257231272952197
TAPIRAÍ,2020-07-10,2020-07-10,2020-07-10,0.0682851757357974,0.0773898658339037,0.0892959990391196
SERRA NEGRA,2020-08-29,2020-10-05,2020-11-16,0.0680908998228955,0.146226745496734,0.476933460068548
BRAGANÇA PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.382096069868997,0.433042212518195,0.499664091367148
JARDINÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.232606514675968,0.263620716632765,0.304177749960882
ENGENHEIRO COELHO,2020-07-10,2020-07-10,2020-07-10,0.135521370993203,0.15359088712563,0.177220254375727
PONGAÍ,2020-08-04,2020-08-17,2020-08-31,0.0182668815443425,0.0508019394765526,0.11003471145865
AREALVA,2020-07-10,2020-07-10,2020-07-10,0.00599152704560085,0.00679039731834763,0.00783507382886265
SALES OLIVEIRA,2020-07-10,2020-07-10,2020-07-10,0.0359452982090485,0.0407380046369216,0.0470053899656788
BOTUCATU,2020-07-10,2020-07-10,2020-09-27,0.314806659562411,0.356780880837402,0.411670247120078
BARIRI,2020-07-10,2020-07-10,2020-07-10,0.0640473580736645,0.0725870058168194,0.0837542374809455
FARTURA,2020-07-10,2020-07-10,2020-07-10,0.0154953285662092,0.017561372375037,0.0202631219711966
FLORA RICA,2020-07-10,2020-07-10,2020-07-10,0.0029432743363386,0.00333571091451708,0.00384889720905817
PARANAPANEMA,2020-07-10,2020-07-10,2020-07-10,0.0235528994206378,0.0266932860100562,0.0307999453962187
MARIÁPOLIS,2020-08-19,2020-09-30,2020-11-27,0.00520138381944219,0.0229676556850844,0.078244925265011
GUAIMBÊ,2020-07-10,2020-07-10,2020-07-10,0.00576991869879451,0.00653924119196714,0.00754527829842355
PRESIDENTE EPITÁCIO,2020-08-20,2020-09-14,2020-10-08,0.162744946489216,0.410635226112735,1.18501088616453
ITAPEVA,2020-07-10,2020-10-26,2020-12-28,0.0589182106142889,0.0937597528759917,0.282659176239729
CERQUEIRA CÉSAR,2020-07-10,2020-07-10,2020-07-10,0.0111566365676705,0.0126441881100265,0.0145894478192614
LUÍS ANTÔNIO,2020-07-10,2020-08-30,2020-09-23,0.0565812253206892,0.102049966108216,0.296120031891469
DRACENA,2020-07-10,2020-07-10,2020-07-10,0.0715215663730282,0.0810577752227655,0.0935282021801136
ITAPETININGA,2020-07-10,2020-08-07,2020-11-07,0.550796894156111,0.611465430220026,1.14267254699446
SUD MENNUCCI,2020-08-23,2020-09-26,2020-11-03,0.0124135253522675,0.0308910003527833,0.1124483119867
AMERICANA,2020-07-10,2020-07-10,2020-09-20,1.31642711849252,1.50448813542003,2.73245785767443
PIQUEROBI,2020-07-10,2020-07-10,2020-07-10,0.00500356637177563,0.00567070855467904,0.0065431252553989
MACAUBAL,2020-08-15,2020-09-14,2020-10-15,0.0168171861228839,0.0313167722739429,0.095225141354665
MIRANDÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.13110229429015,0.148582600195503,0.171441461764042
POPULINA,2020-07-10,2020-07-10,2020-07-10,0.02926619762662,0.0331683573101693,0.0382711815117338
POTIM,2020-09-09,2020-10-26,2020-12-18,0.0219051136516724,0.0600233623535342,0.169556811538724
JANDIRA,2020-07-10,2020-09-08,2020-10-08,0.804095610847078,1.22408143621627,3.29158586727235
PILAR DO SUL,2020-07-10,2020-07-10,2020-09-30,0.0798065428352528,0.0904474152132866,0.104362402169177
SANTA FÉ DO SUL,2020-07-10,2020-07-10,2020-08-29,0.16227061362617,0.183906695442992,0.212200033203453
IPUÃ,2020-07-10,2020-07-10,2020-07-10,0.0811015790841654,0.0919151229620545,0.106055911110063
OURINHOS,2020-07-10,2020-07-10,2020-07-10,0.129789586470661,0.14709486466675,0.169724843846249
JALES,2020-07-10,2020-07-10,2020-07-10,0.197546833979685,0.223886411843643,0.258330475204204
LENÇÓIS PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.454656730616776,0.515277628032344,0.594551109268089
NOVA ODESSA,2020-07-10,2020-07-29,2020-10-02,0.40985977212971,0.465383852619365,1.02828266445226
GUAPIAÇU,2020-07-10,2020-08-16,2020-09-29,0.139586843911877,0.16067947143093,0.397455481287885
SÃO BERNARDO DO CAMPO,2020-07-10,2020-07-10,2020-07-10,9.4710966571534,10.7339095447738,12.3852802439698
IBIRÁ,2020-07-10,2020-07-10,2020-08-24,0.111787590621502,0.124085193865723,0.160248528787591
BRAÚNA,2020-07-10,2020-07-10,2020-07-10,0.0214062741327439,0.0242604440171099,0.0279928200197421
ITAOCA,2020-08-07,2020-08-27,2020-09-16,0.0153131709469805,0.0346568368310213,0.0964880953265821
PIRAPOZINHO,2020-07-10,2020-09-10,2020-10-28,0.0605008615481015,0.084896223533935,0.226232456807519
GASTÃO VIDIGAL,2020-07-10,2020-07-10,2020-08-22,0.214743589743589,0.245421245421245,0.377172968273253
AREIÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.0057849226647182,0.00655624568668056,0.0075648988692465
MACEDÔNIA,2020-07-10,2020-08-19,2020-09-08,0.0177687628447336,0.0313068347104588,0.0839481887284999
EMBAÚBA,2020-07-10,2020-07-10,2020-07-10,0.00888438142236669,0.0100689656120156,0.0116180372446335
TURMALINA,2020-07-10,2020-07-10,2020-07-10,0.00496480138308732,0.0056267749008323,0.00649243257788343
NOVO HORIZONTE,2020-08-22,2020-09-25,2020-11-03,0.0851194904690322,0.163607134793921,0.521544369601887
PRESIDENTE PRUDENTE,2020-07-10,2020-07-10,2020-09-22,0.74903606302334,0.848907538093119,0.979508697799751
NOVA GRANADA,2020-08-03,2020-08-22,2020-09-11,0.101748365381102,0.209966070212707,0.539122592487212
PINDAMONHANGABA,2020-07-10,2020-07-10,2020-07-10,0.379494744606307,0.430094043887147,0.496262358331324
BRODOWSKI,2020-07-10,2020-07-10,2020-07-10,0.0741304823720257,0.0840145466882958,0.0969398615634183
SUMARÉ,2020-07-10,2020-07-10,2020-09-07,1.30821423697089,1.48264280190034,1.75188804216884
IRAPURU,2020-07-10,2020-07-10,2020-07-10,0.00765251327448047,0.00867284837774451,0.0100071327435514
ILHA COMPRIDA,2020-08-25,2020-10-03,2020-11-14,0.0136173906458437,0.0315196123348325,0.103951198875711
CRUZÁLIA,2020-08-01,2020-08-08,2020-08-19,1.31821997766586e-07,1.38048860385078e-06,3.74487022350331e-06
SÃO JOÃO DO PAU DALHO,2020-09-10,2020-10-14,2020-11-20,5.15512652978429e-07,5.5096411403006e-06,2.8863305365239e-05
PIRATININGA,2020-07-10,2020-07-10,2020-07-10,0.0140490979000294,0.0159223109533668,0.0183718972538847
ITU,2020-07-10,2020-07-10,2020-09-19,1.14031816819067,1.30322076364649,2.49815542296375
ITANHAÉM,2020-07-10,2020-09-06,2020-10-24,0.821819316661795,1.20177205932689,3.25853795380823
IARAS,2020-07-20,2020-07-23,2020-07-26,0.00015305704007984,0.000238829711612154,0.000322020445091109
IGARAPAVA,2020-07-10,2020-07-10,2020-07-10,0.0604330326139628,0.0684907702958246,0.0790278118797976
BALBINOS,2020-08-23,2020-09-11,2020-10-04,3.66076939273216e-07,3.63306697924338e-06,1.58366894416118e-05
DIVINOLÂNDIA,2020-07-20,2020-07-23,2020-07-26,0.00153981441184049,0.00231571905762305,0.00302843904685054
SANTA CRUZ DA CONCEIÇÃO,2020-07-10,2020-07-10,2020-07-10,0.0299169818984996,0.0339059128182995,0.0391222070980379
POMPÉIA,2020-07-10,2020-07-10,2020-07-10,0.0108185975602397,0.0122610772349383,0.0141473968095442
FLORÍNEA,2020-08-04,2020-08-11,2020-08-20,2.0003069816801e-07,2.09681374713035e-06,6.06108775182035e-06
GUARÁ,2020-07-10,2020-07-10,2020-07-10,0.00561645284516388,0.00636531322451894,0.00734459218213734
PEDRO DE TOLEDO,2020-07-10,2020-07-10,2020-07-20,0.00328264808950835,0.00354907323002127,0.00409508449617839
ITAÍ,2020-07-10,2020-07-10,2020-07-10,0.0148755154235607,0.0168589174800355,0.0194525970923486
CAJOBI,2020-07-10,2020-07-10,2020-07-10,0.0234036685925956,0.0265241577382751,0.0306047973903174
RIFAINA,2020-08-03,2020-08-14,2020-08-28,0.0237365611676033,0.0662053883690508,0.138973260307024
IBITINGA,2020-07-10,2020-07-10,2020-07-10,0.151158645276293,0.171313131313132,0.197668997668997
SÃO SIMÃO,2020-07-10,2020-07-10,2020-07-10,0.0396371150642261,0.0449220637394561,0.0518331504686032
BOFETE,2020-07-10,2020-07-10,2020-07-10,0.0142557022809124,0.0161564625850339,0.0186420722135008
MINEIROS DO TIETÊ,2020-07-10,2020-07-10,2020-07-10,0.0132226803764985,0.0149857044266981,0.0172911974154211
JOANÓPOLIS,2020-08-14,2020-09-01,2020-09-19,0.0785403131423563,0.211255912009128,0.54347832836541
BARRA BONITA,2020-07-10,2020-07-10,2020-07-10,0.0985502896810901,0.111690328305235,0.12887345573681
ANHEMBI,2020-08-30,2020-09-30,2020-12-10,0.0142512417511415,0.0471401231363448,0.167991346563749
ÓLEO,2020-07-10,2020-09-10,2020-12-28,0.00108987353199452,0.00136600650221595,0.00526559915520136
BEBEDOURO,2020-07-10,2020-07-10,2020-07-10,0.198304963010846,0.224745624745625,0.25932187470649
RESTINGA,2020-07-10,2020-07-10,2020-07-10,0.00112329056903276,0.0012730626449038,0.00146891843642746
ALUMÍNIO,2020-07-10,2020-07-10,2020-07-10,0.0320350207155591,0.0363063568109672,0.0418919501665007
CAFELÂNDIA,2020-07-10,2020-07-28,2020-10-01,0.0430839002267573,0.0466343427778078,0.0949290162039045
ROSEIRA,2020-07-10,2020-08-11,2020-11-15,0.0150414952359059,0.0180090019091317,0.0460703104576803
FLOREAL,2020-07-10,2020-07-10,2020-07-10,0.00966829743022268,0.0109574037542524,0.0126431581779836
MARABÁ PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.00235461946907088,0.00266856873161367,0.00307911776724654
CANITAR,2020-07-10,2020-09-12,2020-10-30,0.00735664634096299,0.0108930759248444,0.0321019937178235
BURI,2020-08-17,2020-09-14,2020-10-12,0.0580582018870457,0.1334653386385,0.436686040860646
GETULINA,2020-07-10,2020-08-19,2020-09-09,0.053252389633595,0.0718649075294875,0.176389993409365
IBIÚNA,2020-07-10,2020-07-10,2020-07-10,0.179096638655462,0.202976190476191,0.234203296703297
MIRACATU,2020-07-10,2020-07-10,2020-07-10,0.120190779014308,0.136216216216217,0.157172557172557
ANHUMAS,2020-08-14,2020-09-07,2020-10-03,0.0147250580210062,0.0341403141090136,0.104090585820555
JERIQUARA,2020-07-20,2020-07-23,2020-07-26,0.000137131397158902,0.000213623991848645,0.000286066129805432
LOURDES,2020-08-11,2020-08-27,2020-09-11,9.51318759224153e-07,1.10761965569566e-05,3.96936502091516e-05
ONDA VERDE,2020-07-10,2020-08-15,2020-09-09,0.022210953555917,0.0289878341807839,0.0734185587350971
MAGDA,2020-08-07,2020-08-28,2020-09-27,0.0140407175874443,0.0272961792227583,0.0783248014569833
PROMISSÃO,2020-07-10,2020-07-10,2020-08-29,0.278709309810881,0.315870551118998,0.364466020521921
GLICÉRIO,2020-08-06,2020-08-23,2020-09-08,0.0255925702131716,0.05914389030834,0.158484832466051
BOREBI,2020-07-10,2020-07-10,2020-07-10,0.00805757085442882,0.0091319136350192,0.0105368234250223
MOGI GUAÇU,2020-07-10,2020-07-10,2020-07-10,0.607596751075011,0.688609651218346,0.79454959755963
IBIRAREMA,2020-07-10,2020-07-10,2020-07-10,0.00817405148995888,0.00926392502195339,0.0106891442561001
ARAÇOIABA DA SERRA,2020-07-10,2020-08-27,2020-10-10,0.0856702630013171,0.127087929108626,0.384817691375691
UNIÃO PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.00601002272689518,0.00681135909048121,0.00785926048901678
SANTA ISABEL,2020-07-10,2020-07-10,2020-07-10,0.696101744154767,0.788915310042071,0.910286896202386
NAZARÉ PAULISTA,2020-07-10,2020-07-10,2020-10-09,0.0597781752118927,0.0683179145278774,0.101833026507611
MIRASSOLÂNDIA,2020-07-10,2020-08-11,2020-08-27,0.0367221098791162,0.0465089580550609,0.107179758908209
INDIANA,2020-07-10,2020-07-10,2020-07-24,0.00853549557538195,0.00967356165209954,0.0111618019062687
BERNARDINO DE CAMPOS,2020-07-10,2020-07-10,2020-07-10,0.0377448848212807,0.0427775361307848,0.049358695535521
GUAPIARA,2020-07-10,2020-07-10,2020-07-10,0.0365311639738835,0.0414019858370676,0.0477715221196933
PEDERNEIRAS,2020-07-10,2020-07-10,2020-07-10,0.0966908502531449,0.109582963620231,0.126441881100266
MONGAGUÁ,2020-07-10,2020-09-10,2020-10-10,0.15220700152207,0.264201823489258,0.792208027738077
CACHOEIRA PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.0439794583887214,0.0498433861738843,0.0575115994314051
CATIGUÁ,2020-07-10,2020-07-10,2020-09-08,0.0424784486756913,0.0484539065304851,0.0666502128254249
