DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-10,395617.324594937,459535.972622603,490230.672619212,Grande São Paulo
I,2020-09-11,397871.539490339,462634.586795735,494017.67402978,Grande São Paulo
I,2020-09-12,400084.220673808,465609.563212749,497759.831297034,Grande São Paulo
I,2020-09-13,402256.135602359,468616.736340663,501456.368566055,Grande São Paulo
I,2020-09-14,404388.033350911,471765.48150199,505106.552677096,Grande São Paulo
I,2020-09-15,406480.528190859,474779.096344634,508709.663203765,Grande São Paulo
I,2020-09-16,408518.258878781,477814.851699866,512264.97889662,Grande São Paulo
I,2020-09-17,410202.758766417,480866.265745701,515771.91138744,Grande São Paulo
I,2020-09-18,411826.281715564,483881.424901838,519229.920783798,Grande São Paulo
I,2020-09-19,413390.476669698,486860.340297625,522638.527176668,Grande São Paulo
I,2020-09-20,414896.908806542,489802.970513441,525997.29330812,Grande São Paulo
I,2020-09-21,416347.166306313,492709.27983269,529305.837192827,Grande São Paulo
I,2020-09-22,417742.634202068,495579.104473428,532563.804583851,Grande São Paulo
I,2020-09-23,419084.401621437,498412.095997103,535770.854876866,Grande São Paulo
I,2020-09-24,420374.167350012,501208.256039898,538926.773882673,Grande São Paulo
I,2020-09-25,421613.586538703,503967.580104597,542031.399536873,Grande São Paulo
I,2020-09-26,422804.342786905,506671.757324609,545301.995594372,Grande São Paulo
I,2020-09-27,423948.026277403,509312.33838746,548553.038135874,Grande São Paulo
I,2020-09-28,425046.21242433,511913.484477886,551764.406171741,Grande São Paulo
I,2020-09-29,426100.301597634,514475.115600094,554935.736453274,Grande São Paulo
I,2020-09-30,427111.449937341,516820.470407131,558066.656156756,Grande São Paulo
I,2020-10-01,428081.22825785,519097.153495078,561156.887297931,Grande São Paulo
I,2020-10-02,429011.151050549,521326.840600028,564206.1827798,Grande São Paulo
I,2020-10-03,429902.730646959,523510.093862138,567214.335113233,Grande São Paulo
I,2020-10-04,430757.389364591,525484.469309446,570181.161752604,Grande São Paulo
I,2020-10-05,431576.517378445,527397.866436612,573106.514403232,Grande São Paulo
I,2020-10-06,432361.359910477,529261.671120201,575990.25678544,Grande São Paulo
I,2020-10-07,433112.966397761,531076.567987535,578832.251862301,Grande São Paulo
I,2020-10-08,433832.668078287,532843.4583799,581632.452233017,Grande São Paulo
I,2020-10-09,434521.739754056,534563.249783334,584390.842967615,Grande São Paulo
I,2020-10-10,435181.440281841,536236.878847001,587107.448213722,Grande São Paulo
I,2020-10-11,435812.949718191,537865.264502569,589782.317105291,Grande São Paulo
I,2020-10-12,436417.411756261,539449.332727388,592415.530711867,Grande São Paulo
I,2020-10-13,436995.854432241,540989.954848493,595007.182032297,Grande São Paulo
I,2020-10-14,437549.153081189,542487.911603382,597557.363567807,Grande São Paulo
I,2020-10-15,438078.375669208,543944.144827859,600066.244930065,Grande São Paulo
I,2020-10-16,438584.540235182,545405.617091017,602534.022495089,Grande São Paulo
I,2020-10-17,439068.644950477,546902.388030359,604960.924469929,Grande São Paulo
I,2020-10-18,439531.623256471,548361.074805106,607347.197906511,Grande São Paulo
I,2020-10-19,439974.374845019,549782.444394252,609693.11399066,Grande São Paulo
I,2020-10-20,440397.709832544,551167.244464268,611998.950545425,Grande São Paulo
I,2020-10-21,440802.321865489,552516.189975381,614264.980508178,Grande São Paulo
I,2020-10-22,441189.037439089,553830.043276624,616491.538372608,Grande São Paulo
I,2020-10-23,441558.641972614,555109.562132676,618678.976563429,Grande São Paulo
I,2020-10-24,441911.901976219,556355.505216329,620827.669582704,Grande São Paulo
I,2020-10-25,442249.533013479,557468.894742429,622938.002548562,Grande São Paulo
I,2020-10-26,442572.222221763,558490.468284147,625010.375470404,Grande São Paulo
I,2020-10-27,442880.58889026,559551.805046451,627045.1883699,Grande São Paulo
I,2020-10-28,443175.164961595,560604.510652646,629042.831055614,Grande São Paulo
I,2020-10-29,443456.574867472,561627.371198207,631003.73998419,Grande São Paulo
I,2020-10-30,443725.410751302,562621.15204367,633046.926861568,Grande São Paulo
I,2020-10-31,443982.248725841,563586.619576322,635119.289205919,Grande São Paulo
I,2020-11-01,444227.625949689,564524.513503449,637158.113760504,Grande São Paulo
I,2020-11-02,444462.056941017,565435.857835403,639163.705123496,Grande São Paulo
I,2020-11-03,444686.005643806,566372.823484061,641136.366064738,Grande São Paulo
I,2020-11-04,444899.871295805,567249.78829395,643076.387437252,Grande São Paulo
I,2020-11-05,445104.118090115,568214.331291074,644984.106846238,Grande São Paulo
I,2020-11-06,445299.185581614,569209.906948029,646859.870684459,Grande São Paulo
I,2020-11-07,445485.500563478,570181.168163242,648704.038183841,Grande São Paulo
I,2020-11-08,445663.460623881,571128.669564803,650516.971439806,Grande São Paulo
I,2020-11-09,445833.445934106,572052.958852902,652299.0394532,Grande São Paulo
I,2020-11-10,445995.799388308,572954.502080369,654050.605412791,Grande São Paulo
I,2020-11-11,446150.816359392,573833.640099742,655772.017766915,Grande São Paulo
I,2020-11-12,446298.838181262,574690.911623806,657463.661103051,Grande São Paulo
I,2020-11-13,446440.187753917,575524.325460815,659125.923395002,Grande São Paulo
I,2020-11-14,446575.17819688,576306.608628674,660759.199676299,Grande São Paulo
I,2020-11-15,446704.101023584,577068.678690588,662363.883463452,Grande São Paulo
I,2020-11-16,446827.234645782,577811.036534507,663940.37031092,Grande São Paulo
I,2020-11-17,446944.830209382,578534.13208349,665489.047108798,Grande São Paulo
I,2020-11-18,447057.104166529,579238.337440939,667010.28431291,Grande São Paulo
I,2020-11-19,447164.30569091,579924.133304667,668504.480033389,Grande São Paulo
I,2020-11-20,447266.670344709,580591.986892206,669972.031912775,Grande São Paulo
I,2020-11-21,447364.426374166,581242.368063701,671413.3405031,Grande São Paulo
I,2020-11-22,447457.786183731,581875.721963713,672828.801957822,Grande São Paulo
I,2020-11-23,447546.952466338,582492.484639648,674218.81119879,Grande São Paulo
I,2020-11-24,447632.108073322,583093.049087758,675583.752945339,Grande São Paulo
I,2020-11-25,447713.410626931,583677.742850625,676923.995002365,Grande São Paulo
I,2020-11-26,447791.04116053,584246.981323526,678239.926439955,Grande São Paulo
I,2020-11-27,447865.170744717,584801.167603896,679531.933483913,Grande São Paulo
I,2020-11-28,447935.965064467,585340.705898865,680800.402613264,Grande São Paulo
I,2020-11-29,448003.578258146,585865.979053378,682045.714344329,Grande São Paulo
I,2020-11-30,448068.157335267,586377.361367112,683268.246051525,Grande São Paulo
I,2020-12-01,448129.834913445,586875.191009653,684468.364438992,Grande São Paulo
I,2020-12-02,448188.7253098,587359.751371647,685646.41974932,Grande São Paulo
I,2020-12-03,448244.959657205,587831.397102439,686802.778811903,Grande São Paulo
I,2020-12-04,448298.661838521,588290.471940339,687937.804361001,Grande São Paulo
I,2020-12-05,448349.951814247,588737.319843906,689051.85784981,Grande São Paulo
I,2020-12-06,448398.941161059,589172.266528093,690145.294151079,Grande São Paulo
I,2020-12-07,448445.736255961,589595.62998148,691218.464054478,Grande São Paulo
I,2020-12-08,448490.433057207,590007.698020404,692271.707923581,Grande São Paulo
I,2020-12-09,448533.114267989,590396.670279963,693305.35068933,Grande São Paulo
I,2020-12-10,448573.874707746,590714.941296798,694319.730452625,Grande São Paulo
I,2020-12-11,448612.803939593,591023.835275871,695315.180713577,Grande São Paulo
I,2020-12-12,448649.988690597,591323.633654666,696292.03290067,Grande São Paulo
I,2020-12-13,448685.509614752,591614.605738405,697250.611835113,Grande São Paulo
I,2020-12-14,448719.443589066,591897.013385942,698191.237926468,Grande São Paulo
I,2020-12-15,448751.859955688,592171.100804952,699114.22180185,Grande São Paulo
I,2020-12-16,448782.818463315,592437.087083719,700019.859965782,Grande São Paulo
I,2020-12-17,448812.387612644,592695.21374661,700908.459558908,Grande São Paulo
I,2020-12-18,448840.632102157,592945.714918958,701828.064741945,Grande São Paulo
I,2020-12-19,448867.614589765,593188.821413219,702759.048546004,Grande São Paulo
I,2020-12-20,448893.393339951,593424.754012216,703673.554219983,Grande São Paulo
I,2020-12-21,448918.023880601,593653.72724371,704571.861216933,Grande São Paulo
I,2020-12-22,448941.55629227,593875.941201791,705454.239812722,Grande São Paulo
I,2020-12-23,448964.03371383,594091.575504193,706320.946810787,Grande São Paulo
I,2020-12-24,448985.505618858,594300.827652827,707172.249937081,Grande São Paulo
I,2020-12-25,449006.018734051,594503.88900463,708008.412789962,Grande São Paulo
I,2020-12-26,449025.618322704,594700.948082287,708829.697118031,Grande São Paulo
I,2020-12-27,449044.346471666,594892.18516668,709636.358904125,Grande São Paulo
I,2020-12-28,449062.243287853,595077.775337548,710428.650267768,Grande São Paulo
I,2020-12-29,449079.344939578,595257.881908711,711206.814970401,Grande São Paulo
I,2020-12-30,449095.682571642,595432.651536923,711971.08464448,Grande São Paulo
I,2020-12-31,449111.291921541,595602.245181986,712721.700070278,Grande São Paulo
II,2020-08-09,8908,8908,8908,Araçatuba
II,2020-08-10,9132.15306122449,9132.15306122449,9149.3956043956,Araçatuba
II,2020-08-11,9348.22656413994,9349.57187230051,9378.60806086221,Araçatuba
II,2020-08-12,9556.82663028675,9560.65577702474,9596.99620026619,Araçatuba
II,2020-08-13,9758.42143261416,9765.76142608201,9805.60302629886,Araçatuba
II,2020-08-14,9953.38978856457,9965.21267086289,10005.2504941148,Araçatuba
II,2020-08-15,8951.55063175953,10159.3104592715,10691.4499292841,Araçatuba
II,2020-08-16,9112.75286206448,10348.1772428369,10883.9992950942,Araçatuba
II,2020-08-17,9268.86566076881,10531.6668905847,11079.0015130764,Araçatuba
II,2020-08-18,9420.09653180819,10710.2488548562,11275.6478421717,Araçatuba
II,2020-08-19,9566.63807917174,10884.1372940183,11468.2542748732,Araçatuba
II,2020-08-20,9708.67366576084,11050.0544997445,11656.9822902509,Araçatuba
II,2020-08-21,9846.37666593649,11214.7486786607,11841.984785895,Araçatuba
II,2020-08-22,9979.911821928,11376.9804737282,12023.407711105,Araçatuba
II,2020-08-23,10109.4353851479,11535.7307916656,12201.3857738022,Araçatuba
II,2020-08-24,10235.0961538578,11690.8585538663,12376.0457766877,Araçatuba
II,2020-08-25,10357.0349062743,11840.9600841607,12547.5000788409,Araçatuba
II,2020-08-26,10475.3845693751,11987.6129307759,12715.8449304642,Araçatuba
II,2020-08-27,10590.2731352676,12130.9534656315,12881.1786598964,Araçatuba
II,2020-08-28,10696.8969595221,12271.1105352987,13043.5905855358,Araçatuba
II,2020-08-29,10798.1512961518,12408.2073007131,13203.4584251322,Araçatuba
II,2020-08-30,10896.1902172371,12542.3594910426,13362.9017221565,Araçatuba
II,2020-08-31,10991.1633352285,12676.3567362217,13520.108296436,Araçatuba
II,2020-09-01,11083.2095239242,12808.521757349,13675.1581052231,Araçatuba
II,2020-09-02,11172.4569179977,12938.2562207293,13828.1226459472,Araçatuba
II,2020-09-03,11259.0303960527,13062.4445670765,13979.0673780953,Araçatuba
II,2020-09-04,11343.0474164921,13184.1926923408,14128.0509416008,Araçatuba
II,2020-09-05,11424.6193871401,13303.5785681454,14275.1258993008,Araçatuba
II,2020-09-06,11503.8509710444,13420.6750830077,14420.3388288456,Araçatuba
II,2020-09-07,11580.8414459455,13534.1720876568,14563.7310603084,Araçatuba
II,2020-09-08,11655.682904206,13642.6733754574,14705.3384720033,Araçatuba
II,2020-09-09,11728.4601466165,13751.8369606232,14845.1916966325,Araçatuba
II,2020-09-10,11799.2566937401,13866.066036577,14983.3180451265,Araçatuba
II,2020-09-11,11868.1512118211,13978.866376477,15119.7407815811,Araçatuba
II,2020-09-12,11935.218720128,14090.2941031673,15254.4796135957,Araçatuba
II,2020-09-13,12000.5298734388,14200.4010701616,15387.5506315551,Araçatuba
II,2020-09-14,12064.1519592364,14309.2354986146,15518.9667867771,Araçatuba
II,2020-09-15,12123.2720500619,14416.8412760778,15648.7375423559,Araçatuba
II,2020-09-16,12176.8102603062,14518.8336054282,15776.8689244604,Araçatuba
II,2020-09-17,12228.3018471923,14609.9078437827,15903.3649841497,Araçatuba
II,2020-09-18,12277.8196641697,14695.3306435161,16028.2271210874,Araçatuba
II,2020-09-19,12325.4354353589,14778.4593976188,16151.4544304973,Araçatuba
II,2020-09-20,12371.2172043247,14865.8731463687,16273.0436431293,Araçatuba
II,2020-09-21,12415.2319365987,14950.1359574067,16392.9895730685,Araçatuba
II,2020-09-22,12457.5416671786,15027.1259110697,16511.2848640209,Araçatuba
II,2020-09-23,12498.2033174027,15101.9563466644,16627.9201489776,Araçatuba
II,2020-09-24,12537.2777200161,15174.6625603916,16742.8853889251,Araçatuba
II,2020-09-25,12574.8231781308,15248.2786032196,16856.1694575848,Araçatuba
II,2020-09-26,12610.8967987211,15327.4321424865,16967.7605871069,Araçatuba
II,2020-09-27,12645.552639988,15410.0308383903,17077.646466802,Araçatuba
II,2020-09-28,12678.8437624109,15491.3531867228,17185.8147813118,Araçatuba
II,2020-09-29,12710.8193402326,15571.4168127721,17292.2530999144,Araçatuba
II,2020-09-30,12741.5246742671,15650.2352120731,17396.9491158015,Araçatuba
II,2020-10-01,12771.007670951,15725.6056843783,17499.8918166427,Araçatuba
II,2020-10-02,12799.3142070585,15795.409646684,17601.0711575975,Araçatuba
II,2020-10-03,12826.4891293787,15863.773434225,17700.4784190627,Araçatuba
II,2020-10-04,12852.574885035,15930.7187827105,17798.1062220146,Araçatuba
II,2020-10-05,12877.6131241833,15996.2674448128,17893.9488997911,Araçatuba
II,2020-10-06,12901.6425059686,16060.4397086654,17988.0022716378,Araçatuba
II,2020-10-07,12924.6988150815,16123.254186351,18080.2637024992,Araçatuba
II,2020-10-08,12946.8196292424,16184.7311970018,18170.732903008,Araçatuba
II,2020-10-09,12968.040943273,16244.8906578901,18259.4114826558,Araçatuba
II,2020-10-10,12988.397916683,16303.7525401012,18346.3030678749,Araçatuba
II,2020-10-11,13007.9238427003,16361.3362772671,18431.413123263,Araçatuba
II,2020-10-12,13026.651381096,16417.6615016913,18520.1382378444,Araçatuba
II,2020-10-13,13044.6108858981,16472.7467533596,18614.6941251049,Araçatuba
II,2020-10-14,13061.8305651374,16526.6093195538,18707.9115790098,Araçatuba
II,2020-10-15,13078.3398434388,16579.2680589331,18799.7801964717,Araçatuba
II,2020-10-16,13094.1668970931,16634.3178855656,18890.290692623,Araçatuba
II,2020-10-17,13109.3392112549,16690.1154691014,18979.4350915357,Araçatuba
II,2020-10-18,13123.8827994049,16744.8359017934,19067.2066508386,Araçatuba
II,2020-10-19,13137.8231422375,16798.4905397726,19161.4355390509,Araçatuba
II,2020-10-20,13151.1839211214,16851.0892246985,19254.9993570913,Araçatuba
II,2020-10-21,13163.9871894809,16902.6401994428,19347.4190080754,Araçatuba
II,2020-10-22,13176.2557965088,16953.1547115355,19438.6813778096,Araçatuba
II,2020-10-23,13188.0115942714,17002.6439333839,19528.774519713,Araçatuba
II,2020-10-24,13199.2758543519,17051.119640437,19617.6878206128,Araçatuba
II,2020-10-25,13210.0686780023,17093.6149580381,19705.4119010773,Araçatuba
II,2020-10-26,13220.4097085388,17134.4696930739,19791.9388090353,Araçatuba
II,2020-10-27,13230.3171805479,17174.2922923815,19877.2617177798,Araçatuba
II,2020-10-28,13239.8080859302,17213.1004463736,19961.3748799851,Araçatuba
II,2020-10-29,13248.8999238461,17250.9140302581,20044.274206884,Araçatuba
II,2020-10-30,13257.6094020676,17287.752766757,20125.9568596691,Araçatuba
II,2020-10-31,13265.9527500777,17323.6367245932,20206.4213090497,Araçatuba
II,2020-11-01,13273.9452735585,17358.5855140487,20285.6671591971,Araçatuba
II,2020-11-02,13281.6018942966,17392.6191645245,20363.6952499039,Araçatuba
II,2020-11-03,13288.9364402383,17425.7566544411,20440.5073328206,Araçatuba
II,2020-11-04,13295.9617963625,17458.0159197764,20516.1059762336,Araçatuba
II,2020-11-05,13302.6911714408,17489.4165061273,20590.4950178874,Araçatuba
II,2020-11-06,13309.1371582864,17519.9776853099,20663.679181143,Araçatuba
II,2020-11-07,13315.3119698476,17549.7188669181,20735.6640992909,Araçatuba
II,2020-11-08,13321.2271013216,17578.6589157146,20806.4561353109,Araçatuba
II,2020-11-09,13326.8937392,17606.8168804997,20876.0624586435,Araçatuba
II,2020-11-10,13332.3222314723,17634.210801621,20944.4907601404,Araçatuba
II,2020-11-11,13337.5222185182,17660.857732929,21011.7491650959,Araçatuba
II,2020-11-12,13342.503553277,17686.7758771137,21081.1385182258,Araçatuba
II,2020-11-13,13347.2756193544,17711.9830821622,21151.640929484,Araçatuba
II,2020-11-14,13351.8475095105,17736.4971836655,21221.0506476544,Araçatuba
II,2020-11-15,13356.2277675103,17760.3354346745,21289.3739069119,Araçatuba
II,2020-11-16,13360.4246982457,17783.5151101244,21356.6175426732,Araçatuba
II,2020-11-17,13364.4459712416,17809.8230480739,21422.7887245066,Araçatuba
II,2020-11-18,13368.2987305224,17837.1112673536,21487.8948824571,Araçatuba
II,2020-11-19,13371.990265974,17863.7470337545,21551.9440839425,Araçatuba
II,2020-11-20,13375.5275158901,17889.7433764067,21614.9447405832,Araçatuba
II,2020-11-21,13378.9172023375,17915.1135630173,21676.9056481939,Araçatuba
II,2020-11-22,13382.1656323214,17939.8703405418,21737.8358510966,Araçatuba
II,2020-11-23,13385.2789333792,17964.0268002141,21797.7447284835,Araçatuba
II,2020-11-24,13388.2627554805,17987.5949589297,21856.6417803226,Araçatuba
II,2020-11-25,13391.1223611594,18010.5858246202,21914.5365760094,Araçatuba
II,2020-11-26,13393.8631179338,18033.0118781158,21971.4390899569,Araçatuba
II,2020-11-27,13396.4901329201,18054.885318922,22027.3594666372,Araçatuba
II,2020-11-28,13399.0083559242,18076.2184839597,22082.3080659179,Araçatuba
II,2020-11-29,13401.4224251709,18097.0231971627,22136.2953536259,Araçatuba
II,2020-11-30,13403.7368468408,18115.7694311815,22189.3319865946,Araçatuba
II,2020-12-01,13405.955769787,18130.2522120744,22241.4286390006,Araçatuba
II,2020-12-02,13408.0830583363,18144.3185227421,22292.5959654266,Araçatuba
II,2020-12-03,13410.1226555946,18157.9802182904,22342.84489472,Araçatuba
II,2020-12-04,13412.0783130759,18171.2488141188,22392.1864376551,Araçatuba
II,2020-12-05,13413.9536695986,18183.2763349372,22440.6317299995,Araçatuba
II,2020-12-06,13415.7521308805,18192.1895574719,22488.1919409588,Araçatuba
II,2020-12-07,13417.4770068809,18200.8078040946,22534.8783503829,Araçatuba
II,2020-12-08,13419.1313406758,18209.1410842156,22580.7022038046,Araçatuba
II,2020-12-09,13420.7179666452,18217.1989682378,22625.6746830911,Araçatuba
II,2020-12-10,13422.2397801874,18224.9908819871,22669.8071597453,Araçatuba
II,2020-12-11,13423.6995361712,18232.5259326223,22713.1110334065,Araçatuba
II,2020-12-12,13425.0999096166,18239.8129575284,22755.5977686482,Araçatuba
II,2020-12-13,13426.4434012962,18246.8604463447,22797.2788161901,Araçatuba
II,2020-12-14,13427.7324432283,18253.6766321832,22838.1656797266,Araçatuba
II,2020-12-15,13428.9692680703,18260.2693747873,22878.269792576,Araçatuba
II,2020-12-16,13430.1559552924,18266.6461838312,22917.6024927679,Araçatuba
II,2020-12-17,13431.2946326699,18272.8144529263,22956.1752399071,Araçatuba
II,2020-12-18,13432.3873249726,18278.7813216804,22993.9994775242,Araçatuba
II,2020-12-19,13433.4360008539,18284.553714336,23031.0866631855,Araçatuba
II,2020-12-20,13434.4424985909,18290.1382779932,23067.4482003276,Araçatuba
II,2020-12-21,13435.4086074433,18295.5414557057,23103.0954951782,Araçatuba
II,2020-12-22,13436.3359675376,18300.769393089,23138.0398512976,Araçatuba
II,2020-12-23,13437.2261063242,18305.8279591317,23172.2924482658,Araçatuba
II,2020-12-24,13438.0805900335,18310.7229327456,23205.8645275101,Araçatuba
II,2020-12-25,13438.9009093268,18315.4598927163,23238.767274477,Araçatuba
II,2020-12-26,13439.6885156781,18320.0442481902,23271.0118432937,Araçatuba
II,2020-12-27,13440.4447628108,18324.4811893408,23302.6092983854,Araçatuba
II,2020-12-28,13441.1709696839,18328.7757459791,23333.570663111,Araçatuba
II,2020-12-29,13441.8683434486,18332.9327124331,23363.906830004,Araçatuba
II,2020-12-30,13442.5380081325,18336.9566656869,23393.628542989,Araçatuba
II,2020-12-31,13443.1811191571,18340.8521145907,23422.7465573704,Araçatuba
III,2020-08-09,7281,7281,7281,Araraquara
III,2020-08-10,7464.13265306123,7464.13265306123,7478.21978021978,Araraquara
III,2020-08-11,7645.27994606414,7646.3454037361,7669.90191715976,Araraquara
III,2020-08-12,7825.87051679931,7828.86314029261,7858.09741058468,Araraquara
III,2020-08-13,8006.80724537846,8012.49690391608,8044.08845650492,Araraquara
III,2020-08-14,8188.63503458399,8197.62662166835,8228.67151966502,Araraquara
III,2020-08-15,7388.98561052377,8384.45502008589,8820.5925065268,Araraquara
III,2020-08-16,7551.36089501055,8573.06307917829,9015.80317995501,Araraquara
III,2020-08-17,7714.9466837553,8763.45571292345,9223.66079211454,Araraquara
III,2020-08-18,7879.89868797174,8955.34387902194,9434.50150392497,Araraquara
III,2020-08-19,8046.29593893611,9145.12662064569,9648.28183403162,Araraquara
III,2020-08-20,8214.20279087223,9340.9441233294,9864.95810867081,Araraquara
III,2020-08-21,8383.67052360189,9538.50025753741,10084.4654211123,Araraquara
III,2020-08-22,8550.85678102004,9734.68471953996,10306.7238429156,Araraquara
III,2020-08-23,8711.11700995986,9935.70848061868,10531.6377550477,Araraquara
III,2020-08-24,8871.28049195561,10138.6447479105,10759.097495587,Araraquara
III,2020-08-25,9031.34520044902,10345.1260693551,10988.968508815,Araraquara
III,2020-08-26,9191.30256269346,10553.974659515,11221.0921641127,Araraquara
III,2020-08-27,9351.152881421,10764.7559736318,11455.3189379685,Araraquara
III,2020-08-28,9510.89412666548,10976.784318995,11691.4838814252,Araraquara
III,2020-08-29,9670.52384504376,11186.4402228647,11929.4107626801,Araraquara
III,2020-08-30,9830.03817173049,11394.788298689,12171.4664977872,Araraquara
III,2020-08-31,9989.43215217904,11603.9356697668,12418.2459534387,Araraquara
III,2020-09-01,10148.6950442882,11820.7134474998,12667.3880792533,Araraquara
III,2020-09-02,10307.8106666288,12038.9457943292,12918.7575981753,Araraquara
III,2020-09-03,10466.7715138181,12258.5536361752,13172.2089522808,Araraquara
III,2020-09-04,10625.5678133226,12475.449660274,13427.5831682716,Araraquara
III,2020-09-05,10784.1892904056,12701.8436011765,13684.7086048306,Araraquara
III,2020-09-06,10942.6239967615,12926.8129788117,13943.4010024333,Araraquara
III,2020-09-07,11100.8584829975,13155.2144569743,14203.4640961943,Araraquara
III,2020-09-08,11258.8736338738,13385.1358044278,14464.6892137062,Araraquara
III,2020-09-09,11416.6446158006,13611.1012198126,14726.8560393917,Araraquara
III,2020-09-10,11574.1541994643,13821.1157088758,14989.7377659946,Araraquara
III,2020-09-11,11731.3824836726,14030.1732975571,15253.0994368568,Araraquara
III,2020-09-12,11888.3087244665,14234.8069181272,15516.6999538672,Araraquara
III,2020-09-13,12044.9101721361,14458.497352377,15780.2933348631,Araraquara
III,2020-09-14,12171.2885080678,14693.4989216895,16043.6303993284,Araraquara
III,2020-09-15,12294.2035665153,14917.5233753023,16306.4595491941,Araraquara
III,2020-09-16,12413.6208700652,15145.9818556451,16568.5282724328,Araraquara
III,2020-09-17,12529.5376178479,15376.5206602542,16829.5885901439,Araraquara
III,2020-09-18,12641.9592032778,15605.3031967792,17089.3961336935,Araraquara
III,2020-09-19,12750.9030077494,15818.4955609502,17347.7123620474,Araraquara
III,2020-09-20,12856.3952885401,16029.9279942602,17604.3058392295,Araraquara
III,2020-09-21,12958.4707794518,16244.1958994989,17877.220213712,Araraquara
III,2020-09-22,13057.1660777488,16461.2519243863,18156.062757374,Araraquara
III,2020-09-23,13152.5166296337,16677.9519466816,18434.6275720408,Araraquara
III,2020-09-24,13244.5800799264,16881.4614098218,18712.6925300492,Araraquara
III,2020-09-25,13333.417619931,17076.6082451627,18990.0368102067,Araraquara
III,2020-09-26,13419.0966185253,17268.8682960956,19266.442810601,Araraquara
III,2020-09-27,13501.6881724445,17446.0237308621,19541.6971826492,Araraquara
III,2020-09-28,13581.2666169134,17627.8850832001,19815.5920461738,Araraquara
III,2020-09-29,13657.9048407258,17816.4851668246,20087.9254263687,Araraquara
III,2020-09-30,13731.671741942,18004.3423616719,20358.5019167878,Araraquara
III,2020-10-01,13802.6493628634,18181.2094806071,20627.136685953,Araraquara
III,2020-10-02,13870.9194560936,18354.1837118225,20893.654102232,Araraquara
III,2020-10-03,13936.5654966882,18523.7385903906,21164.5056759712,Araraquara
III,2020-10-04,13999.6709993554,18689.8531857117,21447.7872483125,Araraquara
III,2020-10-05,14060.3192338049,18854.8819217269,21729.6126522203,Araraquara
III,2020-10-06,14118.5900291689,19029.5049716982,22009.8016622911,Araraquara
III,2020-10-07,14174.5579300559,19201.0512512163,22288.1812304604,Araraquara
III,2020-10-08,14228.304745828,19369.4906493404,22564.5892649189,Araraquara
III,2020-10-09,14279.9100372979,19534.7989651764,22838.8729682758,Araraquara
III,2020-10-10,14329.4527113176,19686.3340246115,23110.8897732096,Araraquara
III,2020-10-11,14377.0099422257,19833.0260282887,23380.5073181613,Araraquara
III,2020-10-12,14422.6570882389,19976.485248304,23647.6035304614,Araraquara
III,2020-10-13,14466.4655246362,20116.7354803492,23912.06607395,Araraquara
