date,median_cases,min_cases,max_cases,median_deaths,min_deaths,max_deaths
2020-08-27,898434.651395673,262816.775029862,1115085.21287153,29793.4924019383,22302.0133444137,38372.5606813852
2020-08-28,909727.638609342,262816.775029862,1135525.20093336,30057.1024376186,22342.7488569201,38946.2850640444
2020-08-29,920931.246413702,262816.775029862,1156003.5182487,30319.0664361296,22381.3851118841,39525.4980023232
2020-08-30,932041.313913693,262816.775029862,1176503.02747407,30579.2181030082,22418.0193689577,40109.8608112393
2020-08-31,943053.985888747,262816.775029862,1197006.63138849,30837.3969116679,22452.7459586691,40699.0166393303
2020-09-01,953965.502701294,262816.775029862,1217497.02054717,31100.498993248,22485.6561819088,41292.5920891237
2020-09-02,964772.253087631,262816.775029862,1237956.86886068,31395.526679698,22516.8381679877,41890.1979758479
2020-09-03,975471.009581964,262816.775029862,1258369.3435975,31690.813778034,22546.37679571,42491.4305645671
2020-09-04,986058.987436371,262816.775029862,1278718.30568021,31914.0926333631,22574.3537258384,43095.8742441692
2020-09-05,996533.598004253,262816.775029862,1298987.97300377,32133.3297397079,22600.847476524,43703.1045401574
2020-09-06,1006892.35758448,262816.775029862,1319162.84683033,32350.4994348923,22625.9334193293,44312.6898419056
2020-09-07,1017132.99555414,262816.775029862,1339227.9759104,32565.5840255526,22649.6837722801,44924.1927693889
2020-09-08,1027253.26668922,262816.775029862,1359168.6946123,32778.5663353302,22672.167646085,45537.1721656877
2020-09-09,1037251.00261859,262816.775029862,1378970.77167077,32989.4290763701,22693.4510574823,46151.1841473682
2020-09-10,1047013.9329668,262816.775029862,1398620.83764811,33198.1544716167,22713.5969757062,46765.7834648734
2020-09-11,1056007.65929159,262816.775029862,1418106.52693792,33404.724615949,22732.6654311596,47380.5260466794
2020-09-12,1065857.15550575,262816.775029862,1437416.12747422,33609.122020438,22750.7136473811,47994.9717296115
2020-09-13,1076516.3920181,262816.775029862,1456538.47305529,33811.3294854234,22767.7961157392,48608.6856887964
2020-09-14,1087042.70806246,262816.775029862,1475463.13835413,34013.0618262231,22783.9646618562,49221.2394394666
2020-09-15,1097431.68594668,262816.775029862,1494180.16660832,34239.6011893742,22799.2685403174,49832.2123100042
2020-09-16,1107678.33779906,262816.775029862,1512680.16760697,34463.5959621655,22813.7545028034,50441.191995345
2020-09-17,1117779.23956517,262816.775029862,1530954.66223502,34684.9960962617,22827.4668821747,51047.7753315283
2020-09-18,1127733.11750029,262816.775029862,1548996.1754325,34903.7548799896,22840.4477104053,51651.57007605
2020-09-19,1137538.77406396,262816.775029862,1566797.89615999,35119.8294579122,22852.7368484378,52252.1968119118
2020-09-20,1147194.43425947,262816.775029862,1587030.48972194,35333.1806728964,22864.3720745824,52849.289658498
2020-09-21,1156698.78245832,262816.775029862,1609256.07706836,35543.7727359972,22875.3891634027,53442.4965840079
2020-09-22,1166049.44552373,262816.775029862,1631371.05109382,35751.5732216735,22885.8219793363,54031.4801136534
2020-09-23,1175243.57236318,262816.775029862,1653362.4536004,35956.552627901,22895.7025496681,54615.9172282182
2020-09-24,1184279.68009756,262816.775029862,1675218.55194382,36140.7809621534,22905.0611447673,55195.4994584404
2020-09-25,1193158.16503356,262816.775029862,1696929.35779031,36317.3616289749,22913.9263767626,55769.9338624152
2020-09-26,1201879.48253391,262816.775029862,1718485.31961704,36490.2128590214,22922.3253044137,56338.9441153514
2020-09-27,1210443.57467003,262816.775029862,1739876.84453465,36659.3537552482,22930.283508437,56902.2705686645
2020-09-28,1218850.75915667,262816.775029862,1761094.98302184,36824.8079657175,22937.8251584037,57459.6699782651
2020-09-29,1227100.41815493,262816.775029862,1782130.38512537,36986.6035209275,22944.9730875166,58010.9155839726
2020-09-30,1235191.50051533,262816.775029862,1802973.63797234,37144.7710332769,22951.7488521058,58555.7965124644
2020-10-01,1243124.09874377,262816.775029862,1823616.55554592,37307.6370078117,22958.1727944401,59094.1173673154
2020-10-02,1250899.88873272,262816.775029862,1844052.631283,37501.976004864,22964.264115872,59625.6985979959
2020-10-03,1258520.55943948,262816.775029862,1864275.82314718,37692.9578411872,22970.0409535592,60150.3769825198
2020-10-04,1265987.3219088,262816.775029862,1884280.10579264,37880.5746917493,22975.5204365052,60668.0052479406
2020-10-05,1273301.66360223,262816.775029862,1904060.0691628,38064.8238205005,22980.7187350394,61178.4514314935
2020-10-06,1280464.23235738,262816.775029862,1923609.96601103,38245.7076705971,22985.6511148285,61783.9142482626
2020-10-07,1287475.26696854,262816.775029862,1942924.00784928,38423.230384192,22990.3319799905,62430.4685713465
2020-10-08,1294335.93139853,262816.775029862,1961997.51499303,38597.3961085136,22994.7749178732,63072.7856093583
2020-10-09,1301048.69076879,262816.775029862,1980827.30779662,38768.212067371,22998.9927498939,63710.5900972013
2020-10-10,1307615.97563213,262816.775029862,1999410.60646782,38935.6923960897,23002.9975847832,64343.62143803
2020-10-11,1314039.76799205,262816.775029862,2017744.62557997,39099.8570048735,23006.8008575235,64971.6335354001
2020-10-12,1320322.23658657,262816.775029862,2035827.09387395,39260.7293183302,23010.4133635271,65594.3935043754
2020-10-13,1326464.79850131,262816.775029862,2053655.40490141,39418.3363078431,23013.8452956717,66211.6819620775
2020-10-14,1332468.48518526,262816.775029862,2071226.87590478,39572.7055272551,23017.1062737322,66823.2908464432
2020-10-15,1338335.06271993,262816.775029862,2088539.76297239,39723.8636696484,23020.2053748071,67429.0221214124
2020-10-16,1344067.35175133,262816.775029862,2105593.59737139,39871.8391410112,23023.1511674732,68028.6896965674
2020-10-17,1349668.10339648,262816.775029862,2122388.20932973,40016.6652917928,23025.9517477615,68622.1221554515
2020-10-18,1355139.65436074,262816.775029862,2138923.36962299,40158.3794567899,23028.6147652799,69209.1623121422
2020-10-19,1360484.45870793,262816.775029862,2155199.23816269,40297.0210591968,23031.1474460009,69789.6657943311
2020-10-20,1365704.30570103,262816.775029862,2171215.61954332,40432.6316354094,23033.5566170024,70363.5010173017
2020-10-21,1370800.62865236,262816.775029862,2186972.18840117,40565.2523601054,23035.8487259488,70930.5470040969
2020-10-22,1375775.4399192,262816.775029862,2202469.37786658,40694.9228513445,23038.0298612759,71490.6919998635
2020-10-23,1380631.60189986,262816.775029862,2217708.66764248,40821.6833383507,23040.1057747613,72043.8349400081
2020-10-24,1385371.88811769,262816.775029862,2232691.73099501,40945.5773895315,23042.0819055603,72589.8876279707
2020-10-25,1389998.69799459,262816.775029862,2247420.12353651,41066.6511282173,23043.963397437,73128.7741443938
2020-10-26,1394514.49978183,262816.775029862,2261895.66881625,41184.9516710765,23045.7551136955,73660.4294233649
2020-10-27,1398921.18233255,262816.775029862,2276119.81445442,41300.5271646505,23047.46165352,74184.7990450143
2020-10-28,1403220.3140876,262816.775029862,2290093.82787161,41413.424745319,23049.0873646756,74701.8371729113
2020-10-29,1407413.91991139,262816.775029862,2303819.56919418,41523.6895669988,23050.6363567593,75211.5051956991
2020-10-30,1411504.70966595,262816.775029862,2317299.73804247,41631.3666301565,23052.1125160243,75713.7728822597
2020-10-31,1415495.29782819,262816.775029862,2330537.13678831,41736.503083954,23053.5195214019,76208.6201563126
2020-11-01,1419387.96849489,262816.775029862,2343534.40405527,41839.1475979034,23054.8608557957,76696.036477444
2020-11-02,1423185.04293282,262816.775029862,2356294.34558407,41939.3490886765,23056.1398157938,77176.0195153631
2020-11-03,1426888.34418495,262816.775029862,2368819.38285072,42037.1567705112,23057.3595224286,77648.5748805318
2020-11-04,1430499.41316464,262816.775029862,2381111.72288508,42132.6184852211,23058.5229294047,78113.7142679113
2020-11-05,1434020.15205503,262816.775029862,2393174.02782067,42225.7799175223,23059.6328317756,78571.4542179488
2020-11-06,1437453.01642016,262816.775029862,2405009.626594,42316.6861366933,23060.6918756776,79021.8170757258
2020-11-07,1440800.36853176,262816.775029862,2416621.88359185,42405.3835357589,23061.7025690455,79464.8324869336
2020-11-08,1444064.28404868,262816.775029862,2428013.97249227,42491.9193323957,23062.6672890118,79900.5368355117
2020-11-09,1447246.85623587,262816.775029862,2439189.15974593,42576.3405352289,23063.5882882141,80328.972082312
2020-11-10,1449884.44670526,262816.775029862,2450150.33531078,42658.6940033999,23064.4677018957,80750.1855143132
2020-11-11,1452300.80620648,262816.775029862,2460900.15956671,42739.0250831263,23065.3075532285,81164.2281402935
2020-11-12,1454653.4398028,262816.775029862,2471441.64136284,42817.3769755692,23066.1097590052,81571.1536205728
2020-11-13,1456944.28564709,262816.775029862,2481778.31966306,42893.7920331892,23066.876136053,81971.0191071546
2020-11-14,1459175.19665808,262816.775029862,2491913.72486739,42968.3133892303,23067.6084084461,82363.8865452785
2020-11-15,1461347.81679324,262816.775029862,2501851.18767351,43040.9845617686,23068.3082123688,82749.8222087482
2020-11-16,1463463.78369465,262816.775029862,2511594.08147851,43111.8486146406,23068.9771002192,83128.8957260147
2020-11-17,1465524.44008776,262816.775029862,2521145.42420475,43180.9482202886,23069.6165453187,83501.1798856868
2020-11-18,1467530.95523521,262816.775029862,2530508.00479574,43248.3245464841,23070.227945361,83866.7492878606
2020-11-19,1469484.67511362,262816.775029862,2539684.88089123,43314.0167458872,23070.8126261632,84225.6794521903
2020-11-20,1471387.22736295,262816.775029862,2548679.53459364,43378.0630431495,23071.3718459158,84578.0475782137
2020-11-21,1473240.16630554,262816.775029862,2557495.41369797,43440.5021009641,23071.9068000778,84923.9336997072
2020-11-22,1475044.87094379,262816.775029862,2566135.77026979,43501.3727048624,23072.4186245896,85263.4203241363
2020-11-23,1476802.71246799,262816.775029862,2574603.86752835,43560.7130806628,23072.9083985538,85596.5916373063
2020-11-24,1478514.81608526,262816.775029862,2582902.6423012,43618.56095589,23073.377147379,85923.5333718894
2020-11-25,1480182.16171848,262816.775029862,2591034.81339228,43674.9526492048,23073.8258450225,86244.3316910846
2020-11-26,1481805.87315202,262816.775029862,2599003.30922421,43729.9226563478,23074.2554164774,86559.0724595212
2020-11-27,1483387.30590229,262816.775029862,2606811.40137479,43783.5045595296,23074.6667406083,86867.8419386062
2020-11-28,1484927.75329261,262816.775029862,2614462.31395742,43835.7321705276,23075.0606535046,87170.7278173564
2020-11-29,1486428.36223441,262816.775029862,2621959.08716623,43886.6392782837,23075.4379506178,87467.8189434619
2020-11-30,1487890.27175754,262816.775029862,2629304.75364111,43936.2590918144,23075.7993885202,87759.2046818879
2020-12-01,1489314.41627907,262816.775029862,2636502.05223923,43984.6242972235,23076.1456870216,88044.9748374747
2020-12-02,1490701.60907388,262816.775029862,2643553.5204945,44031.7663110586,23076.4775306318,88325.2187364161
2020-12-03,1492052.78115877,262816.775029862,2650461.86168297,44077.7149426227,23076.7955702229,88600.0246343241
2020-12-04,1493369.05488849,262816.775029862,2657230.05937948,44122.4991532778,23077.1004249343,88869.4803503071
2020-12-05,1494651.50039542,262816.775029862,2663861.04463535,44166.1480118449,23077.392684494,89133.674186826
2020-12-06,1495901.06592325,262816.775029862,2670357.5804367,44208.6904911208,23077.6729106502,89392.6947335993
2020-12-07,1497118.69251051,262816.775029862,2676722.41201588,44250.1550114624,23077.9416383317,89646.6303517952
2020-12-08,1498305.15127696,262816.775029862,2682958.02390376,44290.5694919075,23078.1993770844,89895.5691371131
2020-12-09,1499461.11263005,262816.775029862,2689066.71859201,44329.9607362288,23078.4466120294,90139.5981638746
2020-12-10,1500587.34381092,262816.775029862,2695050.93149263,44368.3541560354,23078.6838049824,90378.803003831
2020-12-11,1501684.77058753,262816.775029862,2700913.32936938,44405.7744039919,23078.9113957442,90613.2682996864
2020-12-12,1502754.27519428,262816.775029862,2706656.52639391,44442.2461719204,23079.1298037231,90843.0785827742
2020-12-13,1503796.63858131,262816.775029862,2712282.98611081,44477.7940256573,23079.3394289021,91068.3181316843
2020-12-14,1504812.63549321,262816.775029862,2717795.14960475,44512.4420296959,23079.5406526079,91289.0705561106
2020-12-15,1505802.89967736,262816.775029862,2723195.22899383,44546.2137919724,23079.7338384948,91505.4187876699
2020-12-16,1506767.98129926,262816.775029862,2728485.27423263,44579.1319576037,23079.9193331747,91717.4444555251
2020-12-17,1507708.5105041,262816.775029862,2733667.44341539,44611.2179807011,23080.0974669769,91925.227492915
2020-12-18,1508625.24919959,262816.775029862,2738744.0875366,44642.4926521164,23080.2685548291,92128.8466513204
2020-12-19,1509518.92318285,262816.775029862,2743717.50783132,44672.9767661749,23080.432897404,92328.3802241184
2020-12-20,1510390.17415873,262816.775029862,2748589.87239728,44702.6909858236,23080.5907817762,92523.9059450151
2020-12-21,1511239.63870286,262816.775029862,2753363.32558415,44731.6555328199,23080.7424819359,92715.5006500801
2020-12-22,1512067.83640219,262816.775029862,2758039.81214971,44759.8902263647,23080.8882594678,92903.2402862221
2020-12-23,1512875.21753221,262816.775029862,2762621.13393374,44787.414064494,23081.0283639676,93087.1993926585
2020-12-24,1513662.2986714,262816.775029862,2767109.18197187,44814.245035201,23081.163033561,93267.4507765392
2020-12-25,1514429.70623964,262816.775029862,2771506.00966406,44840.4005562191,23081.2924955107,93444.0659702947
2020-12-26,1515178.03679946,262816.775029862,2775813.62498165,44865.8980322899,23081.416967034,93617.1158695842
2020-12-27,1515907.81709754,262816.775029862,2780033.91937105,44890.7547444432,23081.5366557537,93786.6706601335
2020-12-28,1516619.56977225,262816.775029862,2784168.76123482,44914.9875934234,23081.6517600417,93952.7995409802
2020-12-29,1517313.72034889,262816.775029862,2788219.84589496,44938.6131326756,23081.7624694924,94115.5707432713
2020-12-30,1517990.63687676,262816.775029862,2792188.74365664,44961.6472213119,23081.8689651978,94275.0510969683
