Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SANTA CLARA DOESTE,2020-07-27,2020-07-27,2020-09-02,0.0178241026066449,0.0210648485351257,0.0300273539594709
ANALÂNDIA,2020-07-27,2020-07-27,2020-08-02,0.0195123979806291,0.0211384311456815,0.0230601067043798
DOBRADA,2020-07-27,2020-07-27,2020-07-28,0.00606041475963511,0.00656544932293804,0.00716230835229604
SÃO BENTO DO SAPUCAÍ,2020-07-27,2020-07-27,2020-07-28,0.0380074128755232,0.0411746972818168,0.0449178515801638
BARRETOS,2020-07-27,2020-07-27,2020-08-12,1.30152982927297,1.40999064837905,1.53817161641351
SILVEIRAS,2020-07-27,2020-08-07,2020-09-15,0.028234078136103,0.0308008125121123,0.0417778131724089
ECHAPORÃ,2020-08-19,2020-08-31,2020-09-18,0.0202095545093948,0.0397226348072816,0.0977665029946313
PEDREGULHO,2020-07-27,2020-10-14,2020-12-02,0.0130799584280391,0.0236747436849663,0.0574064834213797
ITABERÁ,2020-07-27,2020-08-30,2020-09-13,0.0724813091593707,0.140205970069382,0.349292724485457
NARANDIBA,2020-08-14,2020-08-26,2020-09-12,0.0196838797634309,0.0373842252617466,0.0866327273376193
PEREIRAS,2020-07-27,2020-07-27,2020-07-28,0.00167527572246273,0.001814882032668,0.00197987130836497
NOVA INDEPENDÊNCIA,2020-08-17,2020-08-26,2020-09-08,0.0194436197999301,0.0399713114580478,0.0972132388751481
MARÍLIA,2020-07-27,2020-09-04,2020-10-05,0.568665377176014,0.648848347818092,1.18915453438746
AREIAS,2020-07-27,2020-08-12,2020-08-23,0.0627423958580066,0.0684462500269163,0.125475619142994
ITIRAPINA,2020-07-27,2020-08-20,2020-09-22,0.0775075808674988,0.0845537245827259,0.145243778903104
SANTA CRUZ DAS PALMEIRAS,2020-07-27,2020-07-27,2020-08-13,0.35809321847561,0.387934320015245,0.423201076380267
CÂNDIDO RODRIGUES,2020-08-24,2020-09-02,2020-09-17,0.00512958665737552,0.0123767714765213,0.0355451444553232
BAURU,2020-07-27,2020-08-04,2020-09-06,1.82800497177435,2.02871423661293,3.77775767150786
MONTEIRO LOBATO,2020-07-27,2020-08-18,2020-09-04,0.0407825573077043,0.0452655391660921,0.0872046066174135
QUELUZ,2020-07-27,2020-08-17,2020-09-01,0.106349722230648,0.137776570258907,0.290372257962753
PLANALTO,2020-07-27,2020-07-27,2020-07-27,0.0427163838331661,0.0462760824859301,0.05048299907556
SAGRES,2020-08-31,2020-09-09,2020-09-19,0.00754318497839271,0.0188621376489302,0.0506510250177763
ORIENTE,2020-07-27,2020-08-26,2020-09-08,0.0262960002444938,0.0502710062408698,0.122159012271633
SÃO PAULO,2020-07-27,2020-07-27,2020-08-20,116.547072615818,126.259328667138,137.737449455059
FERNÃO,2020-07-27,2020-07-27,2020-08-05,0.00271347094455377,0.00293959352326659,0.003206829298109
SALTO DE PIRAPORA,2020-07-27,2020-07-27,2020-09-09,0.21734860883797,0.25547440756025,0.345990946018073
RIBEIRÃO PRETO,2020-07-27,2020-07-27,2020-08-08,8.09799138687095,8.77282400244349,9.57035345721107
ASSIS,2020-07-27,2020-07-27,2020-09-16,0.585174904340427,0.677125868615232,1.0125389832785
FRANCA,2020-07-27,2020-07-27,2020-08-06,0.574572340973717,0.622453369388193,0.679040039332577
ILHA SOLTEIRA,2020-07-27,2020-07-27,2020-07-27,0.0467019288414836,0.0505937562449406,0.0551931886308443
SÃO LUIZ DO PARAITINGA,2020-07-27,2020-07-27,2020-08-07,0.00823493945636322,0.00891290274590784,0.00966442322029426
JARINU,2020-07-27,2020-07-27,2020-09-09,0.383385009104778,0.415333759863511,0.483587854686441
TORRE DE PEDRA,2020-07-27,2020-07-27,2020-07-29,0.00265005465953871,0.00285195747990663,0.00311122634171657
PAULÍNIA,2020-07-27,2020-07-27,2020-07-27,0.786021618218072,0.851523419736243,0.928934639712267
SÃO CAETANO DO SUL,2020-07-27,2020-07-27,2020-08-09,1.91343556800889,2.07288853200963,2.26133294401051
GUARARAPES,2020-07-27,2020-07-27,2020-09-07,0.211882576488879,0.233709252237826,0.308255225167244
MONTE CASTELO,2020-08-05,2020-08-09,2020-08-13,0.000549324892547571,0.000920972350699101,0.00141200109604717
CANANÉIA,2020-07-27,2020-08-25,2020-09-13,0.0475552480087158,0.06367622224642,0.135753618689814
CUNHA,2020-07-27,2020-08-16,2020-11-04,0.0271481520539452,0.032084179700117,0.0455390044791502
VARGEM GRANDE PAULISTA,2020-07-27,2020-09-06,2020-10-11,0.234247855053223,0.28256634133982,0.594527114559163
GUARATINGUETÁ,2020-08-24,2020-09-09,2020-10-03,0.667070035361547,1.22387254865952,2.84856392794705
UCHOA,2020-07-27,2020-07-27,2020-08-12,0.209552082423819,0.227014755959138,0.247652461046331
SANTA BRANCA,2020-07-27,2020-08-24,2020-09-07,0.0787131875309535,0.13558675621254,0.317239229056083
VALPARAÍSO,2020-07-27,2020-08-07,2020-09-17,0.13777839840461,0.152862112928669,0.2858104665208
REGENTE FEIJÓ,2020-07-27,2020-09-17,2020-10-18,0.0405258510335995,0.0671671793461168,0.15543662741467
ÁLVARES MACHADO,2020-07-27,2020-07-27,2020-09-26,0.0777736395728081,0.0850379453049584,0.107516390651234
CONCHAL,2020-07-27,2020-07-27,2020-08-11,0.107958320133032,0.116061434780622,0.127119205942353
RIBEIRÃO BRANCO,2020-07-27,2020-08-25,2020-09-15,0.0933867978659855,0.108428849988403,0.22847636434744
SARUTAIÁ,2020-07-27,2020-07-27,2020-08-02,0.0186673580502981,0.0202229712211564,0.0220614231503524
ASPÁSIA,2020-07-27,2020-08-22,2020-09-12,0.0066584291346662,0.00972722967152065,0.024547171356313
LORENA,2020-07-27,2020-09-15,2020-10-20,0.302214158834076,0.398054912615587,0.820419059047701
BOA ESPERANÇA DO SUL,2020-08-24,2020-09-05,2020-09-18,0.0258879076927745,0.0623353783179426,0.166736986301237
PRESIDENTE ALVES,2020-07-27,2020-08-31,2020-09-30,0.0108892921960073,0.0118792278501897,0.0212149741791641
ITAPUÍ,2020-07-27,2020-08-18,2020-08-29,0.0853021801171181,0.11860257802162,0.259559567784754
JUQUITIBA,2020-07-27,2020-07-27,2020-07-27,0.117167600611309,0.126931567328918,0.138470800722456
NOVA GUATAPORANGA,2020-08-27,2020-09-12,2020-10-06,1.86344764623486e-06,1.52137136818846e-05,5.72342674423248e-05
SÃO MIGUEL ARCANJO,2020-07-27,2020-07-27,2020-07-29,0.0653714885796797,0.0708191126279862,0.0772572137759848
TAGUAÍ,2020-07-27,2020-09-01,2020-09-16,0.0390317486506233,0.0739152726946846,0.182973140054656
NOVAIS,2020-07-27,2020-07-27,2020-07-27,0.0248922812265213,0.026966637995398,0.0294181505404342
SÃO JOÃO DA BOA VISTA,2020-09-06,2020-09-29,2020-10-28,0.172055864577919,0.362268799633346,0.931541982387664
PIRAPORA DO BOM JESUS,2020-07-27,2020-07-27,2020-07-27,0.299890214645718,0.324881065866194,0.354415708217666
TEODORO SAMPAIO,2020-07-27,2020-09-01,2020-09-18,0.121577553100799,0.176448633656535,0.426536687545307
SANTA ALBERTINA,2020-07-27,2020-07-27,2020-08-28,0.0648591384993492,0.0759088284320366,0.101386917441634
NANTES,2020-07-27,2020-10-05,2020-11-12,0.00501350734436283,0.00888812714442827,0.0251092479316224
RIVERSUL,2020-07-27,2020-09-13,2020-10-18,0.0147647111250571,0.0191000244876816,0.0402020515855899
MARTINÓPOLIS,2020-07-27,2020-08-31,2020-09-24,0.117190734174481,0.150357371522182,0.317588203877506
ELDORADO,2020-07-27,2020-08-17,2020-08-28,0.0891706201552935,0.130000309953324,0.286282481032969
ANDRADINA,2020-08-24,2020-09-04,2020-09-18,0.314747989013847,0.699878500991691,1.77675235372522
MATÃO,2020-07-27,2020-09-12,2020-10-14,0.275476387738194,0.351333129966417,0.806716863684713
ALFREDO MARCONDES,2020-07-27,2020-08-14,2020-08-25,0.0482550081894924,0.0628561821884244,0.131166164830916
RINCÃO,2020-07-27,2020-08-27,2020-09-15,0.0286492334091841,0.0431349924295805,0.101384244405061
MARACAÍ,2020-07-27,2020-08-27,2020-09-16,0.0535014374757215,0.074818998251445,0.182402238053725
TERRA ROXA,2020-07-27,2020-07-27,2020-07-27,0.067045794672254,0.0726329442282752,0.0792359391581181
ÁGUAS DA PRATA,2020-08-28,2020-09-10,2020-10-10,0.0420467176429682,0.0827671062830651,0.241057307961355
SÃO JOSÉ DO RIO PRETO,2020-07-27,2020-07-27,2020-08-17,7.04008903122337,7.62676311715867,8.32010521871854
PRESIDENTE VENCESLAU,2020-07-27,2020-08-23,2020-09-14,0.455563947633435,0.502511973430501,0.922346400967399
SANTO ANTÔNIO DO PINHAL,2020-08-19,2020-08-28,2020-09-12,0.0307923882246177,0.0650460470123919,0.164787937438622
PAULICÉIA,2020-07-27,2020-07-27,2020-08-02,0.0102519797618701,0.0111063114086927,0.0121159760822103
CARDOSO,2020-07-27,2020-08-24,2020-09-14,0.0599258622119958,0.0747858288427969,0.156313350900835
CONCHAS,2020-07-27,2020-07-27,2020-07-28,0.180863477246207,0.195935433683392,0.213747745836427
ELIAS FAUSTO,2020-07-27,2020-08-11,2020-08-26,0.210348099289272,0.232522742602496,0.426950131896003
SÃO PEDRO,2020-07-27,2020-07-27,2020-09-08,0.13787928129414,0.153157531804602,0.182292671080917
MOGI MIRIM,2020-08-09,2020-08-16,2020-09-01,1.7470388028096,2.9122551801669,4.54334246570588
IPEÚNA,2020-08-06,2020-08-11,2020-08-16,0.0153240024338711,0.0229684972253552,0.031464804375531
NUPORANGA,2020-09-01,2020-09-23,2020-10-18,0.00989350535449945,0.0264005301169093,0.0804245227676592
CAPIVARI,2020-07-27,2020-07-27,2020-07-27,0.123578520543984,0.133876730589316,0.146047342461072
LUCÉLIA,2020-07-27,2020-09-23,2020-11-07,0.0712250712250704,0.0829112065639919,0.154927087404975
RIO CLARO,2020-07-27,2020-07-27,2020-08-18,1.85949924630266,2.01087072501752,2.21806078129444
SANTA RITA DO PASSA QUATRO,2020-07-27,2020-08-29,2020-10-17,0.0353392764616838,0.0482301957325477,0.0837654860566195
PINHALZINHO,2020-07-27,2020-09-02,2020-09-25,0.0677303318290448,0.0919835526147694,0.211039097742004
DUMONT,2020-07-27,2020-07-27,2020-07-27,0.216056178793042,0.234060860359129,0.255339120391777
JAÚ,2020-07-27,2020-08-26,2020-09-20,0.641275479996619,0.724827571693655,1.29547717912185
BOM SUCESSO DE ITARARÉ,2020-07-27,2020-07-27,2020-12-07,0.00451487255668237,0.00523476121706566,0.00875625891039111
ITATIBA,2020-07-27,2020-07-27,2020-09-28,0.278166715174589,0.309949292517508,0.380870222586914
PEREIRA BARRETO,2020-07-27,2020-07-27,2020-09-21,0.217833217833218,0.249603101216506,0.313030626965009
JOÃO RAMALHO,2020-07-27,2020-07-27,2020-07-28,0.00636329778322975,0.00689357259849888,0.00752026101654435
SANTO ANDRÉ,2020-07-27,2020-07-27,2020-08-28,5.45139626026719,5.90567928195617,6.47583212467316
COTIA,2020-07-27,2020-07-27,2020-09-18,1.80247424610529,2.01410426430036,2.66287614603249
ESTIVA GERBI,2020-07-27,2020-07-27,2020-08-31,0.113098348038778,0.122523210375342,0.141705844345273
LOUVEIRA,2020-07-27,2020-07-27,2020-09-03,0.467210321324245,0.530341953788323,0.715216245976308
CACONDE,2020-07-27,2020-09-03,2020-09-29,0.0714043710434074,0.0938112036134466,0.190485419078472
PRACINHA,2020-08-29,2020-09-17,2020-10-12,3.44950228511389e-07,2.64486847449804e-06,8.80587181021877e-06
SANTA BÁRBARA DOESTE,2020-07-27,2020-07-27,2020-08-09,1.80132604927228,1.9514365533783,2.12883987641269
SÃO SEBASTIÃO DA GRAMA,2020-07-27,2020-08-17,2020-08-30,0.129073193319937,0.150972347264292,0.324459152237401
NATIVIDADE DA SERRA,2020-08-27,2020-09-09,2020-09-26,0.0234298397245196,0.0505626661728806,0.127392824744401
SANTA LÚCIA,2020-07-27,2020-10-01,2020-11-04,0.00671466408027754,0.0127004714966384,0.0326596210337873
PATROCÍNIO PAULISTA,2020-07-27,2020-09-22,2020-11-02,0.0229807602937076,0.0321153773302006,0.0748337202076295
ILHABELA,2020-07-27,2020-07-27,2020-08-17,0.294355448088258,0.318885068762279,0.347874620467941
MOTUCA,2020-07-27,2020-07-27,2020-09-03,0.0127126100372434,0.0140203715569521,0.0163580508820151
SERTÃOZINHO,2020-07-27,2020-07-27,2020-07-27,1.59916570241158,1.73242951094588,1.88992310285006
MAIRINQUE,2020-07-27,2020-07-27,2020-07-28,0.391995739176748,0.42466205077481,0.463267691754339
RIBEIRÃO GRANDE,2020-07-27,2020-08-04,2020-09-05,0.064799080506686,0.0724813091593708,0.124540110826383
ARIRANHA,2020-07-27,2020-07-27,2020-07-27,0.0267361539099673,0.0289641667357978,0.0315972728026885
PALESTINA,2020-07-27,2020-08-28,2020-09-20,0.0526015901638628,0.0663438391489817,0.132758972968347
VARGEM GRANDE DO SUL,2020-07-27,2020-09-02,2020-09-21,0.170229503265913,0.28853765195096,0.667699926438964
TANABI,2020-07-27,2020-07-27,2020-08-14,0.500828958275767,0.542564704798748,0.59188876887136
SUZANÁPOLIS,2020-07-27,2020-08-05,2020-09-04,0.0305599869935883,0.033338167629369,0.0555097402175093
MIRASSOL,2020-07-27,2020-08-17,2020-09-03,0.532279554263566,0.595033189678389,1.22474270422461
LAVÍNIA,2020-07-27,2020-07-27,2020-08-15,0.0166120954939505,0.0179964367851131,0.0196324764928506
RINÓPOLIS,2020-07-27,2020-09-18,2020-10-20,0.0144307318414905,0.0257952702896065,0.0609529616747815
VITÓRIA BRASIL,2020-08-07,2020-08-12,2020-08-19,0.0162011454667336,0.0287521309577664,0.0645437375185677
TRÊS FRONTEIRAS,2020-07-27,2020-08-06,2020-08-17,0.058261254928329,0.0635577326490862,0.0835412714705286
COSMORAMA,2020-07-27,2020-07-27,2020-08-22,0.0832815828689788,0.0938940796517507,0.118350711593291
TIETÊ,2020-07-27,2020-08-23,2020-09-15,0.191943541906858,0.22937765583015,0.463498840034781
CANAS,2020-08-18,2020-08-29,2020-09-13,0.0249213616970048,0.049088063987765,0.11759765369214
GÁLIA,2020-07-27,2020-09-10,2020-10-02,0.0144307318414905,0.0243792433886891,0.0646123741869293
IEPÊ,2020-08-28,2020-09-06,2020-09-17,0.0421770762228715,0.100567570122916,0.269759455909342
NIPOÃ,2020-07-27,2020-07-27,2020-08-28,0.0460968170861505,0.0499382185099964,0.0548027989495852
SARAPUÍ,2020-07-27,2020-09-10,2020-11-28,0.00295294222501139,0.00322139151819425,0.0055813729820301
TAPIRAÍ,2020-07-27,2020-08-22,2020-09-06,0.0306032194228454,0.0585605732383963,0.154148576578873
SERRA NEGRA,2020-07-27,2020-09-12,2020-10-18,0.0593710956401164,0.0750734020717507,0.12773630360971
BRAGANÇA PAULISTA,2020-07-27,2020-07-27,2020-07-27,0.448485691164109,0.485859498761119,0.53002854410304
JARDINÓPOLIS,2020-07-27,2020-07-27,2020-09-11,0.447097003030471,0.488001602689733,0.643285250063926
ENGENHEIRO COELHO,2020-07-27,2020-07-27,2020-08-24,0.303281580804516,0.328555045871561,0.422180823409359
PONGAÍ,2020-07-27,2020-08-21,2020-09-11,0.0119263676432461,0.0145053912931864,0.0260493841659264
AREALVA,2020-07-27,2020-08-03,2020-08-30,0.0679284417941405,0.0741037546845169,0.12137245808447
SALES OLIVEIRA,2020-07-27,2020-07-27,2020-08-26,0.138038279222404,0.154120220861866,0.207364093668223
BOTUCATU,2020-07-27,2020-08-26,2020-09-17,0.497839381843484,0.543097507465618,1.23047094253268
BARIRI,2020-07-27,2020-08-22,2020-09-12,0.253335850956697,0.279797752992388,0.545721211838174
FARTURA,2020-07-27,2020-08-13,2020-08-17,0.00622245268343269,0.00778242330569645,0.00990044874169094
FLORA RICA,2020-08-25,2020-09-12,2020-10-12,5.8826701950708e-07,4.45038860868344e-06,1.57963870523133e-05
PARANAPANEMA,2020-07-27,2020-09-15,2020-10-09,0.0356376835505692,0.0652431317851168,0.164194992217151
MARIÁPOLIS,2020-07-27,2020-08-30,2020-09-26,0.0117583740930664,0.0146691083578324,0.0274875652947257
GUAIMBÊ,2020-08-21,2020-08-29,2020-09-10,0.0218583034723359,0.0502845813811482,0.131826197394031
PRESIDENTE EPITÁCIO,2020-07-27,2020-08-09,2020-09-19,0.274976951429012,0.299974856104376,0.549610642820344
ITAPEVA,2020-08-29,2020-09-11,2020-09-25,0.263788683479254,0.614190816799445,1.70388556647343
CERQUEIRA CÉSAR,2020-08-20,2020-09-01,2020-09-15,0.0544950802750814,0.114573645270887,0.281281535443325
LUÍS ANTÔNIO,2020-07-27,2020-07-27,2020-08-22,0.336452280114251,0.364489970123772,0.397625421953206
DRACENA,2020-07-27,2020-08-25,2020-09-14,0.297161835748792,0.361202399464708,0.742093268386785
ITAPETININGA,2020-07-27,2020-09-04,2020-10-02,0.812444828600853,1.05059280262871,2.30766398500816
SUD MENNUCCI,2020-07-27,2020-08-15,2020-08-25,0.0722326965302995,0.0992880133236403,0.2220722017834
AMERICANA,2020-07-27,2020-07-27,2020-08-15,2.01809729052226,2.18627206473245,2.38502407061722
PIQUEROBI,2020-07-27,2020-07-27,2020-11-06,0.00265058429817538,0.00292454595087832,0.00397874242597257
MACAUBAL,2020-07-27,2020-07-27,2020-08-06,0.0261215296821518,0.0282983238223311,0.0308708987152704
MIRANDÓPOLIS,2020-07-27,2020-08-30,2020-09-16,0.133339442815249,0.237663684642869,0.572829407637254
POPULINA,2020-07-27,2020-07-27,2020-09-12,0.0227410964291677,0.0246361877982648,0.0268758412344707
POTIM,2020-08-21,2020-09-01,2020-09-15,0.10335493196321,0.213837026981334,0.519759836356361
JANDIRA,2020-07-27,2020-08-27,2020-09-19,0.990534335479566,1.28703029710832,2.63829847936916
PILAR DO SUL,2020-07-27,2020-07-27,2020-07-27,0.0456570297867147,0.0494617822689412,0.0539583079297539
SANTA FÉ DO SUL,2020-07-27,2020-07-27,2020-08-25,0.506352649519677,0.566197262949606,0.759119030059164
IPUÃ,2020-07-27,2020-07-27,2020-08-24,0.156087693401126,0.169095001184553,0.18813973450249
OURINHOS,2020-07-27,2020-08-09,2020-09-24,0.188503471203676,0.20564015040401,0.374272678859423
JALES,2020-07-27,2020-07-27,2020-09-07,0.134003116998776,0.15447820257612,0.196665646764158
LENÇÓIS PAULISTA,2020-07-27,2020-07-27,2020-08-17,0.685775897339628,0.742923888784599,1.00384699155753
NOVA ODESSA,2020-07-27,2020-07-27,2020-08-31,0.885776988191033,0.977924106566352,1.14539400178943
GUAPIAÇU,2020-07-27,2020-08-12,2020-08-30,0.404157043879907,0.440898593323535,0.749694353567847
SÃO BERNARDO DO CAMPO,2020-07-27,2020-07-27,2020-08-24,12.7956213640836,13.9061766871697,19.9110132769213
IBIRÁ,2020-07-27,2020-07-27,2020-07-27,0.105715367184239,0.114524981116258,0.124936343035918
BRAÚNA,2020-07-27,2020-08-15,2020-09-04,0.0438026480241431,0.0477847069354294,0.0842615691498523
ITAOCA,2020-07-27,2020-07-27,2020-07-28,0.0129475159096654,0.0140264755688041,0.0153016097114227
PIRAPOZINHO,2020-07-27,2020-09-08,2020-10-13,0.11825264329438,0.140045025498024,0.247739280886066
GASTÃO VIDIGAL,2020-07-27,2020-07-27,2020-07-28,0.0999206978588418,0.108247422680412,0.11808809746954
AREIÓPOLIS,2020-08-23,2020-09-07,2020-09-28,0.0224916781810913,0.0449303665812351,0.115293626312914
MACEDÔNIA,2020-07-27,2020-07-27,2020-07-28,0.034418956757659,0.0372872031541306,0.0406769488954152
EMBAÚBA,2020-07-27,2020-08-21,2020-09-04,0.0123483594861082,0.0203152186869533,0.0524322419412604
TURMALINA,2020-08-16,2020-08-27,2020-09-15,1.589619288456e-06,9.84630039184538e-06,3.49278758684622e-05
NOVO HORIZONTE,2020-07-27,2020-07-27,2020-09-01,0.0983398764504546,0.10720323808664,0.124121566188437
PRESIDENTE PRUDENTE,2020-07-27,2020-07-27,2020-09-10,0.9948671581583,1.13464229377104,1.44994329110716
NOVA GRANADA,2020-07-27,2020-07-27,2020-08-23,0.24923012437912,0.269999301410714,0.294544692448052
PINDAMONHANGABA,2020-07-27,2020-08-28,2020-09-12,0.716011074404484,1.34389800967168,3.17465220984644
BRODOWSKI,2020-07-27,2020-07-27,2020-09-03,0.214560980323886,0.232441062017543,0.267052613410002
SUMARÉ,2020-07-27,2020-07-27,2020-08-26,2.28721274094131,2.47781380268643,2.78951607530306
IRAPURU,2020-09-03,2020-09-24,2020-10-27,0.01362693540111,0.0278294193287239,0.0741580093285883
ILHA COMPRIDA,2020-07-27,2020-08-30,2020-09-25,0.0305354750371754,0.0351266861387347,0.0688446950359705
CRUZÁLIA,2020-08-29,2020-09-04,2020-09-14,0.00836846541799249,0.0203529738507836,0.053361187563337
SÃO JOÃO DO PAU DALHO,2020-08-27,2020-09-12,2020-10-05,9.27351465323397e-07,7.56417868604076e-06,2.70245421593024e-05
PIRATININGA,2020-08-16,2020-08-25,2020-09-06,0.0395165068751666,0.0852968473689222,0.214706455862498
ITU,2020-07-27,2020-07-27,2020-09-04,1.28633973339856,1.4796390862409,1.78825696814069
ITANHAÉM,2020-07-27,2020-08-25,2020-09-15,1.25925224201086,1.72211047402489,3.96080165728611
IARAS,2020-08-30,2020-09-20,2020-10-19,0.0108630390324531,0.0221959237876739,0.0538649988940767
IGARAPAVA,2020-07-27,2020-07-27,2020-07-27,0.129430101453524,0.140215943241317,0.152962847172346
BALBINOS,2020-07-27,2020-08-17,2020-08-28,0.037900393617272,0.0561498620804061,0.121389914126961
DIVINOLÂNDIA,2020-07-27,2020-08-23,2020-09-12,0.0751321573056347,0.0926070670414254,0.182827279384095
SANTA CRUZ DA CONCEIÇÃO,2020-07-27,2020-07-27,2020-08-28,0.0429997243749776,0.0507322347496356,0.0833690287978557
POMPÉIA,2020-08-29,2020-09-13,2020-09-30,0.0440602181706917,0.101925020677244,0.274347488001952
FLORÍNEA,2020-08-25,2020-09-09,2020-10-01,1.62686526998883e-06,1.24289527900634e-05,3.99970012935251e-05
GUARÁ,2020-07-27,2020-08-30,2020-09-16,0.0802964114610179,0.133415248328951,0.321100670180813
PEDRO DE TOLEDO,2020-08-23,2020-09-03,2020-09-19,0.0306819196387016,0.0662794973952514,0.16397679372365
ITAÍ,2020-08-28,2020-09-06,2020-09-17,0.0776359989949533,0.184707647410791,0.479432490525849
CAJOBI,2020-07-27,2020-07-27,2020-08-20,0.0518081140649236,0.0561254569036671,0.0612277711676366
RIFAINA,2020-07-27,2020-07-27,2020-07-29,0.00308270102845554,0.00333054497010266,0.00363332178556641
IBITINGA,2020-07-27,2020-08-24,2020-09-14,0.376320859361318,0.435832864229978,0.897103631725315
SÃO SIMÃO,2020-07-27,2020-08-31,2020-09-23,0.0656348404990252,0.0929388518518115,0.209098361064022
BOFETE,2020-07-27,2020-07-27,2020-07-28,0.015316806605373,0.0165932071558204,0.0181016805336225
MINEIROS DO TIETÊ,2020-07-27,2020-07-27,2020-08-25,0.0528309137374134,0.0585779507319384,0.0678838765121075
JOANÓPOLIS,2020-07-27,2020-08-26,2020-09-17,0.0705412979908389,0.0972943847484833,0.182039266961307
BARRA BONITA,2020-07-27,2020-07-27,2020-09-09,0.167625421713293,0.193815453341715,0.297837891500237
ANHEMBI,2020-07-27,2020-10-08,2020-12-05,0.00285195747990666,0.00356400389623149,0.00639307732480321
ÓLEO,2020-07-27,2020-07-27,2020-07-28,0.000271347094455378,0.00029395935232666,0.000320682929810902
BEBEDOURO,2020-07-27,2020-07-27,2020-09-10,0.498390670711956,0.553411049297514,0.638355183225762
RESTINGA,2020-07-27,2020-08-28,2020-10-03,0.00499581745515383,0.00552911261238113,0.00772603781422609
ALUMÍNIO,2020-07-27,2020-07-27,2020-09-25,0.0709370661442597,0.0825481576537275,0.122811941582651
CAFELÂNDIA,2020-07-27,2020-08-03,2020-08-28,0.153233985958496,0.171683126311076,0.284848438853128
ROSEIRA,2020-08-18,2020-08-30,2020-09-16,0.0434116227236911,0.0827124917505966,0.193691314579328
FLOREAL,2020-07-27,2020-07-27,2020-07-28,0.0104486118728608,0.0113193295289324,0.0123483594861082
MARABÁ PAULISTA,2020-09-01,2020-09-15,2020-10-06,0.0179775375803548,0.0400471437017269,0.109090290583417
CANITAR,2020-07-27,2020-09-03,2020-09-24,0.0141100489116796,0.0219509452552029,0.0552675835597045
BURI,2020-07-27,2020-07-27,2020-09-19,0.0960316456061285,0.107916615859508,0.162407749665027
GETULINA,2020-07-27,2020-08-14,2020-08-28,0.0744101633393829,0.0894015514436054,0.178747479318306
IBIÚNA,2020-07-27,2020-09-21,2020-10-23,0.25600370348938,0.42815736201791,1.07552225748611
MIRACATU,2020-07-27,2020-08-23,2020-09-10,0.193196581505768,0.278160765711496,0.617494389658827
ANHUMAS,2020-07-27,2020-08-28,2020-09-20,0.0179998840071916,0.0232098783684801,0.0485187501124136
JERIQUARA,2020-07-27,2020-08-30,2020-09-15,0.0123532940709258,0.0228179212650594,0.0561943777675189
LOURDES,2020-08-30,2020-09-06,2020-09-18,0.00847003851706818,0.022108807995445,0.0586108479932217
ONDA VERDE,2020-07-27,2020-07-27,2020-08-27,0.0439456322887968,0.0476077683128633,0.0543439926627056
MAGDA,2020-07-27,2020-07-27,2020-08-04,0.00952667553113784,0.0103205651587326,0.011258798354981
PROMISSÃO,2020-07-27,2020-07-27,2020-08-20,0.484154683791707,0.524500907441016,0.572182808117472
GLICÉRIO,2020-07-27,2020-07-27,2020-07-28,0.0122239947974353,0.0132426610305549,0.0144465393060599
BOREBI,2020-07-27,2020-07-27,2020-08-13,0.0064817215452424,0.00707096895844628,0.00810952773470031
MOGI GUAÇU,2020-07-27,2020-07-27,2020-08-08,0.943156446902591,1.0217528174778,1.11463943724852
IBIRAREMA,2020-07-27,2020-08-14,2020-08-28,0.0693744071490915,0.0756811714353725,0.151585910841594
ARAÇOIABA DA SERRA,2020-07-27,2020-08-18,2020-09-04,0.225404732254047,0.250332319794107,0.514244129321966
UNIÃO PAULISTA,2020-07-27,2020-08-04,2020-09-09,0.00998764370199927,0.0108956113112719,0.0178593393352711
SANTA ISABEL,2020-07-27,2020-08-04,2020-09-11,0.793836935637359,0.882194995374441,1.34745345958
NAZARÉ PAULISTA,2020-07-27,2020-07-27,2020-09-14,0.137484047623174,0.152565724553996,0.256208459199881
MIRASSOLÂNDIA,2020-07-27,2020-07-27,2020-08-16,0.0633062954649799,0.0685818200870616,0.0748165310040674
INDIANA,2020-07-27,2020-08-13,2020-08-27,0.0463401269121315,0.0559785293230626,0.11293407073574
BERNARDINO DE CAMPOS,2020-07-27,2020-07-27,2020-07-27,0.014381396006135,0.0155798456733129,0.0169961952799778
GUAPIARA,2020-07-27,2020-09-07,2020-10-05,0.200371057513914,0.293237932396604,0.711399299249713
PEDERNEIRAS,2020-07-27,2020-08-08,2020-09-22,0.116559359780086,0.131345926800472,0.244569930792906
MONGAGUÁ,2020-07-27,2020-07-27,2020-07-28,0.103327696215494,0.111938337566787,0.122114550072858
CACHOEIRA PAULISTA,2020-07-27,2020-09-07,2020-10-03,0.193331630547969,0.298048101027296,0.643883271680181
CATIGUÁ,2020-07-27,2020-07-27,2020-07-28,0.0593112379841805,0.0642538411495286,0.0700950994358496
CLEMENTINA,2020-07-27,2020-08-22,2020-09-11,0.0509333116559804,0.0567973281215497,0.10732295121052
IGARAÇU DO TIETÊ,2020-07-27,2020-09-04,2020-09-25,0.0486482664341104,0.0913070527015165,0.225942902554687
ORLÂNDIA,2020-07-27,2020-07-27,2020-08-30,0.3529883674288,0.382404064714534,0.431081490843106
