"Municipio","DRS","Minimo","Mediana","Máximo"
"LIMEIRA","Piracicaba",1.09365958321435,1.16348517767806,1.18844611809728
"CAFELÂNDIA","Bauru",1.11107172766068,1.16049316484493,1.18019439296432
"LORENA","Taubaté",1.12006260440714,1.15862223654025,1.18226253974083
"ITUVERAVA","Franca",1.09479998419022,1.15659218039207,1.18899933445311
"PORTO FERREIRA","Araraquara",1.07751627431125,1.15174151529124,1.1984313985268
"LAVÍNIA","Araçatuba",1.11593946910813,1.15156360067076,1.17567695821575
"COLÔMBIA","Barretos",1.08402031446944,1.1502879081115,1.18095065737848
"FARTURA","Bauru",1.09941652834229,1.14915870594231,1.18194135927276
"MINEIROS DO TIETÊ","Bauru",1.09797887075524,1.14893381993718,1.16980703718675
"CASA BRANCA","São João da Boa Vista",1.0733847971886,1.14726285976801,1.22301406843693
"CACONDE","São João da Boa Vista",1.07530208087382,1.14555240509475,1.18024714814039
"VARGEM GRANDE DO SUL","São João da Boa Vista",1.07716901500678,1.14442902357048,1.17176598077996
"PINDAMONHANGABA","Taubaté",1.07718361857385,1.13998241032291,1.1867790826146
"SÃO SEBASTIÃO DA GRAMA","São João da Boa Vista",1.06954277469619,1.13667799204171,1.16097672268139
"GUAÍRA","Barretos",1.06658033177834,1.13666541015442,1.1649338551632
"IPUÃ","Franca",1.0814272645391,1.13633938089127,1.15964982767431
"ANDRADINA","Araçatuba",1.1007874720729,1.13320188478652,1.15018654393533
"ITARARÉ","Sorocaba",1.09060617368897,1.13201393930327,1.15074664984525
"PIRAPORA DO BOM JESUS","Grande São Paulo",1.07079920154297,1.1313113867963,1.15705701046458
"RIBEIRÃO BRANCO","Sorocaba",1.08752707727813,1.13096707349965,1.14247832278782
"TREMEMBÉ","Taubaté",1.0789384347009,1.12911598351188,1.15178787321398
"BÁLSAMO","São José do Rio Preto",1.03431092457028,1.12854123365319,1.16378060857281
"PIRANGI","São José do Rio Preto",1.08523415786707,1.12124924489758,1.14604918760481
"NOVA GRANADA","São José do Rio Preto",1.0593285246372,1.12002241788651,1.14235456131099
"CAPIVARI","Piracicaba",1.05638006376215,1.11766940037465,1.16951348309763
"CONCHAS","Bauru",1.0598874477716,1.1125243775894,1.12386675289723
"REGISTRO","Registro",1.05339466631958,1.11034783543104,1.1359894877506
"JALES","São José do Rio Preto",1.05671797607639,1.10937317748982,1.13975031598032
"BORBOREMA","Araraquara",1.04902183689331,1.10833881651694,1.13922658070366
"PIRAPOZINHO","Presidente Prudente",1.0532894489169,1.10557500165354,1.12504280802194
"ANGATUBA","Sorocaba",1.06124000799217,1.10433422064804,1.11831631307568
"CATIGUÁ","São José do Rio Preto",1.05448672992656,1.10220553988985,1.132522522184
"COROADOS","Araçatuba",1.05065631065662,1.10208836276135,1.12344027669284
"BRAGANÇA PAULISTA","Campinas",1.03020804295003,1.10183473062514,1.12346021389789
"OSVALDO CRUZ","Marília",1.03965421414489,1.10140185939799,1.11303409599627
"ALUMÍNIO","Sorocaba",1.05346851049803,1.09867690975778,1.12802201395922
"ITAJOBI","São José do Rio Preto",1.05083105520307,1.09464118380424,1.13680082837289
"MIRASSOL","São José do Rio Preto",1.03247245112618,1.08942550623619,1.12221362773847
"SANTO ANASTÁCIO","Presidente Prudente",1.03600139496868,1.08665095382135,1.10848251134361
"BATATAIS","Ribeirão Preto",1.04267110013027,1.07996530039346,1.10062389467834
"DOURADO","Araraquara",1.00785588544097,1.07893939158577,1.12535532869634
"CORDEIRÓPOLIS","Piracicaba",0.910390664660732,1.07880507811027,1.1515459629882
"SÃO LOURENÇO DA SERRA","Grande São Paulo",1.02031108010484,1.0779734315363,1.11214621298578
"RIO DAS PEDRAS","Piracicaba",1.0061711062203,1.07672658336246,1.09327510451563
"LUÍS ANTÔNIO","Ribeirão Preto",1.02591614707385,1.07337418650541,1.09499443891299
"ORIENTE","Marília",0.999032233900251,1.06961188990174,1.1068036489453
"REGENTE FEIJÓ","Presidente Prudente",1.02005778662427,1.06924387528188,1.09961854447896
"MATÃO","Araraquara",1.00466155318663,1.06839305207795,1.10088661087196
"HOLAMBRA","Campinas",1.02010051603756,1.06540147389981,1.08069818759979
"JARINU","Campinas",1.01660971145178,1.06508988783205,1.07894058104308
"TAQUARITUBA","Bauru",0.999266484638683,1.06483245500495,1.09041495174043
"SÃO SIMÃO","Ribeirão Preto",1.02100322654954,1.06342123151644,1.09185320576212
"IGARAÇU DO TIETÊ","Bauru",0.998437116629951,1.05977264079523,1.08388423552642
"HERCULÂNDIA","Marília",0.98322612965456,1.05750264339476,1.09057906125499
"POTIM","Taubaté",1.01222049219391,1.05734180971299,1.09990170795794
"ITAPETININGA","Sorocaba",0.980405694124562,1.05636114434619,1.0750499785104
"TANABI","São José do Rio Preto",0.988317362772786,1.0506762272568,1.11282056596173
"DOBRADA","Araraquara",0.980315692201599,1.05060807135752,1.09497208320905
"DIVINOLÂNDIA","São João da Boa Vista",0.956226531052992,1.0459164625367,1.08876165418579
"GUARULHOS","Grande São Paulo",0.959018758840883,1.03862121733404,1.05574449785925
"BIRITIBA-MIRIM","Grande São Paulo",1.00064444773284,1.03826192327388,1.05693060692554
"DOLCINÓPOLIS","São José do Rio Preto",0.983839923535225,1.03762892640216,1.05951673170482
"ARARAS","Piracicaba",0.9770170133832,1.03762591649383,1.06733591798095
"PONTES GESTAL","São José do Rio Preto",0.968015987696407,1.03701057224887,1.0697732888811
"SERRANA","Ribeirão Preto",0.960815760028283,1.03534597419957,1.05119394732894
"ORINDIÚVA","São José do Rio Preto",0.986864772979934,1.03466399946267,1.06228634637324
"GENERAL SALGADO","São José do Rio Preto",0.984821026311995,1.03217874494966,1.05977839172868
"FERRAZ DE VASCONCELOS","Grande São Paulo",0.953382861453556,1.03208755134374,1.05549056563767
"MARTINÓPOLIS","Presidente Prudente",0.971690633043242,1.02894173637312,1.05197615265237
"CASTILHO","Araçatuba",0.989822859581268,1.02826782916738,1.05540765605043
"SANTANA DE PARNAÍBA","Grande São Paulo",0.963265982726723,1.02697590989664,1.05930785210718
"FRANCA","Franca",0.949635380278455,1.02378974851666,1.04469503076014
"NOVA LUZITÂNIA","Araçatuba",0.973500322625193,1.02164558677888,1.04112853176989
"JUNDIAÍ","Campinas",0.946870789087709,1.02083362286818,1.04297346965336
"ALTO ALEGRE","Araçatuba",0.985322562251923,1.01834681015427,1.03762973253331
"ATIBAIA","Campinas",0.948214541049999,1.01745426475408,1.04431423865301
"ADOLFO","São José do Rio Preto",0.961173017617959,1.01726519554295,1.04394016044442
"MACEDÔNIA","São José do Rio Preto",0.965702907100887,1.01646648917545,1.04375702939978
"DRACENA","Presidente Prudente",0.96451576970905,1.01076473859325,1.03323789734559
"GUARÁ","Franca",0.933905337681191,1.01000961908366,1.02781160601901
"SANTA ADÉLIA","São José do Rio Preto",0.946643895538369,1.00870430746716,1.03055806779516
"LOUVEIRA","Campinas",0.950627582157186,1.00855172804108,1.04443466915833
"PIRACAIA","Campinas",0.961159066189037,1.00481628316566,1.03126632940706
"PINDORAMA","São José do Rio Preto",0.959663832278457,1.00468917765295,1.02996763412719
"PORTO FELIZ","Sorocaba",0.934810751447105,1.00430689514367,1.04305238436238
"SÃO MANUEL","Bauru",0.936666324457113,1.0031524951561,1.01869998766732
"CHAVANTES","Marília",0.923629163317517,1.0022477376901,1.020445339153
"MARÍLIA","Marília",0.926495861035558,1.00137642633676,1.01740206514528
"IPAUSSU","Marília",0.928474466732056,1.00032376440802,1.02081516284211
"MONTE ALTO","Ribeirão Preto",0.951709524676157,1.00021511558313,1.0222251444709
"SERTÃOZINHO","Ribeirão Preto",0.93610263182396,0.99991183313316,1.02776120184369
"MIRANTE DO PARANAPANEMA","Presidente Prudente",0.942451064968461,0.998695388673023,1.02770241901666
"PEDERNEIRAS","Bauru",0.921128942177035,0.995747894817822,1.01104812389344
"ESTIVA GERBI","São João da Boa Vista",0.889962795514742,0.995450426605423,1.06999431976945
"MIGUELÓPOLIS","Franca",0.906981494379793,0.995196944384586,1.02366938870415
"PIRAJUÍ","Bauru",0.922521912811659,0.994247413223407,1.0247253782342
"VARGEM GRANDE PAULISTA","Grande São Paulo",0.949300810116348,0.993207368727293,1.02241364283825
"TAQUARAL","Barretos",0.920190459874634,0.992259246652257,1.03415145019417
"GUAPIARA","Sorocaba",0.932666237241888,0.991926855441229,1.02184905583234
"PALMARES PAULISTA","São José do Rio Preto",0.945212873822395,0.989584556482643,1.01415844441396
"BROTAS","Bauru",0.918015180868619,0.988851512202917,1.01068745319298
"ARAMINA","Franca",0.894225537232659,0.987088529347331,1.02623202805515
"PALMITAL","Marília",0.907385237434612,0.984359650751785,1.00437661676733
"CACHOEIRA PAULISTA","Taubaté",0.93811252901779,0.984309739395366,1.02692045372612
"CARDOSO","São José do Rio Preto",0.933427144956758,0.983558810036356,1.03666705709713
"APIAÍ","Sorocaba",0.928904519668642,0.983452968540355,1.01627696191462
"IPEÚNA","Piracicaba",0.91364576120506,0.981520215739141,1.01020424207819
"ELISIÁRIO","São José do Rio Preto",0.909706929663706,0.980794141350089,1.0143280924771
"TAIAÇU","Barretos",0.907373349332057,0.979631983103389,1.01341505203606
"PRESIDENTE ALVES","Bauru",0.898638223693961,0.978122942338538,1.01441949565981
"MOGI GUAÇU","São João da Boa Vista",0.901169898545135,0.977615572526575,0.992935410691408
"AMÉRICO DE CAMPOS","São José do Rio Preto",0.928914211898971,0.976343347980581,1.01383006836939
"JOANÓPOLIS","Campinas",0.919020040220564,0.975842328046674,0.996765653755668
"SANTA CRUZ DA CONCEIÇÃO","Piracicaba",0.90367776763695,0.973360521087313,1.01127236607051
"JACAREÍ","Taubaté",0.910529168976514,0.972656936080271,1.00877682715212
"TARUMÃ","Marília",0.88991707571563,0.971648527282938,1.00543737726265
"LINDÓIA","Campinas",0.92486396423398,0.971127590908059,1.0128800095504
"HORTOLÂNDIA","Campinas",0.902081792428824,0.969854073262,0.998880683026153
"RANCHARIA","Presidente Prudente",0.917390881424471,0.969218015856026,0.987155658476387
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.920256142159441,0.968217768033261,1.01525020720172
"PIACATU","Araçatuba",0.931583774755232,0.967461082252034,0.987879974824319
"VIRADOURO","Barretos",0.888899716276397,0.966697442531029,1.00058748666929
"SÃO JOSÉ DOS CAMPOS","Taubaté",0.893414314344392,0.964673883977949,0.976515818990274
"JAMBEIRO","Taubaté",0.895460824782715,0.962148176249317,1.02714314037849
"IPERÓ","Sorocaba",0.883651534627225,0.960954380399449,1.01390322861074
"LARANJAL PAULISTA","Bauru",0.886118882800611,0.960523240564459,0.98261007056152
"JABOTICABAL","Ribeirão Preto",0.897849237307033,0.958681876013765,0.982823848126496
"LENÇÓIS PAULISTA","Bauru",0.885295021865573,0.955746486158988,0.972080646233374
"TUPÃ","Marília",0.876061196170103,0.953975599023365,0.964367380638846
"ALAMBARI","Sorocaba",0.884200652055017,0.952001171393596,0.976617915076819
"ROSANA","Presidente Prudente",0.889695365879421,0.951203184500425,0.980724230149175
"ENGENHEIRO COELHO","Piracicaba",0.884446247485573,0.95104392118692,0.981170852580335
"CAJOBI","Barretos",0.8592240633699,0.943263303249647,0.965272860293299
"ARIRANHA","São José do Rio Preto",0.862690052472819,0.94143306994199,0.97284348998403
"CESÁRIO LANGE","Sorocaba",0.893327777933459,0.940893416250202,0.998587488904539
"IGARAPAVA","Franca",0.875353251908529,0.939731261919307,0.984426241871643
"PENÁPOLIS","Araçatuba",0.868971191820238,0.939231703572197,0.976020510979783
"OLÍMPIA","Barretos",0.899784479699353,0.934265639989034,0.984563512825492
"ITAPIRAPUÃ PAULISTA","Sorocaba",0.86018132327392,0.930029172723376,0.985474107772544
"PEDREIRA","Campinas",0.876941780110883,0.929309591026952,0.959240803575067
"CLEMENTINA","Araçatuba",0.88879560657353,0.928452199234349,0.968136684224815
"SANTO ANDRÉ","Grande São Paulo",0.85878474620811,0.928396598869138,0.958369856898051
"CERQUILHO","Sorocaba",0.85528321748785,0.928232061367896,0.947822853531578
"BURI","Sorocaba",0.850016909650959,0.92798581480185,0.956231880544809
"AMÉRICO BRASILIENSE","Araraquara",0.842142213857205,0.927771972217602,0.96085563996164
"QUATÁ","Presidente Prudente",0.868864400037458,0.926453377831341,0.962132564337627
"ILHA SOLTEIRA","Araçatuba",0.864458634346681,0.925704143601032,0.943912722329746
"CÂNDIDO MOTA","Marília",0.842312137722816,0.924816896861983,0.946431763348982
"ITAPIRA","São João da Boa Vista",0.848604533303493,0.922525070666863,0.951636359133434
"ITUPEVA","Campinas",0.852007779554193,0.919264544601798,0.944492759441345
"ITAPUÍ","Bauru",0.861540182137833,0.914708303615788,0.942256555135588
"COTIA","Grande São Paulo",0.846448857520071,0.913105367910738,0.94358461196227
"SÃO VICENTE","Baixada Santista",0.838084769441196,0.911026841771459,0.930940797013933
"IACANGA","Bauru",0.840067809714706,0.910064961848817,0.924911474071729
"TRÊS FRONTEIRAS","São José do Rio Preto",0.873987865750849,0.909409870982785,0.960139531167263
"ELIAS FAUSTO","Piracicaba",0.839007944509265,0.909055768126813,0.955940706706091
"SÃO PEDRO","Piracicaba",0.830393158096489,0.908572447664097,0.923920508036196
"DOIS CÓRREGOS","Bauru",0.824673688131772,0.908540287468564,0.929571923600124
"MIRANDÓPOLIS","Araçatuba",0.858871857247756,0.907797696206576,0.947149053607802
"GUARANTÃ","Marília",0.817765890636695,0.906098157561685,0.946670894530993
"ITABERÁ","Sorocaba",0.829823005934656,0.905417203485515,0.927198791226597
"NOVA ODESSA","Campinas",0.844490342912217,0.904990161068577,0.945580310661615
"SANTA RITA DO PASSA QUATRO","Ribeirão Preto",0.850998983760394,0.904847998350609,0.952938236041838
"SANTA BÁRBARA DOESTE","Campinas",0.831348266318249,0.903747783377756,0.918626099807608
"PRESIDENTE VENCESLAU","Presidente Prudente",0.823530793267478,0.903357167863124,0.932330347424909
"ITU","Sorocaba",0.835031082924633,0.901332857620869,0.94412906746273
"CATANDUVA","São José do Rio Preto",0.839544255217032,0.900172935706452,0.922187147880943
"PRESIDENTE EPITÁCIO","Presidente Prudente",0.816620224293786,0.89962370119902,0.916061486255103
"PARDINHO","Bauru",0.818928741175521,0.898758104508731,0.931526681996474
"BOFETE","Bauru",0.80949494455462,0.894839810716742,0.91414449906798
"CUBATÃO","Baixada Santista",0.844910237984234,0.894768138076181,0.925545586375575
"CRUZEIRO","Taubaté",0.827898723547168,0.89450526872796,0.930816111375689
"DUMONT","Ribeirão Preto",0.857029301561659,0.892029212925844,0.935979503282372
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.840601410085035,0.891428417273468,0.9370418537931
"FRANCISCO MORATO","Grande São Paulo",0.819405523231836,0.89125648582419,0.910685097661808
"BURITAMA","Araçatuba",0.825985601029596,0.891188756913599,0.908937842512891
"VISTA ALEGRE DO ALTO","Barretos",0.80282565046815,0.890980977428503,0.917385000641926
"MOGI DAS CRUZES","Grande São Paulo",0.821288221522925,0.88943661704741,0.914598460689081
"OURINHOS","Marília",0.814002467673978,0.887264643589827,0.906407981069048
"IGUAPE","Registro",0.851222007598359,0.885353444155093,0.924996413103236
"BRODOWSKI","Ribeirão Preto",0.831741420586217,0.885230843733214,0.923542407794878
"IRACEMÁPOLIS","Piracicaba",0.812417488445058,0.882316131294667,0.912282435418822
"NHANDEARA","São José do Rio Preto",0.826584651887996,0.882155716848162,0.939845674701508
"ITAPEVA","Sorocaba",0.825566993205391,0.881966184317786,0.936993116537381
"SANTA FÉ DO SUL","São José do Rio Preto",0.819166118657322,0.881711678645443,0.902794352039965
"ITAJU","Bauru",0.797512441260865,0.881678707388668,0.906941531623546
"VALPARAÍSO","Araçatuba",0.839973743537957,0.880599932881493,0.917943429880972
"SALTO","Sorocaba",0.804721162252927,0.879333067479298,0.899006868199663
"SÃO CARLOS","Araraquara",0.805936471011103,0.877551727581432,0.899770826502389
"IGARATÁ","Taubaté",0.788228078442868,0.871581351039669,0.888269128679799
"PIEDADE","Sorocaba",0.80792991106036,0.871195301340299,0.931329810975364
"NIPOÃ","São José do Rio Preto",0.803312093088672,0.870712047782231,0.902427978221117
"ITIRAPINA","Piracicaba",0.790425183488348,0.869312057440847,0.897724011167667
"NOVA ALIANÇA","São José do Rio Preto",0.786651848512419,0.869252552279664,0.895351881910489
"SUZANO","Grande São Paulo",0.805504156299762,0.86857888561561,0.928979645269375
"AMERICANA","Campinas",0.799165032155209,0.868363530010827,0.895963577345735
"MERIDIANO","São José do Rio Preto",0.785607915251553,0.867655520199284,0.897990528104977
"CRAVINHOS","Ribeirão Preto",0.808121435526263,0.867239181559613,0.906151395593691
"SANTO ANTÔNIO DO PINHAL","Taubaté",0.793022494227268,0.867178313037517,0.916718322212986
"ÁLVARES MACHADO","Presidente Prudente",0.779339476838269,0.867079830253978,0.892605730006111
"ITÁPOLIS","Araraquara",0.774097282804578,0.866780562075473,0.906880576959197
"AGUDOS","Bauru",0.77923866959099,0.866343303783387,0.899907625347266
"TAGUAÍ","Bauru",0.780920403922492,0.865760403393439,0.883504828095769
"TORRINHA","Bauru",0.770866313893816,0.864148560574793,0.904531773865519
"CAJURU","Ribeirão Preto",0.805806094764584,0.864120081176005,0.91428854422536
"PONTALINDA","São José do Rio Preto",0.802497352524918,0.863917148501025,0.910325574116117
"INDIANA","Presidente Prudente",0.786031912381001,0.863465180858721,0.895947458441095
"PIRACICABA","Piracicaba",0.797763183378984,0.863160246499744,0.882234155657622
"ASSIS","Marília",0.791521625688083,0.861632027132331,0.885597110151668
"QUELUZ","Taubaté",0.783151629577573,0.859849276268827,0.87556663886802
"COSMÓPOLIS","Campinas",0.7873974280986,0.857964760322944,0.884211262081948
"GUAPIAÇU","São José do Rio Preto",0.81146524326928,0.85787800846007,0.916053740833316
"VÁRZEA PAULISTA","Campinas",0.785225966283849,0.855479256780451,0.879151584112156
"PILAR DO SUL","Sorocaba",0.772539510878889,0.854988683705771,0.881012315578637
"PIQUETE","Taubaté",0.801143302525145,0.853896992818313,0.895567274610249
"ITATIBA","Campinas",0.783814838640992,0.852403468229386,0.881598966889484
"CAPELA DO ALTO","Sorocaba",0.759748932357324,0.85143990121923,0.877691404574628
"PARANAPANEMA","Bauru",0.759693002608804,0.848548649860594,0.872600570146875
"TAPIRAÍ","Sorocaba",0.782509118835862,0.845622515521787,0.924378588347873
"MAIRIPORÃ","Grande São Paulo",0.780432033719407,0.843799896507843,0.898055890814226
"MONTE APRAZÍVEL","São José do Rio Preto",0.775659458036319,0.84302895198866,0.872612696518997
"POTIRENDABA","São José do Rio Preto",0.771240110636538,0.840983483254501,0.869254044187321
"BARRETOS","Barretos",0.774458790657807,0.840665684357862,0.869025005670512
"PRESIDENTE PRUDENTE","Presidente Prudente",0.766742342620585,0.840143578051868,0.854121218505089
"SOROCABA","Sorocaba",0.768964416303126,0.839284839348699,0.862789479453033
"JAÚ","Bauru",0.774506270859643,0.838210941103906,0.886150817131949
"BILAC","Araçatuba",0.782305766764868,0.837379225101234,0.882705167411848
"DESCALVADO","Araraquara",0.772556856099979,0.836544250317589,0.888023600400896
"OUROESTE","São José do Rio Preto",0.768962407136606,0.83318897158232,0.891440017159189
"AGUAÍ","São João da Boa Vista",0.745833036432065,0.830658293927122,0.880811899457925
"TAPIRATIBA","São João da Boa Vista",0.738791531922234,0.828374254697569,0.866933076039208
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.757534027698614,0.826269154840513,0.852214409868788
"MARACAÍ","Marília",0.726358591101233,0.825343610596424,0.85303082796738
"CONCHAL","Piracicaba",0.751286448730452,0.821309421806331,0.864656836818843
"GUAIÇARA","Bauru",0.718526504415379,0.818428041398914,0.86005897527307
"ORLÂNDIA","Franca",0.748778896779207,0.816081866537135,0.840312910967372
"CABREÚVA","Campinas",0.752400754664477,0.814109288523032,0.87858413264843
"ADAMANTINA","Marília",0.716805254532437,0.813140339245173,0.844183535156748
"ITATINGA","Bauru",0.718628157468299,0.811070468764693,0.834282162302756
"SETE BARRAS","Registro",0.763014903685014,0.808274367564807,0.843757091753045
"SÃO ROQUE","Sorocaba",0.73767497798362,0.805467337828005,0.832714203842057
"ÁGUAS DE LINDÓIA","Campinas",0.738685057231151,0.804452290285039,0.83555025409677
"VINHEDO","Campinas",0.737574435798443,0.803880612038404,0.827598541940258
"PRESIDENTE BERNARDES","Presidente Prudente",0.724606972975707,0.801712183645822,0.837869531274408
"SALTO DE PIRAPORA","Sorocaba",0.733507411747143,0.800963178267032,0.827761252505499
"DUARTINA","Bauru",0.713128169081299,0.800677665305856,0.815358771156604
"IBIRÁ","São José do Rio Preto",0.709783121429586,0.799093307881037,0.828992874855508
"ZACARIAS","São José do Rio Preto",0.705385645459782,0.799004554897149,0.819103778114259
"CEDRAL","São José do Rio Preto",0.71140244104118,0.7987002038693,0.827475674199826
"CAMPINAS","Campinas",0.730406370616422,0.798196634929509,0.825791640296348
"ARAÇARIGUAMA","Sorocaba",0.706462666593389,0.797346447453131,0.828568941897321
"PARAÍSO","São José do Rio Preto",0.704937316798544,0.796126690230793,0.825271180330418
"ITAPORANGA","Bauru",0.700045111991082,0.795291126431938,0.822449150335717
"CAJAMAR","Grande São Paulo",0.734616853813279,0.79208930549612,0.833315832463965
"POÁ","Grande São Paulo",0.724125443794769,0.790415387399722,0.818266210789142
"EMBU DAS ARTES","Grande São Paulo",0.722871809746411,0.790169317005089,0.819510067220586
"UCHOA","São José do Rio Preto",0.721448837636654,0.789229993458523,0.847009502898926
"BARRA DO TURVO","Registro",0.729632155438271,0.788713622529521,0.838819608306943
"BERNARDINO DE CAMPOS","Marília",0.666590660131051,0.787933174534278,0.83746904297044
"RIBEIRÃO GRANDE","Sorocaba",0.67061259743539,0.787547416369258,0.851850844063145
"SÃO PAULO","Grande São Paulo",0.717573892924149,0.786508499561424,0.812334275984366
"IBIÚNA","Sorocaba",0.691638680543811,0.782007667782562,0.814440064927581
"PALESTINA","São José do Rio Preto",0.700186688887305,0.781275328048586,0.817366336775533
"TABAPUÃ","São José do Rio Preto",0.696953243887582,0.780801456394882,0.813445181111425
