Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
IGARAÇU DO TIETÊ,2020-07-05,2020-09-11,2020-10-22,0.0603597310132167,0.0835058601177514,0.213725774050094
ORLÂNDIA,2020-07-05,2020-07-05,2020-07-05,0.191611842105263,0.191611842105263,0.218984962406015
ITAPIRAPUÃ PAULISTA,2020-07-05,2020-08-11,2020-08-25,0.0382904123322388,0.0647721746347094,0.179355286053246
PEDRINHAS PAULISTA,2020-08-20,2020-09-22,2020-10-16,3.7957843246339e-07,5.16104158854169e-06,1.97414454494727e-05
IRAPUÃ,2020-08-13,2020-09-10,2020-10-02,0.025115311955058,0.0569537569915403,0.177984935526829
MOCOCA,2020-07-05,2020-07-05,2020-07-05,0.172029702970297,0.172029702970297,0.196605374823196
ITUPEVA,2020-07-05,2020-07-19,2020-09-09,0.370631807994997,0.42357920913714,0.826549522516999
SOCORRO,2020-08-20,2020-09-16,2020-10-08,0.144293782276268,0.357365292087441,1.16778116942418
AVARÉ,2020-09-04,2020-10-21,2020-12-07,0.297374706818097,0.81109213662171,2.58386744817386
GUARANTÃ,2020-07-05,2020-08-13,2020-09-27,0.0337527120960404,0.0387891577022231,0.0916082273466827
PONTAL,2020-07-05,2020-07-31,2020-09-05,0.515097364698967,0.581194762705707,1.22519710177439
GUARUJÁ,2020-07-05,2020-07-05,2020-09-25,2.5221246768848,2.60619549944762,3.48227887232059
BURITAMA,2020-07-05,2020-09-13,2020-10-21,0.05013462704762,0.0910168129176632,0.243861825843881
SANTO EXPEDITO,2020-07-05,2020-10-16,2020-12-30,0.00272696869131229,0.00515900666804367,0.0126577031856612
SALES,2020-07-05,2020-09-24,2020-10-28,0.0119913385512471,0.0260148413066432,0.07410898899444
ITAPORANGA,2020-08-21,2020-09-15,2020-10-03,0.0402658102998807,0.10826672350275,0.355160065353088
CAMPOS NOVOS PAULISTA,2020-07-05,2020-07-05,2020-07-12,0.00186941771100187,0.00187414830152977,0.00213647738400214
JAMBEIRO,2020-07-05,2020-07-05,2020-07-05,0.010478805423608,0.010478805423608,0.0119757776269807
CAMPINAS,2020-07-05,2020-07-05,2020-09-08,10.4500309299704,11.146699658635,12.2696844349198
RIOLÂNDIA,2020-08-06,2020-08-23,2020-09-06,0.0602396936178966,0.1639029014252,0.49041267733932
TIMBURI,2020-07-05,2020-07-05,2020-07-05,0.00320471607600321,0.00320471607600321,0.00366253265828938
DOLCINÓPOLIS,2020-07-05,2020-08-05,2020-08-26,0.0193589898052564,0.0248779077691907,0.0587920993521638
MIRANTE DO PARANAPANEMA,2020-07-05,2020-07-05,2020-07-05,0.0119304880244913,0.0119304880244913,0.0136348434565614
SÃO VICENTE,2020-07-05,2020-07-05,2020-07-05,4.20605630976749,4.20605630976749,4.80692149687712
TREMEMBÉ,2020-08-21,2020-09-17,2020-10-08,0.130734700542582,0.337995734703632,1.2051606688696
ALTINÓPOLIS,2020-08-13,2020-09-15,2020-10-13,0.0492023518466431,0.105461053101817,0.302297783684244
INDAIATUBA,2020-07-05,2020-08-30,2020-09-20,1.89278857894242,3.94836232588858,11.682472042204
MOGI DAS CRUZES,2020-07-05,2020-09-01,2020-10-13,3.58241647465437,4.24930613779375,9.40147905569756
IRACEMÁPOLIS,2020-07-05,2020-07-05,2020-07-05,0.198205845946098,0.198205845946098,0.22652096679554
TORRINHA,2020-07-05,2020-07-20,2020-09-16,0.0517369122970428,0.0591278997680487,0.104033859174478
PARAPUÃ,2020-09-10,2020-10-20,2020-12-24,0.00380219916515517,0.0159153296179434,0.0619823618470727
UBIRAJARA,2020-07-05,2020-07-05,2020-09-26,0.0114835659390116,0.0123781468385128,0.0171446158343453
COROADOS,2020-07-05,2020-09-16,2020-10-27,0.016335220304728,0.0333975396919921,0.0796196427618963
BÁLSAMO,2020-07-05,2020-08-21,2020-09-09,0.0477925060817271,0.0804914871750888,0.215445829967203
MESÓPOLIS,2020-07-05,2020-07-05,2020-11-18,0.00198505266557807,0.0022686316178035,0.003535271094042
JUNDIAÍ,2020-07-05,2020-07-05,2020-09-07,4.55858642914311,4.65305092890914,5.20981306187784
ARAÇARIGUAMA,2020-07-05,2020-09-01,2020-10-06,0.0881339663164464,0.135388094955141,0.365406510674482
PIRASSUNUNGA,2020-07-05,2020-07-05,2020-07-05,0.201070092274799,0.201070092274799,0.229794391171199
ORINDIÚVA,2020-07-24,2020-08-01,2020-08-07,0.0616322497450508,0.219517779963132,0.519203540893654
FERNANDÓPOLIS,2020-07-05,2020-07-05,2020-09-12,0.271450408957357,0.292384554805052,0.386019322953224
ITÁPOLIS,2020-07-05,2020-07-05,2020-07-05,0.0085994900653259,0.0085994900653259,0.0098279886460868
PARDINHO,2020-07-05,2020-07-05,2020-07-05,0.0138581015081365,0.0138581015081365,0.0158378302950131
IPORANGA,2020-08-16,2020-09-05,2020-09-16,0.0220545375057523,0.0615624323497347,0.183248383083181
DOIS CÓRREGOS,2020-09-15,2020-11-10,2020-12-30,0.0180178023045467,0.054330217235055,0.181461555231127
CASA BRANCA,2020-07-05,2020-07-05,2020-10-16,0.0353741967962351,0.0377324765826508,0.0475043939928801
ITAQUAQUECETUBA,2020-07-05,2020-07-05,2020-08-21,3.16458182536027,3.1693223333793,3.61666494326889
BURITIZAL,2020-07-05,2020-07-05,2020-07-05,0.00177062624254473,0.00177062624254473,0.00202357284862255
PIACATU,2020-08-16,2020-09-09,2020-10-13,2.24603293253676e-06,2.48573306586318e-05,0.000108713672797406
SANTA CRUZ DA ESPERANÇA,2020-07-05,2020-09-09,2020-11-15,0.00509584954342962,0.00859262609070918,0.0211333429816238
ESPÍRITO SANTO DO PINHAL,2020-07-05,2020-07-05,2020-07-05,0.0947639033440428,0.0947639033440428,0.108301603821763
ITAPURA,2020-08-01,2020-08-17,2020-08-30,0.0300991965284678,0.0836955702850009,0.243039848492178
SALESÓPOLIS,2020-08-03,2020-08-28,2020-09-21,0.243622018850882,0.497704276701365,1.58133073241891
PINDORAMA,2020-08-06,2020-09-04,2020-09-26,0.0551606748393683,0.119139726397734,0.358334843900931
JABORANDI,2020-07-05,2020-07-05,2020-09-05,0.072281254099436,0.0826071475422125,0.14713977755707
MURUTINGA DO SUL,2020-07-05,2020-07-05,2020-07-05,0.00238221962777282,0.00238221962777282,0.00272253671745465
CARAPICUÍBA,2020-07-05,2020-07-05,2020-07-05,3.01833981969929,3.01833981969929,3.44953122251349
VISTA ALEGRE DO ALTO,2020-07-05,2020-07-05,2020-07-12,0.0109044995408634,0.0109497797870535,0.0124622851895579
UBARANA,2020-07-05,2020-07-05,2020-07-05,0.013611789706821,0.013611789706821,0.0155563310935097
FRANCISCO MORATO,2020-07-05,2020-08-27,2020-09-30,1.15505893446488,1.39305154051085,3.60662924103801
MANDURI,2020-08-14,2020-09-06,2020-09-23,0.0307160911802953,0.0849942654459405,0.276954019505232
LUIZIÂNIA,2020-07-26,2020-08-10,2020-08-24,0.0454493980914398,0.118637464058391,0.336218902469374
CAPELA DO ALTO,2020-07-05,2020-07-05,2020-07-05,0.0640580443381474,0.0640580443381474,0.0732091935293113
ALTO ALEGRE,2020-08-10,2020-09-06,2020-10-08,0.0173681214597299,0.0354823963295019,0.119002912016169
CAMPINA DO MONTE ALEGRE,2020-07-05,2020-07-05,2020-09-27,0.0362067207128659,0.0386205020937236,0.0568516680026026
NOVA CANAÃ PAULISTA,2020-08-13,2020-09-04,2020-09-21,1.35114100269298e-06,1.77166781859523e-05,7.26005337215023e-05
MONTE ALEGRE DO SUL,2020-07-05,2020-09-12,2020-10-23,0.0251240343369155,0.0409414949204112,0.0943121214737399
PRATÂNIA,2020-07-27,2020-08-08,2020-08-17,0.0316498499086375,0.10597891944654,0.260856958882958
CAMPO LIMPO PAULISTA,2020-07-05,2020-07-05,2020-11-03,0.725529767911198,0.829176877612802,1.41960713925926
FERRAZ DE VASCONCELOS,2020-07-05,2020-07-05,2020-10-11,1.71872830764958,1.96426092302811,2.84188695345603
NOVA LUZITÂNIA,2020-08-04,2020-08-28,2020-09-18,0.019530252604427,0.0414884068076816,0.123090643303746
SANTOS,2020-07-05,2020-07-05,2020-07-05,7.44258829906352,7.44258829906352,8.50581519892972
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-05,2020-07-05,2020-07-05,0.0524088318110021,0.0524088318110021,0.0598958077840024
MONTE MOR,2020-07-05,2020-07-05,2020-09-24,0.221018405105725,0.228385685275915,0.270641437822732
LUTÉCIA,2020-07-05,2020-07-05,2020-12-30,0.00186941771100187,0.00213647738400214,0.00532246763664196
SANTA MARIA DA SERRA,2020-07-05,2020-07-05,2020-07-05,0.0194768750351657,0.0194768750351657,0.0222592857544751
RIO DAS PEDRAS,2020-07-05,2020-08-19,2020-10-21,0.107629569330426,0.115879222898297,0.20949679977986
CORONEL MACEDO,2020-07-15,2020-07-19,2020-07-22,0.000229827182828046,0.0003394467166562,0.000494416026809663
SÃO JOÃO DE IRACEMA,2020-07-05,2020-07-05,2020-07-05,0.0107760001845666,0.0107760001845666,0.0123154287823619
FLÓRIDA PAULISTA,2020-08-07,2020-08-21,2020-08-30,0.0789164278594394,0.254118650438231,0.71962632542488
IBATÉ,2020-07-05,2020-07-05,2020-07-05,0.0338246609236154,0.0338246609236154,0.0386567553412747
PIEDADE,2020-08-06,2020-09-04,2020-09-30,0.276730967045111,0.620249607887802,1.9179229148391
ITOBI,2020-07-05,2020-07-05,2020-09-13,0.0376459342051677,0.0430239248059059,0.0512379810961119
OUROESTE,2020-07-05,2020-07-05,2020-07-05,0.0453726323560701,0.0453726323560701,0.0518544369783658
NHANDEARA,2020-09-04,2020-10-17,2020-11-24,0.0132952665598457,0.040909802056647,0.125241767135303
QUEIROZ,2020-07-05,2020-07-05,2020-07-05,0.00854590953600853,0.00854590953600853,0.00976675375543845
CRAVINHOS,2020-07-05,2020-08-31,2020-11-19,0.168835825568195,0.183949255377827,0.292787935397634
SÃO MANUEL,2020-08-15,2020-09-17,2020-10-15,0.0859704342005054,0.203681986750873,0.651674123134018
SALTO GRANDE,2020-07-05,2020-07-05,2020-07-05,0.0154894610340155,0.0154894610340155,0.017702241181732
VIRADOURO,2020-07-05,2020-09-07,2020-10-21,0.0631422449604266,0.0679674430182047,0.166195835948869
DIADEMA,2020-07-05,2020-07-05,2020-07-05,4.1226837562954,4.1226837562954,4.71163857862331
EMILIANÓPOLIS,2020-07-27,2020-08-09,2020-08-16,0.0261591417123874,0.0859535160452651,0.216516971991045
TAQUARAL,2020-07-25,2020-08-01,2020-08-06,0.0256826817364452,0.0929770387651307,0.228934848242185
VERA CRUZ,2020-08-21,2020-09-12,2020-09-26,0.0447513455881308,0.128683020469361,0.42906579632945
SANTA RITA DOESTE,2020-08-12,2020-09-04,2020-09-21,1.70654287904725e-06,2.19031147957677e-05,8.74646142941219e-05
SOROCABA,2020-07-05,2020-08-08,2020-08-29,5.46971722678168,6.68914119766117,17.5626176029872
POLONI,2020-07-27,2020-08-06,2020-08-14,0.0448924552007908,0.151066125471292,0.382601920641964
IPERÓ,2020-07-05,2020-09-28,2020-11-25,0.0505744670274952,0.0987649986328725,0.303812559894038
NOVA EUROPA,2020-07-05,2020-07-05,2020-07-05,0.0143324834422099,0.0143324834422099,0.0163799810768113
ALAMBARI,2020-08-01,2020-08-28,2020-09-19,0.0252274043245831,0.0541986643350233,0.15811105076074
PRADÓPOLIS,2020-07-05,2020-07-05,2020-07-05,0.263795771015988,0.263795771015988,0.301480881161129
GUARACI,2020-09-07,2020-10-15,2020-11-17,0.0230579497743799,0.0740848025346057,0.271239823745313
DUARTINA,2020-07-05,2020-07-05,2020-07-05,0.0138581015081365,0.0138581015081365,0.0158378302950131
BARRINHA,2020-07-05,2020-08-22,2020-10-13,0.150966275104206,0.187165840068959,0.340270887061617
GENERAL SALGADO,2020-07-05,2020-07-05,2020-07-05,0.034313053219278,0.034313053219278,0.0392149179648891
REDENÇÃO DA SERRA,2020-07-05,2020-07-05,2020-07-05,0.0053810081905014,0.0053810081905014,0.00614972364628731
AMPARO,2020-08-15,2020-09-19,2020-10-20,0.225353583312049,0.481630312812909,1.37474321758756
TATUÍ,2020-07-05,2020-07-05,2020-07-05,0.517533798623653,0.517533798623653,0.591467198427029
GUARULHOS,2020-07-05,2020-08-24,2020-09-23,18.371086637811,24.9572987054461,65.3569200474008
ESPÍRITO SANTO DO TURVO,2020-07-05,2020-07-05,2020-07-05,0.00827884986300828,0.00827884986300828,0.00946154270058089
SÃO ROQUE,2020-08-11,2020-09-06,2020-09-27,0.450739452781917,1.09220789567238,3.63947215166081
CAIABU,2020-07-05,2020-07-05,2020-07-05,0.00818090607393684,0.00818090607393684,0.00934960694164211
VALENTIM GENTIL,2020-07-05,2020-07-05,2020-09-06,0.117118107269106,0.133849265450407,0.204812644449751
IGARATÁ,2020-07-05,2020-07-05,2020-09-22,0.0472962298849335,0.0540528341542097,0.0956898170749669
RIBEIRÃO BONITO,2020-08-24,2020-09-30,2020-11-01,0.0133777340472356,0.0315686767100177,0.0951012600308081
CHARQUEADA,2020-07-05,2020-07-05,2020-08-03,0.0438229688291227,0.0439987103242314,0.050083392947569
BORACÉIA,2020-07-05,2020-10-11,2020-12-06,0.00517369122970427,0.0076612180826503,0.0268454822419124
TAIÚVA,2020-07-05,2020-08-20,2020-09-17,0.0368883641610914,0.0478937660965753,0.125802487246404
DIRCE REIS,2020-07-05,2020-07-05,2020-07-05,0.00113431580890175,0.00113431580890175,0.00129636092445914
SANTO ANTÔNIO DA ALEGRIA,2020-07-05,2020-07-05,2020-07-05,0.0040948790973987,0.0040948790973987,0.00467986182559876
MARAPOAMA,2020-07-05,2020-07-05,2020-07-05,0.00567157904450876,0.00567157904450876,0.00648180462229572
PARISI,2020-07-24,2020-08-14,2020-08-28,0.0127578284000466,0.025511933379772,0.0729340960390026
SANTO ANASTÁCIO,2020-08-16,2020-09-12,2020-10-04,0.0766277161620543,0.196099345991258,0.619486415246787
ARANDU,2020-07-05,2020-07-05,2020-07-05,0.00069290507540698,0.00069290507540698,0.000791891514750454
PARAIBUNA,2020-08-25,2020-09-26,2020-10-19,0.0368487955360288,0.112418618505318,0.425330592258645
BATATAIS,2020-07-05,2020-07-05,2020-07-05,0.0815563420231928,0.0815563420231928,0.093207248026506
PEDRA BELA,2020-08-19,2020-09-22,2020-10-24,1.40672636554092e-06,1.85092402060951e-05,7.41769039011532e-05
BIRITIBA-MIRIM,2020-07-05,2020-07-05,2020-07-05,0.125557040998218,0.125557040998218,0.14349376114082
SÃO JOSÉ DA BELA VISTA,2020-07-05,2020-07-05,2020-07-05,0.00354125248508952,0.00354125248508952,0.00404714569724507
LUPÉRCIO,2020-07-05,2020-07-05,2020-07-05,0.018961236783019,0.018961236783019,0.0216699848948788
GARÇA,2020-07-05,2020-07-05,2020-11-29,0.0261718479540262,0.0269505201135087,0.0299106833760299
RUBINÉIA,2020-07-29,2020-08-14,2020-08-30,0.0184596069326594,0.0841875113001597,0.208901472059518
SÃO CARLOS,2020-07-05,2020-07-05,2020-11-06,0.36018538852897,0.411640444033109,0.58648839215418
CAIUÁ,2020-08-20,2020-09-17,2020-10-05,1.67793783776963e-06,2.29042345680893e-05,8.49212989566359e-05
RIBEIRÃO DOS ÍNDIOS,2020-08-10,2020-09-13,2020-10-21,0.00608320554050712,0.0144990092719757,0.0385377951188128
CAMPOS DO JORDÃO,2020-07-05,2020-07-05,2020-11-13,0.145853643058327,0.166689877780946,0.231593439583985
SALMOURÃO,2020-07-05,2020-07-05,2020-07-05,0.00480707411400481,0.00480707411400481,0.00549379898743407
ITARARÉ,2020-08-15,2020-09-06,2020-09-21,0.212658337969994,0.588471086795285,1.8783126985961
IGUAPE,2020-07-05,2020-09-02,2020-10-30,0.0888928335840769,0.100373498163891,0.199477288204317
PONTES GESTAL,2020-07-05,2020-08-20,2020-09-06,0.0130068212754068,0.0258443026155628,0.0728466946730499
JACUPIRANGA,2020-07-05,2020-08-18,2020-09-02,0.0897948992331017,0.191949752080522,0.561259382764398
BADY BASSITT,2020-07-05,2020-08-09,2020-09-04,0.189491817398794,0.215979873159425,0.494871991241858
SANTA ADÉLIA,2020-07-05,2020-07-05,2020-07-05,0.0320444216014745,0.0320444216014745,0.0366221961159708
BORBOREMA,2020-07-05,2020-07-05,2020-07-05,0.0127559102635668,0.0127559102635668,0.0145781831583621
PALMEIRA DOESTE,2020-07-05,2020-07-05,2020-10-16,0.0204176845602315,0.0233344966402646,0.0320962079111427
ÁLVARES FLORENCE,2020-07-05,2020-09-08,2020-10-07,0.00907452647121401,0.0201406385186363,0.0566504340305145
PENÁPOLIS,2020-08-26,2020-10-13,2020-11-23,0.100994464173148,0.236151266431793,0.634671733715614
HERCULÂNDIA,2020-07-05,2020-09-29,2020-11-24,0.0165220917696165,0.0237362673693891,0.0490440250833872
ALTAIR,2020-09-04,2020-10-19,2020-11-30,0.00826986202913632,0.0245186180116354,0.0731908430902757
EMBU-GUAÇU,2020-07-05,2020-07-05,2020-07-05,0.32834805147442,0.32834805147442,0.375254915970764
CUBATÃO,2020-07-05,2020-07-05,2020-07-05,2.49634979144639,2.49634979144639,2.85297119022444
CHAVANTES,2020-08-13,2020-08-30,2020-09-08,0.0598074272186482,0.179030175411422,0.533804608937167
PALMITAL,2020-07-05,2020-07-05,2020-07-05,0.0106823869200108,0.0106823869200108,0.0122084421942978
PORTO FELIZ,2020-07-05,2020-08-20,2020-09-24,0.323694272356049,0.371670979219411,0.892113800659544
CARAGUATATUBA,2020-07-05,2020-09-07,2020-10-24,0.695697780245887,0.835277338367902,1.779187037882
SETE BARRAS,2020-07-05,2020-07-05,2020-09-01,0.00850053504547876,0.00906723738184412,0.00971489719483309
PARAGUAÇU PAULISTA,2020-07-05,2020-09-22,2020-11-09,0.0920109593376921,0.138795168462294,0.331157946106302
