DRS,Date,Infimo,Mediana,Sup,Regiao
0,2020-06-28,7015,7015,7015,Cidade de São Paulo
0,2020-06-29,6213.59110385724,7157.95474584945,7473.74317610627,Cidade de São Paulo
0,2020-06-30,6318.52105827711,7289.9330001259,7630.39200476762,Cidade de São Paulo
0,2020-07-01,6425.66316405103,7414.21721836926,7773.39582179931,Cidade de São Paulo
0,2020-07-02,6534.89121322382,7531.21393239945,7911.8924448213,Cidade de São Paulo
0,2020-07-03,6646.10132933855,7652.98375851122,8054.29992699182,Cidade de São Paulo
0,2020-07-04,6738.43132671589,7781.82765648285,8193.40161288901,Cidade de São Paulo
0,2020-07-05,6822.88487803601,7917.21661591871,8329.57706451258,Cidade de São Paulo
0,2020-07-06,6903.83155753153,8040.67828947969,8463.98223146677,Cidade de São Paulo
0,2020-07-07,6981.81346263675,8171.33147035153,8606.52864445414,Cidade de São Paulo
0,2020-07-08,7057.27548686084,8300.17487452169,8748.76445409054,Cidade de São Paulo
0,2020-07-09,7130.58047782875,8429.67192314353,8890.7629635798,Cidade de São Paulo
0,2020-07-10,7199.4518052687,8565.25362677803,9049.2410295253,Cidade de São Paulo
0,2020-07-11,7266.12196561541,8701.76503434452,9216.64093470816,Cidade de São Paulo
0,2020-07-12,7331.40488971417,8835.82011283937,9386.57315722017,Cidade de São Paulo
0,2020-07-13,7395.44150563247,8962.11754426365,9558.90561289571,Cidade de São Paulo
0,2020-07-14,7458.33156497509,9085.62796215206,9733.51322981588,Cidade de São Paulo
0,2020-07-15,7520.14133073195,9208.55548130293,9910.27707350096,Cidade de São Paulo
0,2020-07-16,7580.91040081735,9323.15150936265,10089.0837028747,Cidade de São Paulo
0,2020-07-17,7640.65990446551,9434.96550668885,10269.8255359561,Cidade de São Paulo
0,2020-07-18,7699.39682180555,9545.47984346392,10452.4004574805,Cidade de São Paulo
0,2020-07-19,7757.11715189182,9658.74557606474,10636.7113143782,Cidade de São Paulo
0,2020-07-20,7813.80900482489,9776.6312621808,10822.6656256897,Cidade de São Paulo
0,2020-07-21,7869.45502198399,9893.90651051891,11010.1752842107,Cidade de São Paulo
0,2020-07-22,7924.03353621352,10010.5396220252,11199.1559235764,Cidade de São Paulo
0,2020-07-23,7977.51998233386,10126.4954464822,11389.5264844266,Cidade de São Paulo
0,2020-07-24,8029.89018297606,10241.7369956731,11581.2097938628,Cidade de São Paulo
0,2020-07-25,8081.12105658329,10356.2258807136,11774.1323195309,Cidade de São Paulo
0,2020-07-26,8131.19087878373,10468.3835445313,11968.2237874113,Cidade de São Paulo
0,2020-07-27,8180.07988952337,10577.2624469485,12163.4170113257,Cidade de São Paulo
0,2020-07-28,8227.77067746491,10685.3321833681,12359.6477004091,Cidade de São Paulo
0,2020-07-29,8274.24782105727,10792.5782664799,12556.8538985779,Cidade de São Paulo
0,2020-07-30,8319.49795829985,10898.9842869614,12754.975638081,Cidade de São Paulo
0,2020-07-31,8363.51149807127,11004.534201912,12953.9556384726,Cidade de São Paulo
0,2020-08-01,8406.28243436695,11109.2122979539,13153.7391288436,Cidade de São Paulo
0,2020-08-02,8447.80792345888,11213.0028332471,13354.2735248633,Cidade de São Paulo
0,2020-08-03,8488.08823542055,11315.8902055515,13555.5083260743,Cidade de São Paulo
0,2020-08-04,8527.12660945123,11417.8590187619,13757.3949846067,Cidade de São Paulo
0,2020-08-05,8563.91248026407,11518.8933019042,13959.8863780191,Cidade de São Paulo
0,2020-08-06,8591.02013905179,11618.9763087429,14162.9365181533,Cidade de São Paulo
0,2020-08-07,8616.60624532209,11718.0925753346,14366.5013378875,Cidade de São Paulo
0,2020-08-08,8640.72940210678,11816.2277639607,14570.5385538974,Cidade de São Paulo
0,2020-08-09,8663.44915855984,11913.3682146733,14775.0073780144,Cidade de São Paulo
0,2020-08-10,8684.82554306841,12009.501015837,14979.8684587134,Cidade de São Paulo
0,2020-08-11,8704.91862793712,12104.6139846917,15185.083788508,Cidade de São Paulo
0,2020-08-12,8723.78805263101,12198.6948543256,15390.6161932765,Cidade de São Paulo
0,2020-08-13,8741.49267261144,12281.3495892109,15596.4290779276,Cidade de São Paulo
0,2020-08-14,8758.09048520912,12361.6536453926,15802.4872797885,Cidade de São Paulo
0,2020-08-15,8773.63836134346,12440.1910706923,16008.7569571993,Cidade de São Paulo
0,2020-08-16,8788.19178440175,12516.9726062772,16215.2053207656,Cidade de São Paulo
0,2020-08-17,8801.80467926725,12592.0112738713,16421.8006042722,Cidade de São Paulo
0,2020-08-18,8814.52926454739,12665.3221892131,16628.5119967558,Cidade de São Paulo
0,2020-08-19,8826.41587858245,12736.9221695934,16835.3091392357,Cidade de São Paulo
0,2020-08-20,8837.5128872805,12806.8295094933,17042.1618949241,Cidade de São Paulo
0,2020-08-21,8847.86676577684,12875.0643191245,17249.0412532271,Cidade de São Paulo
0,2020-08-22,8857.52204920214,12941.6483069671,17455.919235117,Cidade de São Paulo
0,2020-08-23,8866.52128194754,13006.604498324,17662.7686349742,Cidade de São Paulo
0,2020-08-24,8874.90501971089,13069.957096867,17869.5630104125,Cidade de São Paulo
0,2020-08-25,8882.71183868715,13131.731329832,18076.2766298267,Cidade de São Paulo
0,2020-08-26,8889.97832000609,13191.9531153675,18282.8839713002,Cidade de São Paulo
0,2020-08-27,8896.73908133039,13250.6488868574,18489.3595093038,Cidade de São Paulo
0,2020-08-28,8903.02691237304,13307.8459173023,18695.6786561381,Cidade de São Paulo
0,2020-08-29,8908.87281780928,13363.5721522502,18901.8176780061,Cidade de São Paulo
0,2020-08-30,8914.30605221636,13417.8559878086,19107.7534417026,Cidade de São Paulo
0,2020-08-31,8919.35418342267,13470.7261786714,19313.4634160951,Cidade de São Paulo
0,2020-09-01,8924.04315377225,13522.2117319966,19518.9256288243,Cidade de São Paulo
0,2020-09-02,8928.39731919931,13572.3416459423,19724.1181654228,Cidade de São Paulo
0,2020-09-03,8932.43951469055,13621.1447894541,19929.0189672342,Cidade de São Paulo
0,2020-09-04,8936.1911812424,13668.6502194553,20133.6067984589,Cidade de São Paulo
0,2020-09-05,8939.67242771142,13714.8870652423,20337.8611689811,Cidade de São Paulo
0,2020-09-06,8942.90208336047,13759.8843638997,20541.7620829654,Cidade de São Paulo
0,2020-09-07,8945.89776563527,13803.6710106975,20745.2900475049,Cidade de São Paulo
0,2020-09-08,8948.67594286379,13846.2756954439,20948.4260341144,Cidade de São Paulo
0,2020-09-09,8951.25197925456,13887.7267030929,21151.1509790482,Cidade de São Paulo
0,2020-09-10,8953.64019517239,13928.0518385008,21353.4455892644,Cidade de São Paulo
0,2020-09-11,8955.85396422029,13967.2787292626,21555.2913233933,Cidade de São Paulo
0,2020-09-12,8957.90576556161,14005.4347500894,21756.6703191788,Cidade de São Paulo
0,2020-09-13,8959.80722836322,14042.5469030679,21957.5651430975,Cidade de São Paulo
0,2020-09-14,8961.56918485438,14078.6417980301,22157.9588036575,Cidade de São Paulo
0,2020-09-15,8963.20171841113,14113.7456186487,22357.834714863,Cidade de São Paulo
0,2020-09-16,8964.71419868347,14147.8839706635,22557.1762009325,Cidade de São Paulo
0,2020-09-17,8966.1153261765,14181.0818376282,22755.9663086944,Cidade de São Paulo
0,2020-09-18,8967.41319927256,14213.3638604735,22954.188790467,Cidade de São Paulo
0,2020-09-19,8968.61535111801,14244.7542889702,23151.8280352846,Cidade de São Paulo
0,2020-09-20,8969.72878075824,14275.2768937171,23348.8688200634,Cidade de São Paulo
0,2020-09-21,8970.75998955056,14304.9549645009,23545.2963261363,Cidade de São Paulo
0,2020-09-22,8971.71501369353,14333.8112945415,23741.0961030841,Cidade de São Paulo
0,2020-09-23,8972.5994477705,14361.8680632997,23936.2535822097,Cidade de São Paulo
0,2020-09-24,8973.41847454609,14389.1468114993,24130.7538946934,Cidade de São Paulo
0,2020-09-25,8974.17690866865,14415.6686915276,24324.5828445192,Cidade de São Paulo
0,2020-09-26,8974.87922038226,14441.4544358253,24517.7268433556,Cidade de São Paulo
0,2020-09-27,8975.52955537272,14466.5242904198,24710.1726647076,Cidade de São Paulo
0,2020-09-28,8976.13175808821,14490.8980225049,24901.9074626883,Cidade de São Paulo
0,2020-09-29,8976.68939231586,14514.5949145946,25092.9187355029,Cidade de São Paulo
0,2020-09-30,8977.20575571942,14537.6336721539,25283.1938521823,Cidade de São Paulo
0,2020-10-01,8977.68389871488,14560.0324097512,25472.7198762935,Cidade de São Paulo
0,2020-10-02,8978.12665204831,14581.808870119,25661.4845180439,Cidade de São Paulo
0,2020-10-03,8978.53664123269,14602.9804026558,25849.4760729178,Cidade de São Paulo
0,2020-10-04,8978.9162985145,14623.5639115876,26036.6831807404,Cidade de São Paulo
0,2020-10-05,8979.26787724007,14643.5758672651,26223.0948457539,Cidade de São Paulo
0,2020-10-06,8979.59346437535,14663.0323051422,26408.7003996455,Cidade de São Paulo
0,2020-10-07,8979.89498903383,14681.9487515103,26593.4890455069,Cidade de São Paulo
0,2020-10-08,8980.17423409718,14700.3402157192,26777.4496871053,Cidade de São Paulo
0,2020-10-09,8980.43285329627,14718.2213785472,26960.5718509642,Cidade de São Paulo
0,2020-10-10,8980.67237969589,14735.6065766658,27142.845628837,Cidade de São Paulo
0,2020-10-11,8980.89423265446,14752.5097610353,27324.261443734,Cidade de São Paulo
0,2020-10-12,8981.09972648283,14768.9445088629,27504.8100703695,Cidade de São Paulo
0,2020-10-13,8981.29007788909,14784.9240245861,27684.4825979946,Cidade de São Paulo
0,2020-10-14,8981.4664108028,14800.4610792215,27863.2699946932,Cidade de São Paulo
0,2020-10-15,8981.62976343363,14815.568005752,28041.1629423384,Cidade de São Paulo
0,2020-10-16,8981.78109874239,14830.2568591444,28218.1527213817,Cidade de São Paulo
0,2020-10-17,8981.92130930161,14844.5394044099,28394.2311571603,Cidade de São Paulo
0,2020-10-18,8982.05122123975,14858.4270825035,28569.390394794,Cidade de São Paulo
0,2020-10-19,8982.17159940108,14871.9310214565,28743.6229191227,Cidade de São Paulo
0,2020-10-20,8982.28315171387,14885.0620379526,28916.9215177927,Cidade de São Paulo
0,2020-10-21,8982.38653184061,14897.8305872665,29089.278868099,Cidade de São Paulo
0,2020-10-22,8982.48234345105,14910.2467602638,29260.6873778393,Cidade de São Paulo
0,2020-10-23,8982.57114660587,14922.3204181858,29431.1400274307,Cidade de São Paulo
0,2020-10-24,8982.65346048171,14934.06118301,29600.6303199804,Cidade de São Paulo
0,2020-10-25,8982.72976555994,14945.4784091309,29769.1520666335,Cidade de São Paulo
