Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
GUATAPARÁ,2020-08-01,2020-08-01,2020-08-05,0.0103053030473264,0.0123663636567916,0.0154579545709895
PORANGABA,2020-08-01,2020-08-01,2020-11-07,0.0103518424923517,0.0118960506069413,0.0153757994924673
SÃO FRANCISCO,2020-08-01,2020-09-15,2020-10-01,0.0199734587158696,0.0377741035123704,0.107619676260069
SANDOVALINA,2020-08-01,2020-09-14,2020-09-29,0.033440410418311,0.0748699488232176,0.203382166546199
RANCHARIA,2020-08-01,2020-09-10,2020-09-24,0.267663055176867,0.509232064679537,1.34599011255938
CESÁRIO LANGE,2020-09-06,2020-10-07,2020-10-31,0.0583892080708104,0.142316752976233,0.454021044962826
LARANJAL PAULISTA,2020-08-01,2020-09-17,2020-10-08,0.133620891743636,0.198873699981741,0.544545070300973
RIBEIRÃO DO SUL,2020-08-01,2020-10-02,2020-10-26,0.0137825460699268,0.0292461514548447,0.0981915584034168
MIRA ESTRELA,2020-08-01,2020-08-01,2020-08-04,0.0136434030689458,0.016372083682735,0.0204651046034188
MORUNGABA,2020-09-06,2020-09-30,2020-10-18,0.0719019171068283,0.236123322291411,0.648621457868959
CORUMBATAÍ,2020-08-01,2020-08-01,2020-09-12,0.0556759047383597,0.0661039215138217,0.0855120150041255
SANTA ERNESTINA,2020-08-01,2020-08-01,2020-08-03,0.0244213691350255,0.0293056429620306,0.0366320537025383
BARBOSA,2020-08-01,2020-09-08,2020-09-27,0.0617618666673151,0.0844339810081024,0.221132016927781
COLINA,2020-08-01,2020-08-01,2020-10-17,0.060199418375154,0.0693277310924376,0.0867890540413843
GUZOLÂNDIA,2020-08-01,2020-08-01,2020-08-03,0.0178337390001873,0.0214004868002247,0.0267506085002809
PARAÍSO,2020-08-01,2020-09-01,2020-10-02,0.0511223166377894,0.0628025032602121,0.16239028194689
TARUMÃ,2020-08-01,2020-08-01,2020-09-23,0.0332345082537242,0.0398814099044691,0.0498517623805863
ITAPECERICA DA SERRA,2020-08-01,2020-08-01,2020-10-06,1.80716322764637,2.16859587317565,2.71074484146956
QUATÁ,2020-08-01,2020-08-01,2020-08-02,0.0275466982373058,0.0330560378847671,0.041320047355959
FRANCO DA ROCHA,2020-08-01,2020-09-08,2020-10-20,0.858284832208426,1.07087367820313,2.46779471900655
URU,2020-09-04,2020-09-21,2020-10-11,0.00525889342322272,0.0152660496543579,0.0447066854273419
ÁGUAS DE LINDÓIA,2020-09-16,2020-10-14,2020-11-05,0.0797333019674804,0.245490632742587,0.756157112574009
PIRAJUÍ,2020-08-01,2020-09-20,2020-10-08,0.0881278851085656,0.226141190620345,0.617555153848134
SEVERÍNIA,2020-08-01,2020-08-01,2020-08-06,0.127073276258042,0.15248793150965,0.190609914387063
ITAJOBI,2020-08-01,2020-08-01,2020-08-12,0.123235223737736,0.147882268485284,0.184852835606605
PEDRANÓPOLIS,2020-08-01,2020-08-28,2020-09-27,0.0223255686582751,0.0272868061378917,0.0651166965251964
BILAC,2020-08-01,2020-09-01,2020-10-07,0.0478654466671691,0.0586725125260541,0.135995770795575
SANTO ANTÔNIO DO JARDIM,2020-09-03,2020-10-01,2020-10-25,0.0225089159677165,0.0545909818759609,0.155401495707306
SEBASTIANÓPOLIS DO SUL,2020-08-01,2020-08-01,2020-08-02,0.0109740415989348,0.0131688499187217,0.0164610623984021
MARINÓPOLIS,2020-08-01,2020-09-13,2020-09-26,0.0167279985454032,0.0348802671285728,0.0966398649594842
PIRACICABA,2020-08-01,2020-08-01,2020-08-01,4.14362216180226,4.9723465941627,6.2154332427034
CAJAMAR,2020-08-01,2020-08-01,2020-10-12,0.808784896542683,0.889663386196951,1.6105367557663
LINS,2020-08-01,2020-08-30,2020-09-11,0.830249396621078,1.59140722154531,3.16012647506254
NEVES PAULISTA,2020-08-01,2020-08-01,2020-09-20,0.0986854846488972,0.108554033113787,0.160819768951459
TAMBAÚ,2020-08-01,2020-09-09,2020-09-24,0.458408121445203,0.932077853008671,2.15363984021698
GUAREÍ,2020-08-01,2020-08-01,2020-10-06,0.127436638415534,0.140180302257087,0.296467876496607
IPIGUÁ,2020-08-01,2020-08-01,2020-08-02,0.0777080783492137,0.0932496940190561,0.116562117523821
ARAPEÍ,2020-09-16,2020-10-11,2020-11-08,0.0128002580825486,0.0318545510386572,0.11127546251095
POTIRENDABA,2020-08-01,2020-08-01,2020-08-01,0.284435294415633,0.34132235329876,0.426652941623449
CÂNDIDO MOTA,2020-08-01,2020-08-01,2020-10-13,0.0791763284868137,0.0950115941841765,0.11876449273022
ITAJU,2020-08-01,2020-08-01,2020-09-08,0.022861457799054,0.0274337493588648,0.034292186698581
ARARAQUARA,2020-08-01,2020-09-25,2020-10-20,0.295374321199287,0.401902651714217,1.10337792381296
PORTO FERREIRA,2020-08-01,2020-09-03,2020-09-14,0.80337287624479,1.95064849685395,4.39396123776243
BERTIOGA,2020-08-01,2020-09-04,2020-09-21,0.629350649350648,0.838886080932504,1.81030795151979
SÃO PEDRO DO TURVO,2020-08-01,2020-08-09,2020-09-09,0.131160786584217,0.149390299220038,0.3119842781757
ITATINGA,2020-08-01,2020-08-01,2020-08-02,0.23249299719888,0.278991596638655,0.348739495798319
PACAEMBU,2020-09-20,2020-11-05,2020-12-17,0.172671452019756,0.341715863241395,1.1065375098716
RIBEIRA,2020-08-01,2020-09-29,2020-10-25,0.0144942969747812,0.0226351461395459,0.073749346478742
CAIEIRAS,2020-08-01,2020-08-01,2020-10-04,1.01387227559911,1.11650655021835,1.65205755513983
CASTILHO,2020-08-01,2020-09-09,2020-10-18,0.0997454146677139,0.129332286232511,0.320828831517488
PRAIA GRANDE,2020-08-01,2020-08-01,2020-08-09,2.64211961815701,3.17054354178842,3.96317942723553
LEME,2020-08-01,2020-08-01,2020-09-20,0.9198122021863,1.10377464262356,1.37971830327945
CABREÚVA,2020-08-01,2020-08-01,2020-08-13,0.73955993128056,0.887471917536672,1.10933989692084
PIQUETE,2020-08-01,2020-08-01,2020-11-21,0.043540581982894,0.048672105537233,0.0668829349955074
CERQUILHO,2020-08-01,2020-08-01,2020-10-31,0.101003799693757,0.111104179663132,0.178904688136871
TAUBATÉ,2020-08-01,2020-09-22,2020-10-11,3.21061999406705,7.8896285851726,18.6924754396833
CATANDUVA,2020-08-01,2020-08-01,2020-09-28,1.18049702609413,1.42935287943048,2.93682627853275
NOVA CAMPINA,2020-09-05,2020-09-15,2020-10-06,0.0899076156213443,0.344419366036638,0.779572038067524
VOTORANTIM,2020-08-01,2020-08-01,2020-09-27,1.59817392379941,1.78033752718663,2.47359246956074
SANTÓPOLIS DO AGUAPEÍ,2020-08-01,2020-08-01,2020-09-22,0.0387813054448516,0.0465375665338219,0.0581719581672775
TABATINGA,2020-08-01,2020-08-01,2020-10-18,0.0601084938289584,0.0661193432118541,0.128626366445994
NOVA ALIANÇA,2020-08-01,2020-08-01,2020-08-02,0.0486416978979809,0.0583700374775773,0.0729625468469715
SANTANA DE PARNAÍBA,2020-08-01,2020-08-01,2020-10-06,1.38917113518262,1.52808824870088,2.65968727037384
GUARIBA,2020-08-01,2020-08-01,2020-08-18,0.679667575027075,0.815601090032491,1.01950136254062
PIRACAIA,2020-08-01,2020-08-01,2020-10-19,0.194199659185044,0.213619625103549,0.435703701908679
PAULO DE FARIA,2020-08-01,2020-09-10,2020-09-24,0.076391175860639,0.15487725200948,0.40632114032597
MONTE ALTO,2020-08-01,2020-09-15,2020-10-31,0.240349387686859,0.294770694672017,0.890090461146784
APARECIDA DOESTE,2020-09-07,2020-09-30,2020-10-18,0.0188934526284995,0.0581136415412984,0.174735915636091
CRUZEIRO,2020-09-08,2020-10-06,2020-10-28,0.547271666521549,1.42484373131243,4.17584018765686
PANORAMA,2020-08-01,2020-08-01,2020-09-28,0.0650230202578266,0.0780276243093923,0.0975345303867403
GUAÍRA,2020-08-01,2020-08-01,2020-10-05,0.181719720764452,0.199891692840897,0.284230007618756
SÃO JOSÉ DOS CAMPOS,2020-08-01,2020-08-01,2020-10-03,5.78881335271228,6.36769468798349,9.9275070898185
APIAÍ,2020-08-01,2020-08-01,2020-08-13,0.0324324606764468,0.0389189528117364,0.0486486910146704
TAIAÇU,2020-08-01,2020-08-01,2020-08-21,0.0421093261500257,0.0505311913800308,0.0631639892250385
JAGUARIÚNA,2020-08-01,2020-08-01,2020-10-22,0.267825861845795,0.294608448030376,0.54162220285906
LIMEIRA,2020-08-01,2020-08-01,2020-10-12,4.64238573287653,5.10662430616418,10.3085651165547
AVAÍ,2020-08-01,2020-08-01,2020-08-02,0.00809255143329344,0.00971106171995213,0.0121388271499402
ARAMINA,2020-08-01,2020-08-01,2020-08-11,0.0401097017483716,0.048131642098046,0.0601645526225574
RAFARD,2020-08-01,2020-08-01,2020-08-01,0.0784173970899258,0.094100876507911,0.117626095634889
LUCIANÓPOLIS,2020-09-13,2020-10-04,2020-11-05,0.00764843061917811,0.0288460323166704,0.0798427262818013
SANTA SALETE,2020-08-01,2020-08-30,2020-09-09,0.022649127624337,0.0391014660546997,0.0882413548955965
BOM JESUS DOS PERDÕES,2020-08-01,2020-08-01,2020-11-26,0.0677440671575735,0.0827983043037009,0.168956133574119
SUZANO,2020-08-01,2020-08-01,2020-10-15,2.68739630400722,3.13244634870523,4.17321234832411
OSCAR BRESSANE,2020-09-05,2020-10-02,2020-10-24,0.00891934323145338,0.0210754724199984,0.0709515722334744
ARCO-ÍRIS,2020-09-04,2020-09-20,2020-10-17,6.39324280768459e-07,6.20402958324485e-06,3.76572553187765e-05
IACANGA,2020-08-01,2020-08-20,2020-09-12,0.143238160369294,0.174319231480281,0.362087636267271
UBATUBA,2020-08-01,2020-09-18,2020-10-14,0.661479815023121,0.809823105597594,1.99413113887114
SÃO SEBASTIÃO,2020-08-23,2020-09-10,2020-09-25,0.609310469449408,1.92088431528551,4.22057101996435
CRISTAIS PAULISTA,2020-08-01,2020-08-01,2020-08-02,0.00370243400754199,0.00444292080905039,0.00555365101131299
DESCALVADO,2020-08-01,2020-08-01,2020-08-01,0.0431915123545079,0.0518298148254095,0.0647872685317621
JÚLIO MESQUITA,2020-08-01,2020-08-01,2020-08-02,0.00366557076327845,0.00439868491593409,0.00549835614491756
JABOTICABAL,2020-08-01,2020-10-20,2020-11-30,0.507560260431283,0.765951399838009,2.57964247998189
JOSÉ BONIFÁCIO,2020-08-01,2020-08-01,2020-09-16,0.369745812102007,0.439087715119396,0.570563123632198
BORÁ,2020-09-09,2020-10-07,2020-11-05,6.70351096227224e-07,7.08099318432129e-06,5.31894131989719e-05
ICÉM,2020-08-01,2020-09-16,2020-10-05,0.0553285831965948,0.0875676157284397,0.244547019375432
CORDEIRÓPOLIS,2020-08-01,2020-08-01,2020-08-01,0.264043361498658,0.316852033798389,0.396065042247987
SÃO JOSÉ DO BARREIRO,2020-09-03,2020-10-02,2020-10-29,1.19611990577345e-06,1.31627256528834e-05,0.000100815381408145
PALMARES PAULISTA,2020-08-01,2020-08-01,2020-10-05,0.210490807893406,0.235212806670139,0.506662477870989
ZACARIAS,2020-08-01,2020-08-01,2020-08-15,0.0575395694646849,0.0690474833576218,0.0863093541970273
SÃO JOSÉ DO RIO PARDO,2020-08-01,2020-11-26,2020-12-30,0.0913611704750945,0.164897241442398,0.349269171176204
SANTO ANTÔNIO DE POSSE,2020-08-01,2020-09-26,2020-10-15,0.131423490285693,0.296984236693564,0.870008659287791
FERNANDO PRESTES,2020-08-01,2020-08-01,2020-08-07,0.0332187205156944,0.039862464618833,0.0498280807735414
TACIBA,2020-08-01,2020-08-01,2020-09-16,0.0198592475664299,0.0238310970797158,0.0297888713496448
TABAPUÃ,2020-08-01,2020-09-10,2020-09-26,0.193142857142858,0.413664028803215,1.07073700149101
SANTANA DA PONTE PENSA,2020-08-01,2020-08-01,2020-08-02,0.00830468012892359,0.00996561615470831,0.0124570201933854
CAJATI,2020-08-01,2020-08-01,2020-08-27,0.317285464118015,0.363322202138415,0.514827752458391
MACATUBA,2020-08-01,2020-08-01,2020-08-01,0.0835555935487546,0.100266712258506,0.125333390323132
HOLAMBRA,2020-08-01,2020-08-01,2020-09-28,0.13611885471529,0.157617862919954,0.207472682243404
JUMIRIM,2020-08-01,2020-09-07,2020-09-19,0.030991017979716,0.0771321428603844,0.189309206771769
GUARANI DOESTE,2020-08-01,2020-08-01,2020-08-08,0.0020761700322309,0.00249140403867709,0.00311425504834636
BANANAL,2020-08-01,2020-09-11,2020-09-29,0.112593750634021,0.168144790654693,0.413764561128666
BOCAINA,2020-08-01,2020-08-01,2020-08-02,0.0285262438023595,0.0342314925628311,0.042789365703539
RIBEIRÃO PIRES,2020-08-01,2020-08-01,2020-11-01,0.920889060425708,1.01646224146224,1.53634047073129
TUPÃ,2020-08-01,2020-08-01,2020-10-09,0.8691608436853,1.04299301242236,1.30374126552795
SALTINHO,2020-08-01,2020-08-01,2020-08-02,0.0482817858115658,0.057938142973879,0.072422678717349
AVANHANDAVA,2020-08-24,2020-09-11,2020-09-24,0.0903049134789695,0.254888335490802,0.6541824623107
PIRAJU,2020-09-22,2020-11-04,2020-12-10,0.0392707193142519,0.0845643061341379,0.281725615245584
TRABIJU,2020-08-01,2020-08-01,2020-08-03,0.00585305541252677,0.00702366649503213,0.00877958311879016
SANTA GERTRUDES,2020-08-01,2020-08-01,2020-09-11,0.392086985449629,0.470504382539555,0.588130478174443
ITAPIRA,2020-08-01,2020-09-27,2020-10-19,0.241647694181182,0.428665034880874,1.1135391711362
BENTO DE ABREU,2020-08-01,2020-08-01,2020-09-17,0.0288716869788709,0.0322705753336721,0.0442026445391366
CAJURU,2020-08-01,2020-08-01,2020-09-25,0.33493850155072,0.368432351705792,0.730858211140799
OCAUÇU,2020-08-26,2020-09-06,2020-09-14,0.0337670943844838,0.13404512061795,0.304078432582206
AMÉRICO BRASILIENSE,2020-08-01,2020-10-07,2020-11-10,0.0869701650638777,0.120767319094073,0.328426201883325
URUPÊS,2020-08-01,2020-09-10,2020-10-27,0.0498280807735414,0.0609009876121065,0.148272433110446
RIBEIRÃO CORRENTE,2020-09-20,2020-10-22,2020-11-14,3.51985243059037e-06,3.51623697677574e-05,0.000287152987968062
MONTE APRAZÍVEL,2020-08-01,2020-08-01,2020-09-08,0.278456837280367,0.33414820473644,0.41768525592055
BASTOS,2020-08-01,2020-08-01,2020-08-02,0.0151510258215508,0.0181812309858609,0.0227265387323261
SÃO LOURENÇO DA SERRA,2020-08-21,2020-09-05,2020-09-15,0.138761508779199,0.439933758798933,1.03868607626982
AMÉRICO DE CAMPOS,2020-08-01,2020-08-01,2020-08-01,0.0981731829526325,0.117807819543159,0.147259774428949
CAÇAPAVA,2020-08-01,2020-08-01,2020-10-11,0.546410706694118,0.629251700680271,0.844499001209655
CEDRAL,2020-08-01,2020-08-01,2020-09-24,0.0886551567009764,0.0975206723710742,0.188271761481296
OSVALDO CRUZ,2020-08-01,2020-11-01,2020-12-30,0.029057979141625,0.043685314949109,0.129456983126561
OURO VERDE,2020-08-01,2020-08-01,2020-08-02,0.00672651933701657,0.00807182320441989,0.0100897790055249
VOTUPORANGA,2020-08-01,2020-08-01,2020-08-31,1.19870862532505,1.43845035039006,1.79806293798757
PAULISTÂNIA,2020-08-01,2020-08-01,2020-10-28,0.00141619650082635,0.00169943580099162,0.00212429475123953
ADAMANTINA,2020-08-01,2020-09-21,2020-11-09,0.0588058805880589,0.0792289832430679,0.223721058840834
JUNQUEIRÓPOLIS,2020-08-01,2020-10-07,2020-11-03,0.0845619573796372,0.136931177043947,0.420852418770732
JACI,2020-08-01,2020-08-01,2020-09-09,0.111304284325314,0.122434712757845,0.217258926714402
ITARIRI,2020-08-01,2020-09-15,2020-10-04,0.0772281153960543,0.109248428150828,0.265648921379517
GAVIÃO PEIXOTO,2020-08-01,2020-09-05,2020-09-19,0.0358889541909165,0.0555646207567324,0.133623010106704
REGINÓPOLIS,2020-08-01,2020-10-14,2020-12-07,0.00993176766813275,0.0141494205794355,0.0376927104476055
PARIQUERA-AÇU,2020-08-01,2020-08-01,2020-09-17,0.0152454780361762,0.018294573643411,0.0234411531531764
QUADRA,2020-08-01,2020-08-01,2020-10-29,0.00327600612893404,0.00360360674182744,0.00662116617537401
ANGATUBA,2020-08-01,2020-09-25,2020-10-17,0.130401309421515,0.216277950683376,0.619173666896614
VINHEDO,2020-08-01,2020-08-01,2020-09-05,0.359222990271377,0.431067588325654,0.538834485407065
ÁGUAS DE SANTA BÁRBARA,2020-09-24,2020-10-28,2020-12-14,0.0113428276795211,0.0642350537793599,0.19215000194417
ADOLFO,2020-08-01,2020-08-01,2020-08-07,0.0240242532301003,0.0288291038761206,0.0360363798451506
ARAÇATUBA,2020-08-01,2020-08-01,2020-08-24,3.46873503984681,4.16248204781617,5.20310255977022
EMBU DAS ARTES,2020-08-01,2020-08-01,2020-08-04,1.45437378461341,1.74524854153609,2.1815606769201
TABOÃO DA SERRA,2020-08-01,2020-08-01,2020-08-04,2.28264309744574,2.73917171693492,3.42396464616863
SANTA MERCEDES,2020-08-01,2020-08-07,2020-08-12,0.000698859151897826,0.000772739102371218,0.00102076480655348
SÃO JOAQUIM DA BARRA,2020-08-01,2020-08-01,2020-10-07,0.478886565843087,0.526775222427396,1.08483284813678
PLATINA,2020-09-07,2020-09-30,2020-10-28,6.10600110686492e-07,6.25030829891883e-06,4.6105052251041e-05
JUQUIÁ,2020-08-01,2020-08-01,2020-10-27,0.0427670570385472,0.0488649989333332,0.0853347813862797
OLÍMPIA,2020-08-01,2020-08-01,2020-09-17,0.366673942304194,0.433575600965458,0.853652800160788
MERIDIANO,2020-08-01,2020-09-03,2020-10-12,0.0194135379637175,0.0242021674289872,0.054130475877411
URÂNIA,2020-08-01,2020-08-01,2020-09-21,0.127684448623783,0.140452893486161,0.231905203393973
MONTE AZUL PAULISTA,2020-08-01,2020-08-01,2020-08-02,0.0704306428526977,0.0845167714232371,0.105645964279046
MONÇÕES,2020-08-01,2020-08-01,2020-08-02,0.0166093602578472,0.0199312323094165,0.0249140403867707
NOVA CASTILHO,2020-08-01,2020-08-01,2020-08-04,0.0042461283333779,0.00509535400005357,0.00636919250006685
ITAPEVI,2020-08-01,2020-09-21,2020-10-10,2.76469967662774,5.8982451344134,14.1225929892138
AGUDOS,2020-08-01,2020-09-13,2020-10-09,0.176123346648223,0.215261868125605,0.530424121467188
PEDREIRA,2020-08-01,2020-10-14,2020-11-12,0.164843896750096,0.321788904938756,1.02184697799729
QUINTANA,2020-08-30,2020-09-17,2020-09-29,0.035362190649963,0.113257820829367,0.288039528733865
POÁ,2020-08-01,2020-09-27,2020-10-21,0.630419221312749,0.967795734352521,2.54064274917113
BOITUVA,2020-08-01,2020-08-01,2020-08-01,0.227156569434056,0.272587883320867,0.340734854151085
SANTA ROSA DE VITERBO,2020-08-01,2020-08-01,2020-08-01,0.11335833352059,0.136030000224708,0.170037500280885
JACAREÍ,2020-08-01,2020-09-15,2020-10-16,1.79249854622989,2.21754467277502,5.30747934399062
ITIRAPUÃ,2020-08-01,2020-08-01,2020-08-02,0.0033938978402468,0.0040726774082962,0.0050908467603703
PERUÍBE,2020-08-01,2020-08-01,2020-10-14,0.598489726628813,0.665103708573513,1.42606075568456
BARRA DO CHAPÉU,2020-08-01,2020-08-01,2020-08-09,0.0246246460691542,0.029549575282985,0.0369369691037313
TAQUARITUBA,2020-09-04,2020-10-04,2020-10-28,0.0590010790029636,0.1369644709906,0.417686253448935
CÁSSIA DOS COQUEIROS,2020-08-01,2020-08-01,2020-08-02,0.0472622519067036,0.0567147022880444,0.0708933778600554
DOURADO,2020-09-15,2020-10-17,2020-11-12,0.0183479664417749,0.048464832432853,0.157505405425197
GUARAÇAÍ,2020-08-01,2020-09-20,2020-11-14,0.0206902253335505,0.025792086214048,0.0684718349722493
MOMBUCA,2020-08-01,2020-08-01,2020-08-02,0.0301356112783599,0.0361627335340319,0.0452034169175399
COLÔMBIA,2020-08-01,2020-08-01,2020-08-01,0.0286939656066547,0.0344327587279856,0.0430409484099819
TAPIRATIBA,2020-08-01,2020-08-01,2020-10-03,0.0776936406187554,0.0895460080013916,0.111993698047154
INDIAPORÃ,2020-08-01,2020-08-01,2020-08-10,0.0024045512871202,0.00284731890134522,0.00355914862668153
VARGEM,2020-08-01,2020-08-01,2020-08-02,0.0255922031484166,0.0307106437781,0.038388304722625
TAQUARIVAÍ,2020-09-20,2020-10-12,2020-11-12,0.0217877520594284,0.0734819427882401,0.225297733965431
REGISTRO,2020-08-01,2020-08-01,2020-09-18,0.278736752432932,0.334484102919518,0.418105128649398
MAIRIPORÃ,2020-08-01,2020-08-01,2020-10-24,0.673720472440948,0.752594242896478,1.60378677013767
EUCLIDES DA CUNHA PAULISTA,2020-08-01,2020-08-01,2020-11-03,0.0150545908971322,0.0180655090765587,0.0225818863456984
PITANGUEIRAS,2020-08-01,2020-08-01,2020-10-04,0.315349887439227,0.369285204371777,0.501064752806101
BREJO ALEGRE,2020-08-01,2020-08-01,2020-08-05,0.00537842922227869,0.00645411506673442,0.00806764383341803
ATIBAIA,2020-08-01,2020-09-27,2020-10-23,1.26425341939887,1.79488534041013,4.71258129173543
COSMÓPOLIS,2020-08-01,2020-08-01,2020-08-01,0.349702380952381,0.419642857142858,0.524553571428571
ELISIÁRIO,2020-08-01,2020-08-01,2020-08-04,0.0566497823080145,0.0679797387696174,0.0849746734620217
LAVRINHAS,2020-09-28,2020-10-31,2020-12-03,0.0243972013963112,0.0657660992063374,0.229847571019706
BIRIGUI,2020-08-01,2020-08-01,2020-10-01,1.4580265095729,1.60382916053019,2.5817218001213
PONTALINDA,2020-08-01,2020-08-01,2020-08-01,0.0186855302900781,0.0224226363480935,0.0280282954351172
CAPÃO BONITO,2020-08-01,2020-09-14,2020-10-10,0.362944944728138,0.454289694107615,1.25130621572151
ESTRELA DOESTE,2020-08-01,2020-08-01,2020-09-06,0.122421886293667,0.143940024989588,0.192784243229433
SANTA CRUZ DO RIO PARDO,2020-08-01,2020-08-01,2020-08-01,0.291046318604305,0.349255582325167,0.436569477906459
TURIÚBA,2020-08-01,2020-08-01,2020-08-02,0.00679380533340468,0.00815256640008566,0.0101907080001069
AGUAÍ,2020-09-10,2020-10-15,2020-11-14,0.103574073532644,0.231948944298356,0.639983794243122
MENDONÇA,2020-08-01,2020-08-01,2020-08-02,0.091438703140831,0.109726443768997,0.137158054711246
TAQUARITINGA,2020-08-01,2020-08-01,2020-11-13,0.121317875823282,0.148277403784012,0.31107066931887
ITUVERAVA,2020-08-01,2020-09-30,2020-11-25,0.0992925483840807,0.127227928608586,0.369592165396533
SERRA AZUL,2020-08-01,2020-09-14,2020-09-27,0.114282257242075,0.29622085274517,0.8268908145991
SANTA CLARA DOESTE,2020-08-01,2020-08-01,2020-09-05,0.0191101202238131,0.0224226363480937,0.0280282954351172
