"Municipio","DRS","Minimo","Mediana","Máximo"
"SOROCABA","Sorocaba",0.673886828110841,0.752530381987594,0.834218209469994
"CARDOSO","São José do Rio Preto",0.674531037875943,0.752298527992572,0.840817984467029
"ITAPORANGA","Bauru",0.664666584397518,0.752208762086545,0.831529743949506
"SANTA BRANCA","Taubaté",0.651270363164241,0.752138894984935,0.819049136602888
"ITÁPOLIS","Araraquara",0.642534374901567,0.750462800893886,0.81713153388456
"CLEMENTINA","Araçatuba",0.66795734237197,0.749466690347608,0.830797714140919
"QUELUZ","Taubaté",0.658288445338599,0.748028909865835,0.825173441268513
"MARACAÍ","Marília",0.635210683024464,0.744318444450772,0.811540657513886
"SANTO ANTÔNIO DE POSSE","Campinas",0.650203988475806,0.741443904091314,0.815999860428692
"AVANHANDAVA","Araçatuba",0.651983047073564,0.74134043070771,0.814378793103991
"RUBINÉIA","São José do Rio Preto",0.639249618201209,0.740348813040813,0.804688496203565
"VALENTIM GENTIL","São José do Rio Preto",0.667575539706397,0.740239088725143,0.830845704907948
"LUÍS ANTÔNIO","Ribeirão Preto",0.64396242275451,0.737496550974089,0.812286528518463
"JANDIRA","Grande São Paulo",0.649342341104615,0.734983662590454,0.800252266286529
"IPIGUÁ","São José do Rio Preto",0.655726831361969,0.731499360061448,0.821801738570265
"CEDRAL","São José do Rio Preto",0.638918183295663,0.730346470801305,0.803913760382922
"CÂNDIDO MOTA","Marília",0.640059716575588,0.727965527819812,0.812126790739514
"DUARTINA","Bauru",0.637118111487484,0.727538661903451,0.803922603557174
"GUAREÍ","Sorocaba",0.620269818312785,0.727401706955437,0.793747352079332
"AREALVA","Bauru",0.633774349772162,0.723073053276611,0.800048569063504
"NAZARÉ PAULISTA","Campinas",0.631322830469535,0.721062945545556,0.795068428573698
"TAGUAÍ","Bauru",0.633480136584807,0.72055648050467,0.799592261680151
"SETE BARRAS","Registro",0.65908822410966,0.720092750066295,0.806476100527364
"PRESIDENTE EPITÁCIO","Presidente Prudente",0.628247324719728,0.719058309388387,0.79155939840614
"CAJAMAR","Grande São Paulo",0.635272875359481,0.718699830195057,0.787231092860869
"PRAIA GRANDE","Baixada Santista",0.642189972565871,0.71823229895259,0.789315017964301
"RINCÃO","Araraquara",0.609278634775665,0.717237167973219,0.786211997507368
"MAIRINQUE","Sorocaba",0.615577599870313,0.717172327536387,0.788063628893885
"PAULO DE FARIA","São José do Rio Preto",0.629356582502614,0.715192549321472,0.792383861684788
"ITATINGA","Bauru",0.609556983999269,0.714456306484055,0.776873207185683
"TANABI","São José do Rio Preto",0.651837299779538,0.714213834911924,0.824080996186084
"POLONI","São José do Rio Preto",0.635523153586936,0.712221770652628,0.802265425512736
"TEODORO SAMPAIO","Presidente Prudente",0.615151746038159,0.711177661948171,0.779310829674056
"SÃO PEDRO","Piracicaba",0.621850664542334,0.711089947483122,0.785956305105898
"BARRINHA","Ribeirão Preto",0.606502214920816,0.703006529584145,0.775183142855089
"CATANDUVA","São José do Rio Preto",0.633030859399403,0.70186528828737,0.797683783994023
"POÁ","Grande São Paulo",0.624452073726502,0.70137897060598,0.778143591713981
"LOUVEIRA","Campinas",0.617691681608181,0.700136317253708,0.774036753714971
"CAJATI","Registro",0.609215767084661,0.699895505881748,0.865089494133194
"IACANGA","Bauru",0.611029138576213,0.69914277229869,0.775228761289872
"SANTO ANASTÁCIO","Presidente Prudente",0.601853427684012,0.698145658433023,0.765728070264263
"CARAGUATATUBA","Taubaté",0.62880986767482,0.697550792600888,0.771470296493577
"LENÇÓIS PAULISTA","Bauru",0.623614134040349,0.695779019473769,0.783516831992827
"LAVÍNIA","Araçatuba",0.607130401819902,0.692014808347597,0.766717992918196
"BOA ESPERANÇA DO SUL","Araraquara",0.568796502517216,0.691331312753209,0.757423367369313
"SUZANO","Grande São Paulo",0.61799453503863,0.691191310304633,0.765285464931709
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.614353081949508,0.688784224377022,0.77164347682796
"MOGI GUAÇU","São João da Boa Vista",0.612311661808489,0.683175289675285,0.775078984915888
"JOSÉ BONIFÁCIO","São José do Rio Preto",0.613678140500095,0.681261803495946,0.792558880135972
"IBIRAREMA","Marília",0.573077978604779,0.672927453028967,0.748337187824248
"ESTRELA DOESTE","São José do Rio Preto",0.554153094452823,0.666688197998343,0.726731191107356
"PARAIBUNA","Taubaté",0.57885194114013,0.664895037111781,0.755748238032508
"AVARÉ","Bauru",0.562876629670331,0.664038449797427,0.730807837252576
"ITARIRI","Registro",0.598049725925326,0.66395143859337,0.757472393490427
"MORUNGABA","Campinas",0.568453450969333,0.660942241714582,0.732947952025546
"PINHALZINHO","Campinas",0.558103766245527,0.653379379692868,0.72158489597174
"RIO GRANDE DA SERRA","Grande São Paulo",0.584081027566896,0.653324381892206,0.752763323969416
"OSASCO","Grande São Paulo",0.573016746603896,0.652232610512572,0.719754324294557
"PARAGUAÇU PAULISTA","Marília",0.533229706126185,0.649716781223673,0.709699350195958
"ITAPUÍ","Bauru",0.554060986830627,0.649005298462561,0.71905898433797
"GUARIBA","Ribeirão Preto",0.576645688713524,0.644017797176296,0.724564039187026
"JACUPIRANGA","Registro",0.572351382044474,0.643967682687764,0.746939288559898
"TUPI PAULISTA","Presidente Prudente",0.536212332260514,0.64195470870001,0.705617965539078
"BIRITIBA-MIRIM","Grande São Paulo",0.54854236937742,0.641564410697382,0.714226769398203
"RIOLÂNDIA","São José do Rio Preto",0.544974925638302,0.639967169636718,0.709503566546313
"BALBINOS","Bauru",0.530424301453921,0.638349643595978,0.704084068161973
"PAULÍNIA","Campinas",0.568676749856895,0.63586938629243,0.714450675180526
"BORACÉIA","Bauru",0.526011930123405,0.632672382628035,0.698391167407384
"AURIFLAMA","Araçatuba",0.532674207385339,0.631615545484639,0.698569301796656
"SANTA ISABEL","Grande São Paulo",0.565331238640823,0.630499412269954,0.713170764898771
"IRACEMÁPOLIS","Piracicaba",0.565893479450659,0.629223914997718,0.723696423307303
"FRANCO DA ROCHA","Grande São Paulo",0.557061392430937,0.626272440525669,0.710073992361576
"IBIRÁ","São José do Rio Preto",0.539690855435798,0.625836076786437,0.706117740203799
"SÃO ROQUE","Sorocaba",0.563148679281443,0.625809096413782,0.720353481910876
"MAIRIPORÃ","Grande São Paulo",0.560001618951548,0.625659950936086,0.705628125584781
"MIRACATU","Registro",0.548186903535208,0.624351424080749,0.706493064334166
"MACEDÔNIA","São José do Rio Preto",0.5259514409646,0.624289474784737,0.688409094715924
"NEVES PAULISTA","São José do Rio Preto",0.535976254776156,0.621258403331952,0.701367244565491
"SUMARÉ","Campinas",0.548166932671474,0.619358811932634,0.697501206664716
"TRÊS FRONTEIRAS","São José do Rio Preto",0.528901545129498,0.618600044547938,0.695457611370546
"CACHOEIRA PAULISTA","Taubaté",0.509106329079456,0.615855813480299,0.67766870044693
"UBARANA","São José do Rio Preto",0.509009148434851,0.613371174116959,0.674960154544871
"EMBU-GUAÇU","Grande São Paulo",0.550045348630773,0.612280093223279,0.691243047529578
"ZACARIAS","São José do Rio Preto",0.51577283952982,0.606610087688667,0.683226203487703
"COSMORAMA","São José do Rio Preto",0.48343055842173,0.593691549518312,0.653551309910364
"SALESÓPOLIS","Grande São Paulo",0.491174264198444,0.588955031891152,0.659213565858464
"CARAPICUÍBA","Grande São Paulo",0.521230416609362,0.588917256098048,0.659284483427502
"ARAÇOIABA DA SERRA","Sorocaba",0.503503944813461,0.584415838379851,0.672005139177614
"JACI","São José do Rio Preto",0.476114967082071,0.571551005419741,0.642227767881442
"BILAC","Araçatuba",0.46472499315652,0.569853897587211,0.629630194890458
"ITATIBA","Campinas",0.506308017896703,0.566070224752573,0.650827256277175
"SÃO MIGUEL ARCANJO","Sorocaba",0.461298071230282,0.561733254069288,0.632102150932899
"ILHA COMPRIDA","Registro",0.467467834964462,0.560301790538973,0.625841466882406
"IGARAPAVA","Franca",0.431992500968124,0.557825302538113,0.608188010229475
"PALESTINA","São José do Rio Preto",0.444312722109485,0.557754293603145,0.614563252049753
"COROADOS","Araçatuba",0.462129884268723,0.55619086554454,0.624044914623308
"PARIQUERA-AÇU","Registro",0.445777085044257,0.552462436115107,0.605742178999539
"TAMBAÚ","São João da Boa Vista",0.406303288070249,0.550553649148532,0.610809746611298
"JUQUIÁ","Registro",0.453397978067776,0.546709694269212,0.609780102183836
"VOTORANTIM","Sorocaba",0.488941651323244,0.545064623188337,0.636310313544523
"SÃO CAETANO DO SUL","Grande São Paulo",0.474720325097898,0.54158438787432,0.620480786279743
"HORTOLÂNDIA","Campinas",0.478499488951,0.537098610922634,0.639891903067737
"PLANALTO","São José do Rio Preto",0.436331311657557,0.531755880818768,0.602372562226554
"MORRO AGUDO","Franca",0.477980627013993,0.531363129262472,0.607159940937248
"ELDORADO","Registro",0.452121752701477,0.530429654572275,0.607250223750601
"MONGAGUÁ","Baixada Santista",0.457782427074076,0.518956505143235,0.613907794045135
"ILHABELA","Taubaté",0.43722559362279,0.4983333644561,0.588225652344731
"RIO CLARO","Piracicaba",0.43820486773282,0.490521887336404,0.581135707303429
"CAPÃO BONITO","Sorocaba",0.429429623064289,0.483702459818845,0.56432775645349
"GUARUJÁ","Baixada Santista",0.419079923548569,0.47050162069618,0.560638732623819
"SALTO DE PIRAPORA","Sorocaba",0.418337059848494,0.466499610918689,0.576403190056097
"DESCALVADO","Araraquara",0.325065225241355,0.465552765881977,0.522648041748779
"NHANDEARA","São José do Rio Preto",0.356403884877942,0.462130434662072,0.522423036470981
"CORUMBATAÍ","Piracicaba",0.332585747753005,0.452399671810159,0.505275792985398
"PANORAMA","Presidente Prudente",0.300803971717517,0.439965904561653,0.497871468855687
"INDAIATUBA","Campinas",0.383304966605391,0.438519482413428,0.508417206183679
"SALTINHO","Piracicaba",0.307699046061209,0.433563620931627,0.485853182191472
"SANTOS","Baixada Santista",0.377552563344806,0.432245917118104,0.509239958266312
"ITAPEVI","Grande São Paulo",0.383147924822499,0.431041189195622,0.546121230146185
"PEDRA BELA","Campinas",0.284921320897551,0.412400830267152,0.4761369460697
"BANANAL","Taubaté",0.29078333308795,0.404770071046677,0.464829100397812
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.301918612455002,0.403939014853805,0.472340368664067
"LINS","Bauru",0.322994531257489,0.367782870529689,0.459121765054865
"CÁSSIA DOS COQUEIROS","Ribeirão Preto",0.231265368174996,0.357808333065248,0.424478583651577
"GUAPIAÇU","São José do Rio Preto",0.30284616433102,0.344180087453642,0.422574323612282
"ITAÍ","Bauru",0.191064911068022,0.329813508467502,0.397354414184271
"SÃO SEBASTIÃO","Taubaté",0.279463889255486,0.321298353988928,0.409603629079382
"JUNQUEIRÓPOLIS","Presidente Prudente",0.184526252058847,0.318341085930442,0.383687257924858
"IPAUSSU","Marília",0.108702088744955,0.252808014991855,0.31826992238224
"CAIUÁ","Presidente Prudente",0.0748576188388317,0.21440301103395,0.282925316910794
"BARBOSA","Araçatuba",0.0693517212697967,0.206425559604043,0.277379802387015
"PONTAL","Ribeirão Preto",0.149742436034381,0.198197239378374,0.313297813761877
"BARUERI","Grande São Paulo",0.078115872268847,0.12621150578593,0.24990693566968
"PERUÍBE","Baixada Santista",0.0692042935678005,0.11255673566463,0.25072017818877
"GETULINA","Bauru",0.0523318288679587,0.104633680017346,0.176577072704327
"CAMPO LIMPO PAULISTA","Campinas",0.0644484436231554,0.0793750829414618,0.185138174258817
"URUPÊS","São José do Rio Preto",0.0593380767700163,0.0771629700782011,0.12670719307139
