Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
PIRANGI,2020-07-10,2020-07-10,2020-07-10,0.137707912046685,0.146888439516464,0.169486660980536
GABRIEL MONTEIRO,2020-07-10,2020-07-10,2020-07-10,0.00623127842905213,0.00664669699098908,0.00766926575883353
TEJUPÁ,2020-07-10,2020-07-10,2020-07-10,0.00592696317657498,0.00632209405501331,0.00729472390963074
ÁGUAS DE SÃO PEDRO,2020-07-10,2020-07-10,2020-09-13,0.00706373183714573,0.00753464729295545,0.00869382379956398
SERRANA,2020-07-10,2020-07-10,2020-10-01,0.43493765849535,0.497071609708973,0.622642374995372
VALINHOS,2020-07-10,2020-07-10,2020-07-10,0.567345733189306,0.605168782068592,0.698271671617608
ROSANA,2020-07-10,2020-07-10,2020-07-10,0.0156361449117988,0.0166785545725854,0.0192444860452909
GUATAPARÁ,2020-07-10,2020-07-10,2020-07-10,0.0141453063301723,0.0150883267521837,0.0174096077909812
PORANGABA,2020-07-10,2020-07-10,2020-07-10,0.00526841171251109,0.00561963916001183,0.00648419903078288
SÃO FRANCISCO,2020-08-12,2020-09-09,2020-10-17,0.0101671936138662,0.019088455025269,0.060999202331522
SANDOVALINA,2020-07-10,2020-07-10,2020-10-03,0.00218906028765184,0.00233499764016196,0.00269422804634072
RANCHARIA,2020-08-19,2020-09-22,2020-10-31,0.0771018166044897,0.156524823850102,0.425356635218002
CESÁRIO LANGE,2020-07-10,2020-07-10,2020-07-10,0.0226914730068546,0.024204237873978,0.0279279667776668
LARANJAL PAULISTA,2020-07-10,2020-07-10,2020-10-09,0.0893434819580006,0.102106836523429,0.140456737326408
RIBEIRÃO DO SUL,2020-08-02,2020-08-06,2020-08-15,2.51814799670448e-07,2.11435678437934e-06,7.14306134034444e-06
MIRA ESTRELA,2020-07-10,2020-07-10,2020-09-25,0.0133265721335503,0.0153768140002502,0.0228381297970159
MORUNGABA,2020-07-10,2020-09-18,2020-12-29,0.0135588811208585,0.0156448628317598,0.0470333277794923
CORUMBATAÍ,2020-07-10,2020-07-10,2020-07-10,0.0209195135177008,0.0223141477522142,0.0257470935602472
SANTA ERNESTINA,2020-07-10,2020-07-10,2020-09-07,0.0292455562570374,0.0334234928651856,0.0406948778365792
BARBOSA,2020-08-15,2020-09-06,2020-09-28,0.038361997176526,0.0868571990305609,0.298595155171906
COLINA,2020-07-10,2020-07-10,2020-07-10,0.2135,0.227733333333333,0.262769230769231
GUZOLÂNDIA,2020-08-08,2020-08-28,2020-09-14,0.0318277632435313,0.0733295565307368,0.234000463236328
PARAÍSO,2020-07-10,2020-07-10,2020-07-10,0.022488590475366,0.0239878298403904,0.0276782652004504
TARUMÃ,2020-07-10,2020-07-10,2020-07-10,0.0173698594161626,0.0185278500439068,0.0213782885122002
ITAPECERICA DA SERRA,2020-07-10,2020-07-10,2020-07-10,1.24061270077651,1.32332021416161,1.52690793941724
QUATÁ,2020-08-10,2020-08-24,2020-09-05,0.0963243700468657,0.276407582052472,0.903647816467302
FRANCO DA ROCHA,2020-07-10,2020-07-10,2020-07-10,1.01237146889491,1.07986290015457,1.24599565402451
URU,2020-07-10,2020-07-10,2020-07-10,0.00153662008281574,0.00163906142167014,0.00189122471731173
ÁGUAS DE LINDÓIA,2020-07-10,2020-07-10,2020-10-21,0.0474102768921911,0.0541831735910749,0.0667823056695509
PIRAJUÍ,2020-07-10,2020-07-10,2020-07-10,0.0184394409937889,0.0196687370600412,0.0226946966077399
SEVERÍNIA,2020-07-10,2020-07-10,2020-10-04,0.0218339103333362,0.0249530403809557,0.0268725050256446
ITAJOBI,2020-07-10,2020-07-10,2020-07-10,0.0918978203376062,0.0980243416934465,0.113105009646285
PEDRANÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.0111054767779585,0.0118458418964891,0.0136682791113335
BILAC,2020-08-17,2020-09-19,2020-10-26,0.0234802735417923,0.0455109364027625,0.121560095598992
SANTO ANTÔNIO DO JARDIM,2020-08-15,2020-09-05,2020-10-06,0.0335939644587637,0.0821381984705858,0.288186831342882
SEBASTIANÓPOLIS DO SUL,2020-07-10,2020-07-10,2020-08-12,0.0199898582003253,0.0213225154136803,0.0246029024004003
MARINÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.00527510146953028,0.0056267749008323,0.00649243257788343
PIRACICABA,2020-07-10,2020-07-10,2020-09-12,3.41945640310453,3.90795017497662,6.60558066067813
CAJAMAR,2020-07-10,2020-07-10,2020-07-10,0.642042479607582,0.68484531158142,0.790206128747798
LINS,2020-07-10,2020-07-10,2020-07-10,0.514468085106383,0.548765957446809,0.633191489361701
NEVES PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.0255425965893045,0.0272454363619248,0.0314370419560671
TAMBAÚ,2020-07-10,2020-10-09,2020-12-29,0.0235414681843254,0.0316104918949613,0.0729121961214121
GUAREÍ,2020-07-10,2020-07-10,2020-09-16,0.159437455074477,0.196230713937819,0.392969085642825
IPIGUÁ,2020-07-10,2020-07-10,2020-07-10,0.0385915318034056,0.0411643005902995,0.0474972699118839
ARAPEÍ,2020-08-25,2020-09-16,2020-10-15,5.91622665524483e-07,5.1653150302533e-06,2.47153908898845e-05
POTIRENDABA,2020-07-10,2020-07-10,2020-07-10,0.136875001288338,0.146000001374228,0.168461540047186
CÂNDIDO MOTA,2020-07-10,2020-07-10,2020-07-10,0.0375495490319986,0.0400528523007986,0.0462148295778444
ITAJU,2020-07-10,2020-07-10,2020-07-10,0.0138295807453416,0.0147515527950311,0.0170210224558051
ARARAQUARA,2020-07-10,2020-07-10,2020-07-10,0.298591512717074,0.318497613564878,0.367497246421014
PORTO FERREIRA,2020-07-10,2020-07-10,2020-07-10,0.0905760431649993,0.0966144460426659,0.111478206972307
BERTIOGA,2020-07-10,2020-07-10,2020-07-10,0.546600044976668,0.583040047975114,0.672738516894359
SÃO PEDRO DO TURVO,2020-07-10,2020-07-10,2020-07-10,0.00485334307216309,0.00517689927697396,0.00597334531958534
ITATINGA,2020-07-10,2020-07-10,2020-07-10,0.0302933673469388,0.032312925170068,0.0372841444270016
PACAEMBU,2020-07-10,2020-09-30,2020-12-29,0.00766317327183641,0.0112497564195169,0.0332001050068369
RIBEIRA,2020-07-10,2020-08-26,2020-09-19,0.0174024830578884,0.0318242803029023,0.0943380847803641
CAIEIRAS,2020-07-10,2020-07-10,2020-07-10,0.773170831850656,0.824715553974031,0.951594869970037
CASTILHO,2020-08-25,2020-10-03,2020-11-13,0.0450368279133575,0.101132320648374,0.270004253636056
PRAIA GRANDE,2020-07-10,2020-07-10,2020-09-20,2.07849386560855,2.37542156069549,3.75926459391474
LEME,2020-07-10,2020-07-10,2020-07-10,0.617442543745103,0.658605379994775,0.759929284609356
CABREÚVA,2020-07-10,2020-07-10,2020-07-10,0.600563574233693,0.640601145849271,0.739155168287621
PIQUETE,2020-07-10,2020-07-10,2020-07-10,0.0370507419413859,0.0395207914041449,0.0456009131586288
CERQUILHO,2020-07-10,2020-07-10,2020-10-23,0.178719963031424,0.201974416655828,0.245550896527575
TAUBATÉ,2020-07-10,2020-07-10,2020-11-28,0.395602706027061,0.45211737831664,0.856376151609126
CATANDUVA,2020-07-10,2020-07-10,2020-07-10,0.821652313407633,0.876429134301475,1.01126438573247
NOVA CAMPINA,2020-08-25,2020-09-08,2020-11-24,5.65487717894619e-07,5.53576957667076e-06,2.61829540317326e-05
VOTORANTIM,2020-07-10,2020-07-10,2020-07-10,0.758969771164892,0.809567755909221,0.934116641433715
SANTÓPOLIS DO AGUAPEÍ,2020-08-20,2020-09-20,2020-10-21,0.0179897142132173,0.0400117353339591,0.134876734055898
TABATINGA,2020-07-10,2020-07-10,2020-10-25,0.00979584165891056,0.0111952476101835,0.0149224537241568
NOVA ALIANÇA,2020-07-10,2020-07-10,2020-07-10,0.0391468056423037,0.041756592685124,0.0481806838674508
SANTANA DE PARNAÍBA,2020-07-10,2020-07-10,2020-07-10,0.759979049836836,0.810644319825954,0.935358830568411
GUARIBA,2020-07-10,2020-07-10,2020-07-10,0.172280330948768,0.183765686345352,0.212037330398483
PIRACAIA,2020-07-10,2020-07-10,2020-07-10,0.0659621243717439,0.0703595993298603,0.0811841530729156
PAULO DE FARIA,2020-09-06,2020-10-12,2020-12-29,0.00185732142995432,0.022309546601775,0.0946622891249538
MONTE ALTO,2020-07-10,2020-07-10,2020-12-05,0.0578671622597955,0.0661338997254806,0.117559063313006
APARECIDA DOESTE,2020-07-10,2020-07-10,2020-07-10,0.0141594828918971,0.0151034484180235,0.0174270558669502
CRUZEIRO,2020-07-10,2020-07-10,2020-10-21,0.0893088779631914,0.0955170476049581,0.10991861903162
PANORAMA,2020-07-10,2020-10-04,2020-12-29,0.0178698798991987,0.0259653729235083,0.0623409833083715
GUAÍRA,2020-07-10,2020-07-10,2020-07-10,0.158599098671317,0.169172371916072,0.195198890672391
SÃO JOSÉ DOS CAMPOS,2020-07-10,2020-07-10,2020-07-10,2.7431001079845,2.9259734485168,3.37612320982707
APIAÍ,2020-07-10,2020-07-10,2020-07-10,0.059415830636369,0.0633768860121269,0.0731271761678387
TAIAÇU,2020-07-10,2020-07-10,2020-07-10,0.0233501541064846,0.0249068310469169,0.028738651207981
JAGUARIÚNA,2020-07-10,2020-07-10,2020-07-10,0.267152697021201,0.284962876822613,0.328803319410708
LIMEIRA,2020-07-10,2020-07-10,2020-10-13,1.79974249453716,2.2150676855842,3.43158953106578
AVAÍ,2020-07-10,2020-07-10,2020-07-10,0.0144881322094055,0.0154540076900325,0.0178315473346529
ARAMINA,2020-07-10,2020-07-10,2020-07-10,0.0128897592796511,0.0137490765649611,0.0158643191134167
RAFARD,2020-07-10,2020-07-10,2020-07-10,0.0456425749477109,0.0486854132775583,0.0561754768587211
LUCIANÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.00153662008281574,0.00163906142167012,0.00189122471731167
SANTA SALETE,2020-07-10,2020-07-10,2020-07-10,0.00943965526126478,0.0100689656120156,0.0116180372446335
BOM JESUS DOS PERDÕES,2020-07-10,2020-07-10,2020-07-10,0.0426005386567512,0.0454405745672013,0.0524314321929246
SUZANO,2020-07-10,2020-07-10,2020-08-28,2.30102981246995,2.45443179996795,2.83203669227069
OSCAR BRESSANE,2020-07-10,2020-07-10,2020-07-10,0.00178807376342851,0.00190727868099041,0.00220070617037355
ARCO-ÍRIS,2020-08-22,2020-09-06,2020-09-26,2.91140151181838e-07,2.84532830303145e-06,1.09051696062928e-05
IACANGA,2020-07-10,2020-07-10,2020-07-10,0.00417082593907128,0.00444888100167603,0.00513332423270312
UBATUBA,2020-07-10,2020-07-10,2020-11-22,0.284365823953632,0.320002795638803,0.498166809398505
SÃO SEBASTIÃO,2020-07-10,2020-07-10,2020-10-15,0.0706424079065586,0.0801505737958879,0.0962348381697318
CRISTAIS PAULISTA,2020-07-10,2020-07-10,2020-12-04,0.00405788718063083,0.00463758534929237,0.00514288987436262
DESCALVADO,2020-07-10,2020-07-10,2020-07-10,0.0164683714845455,0.0175662629168483,0.0202687649040558
JÚLIO MESQUITA,2020-07-10,2020-07-10,2020-07-10,0.00229895198155083,0.0024522154469877,0.0028294793619088
JABOTICABAL,2020-07-10,2020-07-10,2020-11-09,0.212236147757256,0.242555597436864,0.319551382141434
JOSÉ BONIFÁCIO,2020-07-10,2020-07-10,2020-07-10,0.239045387645557,0.254981746821927,0.294209707871454
BORÁ,2020-08-19,2020-09-03,2020-09-17,9.2258704283397e-07,8.44151574026757e-06,3.80453929768464e-05
ICÉM,2020-07-10,2020-07-10,2020-11-29,0.00360927995283651,0.00417297280660258,0.010812830954759
CORDEIRÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.166897913442553,0.17802444100539,0.205412816544681
SÃO JOSÉ DO BARREIRO,2020-08-27,2020-09-23,2020-10-22,4.81934765749286e-07,4.70883178874294e-06,2.09685883970486e-05
PALMARES PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.0235991381531617,0.0251724140300391,0.0290450931115838
ZACARIAS,2020-07-10,2020-07-10,2020-07-10,0.0152700305696929,0.0162880326076725,0.0187938837780836
SÃO JOSÉ DO RIO PARDO,2020-07-10,2020-07-10,2020-07-10,0.180246446049872,0.19226287578653,0.221841779753689
SANTO ANTÔNIO DE POSSE,2020-07-10,2020-07-10,2020-07-10,0.0687105462205666,0.0732912493019376,0.0845668261176204
FERNANDO PRESTES,2020-08-02,2020-08-24,2020-09-19,0.0288972476925893,0.05070923615454,0.146150323092419
TACIBA,2020-08-14,2020-09-10,2020-10-05,0.0251617397887265,0.0522737056924513,0.180673490060004
TABAPUÃ,2020-07-10,2020-07-10,2020-07-10,0.17448708206687,0.186119554204661,0.214753331774608
SANTANA DA PONTE PENSA,2020-07-10,2020-09-14,2020-12-08,0.00207302233188559,0.00397967024943529,0.0117208472510083
CAJATI,2020-07-10,2020-08-05,2020-09-15,0.176487065499549,0.209141815340539,0.46966618071712
MACATUBA,2020-07-10,2020-07-10,2020-07-10,0.155198628364389,0.165545203588682,0.191013696448479
HOLAMBRA,2020-07-10,2020-07-10,2020-09-01,0.0584039642874815,0.062297561906647,0.0718818021999773
JUMIRIM,2020-07-10,2020-07-10,2020-07-10,0.00836001637094638,0.00891735079567614,0.0102892509180879
GUARANI DOESTE,2020-07-10,2020-07-10,2020-07-10,0.0155476674891419,0.0165841786550847,0.0191355907558669
BANANAL,2020-08-14,2020-09-05,2020-10-02,0.0553991587986136,0.142797294214168,0.403762108587648
BOCAINA,2020-07-10,2020-07-10,2020-07-10,0.0208541296953566,0.0222444050083803,0.0256666211635155
RIBEIRÃO PIRES,2020-07-10,2020-07-10,2020-09-09,0.599415784832452,0.639376837154615,0.737742504409169
TUPÃ,2020-07-10,2020-07-10,2020-11-12,0.0669250465740383,0.0823692880911242,0.135890166297255
SALTINHO,2020-07-10,2020-07-10,2020-07-10,0.0285266093423193,0.030428383298474,0.0351096730367007
AVANHANDAVA,2020-09-02,2020-10-11,2020-11-20,0.0314451682625974,0.0686460579045081,0.196495506961913
PIRAJU,2020-07-10,2020-07-10,2020-07-10,0.0535621857438624,0.0571329981267867,0.0659226901462926
TRABIJU,2020-08-02,2020-08-24,2020-09-20,0.00453044874924372,0.00809899888660566,0.0208919342134817
SANTA GERTRUDES,2020-07-10,2020-07-10,2020-09-18,0.19180748757788,0.219208557231863,0.30684507371792
ITAPIRA,2020-07-10,2020-07-10,2020-07-10,0.2451103985117,0.261451091745814,0.301674336629786
BENTO DE ABREU,2020-07-10,2020-08-25,2020-10-28,0.0092578993803061,0.0111666981583416,0.0238091258684103
CAJURU,2020-07-10,2020-07-10,2020-07-10,0.0800495744593839,0.085386212756676,0.0985225531807803
OCAUÇU,2020-07-10,2020-07-10,2020-07-10,0.000766317327183646,0.000817405148995889,0.000943159787302949
AMÉRICO BRASILIENSE,2020-07-10,2020-07-10,2020-07-10,0.0543740196429385,0.057998954285801,0.0669218703297703
URUPÊS,2020-07-10,2020-08-02,2020-12-08,0.0187835283515332,0.0228943675114837,0.0490098138964958
RIBEIRÃO CORRENTE,2020-09-04,2020-10-08,2020-12-29,4.21677803405973e-07,5.30991855246572e-06,2.97088000174688e-05
MONTE APRAZÍVEL,2020-07-10,2020-07-10,2020-07-10,0.134098632093849,0.143038540900105,0.165044470269352
BASTOS,2020-08-31,2020-10-09,2020-11-27,0.041876634512847,0.0889486859533188,0.261639868520177
SÃO LOURENÇO DA SERRA,2020-07-10,2020-07-10,2020-07-10,0.0536542923433876,0.05723124516628,0.0660360521149386
AMÉRICO DE CAMPOS,2020-07-10,2020-07-10,2020-07-10,0.0388691687228547,0.0414604466377117,0.0478389768896674
CAÇAPAVA,2020-07-10,2020-09-01,2020-11-06,0.281641857357197,0.330117039887529,0.725805103528778
CEDRAL,2020-07-10,2020-07-10,2020-07-10,0.0274860550254472,0.0293184586938104,0.0338289908005505
OSVALDO CRUZ,2020-08-16,2020-09-16,2020-11-01,0.0841826849917426,0.164628889917255,0.531191611567536
OURO VERDE,2020-08-29,2020-09-22,2020-10-14,0.0353420980423685,0.0842697923596995,0.290574208727916
VOTUPORANGA,2020-07-10,2020-07-10,2020-07-10,0.570366366275554,0.608390790693925,0.701989373877606
PAULISTÂNIA,2020-07-10,2020-07-10,2020-07-10,0.00153662008281574,0.00163906142167012,0.00189122471731168
ADAMANTINA,2020-07-10,2020-07-10,2020-07-10,0.113136007827789,0.120678408349641,0.139244317326509
JUNQUEIRÓPOLIS,2020-07-10,2020-09-26,2020-12-29,0.0325231814165416,0.0443681307198438,0.106510126549864
JACI,2020-08-02,2020-08-26,2020-09-22,0.0278149754217147,0.0634118947615243,0.224228917557985
ITARIRI,2020-08-14,2020-09-14,2020-10-16,0.0469719798624482,0.0960485165153329,0.301226545980944
GAVIÃO PEIXOTO,2020-07-10,2020-07-10,2020-10-07,0.00709843598471782,0.00811249826824894,0.0113711873236757
REGINÓPOLIS,2020-08-15,2020-09-01,2020-09-19,0.049470994378253,0.118866694117889,0.431300908061584
PARIQUERA-AÇU,2020-07-10,2020-07-10,2020-07-10,0.101691176470588,0.108470588235294,0.125158371040724
QUADRA,2020-07-19,2020-07-23,2020-07-26,0.000202848232904422,0.000287864591905396,0.000381267162380883
ANGATUBA,2020-07-10,2020-09-03,2020-10-13,0.0968169514959123,0.14544155148113,0.365492790171544
VINHEDO,2020-07-10,2020-07-10,2020-07-10,0.342223650385604,0.36503856041131,0.421198338936128
ÁGUAS DE SANTA BÁRBARA,2020-07-10,2020-07-10,2020-07-10,0.00219517154687962,0.0023415163166716,0.00270174959615953
ADOLFO,2020-07-10,2020-07-10,2020-07-10,0.0227662273948148,0.0242839758878026,0.0280199721782339
ARAÇATUBA,2020-07-10,2020-07-10,2020-09-16,1.36520106399625,1.56022978742428,2.43245793881817
EMBU DAS ARTES,2020-07-10,2020-07-10,2020-07-10,1.5640943568591,1.66836731398305,1.92503920844197
TABOÃO DA SERRA,2020-07-10,2020-07-10,2020-07-10,2.70740317109727,2.88789671583709,3.33218851827357
SANTA MERCEDES,2020-07-17,2020-07-20,2020-07-22,0.000377051052223887,0.000471822683162785,0.000570516489648652
SÃO JOAQUIM DA BARRA,2020-07-10,2020-07-10,2020-07-10,0.141071254338403,0.150476004627629,0.173626159185726
PLATINA,2020-07-10,2020-07-10,2020-07-10,0.00102175643624486,0.00108987353199452,0.0012575463830706
JUQUIÁ,2020-07-10,2020-07-10,2020-07-10,0.088647610365933,0.0945574510569953,0.10910475121961
OLÍMPIA,2020-07-10,2020-07-10,2020-07-10,0.162541332481503,0.173377421313603,0.200050870746465
MERIDIANO,2020-07-10,2020-07-10,2020-07-10,0.00666328606677509,0.00710750513789343,0.00820096746680012
URÂNIA,2020-07-10,2020-07-10,2020-07-10,0.0705197775400368,0.0752210960427053,0.0867935723569682
MONTE AZUL PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.0618627459444526,0.0659869290074161,0.0761387642393263
MONÇÕES,2020-07-10,2020-07-10,2020-07-10,0.0194345843614274,0.0207302233188558,0.0239194884448337
NOVA CASTILHO,2020-07-10,2020-07-10,2020-09-23,0.00373876705743137,0.00427287663706433,0.00556662399536156
ITAPEVI,2020-07-10,2020-07-10,2020-10-14,3.08808876811594,3.52924430641824,4.77706985396804
AGUDOS,2020-07-10,2020-07-10,2020-07-10,0.108002440106477,0.115202602780243,0.132926080131049
PEDREIRA,2020-07-10,2020-10-02,2020-12-29,0.0666950368647632,0.0975010536555403,0.276273052026674
QUINTANA,2020-07-10,2020-11-01,2020-12-29,0.00108987353199452,0.0243612297622236,0.0724755108436028
POÁ,2020-07-10,2020-07-10,2020-09-25,1.11226590569457,1.25661404426645,1.36894265316255
BOITUVA,2020-07-10,2020-07-10,2020-07-10,0.227074200618876,0.242212480660134,0.279475939223232
SANTA ROSA DE VITERBO,2020-08-23,2020-09-29,2020-11-07,0.0710483721488764,0.146916874757549,0.408977259583494
JACAREÍ,2020-07-10,2020-07-10,2020-07-10,0.869004606504603,0.926938246938249,1.06954413108259
ITIRAPUÃ,2020-09-03,2020-10-08,2020-12-29,3.96938608426822e-07,4.9067894903887e-06,2.74690180641635e-05
PERUÍBE,2020-08-21,2020-09-25,2020-11-04,0.38662386119487,0.833182169835883,2.36081629734878
BARRA DO CHAPÉU,2020-08-02,2020-08-14,2020-08-25,0.0485589061320837,0.130141094674286,0.413636155968379
TAQUARITUBA,2020-07-10,2020-07-10,2020-07-10,0.0122929606625259,0.0131124913733609,0.0151297977384934
CÁSSIA DOS COQUEIROS,2020-08-07,2020-08-29,2020-09-25,0.0136778016400174,0.0280273587323551,0.0932625195790613
DOURADO,2020-07-10,2020-07-10,2020-07-10,0.00894402934074445,0.00954029796346075,0.0110080361116855
GUARAÇAÍ,2020-09-04,2020-10-11,2020-11-26,0.0230572203852062,0.0537910927514803,0.192776466384765
MOMBUCA,2020-07-10,2020-07-10,2020-10-15,0.0116823257306641,0.0133512294064733,0.0173196379068448
COLÔMBIA,2020-07-10,2020-07-10,2020-07-10,0.0260793928981515,0.0278180190913617,0.0320977143361865
TAPIRATIBA,2020-07-10,2020-09-16,2020-12-29,0.0139259389259389,0.0178507505356592,0.0495866249626249
INDIAPORÃ,2020-07-10,2020-07-10,2020-07-10,0.0102725660196116,0.0109574037542524,0.0126431581779835
VARGEM,2020-07-10,2020-07-10,2020-07-10,0.0267971130260209,0.0285835872277556,0.0329810621858719
TAQUARIVAÍ,2020-07-10,2020-07-10,2020-07-10,0.00059714402649617,0.000636953628262581,0.000734946494149132
REGISTRO,2020-07-10,2020-07-10,2020-07-10,0.236992580690893,0.252792086070286,0.291683176234946
MAIRIPORÃ,2020-07-10,2020-07-10,2020-07-10,0.522342192691031,0.557165005537097,0.642882698696653
EUCLIDES DA CUNHA PAULISTA,2020-08-15,2020-08-29,2020-09-09,0.0659940255707372,0.188330705382215,0.604826510901795
PITANGUEIRAS,2020-07-10,2020-07-10,2020-07-10,0.122806977684677,0.130994109530322,0.151147049458064
BREJO ALEGRE,2020-07-10,2020-07-10,2020-07-10,0.00249251137162088,0.0026586787963956,0.00306770630353339
ATIBAIA,2020-07-10,2020-07-10,2020-10-31,0.372616059203233,0.425846924803697,0.599194340524974
COSMÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.217284976005907,0.231770641072966,0.2674276627765
ELISIÁRIO,2020-07-10,2020-07-10,2020-07-10,0.00888438142236679,0.00947667351719124,0.0109346232890668
LAVRINHAS,2020-09-07,2020-10-21,2020-12-20,0.0139913587286324,0.0277523163105653,0.0780640895361513
BIRIGUI,2020-07-10,2020-07-10,2020-10-23,0.511115685467271,0.584132211962595,0.919675476042613
PONTALINDA,2020-07-10,2020-07-10,2020-07-10,0.0141594828918969,0.0151034484180235,0.0174270558669503
CAPÃO BONITO,2020-07-10,2020-08-20,2020-10-16,0.402429637872675,0.538046679386786,1.21104184895859
ESTRELA DOESTE,2020-07-10,2020-07-10,2020-07-10,0.108721482889734,0.11596958174905,0.133811055864288
SANTA CRUZ DO RIO PARDO,2020-07-10,2020-07-10,2020-07-10,0.189024940705299,0.201626603418986,0.232646080868061
TURIÚBA,2020-07-10,2020-08-11,2020-08-27,0.0170904351564845,0.0354567269359232,0.101348708673342
AGUAÍ,2020-07-10,2020-07-10,2020-07-10,0.0484506625131624,0.051680706680707,0.0596315846315845
MENDONÇA,2020-07-10,2020-07-10,2020-07-10,0.0669104975871999,0.0713711974263465,0.0823513816457844
TAQUARITINGA,2020-07-10,2020-07-10,2020-07-10,0.0308072121736753,0.0328610263185871,0.037916568829139
ITUVERAVA,2020-07-10,2020-10-04,2020-12-20,0.0437933549846907,0.0673929973975556,0.18900153849872
