DRS,Date,Infimo,Mediana,Sup,Regiao
II,2020-08-20,169.7147344093,209.069706368686,261.897635666381,Araçatuba
II,2020-08-21,170.931702836119,211.682291874201,267.154818237961,Araçatuba
II,2020-08-22,172.122091030465,214.31018404424,272.510299902532,Araçatuba
II,2020-08-23,173.2856664792,216.952728792207,277.963321790634,Araçatuba
II,2020-08-24,174.422290900423,219.546432202776,283.512647734405,Araçatuba
II,2020-08-25,175.531919588247,222.063986695617,289.156565078663,Araçatuba
II,2020-08-26,176.614596110214,224.601285266351,294.892871124976,Araçatuba
II,2020-08-27,177.670447060686,227.286973827958,300.718882990007,Araçatuba
II,2020-08-28,178.699678173663,229.988117319038,306.631503726211,Araçatuba
II,2020-08-29,179.702566288554,232.703883508801,312.627264889438,Araçatuba
II,2020-08-30,180.679450743518,235.433343336665,318.70237954184,Araçatuba
II,2020-08-31,181.630723332885,238.141126140541,324.852790043637,Araçatuba
II,2020-09-01,182.55681971811,240.842241860831,331.074237226825,Araçatuba
II,2020-09-02,183.458209021993,243.545874129384,337.362302215164,Araçatuba
II,2020-09-03,184.335385484006,246.250613384157,343.712458326228,Araçatuba
II,2020-09-04,185.188862870353,248.955052623526,350.120160665288,Araçatuba
II,2020-09-05,186.019167496494,251.657791870867,356.580894677864,Araçatuba
II,2020-09-06,186.82683236167,254.357446677772,363.090218944799,Araçatuba
II,2020-09-07,187.612391336681,257.052635564772,369.643787934312,Araçatuba
II,2020-09-08,188.37637533458,259.741998666894,376.237384423645,Araçatuba
II,2020-09-09,189.119307694824,262.424169871445,382.866917724003,Araçatuba
II,2020-09-10,189.841701591603,265.097772969768,389.528428488797,Araçatuba
II,2020-09-11,190.544059620839,267.833705736647,396.218127737027,Araçatuba
II,2020-09-12,191.226872337228,270.54682679197,403.125899252107,Araçatuba
II,2020-09-13,191.890617537376,273.183693203664,410.293598353817,Araçatuba
II,2020-09-14,192.53575932752,275.806267661954,417.51457866331,Araçatuba
II,2020-09-15,193.162748382489,278.413520086411,424.784715781722,Araçatuba
II,2020-09-16,193.772021237291,281.004462232028,432.099978675751,Araçatuba
II,2020-09-17,194.364000826524,283.578139517007,439.456448659782,Araçatuba
II,2020-09-18,194.939098284699,286.133675659882,446.850341803656,Araçatuba
II,2020-09-19,195.497713604934,288.670268919078,454.278019781813,Araçatuba
II,2020-09-20,196.040236550581,291.187190724595,461.735996660556,Araçatuba
II,2020-09-21,196.567047098152,293.683766951942,469.220939067967,Araçatuba
II,2020-09-22,197.078516499414,296.159384916884,476.729666309728,Araçatuba
II,2020-09-23,197.57500733818,298.613463368559,484.259142239827,Araçatuba
II,2020-09-24,198.056874362064,301.045444852711,491.852559786538,Araçatuba
II,2020-09-25,198.524466068842,303.454834913861,499.5195690295,Araçatuba
II,2020-09-26,198.978125270838,305.841198763521,507.204799046647,Araçatuba
II,2020-09-27,199.418189721479,308.20416056697,514.905329419836,Araçatuba
II,2020-09-28,199.844992287732,310.543386612849,522.618348954365,Araçatuba
II,2020-09-29,200.258861501537,312.858591519604,530.34115083794,Araçatuba
II,2020-09-30,200.660121271254,315.106068619357,538.071122576752,Araçatuba
II,2020-10-01,201.049091160258,317.264270146319,545.805737314336,Araçatuba
II,2020-10-02,201.426087205438,319.3948434978,553.542551507897,Araçatuba
II,2020-10-03,201.791421950674,321.429859146799,561.279197455582,Araçatuba
II,2020-10-04,202.14540452279,323.339186881691,569.013376455722,Araçatuba
II,2020-10-05,202.488340382878,325.21948320396,576.742850033278,Araçatuba
II,2020-10-06,202.820531376359,327.070906215327,584.465434081912,Araçatuba
II,2020-10-07,203.142275162293,328.893605185452,592.178989434523,Araçatuba
II,2020-10-08,203.453865111958,330.687718856062,599.88141502656,Araçatuba
II,2020-10-09,203.75559065121,332.453397784276,607.570647893055,Araçatuba
II,2020-10-10,204.047737045217,334.190802809111,615.24465911343,Araçatuba
II,2020-10-11,204.330585246699,335.900106964802,622.90145105291,Araçatuba
II,2020-10-12,204.604411544124,337.581487698645,630.539053174491,Araçatuba
II,2020-10-13,204.869487466597,339.235131172208,638.155520861022,Araçatuba
II,2020-10-14,205.12607924655,340.861217744705,645.748931038733,Araçatuba
II,2020-10-15,205.374447673482,342.45992142129,653.317380384765,Araçatuba
II,2020-10-16,205.614848318788,344.031428864734,660.858989679333,Araçatuba
II,2020-10-17,205.847531364473,345.575938388564,668.371904291976,Araçatuba
II,2020-10-18,206.072741499327,347.093661737525,675.85429568539,Araçatuba
II,2020-10-19,206.290717692063,348.584817572076,683.304361294461,Araçatuba
II,2020-10-20,206.50169317275,350.049635073365,690.81992853992,Araçatuba
II,2020-10-21,206.705895088738,351.488341324797,698.741175102895,Araçatuba
II,2020-10-22,206.90354447048,352.901160868447,706.641896172308,Araçatuba
II,2020-10-23,207.094856495412,354.288331188618,714.520350898338,Araçatuba
II,2020-10-24,207.280040455889,355.650101642079,722.374830588045,Araçatuba
II,2020-10-25,207.459299779845,356.986734635713,730.203661367672,Araçatuba
II,2020-10-26,207.632831966956,358.298499867661,738.005195099094,Araçatuba
II,2020-10-27,207.800828681098,359.580105193395,745.777813616311,Araçatuba
II,2020-10-28,207.963475590402,360.652191487258,753.519911349771,Araçatuba
II,2020-10-29,208.120952442254,361.7019992139,761.22988960503,Araçatuba
II,2020-10-30,208.273433369912,362.72991081654,768.906181719536,Araçatuba
II,2020-10-31,208.421086966732,363.736307516337,776.547254460702,Araçatuba
II,2020-11-01,208.56407639426,364.721569944162,784.151612473798,Araçatuba
II,2020-11-02,208.702559425939,365.833081523687,791.717791599782,Araçatuba
II,2020-11-03,208.83668860261,367.044973346205,799.244364300205,Araçatuba
II,2020-11-04,208.966611186021,368.234926264764,806.729924731309,Araçatuba
II,2020-11-05,209.092469287388,369.403190012937,814.17308486696,Araçatuba
II,2020-11-06,209.214400174551,370.499759269753,821.572498124877,Araçatuba
II,2020-11-07,209.332536392028,371.532111944286,828.926861252892,Araçatuba
II,2020-11-08,209.447005900466,372.543677568733,836.234918816271,Araçatuba
II,2020-11-09,209.557932165311,373.534795881764,843.495457367208,Araçatuba
II,2020-11-10,209.665434324436,374.505810575251,850.707310485474,Araçatuba
II,2020-11-11,209.769627192657,375.426551468514,857.869344918946,Araçatuba
II,2020-11-12,209.87062139737,376.232916550742,864.980457071893,Araçatuba
II,2020-11-13,209.968523653402,377.017827871462,872.039593717995,Araçatuba
II,2020-11-14,210.063436886175,377.701821203364,879.04575320891,Araçatuba
II,2020-11-15,210.155460365537,378.369583357671,885.997988873418,Araçatuba
II,2020-11-16,210.24468979993,379.021496353752,892.895403102508,Araçatuba
II,2020-11-17,210.331217486957,379.657936717746,899.73715117825,Araçatuba
II,2020-11-18,210.415132332362,380.279272388986,906.522427843099,Araçatuba
II,2020-11-19,210.496519968917,380.885862543107,913.250463499239,Araçatuba
II,2020-11-20,210.575462985682,381.478060714292,919.920541602862,Araçatuba
II,2020-11-21,210.652041034273,382.056214548101,926.531998876235,Araçatuba
II,2020-11-22,210.726330941227,382.620665973092,933.084227403683,Araçatuba
II,2020-11-23,210.798406790038,383.171750028046,939.576668485799,Araçatuba
II,2020-11-24,210.868340044335,383.709795549053,946.00881523702,Araçatuba
II,2020-11-25,210.93619956522,384.235122713273,952.380199630567,Araçatuba
II,2020-11-26,211.002051706151,384.748042975701,958.690388444927,Araçatuba
II,2020-11-27,211.065960496699,385.248861738146,964.938997663251,Araçatuba
II,2020-11-28,211.127987726667,385.737878258461,971.125691935841,Araçatuba
II,2020-11-29,211.188193034032,386.215385881068,977.250185701634,Araçatuba
II,2020-11-30,211.246633970187,386.68167117614,983.312237084264,Araçatuba
II,2020-12-01,211.303366095824,387.137014607755,989.311649636872,Araçatuba
II,2020-12-02,211.35844299178,387.581688569521,995.248260181724,Araçatuba
II,2020-12-03,211.411916331068,388.015957389056,1001.12193480979,Araçatuba
II,2020-12-04,211.46383602326,388.440079613021,1006.9325808794,Araçatuba
II,2020-12-05,211.514250278091,388.854308010485,1012.68014613221,Araçatuba
II,2020-12-06,211.563205671823,389.258889824218,1018.36461928988,Araçatuba
II,2020-12-07,211.61074719681,389.654066132828,1023.9860243181,Araçatuba
II,2020-12-08,211.656918334325,390.040072471976,1029.54442173277,Araçatuba
II,2020-12-09,211.701761058998,390.417137240785,1035.03989751466,Araçatuba
II,2020-12-10,211.745315892119,390.7854817359,1040.47255944129,Araçatuba
II,2020-12-11,211.787622014254,391.145322104277,1045.84254724588,Araçatuba
II,2020-12-12,211.828717312285,391.49686939254,1051.15003170752,Araçatuba
II,2020-12-13,211.868638428625,391.840329790267,1056.39521506825,Araçatuba
II,2020-12-14,211.907420798133,392.175904147074,1061.57832587272,Araçatuba
II,2020-12-15,211.945098702904,392.503788528977,1066.69962012352,Araçatuba
II,2020-12-16,211.981705271962,392.824172903856,1071.7593713996,Araçatuba
II,2020-12-17,212.017272520303,393.137241180291,1076.75786766809,Araçatuba
II,2020-12-18,212.051831436774,393.443172872951,1081.69542002314,Araçatuba
II,2020-12-19,212.085412018569,393.742143166864,1086.57236192621,Araçatuba
II,2020-12-20,212.118043307578,394.03432313625,1091.38904963327,Araçatuba
II,2020-12-21,212.149753417737,394.319879369259,1096.14585767891,Araçatuba
II,2020-12-22,212.180569576264,394.598974452791,1100.84318002497,Araçatuba
II,2020-12-23,212.210518120373,394.871765871202,1105.48142137185,Araçatuba
II,2020-12-24,212.239624525888,395.138406037153,1110.06099447644,Araçatuba
II,2020-12-25,212.267913476117,395.399043710633,1114.58232775398,Araçatuba
II,2020-12-26,212.295408887202,395.65382406112,1119.04586472627,Araçatuba
II,2020-12-27,212.322133935049,395.902888855484,1123.45206452813,Araçatuba
II,2020-12-28,212.348111075694,396.14637615922,1127.8013980087,Araçatuba
II,2020-12-29,212.373362076525,396.384420751284,1132.09434891685,Araçatuba
III,2020-07-14,59.7142857142857,59.7142857142857,59.7142857142857,Araraquara
III,2020-07-15,60.8750552161532,61.1072091165267,61.2067036452582,Araraquara
III,2020-07-16,62.0233443304354,62.3613802589182,62.5575469836605,Araraquara
III,2020-07-17,63.1593515299464,63.4985970735866,63.7883868369718,Araraquara
III,2020-07-18,64.2837792625372,64.5377643799356,64.9181339788101,Araraquara
III,2020-07-19,65.3976199482598,65.5779512795638,65.9631027433109,Araraquara
III,2020-07-20,60.81567854557,66.6088153887618,69.8970801711811,Araraquara
III,2020-07-21,61.5730520117052,67.6651158246266,70.8525769044295,Araraquara
III,2020-07-22,62.2896354386929,68.6331330025402,71.9410740331742,Araraquara
III,2020-07-23,62.969338814712,69.5006640837222,73.0837913994332,Araraquara
III,2020-07-24,63.597341197829,70.3152909220729,74.249932675877,Araraquara
III,2020-07-25,64.1856233604287,71.1015651153408,75.4122396392772,Araraquara
III,2020-07-26,64.7561296657824,71.8955502637095,76.5713012596896,Araraquara
III,2020-07-27,65.3129416033404,72.6914466108836,77.7277180663825,Araraquara
III,2020-07-28,65.8593368804288,73.4736271957633,78.882093903839,Araraquara
III,2020-07-29,66.397936910894,74.240014094305,80.0350253958036,Araraquara
