DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-24,15351.5892103682,17946.7320083012,21882.8628707166,Grande São Paulo
I,2020-09-25,15355.0118598049,17966.8967783663,21946.0113904535,Grande São Paulo
I,2020-09-26,15358.2376580702,17986.4870750155,22008.3229344796,Grande São Paulo
I,2020-09-27,15361.2779322582,18005.5171053648,22069.8091183358,Grande São Paulo
I,2020-09-28,15364.1433894932,18024.0008805146,22130.4813589473,Grande São Paulo
I,2020-09-29,15366.8441430386,18041.9522041849,22190.3508774831,Grande São Paulo
I,2020-09-30,15369.3896693974,18059.3845490079,22249.4286542949,Grande São Paulo
I,2020-10-01,15371.788826316,18076.3110112407,22307.7254125479,Grande São Paulo
I,2020-10-02,15374.0500199641,18092.7445278287,22365.2516971677,Grande São Paulo
I,2020-10-03,15376.1812157106,18108.6978602337,22422.0178784721,Grande São Paulo
I,2020-10-04,15378.1899616468,18124.1835960346,22478.0341624003,Grande São Paulo
I,2020-10-05,15380.0833804848,18139.2141018528,22533.3105797295,Grande São Paulo
I,2020-10-06,15381.8681892809,18153.801516989,22587.8569885793,Grande São Paulo
I,2020-10-07,15383.5506737016,18167.9576570407,22641.6830331922,Grande São Paulo
I,2020-10-08,15385.1367027723,18181.6939805746,22694.7981290557,Grande São Paulo
I,2020-10-09,15386.6318388031,18195.0217652227,22747.2115352827,Grande São Paulo
I,2020-10-10,15388.0413462057,18207.9520973739,22798.9323581931,Grande São Paulo
I,2020-10-11,15389.3702087226,18220.4958761031,22849.9695608428,Grande São Paulo
I,2020-10-12,15390.6231250276,18232.6637777172,22900.3319533731,Grande São Paulo
I,2020-10-13,15391.8045226097,18244.4662528509,22950.0281954187,Grande São Paulo
I,2020-10-14,15392.9185416915,18255.913451578,22999.0667587119,Grande São Paulo
I,2020-10-15,15393.9690462699,18267.01519909,23047.4559136617,Grande São Paulo
I,2020-10-16,15394.9596959997,18277.7811380694,23095.2037958777,Grande São Paulo
I,2020-10-17,15395.8939526278,18288.2207224557,23142.3184098369,Grande São Paulo
I,2020-10-18,15396.7750920792,18298.343222612,23188.8076378589,Grande São Paulo
I,2020-10-19,15397.6062017604,18308.1576986634,23234.6792315881,Grande São Paulo
I,2020-10-20,15398.3901899653,18317.6729998065,23279.940814381,Grande São Paulo
I,2020-10-21,15399.1297754901,18326.8977061526,23324.5998475257,Grande São Paulo
I,2020-10-22,15399.8274955545,18335.8401110608,23368.6636181457,Grande São Paulo
I,2020-10-23,15400.4857526757,18344.508335851,23412.1393002952,Grande São Paulo
I,2020-10-24,15401.1068191067,18352.9103262856,23455.0339586748,Grande São Paulo
I,2020-10-25,15401.692845125,18361.0538581873,23497.3545570519,Grande São Paulo
I,2020-10-26,15402.2458572076,18368.1075618477,23539.107950743,Grande São Paulo
I,2020-10-27,15402.7677642685,18374.5186687463,23580.3008889251,Grande São Paulo
I,2020-10-28,15403.2603507887,18380.715788999,23620.9399841452,Grande São Paulo
I,2020-10-29,15403.7252823845,18386.7058184336,23661.031701348,Grande São Paulo
I,2020-10-30,15404.1641363425,18392.4954734892,23700.5824137938,Grande São Paulo
I,2020-10-31,15404.5784045886,18398.0912907699,23739.5984066794,Grande São Paulo
I,2020-11-01,15404.9694993087,18403.4996343499,23778.0858849132,Grande São Paulo
I,2020-11-02,15405.338751636,18409.2240384931,23816.0509663824,Grande São Paulo
I,2020-11-03,15405.6874157401,18415.3124168863,23853.4996840616,Grande São Paulo
I,2020-11-04,15406.0166642027,18421.2107622588,23890.4379584231,Grande São Paulo
I,2020-11-05,15406.3275919022,18426.9247166192,23926.8715873571,Grande São Paulo
I,2020-11-06,15406.6212359048,18432.4598081008,23962.8062970749,Grande São Paulo
I,2020-11-07,15406.8985774173,18437.8214462561,23998.2477454477,Grande São Paulo
I,2020-11-08,15407.1605455805,18443.0149287887,24033.2015290097,Grande São Paulo
I,2020-11-09,15407.4080164985,18448.4561870457,24067.6731767733,Grande São Paulo
I,2020-11-10,15407.6418159031,18454.4746883682,24101.668151986,Grande São Paulo
I,2020-11-11,15407.8627160046,18460.3321467412,24135.1918270501,Grande São Paulo
I,2020-11-12,15408.0714381973,18466.0327761267,24168.2494741135,Grande São Paulo
I,2020-11-13,15408.2686660275,18471.5807365879,24200.8463111087,Grande São Paulo
I,2020-11-14,15408.4550464642,18476.9801257341,24232.9875046388,Grande São Paulo
I,2020-11-15,15408.6311924586,18482.2349858845,24264.6781760986,Grande São Paulo
I,2020-11-16,15408.7976822192,18487.3492690042,24295.9233958311,Grande São Paulo
I,2020-11-17,15408.9550609445,18492.1095232251,24326.7281844137,Grande São Paulo
I,2020-11-18,15409.1038386598,18495.9111588978,24357.0974897436,Grande São Paulo
I,2020-11-19,15409.2444921081,18499.5926486603,24387.0361781248,Grande São Paulo
I,2020-11-20,15409.3774732116,18503.1577001172,24416.5490756399,Grande São Paulo
I,2020-11-21,15409.5032098951,18506.6099229787,24445.6409704705,Grande São Paulo
I,2020-11-22,15409.6221078164,18509.9528331825,24474.3166180842,Grande São Paulo
I,2020-11-23,15409.7345498247,18513.1898461779,24502.5807355941,Grande São Paulo
I,2020-11-24,15409.8408970883,18516.3242785285,24530.4380025193,Grande São Paulo
I,2020-11-25,15409.9414875995,18519.3593311422,24557.89303977,Grande São Paulo
I,2020-11-26,15410.0366375027,18522.2980857664,24584.9504011307,Grande São Paulo
I,2020-11-27,15410.126646622,18525.1435424449,24611.6146102333,Grande São Paulo
I,2020-11-28,15410.2117989932,18527.8986199661,24637.8901622776,Grande São Paulo
I,2020-11-29,15410.2923640375,18530.5661594191,24663.7815283106,Grande São Paulo
I,2020-11-30,15410.368596159,18533.1489190206,24689.2931497298,Grande São Paulo
I,2020-12-01,15410.4407354806,18535.6495755687,24714.4294385366,Grande São Paulo
I,2020-12-02,15410.509006805,18538.0707112881,24739.194758044,Grande São Paulo
I,2020-12-03,15410.5736205548,18540.4148112952,24763.5934147301,Grande São Paulo
I,2020-12-04,15410.634776386,18542.6842933858,24787.6296911483,Grande São Paulo
I,2020-12-05,15410.6926635318,18544.8815085393,24811.3078470956,Grande São Paulo
I,2020-12-06,15410.7474616025,18547.0087439419,24834.6321230747,Grande São Paulo
I,2020-12-07,15410.799340288,18549.0682189818,24857.6067349549,Grande São Paulo
I,2020-12-08,15410.8484598398,18551.0620865243,24880.2358738014,Grande São Paulo
I,2020-12-09,15410.8949703459,18552.99242257,24902.5236881982,Grande São Paulo
I,2020-12-10,15410.9390124012,18554.8612244246,24924.4742765045,Grande São Paulo
I,2020-12-11,15410.9807194721,18556.6704343599,24946.0917160875,Grande São Paulo
I,2020-12-12,15411.0202181175,18558.4219401115,24967.3800640372,Grande São Paulo
I,2020-12-13,15411.0576285375,18560.1175774209,24988.3433599512,Grande São Paulo
I,2020-12-14,15411.0930643552,18561.7591269194,25008.9856208121,Grande São Paulo
I,2020-12-15,15411.1266329325,18563.3483152195,25029.3108405123,Grande São Paulo
I,2020-12-16,15411.1584348639,18564.8868067696,25049.3229737321,Grande São Paulo
I,2020-12-17,15411.1885644576,18566.3762025326,25069.0259286614,Grande São Paulo
I,2020-12-18,15411.2171112823,18567.818058765,25088.4235929568,Grande São Paulo
I,2020-12-19,15411.2441603115,18569.2138874729,25107.5198341295,Grande São Paulo
I,2020-12-20,15411.2697923001,18570.5651585334,25126.3185018058,Grande São Paulo
I,2020-12-21,15411.2940836256,18571.8732972567,25144.8234229007,Grande São Paulo
I,2020-12-22,15411.317106497,18573.1396853049,25163.0384009662,Grande São Paulo
I,2020-12-23,15411.3389285988,18574.3656542632,25180.9672015814,Grande São Paulo
I,2020-12-24,15411.3596134398,18575.5524846896,25198.6135456086,Grande São Paulo
I,2020-12-25,15411.3792213653,18576.7014210067,25215.9811322617,Grande São Paulo
I,2020-12-26,15411.3978096495,18577.813671903,25233.0736392914,Grande São Paulo
I,2020-12-27,15411.4154327578,18578.8904120908,25249.8947248697,Grande São Paulo
I,2020-12-28,15411.4321422301,18579.9327803903,25266.4480231303,Grande São Paulo
I,2020-12-29,15411.4479868205,18580.9418804927,25282.7371434559,Grande São Paulo
II,2020-07-15,116.571428571429,116.571428571429,116.571428571429,Araçatuba
II,2020-07-16,120.015658754204,120.474889445241,121.075421887366,Araçatuba
II,2020-07-17,123.381781814985,124.035030169074,125.008512519671,Araçatuba
II,2020-07-18,126.678789594382,127.305223848861,128.486909439887,Araçatuba
II,2020-07-19,129.916057759266,130.616965785663,131.60475816471,Araçatuba
II,2020-07-20,133.003340092505,133.446961748248,134.437638662815,Araçatuba
II,2020-07-21,125.160454881264,136.537729238901,143.40808931959,Araçatuba
II,2020-07-22,127.245761939222,139.48205844659,146.861924927562,Araçatuba
II,2020-07-23,129.210913107982,142.1583003198,150.294363987247,Araçatuba
II,2020-07-24,131.080545379996,144.599528186774,153.714045141833,Araçatuba
II,2020-07-25,132.873537487224,146.964095272385,157.128609082496,Araçatuba
II,2020-07-26,134.604148198492,149.269257468556,160.544734829073,Araçatuba
II,2020-07-27,136.282938477553,151.603542714558,163.968178723295,Araçatuba
II,2020-07-28,137.917560949609,153.869058389268,167.40382734316,Araçatuba
II,2020-07-29,139.513356399529,156.12086769498,170.855734051087,Araçatuba
II,2020-07-30,141.073866128789,158.32266235652,174.32716266808,Araçatuba
II,2020-07-31,142.601342775612,160.481860413698,177.820668974034,Araçatuba
II,2020-08-01,144.09708453427,162.621952971134,181.338152277447,Araçatuba
II,2020-08-02,145.561707319888,164.74480092784,184.880905739549,Araçatuba
II,2020-08-03,146.995344451241,166.92498884362,188.449658030883,Araçatuba
II,2020-08-04,148.397827943524,169.134162633142,192.044623051987,Araçatuba
II,2020-08-05,149.768786736865,171.342589836623,195.665528926972,Araçatuba
II,2020-08-06,151.107740349741,173.550390767012,199.350650604323,Araçatuba
II,2020-08-07,152.414231549203,175.757303753457,203.088606344678,Araçatuba
II,2020-08-08,153.687869504294,177.962752380114,206.866766342903,Araçatuba
II,2020-08-09,154.928360602345,180.165905753002,210.687427637119,Araçatuba
II,2020-08-10,156.135512369119,182.36571831761,214.552838809945,Araçatuba
II,2020-08-11,157.309250216298,184.555060479737,218.465207207043,Araçatuba
II,2020-08-12,158.449593186917,186.583887508327,222.426686441994,Araçatuba
II,2020-08-13,159.556647109763,188.562855492911,226.439367310349,Araçatuba
II,2020-08-14,160.630635451053,190.515753457046,230.505305985764,Araçatuba
II,2020-08-15,161.671884472353,192.441435437932,234.626522563396,Araçatuba
II,2020-08-16,162.680810368975,194.33788646537,238.886340193012,Araçatuba
II,2020-08-17,163.657896244173,196.197387507074,243.234442843685,Araçatuba
II,2020-08-18,164.603687917072,198.025393253219,247.672464224297,Araçatuba
II,2020-08-19,165.518766046714,199.821022168903,252.295360425286,Araçatuba
II,2020-08-20,166.403737818212,201.755497143767,256.998912266607,Araçatuba
II,2020-08-21,167.259255539336,203.756015195438,261.783574070526,Araçatuba
II,2020-08-22,168.086008435857,205.735976921311,266.649529207346,Araçatuba
II,2020-08-23,168.884716336979,207.694063614031,271.596685324307,Araçatuba
II,2020-08-24,169.656116169976,209.629049042556,276.624667600448,Araçatuba
II,2020-08-25,170.400962066653,211.539811867842,281.732819536984,Araçatuba
II,2020-08-26,171.120007433859,213.425338241319,286.920196700731,Araçatuba
II,2020-08-27,171.81400133068,215.284726462223,292.185566110809,Araçatuba
II,2020-08-28,172.483701724497,217.117198755387,297.527423577497,Araçatuba
II,2020-08-29,173.12987036133,218.92210156711,302.944002605679,Araçatuba
II,2020-08-30,173.75326877234,220.698903748627,308.433287009492,Araçatuba
II,2020-08-31,174.354648958068,222.544293618734,313.993023346673,Araçatuba
II,2020-09-01,174.934753677785,224.383388451106,319.620743692549,Araçatuba
II,2020-09-02,175.494303840497,226.098550471678,325.3137826988,Araçatuba
II,2020-09-03,176.033996880803,227.82217004074,331.069302299535,Araçatuba
II,2020-09-04,176.554516997338,229.608263924346,336.884334310081,Araçatuba
II,2020-09-05,177.056532639549,231.394668947435,342.755813564109,Araçatuba
II,2020-09-06,177.540695343144,233.259481630955,348.680611513367,Araçatuba
II,2020-09-07,178.007634850372,235.140841194185,354.655565181672,Araçatuba
II,2020-09-08,178.457960988887,236.973824591914,360.677510660374,Araçatuba
II,2020-09-09,178.892256097605,238.89614396944,366.743304320841,Araçatuba
II,2020-09-10,179.311075617346,240.837053134128,372.849845251545,Araçatuba
II,2020-09-11,179.714957116084,242.767779172162,378.994108532939,Araçatuba
II,2020-09-12,180.104419872516,244.687805857215,385.173163690566,Araçatuba
II,2020-09-13,180.479965496224,246.596650468565,391.384189239111,Araçatuba
II,2020-09-14,180.842075715977,248.491656047801,397.624479475823,Araçatuba
II,2020-09-15,181.191214803039,250.355741235255,403.891453331781,Araçatuba
II,2020-09-16,181.527824784275,252.204107813379,410.182650729233,Araçatuba
II,2020-09-17,181.852326634411,254.036244728926,416.495730541903,Araçatuba
II,2020-09-18,182.16512754112,255.851682882348,422.828479841579,Araçatuba
II,2020-09-19,182.46662104371,257.649996515711,429.178810543351,Araçatuba
II,2020-09-20,182.757187891105,259.430804615207,435.544754900758,Araçatuba
II,2020-09-21,183.037194777113,261.193765491203,441.924455973428,Araçatuba
II,2020-09-22,183.306996326526,262.93858132116,448.316162180691,Araçatuba
II,2020-09-23,183.566931590491,264.50250698439,454.718212614735,Araçatuba
II,2020-09-24,183.817324975679,265.989560847677,461.129026282072,Araçatuba
II,2020-09-25,184.058491644833,267.455201679629,467.547103992077,Araçatuba
II,2020-09-26,184.290737578933,268.899530348223,474.257382625021,Araçatuba
II,2020-09-27,184.514360152375,270.322663007772,481.038755009093,Araçatuba
II,2020-09-28,184.729647179919,271.508099077049,487.839648901932,Araçatuba
II,2020-09-29,184.936878297658,272.664220558252,494.6581630114,Araçatuba
II,2020-09-30,185.136322211118,273.797271738763,501.492433089646,Araçatuba
II,2020-10-01,185.328237257412,275.080017451434,508.340619360978,Araçatuba
II,2020-10-02,185.512875299357,276.343880112532,515.200946821213,Araçatuba
II,2020-10-03,185.690481657375,277.586911710103,522.071704596517,Araçatuba
II,2020-10-04,185.861295416209,278.80940985895,528.951246931499,Araçatuba
II,2020-10-05,186.025548659422,280.01167613893,535.837977590526,Araçatuba
II,2020-10-06,186.183467394155,281.194016632909,542.730354019681,Araçatuba
II,2020-10-07,186.335269395717,282.356732959473,549.626855338452,Araçatuba
II,2020-10-08,186.481164527834,283.581433664345,556.525968300995,Araçatuba
II,2020-10-09,186.621357550095,284.913818633778,563.426223193153,Araçatuba
II,2020-10-10,186.756048003083,286.228455643665,570.32619136123,Araçatuba
II,2020-10-11,186.885430367833,287.525643888291,577.224485960765,Araçatuba
II,2020-10-12,187.009693481791,288.805688211282,584.119747441921,Araçatuba
II,2020-10-13,187.129021177377,290.068897820479,591.010647428657,Araçatuba
II,2020-10-14,187.243590641022,291.315580663436,597.895859262016,Araçatuba
II,2020-10-15,187.353572612928,292.492418917079,605.051815577386,Araçatuba
II,2020-10-16,187.45913343699,293.547297379154,612.392233444795,Araçatuba
II,2020-10-17,187.560434963667,294.584753298531,619.742339838993,Araçatuba
II,2020-10-18,187.657634651545,295.605070755172,627.101097264793,Araçatuba
II,2020-10-19,187.750885154647,296.608533032258,634.467504983404,Araçatuba
II,2020-10-20,187.840334789644,297.595422824868,641.840600984906,Araçatuba
II,2020-10-21,187.926126323989,298.566018421599,649.219435206413,Araçatuba
II,2020-10-22,188.008397125169,299.520592817367,656.603057491282,Araçatuba
II,2020-10-23,188.087280679136,300.459417427501,663.990545017418,Araçatuba
II,2020-10-24,188.16290653476,301.382761449809,671.380999560462,Araçatuba
II,2020-10-25,188.235400390135,302.290891775197,678.773547780404,Araçatuba
II,2020-10-26,188.304883822234,303.233519769142,686.16732914045,Araçatuba
II,2020-10-27,188.37147464621,304.384158735827,693.56149848364,Araçatuba
II,2020-10-28,188.435286041728,305.521915796225,700.955201479742,Araçatuba
II,2020-10-29,188.496426681001,306.64693613951,708.347564526209,Araçatuba
II,2020-10-30,188.555001865005,307.759367233235,715.737722307011,Araçatuba
II,2020-10-31,188.611113507184,308.859358640257,723.124816285651,Araçatuba
II,2020-11-01,188.664860217068,309.947062305489,730.507996821299,Araçatuba
II,2020-11-02,188.716337135305,311.022628276579,737.886413452698,Araçatuba
II,2020-11-03,188.765636217041,312.086206950741,745.259218883487,Araçatuba
II,2020-11-04,188.812845611761,313.137941050815,752.625547222629,Araçatuba
II,2020-11-05,188.858049777879,314.177964440944,759.984506090924,Araçatuba
II,2020-11-06,188.901330336761,315.206412366361,767.335204217826,Araçatuba
II,2020-11-07,188.942766083292,316.223421212896,774.676751260461,Araçatuba
II,2020-11-08,188.982433066131,317.229128935308,782.008261349121,Araçatuba
II,2020-11-09,189.020404493759,318.223671306098,789.32884536262,Araçatuba
II,2020-11-10,189.056750958652,319.207183941483,796.637615942337,Araçatuba
II,2020-11-11,189.091540000229,320.179795049211,803.933668120816,Araçatuba
II,2020-11-12,189.124836205791,321.141624447701,811.216073037811,Araçatuba
II,2020-11-13,189.156701852372,322.092792812396,818.483904789101,Araçatuba
II,2020-11-14,189.187196931351,323.033421375027,825.736241036809,Araçatuba
II,2020-11-15,189.216379221432,323.963632439991,832.972167156829,Araçatuba
II,2020-11-16,189.244304238976,324.88001418251,840.190769788378,Araçatuba
II,2020-11-17,189.271025413545,325.706112334969,847.391142178104,Araçatuba
II,2020-11-18,189.29659378001,326.522580127988,854.572366593265,Araçatuba
II,2020-11-19,189.321058064434,327.329511972832,861.733508915911,Araçatuba
II,2020-11-20,189.344465165119,328.127000577978,868.873643943331,Araçatuba
II,2020-11-21,189.366860181825,328.91513678914,875.991856211778,Araçatuba
II,2020-11-22,189.388286478543,329.69400986145,883.087244023668,Araçatuba
II,2020-11-23,189.408785659615,330.46370670852,890.158913659156,Araçatuba
II,2020-11-24,189.428397705089,331.224312581638,897.205984468375,Araçatuba
II,2020-11-25,189.447160752838,331.97590928745,904.227572607208,Araçatuba
II,2020-11-26,189.465111169109,332.718575201359,911.222785970502,Araçatuba
II,2020-11-27,189.482283907705,333.45238796009,918.190747422939,Araçatuba
II,2020-11-28,189.498712538166,334.17742428218,925.130595462199,Araçatuba
II,2020-11-29,189.51442929734,334.893760172718,932.041487707552,Araçatuba
II,2020-11-30,189.529465079551,335.601470227174,938.922595423236,Araçatuba
II,2020-12-01,189.543849539292,336.300628221175,945.773108051167,Araçatuba
II,2020-12-02,189.557610935887,336.991305465045,952.592218044264,Araçatuba
II,2020-12-03,189.570776189759,337.673570788955,959.379115885087,Araçatuba
II,2020-12-04,189.583371149656,338.347492902678,966.133011069009,Araçatuba
II,2020-12-05,189.595420617101,339.013140209248,972.853132484659,Araçatuba
II,2020-12-06,189.606948387274,339.670580958579,979.538731255284,Araçatuba
II,2020-12-07,189.6179772463,340.319882610581,986.1890754774,Araçatuba
II,2020-12-08,189.628529048008,340.961112350853,992.803454148059,Araçatuba
II,2020-12-09,189.638624602204,341.594335583153,999.381163066563,Araçatuba
II,2020-12-10,189.648283718539,342.219615894638,1005.92149992105,Araçatuba
II,2020-12-11,189.65752540476,342.837017125718,1012.42378311261,Araçatuba
II,2020-12-12,189.666367886598,343.446603185783,1018.88735191186,Araçatuba
II,2020-12-13,189.674828639325,344.048438168296,1025.31156875011,Araçatuba
II,2020-12-14,189.6829243883,344.642585774211,1031.69581423189,Araçatuba
II,2020-12-15,189.69067116561,345.229109764509,1038.03949056644,Araçatuba
II,2020-12-16,189.698084228984,345.808072588159,1044.34200859988,Araçatuba
II,2020-12-17,189.705178095443,346.379535333154,1050.60278307199,Araçatuba
II,2020-12-18,189.711966688093,346.943559542194,1056.8212495019,Araçatuba
II,2020-12-19,189.718463351628,347.500207035612,1062.99686424692,Araçatuba
II,2020-12-20,189.724680876228,348.049539996919,1069.1291064128,Araçatuba
II,2020-12-21,189.730631499337,348.591620454657,1075.21747323803,Araçatuba
II,2020-12-22,189.736326947,349.126510679676,1081.26148317522,Araçatuba
II,2020-12-23,189.741778374534,349.654271943399,1087.26066410696,Araçatuba
II,2020-12-24,189.746996392017,350.174964458714,1093.214548885,Araçatuba
II,2020-12-25,189.751991172921,350.688648971879,1099.12269051174,Araçatuba
II,2020-12-26,189.756772465822,351.195386595543,1104.98466220414,Araçatuba
II,2020-12-27,189.761349612246,351.695238871366,1110.80005906566,Araçatuba
II,2020-12-28,189.76573154871,352.188267306984,1116.56849390153,Araçatuba
II,2020-12-29,189.769926836613,352.674533724396,1122.28960005333,Araçatuba
III,2020-07-15,62.1428571428571,62.1428571428571,62.1428571428571,Araraquara
III,2020-07-16,63.5535170950668,63.7416050886948,63.9875663111313,Araraquara
III,2020-07-17,64.9297994650311,65.1973043267307,65.5955046553076,Araraquara
III,2020-07-18,66.2741874443579,66.5299106692213,67.0119416128872,Araraquara
III,2020-07-19,67.5888495310964,67.8732274538966,68.2743216597178,Araraquara
III,2020-07-20,68.8304099112204,69.0068310025294,69.4132962431542,Araraquara
III,2020-07-21,64.4883016686184,70.2552566263866,73.6810829516509,Araraquara
III,2020-07-22,65.3135092888229,71.4251650393743,75.0565323961793,Araraquara
III,2020-07-23,66.0854220710487,72.4764736655555,76.4141671123269,Araraquara
III,2020-07-24,66.8151782345962,73.431403492588,77.7574735549329,Araraquara
III,2020-07-25,67.5117012403216,74.3507707816042,79.0897079968006,Araraquara
III,2020-07-26,68.1821176413827,75.2415278376003,80.4138957340942,Araraquara
III,2020-07-27,68.8320942275669,76.1152715969192,81.7328355802454,Araraquara
III,2020-07-28,69.4661215239863,76.9788137730194,83.0491115888813,Araraquara
III,2020-07-29,70.0877135410112,77.8294747422027,84.3661216975601,Araraquara
III,2020-07-30,70.6995947590954,78.6677312844965,85.6857430722358,Araraquara
III,2020-07-31,71.3038845139302,79.4962163329452,87.0099254229783,Araraquara
III,2020-08-01,71.9022125299393,80.3171406708365,88.340606067853,Araraquara
