Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
PORANGABA,2020-07-23,2020-07-23,2020-07-25,0.00923441199684293,0.010655090765588,0.0115430149960537
SÃO FRANCISCO,2020-07-23,2020-07-23,2020-07-24,0.00614503723189358,0.00709042757526182,0.00768129653986698
SANDOVALINA,2020-08-24,2020-10-16,2020-12-29,0.0171379378548223,0.0551879304469864,0.284627631550663
RANCHARIA,2020-07-23,2020-07-23,2020-08-06,0.0845172607353355,0.0975199162330793,0.10586244112848
CESÁRIO LANGE,2020-07-23,2020-07-23,2020-07-25,0.0243520867035474,0.0280985615810163,0.0304401083794343
LARANJAL PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.100699064156049,0.116191227872364,0.125873830195061
RIBEIRÃO DO SUL,2020-08-21,2020-09-21,2020-10-08,0.0227995179118947,0.164376944203548,0.302325757112085
MIRA ESTRELA,2020-07-23,2020-07-23,2020-07-24,0.0203903508149197,0.0235273278633688,0.0254879385186495
MORUNGABA,2020-07-23,2020-07-23,2020-07-24,0.014887419749793,0.0171777920189919,0.0186092746872411
CORUMBATAÍ,2020-07-23,2020-07-23,2020-07-23,0.0387489752085155,0.0447103560098255,0.0484362190106443
SANTA ERNESTINA,2020-07-23,2020-07-23,2020-07-24,0.0290387182910547,0.0335062134127555,0.0362983978638184
BARBOSA,2020-07-23,2020-08-22,2020-11-02,0.0328258126608143,0.0410797538792207,0.11185176987383
COLINA,2020-07-23,2020-07-23,2020-07-24,0.143333333333333,0.165384615384616,0.179166666666667
GUZOLÂNDIA,2020-07-23,2020-07-23,2020-07-23,0.0246318340224085,0.0284213469489329,0.0307897925280106
PARAÍSO,2020-07-23,2020-07-23,2020-07-23,0.0240215091792204,0.0277171259760234,0.0300268864740254
TARUMÃ,2020-07-23,2020-11-07,2020-12-16,0.033302787491845,0.0516263838493156,0.112067092917593
ITAPECERICA DA SERRA,2020-07-23,2020-07-23,2020-10-17,1.45163995163995,1.67496917496918,1.98102789999516
QUATÁ,2020-07-23,2020-07-23,2020-07-24,0.0308504069604267,0.0355966234158771,0.0385630087005335
FRANCO DA ROCHA,2020-07-23,2020-07-23,2020-07-29,1.01226844481073,1.16800205170469,1.26533555601341
URU,2020-08-22,2020-08-30,2020-09-12,3.23511633038009e-07,2.19294378156487e-06,6.16471470471502e-06
ÁGUAS DE LINDÓIA,2020-07-23,2020-07-23,2020-07-24,0.024328222517954,0.0280710259822552,0.0304102781474427
PIRAJUÍ,2020-07-23,2020-07-23,2020-07-28,0.0325403089412561,0.037546510316834,0.0406753861765701
SEVERÍNIA,2020-07-23,2020-08-12,2020-08-26,0.0860446801974515,0.0970667149254736,0.116077608125658
ITAJOBI,2020-07-23,2020-07-23,2020-07-23,0.0990833892242344,0.114326987566424,0.123854236530293
PEDRANÓPOLIS,2020-08-08,2020-08-16,2020-10-17,0.00757426466965105,0.00928795471574395,0.0188477001995762
BILAC,2020-07-23,2020-08-05,2020-09-29,0.0234593565634929,0.0273209717739942,0.0388134075610416
SANTO ANTÔNIO DO JARDIM,2020-07-23,2020-11-10,2020-12-25,0.0124148494497964,0.0186498386221496,0.0330933700987366
SEBASTIANÓPOLIS DO SUL,2020-07-23,2020-07-23,2020-07-24,0.0284906271660521,0.0328738005762139,0.0356132839575651
MARINÓPOLIS,2020-07-23,2020-07-23,2020-07-24,0.00474843786100868,0.00547896676270232,0.00593554732626085
PIRACICABA,2020-07-23,2020-07-23,2020-07-23,4.75469093029858,5.4861818426522,5.94336366287322
CAJAMAR,2020-07-23,2020-07-23,2020-07-25,0.549897033450215,0.634496577057938,0.687371291812767
LINS,2020-07-23,2020-07-23,2020-07-31,0.392434513348398,0.452809053863536,0.490543141685496
NEVES PAULISTA,2020-07-23,2020-09-16,2020-10-15,0.0530735544652398,0.0773465778442852,0.136893125738707
TAMBAÚ,2020-08-20,2020-10-09,2020-11-04,0.102693587909644,0.475681390181773,0.85206493078303
GUAREÍ,2020-07-23,2020-07-23,2020-07-23,0.085536704546211,0.0986961975533205,0.106920880682764
IPIGUÁ,2020-07-23,2020-07-23,2020-09-02,0.0617296921931128,0.0712265679151303,0.0775331858353816
ARAPEÍ,2020-08-03,2020-08-06,2020-08-08,0.000762282185305496,0.000946865615284009,0.00120180730941666
POTIRENDABA,2020-07-23,2020-07-23,2020-07-23,0.232114815441071,0.26782478704739,0.290143519301339
CÂNDIDO MOTA,2020-07-23,2020-07-23,2020-07-23,0.0715424331313797,0.082548961305438,0.0894280414142243
ITAJU,2020-07-23,2020-07-23,2020-07-24,0.0246250986582478,0.0284135753749013,0.0307813733228098
ARARAQUARA,2020-07-23,2020-07-23,2020-07-23,0.249104863997667,0.287428689228078,0.311381079997084
PORTO FERREIRA,2020-07-23,2020-07-23,2020-07-23,0.238331268071045,0.274997617005052,0.297914085088806
BERTIOGA,2020-07-23,2020-07-23,2020-07-29,0.330240382006622,0.381046594623022,0.412800477508274
SÃO PEDRO DO TURVO,2020-08-08,2020-09-09,2020-09-25,0.0549248769735773,0.249524751674051,0.491115946055736
ITATINGA,2020-07-23,2020-07-23,2020-07-23,0.122465892434322,0.141306798962679,0.153082365542902
PACAEMBU,2020-07-23,2020-07-23,2020-11-10,0.0126969505898695,0.0146503276036953,0.0158711882373366
RIBEIRA,2020-07-23,2020-07-23,2020-07-24,0.0112628401003908,0.0129955847312201,0.0140785501254885
CAIEIRAS,2020-07-23,2020-07-23,2020-09-14,0.962934246516333,1.11107797674962,1.37684579863752
CASTILHO,2020-07-23,2020-07-23,2020-08-10,0.0504228131752833,0.0581801690484038,0.063028516469104
PRAIA GRANDE,2020-07-23,2020-07-23,2020-07-23,1.80512642168038,2.08283817886198,2.25640802710048
LEME,2020-07-23,2020-07-23,2020-07-23,0.686910400523846,0.792588923681361,0.858638000654807
CABREÚVA,2020-07-23,2020-07-23,2020-07-26,0.502887410888526,0.580254704871376,0.62860926361066
PIQUETE,2020-07-23,2020-07-23,2020-07-23,0.0298308809103394,0.0344202472042379,0.0372886011379243
CERQUILHO,2020-07-23,2020-07-23,2020-07-27,0.185455974842768,0.213987663280117,0.231819968553459
TAUBATÉ,2020-07-23,2020-07-29,2020-08-01,0.911447913509143,1.05167066943363,1.13939821055349
CATANDUVA,2020-07-23,2020-07-23,2020-07-27,0.858625968806813,0.990722271700172,1.07328246100852
NOVA CAMPINA,2020-08-25,2020-08-28,2020-09-04,8.47896633140137e-07,6.41997325970888e-06,1.61468422018114e-05
VOTORANTIM,2020-07-23,2020-07-23,2020-07-26,0.928797211688114,1.07168909040936,1.16099651461014
SANTÓPOLIS DO AGUAPEÍ,2020-07-23,2020-08-26,2020-10-20,0.0273227066467052,0.0352197361536293,0.0905913945380581
TABATINGA,2020-07-23,2020-08-14,2020-10-09,0.0254099208514067,0.0293693132465398,0.0443545158221208
NOVA ALIANÇA,2020-07-23,2020-07-23,2020-10-11,0.0418979811265472,0.0483438243767851,0.0733285926079565
SANTANA DE PARNAÍBA,2020-07-23,2020-07-23,2020-07-23,0.714124293785311,0.823989569752278,0.89265536723164
GUARIBA,2020-07-23,2020-07-23,2020-07-23,0.367347801791189,0.423862848220603,0.459184752238986
PIRACAIA,2020-07-23,2020-07-23,2020-07-30,0.111837202022835,0.129042925410963,0.139796502528544
PAULO DE FARIA,2020-08-22,2020-09-30,2020-10-26,0.0428113571000277,0.274396492589101,0.561218803954979
MONTE ALTO,2020-07-23,2020-11-17,2020-12-24,0.134759266901929,0.215392715386102,0.385168354244549
APARECIDA DOESTE,2020-07-23,2020-07-23,2020-07-24,0.00335183849012377,0.00386750595014281,0.00418979811265471
CRUZEIRO,2020-07-23,2020-07-23,2020-07-30,0.139720220432387,0.161215638960446,0.174650275540484
PANORAMA,2020-08-20,2020-10-20,2020-11-25,0.0687987999965074,0.242214864904173,0.481104186533887
GUAÍRA,2020-07-23,2020-07-23,2020-07-23,0.103621417462786,0.119563173995522,0.129526771828482
SÃO JOSÉ DOS CAMPOS,2020-07-23,2020-07-23,2020-07-27,3.22950450625285,3.7263513533687,4.03688063281606
APIAÍ,2020-07-23,2020-07-23,2020-07-24,0.0304401083794343,0.0351232019762708,0.0380501354742933
TAIAÇU,2020-07-23,2020-07-23,2020-07-28,0.0338032984077744,0.0390038058551243,0.042254123009718
JAGUARIÚNA,2020-07-23,2020-07-23,2020-07-23,0.226929392446634,0.261841606669194,0.283661740558292
LIMEIRA,2020-07-23,2020-07-23,2020-07-24,2.00311742135285,2.31128933233022,2.50389677669106
AVAÍ,2020-07-23,2020-07-23,2020-07-24,0.0175893561844627,0.0202954109820724,0.0219866952305784
ARAMINA,2020-07-23,2020-09-30,2020-10-27,0.0330346374378683,0.0802537540355157,0.168499566506009
RAFARD,2020-07-23,2020-07-23,2020-07-23,0.0731277652431381,0.0843781906651593,0.0914097065539226
LUCIANÓPOLIS,2020-08-23,2020-09-26,2020-10-20,1.47964946889307e-06,9.25953753253023e-06,3.1647877855935e-05
SANTA SALETE,2020-07-23,2020-07-23,2020-07-23,0.00195523911923878,0.00225604513758326,0.00244404889904848
BOM JESUS DOS PERDÕES,2020-07-23,2020-07-23,2020-07-24,0.0584603556028455,0.0674542564648217,0.0730754445035568
SUZANO,2020-07-23,2020-07-23,2020-07-26,2.19348073670653,2.53093931158449,2.7418509208832
OSCAR BRESSANE,2020-08-22,2020-09-24,2020-10-17,0.0154003817696711,0.103993266126136,0.187450403572791
ARCO-ÍRIS,2020-08-30,2020-10-08,2020-11-20,9.19344289435011e-07,7.50514080434295e-06,2.49978804442701e-05
IACANGA,2020-07-23,2020-08-05,2020-09-04,0.0482788845759329,0.0566489428732417,0.0748764100061883
UBATUBA,2020-07-23,2020-07-23,2020-07-30,0.441360082429236,0.509261633572196,0.551700103036547
SÃO SEBASTIÃO,2020-07-23,2020-07-23,2020-07-23,0.106409528018013,0.122780224636168,0.133011910022516
CRISTAIS PAULISTA,2020-07-23,2020-07-23,2020-07-24,0.0101417390990731,0.0117020066527767,0.0126771738738414
DESCALVADO,2020-07-23,2020-07-23,2020-07-24,0.0388851802403205,0.0448675156619083,0.0486064753004007
JÚLIO MESQUITA,2020-07-23,2020-12-28,2020-12-30,0.00680193781600158,0.0119857875326856,0.0217637881449519
JABOTICABAL,2020-07-23,2020-07-23,2020-07-24,0.254757227055851,0.293950646602905,0.318446533819815
JOSÉ BONIFÁCIO,2020-07-23,2020-07-23,2020-07-23,0.251335865576515,0.290002921819056,0.314169831970643
BORÁ,2020-08-31,2020-09-30,2020-10-20,5.01643630002227e-07,4.04442013805862e-06,9.94847036396324e-06
ICÉM,2020-08-22,2020-09-30,2020-10-23,0.0369132975949129,0.252478808532431,0.51141622407552
CORDEIRÓPOLIS,2020-07-23,2020-07-23,2020-07-23,0.1995490493017,0.230248903040422,0.249436311627124
SÃO JOSÉ DO BARREIRO,2020-08-20,2020-08-26,2020-10-15,5.93385969401775e-07,4.29974542976819e-06,2.52195230186711e-05
PALMARES PAULISTA,2020-07-23,2020-08-02,2020-08-06,0.043015260623255,0.0496329930268327,0.0548730075479713
ZACARIAS,2020-07-23,2020-09-01,2020-09-13,0.0374089117201314,0.0880717164929192,0.14482311571252
SÃO JOSÉ DO RIO PARDO,2020-07-23,2020-07-23,2020-07-24,0.0947320617620342,0.10930622511004,0.118415077202544
SANTO ANTÔNIO DE POSSE,2020-07-23,2020-07-23,2020-07-23,0.0497457684322351,0.0573989635756558,0.0621822105402938
FERNANDO PRESTES,2020-07-23,2020-07-23,2020-07-24,0.0427359407490782,0.049310700864321,0.0534199259363475
TACIBA,2020-07-23,2020-07-23,2020-07-25,0.0308504069604267,0.0355966234158767,0.0385630087005331
TABAPUÃ,2020-07-23,2020-07-23,2020-07-24,0.0695699808271701,0.0802730548005819,0.086962476033964
SANTANA DA PONTE PENSA,2020-07-23,2020-10-10,2020-11-07,0.00709042757526182,0.0146891826213517,0.0303025861930286
CAJATI,2020-07-23,2020-07-23,2020-08-01,0.247812480040876,0.285937476970242,0.309765600051095
MACATUBA,2020-07-23,2020-07-23,2020-07-23,0.102457999774495,0.118220768970572,0.128072499718119
HOLAMBRA,2020-07-23,2020-07-23,2020-08-08,0.0842410093159016,0.0972011645952711,0.105301261644877
JUMIRIM,2020-07-23,2020-07-23,2020-07-28,0.00487041734070953,0.0056197123162033,0.00608802167588691
GUARANI DOESTE,2020-07-23,2020-07-23,2020-07-24,0.00921755584784038,0.0106356413628927,0.0115219448098005
BANANAL,2020-07-23,2020-07-23,2020-07-28,0.0554002074049161,0.0639233162364416,0.0692502592561451
BOCAINA,2020-07-23,2020-07-23,2020-07-26,0.0327601758935621,0.0378002029541098,0.0409502198669522
RIBEIRÃO PIRES,2020-07-23,2020-07-23,2020-07-27,0.568353174603175,0.655792124542124,0.710441468253968
TUPÃ,2020-07-23,2020-09-21,2020-11-14,0.365853347728486,0.469615887040778,0.893901014098489
SALTINHO,2020-07-23,2020-10-01,2020-11-03,0.0329877700270016,0.048314111893677,0.0705095042194648
AVANHANDAVA,2020-07-23,2020-07-23,2020-07-27,0.0223135437614759,0.0257463966478568,0.027891929701845
PIRAJU,2020-07-23,2020-07-23,2020-07-28,0.0206674935167435,0.0238471079039355,0.0258343668959293
TRABIJU,2020-07-23,2020-07-23,2020-07-25,0.00567423230974633,0.00654719112663038,0.00709279038718291
SANTA GERTRUDES,2020-07-23,2020-07-23,2020-07-23,0.26395918450312,0.304568289811292,0.3299489806289
ITAPIRA,2020-07-23,2020-07-23,2020-08-10,0.311767925561028,0.359732221801186,0.389709906951286
BENTO DE ABREU,2020-07-23,2020-09-05,2020-10-13,0.0205153419469726,0.0267512933818004,0.072218419768403
CAJURU,2020-08-14,2020-09-27,2020-10-21,0.163810039669981,0.705552842997436,1.35756553483532
OCAUÇU,2020-08-29,2020-10-06,2020-10-25,2.85691650119494e-06,2.04869524063582e-05,0.000101003980207736
AMÉRICO BRASILIENSE,2020-07-23,2020-07-23,2020-07-23,0.0455607476635516,0.0525700934579438,0.0569509345794392
URUPÊS,2020-07-23,2020-07-23,2020-08-07,0.0301665464111141,0.0348075535512855,0.0377081830138923
RIBEIRÃO CORRENTE,2020-08-23,2020-09-01,2020-11-19,5.41114934530103e-07,3.89090965438457e-06,9.36476965488303e-06
MONTE APRAZÍVEL,2020-07-23,2020-07-23,2020-07-31,0.22326909350464,0.257618184813046,0.279086366880799
BASTOS,2020-07-23,2020-07-23,2020-07-24,0.0266147618133801,0.0307093405539001,0.0332684522667252
SÃO LOURENÇO DA SERRA,2020-07-23,2020-07-23,2020-07-24,0.0436590436590434,0.0503758196065887,0.0545738045738045
AMÉRICO DE CAMPOS,2020-07-23,2020-07-23,2020-07-23,0.0823993628822093,0.0950761879410109,0.102999203602762
CAÇAPAVA,2020-07-23,2020-07-23,2020-07-23,0.446760013025074,0.515492322721238,0.558450016281341
CEDRAL,2020-07-23,2020-07-23,2020-08-31,0.0424566208749009,0.0489884087018089,0.0544350590308405
OSVALDO CRUZ,2020-07-23,2020-07-23,2020-07-23,0.0607988595553362,0.0701525302561572,0.0759985744441702
OURO VERDE,2020-07-23,2020-07-23,2020-07-29,0.0109261857984844,0.0126071374597897,0.0136577322481055
VOTUPORANGA,2020-07-23,2020-07-23,2020-07-28,0.841074880136556,0.970471015542181,1.0513436001707
PAULISTÂNIA,2020-08-01,2020-08-04,2020-11-23,0.000979938060446424,0.00115225679035735,0.00259001491831112
ADAMANTINA,2020-07-23,2020-07-23,2020-08-01,0.112190476190476,0.129450549450549,0.140238095238095
JUNQUEIRÓPOLIS,2020-07-23,2020-11-27,2020-12-30,0.0478020628683695,0.113186561774354,0.181476406195729
JACI,2020-07-23,2020-07-23,2020-07-31,0.0491602978551486,0.0567234206020948,0.0614503723189359
ITARIRI,2020-07-23,2020-07-23,2020-08-01,0.0472632049562494,0.054534467257211,0.0590790061953119
GAVIÃO PEIXOTO,2020-07-23,2020-08-01,2020-08-03,0.00985561286106446,0.0111687378042518,0.0124245029641927
REGINÓPOLIS,2020-07-23,2020-07-23,2020-07-25,0.0107734806629833,0.0124309392265194,0.0134668508287292
PARIQUERA-AÇU,2020-07-23,2020-07-23,2020-07-29,0.105929558626839,0.122226413800199,0.132411948283549
QUADRA,2020-07-23,2020-07-23,2020-07-31,0.00243520867035476,0.00280985615810165,0.00304401083794345
ANGATUBA,2020-07-23,2020-07-23,2020-07-23,0.0745782655296146,0.086051844841863,0.0932228319120183
VINHEDO,2020-07-23,2020-07-23,2020-07-23,0.369518466573165,0.426367461430575,0.461898083216456
ÁGUAS DE SANTA BÁRBARA,2020-08-22,2020-08-29,2020-09-05,1.33746888574255e-06,9.4338108571567e-06,2.41971733218586e-05
ADOLFO,2020-07-23,2020-08-03,2020-09-19,0.0173244539544335,0.0201254674785298,0.0288978453244524
ARAÇATUBA,2020-07-23,2020-07-23,2020-08-02,2.34963186158967,2.71111368644962,2.9370398269871
EMBU DAS ARTES,2020-07-23,2020-07-23,2020-07-24,1.72375838030753,1.98895197727792,2.15469797538441
TABOÃO DA SERRA,2020-07-23,2020-07-23,2020-07-27,2.76868617176672,3.19463789050005,3.4608577147084
SANTA MERCEDES,2020-09-02,2020-10-30,2020-12-01,3.96100232503383e-06,3.52743020636068e-05,0.000160808216817807
SÃO JOAQUIM DA BARRA,2020-07-23,2020-07-23,2020-07-23,0.198435958516807,0.228964567519393,0.248044948146009
PLATINA,2020-08-31,2020-10-15,2020-11-04,1.26063194413167e-06,8.64410965027749e-06,2.92592218115381e-05
JUQUIÁ,2020-07-23,2020-07-23,2020-07-23,0.0436439505226629,0.0503584044492265,0.0545549381533286
OLÍMPIA,2020-07-23,2020-07-23,2020-09-24,0.371836282485519,0.429041864406368,0.561820149039548
MERIDIANO,2020-07-23,2020-08-01,2020-09-25,0.0084729149204307,0.00969216858047631,0.0130204772407091
URÂNIA,2020-07-23,2020-07-23,2020-07-28,0.0934880476824551,0.107870824248987,0.116860059603069
MONTE AZUL PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.054631593386302,0.0630364539072716,0.0682894917328776
MONÇÕES,2020-07-23,2020-07-23,2020-07-23,0.028211307291875,0.032551508413702,0.0352641341148439
NOVA CASTILHO,2020-07-23,2020-07-23,2020-07-25,0.00695487078279777,0.00802485090322813,0.00869358847849711
ITAPEVI,2020-07-23,2020-07-23,2020-07-29,1.88617327417126,2.17635377788992,2.35771659271407
AGUDOS,2020-07-23,2020-07-23,2020-07-23,0.0952023903484047,0.109848911940467,0.119002987935506
PEDREIRA,2020-07-23,2020-07-23,2020-07-30,0.068990481767333,0.0796044020392306,0.0862381022091663
QUINTANA,2020-08-07,2020-08-15,2020-12-30,0.0024144386726169,0.00296818570851461,0.00618252797296331
POÁ,2020-07-23,2020-07-23,2020-07-26,0.886192650576213,1.0225299814341,1.10774081322027
BOITUVA,2020-07-23,2020-07-23,2020-07-23,0.201154401154401,0.232101232101233,0.251443001443002
SANTA ROSA DE VITERBO,2020-07-23,2020-07-23,2020-07-23,0.0998662765948526,0.115230319147907,0.124832845743566
JACAREÍ,2020-07-23,2020-07-23,2020-07-26,0.913839561798746,1.05443026361394,1.14229945224843
ITIRAPUÃ,2020-07-23,2020-07-23,2020-09-13,0.00575612219136579,0.00664167945157601,0.00719515273920734
PERUÍBE,2020-07-23,2020-07-23,2020-08-04,0.454829011649757,0.524802705749718,0.568536264562194
BARRA DO CHAPÉU,2020-07-23,2020-07-23,2020-07-24,0.034397322468761,0.0396892182331858,0.0429966530859513
TAQUARITUBA,2020-07-23,2020-07-23,2020-08-01,0.0246250986582478,0.0284135753749013,0.0307813733228098
CÁSSIA DOS COQUEIROS,2020-07-23,2020-09-01,2020-09-17,0.0538540942848307,0.0788924974688741,0.132705552837036
DOURADO,2020-07-23,2020-07-23,2020-07-30,0.00350467289719626,0.00404385334291876,0.00438084112149532
GUARAÇAÍ,2020-07-23,2020-09-20,2020-12-30,0.0119491689542584,0.0197579044516719,0.0872551261665402
MOMBUCA,2020-07-23,2020-09-19,2020-10-09,0.0293426718818511,0.0398504475261583,0.0554361283832852
COLÔMBIA,2020-07-23,2020-07-23,2020-07-23,0.030047376362466,0.0346700496489993,0.0375592204530826
TAPIRATIBA,2020-08-14,2020-10-02,2020-10-30,0.0735507033850014,0.262546726467836,0.506769882521724
INDIAPORÃ,2020-07-23,2020-07-23,2020-07-24,0.00391047823847772,0.0045120902751666,0.00488809779809715
VARGEM,2020-07-23,2020-07-23,2020-07-23,0.0236020069204035,0.0272330849081579,0.0295025086505043
TAQUARIVAÍ,2020-08-02,2020-08-03,2020-10-27,0.00108383440682285,0.00124890420212392,0.00627240164219406
REGISTRO,2020-07-23,2020-07-23,2020-07-23,0.249736935972891,0.288158003045643,0.312171169966113
MAIRIPORÃ,2020-07-23,2020-07-23,2020-07-28,0.651763244762556,0.752034513187567,0.8147040559532
EUCLIDES DA CUNHA PAULISTA,2020-07-23,2020-07-23,2020-07-28,0.0134970530451866,0.0155735227444462,0.0168713163064833
PITANGUEIRAS,2020-07-23,2020-07-23,2020-10-02,0.181544986260179,0.209474984146361,0.26295219774287
BREJO ALEGRE,2020-07-23,2020-07-23,2020-07-28,0.00724465706541426,0.0083592196908626,0.00905582133176782
ATIBAIA,2020-07-23,2020-07-23,2020-07-28,0.545895812978774,0.629879784206278,0.68236976622347
COSMÓPOLIS,2020-07-23,2020-07-23,2020-07-23,0.278501628664495,0.321348033074418,0.348127035830618
ELISIÁRIO,2020-07-23,2020-09-09,2020-09-24,0.0382623503176305,0.0860603204573818,0.137882487144958
LAVRINHAS,2020-07-23,2020-07-23,2020-07-24,0.00491717817203385,0.00567366712157758,0.00614647271504243
BIRIGUI,2020-07-23,2020-07-23,2020-07-31,0.724915058757521,0.836440452412521,0.9061438234469
PONTALINDA,2020-07-23,2020-07-30,2020-08-02,0.0134141207608538,0.0154700238005714,0.0167611121343274
CAPÃO BONITO,2020-07-23,2020-07-23,2020-07-25,0.34808201058201,0.401633089133089,0.435102513227513
ESTRELA DOESTE,2020-07-23,2020-07-23,2020-07-30,0.0686820472023335,0.0792485160026928,0.0858525590029169
SANTA CRUZ DO RIO PARDO,2020-07-23,2020-07-23,2020-07-23,0.26077583134578,0.300895190014361,0.325969789182225
TURIÚBA,2020-07-23,2020-07-23,2020-07-24,0.0182565358048439,0.0210652336209738,0.0228206697560549
AGUAÍ,2020-07-23,2020-07-23,2020-08-07,0.0532064976419848,0.0613921126638282,0.0665081220524808
MENDONÇA,2020-07-23,2020-07-23,2020-07-24,0.0787037037037033,0.0908119658119659,0.0983796296296298
TAQUARITINGA,2020-07-23,2020-07-23,2020-07-30,0.0617489986648865,0.0712488446133306,0.0771862483311083
ITUVERAVA,2020-07-23,2020-07-23,2020-07-23,0.0531756050059509,0.0613564673145588,0.0664695062574385
