DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-11,281906.368146541,383400.333401922,459539.897200847,Grande São Paulo
I,2020-11-12,281912.120000987,383531.747652404,460377.713392375,Grande São Paulo
I,2020-11-13,281917.549540179,383659.064721661,461205.390071767,Grande São Paulo
I,2020-11-14,281922.675973004,383782.42062599,462023.025458375,Grande São Paulo
I,2020-11-15,281927.516882288,383901.942644956,462830.71021543,Grande São Paulo
I,2020-11-16,281932.088774108,384017.753903831,463628.534369986,Grande São Paulo
I,2020-11-17,281936.406230777,384129.962695986,464416.561393095,Grande São Paulo
I,2020-11-18,281940.482799815,384238.669842801,465194.840343842,Grande São Paulo
I,2020-11-19,281944.33256504,384343.990717747,465963.460369227,Grande São Paulo
I,2020-11-20,281947.968738847,384446.036222128,466722.511523282,Grande São Paulo
I,2020-11-21,281951.403942921,384544.915292877,467472.089364132,Grande São Paulo
I,2020-11-22,281954.64972714,384640.72978217,468212.282616091,Grande São Paulo
I,2020-11-23,281957.716940553,384733.578186838,468943.179433362,Grande São Paulo
I,2020-11-24,281960.61515917,384823.546972208,469664.843758487,Grande São Paulo
I,2020-11-25,281963.353307532,384910.716625859,470377.326265866,Grande São Paulo
I,2020-11-26,281965.940653765,384995.179413064,471080.714548056,Grande São Paulo
I,2020-11-27,281968.385894863,385077.023994993,471775.097126741,Grande São Paulo
I,2020-11-28,281970.697353782,385156.337497988,472460.567613917,Grande São Paulo
I,2020-11-29,281972.882644731,385233.201313213,473137.213411097,Grande São Paulo
I,2020-11-30,281974.948924785,385307.694133553,473805.121376069,Grande São Paulo
I,2020-12-01,281976.902505399,385379.884898092,474464.356309998,Grande São Paulo
I,2020-12-02,281978.749289717,385470.629019208,475114.9708181,Grande São Paulo
I,2020-12-03,281980.495399199,385563.105011809,475757.051317811,Grande São Paulo
I,2020-12-04,281982.146579461,385652.949060495,476390.685106187,Grande São Paulo
I,2020-12-05,281983.708339462,385740.239599662,477015.964127321,Grande São Paulo
I,2020-12-06,281985.185717888,385825.050420405,477632.974648125,Grande São Paulo
I,2020-12-07,281986.583454539,385907.453154239,478241.802382623,Grande São Paulo
I,2020-12-08,281987.905725265,385987.511418938,478842.512961711,Grande São Paulo
I,2020-12-09,281989.15645155,386065.28495379,479435.160817377,Grande São Paulo
I,2020-12-10,281990.339691981,386140.841392495,480019.831184352,Grande São Paulo
I,2020-12-11,281991.459256697,386214.246007475,480596.610072712,Grande São Paulo
I,2020-12-12,281992.518806273,386285.563131725,481165.587679252,Grande São Paulo
I,2020-12-13,281993.521688131,386354.853274779,481726.848980168,Grande São Paulo
I,2020-12-14,281994.471053796,386422.175161241,482280.478362751,Grande São Paulo
I,2020-12-15,281995.369677126,386487.580937752,482826.54193546,Grande São Paulo
I,2020-12-16,281996.220174844,386551.119602126,483365.095531183,Grande São Paulo
I,2020-12-17,281997.025248359,386612.846551994,483896.222904303,Grande São Paulo
I,2020-12-18,281997.787434054,386672.81524214,484420.008444176,Grande São Paulo
I,2020-12-19,281998.509173941,386731.078367177,484936.540264204,Grande São Paulo
I,2020-12-20,281999.192700753,386787.685476987,485445.901652314,Grande São Paulo
I,2020-12-21,281999.840118517,386842.684650904,485948.175255553,Grande São Paulo
I,2020-12-22,282000.453277256,386896.118571587,486443.42709207,Grande São Paulo
I,2020-12-23,282001.033931071,386948.02737166,486931.713758917,Grande São Paulo
I,2020-12-24,282001.583885142,386998.456372474,487413.117049037,Grande São Paulo
I,2020-12-25,282002.10483447,387047.449299743,487887.719231869,Grande São Paulo
I,2020-12-26,282002.59841466,387095.049268165,488355.605850357,Grande São Paulo
I,2020-12-27,282003.066120947,387141.296808269,488816.857970572,Grande São Paulo
I,2020-12-28,282003.509363808,387186.231242319,489271.555960669,Grande São Paulo
I,2020-12-29,282003.929382144,387229.887466604,489736.338137578,Grande São Paulo
II,2020-07-16,3713.42857142857,3713.42857142857,3713.42857142857,Araçatuba
II,2020-07-17,3837.63164962594,3838.30248941481,3857.70737289025,Araçatuba
II,2020-07-18,3961.86890358243,3963.31552608938,4000.35907394563,Araçatuba
II,2020-07-19,4085.68228868126,4090.93157503743,4144.00498367985,Araçatuba
II,2020-07-20,4210.28479640536,4220.97618473967,4288.9266122973,Araçatuba
II,2020-07-21,4336.0350155079,4353.51386557834,4435.4932571087,Araçatuba
II,2020-07-22,3783.60608513898,4488.37459685471,4794.02041157148,Araçatuba
II,2020-07-23,3892.55642004076,4625.33738673012,4951.20483851065,Araçatuba
II,2020-07-24,4002.75572879243,4764.4415560415,5110.4136863638,Araçatuba
II,2020-07-25,4114.21124270259,4905.0065383697,5271.63648920317,Araçatuba
II,2020-07-26,4226.91228126326,5049.36389502454,5434.83364142153,Araçatuba
II,2020-07-27,4340.83834079082,5196.31749616313,5599.95290942471,Araçatuba
II,2020-07-28,4455.95903292741,5349.22534757271,5766.91793639586,Araçatuba
II,2020-07-29,4572.23740817226,5505.72211501,5935.63658437184,Araçatuba
II,2020-07-30,4689.63871902015,5665.89223114758,6106.03587404796,Araçatuba
II,2020-07-31,4808.12530002654,5829.81750259028,6278.03680365045,Araçatuba
II,2020-08-01,4927.65734336904,5996.14040422004,6451.5563834893,Araçatuba
II,2020-08-02,5043.19255586998,6160.05943766662,6626.5025531215,Araçatuba
II,2020-08-03,5144.20295840887,6335.66922286501,6813.42633049821,Araçatuba
II,2020-08-04,5242.33014427665,6511.66271402227,7015.5786660593,Araçatuba
II,2020-08-05,5337.47642444839,6683.2443797285,7222.80176252565,Araçatuba
II,2020-08-06,5429.60069048905,6839.97035490259,7435.20296293673,Araçatuba
II,2020-08-07,5518.68905479592,6994.98145163299,7652.88803028671,Araçatuba
II,2020-08-08,5604.75135468709,7160.98994268168,7875.9610323944,Araçatuba
II,2020-08-09,5687.81200653506,7333.68876528806,8104.52356502015,Araçatuba
II,2020-08-10,5767.9142780845,7491.99803444875,8338.67504902504,Araçatuba
II,2020-08-11,5845.10379360311,7649.46353200315,8578.51088671745,Araçatuba
II,2020-08-12,5919.43224007013,7828.52071384456,8824.12211644346,Araçatuba
II,2020-08-13,5990.9734552669,8014.90398145862,9075.59782504836,Araçatuba
II,2020-08-14,6059.8055151006,8190.67104255568,9333.02246025816,Araçatuba
II,2020-08-15,6126.00981359892,8367.38324928875,9596.4750800395,Araçatuba
II,2020-08-16,6189.66604707574,8545.00812823094,9866.02782734165,Araçatuba
II,2020-08-17,6250.85721468244,8727.72822881308,10141.7457866746,Araçatuba
II,2020-08-18,6309.65956044815,8913.81754490832,10423.6844082044,Araçatuba
II,2020-08-19,6366.1471389704,9101.30039356591,10711.8887375925,Araçatuba
II,2020-08-20,6420.40305379251,9275.34842284321,11006.3957442879,Araçatuba
II,2020-08-21,6472.50916816722,9439.13449253461,11307.2311172996,Araçatuba
II,2020-08-22,6522.54627752529,9601.8145641209,11614.4083895848,Araçatuba
II,2020-08-23,6570.59111532255,9763.28618359453,11927.9272869236,Araçatuba
II,2020-08-24,6616.72037085758,9923.45475912841,12247.773920271,Araçatuba
II,2020-08-25,6661.00380049522,10082.212929221,12573.9183499171,Araçatuba
II,2020-08-26,6703.50787823996,10239.4496365622,12906.3144361692,Araçatuba
II,2020-08-27,6744.30330016743,10395.0845661067,13244.903139252,Araçatuba
II,2020-08-28,6783.45835946173,10549.0404230945,13589.6099781689,Araçatuba
II,2020-08-29,6821.03921495757,10701.2450466527,13940.345173078,Araçatuba
II,2020-08-30,6857.10787487047,10851.6242975542,14297.0029819656,Araçatuba
II,2020-08-31,6891.72515444506,11000.1143246495,14659.4632098593,Araçatuba
II,2020-09-01,6924.94583951248,11146.6428929128,15027.5897470183,Araçatuba
II,2020-09-02,6956.82153759807,11291.1381858308,15401.2317072059,Araçatuba
II,2020-09-03,6987.40600778733,11433.557796406,15780.2280360413,Araçatuba
II,2020-09-04,7016.75071652487,11573.8651859972,16164.4059238496,Araçatuba
II,2020-09-05,7044.90519500754,11723.9326378798,16553.5819555145,Araçatuba
II,2020-09-06,7071.91571126614,11873.6574945968,16947.5623121086,Araçatuba
II,2020-09-07,7097.8274675467,12021.9428460593,17346.1452471766,Araçatuba
II,2020-09-08,7122.68112288011,12168.7394588029,17749.1202224125,Araçatuba
II,2020-09-09,7146.51497918636,12313.9984135051,18156.269825488,Araçatuba
II,2020-09-10,7169.36885829029,12457.690276845,18567.3749988621,Araçatuba
II,2020-09-11,7191.28094954143,12599.7891138303,18982.213876311,Araçatuba
II,2020-09-12,7212.28811398817,12740.2734146413,19400.5632341297,Araçatuba
II,2020-09-13,7232.42495007118,12879.1211974465,19822.1988537506,Araçatuba
II,2020-09-14,7251.7253880487,13016.3170168491,20246.8980601278,Araçatuba
II,2020-09-15,7270.22009405443,13151.8402206124,20674.4386153864,Araçatuba
II,2020-09-16,7287.9381041569,13285.6698094743,21104.6003704526,Araçatuba
II,2020-09-17,7304.90965134732,13417.8009587692,21537.1699250988,Araçatuba
II,2020-09-18,7321.16384931249,13548.2309149582,21971.9388220741,Araçatuba
II,2020-09-19,7336.72890916677,13676.9596645581,22408.704162629,Araçatuba
II,2020-09-20,7351.63145892332,13803.985543424,22847.2680661632,Araçatuba
II,2020-09-21,7365.89769327053,13929.311458271,23287.4391832975,Araçatuba
II,2020-09-22,7379.55141381414,14052.9344011768,23729.0305684084,Araçatuba
II,2020-09-23,7392.61524445091,14174.8500297772,24171.8603255505,Araçatuba
II,2020-09-24,7405.11269646461,14295.0671454923,24615.7551531722,Araçatuba
II,2020-09-25,7417.06645402451,14413.5955483187,25060.5476835357,Araçatuba
II,2020-09-26,7428.49852465618,14530.4466937023,25506.0762618078,Araçatuba
II,2020-09-27,7439.42974505044,14645.6299123171,25952.183711882,Araçatuba
II,2020-09-28,7449.88061311845,14759.1579233733,26398.7181435165,Araçatuba
II,2020-09-29,7459.86981743934,14871.037592841,26845.5303910915,Araçatuba
II,2020-09-30,7469.41514224552,14981.2741423078,27292.4742373241,Araçatuba
II,2020-10-01,7478.53497544847,15089.8838192277,27739.4094927573,Araçatuba
II,2020-10-02,7487.24704672502,15196.8833573984,28186.1992351451,Araçatuba
II,2020-10-03,7495.56853499308,15302.2905852474,28632.7094957586,Araçatuba
II,2020-10-04,7503.51571475498,15406.1211026784,29078.8080447651,Araçatuba
II,2020-10-05,7511.10456019354,15508.3930630244,29524.3651321836,Araçatuba
II,2020-10-06,7518.34965443584,15609.1190117897,29969.2511309339,Araçatuba
II,2020-10-07,7525.264863224,15708.3096452886,30413.336847786,Araçatuba
II,2020-10-08,7531.86443278149,15805.9849019881,30856.4965679417,Araçatuba
II,2020-10-09,7538.16206985081,15902.1647418979,31298.6056108586,Araçatuba
II,2020-10-10,7544.17102123293,15996.8697330938,31739.5402500066,Araçatuba
II,2020-10-11,7549.90382437392,16090.1181200938,32179.1767839406,Araçatuba
II,2020-10-12,7555.37274626623,16181.9299730226,32617.392417922,Araçatuba
II,2020-10-13,7560.58898376236,16272.3200056484,33054.0632827743,Araçatuba
II,2020-10-14,7565.56316375636,16361.3009248156,33489.0649369634,Araçatuba
II,2020-10-15,7570.30613872364,16448.8931971718,33922.2754261021,Araçatuba
II,2020-10-16,7574.82832223743,16535.1169661,34353.573215949,Araçatuba
II,2020-10-17,7579.13974917376,16619.9926520412,34782.8373528793,Araçatuba
II,2020-10-18,7583.24990165999,16703.5383800696,35209.9468100093,Araçatuba
II,2020-10-19,7587.16802743852,16785.7736109375,35634.7814853962,Araçatuba
II,2020-10-20,7590.90255902892,16866.7128263955,36057.2205533656,Araçatuba
II,2020-10-21,7594.46148357622,16946.3685215154,36477.1430955799,Araçatuba
II,2020-10-22,7597.85291634613,17024.7598362005,36894.4310859961,Araçatuba
II,2020-10-23,7601.08462421751,17101.9054545389,37308.9676316114,Araçatuba
II,2020-10-24,7604.16407152814,17177.8242082741,37720.6372768291,Araçatuba
II,2020-10-25,7607.09829925421,17252.5328171538,38129.3255272562,Araçatuba
II,2020-10-26,7609.89415520097,17326.0490814086,38534.9198695424,Araçatuba
II,2020-10-27,7612.55787485886,17398.3863084316,38937.3083516924,Araçatuba
II,2020-10-28,7615.09535362034,17469.5559851059,39336.3802381121,Araçatuba
II,2020-10-29,7617.51255820315,17539.5754074476,39732.0288034672,Araçatuba
II,2020-10-30,7619.81518653411,17608.4614279992,40124.1497804196,Araçatuba
II,2020-10-31,7622.00870247017,17676.2310350467,40512.6416959157,Araçatuba
II,2020-11-01,7624.09825197011,17742.8993605402,40897.4054673398,Araçatuba
II,2020-11-02,7626.08882888164,17808.4824918114,41278.3453459608,Araçatuba
II,2020-11-03,7627.98497365796,17872.9925297781,41655.367629126,Araçatuba
II,2020-11-04,7629.79097286597,17936.4399738592,42028.381246796,Araçatuba
II,2020-11-05,7631.51115316,17998.8404571261,42397.3002723049,Araçatuba
II,2020-11-06,7633.14963908871,18060.2092335737,42762.0424946359,Araçatuba
II,2020-11-07,7634.7103791162,18120.5617132046,43122.5297031814,Araçatuba
II,2020-11-08,7636.19708728773,18179.9117030934,43478.6872826941,Araçatuba
II,2020-11-09,7637.61336217084,18238.2738860607,43830.445014942,Araçatuba
II,2020-11-10,7638.96247069654,18295.6594255774,44177.7358630272,Araçatuba
II,2020-11-11,7640.24749389743,18352.0780944255,44520.4964356845,Araçatuba
II,2020-11-12,7641.47153635943,18407.5442100653,44858.6691684173,Araçatuba
II,2020-11-13,7642.63755384675,18462.0717749167,45192.2009755669,Araçatuba
II,2020-11-14,7643.74837258985,18515.6749587289,45521.0434422337,Araçatuba
II,2020-11-15,7644.80664849311,18568.3665469462,45845.1523855809,Araçatuba
II,2020-11-16,7645.81495218123,18620.1601271793,46164.4884894565,Araçatuba
II,2020-11-17,7646.77561398076,18671.0661760315,46479.0161397212,Araçatuba
II,2020-11-18,7647.69083015812,18721.093959806,46788.7037513298,Araçatuba
II,2020-11-19,7648.56281190633,18770.2567557297,47093.5256147285,Araçatuba
II,2020-11-20,7649.39366255387,18818.5675725745,47393.4606160083,Araçatuba
II,2020-11-21,7650.18539173225,18866.0395795027,47688.4923295475,Araçatuba
II,2020-11-22,7650.93988669019,18912.6847404949,47978.60854491,Araçatuba
II,2020-11-23,7651.65897294313,18958.5157435793,48263.8017406948,Araçatuba
II,2020-11-24,7652.34430304064,19011.9135390035,48544.067976248,Araçatuba
II,2020-11-25,7652.99743394485,19068.5400938749,48819.4070944898,Araçatuba
II,2020-11-26,7653.61993295837,19124.3966280616,49089.8242579416,Araçatuba
II,2020-11-27,7654.21329008725,19179.4907538685,49355.3287469148,Araçatuba
II,2020-11-28,7654.77892838193,19233.8302732866,49615.9339699137,Araçatuba
II,2020-11-29,7655.31818365269,19287.4218803449,49871.6569753391,Araçatuba
II,2020-11-30,7655.83234763542,19340.2729676513,50122.5187918492,Araçatuba
II,2020-12-01,7656.32258808152,19392.3883821949,50368.5433966748,Araçatuba
II,2020-12-02,7656.79000513229,19443.7719666784,50609.7578246065,Araçatuba
II,2020-12-03,7657.23570667764,19494.4310027379,50846.1934367685,Araçatuba
II,2020-12-04,7657.66074563986,19544.3726091631,51077.88481822,Araçatuba
II,2020-12-05,7658.06612749545,19593.6041167056,51304.8697364146,Araçatuba
II,2020-12-06,7658.45279585843,19642.1318988444,51527.1886666781,Araçatuba
II,2020-12-07,7658.82166315801,19689.963009825,51744.8850371993,Araçatuba
II,2020-12-08,7659.17355313653,19737.1022169654,51958.0042987958,Araçatuba
II,2020-12-09,7659.50924197228,19783.5534171926,52166.5939774864,Araçatuba
II,2020-12-10,7659.82951197296,19829.3236290181,52370.7047269925,Araçatuba
II,2020-12-11,7660.13510654294,19874.4197484354,52570.3893483022,Araçatuba
II,2020-12-12,7660.4267356506,19918.8488866483,52765.70272907,Araçatuba
II,2020-12-13,7660.70506553612,19962.6173197473,52956.701411252,Araçatuba
II,2020-12-14,7660.97074048976,20005.7319715652,53143.4437787627,Araçatuba
II,2020-12-15,7661.22434139369,20048.1977055924,53325.9892483904,Araçatuba
II,2020-12-16,7661.46641578041,20090.0186241677,53504.3982998708,Araçatuba
II,2020-12-17,7661.69751617915,20131.2016455218,53678.7333601249,Araçatuba
II,2020-12-18,7661.91816765367,20171.7535887535,53849.0579593699,Araçatuba
II,2020-12-19,7662.1288717829,20211.6814778127,54015.4366774962,Araçatuba
II,2020-12-20,7662.33009928484,20250.9916011111,54222.4975467478,Araçatuba
II,2020-12-21,7662.52230546204,20289.6908504225,54446.1888076438,Araçatuba
II,2020-12-22,7662.70590024587,20327.784258217,54665.8335871379,Araçatuba
II,2020-12-23,7662.88127022636,20365.2761853988,54881.4552552499,Araçatuba
II,2020-12-24,7663.04880612179,20402.1735169487,55093.08745295,Araçatuba
II,2020-12-25,7663.20887927368,20438.4830500355,55300.7657321519,Araçatuba
II,2020-12-26,7663.36184455626,20474.2117672916,55504.5283861252,Araçatuba
II,2020-12-27,7663.50803507258,20509.3659977977,55704.4134832258,Araçatuba
II,2020-12-28,7663.64777309723,20543.9526220523,55900.4623339513,Araçatuba
II,2020-12-29,7663.78134838115,20577.976841688,56092.7124495837,Araçatuba
III,2020-07-16,3714,3714,3714,Araraquara
III,2020-07-17,3789.40864487694,3790.27707481181,3802.26251803331,Araraquara
III,2020-07-18,3863.86839401976,3865.03051322612,3886.93525368874,Araraquara
III,2020-07-19,3935.99582668921,3938.72948617322,3970.48133505185,Araraquara
III,2020-07-20,4006.95295807723,4011.97384936865,4052.90534420408,Araraquara
III,2020-07-21,4077.00664522272,4085.26200098167,4134.46730949928,Araraquara
III,2020-07-22,3515.03871502416,4158.76965054475,4408.58087486417,Araraquara
III,2020-07-23,3573.26065657758,4232.56227463554,4492.54870535366,Araraquara
III,2020-07-24,3631.00436000235,4306.50809162281,4575.98858266051,Araraquara
III,2020-07-25,3688.31196770761,4378.98227181109,4658.95554266985,Araraquara
III,2020-07-26,3745.21478430888,4452.68912922975,4741.48899536164,Araraquara
III,2020-07-27,3801.73818916008,4525.80211932417,4823.62157460872,Araraquara
III,2020-07-28,3857.9012272993,4598.74345382937,4905.36961178763,Araraquara
III,2020-07-29,3913.72033411926,4673.29691509779,4986.74530685961,Araraquara
III,2020-07-30,3969.21351884166,4748.31341031634,5067.77274967669,Araraquara
III,2020-07-31,4024.39769388682,4823.83884567338,5148.47432027678,Araraquara
III,2020-08-01,4079.28898102625,4899.25057114804,5228.87116127132,Araraquara
III,2020-08-02,4133.90253350936,4975.07034960745,5308.98181610723,Araraquara
III,2020-08-03,4188.25337301908,5048.91132739257,5388.82565043443,Araraquara
III,2020-08-04,4242.35363471933,5123.05478769928,5469.54813921653,Araraquara
