Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
ARARAS,2020-09-18,2020-09-18,2020-09-18,0.458919170416451,0.53540569881919,0.584078944166393
SÃO JOÃO DAS DUAS PONTES,2020-09-18,2020-09-18,2020-09-18,0.00891574828536257,0.0104017063329231,0.0113473159995525
ALVINLÂNDIA,2020-09-18,2020-09-18,2020-09-18,0.00205718026042034,0.00240004363715706,0.00261822942235316
INÚBIA PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.00699441288542912,0.00816014836633383,0.00890198003600062
PIRANGI,2020-09-18,2020-09-18,2020-09-18,0.171535097555505,0.200124280481424,0.218317396888827
GABRIEL MONTEIRO,2020-09-18,2020-09-18,2020-09-18,0.000507147247494899,0.000591671788744641,0.000645460133175568
TEJUPÁ,2020-09-18,2020-09-18,2020-09-18,0.00368606751643131,0.0043004121025032,0.00469135865727622
ÁGUAS DE SÃO PEDRO,2020-09-18,2020-09-18,2020-09-18,0.0160585943970086,0.0187350267965101,0.0204382110507382
SERRANA,2020-09-18,2020-09-18,2020-09-18,0.329771393535957,0.384733292458613,0.419709046318488
VALINHOS,2020-09-18,2020-09-18,2020-09-18,0.623643164138414,0.727583691494814,0.793727663448891
ROSANA,2020-09-18,2020-09-18,2020-09-18,0.040312363117414,0.0470310903036499,0.0513066439676178
GUATAPARÁ,2020-09-18,2020-09-18,2020-09-18,0.072995066978615,0.0851609114750509,0.0929028125182374
PORANGABA,2020-09-18,2020-09-18,2020-09-18,0.00320527610124462,0.00373948878478539,0.00407944231067497
SÃO FRANCISCO,2020-09-18,2020-09-18,2020-09-18,0.0201323348379159,0.0234877239775679,0.0256229716118925
SANDOVALINA,2020-09-18,2020-09-18,2020-09-18,0.0306075349595181,0.0357087907861045,0.0389550444939322
RANCHARIA,2020-09-18,2020-09-18,2020-09-18,0.037723568032602,0.0440108293713681,0.0480118138596737
CESÁRIO LANGE,2020-09-18,2020-09-18,2020-09-18,0.0294480208190659,0.0343560242889103,0.0374792992242661
LARANJAL PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.0243968859129211,0.0284630335650746,0.0310505820709901
RIBEIRÃO DO SUL,2020-09-18,2020-09-18,2020-09-18,0.00226289828646231,0.00264004800087281,0.00288005236458844
MIRA ESTRELA,2020-09-18,2020-09-18,2020-09-18,0.00690251480157089,0.00805293393516626,0.00878501883836313
MORUNGABA,2020-09-18,2020-09-18,2020-09-18,0.0307892252454627,0.0359207627863731,0.0391862866760433
CORUMBATAÍ,2020-09-18,2020-09-18,2020-09-18,0.00998236949003228,0.011646097738371,0.0127048338964051
SANTA ERNESTINA,2020-09-18,2020-09-18,2020-09-18,0.036181267020631,0.0422114781907361,0.0460488852989849
BARBOSA,2020-09-18,2020-09-18,2020-09-18,0.0103965185736525,0.0121292716692611,0.0132319327301031
COLINA,2020-09-18,2020-09-18,2020-09-18,0.0624739691795089,0.072886297376094,0.0795123244102829
GUZOLÂNDIA,2020-09-18,2020-09-18,2020-09-18,0.00608576696994279,0.00710006146493347,0.00774552159810904
PARAÍSO,2020-09-18,2020-09-18,2020-09-18,0.0506184418781874,0.059054848857885,0.0644234714813292
TARUMÃ,2020-09-18,2020-09-18,2020-09-18,0.0608925357084416,0.0710412916598484,0.0774995909016529
ITAPECERICA DA SERRA,2020-09-18,2020-09-18,2020-09-18,0.394409937888213,0.460144927536248,0.50197628458497
QUATÁ,2020-09-18,2020-09-18,2020-09-18,0.0716664233198472,0.0836108272064884,0.0912118114979874
FRANCO DA ROCHA,2020-09-18,2020-09-18,2020-09-18,0.432840653435079,0.504980762340921,0.550888104371907
URU,2020-09-18,2020-09-18,2020-09-18,0.0134621596252273,0.0157058528960985,0.0171336577048349
ÁGUAS DE LINDÓIA,2020-09-18,2020-09-18,2020-09-18,0.0263053574912693,0.0306895837398136,0.0334795458979791
PIRAJUÍ,2020-09-18,2020-09-18,2020-09-18,0.143199032190196,0.167065537555228,0.182253313696613
SEVERÍNIA,2020-09-18,2020-09-18,2020-09-18,0.253760738904546,0.296054195388638,0.322968213151242
ITAJOBI,2020-09-18,2020-09-18,2020-09-18,0.0796120428369367,0.0928807166430925,0.101324418156102
PEDRANÓPOLIS,2020-09-18,2020-09-18,2020-11-14,0.00834053871856511,0.00973062850499251,0.010977983455811
BILAC,2020-09-18,2020-09-18,2020-09-18,0.00684648784118602,0.00798756914804999,0.00871371179787284
SANTO ANTÔNIO DO JARDIM,2020-09-18,2020-09-18,2020-09-18,0.0089479972511568,0.0104393301263497,0.0113883601378362
SEBASTIANÓPOLIS DO SUL,2020-09-18,2020-09-18,2020-09-18,0.0120794009027493,0.0140926343865408,0.0153737829671355
MARINÓPOLIS,2020-09-18,2020-09-18,2020-09-18,0.0195571252711179,0.0228166461496375,0.0248908867086955
PIRACICABA,2020-09-18,2020-09-18,2020-09-18,2.53282415328334,2.95496151216395,3.22359437690608
CAJAMAR,2020-09-18,2020-09-18,2020-09-18,0.264311402118423,0.308363302471491,0.336396329968906
LINS,2020-09-18,2020-09-18,2020-09-18,0.106426321661253,0.12416404193813,0.135451682114322
NEVES PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.103825326806964,0.121129547941458,0.132141325027045
TAMBAÚ,2020-09-18,2020-09-18,2020-09-18,0.032995739863642,0.0384950298409148,0.0419945780082713
GUAREÍ,2020-09-18,2020-09-18,2020-09-18,0.948619820891388,1.10672312437329,1.20733431749813
IPIGUÁ,2020-09-18,2020-09-18,2020-09-18,0.0358148893360157,0.0417840375586858,0.0455825864276571
ARAPEÍ,2020-09-18,2020-09-18,2020-09-18,0.000501779288497817,0.000585409169914231,0.000638628185360979
POTIRENDABA,2020-09-18,2020-09-18,2020-09-18,0.0737922287559094,0.0860909335485616,0.0939173820529753
CÂNDIDO MOTA,2020-09-18,2020-09-18,2020-09-18,0.0606868176823991,0.0708012872961326,0.0772377679594172
ITAJU,2020-09-18,2020-09-18,2020-09-18,0.0293282763263881,0.0342163223807861,0.0373268971426758
ARARAQUARA,2020-09-18,2020-09-18,2020-09-18,0.62966137913827,0.734604942327977,0.80138720981234
PORTO FERREIRA,2020-09-18,2020-09-18,2020-09-18,0.172792724516864,0.201591511936339,0.219918013021459
BERTIOGA,2020-09-18,2020-09-18,2020-09-18,0.0797634941827212,0.0930574098798402,0.101517174414369
SÃO PEDRO DO TURVO,2020-09-18,2020-09-18,2020-09-18,0.00432007854688263,0.00504009163802973,0.00549828178694153
ITATINGA,2020-09-18,2020-09-18,2020-09-18,0.0506062203479178,0.0590405904059042,0.0644079168064415
PACAEMBU,2020-09-18,2020-09-18,2020-09-18,0.0185146223437824,0.0216003927344133,0.0235640648011781
RIBEIRA,2020-11-11,2020-11-26,2020-12-16,5.71615084209845e-08,4.36262413761568e-07,1.02531671414874e-06
CAIEIRAS,2020-09-18,2020-09-18,2020-09-18,0.397685712967785,0.463966665129078,0.506145452868083
CASTILHO,2020-09-18,2020-09-18,2020-09-18,0.18764448157324,0.218918561835446,0.238820249275032
PRAIA GRANDE,2020-09-18,2020-09-18,2020-09-18,0.599614372358474,0.699550101084867,0.763145564819865
LEME,2020-09-18,2020-09-18,2020-09-18,0.660302260899414,0.77035263771598,0.840384695690162
CABREÚVA,2020-09-18,2020-09-18,2020-09-18,0.0957579538365536,0.111717612809315,0.121873759428347
PIQUETE,2020-09-18,2020-09-18,2020-09-18,0.0366298880603413,0.0427348694037315,0.0466198575313435
CERQUILHO,2020-09-18,2020-09-18,2020-09-18,0.0283890092349797,0.0331205107741415,0.0361314662990644
TAUBATÉ,2020-09-18,2020-09-18,2020-09-18,1.49700269426464,1.74650314330873,1.9052761563368
CATANDUVA,2020-09-18,2020-09-18,2020-09-18,1.38689855504245,1.6180483142162,1.76514361550858
NOVA CAMPINA,2020-09-18,2020-11-10,2020-11-27,0.0228943604073699,0.0476344421854362,0.0794122617530855
VOTORANTIM,2020-09-18,2020-09-18,2020-09-18,0.57549124493859,0.671406452428343,0.732443402649111
SANTÓPOLIS DO AGUAPEÍ,2020-09-18,2020-10-20,2020-10-31,0.0314041180179745,0.0490806214138596,0.0870708592829836
TABATINGA,2020-09-18,2020-09-18,2020-09-18,0.181299955369822,0.211516614598126,0.23074539774341
NOVA ALIANÇA,2020-09-18,2020-09-18,2020-09-18,0.0615474236473417,0.0718053275885651,0.0783330846420709
SANTANA DE PARNAÍBA,2020-09-18,2020-09-18,2020-09-18,0.375382136660335,0.437945826103729,0.477759083022235
GUARIBA,2020-09-18,2020-09-18,2020-09-18,0.145066127009464,0.169243814844375,0.184629616193863
PIRACAIA,2020-09-18,2020-09-18,2020-09-18,0.113591316439571,0.132523202512832,0.144570766377635
PAULO DE FARIA,2020-09-18,2020-09-18,2020-09-18,0.0278976639896826,0.0325472746546298,0.0355061178050509
MONTE ALTO,2020-09-18,2020-09-18,2020-09-18,0.300902512399382,0.351052931132614,0.38296683396285
APARECIDA DOESTE,2020-09-18,2020-09-18,2020-09-18,0.0589589805967525,0.0687854773628778,0.0750387025776849
CRUZEIRO,2020-09-18,2020-09-18,2020-09-18,0.37783348633571,0.44080573405833,0.480878982609088
PANORAMA,2020-09-18,2020-09-18,2020-12-31,0.0251177394034539,0.0316608421163407,0.0412008258762207
GUAÍRA,2020-09-18,2020-09-18,2020-09-18,0.437043639339478,0.509884245896057,0.556237359159336
SÃO JOSÉ DOS CAMPOS,2020-09-18,2020-09-18,2020-09-18,3.42179641037063,3.99209581209908,4.35501361319899
APIAÍ,2020-09-18,2020-09-18,2020-09-18,0.0319407642157534,0.0372642249183786,0.0406518817291408
TAIAÇU,2020-09-18,2020-09-18,2020-09-18,0.0312970152455692,0.0365131844531641,0.0398325648579974
JAGUARIÚNA,2020-09-18,2020-09-18,2020-09-18,0.271386100990231,0.316617117821938,0.345400492169386
LIMEIRA,2020-09-18,2020-09-18,2020-09-18,1.8248375827647,2.12897717989216,2.32252055988235
AVAÍ,2020-09-18,2020-09-18,2020-09-18,0.018109809972032,0.0211281116340374,0.0230488490553136
ARAMINA,2020-09-18,2020-09-18,2020-09-18,0.0361365563553537,0.042159315747913,0.0459919808159048
RAFARD,2020-09-18,2020-09-18,2020-09-18,0.0243048996279049,0.0283557162325558,0.0309335086173337
LUCIANÓPOLIS,2020-09-18,2020-09-18,2020-12-12,0.00224369327087123,0.00261764214934977,0.00296465981071806
SANTA SALETE,2020-09-18,2020-09-18,2020-11-13,0.00431407175098175,0.00503308370947875,0.00591513138276434
BOM JESUS DOS PERDÕES,2020-09-18,2020-09-18,2020-09-18,0.144380541685033,0.168443965299206,0.183757053053679
SUZANO,2020-09-18,2020-09-18,2020-09-18,1.2892965268245,1.50417928129525,1.64092285232209
OSCAR BRESSANE,2020-09-18,2020-09-18,2020-09-18,0.00884587511980736,0.0103201876397753,0.0112583865161185
ARCO-ÍRIS,2020-09-18,2020-09-18,2020-09-18,0.00226289828646235,0.00264004800087274,0.00288005236458845
IACANGA,2020-09-18,2020-09-18,2020-09-18,0.0326938162326949,0.0381427856048111,0.0416103115688848
UBATUBA,2020-09-18,2020-09-18,2020-09-18,0.231507792990612,0.270092425155717,0.294646281988054
SÃO SEBASTIÃO,2020-09-18,2020-09-18,2020-09-18,0.277080515203195,0.323260601070395,0.352647928440433
CRISTAIS PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.031019875809463,0.0361898551110401,0.0394798419393165
DESCALVADO,2020-09-18,2020-09-18,2020-09-18,0.038971614704514,0.0454668838219323,0.0496002368966542
JÚLIO MESQUITA,2020-09-18,2020-09-18,2020-09-18,0.0218061107604552,0.0254404625538647,0.0277532318769431
JABOTICABAL,2020-09-18,2020-09-18,2020-09-18,0.522415326554651,0.609484547647092,0.664892233796827
JOSÉ BONIFÁCIO,2020-09-18,2020-09-18,2020-09-18,0.065292096219931,0.076174112256588,0.0830990315526385
BORÁ,2020-10-17,2020-10-21,2020-10-21,1.52950026977497e-07,1.22601477695386e-06,2.89412733633794e-06
ICÉM,2020-09-18,2020-09-18,2020-09-18,0.0273224544228854,0.0318761968266994,0.0347740329018542
CORDEIRÓPOLIS,2020-09-18,2020-09-18,2020-09-18,0.20883233532934,0.243637724550897,0.26578660860098
SÃO JOSÉ DO BARREIRO,2020-09-18,2020-09-18,2020-09-18,0.00702491003896943,0.0081957283787979,0.00894079459505237
PALMARES PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.0535714285714288,0.0625,0.0681818181818183
ZACARIAS,2020-09-18,2020-09-18,2020-09-18,0.0198447300545166,0.0231521850636027,0.025256929160294
SÃO JOSÉ DO RIO PARDO,2020-09-18,2020-10-25,2020-11-11,0.272885009727116,0.34231248990921,0.537908867531591
SANTO ANTÔNIO DE POSSE,2020-09-18,2020-09-18,2020-09-18,0.0418490659103519,0.0488239102287444,0.0532624475222665
FERNANDO PRESTES,2020-09-18,2020-09-18,2020-09-18,0.0704631719327042,0.0822070339214882,0.0896804006416234
TACIBA,2020-09-18,2020-09-18,2020-09-18,0.0286168009784111,0.0333862678081465,0.0364213830634323
TABAPUÃ,2020-09-18,2020-09-18,2020-09-18,0.030926216640502,0.0360805860805868,0.0393606393606394
SANTANA DA PONTE PENSA,2020-09-18,2020-09-18,2020-09-18,0.00143802391699397,0.00167769456982629,0.00183021225799232
CAJATI,2020-09-18,2020-09-18,2020-09-18,0.0661109514228215,0.0771294433266263,0.0841412109017732
MACATUBA,2020-09-18,2020-09-18,2020-09-18,0.0736986590645135,0.0859817689085975,0.0937982933548351
HOLAMBRA,2020-09-18,2020-09-18,2020-09-18,0.0828020911941083,0.09660243972646,0.105384479701593
JUMIRIM,2020-09-18,2020-09-18,2020-10-27,0.0251800494169436,0.0272783868683557,0.0361581399622977
GUARANI DOESTE,2020-10-13,2020-10-17,2020-10-18,4.2725548595454e-07,3.29096706981057e-06,8.33418809962301e-06
BANANAL,2020-09-18,2020-12-01,2020-12-31,0.0143200089255917,0.0181089744045881,0.0248193049622163
BOCAINA,2020-09-18,2020-11-22,2020-12-14,0.0136491340644667,0.0321530522944267,0.0564164055049687
RIBEIRÃO PIRES,2020-09-18,2020-09-18,2020-09-18,0.194593268168987,0.227025479530489,0.247664159487805
TUPÃ,2020-09-18,2020-09-18,2020-09-18,0.199253299873291,0.232462183185511,0.253595108929645
SALTINHO,2020-09-18,2020-09-18,2020-09-18,0.0156245783322246,0.0182286747209286,0.0198858269682858
AVANHANDAVA,2020-09-18,2020-09-18,2020-09-18,0.0659291421743813,0.0769173325367785,0.0839098173128492
PIRAJU,2020-09-18,2020-09-18,2020-09-18,0.119787045252884,0.139751552795031,0.152456239412762
TRABIJU,2020-09-18,2020-09-18,2020-09-18,0.00502517597508764,0.00586270530426892,0.00639567851374791
SANTA GERTRUDES,2020-09-18,2020-09-18,2020-09-18,0.0829581993569128,0.0967845659163995,0.10558316281789
ITAPIRA,2020-09-18,2020-09-18,2020-09-18,0.389481096904255,0.454394613054966,0.495703214241779
BENTO DE ABREU,2020-09-18,2020-09-18,2020-09-18,0.0106500921974001,0.0124251075636334,0.013554662796691
CAJURU,2020-09-18,2020-09-18,2020-09-18,0.0546398046398053,0.0637464387464384,0.0695415695415704
OCAUÇU,2020-10-30,2020-11-13,2020-12-06,0.0138810785729402,0.0389891413695572,0.0796655005480651
AMÉRICO BRASILIENSE,2020-09-18,2020-09-18,2020-09-18,0.232173278169871,0.270868824531517,0.295493263125291
URUPÊS,2020-09-18,2020-09-18,2020-09-18,0.0511262596324835,0.0596473029045646,0.0650697849867976
RIBEIRÃO CORRENTE,2020-09-18,2020-09-18,2020-09-18,0.0425324070377173,0.0496211415440035,0.0541321544116402
MONTE APRAZÍVEL,2020-09-18,2020-09-18,2020-09-18,0.123871229907893,0.144516434892541,0.157654292610046
BASTOS,2020-09-18,2020-09-18,2020-09-18,0.00699441288542912,0.00816014836633405,0.00890198003600062
SÃO LOURENÇO DA SERRA,2020-09-18,2020-09-18,2020-09-18,0.0252329690859456,0.0294384639336025,0.0321146879275664
AMÉRICO DE CAMPOS,2020-09-18,2020-09-18,2020-09-18,0.0901253918495293,0.105146290491119,0.11470504417213
CAÇAPAVA,2020-09-18,2020-09-18,2020-09-18,0.607565319121278,0.708826205641493,0.773264951608901
CEDRAL,2020-09-18,2020-09-18,2020-09-18,0.102792696025778,0.119924812030075,0.130827067669173
OSVALDO CRUZ,2020-09-18,2020-09-18,2020-09-18,0.111488468307141,0.130069879691665,0.141894414209089
OURO VERDE,2020-09-18,2020-09-18,2020-09-18,0.0350866864170085,0.0409344674865099,0.0446557827125563
VOTUPORANGA,2020-09-18,2020-09-18,2020-09-18,0.651671403960023,0.760283304620032,0.829399968676398
PAULISTÂNIA,2020-10-14,2020-10-16,2020-10-16,3.01199334055822e-07,2.42032195827702e-06,5.7252168235525e-06
ADAMANTINA,2020-09-18,2020-09-18,2020-09-18,0.0743459439111618,0.0867369345630209,0.0946221104323879
JUNQUEIRÓPOLIS,2020-09-18,2020-09-18,2020-09-18,0.0184142893252384,0.0214833375461119,0.0234363682321215
JACI,2020-09-18,2020-09-18,2020-09-18,0.0940467641714049,0.109721224866639,0.119695881672698
ITARIRI,2020-09-18,2020-09-18,2020-09-18,0.0400696864111501,0.0467479674796749,0.0509977827050996
GAVIÃO PEIXOTO,2020-09-18,2020-09-18,2020-09-18,0.032563140318568,0.0379903303716627,0.0414439967690865
REGINÓPOLIS,2020-09-18,2020-09-18,2020-09-18,0.00609002459236474,0.00710502869109231,0.00775094039028246
PARIQUERA-AÇU,2020-09-18,2020-09-18,2020-09-18,0.0818392777671821,0.0954791573950455,0.104159080794595
QUADRA,2020-09-18,2020-09-18,2020-09-18,0.000835052659235374,0.000974228102441269,0.00106279429357229
ANGATUBA,2020-09-18,2020-09-18,2020-09-18,0.0483132028321531,0.0563654033041789,0.061489530877286
VINHEDO,2020-09-18,2020-09-18,2020-09-18,0.276669758812616,0.322781385281388,0.352125147579692
ÁGUAS DE SANTA BÁRBARA,2020-09-18,2020-09-18,2020-09-18,0.00224369327087122,0.00261764214934976,0.00285560961747247
ADOLFO,2020-09-18,2020-09-18,2020-09-18,0.0327869453074623,0.0382514361920396,0.0417288394822246
ARAÇATUBA,2020-09-18,2020-09-18,2020-09-18,0.824399236715294,0.961799109501158,1.04923539218308
EMBU DAS ARTES,2020-09-18,2020-09-18,2020-09-18,0.680157518397692,0.793517104797303,0.865655023415258
TABOÃO DA SERRA,2020-09-18,2020-09-18,2020-09-18,1.05059632271275,1.22569570983154,1.33712259254349
SANTA MERCEDES,2020-09-18,2020-09-18,2020-09-18,0.0089583029149809,0.010451353400811,0.0114014764372484
SÃO JOAQUIM DA BARRA,2020-09-18,2020-09-18,2020-09-18,0.239983835118206,0.279981140971241,0.305433971968625
PLATINA,2020-09-18,2020-09-18,2020-09-18,0.0339434742969353,0.0396007200130911,0.0432007854688267
JUQUIÁ,2020-09-18,2020-09-18,2020-09-18,0.17170921444573,0.200327416853352,0.218539000203657
OLÍMPIA,2020-09-18,2020-09-18,2020-09-18,0.674380272831769,0.786776984970395,0.858302165422252
MERIDIANO,2020-09-18,2020-09-18,2020-09-18,0.0324993405240637,0.037915897278074,0.0413627970306263
URÂNIA,2020-09-18,2020-09-18,2020-09-18,0.140605882640827,0.164040196414298,0.178952941542869
MONTE AZUL PAULISTA,2020-09-18,2020-09-18,2020-09-18,0.0292243652293065,0.0340950927675241,0.0371946466554807
MONÇÕES,2020-10-31,2020-11-20,2020-12-15,0.00506761400239775,0.0151875028808066,0.0301058521281608
NOVA CASTILHO,2020-09-18,2020-09-18,2020-09-18,0.00278930986122372,0.00325419483809464,0.00355003073246651
ITAPEVI,2020-09-18,2020-09-18,2020-09-18,0.720861999190618,0.841005665722378,0.917460726242581
AGUDOS,2020-09-18,2020-09-18,2020-09-18,0.150673787712659,0.175786085664768,0.191766638907019
PEDREIRA,2020-09-18,2020-09-18,2020-09-18,0.114355020358659,0.133414190418435,0.145542753183748
QUINTANA,2020-09-18,2020-09-18,2020-09-18,0.00843443906772329,0.00984017891234384,0.0107347406316478
POÁ,2020-09-18,2020-09-18,2020-09-18,0.464146205357139,0.54150390625,0.590731534090907
BOITUVA,2020-09-18,2020-09-18,2020-09-18,0.0579270020056875,0.0675815023399693,0.0737252752799655
SANTA ROSA DE VITERBO,2020-09-18,2020-09-18,2020-09-18,0.0579272779233966,0.0675818242439625,0.0737256264479593
JACAREÍ,2020-09-18,2020-09-18,2020-09-18,0.643209999654815,0.750411666263958,0.818630908651585
ITIRAPUÃ,2020-09-18,2020-09-18,2020-09-18,0.0195073445812086,0.0227585686780767,0.0248275294669929
PERUÍBE,2020-09-18,2020-09-18,2020-09-18,0.188077487694656,0.219423735643765,0.239371347975016
BARRA DO CHAPÉU,2020-09-18,2020-09-18,2020-09-18,0.000835052659235343,0.000974228102441233,0.00106279429357225
TAQUARITUBA,2020-09-18,2020-09-18,2020-12-01,0.018270073777094,0.0213150860732765,0.0232528211708472
CÁSSIA DOS COQUEIROS,2020-09-18,2020-09-18,2020-09-18,0.00602711562208746,0.00703163489243537,0.00767087442811131
DOURADO,2020-09-18,2020-09-18,2020-09-18,0.0225127883683928,0.0262649197631248,0.0286526397415907
GUARAÇAÍ,2020-09-18,2020-09-18,2020-09-18,0.0164822855435953,0.0192293331341946,0.0209774543282122
MOMBUCA,2020-09-18,2020-09-18,2020-09-18,0.0123694578463445,0.0144310341540685,0.0157429463498929
COLÔMBIA,2020-09-18,2020-09-18,2020-09-18,0.0263226552065383,0.0307097644076282,0.033501561171958
TAPIRATIBA,2020-09-18,2020-09-18,2020-09-18,0.0356055723952289,0.0415398344611004,0.0453161830484732
INDIAPORÃ,2020-09-18,2020-09-18,2020-09-18,0.00661491001817223,0.00771739502120094,0.00841897638676466
VARGEM,2020-09-18,2020-09-18,2020-09-18,0.0409526588216347,0.0477781019585739,0.0521215657729897
TAQUARIVAÍ,2020-09-18,2020-09-18,2020-09-18,0.0196237374920314,0.0228943604073699,0.024975665898949
REGISTRO,2020-09-18,2020-09-18,2020-09-18,0.233577400425823,0.272506967163459,0.297280327814683
MAIRIPORÃ,2020-09-18,2020-09-18,2020-09-18,0.494160601303456,0.5765207015207,0.628931674386223
EUCLIDES DA CUNHA PAULISTA,2020-09-18,2020-11-18,2020-12-09,0.0203220760571328,0.0434074557353616,0.0684747078081429
PITANGUEIRAS,2020-09-18,2020-09-18,2020-09-18,0.120536702032387,0.140626152371119,0.15341034804122
BREJO ALEGRE,2020-09-18,2020-09-18,2020-09-18,0.0230751997610335,0.0269210663878723,0.0293684360594972
ATIBAIA,2020-09-18,2020-09-18,2020-09-18,0.399753392779921,0.46637895824324,0.508777045356261
COSMÓPOLIS,2020-09-18,2020-09-18,2020-09-18,0.362733827986204,0.423189465983903,0.461661235618806
ELISIÁRIO,2020-09-18,2020-09-18,2020-09-18,0.0368134122750452,0.042948980987553,0.0468534338046034
LAVRINHAS,2020-09-18,2020-09-18,2020-09-18,0.0087811375487119,0.0102446604734974,0.0111759932438154
BIRIGUI,2020-09-18,2020-09-18,2020-09-18,0.356245242643155,0.415619449750352,0.453403036091288
PONTALINDA,2020-09-18,2020-09-18,2020-09-18,0.0155306583035348,0.0181191013541238,0.0197662923863171
CAPÃO BONITO,2020-09-18,2020-09-18,2020-09-18,0.0651341074203593,0.0759897919904198,0.0828979548986375
ESTRELA DOESTE,2020-09-18,2020-09-18,2020-09-18,0.163365838946415,0.190593478770818,0.207920158659075
SANTA CRUZ DO RIO PARDO,2020-09-18,2020-09-18,2020-09-18,0.00476056564358007,0.00555399325084327,0.0060589017281929
TURIÚBA,2020-09-18,2020-09-18,2020-09-18,0.00152144174248581,0.00177501536623326,0.00193638039952737
AGUAÍ,2020-09-18,2020-09-18,2020-09-18,0.0298672566371678,0.0348451327433628,0.0380128720836685
MENDONÇA,2020-09-18,2020-09-18,2020-09-18,0.0237281515477008,0.0276828434723164,0.0301994656061648
TAQUARITINGA,2020-09-18,2020-09-18,2020-09-18,0.447348284183885,0.521906331547864,0.56935236168858
ITUVERAVA,2020-09-18,2020-09-18,2020-09-18,0.217280163599182,0.253493524199046,0.276538390035323
