"Municipio","DRS","Minimo","Mediana","Máximo"
"MARTINÓPOLIS","Presidente Prudente",1.26368043850513,1.40516119888277,1.70869420993443
"ESTIVA GERBI","São João da Boa Vista",1.27570764829559,1.40261695486547,1.73863336570844
"AMERICANA","Campinas",1.25599286865424,1.40083161161937,1.743122418851
"CAÇAPAVA","Taubaté",1.2998364516892,1.3902774057474,1.67055379535076
"ITUVERAVA","Franca",1.28104890960406,1.38618068338169,1.69258214651033
"RANCHARIA","Presidente Prudente",1.25005589082109,1.38264303846185,1.69130055637825
"SERTÃOZINHO","Ribeirão Preto",1.30587939403323,1.38161008840146,1.64900617425655
"PROMISSÃO","Bauru",1.24859136126793,1.37509798666202,1.72445777346878
"PONTAL","Ribeirão Preto",1.24457073827486,1.37361861042364,1.61993209582816
"BRODOWSKI","Ribeirão Preto",1.2767844971347,1.37122582547051,1.67050223671579
"CAPELA DO ALTO","Sorocaba",1.20725597139542,1.37047505310529,1.79311709872586
"SANTA FÉ DO SUL","São José do Rio Preto",1.23445187797216,1.36914717749539,1.63579893334559
"PENÁPOLIS","Araçatuba",1.25508267711277,1.36723704847994,1.63343698135441
"VALINHOS","Campinas",1.18155972934699,1.36337400467515,1.75019730937047
"COSMORAMA","São José do Rio Preto",1.26230450856921,1.35405243110241,1.592718987349
"MOCOCA","São João da Boa Vista",1.21151457958299,1.34754953707777,1.65232723822692
"PRAIA GRANDE","Baixada Santista",1.18809632650341,1.34610096728112,1.72885355425737
"CÂNDIDO MOTA","Marília",1.23883475655358,1.34400368758173,1.63797504540445
"SALTO","Sorocaba",1.22352610249941,1.33683428076127,1.61883712538905
"ARAÇATUBA","Araçatuba",1.22837545290206,1.33501772348269,1.59879857908677
"SANTA GERTRUDES","Piracicaba",1.14542001321758,1.31857439938072,1.65106216264865
"POTIRENDABA","São José do Rio Preto",1.23703733395657,1.31809384114676,1.54374233647159
"PIRAJUÍ","Bauru",1.16682171538405,1.30897427283473,1.62539187773197
"OSVALDO CRUZ","Marília",1.14449586291449,1.30883563643565,1.63759416493488
"CANANÉIA","Registro",1.18298096546621,1.30809111760739,1.64508131706987
"MONTE APRAZÍVEL","São José do Rio Preto",1.22387202358288,1.30644024920885,1.52463828321938
"LARANJAL PAULISTA","Bauru",1.14048488431677,1.30630286683136,1.47955370988354
"CAFELÂNDIA","Bauru",1.18198604642313,1.30389387699937,1.52114067005303
"OLÍMPIA","Barretos",1.21320960490054,1.30376711571324,1.5459291604985
"RIO CLARO","Piracicaba",1.13246073262276,1.30324855115545,1.66974538062826
"ITAPETININGA","Sorocaba",1.17124669613408,1.30237369665681,1.62514750847203
"VINHEDO","Campinas",1.17209572994611,1.2954312430826,1.56932950684735
"BURITAMA","Araçatuba",1.1981657731984,1.29441248521989,1.51475704824594
"LEME","Piracicaba",1.14105729964149,1.2820420928117,1.55732712942328
"REGISTRO","Registro",1.14032408675976,1.2749859473789,1.56370376652173
"IGUAPE","Registro",1.1326239910658,1.27495184743868,1.57816277181539
"PARIQUERA-AÇU","Registro",1.11016455167331,1.2654481485839,1.59868311392133
"JUQUITIBA","Grande São Paulo",1.16551687316541,1.26143364920502,1.52240502023202
"ITATIBA","Campinas",1.14605782206036,1.26110511924461,1.53036561918582
"BOFETE","Bauru",1.14789500745313,1.26078910141807,1.47031881325289
"MONTE ALTO","Ribeirão Preto",1.13882491247032,1.26075406285757,1.49889364630284
"PIRASSUNUNGA","Piracicaba",1.11150981708779,1.25615051096505,1.55092479956814
"BARRINHA","Ribeirão Preto",1.16292597404629,1.25554910565004,1.44064130298854
"JOSÉ BONIFÁCIO","São José do Rio Preto",1.1094312729294,1.25357013058573,1.52139380360107
"JACUPIRANGA","Registro",1.1246137673048,1.25138193391493,1.48022073257091
"PRADÓPOLIS","Ribeirão Preto",1.1925308995968,1.25132993586398,1.45600837686618
"NAZARÉ PAULISTA","Campinas",1.09415832134772,1.24891540554657,1.50689836838005
"CERQUILHO","Sorocaba",1.13468880364124,1.24878524679247,1.54415127551781
"FRANCA","Franca",1.09605916127368,1.24862373382695,1.45527203495286
"SANTA ADÉLIA","São José do Rio Preto",1.15268948988444,1.24716124422122,1.48134083708241
"ITANHAÉM","Baixada Santista",1.12230213139733,1.24289937738029,1.46182904092651
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",1.1680706614425,1.24194612683395,1.44958158550776
"BÁLSAMO","São José do Rio Preto",1.1536779461075,1.23881217286865,1.4157579785855
"BOCAINA","Bauru",1.13104988502346,1.23333766105914,1.42997173361311
"CORDEIRÓPOLIS","Piracicaba",1.12709517097872,1.23190235000264,1.44147151055975
"IPUÃ","Franca",1.08528467015049,1.22774967482024,1.49416797204395
"ANDRADINA","Araçatuba",1.13994597096852,1.22712535417061,1.42793069551626
"JACAREÍ","Taubaté",1.07448005060988,1.22526273934897,1.50197828748028
"TAQUARITINGA","Araraquara",1.12905255999262,1.22513340214844,1.43918606643713
"SANTANA DE PARNAÍBA","Grande São Paulo",1.06018659288761,1.22278482088985,1.52445188525415
"SERRANA","Ribeirão Preto",1.12765397030678,1.22259243408948,1.3836548568551
"ITU","Sorocaba",1.07465355941747,1.22085020423909,1.48154173085596
"SÃO CARLOS","Araraquara",1.108728281001,1.22068301025461,1.44036440205013
"SUMARÉ","Campinas",1.09136271227699,1.21992486676278,1.44188765734336
"ITAPIRA","São João da Boa Vista",1.10186923748161,1.21881012446557,1.44218104453493
"AURIFLAMA","Araçatuba",1.12518797308188,1.21845871710277,1.40382025382927
"BEBEDOURO","Barretos",1.0824390407216,1.21751694541315,1.40218565493428
"BADY BASSITT","São José do Rio Preto",1.09910678357347,1.21649798012729,1.38804532549687
"CAPÃO BONITO","Sorocaba",1.09074079100178,1.2050364252884,1.4062508032644
"LORENA","Taubaté",1.09191349604773,1.20453765189498,1.37142303809761
"MIGUELÓPOLIS","Franca",1.0715090567798,1.20352434132756,1.46813981395489
"SÃO JOSÉ DO RIO PRETO","São José do Rio Preto",1.13346788393631,1.20272189271881,1.35028195974867
"MOGI MIRIM","São João da Boa Vista",1.08109285654,1.20160013493147,1.35763247992159
"PORTO FERREIRA","Araraquara",1.04555818946325,1.19210354039443,1.42921571067686
"PAULÍNIA","Campinas",1.04197437694087,1.17976578222259,1.39739194314844
"PIRACAIA","Campinas",1.07202507403193,1.1770258145875,1.37728848788637
"SALTO DE PIRAPORA","Sorocaba",1.04204593989153,1.17476429441508,1.36391470716242
"MONGAGUÁ","Baixada Santista",1.01376263271876,1.17265363032343,1.47278682574056
"PRESIDENTE VENCESLAU","Presidente Prudente",1.0649642504208,1.17154429348903,1.34930633358863
"RIBEIRÃO PRETO","Ribeirão Preto",1.06241333219388,1.1623164412807,1.31871020777137
"AMPARO","Campinas",1.04613826312464,1.15212119481299,1.34610241224845
"LIMEIRA","Piracicaba",1.00623133216577,1.14899492544956,1.38827591241755
"CATANDUVA","São José do Rio Preto",1.01549973446207,1.14137626246349,1.34492469648375
"CRAVINHOS","Ribeirão Preto",1.00756195962095,1.13992376345255,1.28686074601014
"ANGATUBA","Sorocaba",1.00174822098822,1.13140079935508,1.37279494376447
"BARRA BONITA","Bauru",1.02404501267874,1.12912617252007,1.30134574923691
"HOLAMBRA","Campinas",0.997681691561379,1.12802470002926,1.32409792518212
"SANTA CRUZ DO RIO PARDO","Marília",1.00300885080954,1.12481577216328,1.29215492430321
"BERTIOGA","Baixada Santista",0.652117086967977,1.12370311663007,1.33037398142171
"MARÍLIA","Marília",1.03108943749158,1.11973364398159,1.25966153940456
"ITAPEVA","Sorocaba",1.00463775626096,1.1184795289902,1.32833977689937
"SÃO JOAQUIM DA BARRA","Franca",1.02489625695531,1.11781740346418,1.27721254313906
"UBATUBA","Taubaté",1.01038817457249,1.11558418765403,1.24251181902424
"ATIBAIA","Campinas",1.01439174617751,1.11526259852062,1.28088716085443
"MAIRINQUE","Sorocaba",1.03215647918667,1.11370887154249,1.23511286040399
"ASSIS","Marília",1.03026251648122,1.10991395749713,1.24347367149831
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.989109091721036,1.10943936731307,1.27428995133414
"FERNANDÓPOLIS","São José do Rio Preto",1.00420316951274,1.10903927899038,1.29759211081465
"CUBATÃO","Baixada Santista",0.808267533812014,1.10616383203154,1.24175701155411
"ARARAS","Piracicaba",1.01287744034789,1.10568525696636,1.24783770284174
"IRACEMÁPOLIS","Piracicaba",1.02267904325237,1.10567481632537,1.25223001568082
"PIRANGI","São José do Rio Preto",0.964141216130197,1.10221869790751,1.2503263009857
"PLANALTO","São José do Rio Preto",0.983029650457583,1.10033227590311,1.23226616169436
"SUZANO","Grande São Paulo",0.971886420239705,1.09629276043699,1.29645462860101
"ARAÇARIGUAMA","Sorocaba",0.997850232890421,1.09558766354199,1.26505233862779
"IGARATÁ","Taubaté",0.991641000677389,1.09003053101693,1.22593936633715
"GUARIBA","Ribeirão Preto",1.00656412789128,1.08970266485739,1.20858916356675
"BARIRI","Bauru",1.00961019992758,1.08841083020182,1.2173924777528
"ADAMANTINA","Marília",0.973866182531873,1.08479312984923,1.20914309558097
"GASTÃO VIDIGAL","São José do Rio Preto",0.944348186075688,1.08346671905818,1.27621909434043
"VOTUPORANGA","São José do Rio Preto",0.993419417805691,1.08246218308559,1.20656372389258
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.929230963655991,1.08235757047828,1.19365260639514
"BIRIGUI","Araçatuba",0.985678313750833,1.07722592403575,1.18409159877109
"BARUERI","Grande São Paulo",0.962721008458431,1.07652360719996,1.23347408041578
"SÃO ROQUE","Sorocaba",0.969339831959644,1.07491370490385,1.25562738171699
"TIETÊ","Sorocaba",0.949228826737614,1.07147271001067,1.29961387802408
"PEDREIRA","Campinas",0.965398057929629,1.07042627036717,1.20567993962633
"PITANGUEIRAS","Ribeirão Preto",0.964385281819061,1.0701912700279,1.21123975149722
"PIEDADE","Sorocaba",0.976166759614488,1.06670379073184,1.19906014783107
"HORTOLÂNDIA","Campinas",0.969901815318058,1.06547667318876,1.19500572119766
"BRAGANÇA PAULISTA","Campinas",0.964459363675975,1.06316704046082,1.20099325630912
"POÁ","Grande São Paulo",0.919682420105116,1.06243871504238,1.25719503943121
"COSMÓPOLIS","Campinas",0.962279696458751,1.05937047207303,1.17586916321599
"BARRETOS","Barretos",0.911352726534272,1.0552262938294,1.22146187566042
"PIRAPOZINHO","Presidente Prudente",0.932670748439835,1.05454948010006,1.19611065834127
"SÃO PEDRO","Piracicaba",0.947670537506945,1.04755706779006,1.15456010315801
"GUARATINGUETÁ","Taubaté",0.914755694462829,1.04502212767461,1.1562996322886
"AVARÉ","Bauru",0.919956718379849,1.04126017650838,1.16815933801239
"JABOTICABAL","Ribeirão Preto",0.901571605653261,1.04034746420526,1.13487164452177
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.91993750094655,1.04025715996905,1.12301419175496
"BOTUCATU","Bauru",0.906990136998978,1.03421297847467,1.18226845251777
"EMBU DAS ARTES","Grande São Paulo",0.914893095612664,1.03328195522241,1.11695582078613
"IBATÉ","Araraquara",0.854601794202011,1.02645145820088,1.21529106347368
"JUNDIAÍ","Campinas",0.917825120923293,1.02403401224072,1.07831480426269
"VOTORANTIM","Sorocaba",0.918023749975234,1.02256469131586,1.11265349544763
"VALENTIM GENTIL","São José do Rio Preto",0.899364358828245,1.02018138906492,1.09358583203552
"LOUVEIRA","Campinas",0.874048548606973,1.01908551752827,1.09937053242749
"PILAR DO SUL","Sorocaba",0.889141001464755,1.01699767018246,1.16970249816393
"JAGUARIÚNA","Campinas",0.892718311140222,1.01487591954848,1.10321758554111
"PORTO FELIZ","Sorocaba",0.919569749434629,1.014808909696,1.11336133121324
"TABOÃO DA SERRA","Grande São Paulo",0.907847467545995,1.01225738502108,1.06393763030092
"RIBEIRÃO PIRES","Grande São Paulo",0.892100618482738,1.01055985419735,1.11483620908954
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.847860465800133,1.00596608797932,1.17223367766845
"SÃO MIGUEL ARCANJO","Sorocaba",0.875076084201834,1.00298415904311,1.1264539265997
"CARAGUATATUBA","Taubaté",0.869644857867743,0.99946413430817,1.05898709496313
"PRESIDENTE PRUDENTE","Presidente Prudente",0.842486937971248,0.999299393356148,1.15608152845445
"SANTOS","Baixada Santista",0.600619603901879,0.994761673506053,1.07677528850898
"GUAÍRA","Barretos",0.880023288794069,0.991193091276892,1.06363198400813
"JALES","São José do Rio Preto",0.86031194383307,0.988826832788324,1.08076258141898
"PRESIDENTE BERNARDES","Presidente Prudente",0.820836005779671,0.988572130277031,1.13173400616703
"JARDINÓPOLIS","Ribeirão Preto",0.865323162476704,0.987604796274309,1.035561369444
"MIRASSOL","São José do Rio Preto",0.830998287346013,0.987021061588698,1.0818854003968
"ORLÂNDIA","Franca",0.860945349368989,0.985735735067849,1.06083004510192
"CAMPO LIMPO PAULISTA","Campinas",0.869747727327609,0.98402848993292,1.02169522885439
"SÃO JOÃO DA BOA VISTA","São João da Boa Vista",0.828201638156011,0.982914996057658,1.07944317203081
"SÃO JOSÉ DOS CAMPOS","Taubaté",0.846884493517208,0.980570632187443,1.05963442200053
"GUARARAPES","Araçatuba",0.860946349910857,0.97980724897356,1.08251268276467
"JARINU","Campinas",0.75649285101628,0.971133403547186,1.05624503479984
"IBITINGA","Araraquara",0.842568204762528,0.970339224433805,1.03520638873822
"GUARULHOS","Grande São Paulo",0.821321847316896,0.969959395160295,1.06582422374741
"PINDORAMA","São José do Rio Preto",0.807481150225965,0.96726781454029,1.03551394380771
"VALPARAÍSO","Araçatuba",0.825035842209379,0.958369798458163,1.01871169656565
"GUAREÍ","Sorocaba",0.717275195699112,0.957675439809871,1.09830562588816
"CAMPOS DO JORDÃO","Taubaté",0.806745970174154,0.957055205850858,1.03540941042563
"CAJURU","Ribeirão Preto",0.729572586820316,0.954860642183906,1.10132637149339
"PEDERNEIRAS","Bauru",0.815883650923996,0.954411364150916,1.03153107728254
"CAMPINAS","Campinas",0.811587225838385,0.953127183999524,1.02112850237358
"MORRO AGUDO","Franca",0.788038793501587,0.950410713312133,1.0212607727942
"ENGENHEIRO COELHO","Piracicaba",0.776407273043946,0.945652647742136,1.039421512529
"TERRA ROXA","Barretos",0.829617620700231,0.94384389030154,0.984180842338568
"ARUJÁ","Grande São Paulo",0.803503661580199,0.94145897320419,1.00200786622954
"MONTE MOR","Campinas",0.805552182003744,0.940972677274299,1.00726063781987
"TORRINHA","Bauru",0.761203026988636,0.938278542567509,1.0336339977544
"SANTO ANDRÉ","Grande São Paulo",0.737024799171348,0.933083338563769,1.04603518107571
"CAJAMAR","Grande São Paulo",0.775786989055171,0.926531517113015,1.00644843812579
"ELDORADO","Registro",0.747440566990175,0.9204611547095,1.01014705006323
"VARGEM GRANDE PAULISTA","Grande São Paulo",0.764578664969301,0.91550408857803,0.996150990971494
"TREMEMBÉ","Taubaté",0.735821812604027,0.910653660243228,1.0141403654757
"PINDAMONHANGABA","Taubaté",0.760204916357371,0.909700429158787,0.979788096719856
"ARARAQUARA","Araraquara",0.751464877288362,0.908293240268791,0.991760591372704
"OSASCO","Grande São Paulo",0.716273661535702,0.903007214091689,0.970147450480856
"QUELUZ","Taubaté",0.671940960728171,0.900103855015191,0.999786387128763
"SANTO ANTÔNIO DE POSSE","Campinas",0.687314069073442,0.899522627002552,0.999658225458036
"RIO GRANDE DA SERRA","Grande São Paulo",0.74534008062236,0.896449426793001,0.971286365324946
"AGUAÍ","São João da Boa Vista",0.730905361230871,0.891125226038079,0.969978294291102
"MOGI DAS CRUZES","Grande São Paulo",0.730180802742764,0.889774703293551,0.965480607433079
"VIRADOURO","Barretos",0.75282445169024,0.886503485427756,0.944629060531301
"ITAJOBI","São José do Rio Preto",0.718089669655952,0.885481960831046,1.00819491346153
"VÁRZEA PAULISTA","Campinas",0.739132313465095,0.884337491486229,0.956819818305302
"MAUÁ","Grande São Paulo",0.718743165424428,0.882449726221093,0.964746354727652
"GUAIÇARA","Bauru",0.678199363455721,0.876342867452797,0.98884094635702
"JANDIRA","Grande São Paulo",0.708187295051228,0.875813960672548,0.960450206974375
"NOVA EUROPA","Araraquara",0.638310599538514,0.874345380860379,1.00166988456227
"LENÇÓIS PAULISTA","Bauru",0.639914427678293,0.871417039263265,1.00078548206044
"ITUPEVA","Campinas",0.680767572656336,0.871374420865676,0.990140468560796
"JAÚ","Bauru",0.638358391536044,0.86194266465651,0.961180316774039
"ESPÍRITO SANTO DO PINHAL","São João da Boa Vista",0.677639703831341,0.854334401579604,0.956451994877165
"SÃO CAETANO DO SUL","Grande São Paulo",0.689268495224778,0.853693917514098,0.921435602154337
"ITARARÉ","Sorocaba",0.668591095150633,0.853475636385715,0.958249410637553
"CACHOEIRA PAULISTA","Taubaté",0.650483155089286,0.853243732684004,0.930612348283233
"BAURU","Bauru",0.688152595842653,0.852344210448731,0.934649514296499
"SÃO PAULO","Grande São Paulo",0.676326831549189,0.848593862771435,0.923014670040497
"ITAQUAQUECETUBA","Grande São Paulo",0.686380283638192,0.847196312110815,0.926971338378586
"AGUDOS","Bauru",0.638419053000456,0.841686138954351,0.945076598117532
"BOITUVA","Sorocaba",0.682493522658144,0.841580971610834,0.924281177598887
"ITAPEVI","Grande São Paulo",0.649546967827587,0.840671051850681,0.934815055323193
"SOROCABA","Sorocaba",0.639770686124434,0.83931706209916,0.944278388205528
"SÃO SEBASTIÃO","Taubaté",0.628921917226744,0.838746337270246,0.932795731388104
"AMÉRICO BRASILIENSE","Araraquara",0.589977097159117,0.838141270167436,0.957581542770208
"MENDONÇA","São José do Rio Preto",0.567790755143865,0.821449253903853,0.944155356810761
"ÁGUAS DE LINDÓIA","Campinas",0.556366490717812,0.817688912187369,0.955762570382204
"CABREÚVA","Campinas",0.63878833786946,0.812325960907244,0.930356873675026
"MAIRIPORÃ","Grande São Paulo",0.616867431202257,0.80151707278363,0.8858234265178
"FRANCISCO MORATO","Grande São Paulo",0.622853731396366,0.794868516508152,0.875177736112112
"ÁLVARES MACHADO","Presidente Prudente",0.559833572444432,0.793004189669206,0.920511834000164
"LINS","Bauru",0.605011531898129,0.792935819095056,0.912146464433492
"SÃO MANUEL","Bauru",0.608528590847661,0.792907521638956,0.890680242210393
"OURINHOS","Marília",0.591969891643786,0.792041533788401,0.877735670010121
"IPERÓ","Sorocaba",0.587080104318619,0.783220685042225,0.887011843520297
"ITAPECERICA DA SERRA","Grande São Paulo",0.532393220122128,0.779060868272206,0.880333655095174
"COLINA","Barretos",0.593070690047601,0.777171899963674,0.860707782566698
"EMBU-GUAÇU","Grande São Paulo",0.592995651956129,0.776661372521166,0.866360295337429
"CAIEIRAS","Grande São Paulo",0.56291164976475,0.776607825295334,0.859634363968151
"CARAPICUÍBA","Grande São Paulo",0.587371494440734,0.771661922684432,0.858831874392885
"PARAGUAÇU PAULISTA","Marília",0.579360602428835,0.769597344835114,0.852787789348904
"GUARAREMA","Grande São Paulo",0.564587217814211,0.769446893254406,0.862358329247719
"URÂNIA","São José do Rio Preto",0.551376280246576,0.76769836877053,0.850094986025473
"BATATAIS","Ribeirão Preto",0.56504910371895,0.759993667881586,0.864819342548102
"JUQUIÁ","Registro",0.56140934698226,0.75655378803102,0.870744859683184
"BIRITIBA-MIRIM","Grande São Paulo",0.504113402145228,0.733785201101752,0.82370514419005
"IBIÚNA","Sorocaba",0.506913122087556,0.728036141032156,0.836332202191723
"SANTA ISABEL","Grande São Paulo",0.497266903777771,0.726460270963141,0.811840525749552
"IGARAÇU DO TIETÊ","Bauru",0.496172346222076,0.72567966575533,0.848651934682881
"CRUZEIRO","Taubaté",0.505716533872267,0.720971324453682,0.812346842084501
"SÃO JOSÉ DO RIO PARDO","São João da Boa Vista",0.427830609825894,0.720417838582405,0.81598306317803
"MIRANDÓPOLIS","Araçatuba",0.416925854387401,0.714236036873603,0.886651106610124
"APIAÍ","Sorocaba",0.495718574750552,0.699783821789143,0.799474136168996
"CAPIVARI","Piracicaba",0.296292471288198,0.680525813696258,0.797269868466088
"COTIA","Grande São Paulo",0.462887846822657,0.678150866842683,0.776629759334469
"MONTE AZUL PAULISTA","Barretos",0.468246232257739,0.675248063682026,0.76959627685787
"TABAPUÃ","São José do Rio Preto",0.281525128488431,0.659569644292625,0.800141837898674
"MIRACATU","Registro",0.332564849692599,0.656167864835266,0.7807463994799
"DIADEMA","Grande São Paulo",0.384738339833484,0.655129534979514,0.765727397378584
"MOGI GUAÇU","São João da Boa Vista",0.360618899060211,0.632638579378126,0.741155230336883
"INDAIATUBA","Campinas",0.378521191052413,0.624569420449105,0.741472738153132
"MACATUBA","Bauru",0.382532671721142,0.606077304185263,0.689686299062334
"ESTRELA DOESTE","São José do Rio Preto",0.34979819484978,0.603887840799562,0.733245205032588
"MARACAÍ","Marília",0.335843371932403,0.580989858628181,0.686994597363705
"TAUBATÉ","Taubaté",0.284085572827432,0.570319539119662,0.680100695116428
"SALESÓPOLIS","Grande São Paulo",0.291488975705593,0.559404934770326,0.667318437336398
"FERRAZ DE VASCONCELOS","Grande São Paulo",0.252553755041064,0.54925345624418,0.661732007326534
"FRANCO DA ROCHA","Grande São Paulo",0.205278198322514,0.541563210206047,0.679013250464989
"SÃO VICENTE","Baixada Santista",0.212277189789289,0.529135763400412,0.649448640879995
"SANTA RITA DO PASSA QUATRO","Ribeirão Preto",0.253770987152445,0.525408601136145,0.653330490064635
"TAPIRAÍ","Sorocaba",0.146409990390823,0.453961148253103,0.610525250546628
"PIRAJU","Bauru",0.138976643627507,0.437424432963837,0.59190127354954
"JABORANDI","Barretos",0.0878797548288755,0.342421501242076,0.484492723642382
"GUARUJÁ","Baixada Santista",0.0566094415662261,0.164650275116103,1.96123092101706
"PIRATININGA","Bauru",0.079464349655124,0.132710077509869,0.28673917378454
