Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-23,2020-08-02,2020-08-07,0.016233096035666,0.0179484381917411,0.0202543358987906
SANTA CLARA DOESTE,2020-07-23,2020-08-24,2020-09-07,0.0135509638124821,0.0151523741401401,0.0188085352614181
ANALÂNDIA,2020-07-23,2020-07-23,2020-07-24,0.020976888834685,0.0224752380371625,0.0262211110433563
DOBRADA,2020-07-23,2020-07-23,2020-07-24,0.0065086782376502,0.00697358382605379,0.00813584779706275
SÃO BENTO DO SAPUCAÍ,2020-07-23,2020-07-23,2020-07-24,0.0390096134981362,0.0417960144622887,0.0487620168726702
BARRETOS,2020-07-23,2020-07-23,2020-07-23,1.11842050503691,1.19830768396811,1.39802563129614
SILVEIRAS,2020-07-23,2020-07-23,2020-07-24,0.0236024552257631,0.0252883448847461,0.0295030690322038
ECHAPORÃ,2020-08-24,2020-10-18,2020-11-23,0.013621275822107,0.0958493730078342,0.164988430043739
PEDREGULHO,2020-07-23,2020-07-23,2020-07-24,0.00877123381541458,0.00939775051651562,0.0109640422692682
ITABERÁ,2020-07-23,2020-08-11,2020-12-01,0.037059126726913,0.0418761570958862,0.119038039729682
NARANDIBA,2020-07-23,2020-08-02,2020-08-08,0.00696614661395534,0.00761997317049629,0.00874205741059497
PEREIRAS,2020-07-23,2020-07-23,2020-07-24,0.00483707295072722,0.00518257816149359,0.00604634118840908
NOVA INDEPENDÊNCIA,2020-08-22,2020-10-28,2020-12-06,0.00961247690894368,0.0328267952954872,0.108029112875232
MARÍLIA,2020-07-23,2020-07-23,2020-11-03,0.449669537352293,0.518757814771103,0.729118520707829
AREIAS,2020-07-23,2020-08-08,2020-09-27,0.0340690201919497,0.0406043369142356,0.126206475823319
ITIRAPINA,2020-07-23,2020-07-23,2020-10-03,0.0501114566606367,0.0536908464221106,0.0707430090787149
SANTA CRUZ DAS PALMEIRAS,2020-07-23,2020-07-23,2020-08-09,0.267217383496454,0.286304339460486,0.334021729370567
CÂNDIDO RODRIGUES,2020-08-01,2020-08-05,2020-08-08,0.000491201742488442,0.00073257615429017,0.000886918567816294
BAURU,2020-07-23,2020-10-05,2020-11-03,1.50088442401754,2.63823863173313,3.45157950911397
MONTEIRO LOBATO,2020-07-23,2020-07-23,2020-07-23,0.023602455225763,0.0252883448847461,0.0295030690322038
QUELUZ,2020-07-23,2020-07-23,2020-07-29,0.0613008212113568,0.0656794512978823,0.076626026514196
PLANALTO,2020-07-23,2020-07-23,2020-07-23,0.0427359407490782,0.0457885079454408,0.0534199259363475
SAGRES,2020-08-01,2020-08-05,2020-08-08,0.000359744143434617,0.000536003029546593,0.000647107930958851
ORIENTE,2020-08-17,2020-09-27,2020-10-16,0.021079207467654,0.184104531741534,0.27626574449244
SÃO PAULO,2020-07-23,2020-07-23,2020-07-24,99.5640834128535,106.67580365663,124.455104266068
FERNÃO,2020-07-23,2020-07-23,2020-07-24,0.0029300655207391,0.0031393559150776,0.00366258190092387
SALTO DE PIRAPORA,2020-07-23,2020-07-23,2020-07-23,0.192783846408474,0.206554121151937,0.240979808010593
RIBEIRÃO PRETO,2020-07-23,2020-07-23,2020-07-23,6.8888883493849,7.38095180291242,8.61111043673117
ASSIS,2020-07-23,2020-07-23,2020-09-27,0.489145112703852,0.529581876076716,0.702718888671498
FRANCA,2020-07-23,2020-07-23,2020-07-23,0.526116740402454,0.563696507574058,0.657645925503068
ILHA SOLTEIRA,2020-07-23,2020-07-23,2020-07-23,0.0501330268926666,0.053713957385,0.0626662836158333
SÃO LUIZ DO PARAITINGA,2020-07-23,2020-07-24,2020-07-25,0.0088509207096612,0.00952061320608744,0.0110636508870763
JARINU,2020-07-23,2020-07-23,2020-07-26,0.330140957712686,0.353722454692164,0.412676197140858
TORRE DE PEDRA,2020-07-23,2020-07-23,2020-07-25,0.00329800428458693,0.00354458365723298,0.00412250535573344
PAULÍNIA,2020-07-23,2020-07-23,2020-07-23,0.57296735847968,0.613893598371085,0.716209198099598
SÃO CAETANO DO SUL,2020-07-23,2020-07-23,2020-07-24,1.60814919156218,1.72301699095947,2.01018648945272
GUARARAPES,2020-07-23,2020-07-23,2020-07-23,0.174451342135175,0.186912152287688,0.218064177668969
MONTE CASTELO,2020-09-03,2020-10-28,2020-11-25,2.94447933159527e-06,6.36627796026666e-05,0.000233953608658945
CANANÉIA,2020-07-23,2020-07-23,2020-07-29,0.0304443167060526,0.0326189107564852,0.0380553958825658
CUNHA,2020-07-23,2020-07-23,2020-07-24,0.0258971383727122,0.0277469339707631,0.0323714229658903
VARGEM GRANDE PAULISTA,2020-07-23,2020-07-23,2020-07-27,0.15546063386595,0.166564964856375,0.194325792332437
GUARATINGUETÁ,2020-07-23,2020-07-23,2020-07-28,0.401545420278929,0.430227236013138,0.501931775348663
UCHOA,2020-07-23,2020-07-23,2020-07-25,0.200641025641025,0.214972527472527,0.250801282051282
SANTA BRANCA,2020-07-23,2020-07-23,2020-07-31,0.0360593065949155,0.0386349713516956,0.0450741332436446
VALPARAÍSO,2020-07-23,2020-07-23,2020-07-23,0.106729264475743,0.114352783366868,0.133411580594679
REGENTE FEIJÓ,2020-07-23,2020-11-02,2020-12-28,0.0282795397137244,0.0427555243735203,0.0955286816968659
ÁLVARES MACHADO,2020-07-23,2020-07-23,2020-07-23,0.0710202076901485,0.0760930796680164,0.0887752596126861
CONCHAL,2020-07-23,2020-07-23,2020-07-23,0.091191197295228,0.0977048542448871,0.113988996619035
RIBEIRÃO BRANCO,2020-07-23,2020-07-23,2020-07-23,0.059967013507486,0.0642503716151637,0.0749587668843575
SARUTAIÁ,2020-07-23,2020-07-23,2020-07-23,0.0239654978013304,0.0256773190728541,0.029956872251663
ASPÁSIA,2020-07-23,2020-08-12,2020-10-23,0.00389052681889368,0.00453894795537596,0.00838454017702905
LORENA,2020-07-23,2020-07-23,2020-07-25,0.215136314067612,0.23050319364387,0.268920392584514
BOA ESPERANÇA DO SUL,2020-07-23,2020-08-02,2020-08-16,0.00957530337713552,0.0108190795447281,0.0126244424725703
PRESIDENTE ALVES,2020-07-23,2020-07-23,2020-07-26,0.00879467809223136,0.0094228693845336,0.0109933476152892
ITAPUÍ,2020-07-23,2020-08-01,2020-08-30,0.0374767401083316,0.0427238103209864,0.052539774725914
JUQUITIBA,2020-07-23,2020-07-23,2020-07-23,0.115681116321629,0.123944053201745,0.144601395402036
NOVA GUATAPORANGA,2020-09-03,2020-10-28,2020-11-25,1.73244823562391e-06,4.6206037698994e-05,0.000163220999735196
SÃO MIGUEL ARCANJO,2020-07-23,2020-07-23,2020-07-23,0.0799286351471897,0.0856378233719894,0.0999107939339874
TAGUAÍ,2020-07-23,2020-07-23,2020-07-31,0.0222065621828842,0.0237927451959474,0.0277582027286052
NOVAIS,2020-07-23,2020-07-23,2020-07-24,0.0349149842721226,0.0374089117201314,0.0436437303401533
SÃO JOÃO DA BOA VISTA,2020-07-23,2020-11-01,2020-12-28,0.10196188657155,0.134653518131751,0.416019402130964
PIRAPORA DO BOM JESUS,2020-07-23,2020-07-23,2020-07-23,0.280337274442777,0.300361365474404,0.350421593053471
TEODORO SAMPAIO,2020-07-23,2020-10-10,2020-11-09,0.0755497022500873,0.533944334625092,0.863327268515405
SANTA ALBERTINA,2020-07-23,2020-09-16,2020-10-06,0.0499783060580955,0.0884651858586865,0.11688059947076
NANTES,2020-07-23,2020-07-23,2020-08-01,0.00353494246421555,0.00378743835451666,0.00441867808026944
RIVERSUL,2020-07-23,2020-07-23,2020-07-31,0.0100452357652134,0.0107914072209909,0.0125565447065168
MARTINÓPOLIS,2020-07-23,2020-07-23,2020-07-31,0.0796968846477686,0.0853895192654663,0.0996211058097107
ELDORADO,2020-07-23,2020-07-23,2020-08-01,0.0421536692853037,0.0451646456628254,0.0526920866066296
ANDRADINA,2020-07-23,2020-09-21,2020-12-28,0.128468416740485,0.166979029639887,0.591048439057339
MATÃO,2020-07-23,2020-07-23,2020-07-26,0.218622283865002,0.234238161283932,0.273277854831253
ALFREDO MARCONDES,2020-07-23,2020-09-05,2020-09-16,0.0257815303298741,0.208110872501707,0.346239278504063
RINCÃO,2020-07-23,2020-07-23,2020-08-01,0.014018691588785,0.0150200267022698,0.0175233644859814
MARACAÍ,2020-07-23,2020-08-03,2020-09-13,0.028554121827769,0.0323997629697112,0.0406390472743374
TERRA ROXA,2020-07-23,2020-07-23,2020-07-23,0.0713625188608571,0.0764598416366327,0.0892031485760714
ÁGUAS DA PRATA,2020-08-03,2020-08-08,2020-08-11,0.000302623859965046,0.000506586160886058,0.000657338620089654
SÃO JOSÉ DO RIO PRETO,2020-07-23,2020-07-23,2020-08-31,5.57418945013131,6.04992369840255,6.96773681266413
PRESIDENTE VENCESLAU,2020-07-23,2020-07-23,2020-09-23,0.350719424460431,0.397779168032521,0.516578777507363
SANTO ANTÔNIO DO PINHAL,2020-07-23,2020-07-31,2020-08-03,0.00761347454009931,0.00838847675032262,0.00910820229320564
PAULICÉIA,2020-07-23,2020-07-23,2020-07-24,0.0125329778276733,0.0134281905296501,0.0156662222845916
CARDOSO,2020-07-23,2020-07-23,2020-08-02,0.0377081830138923,0.0404016246577417,0.0471352287673654
CONCHAS,2020-07-23,2020-07-23,2020-07-24,0.0930037208253465,0.0996468437414428,0.116254651031683
ELIAS FAUSTO,2020-07-23,2020-09-19,2020-10-13,0.117370687527404,0.314110749540588,0.562221858314921
SÃO PEDRO,2020-07-23,2020-07-23,2020-07-23,0.109872611464969,0.117720655141038,0.13734076433121
MOGI MIRIM,2020-07-23,2020-07-23,2020-07-24,0.675029649595686,0.723246053138237,0.843787061994608
IPEÚNA,2020-07-23,2020-07-23,2020-07-24,0.0116538271303806,0.0124862433539792,0.0145672839129758
NUPORANGA,2020-07-23,2020-08-24,2020-12-28,0.00506348464676856,0.00602634481728784,0.0252647790869469
CAPIVARI,2020-07-23,2020-07-23,2020-07-23,0.106341172564723,0.11393697060506,0.132926465705903
LUCÉLIA,2020-07-23,2020-07-23,2020-11-08,0.0616915422885569,0.0660980810234539,0.0771144278606961
RIO CLARO,2020-07-23,2020-07-23,2020-07-27,1.41007249546075,1.51079195942224,1.76259061932594
SANTA RITA DO PASSA QUATRO,2020-07-23,2020-07-23,2020-07-24,0.0264546428065833,0.0283442601499107,0.0330683035082293
PINHALZINHO,2020-07-23,2020-07-23,2020-07-28,0.0410311812616244,0.0439619799231692,0.0512889765770306
DUMONT,2020-07-23,2020-07-23,2020-08-27,0.152444879172937,0.163333799113861,0.190556098966172
JAÚ,2020-07-23,2020-07-23,2020-10-03,0.431082320568677,0.461873914895012,0.615382701416792
BOM SUCESSO DE ITARARÉ,2020-07-23,2020-07-23,2020-07-24,0.00395721408932649,0.0042398722385641,0.00494651761165811
ITATIBA,2020-07-23,2020-07-23,2020-07-23,0.238977143627366,0.256046939600749,0.298721429534208
PEREIRA BARRETO,2020-07-23,2020-07-23,2020-07-24,0.179001721170396,0.191787558396853,0.223752151462995
JOÃO RAMALHO,2020-07-23,2020-07-23,2020-07-24,0.00835531855178218,0.00895212701976655,0.0104441481897277
SANTO ANDRÉ,2020-07-23,2020-07-23,2020-07-23,4.42194477522804,4.73779797345861,5.52743096903504
COTIA,2020-07-23,2020-07-23,2020-07-25,1.52994330742835,1.63922497224466,1.91242913428545
ESTIVA GERBI,2020-07-23,2020-07-23,2020-07-27,0.0848348045736094,0.0908944334717239,0.106043505717011
LOUVEIRA,2020-07-23,2020-07-23,2020-07-29,0.378668628172122,0.405716387327274,0.473335785215152
CACONDE,2020-07-23,2020-07-23,2020-07-31,0.0455211146492536,0.048772622838486,0.056901393311567
PRACINHA,2020-08-27,2020-09-12,2020-10-24,1.79079164413006e-07,1.2901957833022e-06,3.62087747884902e-06
SANTA BÁRBARA DOESTE,2020-07-23,2020-07-23,2020-07-23,1.51203599550056,1.62003856660775,1.8900449943757
SÃO SEBASTIÃO DA GRAMA,2020-07-23,2020-08-07,2020-10-15,0.0600237678484348,0.066698233824014,0.149006637661188
NATIVIDADE DA SERRA,2020-07-23,2020-08-01,2020-08-04,0.0079194524709334,0.00866712767038591,0.00989435036889241
SANTA LÚCIA,2020-07-23,2020-07-23,2020-07-23,0.00467289719626168,0.00500667556742324,0.00584112149532712
PATROCÍNIO PAULISTA,2020-07-23,2020-12-13,2020-12-28,0.0190912851718368,0.0627476133156319,0.164000009033705
ILHABELA,2020-07-23,2020-07-23,2020-07-23,0.215089248650893,0.230452766411671,0.268861560813615
MOTUCA,2020-07-23,2020-07-23,2020-07-27,0.00934579439252336,0.0100133511348465,0.0116822429906542
SERTÃOZINHO,2020-07-23,2020-09-01,2020-09-21,1.3521488691669,1.59841549656093,2.05845582562766
MAIRINQUE,2020-07-23,2020-07-23,2020-07-24,0.35875350140056,0.3843787515006,0.448441876750699
RIBEIRÃO GRANDE,2020-07-23,2020-07-23,2020-07-23,0.041398547396031,0.0443555864957474,0.0517481842450387
ARIRANHA,2020-07-23,2020-07-23,2020-07-23,0.0310045060336448,0.0332191136074766,0.0387556325420562
PALESTINA,2020-07-23,2020-07-23,2020-08-03,0.0357529438946536,0.0383067256014145,0.0446911798683169
VARGEM GRANDE DO SUL,2020-07-23,2020-11-12,2020-12-20,0.0931113708734733,0.234692646908172,0.430674681082593
TANABI,2020-07-23,2020-07-23,2020-07-30,0.385543716011478,0.413082552869442,0.481929645014349
SUZANÁPOLIS,2020-07-23,2020-07-23,2020-07-28,0.0220237574788593,0.0235968830130636,0.0275296968485742
MIRASSOL,2020-07-23,2020-08-07,2020-08-31,0.349662029950149,0.387000880692433,0.473700906890397
LAVÍNIA,2020-07-23,2020-07-23,2020-07-24,0.0153586729786782,0.0164557210485838,0.0191983412233478
RINÓPOLIS,2020-07-23,2020-07-23,2020-07-24,0.0109877457027716,0.011772584681541,0.0137346821284645
VITÓRIA BRASIL,2020-08-12,2020-09-18,2020-11-10,0.00469550009279769,0.0162981188677303,0.0880556661444913
TRÊS FRONTEIRAS,2020-07-23,2020-07-23,2020-07-23,0.0463670991133789,0.0496790347643346,0.0579588738917236
COSMORAMA,2020-07-23,2020-07-23,2020-07-28,0.0600537729480508,0.0643433281586261,0.0750672161850634
TIETÊ,2020-07-23,2020-07-23,2020-07-23,0.126630850858447,0.135675911634051,0.15828856357306
CANAS,2020-07-23,2020-07-30,2020-08-02,0.00852310883152554,0.00938138663079009,0.0106538860394069
GÁLIA,2020-07-23,2020-07-23,2020-08-10,0.00854602443548903,0.00920038667970977,0.0106825305443613
IEPÊ,2020-08-13,2020-11-23,2020-12-28,0.00172593129250154,0.01740869918588,0.168800585750803
NIPOÃ,2020-07-23,2020-07-23,2020-07-30,0.0377081830138924,0.0404016246577419,0.0471352287673655
SARAPUÍ,2020-07-23,2020-07-23,2020-07-24,0.00213080758656041,0.00228300812845759,0.00266350948320052
TAPIRAÍ,2020-07-23,2020-07-30,2020-08-02,0.0130410360729933,0.0144829096716374,0.0159810568992031
SERRA NEGRA,2020-07-23,2020-07-23,2020-07-25,0.0453884748469297,0.0486305087645676,0.0567355935586622
BRAGANÇA PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.411163165583599,0.440531963125284,0.513953956979496
JARDINÓPOLIS,2020-07-23,2020-07-23,2020-09-01,0.327098214285714,0.35046237244898,0.408872767857144
ENGENHEIRO COELHO,2020-07-23,2020-08-25,2020-09-20,0.236361051613567,0.271459090220946,0.392061370065974
PONGAÍ,2020-07-23,2020-07-23,2020-07-25,0.00857481113992558,0.00918729764992027,0.010718513924907
AREALVA,2020-07-23,2020-07-23,2020-07-27,0.047930995602661,0.0513546381457082,0.0599137445033262
SALES OLIVEIRA,2020-07-23,2020-07-23,2020-09-11,0.0841490244166336,0.0901596690178217,0.118082123274164
BOTUCATU,2020-07-23,2020-07-23,2020-07-23,0.321499614338489,0.344463872505525,0.401874517923112
BARIRI,2020-07-23,2020-07-23,2020-07-23,0.158132453691956,0.169427628955668,0.197665567114946
FARTURA,2020-07-23,2020-07-23,2020-07-23,0.00527680685533882,0.0056537216307202,0.00659600856917364
FLORA RICA,2020-08-28,2020-10-28,2020-11-25,4.75768189806857e-07,5.56316319900196e-06,1.79945946348283e-05
PARANAPANEMA,2020-07-23,2020-07-23,2020-07-23,0.0219866952305785,0.023557173461334,0.027483369038223
MARIÁPOLIS,2020-07-23,2020-07-23,2020-07-27,0.00830185230876077,0.00889484175938654,0.010377315385951
GUAIMBÊ,2020-07-23,2020-08-01,2020-08-04,0.00287774292215448,0.00335736674251352,0.00371633882157085
PRESIDENTE EPITÁCIO,2020-07-23,2020-10-13,2020-11-13,0.2003899202117,0.648523578793451,0.944234327483507
ITAPEVA,2020-07-23,2020-07-23,2020-08-04,0.0949731381438359,0.101756933725538,0.118716422679795
CERQUEIRA CÉSAR,2020-07-23,2020-07-23,2020-08-01,0.0270436351336114,0.0289753233574408,0.0338045439170143
LUÍS ANTÔNIO,2020-07-23,2020-07-23,2020-07-26,0.303649635036496,0.325338894681961,0.37956204379562
DRACENA,2020-07-23,2020-10-11,2020-11-12,0.21962228082907,0.959879932625626,1.49410378493342
ITAPETININGA,2020-07-23,2020-07-23,2020-07-26,0.598525743434514,0.641277582251263,0.748157179293141
SUD MENNUCCI,2020-07-23,2020-08-18,2020-10-21,0.0310485302803468,0.0397651188789995,0.110601062281997
AMERICANA,2020-07-23,2020-07-23,2020-07-28,1.6430797493685,1.76044258860911,2.05384968671063
PIQUEROBI,2020-07-23,2020-07-23,2020-07-24,0.00224950884086444,0.00241018804378333,0.00281188605108055
MACAUBAL,2020-07-23,2020-07-23,2020-07-24,0.0259767482984592,0.0278322303197776,0.0324709353730741
MIRANDÓPOLIS,2020-07-23,2020-07-23,2020-08-01,0.0784996133023972,0.0841067285382833,0.0981245166279967
POPULINA,2020-07-23,2020-07-23,2020-07-23,0.0184351116956807,0.0197519053882294,0.023043889619601
POTIM,2020-07-23,2020-07-23,2020-07-31,0.0422877322794921,0.0455368198423422,0.0528596653493652
JANDIRA,2020-07-23,2020-07-23,2020-07-28,0.669306893080325,0.71711452830035,0.836633616350412
PILAR DO SUL,2020-07-23,2020-07-23,2020-07-23,0.0596626124236916,0.0639242275968126,0.0745782655296146
SANTA FÉ DO SUL,2020-07-23,2020-07-23,2020-07-31,0.199759903961585,0.21402846853027,0.249699879951981
IPUÃ,2020-07-23,2020-07-23,2020-07-23,0.13650232625239,0.146252492413274,0.170627907815486
OURINHOS,2020-07-23,2020-07-23,2020-07-23,0.11752529898804,0.125919963201472,0.146906623735051
JALES,2020-07-23,2020-07-23,2020-07-23,0.217869501858045,0.23343160913362,0.272336877322556
LENÇÓIS PAULISTA,2020-07-23,2020-07-23,2020-07-30,0.438978791838377,0.47033441982683,0.548723489797968
NOVA ODESSA,2020-07-23,2020-07-23,2020-07-28,0.73191680444145,0.78419657618727,0.914896005551814
GUAPIAÇU,2020-07-23,2020-07-23,2020-07-31,0.22532347504621,0.241418008978084,0.281654343807764
SÃO BERNARDO DO CAMPO,2020-07-23,2020-07-23,2020-07-29,9.06881153708071,9.71658378972938,11.3360144213509
IBIRÁ,2020-07-23,2020-07-23,2020-07-23,0.12122482539281,0.129883741492296,0.151531031741012
BRAÚNA,2020-07-23,2020-07-23,2020-08-09,0.0310071322399734,0.0332219273999712,0.0387589152999661
ITAOCA,2020-07-23,2020-07-23,2020-07-24,0.0133936476869512,0.0143503368074477,0.016742059608689
PIRAPOZINHO,2020-07-23,2020-07-23,2020-07-26,0.099183929692404,0.106268496099005,0.123979912115505
GASTÃO VIDIGAL,2020-07-23,2020-07-23,2020-07-24,0.157782515991471,0.169052695705147,0.197228144989339
AREIÓPOLIS,2020-07-23,2020-07-29,2020-08-01,0.0120926823768182,0.0131768717287166,0.0151158529710225
MACEDÔNIA,2020-07-23,2020-07-23,2020-07-24,0.0332390650270607,0.0356132839575651,0.0415488312838259
EMBAÚBA,2020-07-23,2020-09-01,2020-10-31,0.00593554732626078,0.00827004543552867,0.0565291714797604
TURMALINA,2020-07-23,2020-07-23,2020-07-24,0.00111727949670792,0.00119708517504421,0.00139659937088491
NOVO HORIZONTE,2020-07-23,2020-07-23,2020-07-23,0.08603052124651,0.0921755584784036,0.107538151558138
PRESIDENTE PRUDENTE,2020-07-23,2020-07-23,2020-07-23,0.760358489913145,0.814669810621226,0.950448112391435
NOVA GRANADA,2020-07-23,2020-07-23,2020-07-23,0.210327865255267,0.225351284202071,0.262909831569083
PINDAMONHANGABA,2020-07-23,2020-07-23,2020-07-31,0.425443919982019,0.455832771409305,0.531804899977523
BRODOWSKI,2020-07-23,2020-07-23,2020-09-24,0.169640396997217,0.181757568211304,0.232724559597711
SUMARÉ,2020-07-23,2020-07-23,2020-07-23,1.8366114431053,1.96779797475568,2.29576430388163
IRAPURU,2020-07-23,2020-12-28,2020-12-28,0.00938576416297998,0.0356695712486648,0.0696314751041731
ILHA COMPRIDA,2020-07-23,2020-07-23,2020-07-27,0.0232058078388793,0.0248633655416564,0.0290072597985991
CRUZÁLIA,2020-08-03,2020-08-08,2020-08-11,0.000197116241213038,0.000329546893854679,0.00042811281773612
SÃO JOÃO DO PAU DALHO,2020-09-02,2020-10-28,2020-11-25,8.49916258264846e-07,1.85532931004092e-05,6.61054488811552e-05
PIRATININGA,2020-07-23,2020-08-05,2020-11-13,0.0155477344844805,0.0177437337794588,0.0410548892833305
ITU,2020-07-23,2020-07-23,2020-07-23,1.11348984308479,1.19302483187656,1.39186230385598
ITANHAÉM,2020-07-23,2020-08-05,2020-08-18,0.843718544949837,0.941532714721983,1.03859151121925
IARAS,2020-07-23,2020-07-23,2020-07-28,0.00703574247378502,0.00754216124833029,0.00879467809223145
IGARAPAVA,2020-07-23,2020-07-23,2020-07-23,0.121152667075414,0.129806429009372,0.151440833844267
BALBINOS,2020-07-23,2020-08-10,2020-10-22,0.0165702828568419,0.0203434753606333,0.0618793478536226
DIVINOLÂNDIA,2020-07-23,2020-10-09,2020-11-08,0.0484559174953789,0.111063016157154,0.203500006166351
SANTA CRUZ DA CONCEIÇÃO,2020-07-23,2020-09-21,2020-10-15,0.0271575792949047,0.0695293269357462,0.127775226208355
POMPÉIA,2020-07-23,2020-08-19,2020-10-22,0.0154351665824648,0.0174537354699837,0.019751766957516
FLORÍNEA,2020-08-26,2020-10-03,2020-10-22,1.48700920008628e-06,1.73390284325811e-05,5.39538021218113e-05
GUARÁ,2020-07-23,2020-11-01,2020-12-12,0.0433258253039912,0.207301206321553,0.327704828243192
PEDRO DE TOLEDO,2020-07-23,2020-07-31,2020-11-12,0.0102190713418918,0.0115237610169352,0.0180627681984267
ITAÍ,2020-07-23,2020-08-04,2020-11-01,0.0131781928751203,0.014543766261343,0.022384192367952
CAJOBI,2020-07-23,2020-07-23,2020-07-25,0.0447296170850349,0.0479245897339657,0.0559120213562934
RIFAINA,2020-07-23,2020-07-23,2020-07-24,0.00904533487214626,0.00969143022015673,0.0113066685901829
IBITINGA,2020-07-23,2020-07-23,2020-07-28,0.22051282051282,0.236263736263735,0.275641025641026
SÃO SIMÃO,2020-07-23,2020-08-10,2020-11-22,0.0352853539046114,0.0409607358447175,0.0908496300192123
BOFETE,2020-07-23,2020-07-23,2020-07-24,0.0169297553275451,0.0181390235652272,0.0211621941594315
MINEIROS DO TIETÊ,2020-07-23,2020-07-23,2020-07-23,0.0510091329349418,0.0546526424302951,0.0637614161686773
JOANÓPOLIS,2020-07-23,2020-07-23,2020-07-31,0.0435729358530525,0.0466852884139849,0.0544661698163157
BARRA BONITA,2020-07-23,2020-07-23,2020-07-23,0.135813901282375,0.145514894231116,0.169767376602969
ANHEMBI,2020-07-23,2020-07-23,2020-07-30,0.00219866952305784,0.0023557173461334,0.0027483369038223
ÓLEO,2020-07-23,2020-07-23,2020-07-24,0.00122086063364129,0.00130806496461567,0.00152607579205161
BEBEDOURO,2020-07-23,2020-07-23,2020-07-24,0.399796209496637,0.428353081603539,0.499745261870798
RESTINGA,2020-07-23,2020-07-23,2020-12-28,0.00383741479424388,0.00442778630105063,0.00654742476165204
ALUMÍNIO,2020-07-23,2020-07-23,2020-07-26,0.0578362059209256,0.0619673634867057,0.0722952574011568
CAFELÂNDIA,2020-07-23,2020-07-23,2020-07-29,0.0932235877776524,0.0998824154760563,0.116529484722065
ROSEIRA,2020-07-23,2020-07-23,2020-07-30,0.0206521483225426,0.0221273017741528,0.0258151854031783
FLOREAL,2020-07-23,2020-07-23,2020-07-24,0.00977619559619436,0.0104744952816367,0.0122202444952428
MARABÁ PAULISTA,2020-09-10,2020-12-09,2020-12-28,0.00902190224846022,0.046008052526614,0.0978801127145381
CANITAR,2020-07-23,2020-07-23,2020-07-31,0.00805768018203251,0.00863322876646341,0.0100721002275406
BURI,2020-07-23,2020-07-23,2020-07-25,0.074578265529615,0.0799052844960153,0.0932228319120183
GETULINA,2020-07-23,2020-07-23,2020-07-29,0.0444131243657684,0.0475854903918947,0.0555164054572105
IBIÚNA,2020-07-23,2020-07-23,2020-07-26,0.179138014527846,0.19193358699412,0.223922518159807
MIRACATU,2020-07-23,2020-07-23,2020-07-27,0.125810397553517,0.134796854521625,0.157262996941896
ANHUMAS,2020-07-23,2020-07-23,2020-08-01,0.0122116194218355,0.0130838779519666,0.0152645242772944
JERIQUARA,2020-08-19,2020-10-09,2020-11-14,0.0100663358862224,0.0606657863540205,0.116992312370899
LOURDES,2020-08-09,2020-09-20,2020-12-28,0.00122868381798763,0.00363735027181807,0.0325851837160096
ONDA VERDE,2020-07-23,2020-07-23,2020-07-23,0.0357529438946536,0.0383067256014145,0.0446911798683169
MAGDA,2020-07-23,2020-07-23,2020-07-24,0.0122900744637873,0.0131679369254862,0.0153625930797339
PROMISSÃO,2020-07-23,2020-07-23,2020-07-23,0.398838651482692,0.427327126588599,0.498548314353366
GLICÉRIO,2020-07-23,2020-07-23,2020-07-24,0.0165178181091445,0.0176976622597977,0.0206472726364306
BOREBI,2020-07-23,2020-07-23,2020-07-24,0.00549667380764451,0.00588929336533339,0.00687084225955581
MOGI GUAÇU,2020-07-23,2020-07-23,2020-07-23,0.702473905974088,0.752650613543665,0.878092382467614
IBIRAREMA,2020-07-23,2020-09-09,2020-09-25,0.0413348528818551,0.256959393990582,0.402458762774726
ARAÇOIABA DA SERRA,2020-07-23,2020-07-23,2020-08-05,0.149976024491903,0.160688597669897,0.18747003061488
UNIÃO PAULISTA,2020-07-23,2020-10-11,2020-11-09,0.00748178234402627,0.0119391129156028,0.0176629862170461
SANTA ISABEL,2020-07-23,2020-07-23,2020-07-26,0.587241348152162,0.62918715873446,0.734051685190202
NAZARÉ PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.0944080276816139,0.101151458230301,0.118010034602017
MIRASSOLÂNDIA,2020-07-23,2020-07-23,2020-07-23,0.057819213954635,0.0619491578085376,0.0722740174432939
INDIANA,2020-07-23,2020-08-16,2020-10-11,0.0247905055932,0.0303719733250024,0.0639112306533671
BERNARDINO DE CAMPOS,2020-07-23,2020-07-23,2020-07-23,0.0195337701382606,0.0209290394338507,0.0244172126728258
GUAPIARA,2020-07-23,2020-07-23,2020-07-30,0.110882393303142,0.118802564253367,0.138602991628928
PEDERNEIRAS,2020-07-23,2020-07-23,2020-07-23,0.115869883865148,0.12414630414123,0.144837354831435
MONGAGUÁ,2020-07-23,2020-07-23,2020-07-23,0.139835338822039,0.149823577309327,0.17479417352755
CACHOEIRA PAULISTA,2020-07-23,2020-07-23,2020-07-27,0.123083417764269,0.131875090461716,0.153854272205336
CATIGUÁ,2020-07-23,2020-07-23,2020-07-23,0.0603330928222281,0.0646425994523869,0.0754163660277847
CLEMENTINA,2020-07-23,2020-07-23,2020-07-27,0.0359334990444547,0.0385001775476301,0.0449168738055684
