DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-23,306191.890810647,403867.055338513,462197.424688116,Grande São Paulo
I,2020-09-24,306254.186007414,404376.777583444,463378.315941869,Grande São Paulo
I,2020-09-25,306311.956605795,404865.330621296,464526.180162394,Grande São Paulo
I,2020-09-26,306365.548849003,405320.44125529,465641.925023476,Grande São Paulo
I,2020-09-27,306415.280079375,405811.218713241,466726.405698833,Grande São Paulo
I,2020-09-28,306461.442405545,406246.312250198,467780.45758427,Grande São Paulo
I,2020-09-29,306504.30212856,406539.318832327,468804.819129165,Grande São Paulo
I,2020-09-30,306544.103457373,406967.833141972,469800.170071342,Grande São Paulo
I,2020-10-01,306581.075289086,407457.036891633,470767.305265225,Grande São Paulo
I,2020-10-02,306615.428491862,408076.200979724,471706.994815797,Grande São Paulo
I,2020-10-03,306647.358542909,408678.145699267,472620.015151876,Grande São Paulo
I,2020-10-04,306677.04487504,409263.401082946,473507.097957364,Grande São Paulo
I,2020-10-05,306704.652960593,409832.479416893,474368.956744847,Grande São Paulo
I,2020-10-06,306730.333875314,410378.76120399,475206.224688217,Grande São Paulo
I,2020-10-07,306754.226469653,410855.71660373,476019.486148612,Grande São Paulo
I,2020-10-08,306776.461174219,411318.237696867,476809.41620661,Grande São Paulo
I,2020-10-09,306797.158383195,411793.963870195,477576.668138102,Grande São Paulo
I,2020-10-10,306816.43000173,412355.164715218,478321.899149306,Grande São Paulo
I,2020-10-11,306834.378926056,412904.38100629,479045.728540683,Grande São Paulo
I,2020-10-12,306851.100240689,413441.923881637,479748.759254192,Grande São Paulo
I,2020-10-13,306866.680900465,414014.743207949,480431.527913725,Grande São Paulo
I,2020-10-14,306881.20101767,414589.980288449,481094.530749811,Grande São Paulo
I,2020-10-15,306894.736007042,415155.356803511,481738.33543137,Grande São Paulo
I,2020-10-16,306907.355621668,415544.971000238,482363.490703246,Grande São Paulo
I,2020-10-17,306919.124875196,415901.460059719,482970.54765868,Grande São Paulo
I,2020-10-18,306930.103650954,416091.501483568,483560.025523792,Grande São Paulo
I,2020-10-19,306940.347399584,416372.940977049,484132.429106536,Grande São Paulo
I,2020-10-20,306949.906916171,416753.067117006,484688.208699587,Grande São Paulo
I,2020-10-21,306958.829115763,417181.08106379,485227.781351025,Grande São Paulo
I,2020-10-22,306967.158244508,417546.029480553,485751.620396766,Grande São Paulo
I,2020-10-23,306974.935307101,417797.564720747,486260.182979268,Grande São Paulo
I,2020-10-24,306982.198626054,418041.403206289,486753.927599522,Grande São Paulo
I,2020-10-25,306988.983558016,418277.801495424,487233.286157165,Grande São Paulo
I,2020-10-26,306995.322906513,418507.006924344,487698.678068858,Grande São Paulo
I,2020-10-27,307001.246770504,418729.25100604,488150.478103849,Grande São Paulo
I,2020-10-28,307006.783019448,418944.75304846,488589.033807103,Grande São Paulo
I,2020-10-29,307011.957975447,419153.735755883,489014.737127182,Grande São Paulo
I,2020-10-30,307016.796076556,419356.413684119,489427.966318032,Grande São Paulo
I,2020-10-31,307021.32022192,419586.598793552,489829.100400978,Grande São Paulo
I,2020-11-01,307025.551570323,419856.231429034,490218.496323299,Grande São Paulo
I,2020-11-02,307029.509788038,420118.676959169,490596.50037782,Grande São Paulo
I,2020-11-03,307033.212948369,420374.116282592,490963.422402872,Grande São Paulo
I,2020-11-04,307036.67782735,420583.060994583,491319.550038429,Grande São Paulo
I,2020-11-05,307039.920284676,420734.163275701,491665.206005378,Grande São Paulo
I,2020-11-06,307042.955068881,420880.456205873,492000.701552948,Grande São Paulo
I,2020-11-07,307045.796033949,421022.115280764,492326.348363506,Grande São Paulo
I,2020-11-08,307048.455998081,421159.303101036,492642.439891061,Grande São Paulo
I,2020-11-09,307050.946894615,421292.175958475,492949.260598387,Grande São Paulo
I,2020-11-10,307053.279706671,421420.869686237,493247.065256182,Grande São Paulo
I,2020-11-11,307055.464653998,421545.508055399,493536.090601203,Grande São Paulo
I,2020-11-12,307057.511401989,421666.233629805,493816.601131307,Grande São Paulo
I,2020-11-13,307059.428951757,421783.182381677,494088.851808535,Grande São Paulo
I,2020-11-14,307061.22577825,421896.49031563,494353.097853668,Grande São Paulo
I,2020-11-15,307062.909731915,422006.283182283,494609.579494387,Grande São Paulo
I,2020-11-16,307064.488131756,422112.681876509,494858.529439456,Grande São Paulo
I,2020-11-17,307065.967723546,422224.772278246,495100.156260864,Grande São Paulo
I,2020-11-18,307067.354799543,422384.540496711,495334.653925895,Grande São Paulo
I,2020-11-19,307068.655309563,422539.905615262,495562.238407723,Grande São Paulo
I,2020-11-20,307069.874801392,422690.998723876,495783.117802409,Grande São Paulo
I,2020-11-21,307071.018510161,422837.955776125,495997.500385673,Grande São Paulo
I,2020-11-22,307072.091290064,422980.899390071,496205.582140824,Grande São Paulo
I,2020-11-23,307073.097672393,423147.71573301,496407.552809535,Grande São Paulo
I,2020-11-24,307074.041839238,423358.49517667,496603.582542907,Grande São Paulo
I,2020-11-25,307074.927701202,423565.312008401,496793.829696562,Grande São Paulo
I,2020-11-26,307075.758953066,423768.253551789,496978.4700991,Grande São Paulo
I,2020-11-27,307076.539043635,423967.404118855,497157.673105301,Grande São Paulo
I,2020-11-28,307077.271234363,424162.849884109,497331.608223914,Grande São Paulo
I,2020-11-29,307077.958551944,424354.671056422,497500.434911473,Grande São Paulo
I,2020-11-30,307078.60382485,424542.945761283,497664.307473842,Grande São Paulo
I,2020-12-01,307079.209667081,424727.741456467,497823.364335089,Grande São Paulo
I,2020-12-02,307079.77852921,424837.252713002,497977.734414962,Grande São Paulo
I,2020-12-03,307080.312723181,424906.24488671,498127.560528881,Grande São Paulo
I,2020-12-04,307080.814408989,424973.169026113,498272.980193616,Grande São Paulo
I,2020-12-05,307081.285633651,425038.095874067,498414.13108114,Grande São Paulo
I,2020-12-06,307081.72829819,425101.090702061,498551.142659743,Grande São Paulo
I,2020-12-07,307082.144180858,425162.216356019,498684.140167489,Grande São Paulo
I,2020-12-08,307082.534927288,425221.526707044,498813.235978513,Grande São Paulo
I,2020-12-09,307082.902084414,425279.070691208,498938.534824192,Grande São Paulo
I,2020-12-10,307083.247108503,425334.906289228,499060.152502413,Grande São Paulo
I,2020-12-11,307083.571361182,425389.088868052,499178.200488446,Grande São Paulo
I,2020-12-12,307083.876135639,425441.674454997,499292.790424927,Grande São Paulo
I,2020-12-13,307084.162633559,425492.714652623,499404.027269607,Grande São Paulo
I,2020-12-14,307084.431979991,425542.259144773,499512.012519,Grande São Paulo
I,2020-12-15,307084.685217539,425590.350323612,499616.837256308,Grande São Paulo
I,2020-12-16,307084.923329143,425637.026644112,499718.586429587,Grande São Paulo
I,2020-12-17,307085.147237437,425682.334030415,499817.35381112,Grande São Paulo
I,2020-12-18,307085.357805674,425726.316326647,499913.229655783,Grande São Paulo
I,2020-12-19,307085.555855556,425769.0180297,500006.304399856,Grande São Paulo
I,2020-12-20,307085.742151038,425810.480050173,500096.663038276,Grande São Paulo
I,2020-12-21,307085.917407907,425850.741776843,500184.387742181,Grande São Paulo
I,2020-12-22,307086.082290495,425889.836664027,500269.55225618,Grande São Paulo
I,2020-12-23,307086.237427121,425951.375308505,500352.225407342,Grande São Paulo
I,2020-12-24,307086.383405355,426025.443551411,500432.483066131,Grande São Paulo
I,2020-12-25,307086.520775264,426097.747756303,500510.398246313,Grande São Paulo
I,2020-12-26,307086.650061692,426168.335554236,500586.044154347,Grande São Paulo
I,2020-12-27,307086.771752814,426237.251241665,500659.489570721,Grande São Paulo
I,2020-12-28,307086.886306348,426304.537749404,500730.800977238,Grande São Paulo
I,2020-12-29,307086.994147806,426370.232360008,500800.038037951,Grande São Paulo
II,2020-07-24,5481.57142857143,5481.57142857143,5481.57142857143,Araçatuba
II,2020-07-25,5717.86729618834,5718.92914125423,5742.89245075091,Araçatuba
II,2020-07-26,5961.639667846,5964.29369893669,6013.57608673034,Araçatuba
II,2020-07-27,6208.06932197961,6218.40592398649,6293.22891865777,Araçatuba
II,2020-07-28,6458.16385404102,6478.10879956009,6581.55489365665,Araçatuba
II,2020-07-29,6711.80906369456,6742.05688348238,6877.99695371896,Araçatuba
II,2020-07-30,5835.92744648645,7012.47844489448,7554.7221680613,Araçatuba
II,2020-07-31,6054.0723923784,7287.46241364759,7881.03740777461,Araçatuba
II,2020-08-01,6274.76392710933,7566.5660358909,8213.79787319744,Araçatuba
II,2020-08-02,6469.62123060201,7848.77533866629,8552.48143023046,Araçatuba
II,2020-08-03,6636.31875720474,8131.30621079566,8896.56147163692,Araçatuba
II,2020-08-04,6793.89372877774,8408.50662976754,9245.47326047847,Araçatuba
II,2020-08-05,6942.84401177504,8697.08081117933,9598.62328876547,Araçatuba
II,2020-08-06,7083.69401405204,8979.19230691203,9955.43881364993,Araçatuba
II,2020-08-07,7216.95775028771,9267.88782529986,10315.3312082885,Araçatuba
II,2020-08-08,7343.13063793372,9538.82079132689,10677.7132782814,Araçatuba
II,2020-08-09,7462.67511540222,9825.6438462651,11041.9839571159,Araçatuba
II,2020-08-10,7576.02257326503,10112.5862919106,11407.5490709176,Araçatuba
II,2020-08-11,7683.56404359202,10377.4002759896,11773.7987262633,Araçatuba
II,2020-08-12,7785.65599303574,10640.2418928834,12140.1239301982,Araçatuba
II,2020-08-13,7882.63105933585,10899.8311302941,12505.9669378629,Araçatuba
II,2020-08-14,7974.79236248542,11183.8588336894,12870.7883037942,Araçatuba
II,2020-08-15,8062.41810742931,11474.9724063577,13234.0826927444,Araçatuba
II,2020-08-16,8145.75976477206,11731.9358248688,13595.3631386919,Araçatuba
II,2020-08-17,8225.04772988268,12018.8292315387,13954.178543888,Araçatuba
II,2020-08-18,8300.48883426447,12305.0831754242,14310.0899435708,Araçatuba
II,2020-08-19,8372.27187285352,12590.435341043,14662.6835869901,Araçatuba
II,2020-08-20,8440.57458216085,12874.6686995299,15011.6105638733,Araçatuba
II,2020-08-21,8505.56146677155,13157.5667675918,15356.5547873778,Araçatuba
II,2020-08-22,8567.38677046707,13438.9293529904,15697.2421091274,Araçatuba
II,2020-08-23,8626.19326215216,13702.2215392343,16104.6640176679,Araçatuba
II,2020-08-24,8682.11551586449,13952.602647715,16532.077166697,Araçatuba
II,2020-08-25,8735.27794952984,14189.129865001,16962.2761360394,Araçatuba
II,2020-08-26,8785.79786310774,14417.2518677503,17394.8779595226,Araçatuba
II,2020-08-27,8833.78907835501,14640.1249293338,17829.4969969628,Araçatuba
II,2020-08-28,8879.36027402583,14866.525584513,18265.7422022805,Araçatuba
II,2020-08-29,8922.61638211364,15088.9460062587,18703.2210825504,Araçatuba
II,2020-08-30,8963.65735727621,15297.5648941892,19141.5389622998,Araçatuba
II,2020-08-31,9002.57980487016,15502.9737278859,19580.3033575342,Araçatuba
II,2020-09-01,9039.47530709902,15704.5145140182,20019.1218116229,Araçatuba
II,2020-09-02,9074.43199365993,15901.1670415305,20457.6054574056,Araçatuba
II,2020-09-03,9107.53645769988,16092.9879388922,20895.3765899498,Araçatuba
II,2020-09-04,9138.87244815201,16280.0397403657,21332.0654676416,Araçatuba
II,2020-09-05,9168.52152376496,16462.3917144237,21767.3133197484,Araçatuba
II,2020-09-06,9196.56206869142,16640.1156346798,22200.7710423456,Araçatuba
II,2020-09-07,9223.0701281792,16813.2875302033,22632.1029620468,Araçatuba
II,2020-09-08,9248.1181809874,16981.9824952262,23060.9844201305,Araçatuba
II,2020-09-09,9271.77601818244,17146.2767259856,23487.105041483,Araçatuba
II,2020-09-10,9294.11186446767,17306.2519306472,23910.1753188014,Araçatuba
II,2020-09-11,9315.19148045277,17465.6020096272,24329.9234332341,Araçatuba
II,2020-09-12,9335.07853984836,17628.0533949991,24746.0974632141,Araçatuba
II,2020-09-13,9353.83398688204,17786.4337595187,25158.4634292964,Araçatuba
II,2020-09-14,9371.51654263412,17940.8218986367,25566.8077175337,Araçatuba
II,2020-09-15,9388.1819191913,18091.2875645634,25970.9335513776,Araçatuba
II,2020-09-16,9403.88338476105,18237.8993026043,26370.6626033415,Araçatuba
II,2020-09-17,9418.67250291854,18380.7393300633,26765.8390907195,Araçatuba
II,2020-09-18,9432.59858563335,18519.8892846705,27156.3251723701,Araçatuba
II,2020-09-19,9445.70896404544,18655.4340165848,27542.0011557335,Araçatuba
II,2020-09-20,9458.0486218733,18787.4534550538,27922.7620286862,Araçatuba
II,2020-09-21,9469.66054759073,18916.0286767124,28298.5179719281,Araçatuba
II,2020-09-22,9480.58527158152,19041.2308520835,28669.1898042054,Araçatuba
II,2020-09-23,9490.86125920332,19163.1283001978,29034.7094021187,Araçatuba
II,2020-09-24,9500.52542491622,19281.7982540899,29395.0223414719,Araçatuba
II,2020-09-25,9509.61282179349,19397.3157395232,29750.0832630428,Araçatuba
II,2020-09-26,9518.15684686316,19509.7571055758,30099.8558264817,Araçatuba
II,2020-09-27,9526.18904697378,19619.193649095,30444.3096413826,Araçatuba
II,2020-09-28,9533.73937270502,19725.6965815705,30783.4208135422,Araçatuba
II,2020-09-29,9540.83591514499,19829.3281736785,31117.1683032858,Araçatuba
II,2020-09-30,9547.50518128246,19930.1479822939,31445.5348628964,Araçatuba
II,2020-10-01,9553.77245157615,20026.5006664139,31768.5098241144,Araçatuba
II,2020-10-02,9559.66160871644,20120.1243729091,32178.712394928,Araçatuba
II,2020-10-03,9565.19528762419,20211.1258524453,32587.948491018,Araçatuba
II,2020-10-04,9570.39477537906,20299.5674730353,32994.2227732591,Araçatuba
II,2020-10-05,9575.28019079633,20385.5121556854,33397.3966423111,Araçatuba
II,2020-10-06,9579.87033449504,20469.012477507,33797.3262237772,Araçatuba
II,2020-10-07,9584.18287755105,20550.1186464186,34193.8680983131,Araçatuba
II,2020-10-08,9588.23460540222,20628.8894473164,34586.8931716577,Araçatuba
II,2020-10-09,9592.04132322843,20705.3816303764,34976.2762412345,Araçatuba
II,2020-10-10,9595.61795965556,20779.6540919135,35361.8998749791,Araçatuba
II,2020-10-11,9598.97851464088,20851.7615728731,35743.6480126383,Araçatuba
II,2020-10-12,9602.13618259953,20921.7592793918,36121.4112640626,Araçatuba
II,2020-10-13,9605.10326482694,20989.6941735641,36495.0770807515,Araçatuba
II,2020-10-14,9607.89129545335,21055.6114356581,36864.5352035846,Araçatuba
II,2020-10-15,9610.51120450749,21119.5629811795,37229.689889998,Araçatuba
II,2020-10-16,9612.97326455827,21181.599018173,37590.4503652225,Araçatuba
II,2020-10-17,9615.28715905472,21241.7714751989,37946.7344233416,Araçatuba
II,2020-10-18,9617.46195423833,21300.1289510943,38298.4625868162,Araçatuba
II,2020-10-19,9619.50618140142,21356.7203276617,38645.5626902374,Araçatuba
II,2020-10-20,9621.42778388481,21411.587839457,38987.9609323507,Araçatuba
II,2020-10-21,9623.23419955052,21464.7722521777,39325.5868804757,Araçatuba
II,2020-10-22,9624.93246822635,21516.319502515,39658.3840908387,Araçatuba
II,2020-10-23,9626.52920078835,21566.2740093559,39986.3014754497,Araçatuba
II,2020-10-24,9628.0306225407,21614.6814458108,40309.2965999704,Araçatuba
II,2020-10-25,9629.44255741623,21661.5847121129,40627.3304391837,Araçatuba
II,2020-10-26,9630.77048198669,21707.0267721028,40940.3712574344,Araçatuba
II,2020-10-27,9632.01949222664,21756.9053024361,41248.3866334524,Araçatuba
II,2020-10-28,9633.19435688215,21805.5153804716,41551.3479081865,Araçatuba
II,2020-10-29,9634.29958768381,21852.7352779222,41849.2392504371,Araçatuba
II,2020-10-30,9635.33942096742,21898.5985903067,42142.0499637301,Araçatuba
II,2020-10-31,9636.31784440725,21943.1407540697,42429.7774053493,Araçatuba
II,2020-11-01,9637.23858778451,21982.9188508218,42712.4223111201,Araçatuba
II,2020-11-02,9638.10515811059,22020.5828216183,42989.9919883357,Araçatuba
II,2020-11-03,9638.92081814689,22057.0675026788,43262.4933187948,Araçatuba
II,2020-11-04,9639.68862075633,22092.4044357358,43529.9365694884,Araçatuba
II,2020-11-05,9640.4114546438,22126.6275516915,43792.3429708425,Araçatuba
II,2020-11-06,9641.09203320797,22159.7696098422,44049.7379677947,Araçatuba
II,2020-11-07,9641.73291059893,22191.8637230289,44302.1537106457,Araçatuba
II,2020-11-08,9642.33647618026,22222.9412136452,44549.6249205508,Araçatuba
II,2020-11-09,9642.90497728449,22253.0331328812,44792.1914660505,Araçatuba
II,2020-11-10,9643.44050499776,22282.1673577264,45029.8923303927,Araçatuba
II,2020-11-11,9643.94501625759,22310.3708401026,45262.7688035986,Araçatuba
II,2020-11-12,9644.42036367198,22337.6723001927,45490.8707240735,Araçatuba
II,2020-11-13,9644.86828866217,22364.0994060561,45714.2506871836,Araçatuba
II,2020-11-14,9645.2904308613,22389.6800007903,45932.9661415912,Araçatuba
II,2020-11-15,9645.68832474733,22414.4403902156,46147.0757992169,Araçatuba
II,2020-11-16,9646.06341439254,22438.4065611675,46356.6417248426,Araçatuba
II,2020-11-17,9646.41704388336,22461.6018838146,46561.7242475668,Araçatuba
II,2020-11-18,9646.75047157399,22484.048906859,46762.3846292536,Araçatuba
II,2020-11-19,9647.06488959243,22505.7714832688,46958.6901787587,Araçatuba
II,2020-11-20,9647.3614195862,22526.7925499389,47150.7094076059,Araçatuba
II,2020-11-21,9647.6411180548,22547.1351067682,47338.5138080417,Araçatuba
II,2020-11-22,9647.90497429924,22566.8208542892,47522.1748060341,Araçatuba
II,2020-11-23,9648.15392001442,22585.8711693315,47701.7654943286,Araçatuba
II,2020-11-24,9648.38882274097,22604.3052936573,47877.3564301713,Araçatuba
II,2020-11-25,9648.61049510416,22622.1417596716,48049.0178856745,Araçatuba
II,2020-11-26,9648.81970764141,22639.4000648459,48216.8240405883,Araçatuba
II,2020-11-27,9649.01718615124,22656.0989314649,48380.8490190255,Araçatuba
II,2020-11-28,9649.20361458902,22672.2570824654,48541.1684164419,Araçatuba
II,2020-11-29,9649.37963382924,22687.8921597426,48697.8567592475,Araçatuba
II,2020-11-30,9649.54584793797,22703.0215043411,48850.9889739132,Araçatuba
II,2020-12-01,9649.70281964556,22717.6607319201,49000.6369675553,Araçatuba
II,2020-12-02,9649.85107637303,22731.8248605604,49146.8715407173,Araçatuba
II,2020-12-03,9649.99111872346,22745.5296280454,49289.7658296864,Araçatuba
II,2020-12-04,9650.12341882847,22758.7901317191,49429.3921103706,Araçatuba
II,2020-12-05,9650.24842181156,22771.6214400627,49565.8231165131,Araçatuba
II,2020-12-06,9650.36654505627,22781.80945273,49699.1299398092,Araçatuba
II,2020-12-07,9650.47818233541,22790.9058048559,49829.3832891922,Araçatuba
II,2020-12-08,9650.58370065118,22799.694951434,49956.6507263783,Araçatuba
II,2020-12-09,9650.68344419391,22808.1876523952,50080.9982957751,Araçatuba
II,2020-12-10,9650.77774000573,22816.394384143,50202.493351847,Araçatuba
II,2020-12-11,9650.86689695132,22824.3252413522,50321.201997294,Araçatuba
II,2020-12-12,9650.95120635913,22831.9899981521,50437.1902175776,Araçatuba
II,2020-12-13,9651.03094160393,22839.3980363666,50550.5221458014,Araçatuba
II,2020-12-14,9651.10636084639,22846.5584144176,50661.2611432926,Araçatuba
II,2020-12-15,9651.17770480902,22853.4797586833,50769.4675632632,Araçatuba
II,2020-12-16,9651.24519939642,22860.1703594978,50875.2001376509,Araçatuba
II,2020-12-17,9651.30905950405,22866.6382892876,50978.5182990088,Araçatuba
II,2020-12-18,9651.36948838078,22872.8913285505,51079.4801262301,Araçatuba
II,2020-12-19,9651.42667781384,22878.9370115865,51178.1433139725,Araçatuba
II,2020-12-20,9651.48080790518,22884.7825718098,51274.5637324836,Araçatuba
II,2020-12-21,9651.53204890438,22890.4349948445,51368.7963510223,Araçatuba
II,2020-12-22,9651.58055963171,22895.9009336663,51460.89341938,Araçatuba
II,2020-12-23,9651.62648922566,22901.186783642,51550.9056448801,Araçatuba
II,2020-12-24,9651.6699797267,22906.2987737139,51638.8840998264,Araçatuba
II,2020-12-25,9651.71116568602,22911.2429102375,51724.8785667673,Araçatuba
II,2020-12-26,9651.75017411003,22916.0250110437,51808.9383606792,Araçatuba
II,2020-12-27,9651.78712435461,22920.6506634923,51891.1111262278,Araçatuba
II,2020-12-28,9651.82212936215,22925.1252654483,51971.4436227395,Araçatuba
II,2020-12-29,9651.85529453599,22929.4539585543,52049.9802347081,Araçatuba
III,2020-07-24,4553.85714285714,4553.85714285714,4553.85714285714,Araraquara
III,2020-07-25,4672.37100550445,4673.35922296277,4685.52119185726,Araraquara
III,2020-07-26,4795.47269413444,4796.33630227907,4820.58047202553,Araraquara
III,2020-07-27,4918.88592490717,4923.12551518064,4961.22459881325,Araraquara
III,2020-07-28,5042.83003890404,5052.39121188466,5104.7857031575,Araraquara
III,2020-07-29,5166.73177383087,5183.28005587601,5250.97783236925,Araraquara
III,2020-07-30,4430.22728288441,5315.34303479707,5679.65006669873,Araraquara
III,2020-07-31,4533.44446760415,5448.28159700455,5837.1295486597,Araraquara
III,2020-08-01,4636.34284498231,5581.60153341332,5995.98607553341,Araraquara
III,2020-08-02,4738.90455259383,5714.78109670552,6156.01979622519,Araraquara
III,2020-08-03,4841.13535211891,5848.43000487984,6317.07404124475,Araraquara
III,2020-08-04,4943.04055836533,5983.02595964438,6479.00012872895,Araraquara
III,2020-08-05,5044.63175473325,6117.92722743406,6641.66008917305,Araraquara
III,2020-08-06,5145.94232067926,6253.0955571544,6804.94237384492,Araraquara
III,2020-08-07,5247.00719774298,6387.77679077112,6968.7358212926,Araraquara
III,2020-08-08,5347.86673113245,6515.92581953801,7132.93252512486,Araraquara
III,2020-08-09,5446.59340692299,6649.20155120932,7301.74521164417,Araraquara
III,2020-08-10,5544.28731624268,6784.16249770078,7472.17532236332,Araraquara
III,2020-08-11,5641.33479684118,6919.26993573673,7644.08314301626,Araraquara
III,2020-08-12,5737.74281320654,7056.38576139068,7817.4716348525,Araraquara
III,2020-08-13,5833.52077008304,7196.51286399305,7992.35648834367,Araraquara
III,2020-08-14,5928.49862522422,7337.65725568535,8168.7476669193,Araraquara
III,2020-08-15,6022.75008043841,7479.86799309296,8346.65437667709,Araraquara
III,2020-08-16,6116.39929222457,7617.65664123827,8526.07714451461,Araraquara
III,2020-08-17,6209.46319317424,7755.34989527261,8707.01237549568,Araraquara
III,2020-08-18,6301.94923693938,7893.00066518962,8889.43634491952,Araraquara
III,2020-08-19,6393.86266932966,8030.54653015664,9073.31608692694,Araraquara
III,2020-08-20,6485.21737765227,8162.74945444012,9258.62708274293,Araraquara
III,2020-08-21,6576.0259337611,8278.92128932778,9445.33623055074,Araraquara
III,2020-08-22,6666.30278758582,8397.29443015992,9633.40677520728,Araraquara
III,2020-08-23,6756.05967494645,8526.95556862969,9822.79097321117,Araraquara
III,2020-08-24,6845.30884151227,8657.55153756899,10013.4346817793,Araraquara
III,2020-08-25,6934.05366204446,8797.59496507023,10205.2629349805,Araraquara
III,2020-08-26,7022.29543349288,8938.17456468745,10398.190306421,Araraquara
III,2020-08-27,7110.04311465343,9079.28511953019,10592.1379333785,Araraquara
III,2020-08-28,7197.30442640924,9200.76445580957,10787.0182303213,Araraquara
