date,median_cases,min_cases,max_cases,median_deaths,min_deaths,max_deaths
2020-08-21,845128.584718287,606087.923325291,936468.477718409,30079.3699356279,24298.2948663664,34732.5299331959
2020-08-22,861150.746888336,614624.981665219,956250.205066385,30434.3093459986,24478.1445526385,35260.7593619633
2020-08-23,877214.18986524,622957.92678996,976081.644370727,30786.0088458582,24655.4010033942,35795.2756062351
2020-08-24,893306.502733217,631079.725585722,995942.779119576,31131.0176598903,24829.8732386805,36336.1260100089
2020-08-25,909521.75198603,638983.105134532,1015811.91358312,31470.8317059298,25001.3747609107,36883.3103327815
2020-08-26,925928.844672723,646661.326144516,1035666.63593681,31811.5411468446,25169.7210647488,37436.782480583
2020-08-27,941899.942790743,654111.223215727,1055488.28707413,32153.4849254767,25334.7308772187,37996.4541243277
2020-08-28,957698.4979542,661330.480999914,1075258.36930056,32496.5186013053,25496.2403787656,38562.2046018937
2020-08-29,973303.094194707,668318.129645155,1094959.39471523,32840.4816622931,25654.1030984065,39133.884868108
2020-08-30,988138.504445155,675073.651384983,1114573.58550467,33185.2012886979,25808.1919010302,39711.3223742709
2020-08-31,1005056.95368654,681597.409593752,1134083.59305838,33530.4934482646,25958.3970086389,40294.3235382545
2020-09-01,1019926.48811593,687889.513797208,1153470.64814498,33876.1654653562,26104.62623545,40882.6768335692
2020-09-02,1033731.69851556,693950.349825202,1172715.48135746,34222.0148580043,26246.8004699654,41476.1525825481
2020-09-03,1047282.47052137,699782.675478174,1191802.26458463,34559.0062728391,26384.852224227,42074.5039121038
2020-09-04,1060571.35025752,705389.728274337,1211646.29237212,34892.7292910636,26518.7335772098,42677.4732966048
2020-09-05,1074449.29339807,710775.553950838,1232091.54772948,35223.5594709972,26648.4144715405,43284.793173047
2020-09-06,1089868.26305533,715944.363487529,1252482.597943,35555.6592792119,26773.8826730243,43896.1875228565
2020-09-07,1105158.56767939,720900.814553326,1272807.10743763,35885.066620155,26895.1411159155,44511.3713799657
2020-09-08,1120309.77433695,725649.222053379,1293049.59132641,36213.2032560665,27012.2069429147,45130.0513248559
2020-09-09,1133807.18569466,730193.904471788,1313193.0814493,36539.9051929645,27125.1074307785,45751.9232885055
2020-09-10,1146493.72192706,734540.588165512,1333226.04469165,36865.0108692015,27233.8781177419,46376.6719696982
2020-09-11,1159444.4909284,738695.125096496,1355577.08907511,37154.4041532777,27338.5673977531,47022.4849844732
2020-09-12,1173645.74986279,742663.710647239,1378585.2616187,37453.6135927056,27439.2347138757,47718.9677554516
2020-09-13,1187708.60259095,746452.438318626,1401639.06558695,37769.2205538284,27535.9499694486,48421.0623634314
2020-09-14,1202717.45958508,750067.489722804,1424726.57244684,38070.1615928374,27628.7912261446,49128.4795491195
2020-09-15,1216906.42518268,753514.6073335,1447832.32190304,38346.1011553339,27717.8436384921,49840.9209996067
2020-09-16,1230677.61823593,756799.330157703,1470939.17952682,38616.2450833939,27803.1963868013,50558.0682813877
2020-09-17,1243862.46413997,759927.9332275,1494035.56389411,38850.7024365119,27884.9411562136,51279.5786521367
2020-09-18,1255841.67529142,762906.584722614,1517109.53272343,39101.6194681527,27963.1749857853,52005.1055313889
2020-09-19,1268349.08191801,765741.50225524,1540150.37809252,39361.9309318249,28037.9989419075,52734.2974187921
2020-09-20,1282167.65843306,768438.660252675,1563146.35805312,39616.4383554995,28109.5176641978,53466.8019986766
2020-09-21,1295693.23395792,771003.927409149,1586085.98572356,39865.0901622001,28177.8377958047,54202.2626515712
2020-09-22,1307359.08908624,773442.726847709,1608954.74823227,40111.327879729,28243.0672853149,54940.31945283
2020-09-23,1320643.20822291,775760.203431221,1631736.84746427,40373.1548561338,28305.3134009364,55680.5993748807
2020-09-24,1332324.54550141,777961.853225148,1654421.95536142,40626.9559524359,28364.6817992258,56422.7128655316
2020-09-25,1341829.0393528,780052.978273843,1676999.6768369,40876.0363470508,28421.2784944589,57166.2735334948
2020-09-26,1352374.58199688,782038.801818919,1699461.01672935,41111.6479702954,28475.2091058709,57910.8975098973
2020-09-27,1363399.57563419,783924.279826539,1721796.25882012,41330.6992968268,28526.578701155,58656.2075206991
2020-09-28,1374208.26459834,785714.201543134,1743996.14411668,41543.8742351738,28575.4908950471,59401.8297864252
2020-09-29,1384800.0897386,787412.972649438,1766048.8362546,41751.210800554,28622.0475351058,60147.3950173437
2020-09-30,1395174.45676562,789024.734687314,1787941.49065046,41952.7561166701,28666.3475421309,60892.5293527673
2020-10-01,1405332.19249914,790553.785946413,1809666.45587995,42148.5654943359,28708.4864494411,61636.8510625148
2020-10-02,1415274.30791317,792004.229669732,1831216.16322238,42338.7026409537,28748.5578418045,62379.9885782177
2020-10-03,1425002.27727483,793380.058155369,1852584.43787323,42523.2388526604,28786.6530103101,63121.5797037392
2020-10-04,1435330.00856273,794685.031104605,1873764.54846456,42702.2524301219,28822.8610011079,63861.2750540721
2020-10-05,1446563.56003085,795922.74813841,1894750.25766877,42875.8278034601,28857.2681553383,64598.7348981531
2020-10-06,1457624.16683147,797096.509827936,1915533.06596136,43053.8765142132,28889.9580341836,65333.6297162937
2020-10-07,1468509.5984164,798209.402272332,1936103.59694914,43265.4663934521,28921.010779955,66065.6316124203
2020-10-08,1479219.97136752,799264.577929856,1956457.20238224,43472.956661999,28950.5029341815,66794.4108864376
2020-10-09,1489755.40660502,800265.027627729,1976589.32863182,43676.368428932,28978.5084927824,67519.6520324135
2020-10-10,1500116.60755599,801213.640886677,1996496.67432177,43875.7273180261,29005.0987861876,68241.0526474761
2020-10-11,1510303.99336081,802113.126428633,2016175.43756128,44071.063383404,29030.3426162784,68958.326119845
2020-10-12,1520318.16971578,802966.063556887,2035622.24389706,44262.4104273584,29054.3060418743,69671.1984070699
2020-10-13,1530158.74260123,803774.812087572,2054831.69050767,44449.8057043593,29077.0524146264,70379.4081649686
2020-10-14,1539824.94980708,804541.57167925,2073797.55869352,44633.2888541319,29098.6420354216,71082.6987205367
2020-10-15,1549468.04553242,805268.569054699,2092517.81351516,44812.901372495,29119.1321093625,71780.8146289694
2020-10-16,1559741.77537676,805957.909098269,2110990.47277781,44988.6877662705,29138.5775064635,72473.5156828843
2020-10-17,1569859.66891709,806611.617470217,2129214.62143336,45160.6951220771,29157.0307452732,73160.5756533437
2020-10-18,1579822.04746803,807231.587830915,2147188.86681475,45344.6604492566,29174.5421441509,73841.7843762537
2020-10-19,1589629.3763022,807819.617731184,2164912.15205693,45555.4488895283,29191.1597288286,74516.9446345834
2020-10-20,1599281.3614576,808377.349427757,2182381.59991767,45717.4112564945,29206.9293032138,75185.8720260237
2020-10-21,1608777.4352422,808906.311212097,2199593.56636342,45876.0123022819,29221.8942637846,75848.3876495817
2020-10-22,1618118.56531215,809408.042326965,2216548.04812763,46031.2964399729,29236.0956103341,76504.3148217031
2020-10-23,1627305.69411691,809883.99483749,2233245.04834501,46183.3107892417,29249.5724834112,77153.4912716123
2020-10-24,1636340.12681,810335.563427178,2249685.45789501,46332.1042988692,29262.3621859703,77795.7678622021
2020-10-25,1645222.95094505,810764.049807014,2265869.71172901,46477.7280804968,29274.5003154738,78431.0102367697
2020-10-26,1653955.35162002,811170.687558645,2281798.49563412,46620.9405220046,29286.0207268491,79059.095932488
2020-10-27,1662123.67458526,811556.602707278,2297470.8723195,46814.8449834685,29296.9556027913,79679.914118747
2020-10-28,1669196.1241541,811922.842416897,2312885.190121,47005.7105827861,29307.3353504333,80293.3590691378
2020-10-29,1676117.31986371,812270.458540526,2328042.9301355,47193.5442674078,29317.1886284836,80899.3271402093
2020-10-30,1682889.73238506,812600.442356796,2342945.5409572,47378.3559282243,29326.5427206125,81497.7273334933
2020-10-31,1689516.03716821,812913.745294964,2357595.1981407,47560.1579773033,29335.4235651644,82088.4800798916
2020-11-01,1695998.7146109,813211.254602716,2371993.6456783,47712.8634453649,29343.8558585824,82671.5185575225
2020-11-02,1702340.26444104,813493.810468554,2386142.80528025,47888.4633879753,29351.8630414025,83246.7860912364
2020-11-03,1709245.20142711,813762.17942615,2400043.15977907,48061.1095391538,29359.4673556391,83814.2358364649
2020-11-04,1715683.62829665,814017.074280944,2413694.53174546,48230.8213194169,29366.68978435,84373.8250336998
2020-11-05,1722498.49111014,814259.210206585,2427099.41503538,48397.6172101234,29373.5500789201,84925.5122909296
2020-11-06,1729502.66908152,814489.260953265,2440260.23948403,48561.5181692192,29380.0670154652,85469.2666866416
2020-11-07,1736373.59107593,814707.873247081,2453180.02119188,48722.5471522024,29386.2584212715,86005.06665724
2020-11-08,1743113.08364412,814915.649963755,2465861.36995758,48880.7294756605,29392.1412511092,86532.901063061
2020-11-09,1749723.00230818,815113.161923235,2478307.0116173,49036.0919106777,29397.7315819297,87052.7668879308
2020-11-10,1756204.76214691,815300.929748909,2490518.40149701,49188.6625630372,29403.0446556002,87564.6689129191
2020-11-11,1762559.56317244,815479.437744126,2502496.38819682,49338.4690721426,29408.0948414696,88068.6147138343
2020-11-12,1768789.34396251,815649.171738546,2514244.08130818,49485.5378898626,29412.8956586056,88564.6122576932
2020-11-13,1774545.51696531,815810.589454506,2525764.5020733,49629.8972361421,29417.4599506874,89052.6777200057
2020-11-14,1778760.28557029,815964.130529531,2537061.13781853,49771.5767000362,29421.7999062839,89532.8344956395
2020-11-15,1782872.50525377,816110.204768592,2548137.09567206,49910.6075598884,29425.9271133162,90005.11407437
2020-11-16,1786884.65957436,816249.200286004,2558995.54886403,50015.7535460968,29429.8525566669,90469.5540373946
2020-11-17,1790798.86490913,816381.471007587,2569638.55304817,50101.1537068922,29433.5866484663,90926.1977517638
2020-11-18,1794617.02884185,816507.346379274,2580067.61007168,50184.542071086,29437.1392036198,91375.0900566601
2020-11-19,1798341.52063358,816627.157042271,2590286.1251989,50265.9631606185,29440.5194563799,91816.2751697306
2020-11-20,1801974.63143194,816741.214617348,2600297.39892496,50328.9218071711,29443.7361793168,92249.8033866679
2020-11-21,1805518.70750437,816849.818707194,2610105.09836873,50386.2742764087,29446.7976977859,92675.7302257404
2020-11-22,1808975.94893625,816953.248626462,2619712.53832592,50441.9235638205,29449.711928096,93094.1171627111
2020-11-23,1812348.51646587,817051.769044253,2629123.06181831,50495.9201137259,29452.4863759405,93505.029911594
2020-11-24,1815638.25748023,817145.621294801,2638339.03333667,50548.3131399001,29455.1281572699,93908.5381601923
2020-11-25,1818846.8389524,817235.030210058,2647362.31626412,50599.1499473792,29457.6439815859,94304.711883042
2020-11-26,1821976.30931991,817320.221641968,2656196.37100678,50648.4757547622,29460.0401637522,94693.6195428874
2020-11-27,1825028.64680517,817401.408563953,2664844.54475788,50696.3350045132,29462.3227049484,95075.3338268252
2020-11-28,1828005.87123396,817478.795987681,2673310.47149411,50742.7711857232,29464.4973025845,95449.9309252035
2020-11-29,1830909.87597191,817552.575098449,2681597.46276152,50787.8269800669,29466.569376818,95817.491163014
2020-11-30,1833742.51762391,817622.927185452,2689708.83168279,50831.5439718549,29468.5440691726,96178.0975437943
2020-12-01,1836505.38682297,817690.017548441,2697647.03908338,50873.962662979,29470.4262567061,96531.8355360132
2020-12-02,1839199.91976627,817754.000338194,2705414.09680825,50915.1219295963,29472.2205402407,96878.78994518
2020-12-03,1841827.868937,817815.030589231,2713013.35435931,50955.0588849019,29473.9312525964,97219.0433867016
2020-12-04,1844390.92508714,817873.254592394,2720448.04647225,50993.8099482629,29475.5625138064,97552.6811940071
2020-12-05,1846986.2119018,817928.813367105,2727721.63200834,51031.4107070229,29477.1182377537,97879.7908236978
2020-12-06,1849834.41890154,817981.838474397,2734837.27858508,51067.8960406361,29478.6021505395,98200.462408107
2020-12-07,1852614.09424036,818032.454770533,2741798.13809888,51103.2998897072,29480.0177891711,98514.7875346908
2020-12-08,1855326.66378245,818080.77609916,2748606.62401473,51137.6552726475,29481.3685111027,98822.8590837417
2020-12-09,1857973.40663968,818126.908744683,2755264.75138126,51170.9938488757,29482.6574857669,99124.7685899781
2020-12-10,1860555.94145815,818170.959747723,2761775.65498375,51203.3458116739,29483.8877002559,99420.6049569061
2020-12-11,1863075.82886884,818213.030187541,2768142.35842987,51234.7407591869,29485.0619971262,99710.458653139
2020-12-12,1865419.83618776,818253.21764935,2774368.06092598,51265.2075855664,29486.1830787767,99994.4212295478
2020-12-13,1867149.7034355,818291.61321622,2780455.70173347,51294.7745852444,29487.2535201845,100272.585808024
2020-12-14,1868831.01355547,818328.303410441,2786408.1942049,51323.4692678036,29488.2757676813,100545.046065395
2020-12-15,1870465.01447486,818363.367124131,2792227.81499609,51356.4982567501,29489.2521453617,100811.896116875
2020-12-16,1872052.85277752,818396.878100846,2797916.49024109,51403.9707225409,29490.1848489008,101073.228299142
2020-12-17,1873595.88725832,818428.910718852,2803477.08344482,51450.2498660624,29491.0759494668,101329.132093956
2020-12-18,1875095.41701421,818459.535270687,2808912.35387431,51495.3645619434,29491.927419727,101579.69771205
2020-12-19,1876552.74874154,818488.819727627,2814225.19902059,51539.3432668276,29492.7411367099,101825.015705297
2020-12-20,1877969.10265538,818516.827565592,2819418.28671152,51582.2141115307,29493.5188906645,102065.177400587
2020-12-21,1879345.66816356,818543.61914282,2824494.25372342,51624.0046820688,29494.2623839645,102300.274057319
2020-12-22,1880683.48035361,818569.249496389,2829455.1901176,51666.334742562,29494.9732354131,102530.396788243
2020-12-23,1881983.49055814,818593.770138486,2834302.87980243,51709.6124519803,29495.6529756863,102755.634700966
2020-12-24,1883246.820688,818617.233104149,2839039.89173023,51751.8318683118,29496.3030500351,102976.073999417
2020-12-25,1884474.54281947,818639.687611434,2843668.69942628,51793.0181431053,29496.9248362702,103191.801040751
2020-12-26,1885667.73412216,818661.181331429,2848191.88586909,51833.1960463296,29497.5196466217,103402.902025623
2020-12-27,1886827.4002424,818681.758807918,2852611.83281162,51872.3900447044,29498.0887339321,103609.463382848
2020-12-28,1887954.52070744,818701.462441573,2856930.88920685,51910.6241302607,29498.6332907093,103811.5710719
2020-12-29,1889049.94868669,818720.330896578,2861150.93615461,51947.9218212941,29499.1544520254,104009.310532466
2020-12-30,1890114.46849562,818738.400410187,2865273.58895328,51984.3058404711,29499.653292136,104202.765128139
