DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-20,18399.743376075,20548.9921318955,22429.8250485987,Grande São Paulo
I,2020-11-21,18402.0729187514,20556.7578486401,22442.1049460232,Grande São Paulo
I,2020-11-22,18404.3015843489,20564.3152275473,22454.053506562,Grande São Paulo
I,2020-11-23,18406.433712917,20571.6696710718,22465.6788432701,Grande São Paulo
I,2020-11-24,18408.4734755914,20578.8264960492,22476.9889614891,Grande São Paulo
I,2020-11-25,18410.4248471492,20585.7908126001,22487.9916320586,Grande São Paulo
I,2020-11-26,18412.2915687249,20592.5673651462,22498.6942228322,Grande São Paulo
I,2020-11-27,18414.0772545058,20599.1609000063,22509.1040734728,Grande São Paulo
I,2020-11-28,18415.7853881135,20605.5761301177,22519.2284598836,Grande São Paulo
I,2020-11-29,18417.4193294647,20611.8177431509,22529.074601706,Grande São Paulo
I,2020-11-30,18418.9823050519,20617.890346379,22538.6496057257,Grande São Paulo
I,2020-12-01,18420.4774118775,20623.7984661685,22547.9604643836,Grande São Paulo
I,2020-12-02,18421.9075982095,20629.5464493474,22557.0139537877,Grande São Paulo
I,2020-12-03,18423.2756369977,20635.1383327948,22565.8164970914,Grande São Paulo
I,2020-12-04,18424.5842038801,20640.578145704,22574.3744715083,Grande São Paulo
I,2020-12-05,18425.8358750476,20645.8698813814,22582.6941805135,Grande São Paulo
I,2020-12-06,18427.0331326958,20651.0175044895,22590.7818609515,Grande São Paulo
I,2020-12-07,18428.178358338,20656.0249063119,22598.6436379481,Grande São Paulo
I,2020-12-08,18429.2738359864,20660.8959047248,22606.2855246036,Grande São Paulo
I,2020-12-09,18430.321738533,20665.6341637978,22613.7133400269,Grande São Paulo
I,2020-12-10,18431.3241086734,20670.2430867837,22620.9325986648,Grande São Paulo
I,2020-12-11,18432.2829158601,20674.7260645399,22627.9487613467,Grande São Paulo
I,2020-12-12,18433.2000550035,20679.0864529272,22634.7672135529,Grande São Paulo
I,2020-12-13,18434.0773506833,20683.3275791573,22641.3932719431,Grande São Paulo
I,2020-12-14,18434.9165524712,20687.4527054368,22647.832148427,Grande São Paulo
I,2020-12-15,18435.7193373998,20691.4650292014,22654.0889505817,Grande São Paulo
I,2020-12-16,18436.4873002471,20695.3676175149,22660.1686157896,Grande São Paulo
I,2020-12-17,18437.2219397755,20699.1633192156,22666.07582163,Grande São Paulo
I,2020-12-18,18437.9247002841,20702.8549690319,22671.8151908392,Grande São Paulo
I,2020-12-19,18438.5969707909,20706.4453694188,22677.3912742893,Grande São Paulo
I,2020-12-20,18439.2400882241,20709.937296044,22682.8085568344,Grande São Paulo
I,2020-12-21,18439.8553341076,20713.3334681912,22688.0714286493,Grande São Paulo
I,2020-12-22,18440.4439364258,20716.6365491196,22693.1841860432,Grande São Paulo
I,2020-12-23,18441.0070626484,20720.18534343,22698.150978523,Grande São Paulo
I,2020-12-24,18441.5458097595,20723.8461817566,22702.9757362476,Grande São Paulo
I,2020-12-25,18442.0612345689,20727.4099141232,22707.6623371378,Grande São Paulo
I,2020-12-26,18442.5543531763,20730.8790399181,22712.2145935093,Grande São Paulo
I,2020-12-27,18443.0261433627,20734.2560278926,22716.6362572014,Grande São Paulo
I,2020-12-28,18443.4775422129,20737.5432977016,22720.9309966791,Grande São Paulo
I,2020-12-29,18443.9094475023,20740.7432203266,22725.1023980228,Grande São Paulo
I,2020-12-30,18444.3227126604,20743.8580832857,22729.1539223582,Grande São Paulo
II,2020-08-14,240.714285714286,240.714285714286,240.714285714286,Araçatuba
II,2020-08-15,244.710116616178,245.280949602163,246.042060250143,Araçatuba
II,2020-08-16,248.395408640686,249.469970857668,250.71966696491,Araçatuba
II,2020-08-17,251.80544062185,253.328081759571,254.859811427176,Araçatuba
II,2020-08-18,254.971232232975,256.895761284155,258.55455741452,Araçatuba
II,2020-08-19,257.821776787535,260.207987874626,261.8789783401,Araçatuba
II,2020-08-20,241.743906182048,263.282524347448,275.406237965072,Araçatuba
II,2020-08-21,243.861309347747,266.025463569805,278.715317633809,Araçatuba
II,2020-08-22,245.807172938128,268.644763409588,281.832531693318,Araçatuba
II,2020-08-23,247.594153106989,271.147963456282,284.778212115008,Araçatuba
II,2020-08-24,249.25573670308,273.358742658473,287.569948586734,Araçatuba
II,2020-08-25,250.808462557513,275.387528606691,290.222984287867,Araçatuba
II,2020-08-26,252.266152191585,277.308440068106,292.750536198981,Araçatuba
II,2020-08-27,253.6403746069,279.203377168856,295.164067373125,Araçatuba
II,2020-08-28,254.940835385592,280.935327126813,297.473568285984,Araçatuba
II,2020-08-29,256.175696418902,282.584199081898,299.687764378284,Araçatuba
II,2020-08-30,257.351840921577,284.158119448855,301.814300746329,Araçatuba
II,2020-08-31,258.475091802519,285.663945943399,303.859890690321,Araçatuba
II,2020-09-01,259.550392729973,287.107528082352,305.830451389867,Araçatuba
II,2020-09-02,260.581956405487,288.493867158712,307.731202930277,Araçatuba
II,2020-09-03,261.573386789888,289.790281672808,309.566750600244,Araçatuba
II,2020-09-04,262.527782876659,291.047538260085,311.34119272512,Araçatuba
II,2020-09-05,263.447822507298,292.300819708278,313.058187117469,Araçatuba
II,2020-09-06,264.335832032372,293.52046766413,314.721013782719,Araçatuba
II,2020-09-07,265.193843361209,294.698591588455,316.332621398512,Araçatuba
II,2020-09-08,266.02364163717,295.855886269716,317.895673895229,Araçatuba
II,2020-09-09,266.82680370291,297.010737555427,319.412577189983,Araçatuba
II,2020-09-10,267.604729792565,298.128938449226,320.88550046726,Araçatuba
II,2020-09-11,268.358672020648,299.21216985282,322.316424046645,Araçatuba
II,2020-09-12,269.089756563491,300.261977448596,323.707160358753,Araçatuba
II,2020-09-13,269.799002436913,301.250026030385,325.059376912785,Araçatuba
II,2020-09-14,270.487336722829,302.165756161282,326.374610452728,Araçatuba
II,2020-09-15,271.155607649182,303.052925336635,327.654284386733,Araçatuba
II,2020-09-16,271.804594764588,303.912637415663,328.89971366662,Araçatuba
II,2020-09-17,272.435017334143,304.74590795923,330.112107794588,Araçatuba
II,2020-09-18,273.047543127126,305.553692118376,331.292596851323,Araçatuba
II,2020-09-19,273.642794668028,306.336889726699,332.442238130953,Araçatuba
II,2020-09-20,274.221354799673,307.096354059291,333.562025988976,Araçatuba
II,2020-09-21,274.783771083654,307.827899469846,334.652896019528,Araçatuba
II,2020-09-22,275.330559835376,308.569680758385,335.715732676876,Araçatuba
II,2020-09-23,275.862208994421,309.264213870292,336.751368094216,Araçatuba
II,2020-09-24,276.379180490156,309.938056779922,337.760580137151,Araçatuba
II,2020-09-25,276.881913647794,310.586099013086,338.744109224344,Araçatuba
II,2020-09-26,277.370827219344,311.177473616722,339.702660433566,Araçatuba
II,2020-09-27,277.84632137772,311.767917503559,340.636908628727,Araçatuba
II,2020-09-28,278.308779209888,312.361800326271,341.547499527073,Araçatuba
II,2020-09-29,278.75856824655,312.95496224755,342.435053674283,Araçatuba
II,2020-09-30,279.196041367063,313.533820960967,343.300163832176,Araçatuba
II,2020-10-01,279.621537525569,314.096702173351,344.143391959666,Araçatuba
II,2020-10-02,280.03538347333,314.64408796636,344.965281136108,Araçatuba
II,2020-10-03,280.43789456007,315.172091459583,345.766356111037,Araçatuba
II,2020-10-04,280.829375630663,315.653630707676,346.547126328518,Araçatuba
II,2020-10-05,281.210121631902,316.095785324555,347.308085843674,Araçatuba
II,2020-10-06,281.580418325038,316.559300348889,348.049715631519,Araçatuba
II,2020-10-07,281.940542584592,317.012955867079,348.772480756906,Araçatuba
II,2020-10-08,282.290762608503,317.45789914857,349.476827308266,Araçatuba
II,2020-10-09,282.631338953444,317.877464669549,350.163191123019,Araçatuba
II,2020-10-10,282.962524893437,318.285610980505,350.831997714451,Araçatuba
II,2020-10-11,283.284566883964,318.682685396269,351.483664125614,Araçatuba
II,2020-10-12,283.597704824896,319.069022614787,352.118598304409,Araçatuba
II,2020-10-13,283.902172429644,319.434729586117,352.737200519993,Araçatuba
II,2020-10-14,284.19819729183,319.786788067143,353.339860665853,Araçatuba
II,2020-10-15,284.486000897747,320.128265398075,353.926955459003,Araçatuba
II,2020-10-16,284.765799299165,320.459486838834,354.498854923384,Araçatuba
II,2020-10-17,285.037803276057,320.780767804813,355.055922102635,Araçatuba
II,2020-10-18,285.302218591328,321.141776074799,355.598514239392,Araçatuba
II,2020-10-19,285.544354079421,321.479950671635,356.126981926676,Araçatuba
II,2020-10-20,285.72092878411,321.775720840186,356.641670063357,Araçatuba
II,2020-10-21,285.890386999684,322.062713807775,357.142915461182,Araçatuba
II,2020-10-22,286.053008626711,322.345366162647,357.63104445231,Araçatuba
II,2020-10-23,286.20906402002,322.637791478795,358.106377808759,Araçatuba
II,2020-10-24,286.358814120536,322.922439056014,358.56923046895,Araçatuba
II,2020-10-25,286.502511034735,323.199518905526,359.01991236048,Araçatuba
II,2020-10-26,286.64039762832,323.469235127368,359.458727535231,Araçatuba
II,2020-10-27,286.772708173931,323.731786331599,359.885974917638,Araçatuba
II,2020-10-28,286.899667669237,323.987364901505,360.301946293322,Araçatuba
II,2020-10-29,287.021491247601,324.236156230421,360.706924368836,Araçatuba
II,2020-10-30,287.138386137686,324.478340902345,361.101186595985,Araçatuba
II,2020-10-31,287.250551866886,324.714094620974,361.485005010314,Araçatuba
II,2020-11-01,287.35818075832,324.943588720264,361.858646873523,Araçatuba
II,2020-11-02,287.461457670971,325.166990103987,362.222373897092,Araçatuba
II,2020-11-03,287.560560555318,325.38446154244,362.576442901191,Araçatuba
II,2020-11-04,287.655659985343,325.596161029386,362.921104179601,Araçatuba
II,2020-11-05,287.74691880044,325.802241133667,363.256599978963,Araçatuba
II,2020-11-06,287.834493575411,326.002850703243,363.583167529375,Araçatuba
II,2020-11-07,287.918534833688,326.198134792228,363.901039004562,Araçatuba
II,2020-11-08,287.999187452176,326.388235046507,364.210442059947,Araçatuba
II,2020-11-09,288.076590484915,326.5732896113,364.511599174455,Araçatuba
II,2020-11-10,288.150877618595,326.753433355704,364.804728255144,Araçatuba
II,2020-11-11,288.222176837973,326.927227455255,365.090041325503,Araçatuba
II,2020-11-12,288.290610205291,327.073155331097,365.367743353968,Araçatuba
II,2020-11-13,288.356294959347,327.214690749896,365.638034683006,Araçatuba
II,2020-11-14,288.419343708531,327.35196958861,365.901111080842,Araçatuba
II,2020-11-15,288.479864748512,327.485123772749,366.157164200291,Araçatuba
II,2020-11-16,288.537961934103,327.614281221977,366.406381031565,Araçatuba
II,2020-11-17,288.593735041253,327.739566078426,366.648944453145,Araçatuba
II,2020-11-18,288.647279518316,327.861098413874,366.88503217838,Araçatuba
II,2020-11-19,288.69868634732,327.97899401996,367.11481585785,Araçatuba
II,2020-11-20,288.748042864329,328.093365243948,367.338463037232,Araçatuba
II,2020-11-21,288.795432921696,328.204321037976,367.556137263511,Araçatuba
II,2020-11-22,288.840937131107,328.311967189282,367.767998472086,Araçatuba
II,2020-11-23,288.884632764936,328.416406267589,367.974202532446,Araçatuba
II,2020-11-24,288.926594038192,328.51773781231,368.174901738748,Araçatuba
II,2020-11-25,288.966891917805,328.616058091886,368.370243956697,Araçatuba
II,2020-11-26,289.005594033318,328.711459940667,368.560371934739,Araçatuba
II,2020-11-27,289.042765289385,328.804033419182,368.74542488655,Araçatuba
II,2020-11-28,289.078467996567,328.906199403037,368.925538621892,Araçatuba
II,2020-11-29,289.112762054205,329.010396058403,369.100845867066,Araçatuba
II,2020-11-30,289.145704871512,329.111917520244,369.271475885797,Araçatuba
II,2020-12-01,289.17735158448,329.210835085726,369.437554906294,Araçatuba
II,2020-12-02,289.207754906514,329.307217936144,369.599205423084,Araçatuba
II,2020-12-03,289.2369650696,329.401132792532,369.756545666152,Araçatuba
II,2020-12-04,289.265030282498,329.492644813381,369.909690882748,Araçatuba
II,2020-12-05,289.291996833615,329.581817533983,370.058753473144,Araçatuba
II,2020-12-06,289.317909227192,329.668713078647,370.203843251289,Araçatuba
II,2020-12-07,289.342810118847,329.753392054786,370.345067126839,Araçatuba
II,2020-12-08,289.366740481282,329.835913667533,370.482529470359,Araçatuba
II,2020-12-09,289.389739485747,329.916335348609,370.616331536562,Araçatuba
II,2020-12-10,289.411844462439,329.994712476237,370.746571053159,Araçatuba
II,2020-12-11,289.433091244361,330.07109909992,370.873343261651,Araçatuba
II,2020-12-12,289.453514247044,330.145547908535,370.996741046667,Araçatuba
II,2020-12-13,289.473146569364,330.218110408859,371.116855145274,Araçatuba
II,2020-12-14,289.492019940405,330.288836822658,371.233773879494,Araçatuba
II,2020-12-15,289.510164845605,330.357776197356,371.347583464756,Araçatuba
II,2020-12-16,289.527610431999,330.42497609553,371.458367529966,Araçatuba
II,2020-12-17,289.544384481017,330.490482367412,371.566206797619,Araçatuba
II,2020-12-18,289.560513667562,330.554339737395,371.671179931504,Araçatuba
II,2020-12-19,289.576023621256,330.616591793856,371.773363654013,Araçatuba
II,2020-12-20,289.590939000848,330.677281139656,371.872832912978,Araçatuba
II,2020-12-21,289.605283450296,330.731539304693,371.969660656456,Araçatuba
II,2020-12-22,289.619079694692,330.780813300676,372.063918091206,Araçatuba
II,2020-12-23,289.632349464219,330.828737421743,372.155674281283,Araçatuba
II,2020-12-24,289.645113475116,330.875350300258,372.244995898198,Araçatuba
II,2020-12-25,289.657391625733,330.920689510459,372.331947913842,Araçatuba
II,2020-12-26,289.66920304335,330.964791599707,372.416593703696,Araçatuba
II,2020-12-27,289.68056613904,331.007692212842,372.498995179417,Araçatuba
II,2020-12-28,289.69149857139,331.049425963224,372.579212599345,Araçatuba
II,2020-12-29,289.702017319479,331.090026569286,372.657304784072,Araçatuba
II,2020-12-30,289.712138621754,331.129526600886,372.7333287796,Araçatuba
III,2020-08-14,133.142857142857,133.142857142857,133.142857142857,Araraquara
III,2020-08-15,135.637538089927,135.993921082366,136.469098405617,Araraquara
III,2020-08-16,137.93905190978,138.610140594119,139.390686364995,Araraquara
III,2020-08-17,140.071919593102,141.023627120664,141.981445994095,Araraquara
III,2020-08-18,142.058246374031,143.262880376755,144.302609777548,Araraquara
III,2020-08-19,143.862594914081,145.352854479489,146.404513690387,Araraquara
III,2020-08-20,135.076354372203,147.310748053419,154.236382326119,Araraquara
III,2020-08-21,136.435007316823,149.075414482162,156.36270074526,Araraquara
III,2020-08-22,137.692967703937,150.785703780807,158.390017804065,Araraquara
III,2020-08-23,138.874279851484,152.440111793951,160.332914233465,Araraquara
III,2020-08-24,139.992055125412,153.915228698585,162.203815098182,Araraquara
III,2020-08-25,141.057099693108,155.308189969578,164.013279653305,Araraquara
III,2020-08-26,142.078299901351,156.667334189592,165.770242649394,Araraquara
III,2020-08-27,143.062946328017,158.016126933938,167.482228313533,Araraquara
III,2020-08-28,144.017008217743,159.312420061136,169.155579823947,Araraquara
III,2020-08-29,144.945359863159,160.556491031038,170.795625365811,Araraquara
III,2020-08-30,145.851969252514,161.773637588867,172.406826250188,Araraquara
III,2020-08-31,146.740054442519,162.967490745455,173.992900929425,Araraquara
III,2020-09-01,147.612213382443,164.129763151697,175.556933428341,Araraquara
III,2020-09-02,148.470530398209,165.247247215939,177.101451959553,Araraquara
III,2020-09-03,149.31666440448,166.347285287564,178.628496717901,Araraquara
III,2020-09-04,150.151924949817,167.431135627598,180.139716874917,Araraquara
III,2020-09-05,150.977333070238,168.519349343873,181.636424791201,Araraquara
III,2020-09-06,151.793672113815,169.597450511504,183.11964771977,Araraquara
III,2020-09-07,152.60152965918,170.686370462788,184.590168828844,Araraquara
III,2020-09-08,153.401332482198,171.783899004207,186.048564537959,Araraquara
III,2020-09-09,154.193374722613,172.867978887768,187.495224614845,Araraquara
III,2020-09-10,154.977841281678,173.938667263951,188.930369105826,Araraquara
III,2020-09-11,155.754829974917,174.995940005667,190.354097737151,Araraquara
III,2020-09-12,156.524368125992,176.03970965022,191.766406718777,Araraquara
III,2020-09-13,157.286426824177,177.085757173224,193.167208508461,Araraquara
III,2020-09-14,158.040932629806,178.110358002066,194.556345533073,Araraquara
III,2020-09-15,158.787777546785,179.102629824522,195.933604152015,Araraquara
III,2020-09-16,159.526826652049,180.067791765135,197.298716700442,Araraquara
III,2020-09-17,160.257924415265,181.008329673437,198.651362258939,Araraquara
III,2020-09-18,160.980902328553,181.920149511032,199.991197994249,Araraquara
III,2020-09-19,161.695583647585,182.818043420591,201.317863453549,Araraquara
III,2020-09-20,162.401787732439,183.70077879541,202.630989330619,Araraquara
III,2020-09-21,163.099333455124,184.569504124575,203.93020170941,Araraquara
III,2020-09-22,163.788042183426,185.445546089216,205.215127675769,Araraquara
III,2020-09-23,164.467739643657,186.320086330749,206.485391746406,Araraquara
III,2020-09-24,165.138257322246,187.179932039508,207.740611290556,Araraquara
III,2020-09-25,165.799435590465,187.974590911833,208.9804191226,Araraquara
III,2020-09-26,166.451124824977,188.719072543451,210.204463048128,Araraquara
III,2020-09-27,167.093186616471,189.478277220025,211.412410135684,Araraquara
III,2020-09-28,167.725494496187,190.245873430141,212.603947176891,Araraquara
III,2020-09-29,168.347934586152,190.99913577204,213.778782724457,Araraquara
III,2020-09-30,168.960405552648,191.738133065944,214.936641805104,Araraquara
III,2020-10-01,169.521165936805,192.46294218191,216.07725963242,Araraquara
III,2020-10-02,169.986389228523,193.195777870038,217.200398845551,Araraquara
III,2020-10-03,170.437261475317,193.924999958465,218.305847128232,Araraquara
III,2020-10-04,170.874090699826,194.674081236229,219.393419353053,Araraquara
III,2020-10-05,171.297193668583,195.446599238186,220.462956466847,Araraquara
III,2020-10-06,171.70689415099,196.208722291327,221.514325834677,Araraquara
III,2020-10-07,172.103518003014,196.921900880156,222.547415710034,Araraquara
III,2020-10-08,172.487388033794,197.566085602376,223.562128724402,Araraquara
III,2020-10-09,172.858830587332,198.197292240491,224.558395396918,Araraquara
III,2020-10-10,173.218173080687,198.815652894893,225.536171109138,Araraquara
III,2020-10-11,173.565743658911,199.461528405731,226.495437147557,Araraquara
III,2020-10-12,173.901869741242,200.127922655659,227.436199005873,Araraquara
III,2020-10-13,174.226877161545,200.783740543152,228.358485898384,Araraquara
III,2020-10-14,174.541086985859,201.429003383454,229.262345571747,Araraquara
III,2020-10-15,174.844812096553,202.063733475249,230.147838177426,Araraquara
III,2020-10-16,175.138362477768,202.687959836947,231.015046948255,Araraquara
III,2020-10-17,175.422043812427,203.301716928464,231.864075124214,Araraquara
III,2020-10-18,175.696157613346,203.905045303387,232.69504635063,Araraquara
III,2020-10-19,175.961000499472,204.497990941753,233.50810284266,Araraquara
III,2020-10-20,176.216863870118,205.080605249758,234.303404498097,Araraquara
III,2020-10-21,176.464031863421,205.590763492957,235.081124274776,Araraquara
III,2020-10-22,176.702779084456,206.087362317434,235.841442693115,Araraquara
III,2020-10-23,176.93337477745,206.573064344336,236.584556302929,Araraquara
III,2020-10-24,177.156082065329,207.048032417949,237.310674876299,Araraquara
III,2020-10-25,177.371158280252,207.512432347494,238.020021454587,Araraquara
III,2020-10-26,177.578854640543,207.966432029157,238.712830643235,Araraquara
III,2020-10-27,177.77941619592,208.433829294145,239.389347631569,Araraquara
III,2020-10-28,177.973080502657,208.918768161287,240.049824274949,Araraquara
III,2020-10-29,178.160076088962,209.394679999086,240.694514381317,Araraquara
III,2020-10-30,178.340625695483,209.861642105977,241.323680520517,Araraquara
III,2020-10-31,178.514945882931,210.319734399216,241.937591696507,Araraquara
III,2020-11-01,178.683247409215,210.769040171564,242.536523300588,Araraquara
III,2020-11-02,178.845735110051,211.209645428963,243.120755731006,Araraquara
III,2020-11-03,179.002607964326,211.641638929854,243.690573557171,Araraquara
III,2020-11-04,179.154058217775,212.065110511522,244.246262386014,Araraquara
