DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-11,15453.7094365592,18980.8111501386,22437.3736723301,Grande São Paulo
I,2020-09-12,15471.1153794252,19035.6147713297,22537.3232111206,Grande São Paulo
I,2020-09-13,15487.7823996002,19089.5273596777,22635.7114781144,Grande São Paulo
I,2020-09-14,15503.7378871501,19142.5575902737,22732.5330025186,Grande São Paulo
I,2020-09-15,15519.0085875875,19194.7142973651,22827.7835767452,Grande São Paulo
I,2020-09-16,15533.6204845979,19241.2355916001,22921.4601591492,Grande São Paulo
I,2020-09-17,15547.5987627808,19280.3715088769,23013.5608235819,Grande São Paulo
I,2020-09-18,15560.9679985681,19311.5418362259,23104.0849195765,Grande São Paulo
I,2020-09-19,15573.752128861,19341.5653449499,23193.0330518999,Grande São Paulo
I,2020-09-20,15585.9744420032,19375.7283094807,23280.4070690966,Grande São Paulo
I,2020-09-21,15597.6575300199,19414.8176458364,23366.2100055818,Grande São Paulo
I,2020-09-22,15608.8232843621,19460.768009019,23450.4460516104,Grande São Paulo
I,2020-09-23,15619.4928282822,19505.8630091606,23533.1204474558,Grande São Paulo
I,2020-09-24,15629.6865063069,19550.1134093185,23614.2394181196,Grande São Paulo
I,2020-09-25,15639.424033917,19593.5305615626,23693.8102842962,Grande São Paulo
I,2020-09-26,15648.724489183,19636.1263169272,23771.8414236749,Grande São Paulo
I,2020-09-27,15657.6063197917,19677.9130527891,23848.3422408538,Grande São Paulo
I,2020-09-28,15666.0873210654,19718.9033387269,23923.3230992502,Grande São Paulo
I,2020-09-29,15674.184644473,19759.1098782955,23996.7952774106,Grande São Paulo
I,2020-09-30,15681.9147604298,19798.5448228659,24068.7708636841,Grande São Paulo
I,2020-10-01,15689.2934616433,19837.2194881532,24139.262686097,Grande São Paulo
I,2020-10-02,15696.3359783838,19870.7856342988,24208.2843888806,Grande São Paulo
I,2020-10-03,15703.0569816525,19903.0714683279,24275.8503864482,Grande São Paulo
I,2020-10-04,15709.4705968794,19934.5421727628,24341.9758257732,Grande São Paulo
I,2020-10-05,15715.5903959331,19965.2135297525,24406.6765182587,Grande São Paulo
I,2020-10-06,15721.4294104273,19995.1013106539,24469.9688929864,Grande São Paulo
I,2020-10-07,15727.0001120659,20024.2211190961,24531.8699003902,Grande São Paulo
I,2020-10-08,15732.3144217636,20052.5883268837,24592.3969463501,Grande São Paulo
I,2020-10-09,15737.3837967399,20080.2183296647,24651.5679475829,Grande São Paulo
I,2020-10-10,15742.2192382589,20107.1265120879,24709.4012874408,Grande São Paulo
I,2020-10-11,15746.8313065889,20133.3282370091,24765.9157796975,Grande São Paulo
I,2020-10-12,15751.2301198104,20158.838771044,24821.1306080219,Grande São Paulo
I,2020-10-13,15755.4253675118,20183.6732641978,24875.0652839679,Grande São Paulo
I,2020-10-14,15759.426300755,20207.846624434,24927.7395652382,Grande São Paulo
I,2020-10-15,15763.2417425097,20231.3734689634,24979.1733999136,Grande São Paulo
I,2020-10-16,15766.880152334,20254.268335657,25029.3869703641,Grande São Paulo
I,2020-10-17,15770.3496349816,20276.5456576551,25078.4006565145,Grande São Paulo
I,2020-10-18,15773.6579539998,20298.2197578874,25126.2350063695,Grande São Paulo
I,2020-10-19,15776.8125333535,20319.3047911711,25194.9985057415,Grande São Paulo
I,2020-10-20,15779.8204694979,20339.8147306134,25267.9874525826,Grande São Paulo
I,2020-10-21,15782.6885263969,20359.7632685176,25340.0620793194,Grande São Paulo
I,2020-10-22,15785.423145162,20379.1637803819,25411.2217404358,Grande São Paulo
I,2020-10-23,15788.0304914093,20398.0294996818,25481.4666349656,Grande São Paulo
I,2020-10-24,15790.5164630512,20416.3735002126,25550.7977754382,Grande São Paulo
I,2020-10-25,15792.8867015789,20439.2665431951,25619.2170803537,Grande São Paulo
I,2020-10-26,15795.1465945027,20463.038214623,25686.7270159891,Grande São Paulo
I,2020-10-27,15797.3012851654,20486.3303464673,25753.3305373753,Grande São Paulo
I,2020-10-28,15799.3556703168,20509.1510702706,25819.0302796603,Grande São Paulo
I,2020-10-29,15801.3144081841,20531.508338086,25883.8281865287,Grande São Paulo
I,2020-10-30,15803.1819527632,20553.4100878115,25947.7269576073,Grande São Paulo
I,2020-10-31,15804.9625602242,20574.8642282346,26010.7300161814,Grande São Paulo
I,2020-11-01,15806.660297788,20595.8786396676,26072.8415873955,Grande São Paulo
I,2020-11-02,15808.2790460952,20616.4611331187,26134.0663742387,Grande São Paulo
I,2020-11-03,15809.8225068046,20636.6194436258,26194.4094999325,Grande São Paulo
I,2020-11-04,15811.2942014192,20656.3611558651,26253.8757862346,Grande São Paulo
I,2020-11-05,15812.6974776853,20675.6936795916,26312.4694225952,Grande São Paulo
I,2020-11-06,15814.0355342169,20694.6243898859,26370.1952455472,Grande São Paulo
I,2020-11-07,15815.311425483,20713.1606150908,26427.0587067242,Grande São Paulo
I,2020-11-08,15816.5280685658,20731.3096380346,26483.0659392736,Grande São Paulo
I,2020-11-09,15817.6882451351,20749.0786618694,26538.2234675588,Grande São Paulo
I,2020-11-10,15818.794607155,20766.4748048725,26592.5381528498,Grande São Paulo
I,2020-11-11,15819.8496763034,20783.5050380613,26646.0165535354,Grande São Paulo
I,2020-11-12,15820.8558488833,20800.1761651932,26698.6646329376,Grande São Paulo
I,2020-11-13,15821.8154133992,20816.4949416021,26750.4888854962,Grande São Paulo
I,2020-11-14,15822.7305543119,20832.4680645712,26801.4963065517,Grande São Paulo
I,2020-11-15,15823.603357077,20848.1021750124,26851.694449381,Grande São Paulo
I,2020-11-16,15824.4358096689,20863.4038290008,26901.0911675411,Grande São Paulo
I,2020-11-17,15825.2298067809,20878.3794938203,26949.6945653057,Grande São Paulo
I,2020-11-18,15825.9871495189,20893.0354957712,26997.5124339884,Grande São Paulo
I,2020-11-19,15826.7095490968,20907.3780039791,27044.5519958974,Grande São Paulo
I,2020-11-20,15827.3986393277,20921.4131309892,27090.8208923714,Grande São Paulo
I,2020-11-21,15828.0559793909,20935.1469251484,27136.3271563968,Grande São Paulo
I,2020-11-22,15828.6830575388,20948.5853725997,27181.0792622885,Grande São Paulo
I,2020-11-23,15829.2812922187,20961.7343736277,27225.0858989302,Grande São Paulo
I,2020-11-24,15829.8520351247,20974.599739723,27268.3559257904,Grande São Paulo
I,2020-11-25,15830.3965710151,20987.1871499847,27310.8978789701,Grande São Paulo
I,2020-11-26,15830.9161204603,20999.5021380726,27352.7197483562,Grande São Paulo
I,2020-11-27,15831.411848692,21011.5501772863,27393.8298421152,Grande São Paulo
I,2020-11-28,15831.8848676146,21023.336674578,27434.2367627281,Grande São Paulo
I,2020-11-29,15832.3362385094,21034.8669727312,27473.9494508415,Grande São Paulo
I,2020-11-30,15832.766972836,21046.1463307378,27512.9769871096,Grande São Paulo
I,2020-12-01,15833.1780344297,21057.1799216724,27551.3285540414,Grande São Paulo
I,2020-12-02,15833.5703393761,21067.9727963076,27589.0130050675,Grande São Paulo
I,2020-12-03,15833.9447580404,21078.5298726345,27626.0386716708,Grande São Paulo
I,2020-12-04,15834.3021213229,21088.8560077693,27662.4141180816,Grande São Paulo
I,2020-12-05,15834.643222108,21098.9559932723,27698.1481208788,Grande São Paulo
I,2020-12-06,15834.9688172271,21108.8345574013,27733.249708081,Grande São Paulo
I,2020-12-07,15835.2796280182,21118.4963488471,27767.7279869436,Grande São Paulo
I,2020-12-08,15835.5763418999,21127.9459352366,27801.5921114417,Grande São Paulo
I,2020-12-09,15835.8596122741,21137.1877727776,27834.8509076284,Grande São Paulo
I,2020-12-10,15836.1300600192,21146.2261978637,27867.5127074197,Grande São Paulo
I,2020-12-11,15836.3882779055,21155.0654878129,27899.5860061745,Grande São Paulo
I,2020-12-12,15836.6348316326,21163.7098572227,27931.0794456945,Grande São Paulo
I,2020-12-13,15836.8702612514,21172.1634602117,27962.0018492777,Grande São Paulo
I,2020-12-14,15837.0950815475,21180.4303769403,27992.36207268,Grande São Paulo
I,2020-12-15,15837.3097831651,21188.5146125908,28022.1689767549,Grande São Paulo
I,2020-12-16,15837.5148325256,21196.42007204,28051.4311026044,Grande São Paulo
I,2020-12-17,15837.7106729266,21204.1505531444,28080.1565287671,Grande São Paulo
I,2020-12-18,15837.8977276531,21211.7097980235,28108.3534432331,Grande São Paulo
I,2020-12-19,15838.0764007186,21219.1014902278,28136.030129491,Grande São Paulo
I,2020-12-20,15838.2470778944,21226.3292569066,28163.1949980309,Grande São Paulo
I,2020-12-21,15838.4101269678,21233.3966576297,28189.8564577144,Grande São Paulo
I,2020-12-22,15838.5658985439,21240.3071837217,28216.0228929496,Grande São Paulo
I,2020-12-23,15838.7147259756,21247.0642371185,28241.7023825483,Grande São Paulo
I,2020-12-24,15838.8569261725,21253.6711250016,28266.9025772625,Grande São Paulo
I,2020-12-25,15838.9928017916,21260.1311030835,28291.6311966592,Grande São Paulo
I,2020-12-26,15839.1226417653,21266.4473734098,28315.8960177839,Grande São Paulo
I,2020-12-27,15839.2467220467,21272.6230864089,28339.7049034594,Grande São Paulo
I,2020-12-28,15839.3653057817,21278.6613316112,28363.0656914624,Grande São Paulo
I,2020-12-29,15839.47864388,21284.5651372399,28385.9861755788,Grande São Paulo
II,2020-07-09,96.2857142857143,96.2857142857143,96.2857142857143,Araçatuba
II,2020-07-10,99.4512285767423,99.6622628628107,100.181731874672,Araçatuba
II,2020-07-11,102.463401726066,102.911237117873,103.676959443654,Araçatuba
II,2020-07-12,105.34881728242,106.051803115589,106.845881907008,Araçatuba
II,2020-07-13,108.131576239429,109.007514138552,109.751243026032,Araçatuba
II,2020-07-14,110.833303088341,111.787616975767,112.445607263628,Araçatuba
II,2020-07-15,100.673078714659,114.38319983336,120.461361188292,Araçatuba
II,2020-07-16,102.73968280317,116.899398634611,123.469226152804,Araçatuba
II,2020-07-17,104.615062037514,119.304996048313,126.465082257531,Araçatuba
II,2020-07-18,106.429822121836,121.884943175102,129.444795516784,Araçatuba
II,2020-07-19,108.201358333314,124.050495389076,132.420328137986,Araçatuba
II,2020-07-20,109.943999581229,126.266502921652,135.402730727922,Araçatuba
II,2020-07-21,111.669541213606,128.735817741645,138.402238239012,Araçatuba
II,2020-07-22,113.387634748623,131.227844518558,141.42833867025,Araçatuba
II,2020-07-23,115.106125415641,133.689783785064,144.489841604975,Araçatuba
II,2020-07-24,116.831423823119,136.106874811179,147.594980125491,Araçatuba
II,2020-07-25,118.56873716942,138.547988509662,150.751469203244,Araçatuba
II,2020-07-26,120.322264142001,141.017493166363,153.966558669709,Araçatuba
II,2020-07-27,122.095330937926,143.518845902065,157.364498706158,Araçatuba
II,2020-07-28,123.890532599157,146.054666672938,160.923943225985,Araçatuba
II,2020-07-29,125.709794928872,148.669855217675,164.578841598462,Araçatuba
II,2020-07-30,127.554445042096,151.338783217147,168.332044035145,Araçatuba
II,2020-07-31,129.425370561877,154.061869658003,172.184846639687,Araçatuba
II,2020-08-01,131.32307428157,156.842165059594,176.13716188947,Araçatuba
II,2020-08-02,133.247727935629,159.682302591234,180.187784718766,Araçatuba
II,2020-08-03,135.199192450788,162.470131817457,184.334654664245,Araçatuba
II,2020-08-04,137.177070709753,165.0409412838,188.575073918477,Araçatuba
II,2020-08-05,139.180697008756,167.613248980758,192.905866663946,Araçatuba
II,2020-08-06,141.209152441941,170.184121566026,197.323496433923,Araçatuba
II,2020-08-07,143.261381295808,172.750525284093,201.824159399715,Araçatuba
II,2020-08-08,145.336209529806,175.377166768318,206.403844819374,Araçatuba
II,2020-08-09,147.432371327779,177.985180466899,211.058379333741,Araçatuba
II,2020-08-10,149.548503514504,180.506368915003,215.783456568595,Araçatuba
II,2020-08-11,151.51433747486,183.007572969917,220.574662064441,Araçatuba
II,2020-08-12,153.236390744235,185.485742571494,225.427487712886,Araçatuba
II,2020-08-13,154.927846498171,188.195588930735,230.337345782907,Araçatuba
II,2020-08-14,156.587611092949,190.686224337116,235.299590058284,Araçatuba
II,2020-08-15,158.214817159561,193.267891305214,240.309528864462,Araçatuba
II,2020-08-16,159.808793329123,196.309597335273,245.362439067004,Araçatuba
II,2020-08-17,161.369033088623,199.574190263736,250.453577475584,Araçatuba
II,2020-08-18,162.895173885702,202.887066474677,255.578195883922,Araçatuba
II,2020-08-19,164.386970887304,206.247190714302,260.959568170972,Araçatuba
II,2020-08-20,165.844279718825,209.65336044088,266.830366615219,Araçatuba
II,2020-08-21,167.267051988606,213.104276801911,272.790759278365,Araçatuba
II,2020-08-22,168.655322062524,216.352716022517,278.834493202762,Araçatuba
II,2020-08-23,170.009196992469,219.583568661506,284.955342354115,Araçatuba
II,2020-08-24,171.328844315501,223.090539068098,291.147174796237,Araçatuba
II,2020-08-25,172.61448621447,226.427659426784,297.404019887024,Araçatuba
II,2020-08-26,173.866387854139,229.75275464221,303.720078840046,Araçatuba
II,2020-08-27,175.084851548395,233.373397248682,310.089736424594,Araçatuba
II,2020-08-28,176.270218727498,237.021826710328,316.507615479402,Araçatuba
II,2020-08-29,177.422864770025,240.666482663023,322.96857129292,Araçatuba
II,2020-08-30,178.543195140575,244.335111806339,329.467688636965,Araçatuba
II,2020-08-31,179.631639324988,248.025844098415,336.000253251264,Araçatuba
II,2020-09-01,180.688649037224,251.736787826605,342.561746302366,Araçatuba
II,2020-09-02,181.714691450459,255.465981868377,349.147803045755,Araçatuba
II,2020-09-03,182.710246854255,259.211379111623,355.754189720116,Araçatuba
II,2020-09-04,183.675811571768,262.970924540979,362.376833675918,Araçatuba
II,2020-09-05,184.611895570558,266.742552621999,369.011809357684,Araçatuba
II,2020-09-06,185.519020753829,270.524201110464,375.655333600856,Araçatuba
II,2020-09-07,186.397717568978,274.313787781143,382.303742040569,Araçatuba
II,2020-09-08,187.248524689095,278.109229846449,388.953491549837,Araçatuba
II,2020-09-09,188.071984729712,281.90840377568,395.601130475028,Araçatuba
II,2020-09-10,188.868643461511,285.709136897614,402.243286952452,Araçatuba
II,2020-09-11,189.639052671414,289.509286752335,408.876704889742,Araçatuba
II,2020-09-12,190.383769072236,293.306744563669,415.498239561246,Araçatuba
II,2020-09-13,191.103353546196,296.808817160356,422.104859401006,Araçatuba
II,2020-09-14,191.798369110398,300.082146504525,428.693629434231,Araçatuba
II,2020-09-15,192.469381057031,303.052791436403,435.261717329412,Araçatuba
II,2020-09-16,193.116953953065,305.455717678731,441.806368406384,Araçatuba
II,2020-09-17,193.741651349004,307.8108407131,448.324896758435,Araçatuba
II,2020-09-18,194.344038006353,309.787158349246,454.814717349586,Araçatuba
II,2020-09-19,194.9246791629,311.646669842601,461.273341915443,Araçatuba
II,2020-09-20,195.484139939895,313.451789022863,467.698378854971,Araçatuba
II,2020-09-21,196.022983793498,315.203171879847,474.087517052383,Araçatuba
II,2020-09-22,196.541772503795,316.901530047324,480.438529667074,Araçatuba
II,2020-09-23,197.041063748753,318.547622556995,486.749249876083,Araçatuba
II,2020-09-24,197.521410772794,320.142252091502,493.017562077098,Araçatuba
II,2020-09-25,197.983363824372,321.686266041066,499.972487083537,Araçatuba
II,2020-09-26,198.427469427597,323.180552828365,507.285111844391,Araçatuba
II,2020-09-27,198.854269739332,324.626038265353,514.591009018855,Araçatuba
II,2020-09-28,199.264301246691,326.023680171089,521.888218798753,Araçatuba
II,2020-09-29,199.65809458136,327.374465497943,529.174828072858,Araçatuba
II,2020-09-30,200.036172558248,328.679403143829,536.448960129992,Araçatuba
II,2020-10-01,200.399049840393,329.939520358242,543.708771652427,Araçatuba
II,2020-10-02,200.747233877729,331.155862715928,550.952471124342,Araçatuba
II,2020-10-03,201.081224308842,332.329490779673,558.178318343407,Araçatuba
II,2020-10-04,201.401512444345,333.461476894704,565.384626246337,Araçatuba
II,2020-10-05,201.708580326778,334.552900902983,572.569753170954,Araçatuba
II,2020-10-06,202.002900608198,335.604847752222,579.732105957372,Araçatuba
II,2020-10-07,202.284935157628,336.618402059352,586.870127957054,Araçatuba
II,2020-10-08,202.555134913465,337.594645492145,593.982294105189,Araçatuba
II,2020-10-09,202.813940654682,338.730940822969,601.067125727454,Araçatuba
II,2020-10-10,203.061782690539,339.991619296068,608.123188145519,Araçatuba
II,2020-10-11,203.271446481664,341.216772442699,615.149090134885,Araçatuba
II,2020-10-12,203.44559353235,342.407129013266,622.14347520689,Araçatuba
II,2020-10-13,203.611550507328,343.56342032988,629.105022993534,Araçatuba
II,2020-10-14,203.769693860857,344.686369988683,636.032436877817,Araçatuba
II,2020-10-15,203.920384970844,345.776692675996,642.924438742952,Araçatuba
II,2020-10-16,204.063970771325,346.835104493649,649.779781854492,Araçatuba
II,2020-10-17,204.200784081713,347.862321906683,656.597248481498,Araçatuba
II,2020-10-18,204.331143950142,348.859061035058,663.375649060383,Araçatuba
II,2020-10-19,204.455355934626,349.826032961787,670.113814541618,Araçatuba
II,2020-10-20,204.573712534336,350.763945442001,676.810598031313,Araçatuba
II,2020-10-21,204.686493351532,351.673494600717,683.464863961937,Araçatuba
II,2020-10-22,204.793965535155,352.680504832316,690.075484272049,Araçatuba
II,2020-10-23,204.896384407354,354.098843181228,696.641350945591,Araçatuba
II,2020-10-24,204.99399386392,355.488788231833,703.16137508427,Araçatuba
II,2020-10-25,205.087026768708,356.850643360533,709.634487156087,Araçatuba
II,2020-10-26,205.175705297365,358.184718610252,716.059631501117,Araçatuba
II,2020-10-27,205.260241369121,359.491332583241,722.43576917421,Araçatuba
II,2020-10-28,205.34083687917,360.770804809356,728.761869430955,Araçatuba
II,2020-10-29,205.417684120764,362.023455316776,735.036907874976,Araçatuba
II,2020-10-30,205.49096632532,363.249612702833,741.25987906664,Araçatuba
II,2020-10-31,205.560858033538,364.449613601031,747.4297972381,Araçatuba
II,2020-11-01,205.627525451622,365.623802338669,753.545697781062,Araçatuba
II,2020-11-02,205.691126767498,366.772527574342,759.606633791602,Araçatuba
II,2020-11-03,205.751812518698,367.896143726078,765.61167991159,Araçatuba
II,2020-11-04,205.809725812946,368.995004629218,771.559925807441,Araçatuba
II,2020-11-05,205.865002678533,370.069463190893,777.450475781957,Araçatuba
II,2020-11-06,205.917772492837,371.119877778771,783.2824609426,Araçatuba
II,2020-11-07,205.968158285204,372.146611718183,789.055040863499,Araçatuba
II,2020-11-08,206.016277022915,373.15003293717,794.767405645114,Araçatuba
II,2020-11-09,206.062239866969,374.130511247994,800.418773647096,Araçatuba
II,2020-11-10,206.106152459109,375.088419420582,806.008395485191,Araçatuba
II,2020-11-11,206.148115100435,376.024127974343,811.535548620994,Araçatuba
II,2020-11-12,206.188223020823,376.938004910928,816.999537467716,Araçatuba
II,2020-11-13,206.226566702125,377.830420769602,822.399704258364,Araçatuba
II,2020-11-14,206.263232108364,378.701748182391,827.735430675313,Araçatuba
II,2020-11-15,206.298300900278,379.552361548551,833.006139592962,Araçatuba
II,2020-11-16,206.331850627886,380.382634874054,838.211293028555,Araçatuba
II,2020-11-17,206.363954943016,381.192942590715,843.350395413648,Araçatuba
II,2020-11-18,206.394683732134,381.983655333052,848.422988438729,Araçatuba
II,2020-11-19,206.424103314199,382.755139752582,853.428650796055,Araçatuba
II,2020-11-20,206.452276677099,383.507762531831,858.367007089323,Araçatuba
II,2020-11-21,206.479263645366,384.241890019333,863.237728703084,Araçatuba
II,2020-11-22,206.505121034538,384.957887961731,868.04053462331,Araçatuba
II,2020-11-23,206.529902789908,385.656119820884,872.775188985431,Araçatuba
II,2020-11-24,206.55366013897,386.336947417753,877.441503133885,Araçatuba
II,2020-11-25,206.576441685087,387.000727549213,882.039330271724,Araçatuba
II,2020-11-26,206.598293548729,387.647811883672,886.568564440399,Araçatuba
II,2020-11-27,206.619259537518,388.278550167191,891.029147301157,Araçatuba
II,2020-11-28,206.639381265341,388.893289947628,895.421068011966,Araçatuba
II,2020-11-29,206.65869826049,389.492376377206,899.744363003253,Araçatuba
II,2020-11-30,206.677248062828,390.076150929774,903.999112995224,Araçatuba
II,2020-12-01,206.695066331081,390.644951925954,908.185443850648,Araçatuba
II,2020-12-02,206.712186906473,391.199111852193,912.3035210334,Araçatuba
II,2020-12-03,206.72864191183,391.738957331274,916.353547886918,Araçatuba
II,2020-12-04,206.744461872891,392.172367595767,920.335770561845,Araçatuba
II,2020-12-05,206.759675801692,392.401202620864,924.250477085775,Araçatuba
II,2020-12-06,206.774311271007,392.622179756032,928.097996347219,Araçatuba
II,2020-12-07,206.788394481067,392.835571618845,931.878694805947,Araçatuba
II,2020-12-08,206.801950334284,393.078086533823,935.592976468307,Araçatuba
II,2020-12-09,206.815002477219,393.423626655039,939.241277427676,Araçatuba
II,2020-12-10,206.827573369412,393.760146770822,942.824063759839,Araçatuba
II,2020-12-11,206.839684369803,394.087866831995,946.341835089854,Araçatuba
II,2020-12-12,206.851355794691,394.407002726676,949.795123227966,Araçatuba
II,2020-12-13,206.862606968365,394.717766329445,953.18449076037,Araçatuba
II,2020-12-14,206.873456268251,395.020365111442,956.510527794602,Araçatuba
II,2020-12-15,206.883921176708,395.315002480426,959.7738514763,Araçatuba
II,2020-12-16,206.894018307952,395.601876876465,962.975100932001,Araçatuba
II,2020-12-17,206.903763455591,395.881181874138,966.114935135783,Araçatuba
II,2020-12-18,206.9131716544,396.153107303778,969.194035609256,Araçatuba
II,2020-12-19,206.92225722054,396.417839277667,972.213104983592,Araçatuba
II,2020-12-20,206.93103378569,396.675560232852,975.172865555017,Araçatuba
II,2020-12-21,206.939514327225,396.926448618506,978.074056353226,Araçatuba
II,2020-12-22,206.947711204095,397.170679180807,980.917432546658,Araçatuba
II,2020-12-23,206.955636173576,397.408422219797,983.703761017579,Araçatuba
II,2020-12-24,206.963300424016,397.639843686339,986.433818460941,Araçatuba
II,2020-12-25,206.970714619305,397.865106113411,989.108393593874,Araçatuba
II,2020-12-26,206.977888926847,398.08436864633,991.72828588992,Araçatuba
II,2020-12-27,206.984833040417,398.29778708523,994.29430433263,Araçatuba
II,2020-12-28,206.99155620007,398.505513640379,996.807264971364,Araçatuba
II,2020-12-29,206.998067217069,398.707697175009,999.267990430866,Araçatuba
III,2020-07-09,49.8571428571429,49.8571428571429,49.8571428571429,Araraquara
III,2020-07-10,51.0910950564496,51.1733585364034,51.3758532562896,Araraquara
III,2020-07-11,52.2616095332179,52.436480966845,52.7347416315413,Araraquara
III,2020-07-12,53.3775790204285,53.6525031468414,53.9610909824869,Araraquara
III,2020-07-13,54.4463067415157,54.7859928426486,55.0771578790512,Araraquara
III,2020-07-14,55.4738875790895,55.8425919846832,56.1011538296482,Araraquara
