Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
TUPI PAULISTA,2020-08-07,2020-10-04,2020-11-27,0.068406050830029,0.13377375434673,0.357890428782834
IACRI,2020-08-07,2020-11-26,2020-12-31,0.00120906969474275,0.00241170002582085,0.00678521644082475
ARTUR NOGUEIRA,2020-08-07,2020-09-25,2020-11-12,0.136496718828874,0.232909244645958,0.62213036442914
ARUJÁ,2020-08-07,2020-08-07,2020-11-12,0.671693830671629,0.826700099288154,1.19442026208242
GUARAREMA,2020-08-07,2020-09-27,2020-11-06,0.269155125225211,0.622096618360612,2.03615012642889
TUIUTI,2020-08-07,2020-10-04,2020-11-10,0.027617096699031,0.102596957014389,0.340082186855277
BROTAS,2020-08-07,2020-11-04,2020-12-31,0.022838689503393,0.0316833366812801,0.0777861229687833
ARARAS,2020-08-07,2020-08-07,2020-10-07,0.81858621235854,0.935527099838332,1.1906708543397
SÃO JOÃO DAS DUAS PONTES,2020-08-30,2020-09-15,2020-10-03,0.00860350537641219,0.0406129153107282,0.180365797595137
ALVINLÂNDIA,2020-08-07,2020-09-24,2020-11-09,0.0141243797753493,0.0266324239638162,0.0716399098810903
INÚBIA PAULISTA,2020-08-07,2020-11-18,2020-12-31,0.000983662162926112,0.00207249118507594,0.00594774755046812
PIRANGI,2020-08-07,2020-08-23,2020-11-03,0.0798434442270057,0.098268854433238,0.153576771756429
GABRIEL MONTEIRO,2020-08-07,2020-08-07,2020-08-12,0.00948587286674574,0.0111643663264811,0.0142091935064301
TEJUPÁ,2020-08-07,2020-12-31,2020-12-31,0.00129905872039886,0.00805660829162547,0.0219664914326414
ÁGUAS DE SÃO PEDRO,2020-08-07,2020-08-07,2020-08-10,0.0101005410733423,0.0120715815433547,0.0153638310551787
SERRANA,2020-08-07,2020-08-07,2020-08-12,0.42332638478943,0.50124783641267,0.637951791797946
VALINHOS,2020-08-07,2020-08-07,2020-11-01,1.23038296875333,1.5143175000041,2.21747425074184
ROSANA,2020-08-07,2020-08-07,2020-11-21,0.040667437757955,0.0500522310867139,0.0660817526507218
GUATAPARÁ,2020-08-07,2020-08-07,2020-09-15,0.0098257875159828,0.0120932769427481,0.0149978801409598
PORANGABA,2020-08-07,2020-08-07,2020-12-03,0.0075391800737433,0.00927899085999176,0.0132443746188422
SÃO FRANCISCO,2020-08-07,2020-09-14,2020-10-21,0.0216396225970167,0.0387998380909044,0.0996567676557829
SANDOVALINA,2020-08-07,2020-08-07,2020-11-11,0.0220967580881374,0.0270029206994959,0.0349675002050018
RANCHARIA,2020-08-07,2020-09-11,2020-10-16,0.323877462787968,0.507141346658395,1.28525985001111
CESÁRIO LANGE,2020-08-07,2020-10-10,2020-11-19,0.0553145221733118,0.183603635453399,0.63454911464418
LARANJAL PAULISTA,2020-08-07,2020-09-23,2020-11-20,0.082016806722689,0.11283767893333,0.264960702615131
RIBEIRÃO DO SUL,2020-08-07,2020-10-11,2020-12-18,0.0104923964045452,0.0149929382331956,0.0312027827863264
MIRA ESTRELA,2020-08-07,2020-09-25,2020-11-10,0.015569729568077,0.0282416224298493,0.0803270882408942
MORUNGABA,2020-08-07,2020-10-15,2020-12-03,0.0447756479025712,0.143328859702103,0.450991045660079
CORUMBATAÍ,2020-08-07,2020-08-28,2020-10-08,0.0582984235690915,0.0737707760982791,0.120993552127262
SANTA ERNESTINA,2020-08-07,2020-08-07,2020-08-14,0.0148421781222068,0.0174710398628905,0.0222358689164061
BARBOSA,2020-08-07,2020-09-09,2020-10-09,0.0671052845330344,0.112433478780663,0.332703228366032
COLINA,2020-08-07,2020-10-12,2020-12-06,0.0430847924454056,0.108259811378045,0.311607015969781
GUZOLÂNDIA,2020-08-07,2020-10-14,2020-12-12,0.0139629008189854,0.0282950785958793,0.0937247845739559
PARAÍSO,2020-08-07,2020-09-14,2020-10-31,0.0448120517946555,0.0623349679202053,0.141534354147745
TARUMÃ,2020-08-07,2020-10-21,2020-12-31,0.0276299771986357,0.0462751269782378,0.11050294504229
ITAPECERICA DA SERRA,2020-08-07,2020-10-02,2020-12-16,1.52011812476928,1.9001476559616,3.6873700606435
QUATÁ,2020-08-07,2020-10-19,2020-12-06,0.0313429192739538,0.147119627663066,0.454884560180592
FRANCO DA ROCHA,2020-08-07,2020-10-04,2020-12-01,0.439427768130329,0.810630339052736,2.16744591806071
URU,2020-08-07,2020-10-25,2020-12-16,0.00105548521032417,0.00171026884353953,0.00331989183694637
ÁGUAS DE LINDÓIA,2020-09-10,2020-09-29,2020-10-27,0.0739980176013315,0.383024430960609,1.33316058846052
PIRAJUÍ,2020-08-07,2020-09-27,2020-11-01,0.100036899580019,0.210038517045086,0.704887914870156
SEVERÍNIA,2020-08-07,2020-09-14,2020-10-14,0.14687531754903,0.316936411363631,0.961949415705611
ITAJOBI,2020-08-07,2020-09-22,2020-11-13,0.0777108433734943,0.11389841738954,0.295949605373217
PEDRANÓPOLIS,2020-08-07,2020-08-07,2020-09-13,0.0137054809756454,0.0162297169477625,0.0206560033880614
BILAC,2020-08-07,2020-09-22,2020-11-05,0.0435559144950441,0.0725492301363704,0.206598716844463
SANTO ANTÔNIO DO JARDIM,2020-08-07,2020-09-25,2020-10-19,0.0234369476023426,0.0901487099482647,0.336578865644807
SEBASTIANÓPOLIS DO SUL,2020-08-07,2020-09-24,2020-10-29,0.0131086175347313,0.0415522639188634,0.141497682311138
MARINÓPOLIS,2020-08-07,2020-09-18,2020-11-02,0.013464654060366,0.0215207459491891,0.0529769515444261
PIRACICABA,2020-08-07,2020-08-07,2020-08-19,3.21683004232619,3.77219472186039,4.80097510054958
CAJAMAR,2020-08-07,2020-09-25,2020-11-26,0.612244897959187,0.861393533128904,1.97983134173407
LINS,2020-08-07,2020-09-01,2020-10-02,0.762958579881655,0.984875663710273,2.3270566927776
NEVES PAULISTA,2020-08-07,2020-09-07,2020-10-24,0.0795256130440364,0.0994070163050455,0.186636240120123
TAMBAÚ,2020-08-07,2020-09-10,2020-10-06,0.393109756311109,0.755984978950011,2.40354780700986
GUAREÍ,2020-08-07,2020-09-20,2020-11-24,0.0980982606367888,0.129533912531045,0.286234842074361
IPIGUÁ,2020-08-07,2020-08-07,2020-09-18,0.052464814160996,0.0603611655891791,0.0763124569614488
ARAPEÍ,2020-08-07,2020-11-05,2020-12-31,0.00324939731213458,0.0043325297495127,0.0110998525823307
POTIRENDABA,2020-08-07,2020-08-07,2020-08-10,0.112667122983828,0.135388981756521,0.172313249508299
CÂNDIDO MOTA,2020-08-07,2020-10-09,2020-11-26,0.0851498323599631,0.217364811378266,0.667240167490348
ITAJU,2020-08-07,2020-09-08,2020-10-29,0.019461136830356,0.0249638451275024,0.0502462544559856
ARARAQUARA,2020-08-07,2020-09-27,2020-11-29,0.14914674441205,0.206554280325985,0.435737255010167
PORTO FERREIRA,2020-08-07,2020-09-08,2020-10-27,0.759903260778918,0.949879075973646,1.59020326906274
BERTIOGA,2020-08-07,2020-08-07,2020-08-10,0.550936060896447,0.657715717866093,0.837092731829575
SÃO PEDRO DO TURVO,2020-08-07,2020-08-07,2020-08-21,0.0791848041155521,0.0904969189892024,0.115177896895348
ITATINGA,2020-08-07,2020-08-07,2020-08-11,0.122212721553215,0.145623742454728,0.185339308578746
PACAEMBU,2020-09-11,2020-10-01,2020-11-01,0.134304042799268,0.714548105533194,2.45068350517677
RIBEIRA,2020-08-07,2020-08-07,2020-08-10,0.00716768979900332,0.00856058081253636,0.0108952846705008
CAIEIRAS,2020-08-07,2020-08-07,2020-08-24,0.70990299169479,0.811319842493461,1.03258889044622
CASTILHO,2020-08-07,2020-10-01,2020-12-16,0.0758581477329954,0.0948226846662443,0.211651940950947
PRAIA GRANDE,2020-08-07,2020-09-18,2020-11-23,2.09822864714036,2.77497723739182,4.96821837158751
LEME,2020-08-07,2020-08-07,2020-10-29,0.835271583591698,1.02802656442056,1.5251569770374
CABREÚVA,2020-08-07,2020-09-09,2020-11-09,0.494113246441586,0.601778695756799,0.962771158823813
PIQUETE,2020-08-07,2020-10-02,2020-11-06,0.0503239993981868,0.212058276933382,0.708147171710763
CERQUILHO,2020-08-07,2020-10-07,2020-11-15,0.13321372505046,0.44897470940929,1.52950703267578
TAUBATÉ,2020-08-07,2020-10-03,2020-12-04,2.4843785078201,4.0615875016087,9.77625173285639
CATANDUVA,2020-08-07,2020-09-10,2020-10-16,1.15910986527059,1.94826884195656,4.88319318084837
NOVA CAMPINA,2020-09-27,2020-10-12,2020-11-06,0.0227512255430279,0.156387037574901,0.590703744321694
VOTORANTIM,2020-08-07,2020-08-25,2020-11-08,0.940782134889311,1.15788570447915,1.89026544403947
SANTÓPOLIS DO AGUAPEÍ,2020-08-07,2020-08-07,2020-08-10,0.0181410580356836,0.0216588706733729,0.0275658354024746
TABATINGA,2020-08-07,2020-08-07,2020-08-10,0.0351719532975481,0.0419631518202137,0.0534076477711811
NOVA ALIANÇA,2020-08-07,2020-09-08,2020-10-29,0.0389553148722823,0.0471866340805467,0.0763626795356709
SANTANA DE PARNAÍBA,2020-08-07,2020-09-23,2020-11-05,1.22735274204469,2.20355696125336,7.10342976018382
GUARIBA,2020-08-07,2020-08-07,2020-09-04,0.520311816458467,0.594642075952532,0.756817187575948
PIRACAIA,2020-08-07,2020-10-03,2020-12-04,0.150123705133194,0.230920018131926,0.566125137620034
PAULO DE FARIA,2020-08-07,2020-09-13,2020-10-19,0.0746867529910924,0.119657854143986,0.316874124470374
MONTE ALTO,2020-08-07,2020-08-07,2020-08-13,0.180334919149321,0.216247535861956,0.27522413655158
APARECIDA DOESTE,2020-08-07,2020-10-20,2020-12-17,0.00922458270962572,0.0271914905122268,0.0813727104599833
CRUZEIRO,2020-08-07,2020-10-06,2020-11-17,0.355092601083662,1.26444484071469,3.84393229648362
PANORAMA,2020-08-07,2020-08-07,2020-09-09,0.0456039475436025,0.0521187971926889,0.066333014608877
GUAÍRA,2020-08-07,2020-09-19,2020-10-26,0.187570070319987,0.366792463691741,1.10285585849984
SÃO JOSÉ DOS CAMPOS,2020-08-07,2020-09-21,2020-11-15,4.71269387664682,6.45521398550734,15.4767053837222
APIAÍ,2020-08-07,2020-11-27,2020-12-31,0.030818090925131,0.0653018858557468,0.165746136735084
TAIAÇU,2020-08-07,2020-09-10,2020-10-07,0.0636987844359513,0.125247993870125,0.386837857463968
JAGUARIÚNA,2020-08-07,2020-10-06,2020-12-01,0.121080955289875,0.234794781714097,0.651694459022117
LIMEIRA,2020-08-07,2020-09-23,2020-11-08,4.91756069086114,8.97218309606868,23.5862432787997
AVAÍ,2020-08-07,2020-10-16,2020-11-28,0.00725337390284583,0.0354965951641001,0.128339786336596
ARAMINA,2020-08-07,2020-08-07,2020-08-10,0.0234183440964024,0.0279457541860411,0.0355673235095069
RAFARD,2020-08-07,2020-08-07,2020-08-12,0.0487096599280028,0.0583459774595478,0.0742585167666972
LUCIANÓPOLIS,2020-09-10,2020-10-06,2020-11-12,0.00513526961112115,0.022393579168254,0.0734592999097727
SANTA SALETE,2020-08-07,2020-08-07,2020-10-13,0.0151871830466042,0.0186919175958205,0.0245193402567141
BOM JESUS DOS PERDÕES,2020-08-07,2020-10-12,2020-11-26,0.0845670972567136,0.306010869516122,0.992936623829685
SUZANO,2020-08-07,2020-10-02,2020-12-06,1.86917809377272,2.93358225646557,7.10752163857637
OSCAR BRESSANE,2020-08-07,2020-08-07,2020-12-21,0.00426253603934649,0.0052461982022726,0.00922240075241043
ARCO-ÍRIS,2020-09-06,2020-10-14,2020-12-03,2.86211457205946e-07,9.76141769699267e-06,4.8907909491074e-05
IACANGA,2020-08-07,2020-08-07,2020-09-25,0.111730648692876,0.127692169934715,0.162517307189638
UBATUBA,2020-08-07,2020-09-28,2020-11-24,0.460237596086653,0.745393041380972,1.78669179823001
SÃO SEBASTIÃO,2020-08-07,2020-09-18,2020-10-27,0.567044624173935,1.08130450163632,2.98529055597976
CRISTAIS PAULISTA,2020-09-30,2020-11-08,2020-12-24,0.011892886922569,0.0670666795149881,0.208447229138995
DESCALVADO,2020-09-01,2020-09-15,2020-10-04,0.113969306021231,0.516142267914348,1.75263786259818
JÚLIO MESQUITA,2020-08-07,2020-08-07,2020-08-19,0.00147549324438923,0.00171421389609694,0.00214617199183875
JABOTICABAL,2020-08-07,2020-10-25,2020-12-31,0.448255569567046,1.07965060752479,3.1007649557865
JOSÉ BONIFÁCIO,2020-08-07,2020-08-07,2020-10-20,0.334383079377304,0.41154840538745,0.566944546877586
BORÁ,2020-09-06,2020-09-13,2020-09-29,0.00401696400201537,0.0173750670020865,0.0604581431700408
ICÉM,2020-08-07,2020-09-23,2020-11-20,0.0420770439386435,0.0563642912534221,0.118059400978298
CORDEIRÓPOLIS,2020-08-07,2020-08-07,2020-08-10,0.192033125927914,0.230367087168997,0.293194474578723
SÃO JOSÉ DO BARREIRO,2020-09-04,2020-10-15,2020-12-04,3.00480135197901e-07,1.17904756986994e-05,7.29577065747551e-05
PALMARES PAULISTA,2020-08-07,2020-09-10,2020-10-08,0.271212009337857,0.505485955744717,1.48905033201824
ZACARIAS,2020-08-07,2020-08-07,2020-08-10,0.0302104167216907,0.0360660376616945,0.0459022297512476
SÃO JOSÉ DO RIO PARDO,2020-09-26,2020-10-14,2020-11-06,0.152212624311465,0.99924263398929,3.96453630744792
SANTO ANTÔNIO DE POSSE,2020-08-07,2020-09-12,2020-10-05,0.209824569003289,0.56598421415543,1.85386403806076
FERNANDO PRESTES,2020-08-07,2020-08-07,2020-08-10,0.0211344638061992,0.0252462263631861,0.0321315608258734
TACIBA,2020-08-07,2020-09-15,2020-10-06,0.0354174987795677,0.138401167975652,0.495819386494929
TABAPUÃ,2020-08-07,2020-09-11,2020-10-20,0.116342999024564,0.207597040236234,0.561797325874636
SANTANA DA PONTE PENSA,2020-08-07,2020-08-07,2020-08-10,0.00415479056099176,0.004959080178483,0.00631155659079655
CAJATI,2020-08-07,2020-08-07,2020-08-30,0.348157894736842,0.397894736842105,0.506411483253588
MACATUBA,2020-08-07,2020-09-12,2020-11-18,0.0665570343250108,0.0878565784593555,0.192764055231359
HOLAMBRA,2020-08-07,2020-09-24,2020-11-27,0.100908622554152,0.133897634337247,0.250553361523028
JUMIRIM,2020-08-07,2020-09-14,2020-10-16,0.0273938586001163,0.0510640534726002,0.148897727255811
GUARANI DOESTE,2020-08-27,2020-09-10,2020-09-30,0.00895710672712891,0.0353933685136432,0.136244324756422
BANANAL,2020-08-07,2020-09-14,2020-10-30,0.103180862342243,0.142401664831319,0.31095300723975
BOCAINA,2020-08-07,2020-08-07,2020-08-10,0.0125676273596942,0.0149921980895011,0.0190809793866378
RIBEIRÃO PIRES,2020-08-07,2020-08-07,2020-11-24,0.548920157068061,0.627337322363502,0.798429319371728
TUPÃ,2020-08-07,2020-09-29,2020-12-12,0.819302237390975,1.02412779673872,1.81960142051074
SALTINHO,2020-08-07,2020-08-07,2020-08-15,0.0343004086569021,0.0408134423608662,0.0519443811865568
AVANHANDAVA,2020-08-07,2020-09-22,2020-11-05,0.0779421627806052,0.140043361787795,0.374682118625703
PIRAJU,2020-08-07,2020-08-07,2020-08-10,0.0180942178107815,0.0215405144964098,0.0274152002681571
TRABIJU,2020-08-07,2020-08-07,2020-08-10,0.00232719249250311,0.00277577268849662,0.00353280160354115
SANTA GERTRUDES,2020-08-07,2020-08-29,2020-10-13,0.126572849452206,0.165589995821997,0.290285308130372
ITAPIRA,2020-08-07,2020-10-03,2020-12-11,0.223134589784909,0.300856292585069,0.66936745894678
BENTO DE ABREU,2020-08-07,2020-08-07,2020-08-10,0.0175925888263547,0.0209890086937841,0.0267132837920888
CAJURU,2020-08-07,2020-08-07,2020-10-07,0.277367944736886,0.316991936842156,0.403444283253652
OCAUÇU,2020-08-07,2020-09-21,2020-10-23,0.0172020926120064,0.0573625602973529,0.164026391976088
AMÉRICO BRASILIENSE,2020-08-07,2020-10-12,2020-12-09,0.0902063323474334,0.194665408198607,0.545188112774405
URUPÊS,2020-08-07,2020-09-10,2020-10-01,0.0902240463750044,0.282974221386168,0.918330236475473
RIBEIRÃO CORRENTE,2020-09-13,2020-10-09,2020-11-05,1.81775130596659e-06,9.4639119402772e-05,0.000575600147880394
MONTE APRAZÍVEL,2020-08-07,2020-08-07,2020-08-13,0.234186271967374,0.278872013921847,0.354928017718715
BASTOS,2020-10-02,2020-10-30,2020-12-05,0.0250819518159982,0.171227784003767,0.636606747506274
SÃO LOURENÇO DA SERRA,2020-08-07,2020-09-18,2020-11-05,0.0596196868008949,0.0820501713903026,0.187441257424616
AMÉRICO DE CAMPOS,2020-08-07,2020-08-07,2020-10-05,0.0721884285072354,0.0888472966242899,0.114958119150739
CAÇAPAVA,2020-08-07,2020-08-07,2020-09-29,0.49043092846895,0.576353254304362,0.713354077773015
CEDRAL,2020-08-07,2020-09-11,2020-10-28,0.0740555973320127,0.0925694966650159,0.180655665954555
OSVALDO CRUZ,2020-09-16,2020-10-05,2020-11-01,0.0741317406554476,0.413851637836383,1.46061399318618
OURO VERDE,2020-08-07,2020-08-07,2020-08-17,0.00305593462921049,0.0034924967190977,0.00444499582430617
VOTUPORANGA,2020-08-07,2020-08-07,2020-10-03,1.01367001792534,1.2475938682158,1.75000796017687
PAULISTÂNIA,2020-08-07,2020-08-07,2020-08-10,0.000433393757400244,0.000516972347913824,0.000657964806435776
ADAMANTINA,2020-08-07,2020-10-17,2020-12-31,0.0433277789063293,0.0547204641350207,0.138468084033082
JUNQUEIRÓPOLIS,2020-08-07,2020-10-14,2020-12-18,0.0759093292508135,0.146418296339911,0.385644610996724
JACI,2020-08-07,2020-08-15,2020-10-07,0.0950678211488727,0.117006549106305,0.185467893324587
ITARIRI,2020-08-07,2020-08-07,2020-08-09,0.0574441588084298,0.069137532179286,0.0879932227736369
GAVIÃO PEIXOTO,2020-08-07,2020-09-08,2020-10-16,0.0393180037288227,0.0501922448250455,0.114105651678057
REGINÓPOLIS,2020-08-07,2020-10-21,2020-12-08,0.0134700017317546,0.0599816142703558,0.195812346794297
PARIQUERA-AÇU,2020-08-07,2020-08-07,2020-08-12,0.00984636498957592,0.0117554516453264,0.0149614839122334
QUADRA,2020-08-07,2020-10-24,2020-12-06,0.0056032892591147,0.0349492096212027,0.123897941462249
ANGATUBA,2020-08-07,2020-10-05,2020-12-06,0.102955251905437,0.165268012763381,0.435315570327518
VINHEDO,2020-08-07,2020-08-07,2020-10-22,0.292070471404642,0.341783210727408,0.42482977658857
ÁGUAS DE SANTA BÁRBARA,2020-09-07,2020-09-19,2020-10-06,0.0234046971883634,0.106064426813128,0.373795618439456
ADOLFO,2020-08-07,2020-08-07,2020-08-16,0.015437651780001,0.0180330188308471,0.0229511148756236
ARAÇATUBA,2020-08-07,2020-08-07,2020-08-10,1.99354995771411,2.38751133493024,3.03865078991122
EMBU DAS ARTES,2020-08-07,2020-08-07,2020-11-21,1.05499211049874,1.29845182830616,1.70639194512802
TABOÃO DA SERRA,2020-08-07,2020-08-07,2020-11-11,2.13304047800523,2.62528058831413,4.05836758439045
SANTA MERCEDES,2020-09-10,2020-10-30,2020-12-31,8.03441746412798e-07,3.31382132000097e-05,0.000201434380824766
SÃO JOAQUIM DA BARRA,2020-08-07,2020-09-20,2020-11-18,0.354528334189352,0.443160417736689,0.690224714061799
PLATINA,2020-09-09,2020-10-26,2020-12-19,3.37873917006874e-07,1.55899114430919e-05,9.8324935152049e-05
JUQUIÁ,2020-08-07,2020-09-22,2020-10-25,0.071291432220256,0.191629371215049,0.605548291571882
OLÍMPIA,2020-08-07,2020-09-05,2020-10-03,0.339619587211654,0.499963165611163,1.41701686139574
MERIDIANO,2020-08-07,2020-09-06,2020-09-29,0.0349563134259501,0.0776605969542015,0.240157736686067
URÂNIA,2020-08-07,2020-09-03,2020-10-22,0.128409021206656,0.166345031826117,0.270392775466867
MONTE AZUL PAULISTA,2020-08-07,2020-08-07,2020-11-29,0.0404014908473296,0.0497249118120982,0.0735753379856927
MONÇÕES,2020-08-07,2020-08-07,2020-08-10,0.00585522722457821,0.00698779479695322,0.00889355701430428
NOVA CASTILHO,2020-08-07,2020-09-16,2020-10-08,0.00559091711494153,0.0216172276010693,0.0797387249196744
ITAPEVI,2020-08-07,2020-09-30,2020-11-21,2.02621573148861,3.78321739891581,10.5333968296734
AGUDOS,2020-08-07,2020-08-07,2020-11-30,0.112700719822813,0.138708578243461,0.249495776133713
PEDREIRA,2020-08-07,2020-10-12,2020-11-29,0.177795273423348,0.54537900205874,1.66022704693482
QUINTANA,2020-08-07,2020-09-15,2020-10-08,0.0298169820884123,0.102528429747714,0.347192841854628
POÁ,2020-08-07,2020-10-01,2020-11-20,0.60011005396882,1.18399360061786,3.37079142599288
BOITUVA,2020-08-07,2020-08-07,2020-09-28,0.157424323021999,0.18562882924639,0.236254873586315
SANTA ROSA DE VITERBO,2020-08-07,2020-08-07,2020-08-11,0.0801930394243617,0.0956109283187878,0.121686636042093
JACAREÍ,2020-08-07,2020-10-01,2020-12-05,1.5237997213295,2.25688628579199,5.2665399418575
ITIRAPUÃ,2020-10-05,2020-11-01,2020-12-20,0.0123113835142801,0.0676740820121777,0.208639343672667
PERUÍBE,2020-08-07,2020-09-21,2020-10-28,0.483948177531765,1.01028083374125,2.93041674798567
BARRA DO CHAPÉU,2020-08-07,2020-09-26,2020-11-04,0.0305546884385913,0.0660108259789867,0.209733982000493
TAQUARITUBA,2020-08-07,2020-08-07,2020-08-12,0.0355443934922182,0.0418747601810199,0.0532951493212983
CÁSSIA DOS COQUEIROS,2020-08-07,2020-08-07,2020-08-10,0.0295238993421848,0.0352926245472035,0.04491788578735
DOURADO,2020-08-07,2020-10-31,2020-12-31,0.0110779706391585,0.0241640615388091,0.0595847844778907
GUARAÇAÍ,2020-08-07,2020-10-19,2020-12-11,0.0204393783515573,0.0539567791341911,0.178880477183867
MOMBUCA,2020-08-07,2020-08-07,2020-08-10,0.0137077650992272,0.0163828606659814,0.0208509135748854
COLÔMBIA,2020-08-07,2020-08-07,2020-08-12,0.0130635613610832,0.0154800097053351,0.019701830534063
TAPIRATIBA,2020-08-07,2020-08-07,2020-11-17,0.0494653818927171,0.0565318650202482,0.0719496463894068
INDIAPORÃ,2020-09-07,2020-09-23,2020-10-17,0.0148634345931752,0.0718087720558469,0.24243298749109
VARGEM,2020-08-07,2020-08-07,2020-08-10,0.0106624694763546,0.0127463523226297,0.0162226302288016
TAQUARIVAÍ,2020-08-07,2020-11-08,2020-12-31,0.00635928860359843,0.0108545504512683,0.0310637259181812
REGISTRO,2020-08-07,2020-08-07,2020-10-24,0.293072455752213,0.34263767191546,0.428292229346503
MAIRIPORÃ,2020-08-07,2020-10-04,2020-12-08,0.558840318461769,0.938997377736293,2.19275023049414
EUCLIDES DA CUNHA PAULISTA,2020-08-07,2020-08-07,2020-08-12,0.00754869331216312,0.00886556859463283,0.0112834509386235
PITANGUEIRAS,2020-08-07,2020-08-07,2020-09-05,0.112574007850453,0.133597883597884,0.17003367003367
BREJO ALEGRE,2020-08-30,2020-09-12,2020-09-28,0.0135684925548367,0.0612798554654762,0.215311840047379
ATIBAIA,2020-08-07,2020-10-01,2020-12-11,0.960775623268695,1.20096952908587,2.23577772527472
COSMÓPOLIS,2020-08-07,2020-08-07,2020-10-20,0.244629046118591,0.280867675705133,0.355824067081587
ELISIÁRIO,2020-08-07,2020-08-07,2020-08-09,0.0273280933282826,0.0329102593662963,0.0418857846480135
LAVRINHAS,2020-09-12,2020-09-30,2020-10-26,0.0304876504581224,0.152898967125395,0.517851986920775
BIRIGUI,2020-08-07,2020-09-16,2020-11-09,1.14333624555745,1.3650453205562,2.27048094153855
PONTALINDA,2020-08-07,2020-10-03,2020-12-02,0.0170412027951508,0.0289453306444853,0.0706162914812953
CAPÃO BONITO,2020-08-07,2020-09-19,2020-10-20,0.294803822404795,0.612114885034185,2.10814474560186
ESTRELA DOESTE,2020-08-07,2020-08-07,2020-10-08,0.04296875,0.052884615384615,0.0687790218698545
SANTA CRUZ DO RIO PARDO,2020-08-07,2020-08-07,2020-08-09,0.15378198535421,0.185115850851619,0.23560199199297
TURIÚBA,2020-08-07,2020-08-07,2020-08-10,0.00224426980080539,0.00267944791835539,0.00341020644154333
AGUAÍ,2020-08-07,2020-11-08,2020-12-31,0.0650594528689972,0.0975416453762072,0.333353068709918
MENDONÇA,2020-08-07,2020-08-07,2020-08-13,0.0584824435431584,0.0688956433637289,0.0876853642811089
TAQUARITINGA,2020-08-07,2020-08-07,2020-12-31,0.0847222972790398,0.104273596651127,0.178960666613911
ITUVERAVA,2020-08-07,2020-10-21,2020-12-20,0.0995657062602669,0.309380468938708,0.856786803963047
SERRA AZUL,2020-08-07,2020-08-07,2020-10-21,0.0850632462097938,0.102740064516448,0.123728358123337
SANTA CLARA DOESTE,2020-08-07,2020-09-09,2020-10-27,0.0174619732345369,0.0218274665431712,0.0418153535776247
