DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-10-07,289407.290960453,350556.199579184,380146.041860137,Grande São Paulo
I,2020-10-08,289442.498440603,350773.245635533,380423.013192893,Grande São Paulo
I,2020-10-09,289475.69296375,350986.200959844,380693.278519223,Grande São Paulo
I,2020-10-10,289506.995107426,351195.188729345,380957.058225309,Grande São Paulo
I,2020-10-11,289536.517418131,351400.32394932,381214.556683503,Grande São Paulo
I,2020-10-12,289564.365422862,351601.715763938,381465.968629622,Grande São Paulo
I,2020-10-13,289590.636768104,351799.461805093,381711.464077823,Grande São Paulo
I,2020-10-14,289615.422476913,351993.650149133,381951.196508594,Grande São Paulo
I,2020-10-15,289638.810063953,352184.375305457,382185.341358995,Grande São Paulo
I,2020-10-16,289660.881627706,352371.727489788,382414.065505908,Grande São Paulo
I,2020-10-17,289681.714718195,352555.795644528,382637.534941759,Grande São Paulo
I,2020-10-18,289701.381778733,352736.663061196,382855.903396683,Grande São Paulo
I,2020-10-19,289719.950801687,352914.409258319,383069.317658911,Grande São Paulo
I,2020-10-20,289737.484738352,353089.104998103,383277.904763501,Grande São Paulo
I,2020-10-21,289754.042337384,353260.813844898,383481.778848656,Grande São Paulo
I,2020-10-22,289769.680168147,353429.605979922,383681.073757129,Grande São Paulo
I,2020-10-23,289784.45135074,353595.548807341,383875.917051995,Grande São Paulo
I,2020-10-24,289798.406131544,353758.709579589,384066.436632496,Grande São Paulo
I,2020-10-25,289811.59148703,353919.151438569,384252.750803355,Grande São Paulo
I,2020-10-26,289824.051552268,354076.93497912,384434.972751461,Grande São Paulo
I,2020-10-27,289835.827214483,354232.113861196,384613.199647676,Grande São Paulo
I,2020-10-28,289846.956676437,354384.736081187,384787.518413571,Grande São Paulo
I,2020-10-29,289857.476777931,354534.856011679,384958.033437721,Grande São Paulo
I,2020-10-30,289867.422146214,354682.526146126,385124.844399196,Grande São Paulo
I,2020-10-31,289876.82558044,354827.799416523,385288.051991055,Grande São Paulo
I,2020-11-01,289885.717770577,354970.72562107,385447.749250199,Grande São Paulo
I,2020-11-02,289894.127579673,355111.352748602,385604.025350644,Grande São Paulo
I,2020-11-03,289902.081762809,355249.723116705,385756.956319928,Grande São Paulo
I,2020-11-04,289909.605348442,355385.874426734,385906.60990592,Grande São Paulo
I,2020-11-05,289916.722505814,355513.286434964,386053.06920551,Grande São Paulo
I,2020-11-06,289923.455974228,355628.414267398,386196.413706053,Grande São Paulo
I,2020-11-07,289929.827321638,355741.5513905,386336.724248872,Grande São Paulo
I,2020-11-08,289935.856745262,355852.744494554,386474.075459056,Grande São Paulo
I,2020-11-09,289941.563259037,355962.038409605,386608.53897814,Grande São Paulo
I,2020-11-10,289946.964498599,356069.471649613,386740.175546616,Grande São Paulo
I,2020-11-11,289952.076981253,356175.078397047,386880.687355767,Grande São Paulo
I,2020-11-12,289956.916677841,356278.899705398,387038.405650563,Grande São Paulo
I,2020-11-13,289961.498628012,356380.975057306,387193.53041085,Grande São Paulo
I,2020-11-14,289965.8371153,356481.344802025,387346.111392982,Grande São Paulo
I,2020-11-15,289969.945525728,356580.046522103,387496.196411023,Grande São Paulo
I,2020-11-16,289973.836473274,356677.116359962,387643.831835854,Grande São Paulo
I,2020-11-17,289977.521664135,356772.585104391,387789.06146351,Grande São Paulo
I,2020-11-18,289981.012075169,356866.479924041,387931.927135907,Grande São Paulo
I,2020-11-19,289984.318332352,356958.834208762,388072.471866668,Grande São Paulo
I,2020-11-20,289987.450450679,357049.680122579,388210.737435504,Grande São Paulo
I,2020-11-21,289990.417953444,357139.050802214,388346.765119936,Grande São Paulo
I,2020-11-22,289993.229771964,357226.977091652,388480.594675397,Grande São Paulo
I,2020-11-23,289995.894330209,357313.48868365,388612.264764995,Grande São Paulo
I,2020-11-24,289998.419450044,357398.610676986,388741.81195561,Grande São Paulo
I,2020-11-25,290000.812474526,357482.365097263,388869.271249148,Grande São Paulo
I,2020-11-26,290003.080519137,357564.779576434,388994.678836708,Grande São Paulo
I,2020-11-27,290005.23029555,357645.880763864,389118.069963633,Grande São Paulo
I,2020-11-28,290007.268193359,357725.696315717,389239.479579042,Grande São Paulo
I,2020-11-29,290009.200208952,357804.251955248,389358.941408545,Grande São Paulo
I,2020-11-30,290011.03200302,357881.572459399,389476.488327968,Grande São Paulo
I,2020-12-01,290012.768834212,357957.678625358,389592.151474359,Grande São Paulo
I,2020-12-02,290014.415644878,358032.588609087,389705.960702793,Grande São Paulo
I,2020-12-03,290015.97722824,358106.325605712,389817.947017459,Grande São Paulo
I,2020-12-04,290017.458108773,358178.912004799,389928.14067804,Grande São Paulo
I,2020-12-05,290018.862598507,358250.371194442,390036.57177812,Grande São Paulo
I,2020-12-06,290020.19474656,358320.724910491,390143.26940439,Grande São Paulo
I,2020-12-07,290021.458378487,358389.994092702,390248.261964198,Grande São Paulo
I,2020-12-08,290022.6570497,358458.196207685,390351.576399273,Grande São Paulo
I,2020-12-09,290023.794105454,358525.346429826,390453.238579931,Grande São Paulo
I,2020-12-10,290024.872792265,358591.464457183,390553.275453696,Grande São Paulo
I,2020-12-11,290025.896176627,358656.569315217,390651.713366617,Grande São Paulo
I,2020-12-12,290026.867183973,358720.680995279,390748.578579412,Grande São Paulo
I,2020-12-13,290027.788562858,358783.818060626,390843.896506785,Grande São Paulo
I,2020-12-14,290028.662912061,358845.998392288,390937.692006231,Grande São Paulo
I,2020-12-15,290029.492647779,358907.236822726,391029.988683225,Grande São Paulo
I,2020-12-16,290030.280045849,358967.546179586,391120.809232362,Grande São Paulo
I,2020-12-17,290031.027316058,359026.943349791,391210.17733796,Grande São Paulo
I,2020-12-18,290031.736546875,359085.444650535,391298.116186624,Grande São Paulo
I,2020-12-19,290032.409732534,359143.067318889,391384.648928447,Grande São Paulo
I,2020-12-20,290033.048747594,359199.827346468,391469.797990083,Grande São Paulo
I,2020-12-21,290033.655365724,359255.740131804,391553.585330523,Grande São Paulo
I,2020-12-22,290034.231236528,359310.818385226,391636.031827513,Grande São Paulo
I,2020-12-23,290034.777915428,359365.073052638,391717.157573439,Grande São Paulo
I,2020-12-24,290035.296913226,359418.518723026,391796.983557452,Grande São Paulo
I,2020-12-25,290035.789658513,359471.169497368,391875.530348091,Grande São Paulo
I,2020-12-26,290036.257516574,359523.040343853,391952.818505684,Grande São Paulo
I,2020-12-27,290036.701771305,359580.966474656,392028.867963043,Grande São Paulo
I,2020-12-28,290037.123638307,359641.645823121,392103.698252725,Grande São Paulo
I,2020-12-29,290037.524248464,359701.45633321,392177.327965417,Grande São Paulo
I,2020-12-30,290037.904669212,359760.408794741,392249.775007071,Grande São Paulo
II,2020-07-22,4901.57142857143,4901.57142857143,4901.57142857143,Araçatuba
II,2020-07-23,5080.69690345967,5096.77705346554,5097.31334513926,Araçatuba
II,2020-07-24,5270.94048855113,5299.53111309661,5300.49314083633,Araçatuba
II,2020-07-25,5466.8192667673,5506.2644312622,5510.2160151021,Araçatuba
II,2020-07-26,5663.78863612266,5714.75791317808,5723.13885771312,Araçatuba
II,2020-07-27,5859.09250297615,5923.4846279549,5937.69872443925,Araçatuba
II,2020-07-28,5194.91771480315,6131.50110729643,6484.28027019494,Araçatuba
II,2020-07-29,5354.92783825471,6337.91348912178,6710.94286822318,Araçatuba
II,2020-07-30,5509.61056106034,6542.62112919057,6937.03784287215,Araçatuba
II,2020-07-31,5658.40286774675,6743.12807501192,7162.23967638687,Araçatuba
II,2020-08-01,5800.759197584,6940.20277297866,7386.3260558269,Araçatuba
II,2020-08-02,5936.03674973766,7133.61572100513,7609.13508356313,Araçatuba
II,2020-08-03,6064.6769817456,7323.32022049968,7830.54955873749,Araçatuba
II,2020-08-04,6186.76825399143,7509.11478149913,8050.47143421265,Araçatuba
II,2020-08-05,6302.4717774234,7690.91409546997,8268.81694902923,Araçatuba
II,2020-08-06,6412.00981461237,7868.76315558932,8485.53066708952,Araçatuba
II,2020-08-07,6515.6390538829,8045.19993417909,8700.56521281017,Araçatuba
II,2020-08-08,6613.63901184168,8220.35503154958,8913.88372611549,Araçatuba
II,2020-08-09,6706.29749639558,8392.47688879088,9125.45004693121,Araçatuba
II,2020-08-10,6793.90562293491,8557.57950668102,9335.23358691098,Araçatuba
II,2020-08-11,6876.74756479738,8720.4648613868,9543.19763380461,Araçatuba
II,2020-08-12,6955.09859459678,8880.0772027625,9749.30263066315,Araçatuba
II,2020-08-13,7029.22846975036,9036.47835346092,9953.52376985727,Araçatuba
II,2020-08-14,7099.39478300939,9189.73098646105,10155.8356560361,Araçatuba
II,2020-08-15,7165.84317283759,9339.90118119797,10356.2160846242,Araçatuba
II,2020-08-16,7228.80428787886,9487.05277674833,10554.6379800296,Araçatuba
II,2020-08-17,7288.49544640552,9631.25092762193,10751.0750395327,Araçatuba
II,2020-08-18,7345.11801506441,9772.55483040343,10945.4914653058,Araçatuba
II,2020-08-19,7398.85920799479,9913.80806453853,11137.8457939374,Araçatuba
II,2020-08-20,7449.89626322621,10053.3637855014,11328.1072819755,Araçatuba
II,2020-08-21,7498.39426611218,10190.4719521517,11517.8743596729,Araçatuba
II,2020-08-22,7544.50766180331,10325.1889593833,11709.321765814,Araçatuba
II,2020-08-23,7588.37933361504,10457.5678899801,11899.2053839672,Araçatuba
II,2020-08-24,7630.14244697455,10587.6618097307,12087.4991536927,Araçatuba
II,2020-08-25,7669.91931101254,10715.5178555409,12274.1722662316,Araçatuba
II,2020-08-26,7707.82299415146,10841.1792953126,12459.1903184494,Araçatuba
II,2020-08-27,7743.9602754885,10963.9032013565,12642.5183505274,Araçatuba
II,2020-08-28,7778.4304831816,11081.2493753719,12824.1199703086,Araçatuba
II,2020-08-29,7811.3266449551,11196.3780089613,13003.9587284279,Araçatuba
II,2020-08-30,7842.73492027823,11305.1199527364,13181.9979924734,Araçatuba
II,2020-08-31,7872.73585726849,11410.9618738037,13358.2028061733,Araçatuba
II,2020-09-01,7901.40359204839,11514.5054924259,13532.5393904442,Araçatuba
II,2020-09-02,7928.80693170657,11615.799797394,13704.9764624302,Araçatuba
II,2020-09-03,7955.01129633259,11714.8944258673,13875.4879524037,Araçatuba
II,2020-09-04,7980.07788664235,11811.8374659679,14044.0518754956,Araçatuba
II,2020-09-05,8004.06443353294,11906.6760890949,14210.6509968704,Araçatuba
II,2020-09-06,8027.0247228506,11999.4553051698,14375.2719660721,Araçatuba
II,2020-09-07,8049.00940117005,12088.5448197539,14537.9061688111,Araçatuba
II,2020-09-08,8070.06532346511,12175.428845292,14698.5483336048,Araçatuba
II,2020-09-09,8090.23626165465,12260.2892384935,14857.1968384692,Araçatuba
II,2020-09-10,8109.56419722474,12343.6456229892,15013.8553702283,Araçatuba
II,2020-09-11,8128.08867787804,12431.6865392433,15168.5310803197,Araçatuba
II,2020-09-12,8145.84730699585,12515.2072905745,15321.2345528434,Araçatuba
II,2020-09-13,8162.87534203357,12596.582072562,15471.9785190209,Araçatuba
II,2020-09-14,8179.20622514701,12679.3701473961,15620.7782145633,Araçatuba
II,2020-09-15,8194.87104922001,12760.5613806199,15767.6498318234,Araçatuba
II,2020-09-16,8209.89903959007,12840.1794084886,15912.6106431748,Araçatuba
II,2020-09-17,8224.31844111157,12918.2502321988,16055.6805036006,Araçatuba
II,2020-09-18,8238.15601941177,12994.7994108319,16196.8801319016,Araçatuba
II,2020-09-19,8251.43739394024,13066.2035532044,16336.231193406,Araçatuba
II,2020-09-20,8264.18671085838,13133.8575394041,16473.7552905896,Araçatuba
II,2020-09-21,8276.42700884537,13199.9766279491,16609.4744140489,Araçatuba
II,2020-09-22,8288.1797897611,13264.5919596831,16743.4097135229,Araçatuba
II,2020-09-23,8299.46536153572,13327.7332952878,16875.5817973826,Araçatuba
II,2020-09-24,8310.30346516901,13389.4324882986,17006.0123277148,Araçatuba
II,2020-09-25,8320.7128904776,13449.7211334909,17134.7226010706,Araçatuba
II,2020-09-26,8330.71171230456,13508.6310936939,17261.7338275886,Araçatuba
II,2020-09-27,8340.31703101337,13566.1930733867,17387.0664006617,Araçatuba
II,2020-09-28,8349.545234685,13622.437723233,17510.7404312306,Araçatuba
II,2020-09-29,8358.41165876741,13677.3937691991,17632.7747702555,Araçatuba
II,2020-09-30,8366.93083868645,13731.0887440112,17753.1874027627,Araçatuba
II,2020-10-01,8375.11696331371,13783.5519654934,17871.9970172073,Araçatuba
II,2020-10-02,8382.98357975581,13834.8124821426,17989.2217908526,Araçatuba
II,2020-10-03,8390.54376608357,13884.899483842,18104.879742335,Araçatuba
II,2020-10-04,8397.80992829582,13933.8410756338,18218.9881465284,Araçatuba
II,2020-10-05,8404.79399335986,13981.6651846182,18331.564058937,Araçatuba
II,2020-10-06,8411.50714183268,14028.397958421,18442.6234763086,Araçatuba
II,2020-10-07,8417.95999797806,14074.0643875461,18552.1817336748,Araçatuba
II,2020-10-08,8424.16296324284,14118.6908777432,18660.254947003,Araçatuba
II,2020-10-09,8430.12598943567,14162.3034624706,18766.8589329535,Araçatuba
II,2020-10-10,8435.85870765067,14204.9281504384,18872.0095558676,Araçatuba
II,2020-10-11,8441.3702704573,14246.5898916173,18975.7222084629,Araçatuba
II,2020-10-12,8446.66949650688,14287.313332266,19078.0122820002,Araçatuba
II,2020-10-13,8451.76466173757,14327.1214517273,19178.8944052619,Araçatuba
II,2020-10-14,8456.66364420222,14366.0361060191,19278.3828051311,Araçatuba
II,2020-10-15,8461.37417230068,14404.080253677,19376.4925823984,Araçatuba
II,2020-10-16,8465.90365028784,14441.2764109221,19473.238736371,Araçatuba
II,2020-10-17,8470.25925582514,14477.6469641453,19568.6364760343,Araçatuba
II,2020-10-18,8474.44781771081,14513.213304479,19662.7007358097,Araçatuba
II,2020-10-19,8478.47592542356,14547.9964648368,19755.4465826997,Araçatuba
II,2020-10-20,8482.34976678673,14582.015956364,19846.8885115639,Araçatuba
II,2020-10-21,8486.0752390159,14615.2902505571,19937.0407621412,Araçatuba
II,2020-10-22,8489.6581351931,14647.8386979479,20025.9184269079,Araçatuba
II,2020-10-23,8493.10400982237,14679.6802008012,20113.5365715457,Araçatuba
II,2020-10-24,8496.41825332684,14710.8335000627,20199.910507018,Araçatuba
II,2020-10-25,8499.60599748095,14741.3164483124,20285.0553355707,Araçatuba
II,2020-10-26,8502.67219899743,14771.1465528011,20368.9863027157,Araçatuba
II,2020-10-27,8505.6215137324,14800.3399739468,20451.7181455406,Araçatuba
II,2020-10-28,8508.45838210658,14828.9119552239,20533.2653739818,Araçatuba
II,2020-10-29,8511.18717018493,14856.8784672584,20613.6432285186,Araçatuba
II,2020-10-30,8513.81206591451,14884.2550729843,20692.8668944377,Araçatuba
II,2020-10-31,8516.33713636363,14911.0571900755,20770.9517428831,Araçatuba
II,2020-11-01,8518.76625466823,14937.2994745919,20847.9129118198,Araçatuba
II,2020-11-02,8521.10316410393,14962.9962880769,20923.7656151934,Araçatuba
II,2020-11-03,8523.3513808492,14988.1608272733,20998.5245467384,Araçatuba
II,2020-11-04,8525.51425977935,15012.8055076847,21072.204136695,Araçatuba
II,2020-11-05,8527.59510180967,15036.9433650986,21144.8193821861,Araçatuba
II,2020-11-06,8529.59707366691,15060.5870893578,21216.3851524474,Araçatuba
II,2020-11-07,8531.52325203519,15083.7492609787,21286.9164084392,Araçatuba
II,2020-11-08,8533.37656717852,15106.4418236002,21356.4278234116,Araçatuba
II,2020-11-09,8535.15985218424,15128.6764893134,21424.9340595372,Araçatuba
II,2020-11-10,8536.87576793101,15150.4639763276,21492.4492283817,Araçatuba
II,2020-11-11,8538.52685377652,15171.8143509543,21558.9871316679,Araçatuba
II,2020-11-12,8540.11560961077,15192.7382185456,21624.5619851178,Araçatuba
II,2020-11-13,8541.6444336985,15213.245903609,21689.1878083748,Araçatuba
II,2020-11-14,8543.11565679873,15233.3476596559,21752.8786299261,Araçatuba
II,2020-11-15,8544.53149869552,15253.0532140671,21815.6481483844,Araçatuba
II,2020-11-16,8545.89410609562,15272.3721227845,21877.5099829766,Araçatuba
II,2020-11-17,8547.20549479122,15291.313098667,21938.4771886096,Araçatuba
II,2020-11-18,8548.46758869859,15309.8843162212,21998.5624851843,Araçatuba
II,2020-11-19,8549.68228282161,15328.094422439,22057.7788915507,Araçatuba
II,2020-11-20,8550.85139498989,15345.9518427244,22116.1391909553,Araçatuba
II,2020-11-21,8551.97669225507,15363.4649641615,22173.6561245093,Araçatuba
II,2020-11-22,8553.05985740076,15380.7206282206,22230.3420910183,Araçatuba
II,2020-11-23,8554.1025181245,15398.0307434225,22286.2093744499,Araçatuba
II,2020-11-24,8555.10620247492,15415.017521825,22341.2697090163,Araçatuba
II,2020-11-25,8556.07236890615,15431.6877734752,22398.4283379906,Araçatuba
II,2020-11-26,8557.00245475059,15448.0485005998,22455.6787712748,Araçatuba
II,2020-11-27,8557.8978386608,15464.1065315548,22512.159363538,Araçatuba
II,2020-11-28,8558.75986103726,15479.8686114415,22567.8811728373,Araçatuba
II,2020-11-29,8559.58979824395,15495.3411938728,22622.8549655775,Araçatuba
II,2020-11-30,8560.3888850823,15510.5306172849,22677.0914407963,Araçatuba
II,2020-12-01,8561.15828045474,15525.4427809707,22730.6007995852,Araçatuba
II,2020-12-02,8561.89909049529,15540.0832885251,22783.3929538789,Araçatuba
II,2020-12-03,8562.61240599243,15554.4579209506,22835.4780807876,Araçatuba
II,2020-12-04,8563.29927309268,15568.5723258022,22886.8661561532,Araçatuba
II,2020-12-05,8563.96070910957,15582.4320945814,22937.5671287224,Araçatuba
II,2020-12-06,8564.59768268272,15596.0425792796,22987.5906563945,Araçatuba
II,2020-12-07,8565.21113108619,15609.409050196,23036.9463105679,Araçatuba
II,2020-12-08,8565.80193375993,15622.5364062355,23085.6431858441,Araçatuba
II,2020-12-09,8566.37093011054,15635.4293033108,23133.690099875,Araçatuba
II,2020-12-10,8566.91894847621,15648.0925593421,23181.0960848379,Araçatuba
II,2020-12-11,8567.44678322136,15660.5308902543,23227.8699723988,Araçatuba
II,2020-12-12,8567.95520697024,15672.7489754816,23274.0205587894,Araçatuba
II,2020-12-13,8568.44495534619,15684.7512959033,23319.5563684943,Araçatuba
II,2020-12-14,8568.91674030258,15696.5422755966,23364.4858396474,Araçatuba
II,2020-12-15,8569.37122970398,15708.1260225202,23408.8169697201,Araçatuba
II,2020-12-16,8569.80906102868,15719.506443668,23452.557505895,Araçatuba
II,2020-12-17,8570.23086383877,15730.6875924933,23495.7153814627,Araçatuba
II,2020-12-18,8570.63724183049,15741.673444425,23538.2983448642,Araçatuba
II,2020-12-19,8571.02878230124,15752.4679520607,23580.3141152212,Araçatuba
II,2020-12-20,8571.40604441514,15763.0749016575,23621.7701702732,Araçatuba
II,2020-12-21,8571.76956947309,15773.498040783,23662.6739135839,Araçatuba
II,2020-12-22,8572.11986514535,15783.7408460187,23703.0323522222,Araçatuba
II,2020-12-23,8572.45741602508,15793.8066264781,23742.8522768912,Araçatuba
II,2020-12-24,8572.78270109767,15803.698822566,23782.1406498979,Araçatuba
II,2020-12-25,8573.0961796428,15813.4208146732,23820.9042719998,Araçatuba
II,2020-12-26,8573.39829856142,15822.975969682,23859.1499277902,Araçatuba
II,2020-12-27,8573.689483355,15832.3675135886,23896.8841951349,Araçatuba
II,2020-12-28,8573.97014604066,15841.5986466703,23934.1135950047,Araçatuba
II,2020-12-29,8574.24067296142,15850.6723352473,23970.8442977051,Araçatuba
II,2020-12-30,8574.50143292131,15859.5914049781,24007.0822921189,Araçatuba
III,2020-07-22,4280,4280,4280,Araraquara
III,2020-07-23,4373.79870889309,4382.74252925106,4383.26683682479,Araraquara
III,2020-07-24,4471.07857036768,4487.29957757923,4487.66199579813,Araraquara
III,2020-07-25,4570.22127502462,4592.08681124914,4593.08177062207,Araraquara
III,2020-07-26,4670.17221311195,4696.23229395264,4699.06398223062,Araraquara
III,2020-07-27,4770.27386612503,4799.32092950423,4804.60649891024,Araraquara
III,2020-07-28,4181.14884435357,4900.87034743877,5173.76454044754,Araraquara
III,2020-07-29,4265.93464253639,5000.79111652729,5283.0358353687,Araraquara
III,2020-07-30,4349.79987112523,5098.87779354897,5391.09680177383,Araraquara
III,2020-07-31,4432.25873328345,5195.39138489082,5497.89392947492,Araraquara
III,2020-08-01,4513.22594260698,5290.04462967673,5603.4181027703,Araraquara
III,2020-08-02,4592.70939691629,5381.23563278349,5707.68621870334,Araraquara
III,2020-08-03,4668.2417468472,5470.10683167545,5810.73300151528,Araraquara
III,2020-08-04,4738.80395181749,5556.74346771333,5912.59751510199,Araraquara
III,2020-08-05,4807.3897049293,5641.12370633703,6013.32398703861,Araraquara
III,2020-08-06,4874.06344289592,5726.03696942768,6112.96629803084,Araraquara
III,2020-08-07,4938.89369883645,5808.97046604837,6211.57859562613,Araraquara
III,2020-08-08,5001.95119683027,5890.90435670329,6309.21659853876,Araraquara
III,2020-08-09,5063.30719349424,5974.80079555753,6405.93397067322,Araraquara
III,2020-08-10,5123.03248653939,6057.53405484411,6501.7837170687,Araraquara
III,2020-08-11,5181.19629206209,6138.86096336575,6596.81171754607,Araraquara
III,2020-08-12,5237.86596093576,6218.79384307429,6691.06142230562,Araraquara
III,2020-08-13,5293.10695391561,6293.02977496441,6784.58031162514,Araraquara
III,2020-08-14,5346.98227553532,6366.42682376527,6877.41316418634,Araraquara
III,2020-08-15,5399.55246703118,6439.11188152264,6969.60443533532,Araraquara
III,2020-08-16,5450.87540560153,6510.42434222651,7061.1955333807,Araraquara
III,2020-08-17,5501.00638148158,6580.39749684334,7152.22663947197,Araraquara
III,2020-08-18,5549.99782713657,6650.32894495201,7242.73108838598,Araraquara
III,2020-08-19,5597.89959563779,6719.70085770733,7332.73993245856,Araraquara
III,2020-08-20,5644.75931336646,6787.93611954892,7422.28781280519,Araraquara
