Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-17,2020-07-17,2020-07-17,0.0142521107419328,0.0161523921741905,0.0186373755856045
SANTA CLARA DOESTE,2020-07-17,2020-07-17,2020-10-26,0.00887817181154319,0.0102440443979345,0.040023755308396
ANALÂNDIA,2020-07-17,2020-07-17,2020-10-22,0.0201788291386506,0.0232832643907507,0.121454614461323
DOBRADA,2020-07-17,2020-07-17,2020-07-17,0.00524797964420017,0.00594771026342686,0.00686274261164637
SÃO BENTO DO SAPUCAÍ,2020-07-17,2020-10-02,2020-11-03,0.033220031481413,0.0789870486088367,0.355726969747371
BARRETOS,2020-07-17,2020-07-17,2020-07-17,1.06557103250159,1.20764717016846,1.39343904250207
SILVEIRAS,2020-07-17,2020-10-03,2020-11-09,0.0219496662723879,0.0242802712995605,0.138346901896227
ECHAPORÃ,2020-08-27,2020-10-08,2020-11-06,0.0109724051767182,0.0457049475182965,0.218476014547434
PEDREGULHO,2020-07-17,2020-07-17,2020-12-29,0.00813253012048193,0.00938368860055607,0.0327530424298526
ITABERÁ,2020-07-17,2020-07-17,2020-07-17,0.0208367190720132,0.023614948281615,0.0272480172480173
NARANDIBA,2020-07-17,2020-07-17,2020-12-29,0.00511657695467578,0.00621298630210631,0.010194327456811
PEREIRAS,2020-07-17,2020-07-17,2020-07-17,0.00777113931469664,0.0088072912233228,0.0101622591038339
NOVA INDEPENDÊNCIA,2020-08-20,2020-09-14,2020-10-08,0.0162435703528104,0.0729761884305159,0.283720120942487
MARÍLIA,2020-07-17,2020-07-17,2020-12-15,0.409726990190606,0.490658511533276,0.629951684973776
AREIAS,2020-07-17,2020-07-17,2020-12-29,0.0062010725431971,0.00715508370368896,0.032834478341158
ITIRAPINA,2020-07-17,2020-07-17,2020-07-17,0.0423187721066329,0.047961275054184,0.0553399327548279
SANTA CRUZ DAS PALMEIRAS,2020-07-17,2020-07-17,2020-09-27,0.434842911610982,0.487207176895703,0.541369538031979
CÂNDIDO RODRIGUES,2020-08-15,2020-09-17,2020-12-11,2.78635269513599e-07,4.71664027850284e-06,5.92760866980112e-05
BAURU,2020-07-17,2020-07-17,2020-07-17,0.999836029316434,1.13314749989195,1.30747788449072
MONTEIRO LOBATO,2020-07-17,2020-07-17,2020-11-19,0.0189132712567511,0.0218230052962513,0.041917180423523
QUELUZ,2020-07-17,2020-07-17,2020-07-17,0.0708563730303551,0.0803038894344024,0.092658333962772
PLANALTO,2020-07-17,2020-07-17,2020-07-17,0.0550884664587215,0.0624335953198845,0.0720387638306359
SAGRES,2020-08-22,2020-09-17,2020-10-18,5.78518069487284e-07,1.00079380049136e-05,0.000110618749278324
ORIENTE,2020-09-01,2020-11-10,2020-12-29,0.00730018199231369,0.0185234046254453,0.10336997364557
SÃO PAULO,2020-07-17,2020-07-17,2020-07-17,95.5795404771743,108.323479207464,124.988629854766
FERNÃO,2020-07-17,2020-10-13,2020-11-23,0.00321990246040879,0.00435449556355878,0.02708573050819
SALTO DE PIRAPORA,2020-07-17,2020-07-17,2020-07-17,0.194151975283678,0.220038905321502,0.253891044601732
RIBEIRÃO PRETO,2020-07-17,2020-07-17,2020-10-09,7.36991211840888,8.50374475201028,15.4694109865043
ASSIS,2020-07-17,2020-07-17,2020-07-17,0.40248203918904,0.456146311080913,0.526322666631822
FRANCA,2020-07-17,2020-07-17,2020-07-17,0.515682816336412,0.584440525181265,0.674354452132231
ILHA SOLTEIRA,2020-07-17,2020-08-25,2020-12-21,0.0486844949567116,0.0561744172577442,0.403157982272575
SÃO LUIZ DO PARAITINGA,2020-07-17,2020-07-17,2020-12-10,0.00797306503912099,0.00963380912960998,0.0127639629831808
JARINU,2020-07-17,2020-07-17,2020-07-17,0.341139734582356,0.386625032526673,0.446105806761544
TORRE DE PEDRA,2020-07-17,2020-07-17,2020-07-18,0.00286305132646714,0.00324479150332957,0.00374399019614957
PAULÍNIA,2020-07-17,2020-07-17,2020-07-17,0.465495680699412,0.527561771459332,0.608725120914617
SÃO CAETANO DO SUL,2020-07-17,2020-07-17,2020-07-17,1.41574637167481,1.60451255456479,1.85136063988244
GUARARAPES,2020-07-17,2020-07-17,2020-07-17,0.164758771093265,0.186726607239033,0.2154537775835
MONTE CASTELO,2020-08-30,2020-10-02,2020-10-28,7.83698300439397e-07,1.3303181808253e-05,0.00011670253114123
CANANÉIA,2020-07-17,2020-07-17,2020-11-19,0.0223956901623383,0.0271947666256964,0.0294936614346879
CUNHA,2020-07-17,2020-07-17,2020-12-29,0.0226566474998053,0.0264738097036491,0.0863201295993932
VARGEM GRANDE PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.149445417396382,0.169371473049232,0.195428622749112
GUARATINGUETÁ,2020-07-17,2020-07-17,2020-12-29,0.270196257416705,0.31176491240389,1.00112386762812
UCHOA,2020-07-17,2020-07-17,2020-10-04,0.216015122737424,0.240674132037729,0.270028222377245
SANTA BRANCA,2020-07-17,2020-10-25,2020-12-02,0.0275726261295728,0.0470879535672553,0.35043570771834
VALPARAÍSO,2020-07-17,2020-07-17,2020-11-30,0.100397043756045,0.126968422788359,0.182742901937097
REGENTE FEIJÓ,2020-07-17,2020-07-17,2020-07-17,0.0176237650661055,0.0199736004082529,0.0230464620095225
ÁLVARES MACHADO,2020-07-17,2020-07-17,2020-07-17,0.0616831777313691,0.0699076014288851,0.0806626170333287
CONCHAL,2020-07-17,2020-07-17,2020-11-25,0.107327975273693,0.123839971469645,0.169110254479754
RIBEIRÃO BRANCO,2020-07-17,2020-10-10,2020-12-06,0.0499462728034157,0.067392329164075,0.300065334426094
SARUTAIÁ,2020-07-17,2020-07-17,2020-07-17,0.0327205865881963,0.0370833314666225,0.0427884593845643
ASPÁSIA,2020-07-17,2020-07-17,2020-07-17,0.00202159509940263,0.00229114111265631,0.00264362436075729
LORENA,2020-07-17,2020-07-17,2020-12-29,0.186004496219088,0.214620572560486,0.865544842187305
BOA ESPERANÇA DO SUL,2020-07-17,2020-07-17,2020-07-17,0.00597686570589473,0.00677378113334726,0.00781590130770837
PRESIDENTE ALVES,2020-08-19,2020-10-19,2020-12-19,0.00559187374329184,0.0129514406051072,0.0501128514202049
ITAPUÍ,2020-07-17,2020-07-17,2020-12-29,0.0132927383014547,0.0173828116249792,0.0499033574825845
JUQUITIBA,2020-07-17,2020-07-17,2020-11-28,0.0990684987905928,0.129551113803083,0.179973728606161
NOVA GUATAPORANGA,2020-09-02,2020-10-20,2020-12-09,3.52324062430464e-07,5.46749862609052e-06,4.0525985161828e-05
SÃO MIGUEL ARCANJO,2020-07-17,2020-07-17,2020-07-17,0.108023356401384,0.122426470588235,0.141261312217194
TAGUAÍ,2020-08-22,2020-10-02,2020-12-09,0.0282390911317345,0.129263115678667,0.423379456478873
NOVAIS,2020-07-17,2020-09-08,2020-09-26,0.0395835540445532,0.0449143662348579,0.225897124065684
SÃO JOÃO DA BOA VISTA,2020-07-17,2020-07-17,2020-12-29,0.0630712811440368,0.0765865556749015,0.182328709507114
PIRAPORA DO BOM JESUS,2020-07-17,2020-07-17,2020-10-11,0.238478875368653,0.275167933117676,0.33450232510069
TEODORO SAMPAIO,2020-07-17,2020-07-17,2020-07-17,0.0289939360764961,0.0328597942200289,0.0379151471769564
SANTA ALBERTINA,2020-07-17,2020-08-30,2020-09-10,0.0291506793351361,0.119707784646512,0.422687347738155
NANTES,2020-07-17,2020-07-17,2020-12-29,0.00341105130311719,0.00446060555023017,0.0112391393745656
RIVERSUL,2020-07-17,2020-07-17,2020-07-17,0.00838880897704427,0.00950731684065017,0.010969980969981
MARTINÓPOLIS,2020-07-17,2020-07-17,2020-07-17,0.059124889254031,0.0670082078212353,0.0773171628706564
ELDORADO,2020-07-17,2020-07-17,2020-12-06,0.0279199604023817,0.0322153389258251,0.193641016794556
ANDRADINA,2020-09-07,2020-11-09,2020-12-12,0.102829456813511,0.267776075891621,2.26024881396717
MATÃO,2020-07-17,2020-07-17,2020-12-29,0.207122255577138,0.238987217973621,0.709279267928196
ALFREDO MARCONDES,2020-07-17,2020-07-17,2020-07-27,0.00289868439027874,0.0032585729561625,0.00371717129185845
RINCÃO,2020-07-17,2020-07-17,2020-12-29,0.0113997780049016,0.0131535900056556,0.06120216865774
MARACAÍ,2020-07-17,2020-07-17,2020-07-17,0.0303778128052141,0.0344281878459093,0.0397248321298954
TERRA ROXA,2020-07-17,2020-07-17,2020-07-17,0.0714683524161526,0.0809974660716395,0.0934586146980458
ÁGUAS DA PRATA,2020-08-19,2020-09-03,2020-10-30,6.08694931125697e-07,6.75418622031465e-06,4.3580029121193e-05
SÃO JOSÉ DO RIO PRETO,2020-07-17,2020-07-17,2020-09-30,4.6438927397752,5.35833777666369,7.15684626650727
PRESIDENTE VENCESLAU,2020-07-17,2020-07-17,2020-07-17,0.27604754886009,0.312853888708103,0.360985256201657
SANTO ANTÔNIO DO PINHAL,2020-07-17,2020-07-17,2020-07-17,0.00848087862525482,0.00961166244195555,0.0110903797407178
PAULICÉIA,2020-07-17,2020-07-17,2020-12-29,0.0148191228835424,0.0170989879425489,0.0459050595952437
CARDOSO,2020-07-17,2020-07-17,2020-11-14,0.0331036197527181,0.0401699978023353,0.0432893489074004
CONCHAS,2020-07-17,2020-07-17,2020-07-17,0.0760753638175564,0.0862187456598971,0.0994831680691122
ELIAS FAUSTO,2020-07-17,2020-07-17,2020-10-31,0.0658005297999473,0.0759236882307093,0.371011419696575
SÃO PEDRO,2020-07-17,2020-07-17,2020-11-27,0.0940114776361325,0.108474781887845,0.579253928162103
MOGI MIRIM,2020-07-17,2020-07-17,2020-07-17,0.800742315274734,0.907507957311365,1.0471245661285
IPEÚNA,2020-07-17,2020-07-17,2020-12-29,0.0125752123617678,0.0145098604174244,0.0391992528472356
NUPORANGA,2020-07-17,2020-07-17,2020-07-17,0.00334868887313962,0.00379518072289157,0.0043790546802595
CAPIVARI,2020-07-17,2020-07-17,2020-07-17,0.148889826253215,0.168741803086977,0.194702080484973
LUCÉLIA,2020-07-17,2020-07-17,2020-12-29,0.0580645161290319,0.066997518610421,0.251599982869678
RIO CLARO,2020-07-17,2020-07-17,2020-07-17,1.53424337841016,1.73880916219818,2.00631826407483
SANTA RITA DO PASSA QUATRO,2020-07-17,2020-07-17,2020-07-17,0.0299585184983484,0.0339529876314617,0.0391765241901481
PINHALZINHO,2020-07-17,2020-07-17,2020-07-17,0.0364902571276197,0.0413556247446356,0.0477180285515026
DUMONT,2020-07-17,2020-07-17,2020-09-24,0.123944886887666,0.14301333102423,0.365130152771245
JAÚ,2020-07-17,2020-07-17,2020-07-17,0.30492813948009,0.345585224744102,0.398752182397043
BOM SUCESSO DE ITARARÉ,2020-08-20,2020-09-18,2020-10-11,0.0176720506318195,0.0762829291946131,0.27748110053285
ITATIBA,2020-07-17,2020-07-17,2020-11-22,0.214750823262515,0.247964155935805,0.280827999650979
PEREIRA BARRETO,2020-07-17,2020-07-17,2020-11-16,0.0804218555930492,0.09279444876121,0.433706065821529
JOÃO RAMALHO,2020-07-17,2020-07-17,2020-07-17,0.0187607821671445,0.0212622197894305,0.0245333305262658
SANTO ANDRÉ,2020-07-17,2020-07-17,2020-07-17,4.43067695975697,5.02143388772453,5.79396217814372
COTIA,2020-07-17,2020-07-17,2020-07-17,1.41858630360565,1.6077311440864,1.85507439702276
ESTIVA GERBI,2020-07-17,2020-07-17,2020-10-12,0.0850045776402553,0.093092965127604,0.10356967760152
LOUVEIRA,2020-07-17,2020-07-17,2020-07-17,0.312710037820672,0.354404709530094,0.408928510996264
CACONDE,2020-08-20,2020-10-03,2020-10-25,0.0431053235926167,0.158758915495694,0.755303589344113
PRACINHA,2020-07-17,2020-07-17,2020-07-17,0.00152981791105395,0.00173379363252781,0.00200053111445517
SANTA BÁRBARA DOESTE,2020-07-17,2020-07-17,2020-10-15,1.36625002830424,1.57644234035104,3.94414362183838
SÃO SEBASTIÃO DA GRAMA,2020-07-17,2020-07-17,2020-07-17,0.0216618163449367,0.0245500585242615,0.0283269906049171
NATIVIDADE DA SERRA,2020-08-29,2020-09-25,2020-10-17,0.0180933074424823,0.0825608716922055,0.421940182774359
SANTA LÚCIA,2020-07-17,2020-11-20,2020-12-29,0.00330428347968158,0.00879365804255372,0.0848667798055347
PATROCÍNIO PAULISTA,2020-08-31,2020-10-11,2020-11-02,0.0231273881396494,0.0947430947681873,0.545750977936965
ILHABELA,2020-07-17,2020-07-17,2020-10-06,0.344159526147439,0.397107145554737,0.858108684098063
MOTUCA,2020-07-17,2020-07-17,2020-07-17,0.0129741718981615,0.0147040614845831,0.0169662247899035
SERTÃOZINHO,2020-07-17,2020-07-17,2020-09-19,1.27022135654432,1.46564002678191,1.83908345045751
MAIRINQUE,2020-07-17,2020-07-17,2020-11-02,0.323455716025753,0.373218133875868,1.60898914255903
RIBEIRÃO GRANDE,2020-07-17,2020-07-17,2020-07-17,0.0286843145666675,0.0325088898422231,0.0375102575102575
ARIRANHA,2020-07-17,2020-07-17,2020-12-02,0.0309304050208602,0.0356889288702232,0.0751600207323007
PALESTINA,2020-07-17,2020-10-12,2020-11-17,0.0322191718967293,0.0545326580985579,0.288521114755003
VARGEM GRANDE DO SUL,2020-07-17,2020-07-17,2020-12-29,0.0619888977737602,0.0715256512774157,0.329349543138594
TANABI,2020-07-17,2020-07-17,2020-09-27,0.298034886288364,0.343886407255805,0.498508053871149
SUZANÁPOLIS,2020-07-17,2020-09-12,2020-09-29,0.02112889473709,0.0432133815702169,0.197019277991736
MIRASSOL,2020-07-17,2020-07-17,2020-07-17,0.23033309709426,0.261044176706827,0.301204819277109
LAVÍNIA,2020-07-17,2020-07-17,2020-07-17,0.0176721454142941,0.0200284314695333,0.0231097286186922
RINÓPOLIS,2020-07-17,2020-10-21,2020-12-29,0.00891665296728588,0.0124873951075363,0.106089568373108
VITÓRIA BRASIL,2020-07-17,2020-07-17,2020-12-16,0.00303239264910394,0.00368219107391192,0.00476700889949144
TRÊS FRONTEIRAS,2020-07-17,2020-07-17,2020-07-17,0.0464966872862604,0.0526962455910951,0.0608033602974174
COSMORAMA,2020-07-17,2020-07-17,2020-07-17,0.0674707364425626,0.0764668346349042,0.088230963040274
TIETÊ,2020-07-17,2020-07-17,2020-07-17,0.1131136178195,0.128195433528767,0.147917807917808
CANAS,2020-08-27,2020-10-19,2020-11-19,0.00782966498860674,0.0202441626732838,0.154149020512676
GÁLIA,2020-07-17,2020-07-17,2020-07-17,0.00721199872354005,0.00817359855334539,0.00943107525386006
IEPÊ,2020-08-16,2020-08-29,2020-11-10,2.86894326739784e-07,3.21981399376003e-06,2.23607413791793e-05
NIPOÃ,2020-07-17,2020-07-17,2020-10-11,0.0317895829381063,0.0366802880055072,0.133853766460377
SARAPUÍ,2020-07-17,2020-07-17,2020-07-17,0.00162364044716986,0.00184012584012584,0.00212322212322212
TAPIRAÍ,2020-07-17,2020-07-17,2020-07-17,0.0330140224257871,0.0374158920825587,0.0431721831721831
SERRA NEGRA,2020-07-17,2020-07-17,2020-07-17,0.0397194834220993,0.0450154145450458,0.0519408629365913
BRAGANÇA PAULISTA,2020-07-17,2020-07-17,2020-12-03,0.397107680281415,0.482202183198861,0.63995001784987
JARDINÓPOLIS,2020-07-17,2020-07-17,2020-11-23,0.298743267504488,0.344703770197487,1.54707309214182
ENGENHEIRO COELHO,2020-07-17,2020-07-17,2020-07-17,0.131562302340291,0.14910394265233,0.172043010752688
PONGAÍ,2020-07-17,2020-07-17,2020-07-17,0.00858915397940152,0.00973437450998839,0.0112319705884481
AREALVA,2020-08-10,2020-09-14,2020-10-11,0.0197453320632898,0.0837061274520743,0.337883171942892
SALES OLIVEIRA,2020-07-17,2020-07-17,2020-11-08,0.0612650602409638,0.0706904541241891,0.119214070524869
BOTUCATU,2020-07-17,2020-07-17,2020-12-21,0.29203821656051,0.354617834394904,0.461220180382718
BARIRI,2020-07-17,2020-07-17,2020-07-17,0.0850735251293102,0.0964166618132185,0.111249994399867
FARTURA,2020-07-17,2020-07-17,2020-07-17,0.00531709532058189,0.00602604136332618,0.00695312464999165
FLORA RICA,2020-08-13,2020-08-20,2020-12-18,8.57077909378632e-08,9.91901149569294e-07,7.39035125674366e-06
PARANAPANEMA,2020-07-17,2020-07-17,2020-07-17,0.0210638776161514,0.0238723946316382,0.0275450707288134
MARIÁPOLIS,2020-08-15,2020-09-16,2020-10-11,0.0112989091219118,0.0525813481007004,0.194857706718723
GUAIMBÊ,2020-07-17,2020-07-17,2020-07-17,0.00371527206970246,0.00421064167899621,0.00485843270653397
PRESIDENTE EPITÁCIO,2020-07-17,2020-10-15,2020-11-27,0.124259726042126,0.171331118000313,0.915756277800426
ITAPEVA,2020-07-17,2020-07-17,2020-12-29,0.0595334830628946,0.0722906580049436,0.0810165338051974
CERQUEIRA CÉSAR,2020-08-31,2020-10-14,2020-12-29,0.0162208294344155,0.0319877931311792,0.112820803572214
LUÍS ANTÔNIO,2020-07-17,2020-09-05,2020-09-21,0.232533013205282,0.406167956168552,1.74516559328177
DRACENA,2020-07-17,2020-07-17,2020-12-18,0.104700324720681,0.120808066985401,0.523161618475179
ITAPETININGA,2020-07-17,2020-07-17,2020-07-17,0.511628168855481,0.579845258036212,0.669052220811015
SUD MENNUCCI,2020-07-17,2020-10-28,2020-12-29,0.0181576439146867,0.0234549365425575,0.119343930335851
AMERICANA,2020-07-17,2020-07-17,2020-10-31,1.58343953328065,1.82704561532383,4.08091466298981
PIQUEROBI,2020-07-17,2020-07-17,2020-07-29,0.000916306139919958,0.00103549771701772,0.00111515138755754
MACAUBAL,2020-07-17,2020-09-30,2020-10-29,0.0266958852858616,0.0364644759267196,0.19999343114838
MIRANDÓPOLIS,2020-07-17,2020-07-17,2020-07-17,0.0860450563204003,0.0975177304964534,0.112520458265139
POPULINA,2020-07-17,2020-07-17,2020-07-17,0.0199632516066008,0.022625018487481,0.0261057905624782
POTIM,2020-07-17,2020-10-21,2020-12-29,0.0266646119357475,0.0317399594782303,0.199646942368044
JANDIRA,2020-07-17,2020-07-17,2020-07-17,0.603375527426159,0.683825597749646,0.789029535864977
PILAR DO SUL,2020-07-17,2020-07-17,2020-07-17,0.0733344268638385,0.0831123504456839,0.095898865898866
SANTA FÉ DO SUL,2020-07-17,2020-07-17,2020-10-20,0.243433743219732,0.280885088330461,0.455504742031756
IPUÃ,2020-07-17,2020-07-17,2020-07-17,0.101417434443657,0.114939759036145,0.132622798887859
OURINHOS,2020-07-17,2020-07-17,2020-07-17,0.103454715219421,0.117248677248678,0.135286935286936
JALES,2020-07-17,2020-07-17,2020-11-11,0.228254933348385,0.263371076940444,0.467684130622693
LENÇÓIS PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.323732773691663,0.366897143517221,0.423342857904483
NOVA ODESSA,2020-07-17,2020-07-17,2020-10-24,0.628150572831423,0.724789122497796,2.98741231783444
GUAPIAÇU,2020-07-17,2020-07-17,2020-10-25,0.183406113537117,0.211622438696674,0.831504239040541
SÃO BERNARDO DO CAMPO,2020-07-17,2020-07-17,2020-07-17,8.33279138957118,9.44383024151398,10.896727201747
IBIRÁ,2020-07-17,2020-07-17,2020-07-17,0.143785951445012,0.16295741163768,0.188027782658861
BRAÚNA,2020-07-17,2020-07-17,2020-11-11,0.0258828960529351,0.029864880061079,0.0509849790468797
ITAOCA,2020-07-17,2020-07-17,2020-07-17,0.011094876388994,0.0125741932408599,0.0145086845086845
PIRAPOZINHO,2020-07-17,2020-07-17,2020-07-17,0.0488917353446796,0.055410633390637,0.0639353462199654
GASTÃO VIDIGAL,2020-07-17,2020-07-17,2020-07-17,0.206851971557853,0.234432234432234,0.270498732037193
AREIÓPOLIS,2020-07-17,2020-07-17,2020-07-17,0.00593060631911069,0.00672135382832551,0.00775540826345234
MACEDÔNIA,2020-07-17,2020-07-17,2020-10-16,0.0277800859909577,0.032053945374182,0.0585102455124082
EMBAÚBA,2020-07-17,2020-07-17,2020-07-17,0.0027796932616786,0.00315031902990248,0.00363498349604119
TURMALINA,2020-07-17,2020-07-17,2020-07-17,0.00328509203652927,0.0037231043080665,0.00429588958623058
NOVO HORIZONTE,2020-07-17,2020-10-20,2020-11-25,0.102180802301056,0.122339691997293,0.759115459595208
PRESIDENTE PRUDENTE,2020-07-17,2020-07-17,2020-07-17,0.641224525000617,0.726721128334031,0.838524378846959
NOVA GRANADA,2020-07-17,2020-07-17,2020-09-30,0.170403620253813,0.196619561831322,0.671635272073747
PINDAMONHANGABA,2020-07-17,2020-07-17,2020-07-17,0.347712897739326,0.394074617437903,0.45470148165912
BRODOWSKI,2020-07-17,2020-09-20,2020-10-13,0.135976770854155,0.146841883338276,0.872529964463837
SUMARÉ,2020-07-17,2020-07-17,2020-07-17,1.35797289395463,1.53903594648192,1.77581070747913
IRAPURU,2020-07-17,2020-07-17,2020-07-17,0.00483232267941602,0.00547663237000484,0.00631919119615954
ILHA COMPRIDA,2020-07-17,2020-09-30,2020-10-20,0.0200252372425584,0.050774669327851,0.320247171794955
CRUZÁLIA,2020-08-17,2020-09-04,2020-09-20,7.19464742741238e-07,1.76559593867075e-05,0.000160904089472371
SÃO JOÃO DO PAU DALHO,2020-09-02,2020-10-11,2020-12-04,1.7913673133081e-07,2.83909731461796e-06,2.330944619793e-05
PIRATININGA,2020-07-17,2020-07-17,2020-07-27,0.00654411731763904,0.0074166662933246,0.0085576918769128
ITU,2020-07-17,2020-07-17,2020-07-17,1.01464181373973,1.14992738890503,1.32683929489041
ITANHAÉM,2020-07-17,2020-07-17,2020-12-18,0.68549681716803,0.832388992275462,1.08416524062133
IARAS,2020-08-12,2020-08-24,2020-09-15,0.0394846514770781,0.281796859311269,0.739092579212606
IGARAPAVA,2020-07-17,2020-07-17,2020-11-23,0.106807228915663,0.123239110287303,0.245045176421556
BALBINOS,2020-08-08,2020-08-20,2020-09-02,0.0292547495869578,0.190815652941004,0.466825599927376
DIVINOLÂNDIA,2020-08-09,2020-08-27,2020-09-08,0.0579015210320895,0.357356930796358,1.00018110266746
SANTA CRUZ DA CONCEIÇÃO,2020-07-17,2020-07-17,2020-07-17,0.0159985601866539,0.0181317015448745,0.0209211940902398
POMPÉIA,2020-09-10,2020-11-19,2020-12-29,0.018174951141235,0.0510521299700717,0.385079054562649
FLORÍNEA,2020-08-18,2020-09-04,2020-09-23,5.3455820221835e-07,9.57492035477325e-06,8.33797013182662e-05
GUARÁ,2020-08-21,2020-09-19,2020-10-04,0.0521247223785895,0.313256161186399,1.26453473042859
PEDRO DE TOLEDO,2020-07-17,2020-12-03,2020-12-29,0.0066915607575956,0.0151360917365451,0.0672805813123887
ITAÍ,2020-07-17,2020-07-17,2020-07-17,0.00572610265293435,0.00648958300665893,0.00748798039229876
CAJOBI,2020-07-17,2020-07-17,2020-11-21,0.0433554901379316,0.0500255655437671,0.128245767327673
RIFAINA,2020-07-17,2020-07-17,2020-11-27,0.0100460666194189,0.0128337330134705,0.01671913893206
IBITINGA,2020-07-17,2020-07-17,2020-07-17,0.172612197928654,0.195627157652474,0.225723643445162
SÃO SIMÃO,2020-07-17,2020-07-17,2020-12-29,0.0349419096013102,0.0403175880015119,0.102340921197383
BOFETE,2020-07-17,2020-07-17,2020-11-01,0.0159512859617457,0.0186003836615662,0.0208593739499752
MINEIROS DO TIETÊ,2020-07-17,2020-09-17,2020-10-31,0.0419670737803073,0.0956838728790128,0.345375636208525
JOANÓPOLIS,2020-07-17,2020-10-18,2020-11-26,0.0354882593765375,0.0422164204741575,0.270132413676748
BARRA BONITA,2020-07-17,2020-07-17,2020-07-17,0.106085192697769,0.120229885057471,0.138726790450928
ANHEMBI,2020-07-17,2020-07-17,2020-07-28,0.00143152566323359,0.00162239575166473,0.00187199509807469
ÓLEO,2020-07-17,2020-07-17,2020-07-17,0.00152981791105395,0.00173379363252781,0.00200053111445517
BEBEDOURO,2020-07-17,2020-07-17,2020-07-17,0.283825265643447,0.321668634395907,0.371156116610662
RESTINGA,2020-08-27,2020-09-17,2020-10-04,0.0226280737877893,0.13669215591764,0.541906245177202
ALUMÍNIO,2020-07-17,2020-10-06,2020-11-23,0.0515892423035282,0.0589501654694309,0.332267223501159
CAFELÂNDIA,2020-07-17,2020-07-17,2020-07-17,0.0501033982131753,0.0567838513082655,0.0655198284326142
ROSEIRA,2020-07-17,2020-07-17,2020-07-17,0.0134052597624996,0.015192627730833,0.017529955074038
FLOREAL,2020-07-17,2020-07-17,2020-07-17,0.0103606748844385,0.0117420982023635,0.0135485748488811
MARABÁ PAULISTA,2020-08-02,2020-10-04,2020-12-29,0.00188631477456416,0.0110482322282127,0.0280960201344243
CANITAR,2020-07-17,2020-07-17,2020-07-17,0.00721199872354005,0.00817359855334539,0.00943107525386006
BURI,2020-07-17,2020-10-05,2020-12-06,0.0637472166043596,0.0710546365066875,0.299427037824014
GETULINA,2020-07-17,2020-07-17,2020-07-17,0.0560340045322861,0.0635052051365909,0.0732752366960665
IBIÚNA,2020-07-17,2020-07-17,2020-07-17,0.128946845010193,0.146139757678219,0.168622797321023
MIRACATU,2020-07-17,2020-07-17,2020-07-17,0.100359670495417,0.113740959894805,0.131239569109392
ANHUMAS,2020-07-17,2020-07-17,2020-07-17,0.0108016624598711,0.0122418841211872,0.0141252509090622
JERIQUARA,2020-08-23,2020-09-17,2020-10-12,0.010782512581197,0.0465748313282411,0.197232020840342
LOURDES,2020-08-13,2020-09-10,2020-11-07,4.4112828851307e-07,5.61921572788169e-06,6.21027239690341e-05
ONDA VERDE,2020-07-17,2020-07-17,2020-10-07,0.0349399019680088,0.0403152715015485,0.0937265219026742
MAGDA,2020-07-17,2020-07-17,2020-11-06,0.0117420982023635,0.0135485748488811,0.0473389864784997
PROMISSÃO,2020-07-17,2020-07-17,2020-07-17,0.382830863081897,0.433874978159483,0.500624974799403
GLICÉRIO,2020-07-17,2020-07-17,2020-07-17,0.0182159037347339,0.0206446908993651,0.0238207971915751
BOREBI,2020-07-17,2020-07-17,2020-07-17,0.00613510998528688,0.00695312464999165,0.00802283613460575
MOGI GUAÇU,2020-07-17,2020-07-17,2020-07-17,0.587321498292862,0.665631031398579,0.768035805459899
IBIRAREMA,2020-08-13,2020-09-28,2020-10-20,0.0147385671025539,0.0485907098393318,0.234048161455918
ARAÇOIABA DA SERRA,2020-07-17,2020-07-17,2020-07-17,0.100936314465726,0.114394489727824,0.131993641993642
UNIÃO PAULISTA,2020-07-17,2020-07-17,2020-11-19,0.0036522475788237,0.00462634263132523,0.00802698714966432
SANTA ISABEL,2020-07-17,2020-07-17,2020-07-17,0.574559235458885,0.651167133520076,0.751346692523164
NAZARÉ PAULISTA,2020-07-17,2020-07-17,2020-11-28,0.0655532937779362,0.0829460912576669,0.0998528738429414
MIRASSOLÂNDIA,2020-07-17,2020-07-17,2020-09-30,0.0552737793428335,0.0637774377032694,0.077196456720503
INDIANA,2020-07-17,2020-07-17,2020-10-01,0.013359950937209,0.0152991168242142,0.0174707050717348
BERNARDINO DE CAMPOS,2020-07-17,2020-07-17,2020-07-17,0.0201061782595662,0.0227870020275084,0.026292694647125
GUAPIARA,2020-07-17,2020-07-17,2020-07-17,0.0262488538959129,0.0297487010820348,0.0343254243254245
PEDERNEIRAS,2020-07-17,2020-07-17,2020-07-17,0.0975482487660604,0.110554681934868,0.127563094540232
MONGAGUÁ,2020-07-17,2020-07-17,2020-07-17,0.118241792129696,0.134007364413655,0.154623882015756
CACHOEIRA PAULISTA,2020-07-17,2020-07-17,2020-12-13,0.0448665836948967,0.0544808516295174,0.0626345060463098
CATIGUÁ,2020-07-17,2020-07-17,2020-10-10,0.0667294849061149,0.0769955595070557,0.144670194548054
CLEMENTINA,2020-07-17,2020-07-17,2020-07-17,0.0328973783866089,0.0372836955048235,0.0430196486594117
