"Municipio","DRS","Minimo","Mediana","Máximo"
"GUAPIARA","Sorocaba",0.876453281937806,0.991387071278116,1.0924495670933
"APIAÍ","Sorocaba",0.886383864212431,0.990942810410344,1.09146466552169
"BARRETOS","Barretos",0.90484897761448,0.990203188639473,1.03561978746201
"ORLÂNDIA","Franca",0.869745709711073,0.985456487821456,1.08273230483873
"COSMÓPOLIS","Campinas",0.892826834333925,0.983164107311204,1.05850076995368
"ILHA SOLTEIRA","Araçatuba",0.85578043829274,0.982438896948325,1.11589644329828
"BRODOWSKI","Ribeirão Preto",0.892654444360328,0.979427288801725,1.06041464900103
"PARANAPANEMA","Bauru",0.85556128480182,0.978369913739796,1.11978278605592
"JUQUITIBA","Grande São Paulo",0.857477480615796,0.977858578059292,1.11124310124916
"QUATÁ","Presidente Prudente",0.860435631020343,0.975619403709626,1.08821331626369
"ITAJOBI","São José do Rio Preto",0.892116204707429,0.974674530452633,1.07209898576981
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.871870904508366,0.972961416775494,1.07599410727644
"MARÍLIA","Marília",0.879845100852811,0.971974529329581,1.06027563095407
"BOITUVA","Sorocaba",0.871562652541617,0.971363989795649,1.07467895867006
"CORDEIRÓPOLIS","Piracicaba",0.869222805159729,0.968995034279732,1.01833134608199
"CABREÚVA","Campinas",0.880923190391125,0.965254341652809,1.02206700593493
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.837248840309006,0.958078323264672,1.07473820387888
"BOFETE","Bauru",0.834618958423732,0.957701708099217,1.11940908707295
"GUARULHOS","Grande São Paulo",0.865931809928717,0.953071252803762,1.02509314955696
"NHANDEARA","São José do Rio Preto",0.852433805944349,0.946700857161812,1.03738778915914
"CRAVINHOS","Ribeirão Preto",0.853594887876952,0.938438579788703,1.0505450142222
"SÃO VICENTE","Baixada Santista",0.843051530205629,0.928648283805763,1.01486923177908
"MOCOCA","São João da Boa Vista",0.747620475399541,0.926975498857169,1.12618596554193
"DESCALVADO","Araraquara",0.794568431313459,0.925641418742208,1.08546119210992
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.818285310855741,0.922289136522911,1.02466043274186
"PLANALTO","São José do Rio Preto",0.823148265155123,0.917949815568436,1.00252209226039
"MONTE AZUL PAULISTA","Barretos",0.798472506828263,0.910124330773423,1.03088910965072
"VISTA ALEGRE DO ALTO","Barretos",0.794492901532143,0.905182502572487,1.04283548067313
"DUMONT","Ribeirão Preto",0.810930988887387,0.900553659057402,1.00348938297923
"MONGAGUÁ","Baixada Santista",0.765914804670013,0.893808817415007,1.02017049260807
"AMÉRICO DE CAMPOS","São José do Rio Preto",0.807467530600408,0.892790214406177,0.973355211849078
"MACATUBA","Bauru",0.777165806292166,0.891484065705031,1.03484018472595
"ALTINÓPOLIS","Ribeirão Preto",0.777573448573471,0.88325864409359,0.987458986817159
"PRAIA GRANDE","Baixada Santista",0.80539247277031,0.88151098046909,0.949608125355231
"SEVERÍNIA","Barretos",0.777242102894278,0.881077497272475,0.996223446265261
"POTIRENDABA","São José do Rio Preto",0.802129465894729,0.877189635066746,0.955635325877593
"BOCAINA","Bauru",0.729412004030432,0.873237966055557,1.03264735084263
"SANTOS","Baixada Santista",0.810246075599136,0.869228744466031,0.936637186986622
"CUBATÃO","Baixada Santista",0.788678740855018,0.854630642605821,0.932930864548575
"GUARANTÃ","Marília",0.699767567159879,0.852031509865648,1.02877563170197
"PIRACICABA","Piracicaba",0.772518759217726,0.835747411741112,0.889253595925796
"PROMISSÃO","Bauru",0.746087798451289,0.830510153160318,0.937268096968243
"ALUMÍNIO","Sorocaba",0.692169238448099,0.819250199571881,0.951025335198467
"TABOÃO DA SERRA","Grande São Paulo",0.739590413961389,0.815086698638129,0.913596096649238
"NIPOÃ","São José do Rio Preto",0.67365248937261,0.810269899841597,0.958590072387162
"RAFARD","Piracicaba",0.66711722665601,0.807657570506735,0.959177562836385
"ORINDIÚVA","São José do Rio Preto",0.642867348390763,0.799587937021579,0.913952578250521
"LUÍS ANTÔNIO","Ribeirão Preto",0.685426847107706,0.795332982642739,0.899794558476193
"MENDONÇA","São José do Rio Preto",0.650761630580922,0.79152583525606,0.922258569935716
"OSASCO","Grande São Paulo",0.720166790325339,0.785861858509602,0.864975913750963
"SERTÃOZINHO","Ribeirão Preto",0.707653368707071,0.780100293193311,0.850011507734768
"CONCHAS","Bauru",0.556267761410949,0.768859050721015,0.929170239026596
"CATIGUÁ","São José do Rio Preto",0.592203073883856,0.766246968094095,0.901077946496885
"IGARAPAVA","Franca",0.479043351029851,0.708370006181343,0.838185528891972
"IBIRÁ","São José do Rio Preto",0.428211989827231,0.702986380226203,0.850791747241844
"ARIRANHA","São José do Rio Preto",0.455838137675944,0.6877750605959,0.81824694076991
"MAIRINQUE","Sorocaba",0.240103670146185,0.598920475373972,0.751201602160946
"UBIRAJARA","Marília",0.292581297886651,0.581164421599028,0.736767955543913
"PONTAL","Ribeirão Preto",0.394159479909031,0.506294503529921,0.610254094432733
"PILAR DO SUL","Sorocaba",0.102675122521023,0.502243846950665,0.660976812215398
"LUIZIÂNIA","Araçatuba",0.122362995389152,0.437722514495691,0.579023121260894
"TORRINHA","Bauru",0.0738040085322484,0.381551476999079,0.550609078724719
"TERRA ROXA","Barretos",0.0660697820744976,0.37634342621581,0.52766821013746
"BRAGANÇA PAULISTA","Campinas",0.0731014330871653,0.308515692721531,0.60729195206595
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.0525937944701274,0.109898628851823,0.240461791886137
