Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
ANALÂNDIA,2020-10-05,2020-10-08,2020-10-11,0.000938348057235583,0.00154575110174293,0.00238240581275262
DOBRADA,2020-10-09,2020-10-21,2020-10-29,0.0442460591922429,0.0914607059042509,0.157991019144649
SÃO BENTO DO SAPUCAÍ,2020-10-08,2020-10-15,2020-10-20,0.0036587800620975,0.00682256011693554,0.0114089346485693
BARRETOS,2020-10-12,2020-10-24,2020-11-01,1.52278570337668,3.25344881535062,5.73778325474891
SILVEIRAS,2020-10-05,2020-10-09,2020-10-13,0.00322210841448028,0.005467704505719,0.0085103774097378
ECHAPORÃ,2020-10-13,2020-11-06,2020-11-30,0.0103489229514615,0.0234178263031645,0.0507444991184198
PEDREGULHO,2020-10-10,2020-10-25,2020-11-05,0.0414704096922294,0.0871889642715027,0.162404605717845
ITABERÁ,2020-10-08,2020-10-18,2020-10-25,0.0211038060342266,0.0416087192647929,0.0715886139690212
NARANDIBA,2020-10-10,2020-10-22,2020-10-30,0.0582176808681831,0.121859134658051,0.211899611081238
PEREIRAS,2020-10-07,2020-10-16,2020-10-21,0.0729570849504955,0.139868610741805,0.239176615554687
NOVA INDEPENDÊNCIA,2020-10-07,2020-10-16,2020-10-22,0.0263315848427816,0.050397885732081,0.0859497499757391
MARÍLIA,2020-10-10,2020-10-22,2020-10-31,0.954788639767692,2.0117286447619,3.54188781331851
AREIAS,2020-11-16,2020-11-22,2020-11-29,3.02435884274875e-06,2.09034750949114e-05,9.64309433607587e-05
ITIRAPINA,2020-10-08,2020-10-18,2020-10-25,0.0458222073447816,0.0896721672197622,0.153271010911858
SANTA CRUZ DAS PALMEIRAS,2020-10-09,2020-10-20,2020-10-28,0.173650395245271,0.348886199855853,0.596802253577405
CÂNDIDO RODRIGUES,2020-10-10,2020-10-23,2020-11-02,0.00839067321563847,0.0176088390291679,0.0318036956371472
BAURU,2020-10-10,2020-10-22,2020-10-28,3.07919962412467,6.49779466487937,11.2734561826924
MONTEIRO LOBATO,2020-10-10,2020-10-20,2020-10-30,0.00394600134322665,0.00786325733421167,0.0139568335838087
QUELUZ,2020-10-11,2020-10-26,2020-11-06,0.0711208459764241,0.149469280515431,0.284808495853506
PLANALTO,2020-10-08,2020-10-18,2020-10-24,0.079174162963159,0.155678634039703,0.267972176342221
SAGRES,2020-10-23,2020-11-06,2020-11-19,7.48832951882492e-07,5.63468523573553e-06,2.24932624531269e-05
ORIENTE,2020-10-07,2020-10-16,2020-10-22,0.014649405153675,0.0279391560922455,0.0478217121024795
SÃO PAULO,2020-10-09,2020-10-21,2020-10-29,54.5358478659091,111.537370787719,191.907302498197
FERNÃO,2020-10-05,2020-10-09,2020-10-12,0.00118576207528059,0.002034148676013,0.00319240968174834
SALTO DE PIRAPORA,2020-10-07,2020-10-14,2020-10-19,0.164264881961788,0.307733759930288,0.510202078382292
RIBEIRÃO PRETO,2020-10-11,2020-10-24,2020-11-02,8.51675140727969,18.0560033405855,32.0773342881985
ASSIS,2020-10-09,2020-10-22,2020-10-31,0.110856531477602,0.233953926426628,0.414696015840679
FRANCA,2020-10-13,2020-10-29,2020-11-08,3.97157734333555,8.52076111673588,16.2513816519794
ILHA SOLTEIRA,2020-10-10,2020-10-21,2020-10-29,0.216713772027417,0.443735417823254,0.760229869093582
SÃO LUIZ DO PARAITINGA,2020-11-06,2020-11-19,2020-11-27,8.36002748272335e-06,6.44203889597073e-05,0.000277571634152984
JARINU,2020-10-09,2020-10-20,2020-10-29,0.0516302397469026,0.104700355187841,0.181502504132116
TORRE DE PEDRA,2020-10-06,2020-10-15,2020-10-21,0.00246867857012889,0.00468602213724267,0.00796151086834973
PAULÍNIA,2020-10-08,2020-10-18,2020-10-25,0.345236325193866,0.682111948158656,1.17098629761193
SÃO CAETANO DO SUL,2020-10-08,2020-10-17,2020-10-23,1.18479680851209,2.2770185562924,3.87935790315817
GUARARAPES,2020-10-11,2020-10-25,2020-11-06,0.0324343581517264,0.0686396363830633,0.129244053252112
MONTE CASTELO,2020-10-09,2020-10-19,2020-10-25,0.0697601019637291,0.141282793147983,0.242143118824349
CANANÉIA,2020-10-12,2020-11-01,2020-11-18,0.0440589932107365,0.0944717085130922,0.193251910792519
CUNHA,2020-10-05,2020-10-09,2020-10-12,0.0252858574737402,0.042611264246877,0.0668289622203293
VARGEM GRANDE PAULISTA,2020-10-09,2020-10-21,2020-10-30,0.219789189287205,0.459993380094288,0.804747254360741
GUARATINGUETÁ,2020-10-09,2020-10-19,2020-10-26,0.206157805470156,0.410020620449714,0.704832513954855
UCHOA,2020-10-19,2020-11-05,2020-11-14,0.125720697214893,0.279229631103997,0.543134125283412
SANTA BRANCA,2020-10-07,2020-10-15,2020-10-20,0.0439906230813723,0.0825231380089746,0.137335643778243
VALPARAÍSO,2020-10-08,2020-10-17,2020-10-23,0.141710665518101,0.272241071904311,0.465224028376465
REGENTE FEIJÓ,2020-10-10,2020-10-23,2020-11-03,0.0687612330779057,0.145303951966787,0.261321462178863
ÁLVARES MACHADO,2020-10-10,2020-10-22,2020-10-31,0.117820858383531,0.244672951075136,0.426594512844282
CONCHAL,2020-10-10,2020-10-23,2020-11-01,0.0869127032885935,0.182763002209676,0.3246784347388
RIBEIRÃO BRANCO,2020-10-07,2020-10-15,2020-10-20,0.080549820765814,0.152076874758341,0.254024597175221
SARUTAIÁ,2020-10-09,2020-10-21,2020-11-01,0.00356806064211535,0.00739829504719491,0.0132261724257376
ASPÁSIA,2020-10-08,2020-10-19,2020-10-25,0.0131194215692379,0.0259920494824444,0.0445823423365561
LORENA,2020-10-08,2020-10-17,2020-10-23,0.364396183261306,0.699790115389501,1.19364409561801
BOA ESPERANÇA DO SUL,2020-10-09,2020-10-21,2020-10-30,0.112105267206618,0.230325279947182,0.395407266899651
PRESIDENTE ALVES,2020-10-16,2020-11-03,2020-11-11,0.0290242536827179,0.062946774667068,0.125096566751238
ITAPUÍ,2020-10-12,2020-10-27,2020-11-05,0.0724091723329812,0.154046011615734,0.290295349271036
JUQUITIBA,2020-10-06,2020-10-12,2020-10-15,0.0716822479161525,0.128224870227252,0.205536193532931
NOVA GUATAPORANGA,2020-10-08,2020-10-18,2020-10-26,0.00858686346930696,0.0170524146096434,0.0293470759083519
SÃO MIGUEL ARCANJO,2020-10-07,2020-10-14,2020-10-18,0.0234764269031249,0.0437484437138833,0.0714670596889242
TAGUAÍ,2020-10-08,2020-10-18,2020-10-24,0.0630935218111659,0.12346731277925,0.212672232596943
NOVAIS,2020-10-09,2020-10-18,2020-10-24,0.0387541746517446,0.0742336575810079,0.125410145221259
SÃO JOÃO DA BOA VISTA,2020-10-05,2020-10-11,2020-10-14,0.184299013283137,0.327355852931403,0.513635932538705
PIRAPORA DO BOM JESUS,2020-10-05,2020-10-11,2020-10-15,0.0246326255604625,0.0441580463681239,0.071356551334568
TEODORO SAMPAIO,2020-10-08,2020-10-19,2020-10-26,0.0557467277904085,0.111321841017063,0.190567194562499
SANTA ALBERTINA,2020-10-09,2020-10-21,2020-10-29,0.0474545236989459,0.0986469643526147,0.169946108370869
NANTES,2020-10-23,2020-11-04,2020-11-13,8.99802665414567e-07,6.68436661492287e-06,2.60828727667951e-05
RIVERSUL,2020-10-08,2020-10-18,2020-10-27,0.00194486751415113,0.0038023320545193,0.00671378203634676
MARTINÓPOLIS,2020-10-09,2020-10-20,2020-10-28,0.0932319171168352,0.187043939193178,0.320854493886845
ELDORADO,2020-10-09,2020-10-20,2020-10-27,0.104361901048863,0.211492239739249,0.361441166151007
ANDRADINA,2020-10-09,2020-10-18,2020-10-25,0.88593518176662,1.75982357379904,3.01146536927357
MATÃO,2020-10-08,2020-10-19,2020-10-27,0.21490431816347,0.432678572231215,0.745552082524291
ALFREDO MARCONDES,2020-10-10,2020-10-26,2020-11-07,0.0136369676027064,0.0284693992165952,0.0543151444164547
RINCÃO,2020-10-08,2020-10-18,2020-10-25,0.0132558294342413,0.0260748803090292,0.044738616188817
MARACAÍ,2020-10-07,2020-10-14,2020-10-19,0.0151872497819872,0.0286090566634055,0.0479255534218204
TERRA ROXA,2020-10-10,2020-10-21,2020-10-29,0.113530422801808,0.236648397953099,0.405398249704017
ÁGUAS DA PRATA,2020-10-06,2020-10-11,2020-10-13,0.00151236760888551,0.0026881620953132,0.00425685345214344
SÃO JOSÉ DO RIO PRETO,2020-10-10,2020-10-22,2020-10-28,8.46516653034769,17.8062615684843,30.8564436055099
PRESIDENTE VENCESLAU,2020-10-10,2020-10-23,2020-11-03,0.135989088166635,0.284491354163928,0.508432808939471
SANTO ANTÔNIO DO PINHAL,2020-10-05,2020-10-09,2020-10-12,0.00598116034612639,0.00997510366299026,0.0154315291674449
PAULICÉIA,2020-10-10,2020-10-22,2020-10-31,0.014301735889068,0.0296725065447284,0.0523782904847008
CARDOSO,2020-10-11,2020-10-26,2020-11-06,0.0249665930311096,0.0528690906602072,0.100541567909765
CONCHAS,2020-10-07,2020-10-15,2020-10-20,0.0491136684400582,0.0930155951952152,0.156154190000379
ELIAS FAUSTO,2020-10-08,2020-10-17,2020-10-23,0.151041395937678,0.292946820745856,0.503193718330056
SÃO PEDRO,2020-10-09,2020-10-23,2020-11-02,0.117739828567785,0.25028816063136,0.447383762842112
MOGI MIRIM,2020-10-11,2020-10-27,2020-11-06,0.605269952906276,1.28729100654624,2.42192132714447
IPEÚNA,2020-10-07,2020-10-15,2020-10-20,0.0109822063004237,0.0206529777264942,0.034767516338404
NUPORANGA,2020-10-17,2020-11-06,2020-11-15,0.0941921323843133,0.21119672447113,0.427394871160548
CAPIVARI,2020-10-11,2020-10-24,2020-11-01,1.40222855736437,2.96253425731565,5.18545771925713
LUCÉLIA,2020-10-10,2020-10-23,2020-11-03,0.0127770179459272,0.0264626702669935,0.0477809340117528
RIO CLARO,2020-10-12,2020-11-01,2020-11-17,1.26479055979638,2.67969272343993,5.41132213398163
SANTA RITA DO PASSA QUATRO,2020-10-09,2020-10-20,2020-10-27,0.10205797603059,0.207451969074901,0.356438538806135
PINHALZINHO,2020-10-08,2020-10-15,2020-10-19,0.0151601286904102,0.0282444768422423,0.0469199778840193
DUMONT,2020-10-07,2020-10-16,2020-10-21,0.154537405934432,0.294089006872233,0.499816115332159
JAÚ,2020-10-09,2020-10-21,2020-10-28,0.448802142577677,0.93142877455837,1.61055636315862
BOM SUCESSO DE ITARARÉ,2020-10-09,2020-10-20,2020-10-30,0.00660199714406409,0.0135356435149276,0.0237940738453537
ITATIBA,2020-10-10,2020-10-26,2020-11-07,0.412487392723307,0.876237707198627,1.67620585908055
PEREIRA BARRETO,2020-10-07,2020-10-16,2020-10-22,0.0503984512393494,0.0962622120096288,0.165527802540025
JOÃO RAMALHO,2020-10-04,2020-10-08,2020-10-10,0.000618275406894409,0.00100182006298244,0.00152194786868698
SANTO ANDRÉ,2020-10-08,2020-10-19,2020-10-25,3.05709961516675,6.0294336364509,10.3480035167208
COTIA,2020-10-11,2020-10-27,2020-11-09,0.885416203527115,1.88589141870075,3.60224483091309
ESTIVA GERBI,2020-10-07,2020-10-14,2020-10-19,0.0120238866404216,0.0225137227566354,0.0370253662082218
LOUVEIRA,2020-10-09,2020-10-19,2020-10-27,0.132383961814547,0.267294468463469,0.459140556634509
CACONDE,2020-11-05,2020-12-01,2020-12-12,0.0644451831435098,0.187877405135741,0.415239896712247
PRACINHA,2020-10-06,2020-10-16,2020-10-24,0.00127579221925145,0.00242188059167356,0.00414780205546836
SANTA BÁRBARA DOESTE,2020-10-08,2020-10-18,2020-10-24,1.81719969969433,3.51508606270663,5.97778925828084
SÃO SEBASTIÃO DA GRAMA,2020-10-09,2020-10-19,2020-10-27,0.0372146451656752,0.0752311343206982,0.129441267938893
NATIVIDADE DA SERRA,2020-10-10,2020-10-24,2020-11-04,0.0122961218419999,0.0255169992668383,0.0475577365048983
SANTA LÚCIA,2020-10-20,2020-11-11,2020-11-21,0.0596836540583614,0.140333670088816,0.291729444098245
PATROCÍNIO PAULISTA,2020-10-08,2020-10-18,2020-10-24,0.0882393164346382,0.172300994011692,0.298346216198187
ILHABELA,2020-10-10,2020-10-22,2020-10-29,0.120714815729025,0.254092958872241,0.442218470337032
MOTUCA,2020-10-08,2020-10-21,2020-11-02,0.0039457881695637,0.00825001754212962,0.0147916255235612
SERTÃOZINHO,2020-10-07,2020-10-16,2020-10-21,0.771577207992308,1.46271524397967,2.4770440696056
MAIRINQUE,2020-10-08,2020-10-18,2020-10-25,0.177861055528943,0.348420465358549,0.592437822563213
RIBEIRÃO GRANDE,2020-10-10,2020-10-23,2020-11-03,0.023596575371825,0.0496062845266085,0.0905704014589883
ARIRANHA,2020-10-08,2020-10-19,2020-10-26,0.123434852422343,0.241097165866873,0.405990379610067
PALESTINA,2020-10-06,2020-10-12,2020-10-16,0.0513977721294809,0.0920221490542357,0.14988891664771
VARGEM GRANDE DO SUL,2020-10-11,2020-10-23,2020-11-01,0.18548212847033,0.396577024409934,0.704346133843124
TANABI,2020-10-08,2020-10-19,2020-10-26,0.159976490135097,0.321034977299293,0.550142928204316
SUZANÁPOLIS,2020-10-31,2020-11-14,2020-11-25,0.0434124030604062,0.105792650780078,0.207657019334587
MIRASSOL,2020-10-12,2020-10-25,2020-11-01,0.886557872191403,1.91428045753159,3.43972842164308
LAVÍNIA,2020-10-07,2020-10-15,2020-10-21,0.0203290714283639,0.0385828573754956,0.0652609565097708
RINÓPOLIS,2020-10-07,2020-10-14,2020-10-19,0.0206593532515703,0.0389230497527234,0.0649903638685122
VITÓRIA BRASIL,2020-10-09,2020-10-19,2020-10-28,0.00229732467677366,0.00452704379137699,0.00802148691971749
TRÊS FRONTEIRAS,2020-10-08,2020-10-20,2020-10-27,0.0137007280590087,0.0283060949318097,0.0486768873357821
COSMORAMA,2020-10-09,2020-10-20,2020-10-27,0.0961394064244843,0.189940598422726,0.323662638091033
TIETÊ,2020-10-10,2020-10-23,2020-11-01,0.441025884351191,0.908718113071705,1.5641405404618
CANAS,2020-10-08,2020-10-17,2020-10-22,0.00500394893096789,0.00947301359073749,0.016038966931879
GÁLIA,2020-10-11,2020-10-28,2020-11-11,0.0227414369523151,0.0478653168666829,0.0948177835755901
IEPÊ,2020-10-11,2020-10-24,2020-11-04,0.050974117983547,0.107116370862256,0.197175188483867
NIPOÃ,2020-10-12,2020-11-01,2020-11-22,0.01068744920725,0.023397129202019,0.0466703425765451
SARAPUÍ,2020-10-06,2020-10-14,2020-10-20,0.00464466994012303,0.00881486327031977,0.0148446441001688
TAPIRAÍ,2020-10-05,2020-10-10,2020-10-12,0.0123253363024491,0.0214000973780015,0.0337081439257685
SERRA NEGRA,2020-10-08,2020-10-15,2020-10-19,0.0442748725612734,0.0826883695309736,0.137295744533345
BRAGANÇA PAULISTA,2020-10-10,2020-10-24,2020-11-02,1.34414871900694,2.84741762818798,5.08670937694714
JARDINÓPOLIS,2020-10-10,2020-10-23,2020-10-31,0.641679676023031,1.34683937867494,2.34582486156548
ENGENHEIRO COELHO,2020-10-08,2020-10-15,2020-10-20,0.137717398825671,0.260815910846524,0.437919275684365
PONGAÍ,2020-10-12,2020-10-23,2020-10-29,0.0562881928215533,0.119592327073,0.211827535949767
AREALVA,2020-10-10,2020-10-24,2020-11-04,0.0214075561800473,0.0452705773898662,0.0841176853776915
SALES OLIVEIRA,2020-10-06,2020-10-13,2020-10-17,0.150612367729543,0.275848015263692,0.456952415759528
BOTUCATU,2020-10-08,2020-10-17,2020-10-23,0.40752161673538,0.783586613931977,1.33911460695841
BARIRI,2020-10-19,2020-11-02,2020-11-11,0.278395762233032,0.627855979567734,1.18867499115866
FARTURA,2020-11-13,2020-12-25,2020-12-31,0.0273500055472016,0.101072950407399,0.237103075278807
FLORA RICA,2020-10-05,2020-10-14,2020-10-20,0.00111611368458875,0.00209751476887698,0.00345920239846653
PARANAPANEMA,2020-10-10,2020-10-23,2020-11-03,0.0165849255702613,0.0349595278139843,0.0632939509594501
MARIÁPOLIS,2020-10-22,2020-11-11,2020-12-27,1.31537908024416e-06,9.67998620197207e-06,3.72258686673595e-05
GUAIMBÊ,2020-10-10,2020-10-24,2020-11-04,0.016780987254724,0.0353656052156819,0.0655098759969182
PRESIDENTE EPITÁCIO,2020-10-08,2020-10-17,2020-10-24,0.16313331371073,0.315401580224716,0.537777178866971
ITAPEVA,2020-10-13,2020-11-04,2020-11-18,0.270173690430688,0.592055013070844,1.2328973128126
CERQUEIRA CÉSAR,2020-10-07,2020-10-14,2020-10-19,0.026421256349094,0.0496385788036897,0.0821929030874067
LUÍS ANTÔNIO,2020-10-09,2020-10-22,2020-10-31,0.02572994423981,0.0539946156025515,0.0951134078538569
DRACENA,2020-10-08,2020-10-15,2020-10-21,0.253114680656328,0.480349005360843,0.810080936792318
ITAPETININGA,2020-10-09,2020-10-19,2020-10-26,0.435491015214595,0.86763241275548,1.48662474863245
SUD MENNUCCI,2020-10-13,2020-10-30,2020-11-09,0.0468692783911632,0.0997400073513939,0.194046493129769
AMERICANA,2020-10-08,2020-10-17,2020-10-23,1.39049535018012,2.67105239093448,4.54427998384816
PIQUEROBI,2020-10-13,2020-11-03,2020-11-23,0.00945714256849825,0.0209072157846144,0.0444711888427465
MACAUBAL,2020-10-08,2020-10-19,2020-10-27,0.0110998109749127,0.022201945285163,0.0383309555772877
MIRANDÓPOLIS,2020-10-08,2020-10-19,2020-10-27,0.0913456615543353,0.18405327495981,0.315247397351794
POPULINA,2020-10-07,2020-10-18,2020-10-24,0.0130428718043674,0.0252757274433686,0.0435049127345013
POTIM,2020-10-08,2020-10-18,2020-10-25,0.0557651709783604,0.110142050514089,0.188261102140126
JANDIRA,2020-10-09,2020-10-19,2020-10-27,0.510918157791707,1.01643108125994,1.73070272598278
PILAR DO SUL,2020-10-07,2020-10-17,2020-10-24,0.0430267110547948,0.0832260157441671,0.142848728165393
SANTA FÉ DO SUL,2020-10-08,2020-10-17,2020-10-23,0.17732581062149,0.339593441914808,0.579756436873794
IPUÃ,2020-10-07,2020-10-14,2020-10-19,0.145515362938234,0.27142148280171,0.447063179780169
OURINHOS,2020-10-07,2020-10-15,2020-10-21,0.350400560402964,0.662432337307354,1.11014273144917
JALES,2020-10-09,2020-10-18,2020-10-25,0.736011841779366,1.45824145047796,2.48773457308137
LENÇÓIS PAULISTA,2020-10-13,2020-10-29,2020-11-09,0.269079730345979,0.584646067561952,1.12110774640307
NOVA ODESSA,2020-10-10,2020-10-25,2020-11-03,0.350842818335465,0.746277939831494,1.35527462536864
GUAPIAÇU,2020-10-08,2020-10-18,2020-10-24,0.269053866601688,0.519120728061925,0.884221340018115
SÃO BERNARDO DO CAMPO,2020-10-09,2020-10-21,2020-10-28,5.06351000584482,10.2901461947337,17.6239625889307
IBIRÁ,2020-10-08,2020-10-17,2020-10-23,0.0756292867838226,0.14697858937005,0.253900776954312
BRAÚNA,2020-10-14,2020-11-02,2020-11-14,0.0753347642373363,0.160699063794021,0.321334668499738
ITAOCA,2020-10-20,2020-10-29,2020-11-05,8.8473953265858e-08,6.26514819059749e-07,2.40847607303368e-06
PIRAPOZINHO,2020-10-06,2020-10-11,2020-10-14,0.185793485821584,0.330200770479552,0.52773460464066
GASTÃO VIDIGAL,2020-12-26,2020-12-31,2020-12-31,0.0111444746702194,0.0831908525735106,0.31107275179895
AREIÓPOLIS,2020-10-14,2020-11-05,2020-11-21,0.0348039786183403,0.077014053446721,0.16258218213731
MACEDÔNIA,2020-10-08,2020-10-19,2020-10-27,0.0166551512575963,0.0333848585356149,0.0573130765900247
EMBAÚBA,2020-10-08,2020-10-13,2020-10-16,0.00469385937069666,0.00850531610345495,0.0135574002465961
TURMALINA,2020-10-06,2020-10-16,2020-10-22,0.00472122591184886,0.00894352342162118,0.0153445641760612
NOVO HORIZONTE,2020-10-08,2020-10-18,2020-10-25,0.330549617088678,0.65798664562227,1.12831709528675
PRESIDENTE PRUDENTE,2020-10-11,2020-10-25,2020-11-04,1.87553313220616,3.96675367158693,7.23138846490167
NOVA GRANADA,2020-10-09,2020-10-21,2020-10-28,0.179065699592417,0.37773672720903,0.655647619913779
PINDAMONHANGABA,2020-10-09,2020-10-21,2020-10-30,0.737856839232101,1.53392939426516,2.66163695547104
BRODOWSKI,2020-10-08,2020-10-18,2020-10-24,0.118639632107381,0.230293378188623,0.397308983215059
SUMARÉ,2020-10-10,2020-10-24,2020-11-03,2.05728761792321,4.31909324677544,7.70675343020247
IRAPURU,2020-10-07,2020-10-12,2020-10-15,0.00504803228383466,0.00909116631243423,0.0145304091496341
ILHA COMPRIDA,2020-10-10,2020-10-23,2020-11-02,0.0957016889253071,0.200924732662704,0.355974672413341
CRUZÁLIA,2020-10-14,2020-10-31,2020-11-10,0.0192188736135497,0.0409107344647153,0.0810158626059274
SÃO JOÃO DO PAU DALHO,2020-10-22,2020-10-31,2020-11-07,1.28016578564563e-06,9.30697086971186e-06,3.56839274659131e-05
PIRATININGA,2020-10-07,2020-10-16,2020-10-21,0.0410670831036182,0.0781331944150123,0.135871375318192
ITU,2020-10-08,2020-10-18,2020-10-25,0.627508987674361,1.22754732360227,2.09414979614354
ITANHAÉM,2020-10-09,2020-10-21,2020-10-29,0.527115840445134,1.07809281009021,1.85124404029148
IARAS,2020-10-14,2020-11-11,2020-12-04,0.0153401923273448,0.0365594556352111,0.0807448990116964
IGARAPAVA,2020-10-11,2020-10-25,2020-11-03,0.0608350858103091,0.130011724557688,0.237665464626781
BALBINOS,2020-10-06,2020-10-16,2020-10-22,0.0101491643080505,0.0195376078442324,0.0336658834965884
DIVINOLÂNDIA,2020-10-06,2020-10-12,2020-10-16,0.0256184038766563,0.0461640165237269,0.0758083520734534
SANTA CRUZ DA CONCEIÇÃO,2020-10-07,2020-10-14,2020-10-18,0.0306547509341087,0.0573775880413611,0.0949777204887772
POMPÉIA,2020-10-09,2020-10-21,2020-10-30,0.0622397766056637,0.129743077687165,0.226915090786212
FLORÍNEA,2020-10-10,2020-10-21,2020-10-31,0.00544583454755232,0.0110226878072071,0.0197473803103985
GUARÁ,2020-10-09,2020-10-20,2020-10-27,0.481340535767046,0.968819574315814,1.6360601743081
PEDRO DE TOLEDO,2020-12-13,2020-12-30,2020-12-31,0.172425851484361,0.532446720910198,1.04760852619894
ITAÍ,2020-10-09,2020-10-23,2020-11-03,0.0143851711300691,0.0303742803281549,0.0551040377004428
CAJOBI,2020-10-10,2020-10-22,2020-10-30,0.0505320222347176,0.106105660272158,0.186035740416616
RIFAINA,2020-10-10,2020-10-22,2020-11-01,0.0138276446996843,0.0285073023033338,0.0509695598045976
IBITINGA,2020-10-09,2020-10-19,2020-10-27,0.315082485320787,0.635250314347118,1.08844900958429
SÃO SIMÃO,2020-10-07,2020-10-12,2020-10-15,0.031583209544606,0.0569331762955012,0.0925610956373735
BOFETE,2020-10-07,2020-10-16,2020-10-22,0.021389080359798,0.0410672772378187,0.0706336828443313
MINEIROS DO TIETÊ,2020-10-16,2020-11-05,2020-11-14,0.103959361515772,0.23048952167046,0.455502450549702
JOANÓPOLIS,2020-10-10,2020-10-22,2020-10-31,0.0257937739895016,0.0530236592136335,0.0939187067208933
BARRA BONITA,2020-10-08,2020-10-17,2020-10-23,0.314087863672469,0.606514095140357,1.03568676861507
ANHEMBI,2020-10-06,2020-10-15,2020-10-21,0.00414205524574417,0.0079028212333563,0.0134969558220099
ÓLEO,2020-10-24,2020-12-27,2020-12-31,5.70473968843898e-07,4.90412550414893e-06,2.4039538641135e-05
BEBEDOURO,2020-10-09,2020-10-19,2020-10-26,0.18034476088749,0.361503208150062,0.621482080625391
RESTINGA,2020-10-09,2020-10-21,2020-10-29,0.0359485846037599,0.0742305300481639,0.128425262929708
ALUMÍNIO,2020-10-08,2020-10-18,2020-10-25,0.0859391644065735,0.169150585297289,0.289640315576554
CAFELÂNDIA,2020-10-10,2020-10-21,2020-10-28,0.0438450446133283,0.0900845348019703,0.156229495424318
ROSEIRA,2020-10-08,2020-10-16,2020-10-22,0.0313560530184422,0.0596796394065091,0.101756258552606
FLOREAL,2020-10-07,2020-10-20,2020-10-30,0.00423815812463269,0.00876022567941392,0.0153994874741163
MARABÁ PAULISTA,2020-10-06,2020-10-13,2020-10-18,0.00721780330095134,0.0132955442786944,0.0218933630035225
CANITAR,2020-10-09,2020-10-22,2020-11-02,0.00847892874279665,0.0175921541278945,0.0314022200225532
BURI,2020-10-09,2020-10-18,2020-10-24,0.0641714911910691,0.122967024756523,0.208439642000668
GETULINA,2020-10-10,2020-10-25,2020-11-05,0.0235984127584903,0.0497932758798009,0.0932745697537265
IBIÚNA,2020-10-10,2020-10-25,2020-11-07,0.216172566985215,0.44433966690616,0.821599111240168
MIRACATU,2020-10-09,2020-10-19,2020-10-26,0.0938565492100949,0.183678257431698,0.311281319333315
ANHUMAS,2020-10-09,2020-10-20,2020-10-27,0.0440383795093205,0.0903770845382866,0.154752562921602
JERIQUARA,2020-10-11,2020-10-25,2020-11-04,0.025441040759822,0.0531107163153508,0.0982768518678654
LOURDES,2020-10-05,2020-10-11,2020-10-15,0.0124537580125936,0.0223268221496762,0.0358756697258575
ONDA VERDE,2020-10-08,2020-10-18,2020-10-24,0.0817386731069294,0.162888766460711,0.282060347905412
MAGDA,2020-10-06,2020-10-14,2020-10-18,0.00297896294537203,0.00556988514975476,0.00914832404808141
PROMISSÃO,2020-10-11,2020-10-25,2020-11-03,0.0414835927330568,0.0895563669689894,0.163964448859531
GLICÉRIO,2020-10-23,2020-12-14,2020-12-31,0.00877315202817686,0.0311299425597156,0.0771246473769045
BOREBI,2020-10-07,2020-10-14,2020-10-18,0.00457149155697034,0.00853314384101534,0.0141914805182033
MOGI GUAÇU,2020-10-11,2020-10-28,2020-11-09,0.339371991809514,0.727108204223256,1.41337842073627
IBIRAREMA,2020-10-08,2020-10-19,2020-10-27,0.0296383542005172,0.0598301580133698,0.102906232496281
ARAÇOIABA DA SERRA,2020-10-08,2020-10-17,2020-10-24,0.0396863579747411,0.0770717279670938,0.132325992303524
UNIÃO PAULISTA,2020-10-07,2020-10-14,2020-10-19,0.0200427847796747,0.0376948927302496,0.0626295220608699
SANTA ISABEL,2020-10-08,2020-10-15,2020-10-20,0.0649979736414821,0.122615825248687,0.206671559945832
NAZARÉ PAULISTA,2020-10-08,2020-10-15,2020-10-21,0.0471252310347516,0.088806972246879,0.149593508401752
MIRASSOLÂNDIA,2020-10-09,2020-10-20,2020-10-27,0.0380681465991879,0.0780049297675922,0.133579286911253
INDIANA,2020-10-10,2020-10-21,2020-10-27,0.068718320619328,0.142690759628537,0.243789234043604
BERNARDINO DE CAMPOS,2020-11-22,2020-12-24,2020-12-31,0.0297977508448817,0.113330209409577,0.264047094511962
GUAPIARA,2020-10-06,2020-10-13,2020-10-17,0.0506950184478079,0.0921753670978518,0.148339237332143
PEDERNEIRAS,2020-10-07,2020-10-15,2020-10-20,0.148572678336514,0.281401468745713,0.475705257418881
MONGAGUÁ,2020-10-11,2020-10-26,2020-11-09,0.141011962988667,0.294914240869662,0.565501467889526
CACHOEIRA PAULISTA,2020-10-08,2020-10-16,2020-10-22,0.145586359312912,0.273318291799855,0.45665787451976
CATIGUÁ,2020-10-09,2020-10-18,2020-10-23,0.260439523152968,0.512621362976129,0.881088509552836
CLEMENTINA,2020-10-09,2020-10-20,2020-10-28,0.0282869405774484,0.0577521781825353,0.0997619362210864
IGARAÇU DO TIETÊ,2020-10-08,2020-10-18,2020-10-25,0.186451585924548,0.361405741467628,0.611972603186011
ORLÂNDIA,2020-10-11,2020-10-28,2020-11-07,0.722546057569602,1.51747371968802,2.83993237348577
ITAPIRAPUÃ PAULISTA,2020-10-07,2020-10-15,2020-10-20,0.00351244572875098,0.00659179940161958,0.0109430889385074
