DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-10-29,16468.6908778554,20524.0620511203,23218.7874254583,Grande São Paulo
I,2020-10-30,16469.082630756,20533.9298113627,23231.347539724,Grande São Paulo
I,2020-10-31,16469.4508977982,20543.6187338067,23243.6476142398,Grande São Paulo
I,2020-11-01,16469.79712516,20553.1332015443,23255.6952688196,Grande São Paulo
I,2020-11-02,16470.1226678911,20562.4774287673,23267.4978228569,Grande São Paulo
I,2020-11-03,16470.4287957016,20571.6554687154,23279.0623066582,Grande São Paulo
I,2020-11-04,16470.7166970897,20580.6712083689,23290.3954381045,Grande São Paulo
I,2020-11-05,16470.9874842785,20589.5283693791,23301.5036201381,Grande São Paulo
I,2020-11-06,16471.2422001849,20598.2305413966,23312.3930200268,Grande São Paulo
I,2020-11-07,16471.4818227177,20606.7811879159,23323.0695761408,Grande São Paulo
I,2020-11-08,16471.7072693722,20615.1836582234,23333.5390215648,Grande São Paulo
I,2020-11-09,16471.9194005858,20623.4411881658,23343.8068798839,Grande São Paulo
I,2020-11-10,16472.119023319,20631.5569047774,23353.8784720042,Grande São Paulo
I,2020-11-11,16472.3068935695,20639.533819554,23363.7588929929,Grande São Paulo
I,2020-11-12,16472.4837194477,20647.3748272542,23373.453007341,Grande São Paulo
I,2020-11-13,16472.650165529,20655.0827331765,23382.9655157834,Grande São Paulo
I,2020-11-14,16472.8068555136,20662.6602565176,23392.300958766,Grande São Paulo
I,2020-11-15,16472.9543751011,20670.1100393223,23401.4637352207,Grande São Paulo
I,2020-11-16,16473.0932740543,20677.4346456064,23410.4580967066,Grande São Paulo
I,2020-11-17,16473.2240684261,20684.6365639312,23419.2881512056,Grande São Paulo
I,2020-11-18,16473.3472420941,20691.7182002007,23427.9578408914,Grande São Paulo
I,2020-11-19,16473.4632486882,20698.6818753373,23436.4709362138,Grande São Paulo
I,2020-11-20,16473.5725143214,20705.5298480155,23444.8310928017,Grande São Paulo
I,2020-11-21,16473.675439244,20712.2643165029,23453.04185279,Grande São Paulo
I,2020-11-22,16473.7723996522,20718.8874255906,23461.1066600546,Grande São Paulo
I,2020-11-23,16473.8637489642,20725.4012648437,23469.0288535591,Grande São Paulo
I,2020-11-24,16473.9498192132,20731.8078699228,23476.8116691625,Grande São Paulo
I,2020-11-25,16474.0309219885,20738.1092154464,23484.4582187559,Grande São Paulo
I,2020-11-26,16474.1073496523,20744.307212148,23491.9714838582,Grande São Paulo
I,2020-11-27,16474.1793770614,20750.4037261063,23499.3543645008,Grande São Paulo
I,2020-11-28,16474.2472626022,20756.4005796706,23506.6096792162,Grande São Paulo
I,2020-11-29,16474.3112493365,20762.2995569997,23513.7401776497,Grande São Paulo
I,2020-11-30,16474.3715657948,20768.1024019051,23520.7485336548,Grande São Paulo
I,2020-12-01,16474.4284268541,20773.8108184176,23527.6373458267,Grande São Paulo
I,2020-12-02,16474.4820343181,20779.4264640073,23534.4091182232,Grande São Paulo
I,2020-12-03,16474.5325776912,20784.9509465794,23541.0662539041,Grande São Paulo
I,2020-12-04,16474.5802352697,20790.3858409296,23547.6110972422,Grande São Paulo
I,2020-12-05,16474.6251747932,20795.7326891275,23554.0459331096,Grande São Paulo
I,2020-12-06,16474.667554176,20800.9930050659,23560.3729975085,Grande São Paulo
I,2020-12-07,16474.7075220033,20806.1682721699,23566.5944707531,Grande São Paulo
I,2020-12-08,16474.7452180884,20811.259943517,23572.7124772075,Grande São Paulo
I,2020-12-09,16474.7807738324,20816.2694355562,23578.7290676609,Grande São Paulo
I,2020-12-10,16474.814312721,20821.1981251454,23584.6462130711,Grande São Paulo
I,2020-12-11,16474.8459510189,20826.047363757,23590.4658414102,Grande São Paulo
I,2020-12-12,16474.8757981831,20830.8184775469,23596.189836402,Grande São Paulo
I,2020-12-13,16474.9039573322,20835.5127711768,23601.8200466264,Grande São Paulo
I,2020-12-14,16474.9305255598,20840.1315255447,23607.3582789819,Grande São Paulo
I,2020-12-15,16474.9555942901,20844.6759976472,23612.8062979484,Grande São Paulo
I,2020-12-16,16474.9792495027,20849.1474148523,23618.1658095954,Grande São Paulo
I,2020-12-17,16475.001572054,20853.5469720852,23623.4384556722,Grande São Paulo
I,2020-12-18,16475.0226381207,20857.8758441753,23628.6258458561,Grande São Paulo
I,2020-12-19,16475.0425194642,20862.1351857487,23633.7295562685,Grande São Paulo
I,2020-12-20,16475.0612837339,20866.3261344973,23638.7511373759,Grande São Paulo
I,2020-12-21,16475.0789946656,20870.4498090149,23643.6921078372,Grande São Paulo
I,2020-12-22,16475.095712311,20874.5073085178,23648.5539535027,Grande São Paulo
I,2020-12-23,16475.1114931789,20878.4997076738,23653.3381129777,Grande São Paulo
I,2020-12-24,16475.1263904442,20882.4280539908,23658.0459721307,Grande São Paulo
I,2020-12-25,16475.1404542332,20886.2933786008,23662.6788924318,Grande São Paulo
I,2020-12-26,16475.153731793,20890.0966960608,23667.2382093925,Grande São Paulo
I,2020-12-27,16475.1662676889,20893.8390071866,23671.7252394959,Grande São Paulo
I,2020-12-28,16475.1781039313,20897.5212970352,23676.1412744749,Grande São Paulo
I,2020-12-29,16475.1892801244,20900.5316056327,23680.4875801858,Grande São Paulo
II,2020-07-22,149.142857142857,149.142857142857,149.142857142857,Araçatuba
II,2020-07-23,154.018804188993,154.36708612086,154.768949888399,Araçatuba
II,2020-07-24,158.801962042128,159.486950383769,160.384492597443,Araçatuba
II,2020-07-25,163.517871588086,164.530911304238,166.00406831749,Araçatuba
II,2020-07-26,168.168188224358,169.517236990372,171.63454908083,Araçatuba
II,2020-07-27,172.321491038766,174.398590209587,177.277608342389,Araçatuba
II,2020-07-28,161.164287412103,179.276076234713,193.590307381242,Araçatuba
II,2020-07-29,164.654889944466,184.115886073174,199.580963931938,Araçatuba
II,2020-07-30,168.008259054317,188.920046584288,205.573426209728,Araçatuba
II,2020-07-31,171.23026647975,193.689147887068,211.56146195352,Araçatuba
II,2020-08-01,174.324890530972,198.422855617338,217.538566327583,Araçatuba
II,2020-08-02,177.295049782729,203.120274374276,223.498264951327,Araçatuba
II,2020-08-03,180.143148794787,207.836598111313,229.434302702146,Araçatuba
II,2020-08-04,182.871444814823,212.558686609278,235.340769253907,Araçatuba
II,2020-08-05,185.482252824552,217.214839654991,241.212158817402,Araçatuba
II,2020-08-06,187.978065012413,221.884522403814,247.043401143792,Araçatuba
II,2020-08-07,190.361633731994,226.533349087695,252.829895951649,Araçatuba
II,2020-08-08,192.63598013768,231.148172867071,258.567508458032,Araçatuba
II,2020-08-09,194.804381217795,235.685938280742,264.252561373529,Araçatuba
II,2020-08-10,196.870327700045,240.079558729256,269.881809438067,Araçatuba
II,2020-08-11,198.837482731098,244.421943162949,275.452417909089,Araçatuba
II,2020-08-12,200.709624585807,248.653713724986,280.961925085793,Araçatuba
II,2020-08-13,202.490598569605,252.891732562365,286.428312125462,Araçatuba
II,2020-08-14,204.184288622626,257.333050661508,292.017414241354,Araçatuba
II,2020-08-15,205.79457797661,261.564688858098,297.570351234949,Araçatuba
II,2020-08-16,207.325318987385,265.632608646406,303.086456220008,Araçatuba
II,2020-08-17,208.780300701395,269.382123058392,308.565199436023,Araçatuba
II,2020-08-18,210.163227208405,273.052413935029,314.006179178075,Araçatuba
II,2020-08-19,211.477692687341,276.840544737321,319.40909086971,Araçatuba
II,2020-08-20,212.727166083184,280.571706242351,324.773705899096,Araçatuba
II,2020-08-21,213.91498908874,284.246399876026,330.099887841712,Araçatuba
II,2020-08-22,215.04436858008,287.865173186587,335.387577782856,Araçatuba
II,2020-08-23,216.118374403933,291.428617414258,340.636788199922,Araçatuba
II,2020-08-24,217.139934633906,294.937354147372,345.847580727169,Araçatuba
II,2020-08-25,218.111836425515,298.392031742567,351.020058015457,Araçatuba
II,2020-08-26,219.036723187502,301.79330704715,356.154334740614,Araçatuba
II,2020-08-27,219.917096565395,305.141834383569,361.250518579563,Araçatuba
II,2020-08-28,220.755325367777,308.438279162624,366.308725700697,Araçatuba
II,2020-08-29,221.553649707983,311.896486641067,371.329069612036,Araçatuba
II,2020-08-30,222.31418737664,315.321529869121,376.311657759078,Araçatuba
II,2020-08-31,223.038937264216,318.704129261014,381.256573436004,Araçatuba
II,2020-09-01,223.729785469114,322.044741424518,386.163873218662,Araçatuba
II,2020-09-02,224.388507898542,325.343799596071,391.033565791993,Araçatuba
II,2020-09-03,225.01677537953,328.60170703303,395.865601988545,Araçatuba
II,2020-09-04,225.616162678061,331.818848299286,400.659897475519,Araçatuba
II,2020-09-05,226.18815375824,334.99558781735,405.416332726065,Araçatuba
II,2020-09-06,226.73414807127,338.132272049422,410.134759920331,Araçatuba
II,2020-09-07,227.255464348209,341.22922395118,414.814996033031,Araçatuba
II,2020-09-08,227.753345906686,344.28674606583,419.456831208916,Araçatuba
II,2020-09-09,228.22896314779,347.305113753276,424.060019121255,Araçatuba
II,2020-09-10,228.683417634835,350.284574330246,428.624277457156,Araçatuba
II,2020-09-11,229.117748650098,353.318191916233,433.149317652282,Araçatuba
II,2020-09-12,229.532937016513,356.346449753575,437.634852342127,Araçatuba
II,2020-09-13,229.929909538157,359.206118307128,442.080607291448,Araçatuba
II,2020-09-14,230.309541572385,362.02833600071,446.486318816262,Araçatuba
II,2020-09-15,230.672660621347,364.561539541805,450.851743896006,Araçatuba
II,2020-09-16,231.020047814626,366.961022260548,455.176651731833,Araçatuba
II,2020-09-17,231.352440544851,369.316637760672,459.460823314974,Araçatuba
II,2020-09-18,231.670536805509,371.690747441126,463.704077450916,Araçatuba
II,2020-09-19,231.974997593324,374.143819135498,467.906274251948,Araçatuba
II,2020-09-20,232.266449763896,376.556650222522,472.067322066081,Araçatuba
II,2020-09-21,232.545487542764,378.929698564723,476.187170630054,Araçatuba
II,2020-09-22,232.812674791329,381.218343308924,480.26581522222,Araçatuba
II,2020-09-23,233.068545716281,383.308108469654,484.30328335125,Araçatuba
II,2020-09-24,233.313606471344,385.358782942606,488.29962877905,Araçatuba
II,2020-09-25,233.54833797442,387.195026905089,492.254951183676,Araçatuba
II,2020-09-26,233.773197356331,388.975494522694,496.169394146118,Araçatuba
II,2020-09-27,233.988619766022,390.719083237273,500.043147135524,Araçatuba
II,2020-09-28,234.195019213335,392.426572204016,503.876435552796,Araçatuba
II,2020-09-29,234.392789988272,394.098719723987,507.669520938017,Araçatuba
II,2020-09-30,234.582306930912,395.736260034076,511.422685523143,Araçatuba
II,2020-10-01,234.763926400273,397.339902623886,515.136223938337,Araçatuba
II,2020-10-02,234.93798812593,398.910338828755,518.81046004123,Araçatuba
II,2020-10-03,235.104816082989,400.448243269809,522.445743183645,Araçatuba
II,2020-10-04,235.264719649726,401.954275925763,526.0424490239,Araçatuba
II,2020-10-05,235.417994072125,403.429080972124,529.600969921735,Araçatuba
II,2020-10-06,235.564921370511,404.873288319051,533.121714660245,Araçatuba
II,2020-10-07,235.705770394042,406.28751085309,536.605094014121,Araçatuba
II,2020-10-08,235.840797419895,407.672343869407,540.051513072703,Araçatuba
II,2020-10-09,235.970247399443,409.028370896037,543.461387632244,Araçatuba
II,2020-10-10,236.094354499237,410.356164920376,546.835141103551,Araçatuba
II,2020-10-11,236.213342864039,411.656290004318,550.17320607929,Araçatuba
II,2020-10-12,236.327426876626,412.929300062434,553.476016480009,Araçatuba
II,2020-10-13,236.436811755301,414.175739904793,556.744008151457,Araçatuba
II,2020-10-14,236.541693517563,415.396142561572,559.977606446889,Araçatuba
II,2020-10-15,236.642259364258,416.591028518455,563.177220018393,Araçatuba
II,2020-10-16,236.738688541046,417.760910655027,566.343257158636,Araçatuba
II,2020-10-17,236.831152685107,418.906295047541,569.476123824481,Araçatuba
II,2020-10-18,236.919816344181,420.027682050491,572.57622617849,Araçatuba
II,2020-10-19,237.004837127664,421.125564945219,575.643964401481,Araçatuba
II,2020-10-20,237.08636611419,422.200430493201,578.679734174402,Araçatuba
II,2020-10-21,237.164547786838,423.252756296451,581.683916083561,Araçatuba
II,2020-10-22,237.239520289859,424.283009844096,584.656870693352,Araçatuba
II,2020-10-23,237.311416039507,425.291652689768,587.598954403067,Araçatuba
II,2020-10-24,237.380361955553,426.279140899204,590.510518295917,Araçatuba
II,2020-10-25,237.446479825122,427.245925750704,593.391911268094,Araçatuba
II,2020-10-26,237.509886396016,428.19245237489,596.243474999523,Araçatuba
II,2020-10-27,237.57069366379,429.119160001652,599.065545939344,Araçatuba
II,2020-10-28,237.629008806378,430.026479463806,601.858446055341,Araçatuba
II,2020-10-29,237.684934362559,430.914832199313,604.622478771719,Araçatuba
II,2020-10-30,237.73856867443,431.784633864887,607.357943839371,Araçatuba
II,2020-10-31,237.790006048116,432.636294586635,610.065136609243,Araçatuba
II,2020-11-01,237.839337015226,433.47021947527,612.744351318415,Araçatuba
II,2020-11-02,237.886648394606,434.286807393852,615.395876760533,Araçatuba
II,2020-11-03,237.932023499805,435.086451085689,618.019998415702,Araçatuba
II,2020-11-04,237.975542083364,435.869534925162,620.61699013352,Araçatuba
II,2020-11-05,238.017280464851,436.63643400322,623.187110595601,Araçatuba
II,2020-11-06,238.05731185659,437.387517328379,625.730616879215,Araçatuba
II,2020-11-07,238.095706478693,438.123148004465,628.247763861884,Araçatuba
II,2020-11-08,238.132531750337,438.843683694233,630.7388073654,Araçatuba
II,2020-11-09,238.167852333172,439.549475585511,633.204000235937,Araçatuba
II,2020-11-10,238.201730283949,440.24086851453,635.643594390099,Araçatuba
II,2020-11-11,238.234225010508,440.918199004542,638.057833168692,Araçatuba
II,2020-11-12,238.265393365609,441.581794493537,640.446948125521,Araçatuba
II,2020-11-13,238.295289889341,442.231976202907,642.811171170084,Araçatuba
II,2020-11-14,238.323966893149,442.869059303349,645.150733950049,Araçatuba
II,2020-11-15,238.351474601344,443.493353383952,647.465870705766,Araçatuba
II,2020-11-16,238.377861182849,444.105161620799,649.756814625001,Araçatuba
II,2020-11-17,238.403172864705,444.824393282769,652.023799704201,Araçatuba
II,2020-11-18,238.427453898515,445.545948329893,654.267053638773,Araçatuba
II,2020-11-19,238.450746630014,446.255514185343,656.486794858977,Araçatuba
II,2020-11-20,238.473091680684,446.953348310311,658.683243291475,Araçatuba
II,2020-11-21,238.494528009796,447.639702356477,660.856619673261,Araçatuba
II,2020-11-22,238.515093019695,448.314823008427,663.007148084941,Araçatuba
II,2020-11-23,238.534822579483,448.978951178172,665.1350525467,Araçatuba
II,2020-11-24,238.553751109872,449.632322423588,667.2405586808,Araçatuba
II,2020-11-25,238.571911557945,450.275164977118,669.323887085606,Araçatuba
II,2020-11-26,238.589335448993,450.907699027646,671.385250610662,Araçatuba
II,2020-11-27,238.606053023069,451.530139804345,673.424863863871,Araçatuba
II,2020-11-28,238.622093280975,452.142697556932,675.442942470293,Araçatuba
II,2020-11-29,238.637484062756,452.749697936824,677.439705318077,Araçatuba
II,2020-11-30,238.652252065447,453.459052083005,679.41537140983,Araçatuba
II,2020-12-01,238.666422906615,454.15845246888,681.370161355073,Araçatuba
II,2020-12-02,238.680021105398,454.848077563857,683.304291212515,Araçatuba
II,2020-12-03,238.693070121136,455.528098868764,685.217970023357,Araçatuba
II,2020-12-04,238.705592456239,456.198684843368,687.111408222444,Araçatuba
II,2020-12-05,238.717609690257,456.860000713335,688.984816876624,Araçatuba
II,2020-12-06,238.729142538377,457.512209594788,690.838409700976,Araçatuba
II,2020-12-07,238.740210864685,458.155471482499,692.672400188944,Araçatuba
II,2020-12-08,238.750833729728,458.789943866296,694.487002974151,Araçatuba
II,2020-12-09,238.761029376196,459.415779205066,696.282428133491,Araçatuba
II,2020-12-10,238.770815257645,460.033124050243,698.058878996475,Araçatuba
II,2020-12-11,238.780208116074,460.642122496046,699.816559615466,Araçatuba
II,2020-12-12,238.789224007077,461.242916001708,701.55567401692,Araçatuba
II,2020-12-13,238.797878343399,461.835644397826,703.276428043651,Araçatuba
II,2020-12-14,238.80618590476,462.42044497116,704.979026776893,Araçatuba
II,2020-12-15,238.814160873421,462.99745303507,706.663675800631,Araçatuba
II,2020-12-16,238.821816823282,463.566799637819,708.330575952648,Araçatuba
II,2020-12-17,238.829166741179,464.128610781978,709.979921414348,Araçatuba
II,2020-12-18,238.836223085417,464.683010462949,711.611906375597,Araçatuba
II,2020-12-19,238.84299780427,465.23012050723,713.226724321839,Araçatuba
II,2020-12-20,238.849502368364,465.770061471816,714.824569745104,Araçatuba
II,2020-12-21,238.855747777887,466.302951815162,716.405635855421,Araçatuba
II,2020-12-22,238.861744589157,466.828908425447,717.970115769334,Araçatuba
II,2020-12-23,238.867502906243,467.348044539363,719.5181976874,Araçatuba
II,2020-12-24,238.873032396713,467.860469048198,721.050063254069,Araçatuba
II,2020-12-25,238.87834233583,468.366289182627,722.565893528802,Araçatuba
II,2020-12-26,238.883441620103,468.865610367348,724.06586832087,Araçatuba
II,2020-12-27,238.888338791324,469.358537025648,725.550167796801,Araçatuba
II,2020-12-28,238.893042041814,469.845171828059,727.018970464951,Araçatuba
II,2020-12-29,238.897559234258,470.325616182359,728.47245429911,Araçatuba
III,2020-07-22,75,75,75,Araraquara
III,2020-07-23,76.7595432528772,76.885224913797,77.0302422148583,Araraquara
III,2020-07-24,78.4837026463623,78.7307877989196,79.0548797726185,Araraquara
III,2020-07-25,80.1787791640537,80.5438042052757,81.0761240641292,Araraquara
III,2020-07-26,81.8424201938787,82.3286073391539,83.0941535818521,Araraquara
III,2020-07-27,83.3226849923324,84.0657761815625,85.1078269998953,Araraquara
III,2020-07-28,77.4622475727053,85.7916687635417,92.1911032394624,Araraquara
III,2020-07-29,78.7023512466812,87.492924062344,94.3062182091155,Araraquara
III,2020-07-30,79.8955800879211,89.1697957888486,96.4093654601857,Araraquara
III,2020-07-31,81.0467114530368,90.8222512771417,98.4977699934464,Araraquara
III,2020-08-01,82.1596395205057,92.4501151909353,100.568756410039,Araraquara
III,2020-08-02,83.2375752790616,94.0706916324151,102.619828774752,Araraquara
III,2020-08-03,84.2831895032347,95.6913797485842,104.648716780567,Araraquara
III,2020-08-04,85.2987230162979,97.2716971804246,106.653401087801,Araraquara
III,2020-08-05,86.2860595498689,98.8104527183144,108.632118122906,Araraquara
III,2020-08-06,87.2467889466153,100.362134080309,110.583357921818,Araraquara
III,2020-08-07,88.1822694614981,101.890988839375,112.505860089411,Araraquara
III,2020-08-08,89.0936659240281,103.390103107305,114.398599787104,Araraquara
III,2020-08-09,89.9819833478262,104.83993150128,116.260772697517,Araraquara
III,2020-08-10,90.8480906547297,106.266196951332,118.091776606431,Araraquara
III,2020-08-11,91.6927425595956,107.669322343829,119.891193812457,Araraquara
III,2020-08-12,92.5165903574335,109.049569108771,121.658769417594,Araraquara
III,2020-08-13,93.3201962458115,110.388052623379,123.394393511028,Araraquara
III,2020-08-14,94.10405485804,111.715499121057,125.098088621164,Araraquara
III,2020-08-15,94.8686033165885,113.0580751391,126.769993622098,Araraquara
III,2020-08-16,95.6142319430037,114.380578610656,128.410350257223,Araraquara
III,2020-08-17,96.341290841293,115.603490984159,130.019489039694,Araraquara
III,2020-08-18,97.0500972257496,116.841911832303,131.597817478244,Araraquara
III,2020-08-19,97.7409367703605,118.035557492515,133.193648000573,Araraquara
III,2020-08-20,98.4140684045419,119.14824575168,134.792961047196,Araraquara
III,2020-08-21,99.069735178488,120.258901166802,136.370878116382,Araraquara
III,2020-08-22,99.7081678244231,121.397489164109,137.927972757427,Araraquara
III,2020-08-23,100.329589286409,122.517076247332,139.464836364806,Araraquara
III,2020-08-24,100.934216678141,123.618313366564,140.982072557565,Araraquara
