DRS,Date,Infimo,Mediana,Sup,Regiao
IV,2020-11-21,32433.7592905772,57114.6866039493,82355.0145408036,Baixada Santista
IV,2020-11-22,32434.27992106,57129.5173779011,82423.5110419956,Baixada Santista
IV,2020-11-23,32434.7751473677,57143.8262763067,82489.7797476515,Baixada Santista
IV,2020-11-24,32435.246235969,57157.6317006318,82553.8895605603,Baixada Santista
IV,2020-11-25,32435.6943571502,57170.9501598873,82615.9071404478,Baixada Santista
IV,2020-11-26,32436.1206341335,57183.7987373274,82675.8977608126,Baixada Santista
IV,2020-11-27,32436.526132033,57196.1939172089,82733.9249020105,Baixada Santista
IV,2020-11-28,32436.9118855977,57208.1522176797,82790.0504299404,Baixada Santista
IV,2020-11-29,32437.2788677208,57219.6892438801,82844.3343672448,Baixada Santista
IV,2020-11-30,32437.6280213565,57230.8206879355,82896.8352106425,Baixada Santista
IV,2020-12-01,32437.9602319677,57241.5609664127,82947.6095314054,Baixada Santista
IV,2020-12-02,32438.2763182669,57251.9230055922,82996.7119619328,Baixada Santista
IV,2020-12-03,32438.57706563,57261.920118516,83044.1958642161,Baixada Santista
IV,2020-12-04,32438.8632186358,57271.5651385562,83090.1130403075,Baixada Santista
IV,2020-12-05,32439.1355011087,57280.8709385769,83134.513892612,Baixada Santista
IV,2020-12-06,32439.394593436,57289.8496699872,83177.4472453324,Baixada Santista
IV,2020-12-07,32439.6411552958,57298.5135805344,83218.960621052,Baixada Santista
IV,2020-12-08,32439.8758064315,57306.8739166277,83259.099915535,Baixada Santista
IV,2020-12-09,32440.0991202136,57314.9407516483,83297.9093921762,Baixada Santista
IV,2020-12-10,32440.3116464163,57322.724420592,83335.4322037072,Baixada Santista
IV,2020-12-11,32440.5139061517,57330.2348780255,83371.7101859756,Baixada Santista
IV,2020-12-12,32440.7064063769,57337.4821235128,83406.7839982454,Baixada Santista
IV,2020-12-13,32440.8896235356,57344.4755884901,83440.6929813751,Baixada Santista
IV,2020-12-14,32441.0640197515,57351.224805308,83473.4753962602,Baixada Santista
IV,2020-12-15,32441.2300293878,57357.7385210663,83505.1681559133,Baixada Santista
IV,2020-12-16,32441.3880545488,57364.0245596122,83535.8068230152,Baixada Santista
IV,2020-12-17,32441.5384806304,57370.0909225908,83565.4260175903,Baixada Santista
IV,2020-12-18,32441.6816728651,57375.9453120885,83594.0592700642,Baixada Santista
IV,2020-12-19,32441.8179868427,57381.5954790332,83621.7391421143,Baixada Santista
IV,2020-12-20,32441.9477567037,57387.0487280132,83648.4971123465,Baixada Santista
IV,2020-12-21,32442.0713066805,57392.3124648227,83674.3637803888,Baixada Santista
IV,2020-12-22,32442.1889416874,57397.393479657,83699.3686439684,Baixada Santista
IV,2020-12-23,32442.3009441632,57402.2978357912,83723.5400971705,Baixada Santista
IV,2020-12-24,32442.4075847038,57407.0317178799,83746.9057496677,Baixada Santista
IV,2020-12-25,32442.5091196926,57411.6010759019,83769.4923221024,Baixada Santista
IV,2020-12-26,32442.6057989501,57416.011910416,83791.3257491101,Baixada Santista
IV,2020-12-27,32442.6978572042,57420.2698717913,83812.431086068,Baixada Santista
IV,2020-12-28,32442.7855223198,57424.3807084908,83832.832682998,Baixada Santista
IX,2020-07-09,2486.71428571429,2486.71428571429,2486.71428571429,Marília
IX,2020-07-10,2557.15077894227,2562.88895834833,2563.36893977727,Marília
IX,2020-07-11,2629.11614694965,2639.73031097361,2640.18880936137,Marília
IX,2020-07-12,2701.59200890659,2716.36253161375,2718.50363372311,Marília
IX,2020-07-13,2774.02610673917,2792.32156043074,2796.85864958522,Marília
IX,2020-07-14,2846.11411618502,2867.36985183696,2874.86211848867,Marília
IX,2020-07-15,2437.36453010843,2941.31125195889,3051.01201676564,Marília
IX,2020-07-16,2496.42793459759,3013.8959747085,3130.31549702302,Marília
IX,2020-07-17,2551.22060665573,3085.1484319126,3208.85682503997,Marília
IX,2020-07-18,2603.38480883897,3155.02417282572,3286.63183263288,Marília
IX,2020-07-19,2654.07425480972,3223.64558518874,3363.6639115069,Marília
IX,2020-07-20,2703.35985354497,3291.06866789978,3440.4579131459,Marília
IX,2020-07-21,2751.30817662096,3357.35493955775,3516.75199490058,Marília
IX,2020-07-22,2797.98310481328,3422.56962540354,3592.53851738948,Marília
IX,2020-07-23,2843.45300883463,3486.22764953809,3667.85629551974,Marília
IX,2020-07-24,2887.78402865341,3548.59068324407,3742.74296511855,Marília
IX,2020-07-25,2931.03943693971,3612.24586415785,3817.23400736202,Marília
IX,2020-07-26,2973.27941380553,3676.08520182764,3891.36227047705,Marília
IX,2020-07-27,3014.56173890045,3739.36833508046,3965.15844968244,Marília
IX,2020-07-28,3054.93723388262,3801.39624052786,4038.64711480263,Marília
IX,2020-07-29,3094.4527864599,3862.93986740571,4111.84875615172,Marília
IX,2020-07-30,3133.15845536025,3927.16033757505,4184.78591331871,Marília
IX,2020-07-31,3171.10217092239,3991.06564769955,4257.47815567713,Marília
IX,2020-08-01,3208.32941005595,4054.67165344084,4329.9413202247,Marília
IX,2020-08-02,3244.88333115854,4117.99089175553,4402.18718318061,Marília
IX,2020-08-03,3280.80526568898,4181.03373529162,4474.22383388994,Marília
IX,2020-08-04,3316.13063153819,4245.13099805869,4546.05167090134,Marília
IX,2020-08-05,3350.8918881209,4309.514542276,4617.66522031128,Marília
IX,2020-08-06,3385.12480414526,4373.49823583767,4689.05871498065,Marília
IX,2020-08-07,3418.86378235203,4437.19711269963,4760.22126961112,Marília
IX,2020-08-08,3452.14141087021,4498.67070242145,4831.13607560933,Marília
IX,2020-08-09,3484.98880411486,4558.37286857239,4901.78051849691,Marília
IX,2020-08-10,3517.43574559567,4616.73456061448,4972.96658192413,Marília
IX,2020-08-11,3549.50678478,4673.0190724592,5045.11970086622,Marília
IX,2020-08-12,3581.22423252914,4728.94598278909,5117.24674542567,Marília
IX,2020-08-13,3612.61381519046,4784.52779167897,5189.32664989459,Marília
IX,2020-08-14,3643.70043321809,4839.77545837722,5261.46042745645,Marília
IX,2020-08-15,3674.50752679241,4894.55207090784,5334.29667254543,Marília
IX,2020-08-16,3705.05769773081,4947.39006696884,5407.6165192336,Marília
IX,2020-08-17,3735.37255343957,4999.78710677984,5484.30584728937,Marília
IX,2020-08-18,3765.46871690462,5051.74165328665,5561.44824119636,Marília
IX,2020-08-19,3795.36102614809,5103.74178339492,5639.02771556568,Marília
IX,2020-08-20,3825.06790788241,5155.1670239455,5717.03059342361,Marília
IX,2020-08-21,3854.60731353129,5209.57098862065,5795.43888420101,Marília
IX,2020-08-22,3883.99588731025,5266.84915340423,5874.22926626168,Marília
IX,2020-08-23,3913.24979528904,5324.19612480839,5953.37372308655,Marília
IX,2020-08-24,3942.38452501603,5377.97073304203,6032.84025602583,Marília
IX,2020-08-25,3971.41050839932,5427.28854786678,6112.58729814569,Marília
IX,2020-08-26,4000.33666430823,5482.87310597125,6192.56766837286,Marília
IX,2020-08-27,4029.17583298481,5538.1535173383,6272.73757426741,Marília
IX,2020-08-28,4057.94059943136,5593.12054497822,6353.05040572399,Marília
IX,2020-08-29,4086.64230549895,5642.35383741675,6433.45615665071,Marília
IX,2020-08-30,4115.29187009752,5689.35923616671,6513.90245359886,Marília
IX,2020-08-31,4143.89988167286,5738.39603747351,6594.33537047127,Marília
IX,2020-09-01,4172.47176252973,5797.14941229523,6674.69456272585,Marília
IX,2020-09-02,4201.01161082622,5856.17592407741,6754.91708420207,Marília
IX,2020-09-03,4229.52778228296,5915.38654779542,6834.94592919514,Marília
IX,2020-09-04,4258.02853407848,5974.77267487206,6914.72419302518,Marília
IX,2020-09-05,4286.52095162538,6034.32353655088,6994.1946251503,Marília
IX,2020-09-06,4315.01160300056,6092.58978283275,7091.19971745142,Marília
IX,2020-09-07,4342.50102143795,6142.75299923513,7189.87628322294,Marília
IX,2020-09-08,4368.33818887007,6192.43263619686,7289.55416341908,Marília
IX,2020-09-09,4394.11339946897,6241.60337935893,7390.18041084392,Marília
IX,2020-09-10,4419.83240212176,6283.50137288067,7491.6984642398,Marília
IX,2020-09-11,4445.50069519615,6322.39294038664,7594.04744467049,Marília
IX,2020-09-12,4471.12327256313,6374.57343555847,7697.16234955893,Marília
IX,2020-09-13,4496.70474379487,6430.28324753101,7800.97457573373,Marília
IX,2020-09-14,4522.24952694214,6489.24074230144,7905.41236648435,Marília
IX,2020-09-15,4547.76032128706,6542.82894843663,8010.40036567326,Marília
IX,2020-09-16,4573.23926463779,6599.59957575389,8115.86066241469,Marília
IX,2020-09-17,4598.68952763447,6658.93830626923,8221.71460484535,Marília
IX,2020-09-18,4624.11407501688,6718.33628014122,8327.88222481862,Marília
IX,2020-09-19,4649.51543974868,6777.77122931751,8434.28255051756,Marília
IX,2020-09-20,4674.89585821469,6833.8765574047,8540.83415503886,Marília
IX,2020-09-21,4700.2574028953,6873.75836543287,8647.45558011961,Marília
IX,2020-09-22,4725.60056475476,6912.81463147831,8754.06490505135,Marília
IX,2020-09-23,4750.92531564208,6944.1288881323,8860.5806697616,Marília
IX,2020-09-24,4776.23265770742,6973.38924007724,8966.92350549018,Marília
IX,2020-09-25,4801.52341754451,7001.7930042192,9073.01544496875,Marília
IX,2020-09-26,4826.79805048958,7029.36149518578,9178.78010187983,Marília
IX,2020-09-27,4852.05677659244,7059.20174849125,9284.1430204479,Marília
IX,2020-09-28,4877.29966727584,7093.04204111452,9389.03190847607,Marília
IX,2020-09-29,4902.52533668265,7126.11106216857,9493.37609170714,Marília
IX,2020-09-30,4927.73192479067,7158.53977321615,9597.10720100937,Marília
IX,2020-10-01,4952.91859734877,7201.55758139755,9700.1605097971,Marília
IX,2020-10-02,4978.08437474538,7247.16183345295,9802.47412175788,Marília
IX,2020-10-03,5003.22796498181,7292.38015325413,9903.98899435479,Marília
IX,2020-10-04,5028.34789799314,7330.48065534274,10004.6490892668,Marília
IX,2020-10-05,5053.44257103056,7363.01789460715,10104.4014502406,Marília
IX,2020-10-06,5078.50905148879,7392.27583183458,10203.1955806266,Marília
IX,2020-10-07,5103.54398907436,7423.47493155562,10300.9839358552,Marília
IX,2020-10-08,5128.54506179357,7454.11274047671,10397.7229980387,Marília
IX,2020-10-09,5153.50983901211,7484.0704116434,10493.3724225437,Marília
IX,2020-10-10,5178.43564141057,7518.89771478266,10587.8949572211,Marília
IX,2020-10-11,5203.31967464934,7558.84161008896,10681.2564531809,Marília
IX,2020-10-12,5228.15903610879,7597.63616818793,10773.4258549073,Marília
IX,2020-10-13,5252.94963151237,7629.05140168808,10864.3745552632,Marília
IX,2020-10-14,5277.68701748395,7659.79050307127,10954.0767490153,Marília
IX,2020-10-15,5302.36778856382,7689.85907950676,11042.5102921316,Marília
IX,2020-10-16,5326.98847544174,7725.84518045031,11129.6558723332,Marília
IX,2020-10-17,5351.54543009308,7765.4826906578,11215.4968690675,Marília
IX,2020-10-18,5376.03495892579,7804.5419880709,11300.0192785125,Marília
IX,2020-10-19,5400.45329590089,7843.01814236308,11383.2116661053,Marília
IX,2020-10-20,5424.79563095824,7880.90566662476,11465.0645408895,Marília
IX,2020-10-21,5449.05688133577,7918.19942796176,11545.5706180303,Marília
IX,2020-10-22,5473.23301430686,7954.89673302536,11624.7255121294,Marília
IX,2020-10-23,5497.31998390689,7990.99563612423,11702.5269778955,Marília
IX,2020-10-24,5521.31363865927,8024.5503424269,11778.9747500591,Marília
IX,2020-10-25,5529.11564851056,8045.61182466313,11854.0704318777,Marília
IX,2020-10-26,5533.78205662372,8066.13521197492,11927.8174487226,Marília
IX,2020-10-27,5538.28739637175,8090.08045584285,12000.220477124,Marília
IX,2020-10-28,5542.63717247591,8116.57908591474,12071.2856583627,Marília
IX,2020-10-29,5546.83721534761,8142.63440651662,12141.0211742024,Marília
IX,2020-10-30,5550.89315664293,8168.25010372285,12209.4365881524,Marília
IX,2020-10-31,5554.8103547865,8192.3619759222,12276.5426965925,Marília
IX,2020-11-01,5558.5938966831,8204.54612748831,12342.3514194421,Marília
IX,2020-11-02,5562.24868238558,8216.39048190282,12406.8757786712,Marília
IX,2020-11-03,5565.77918023525,8227.90533082618,12470.1294042443,Marília
IX,2020-11-04,5569.18956274414,8239.10047425003,12532.1267262641,Marília
IX,2020-11-05,5572.48425555463,8253.06349293171,12592.8834684077,Marília
IX,2020-11-06,5575.66753729962,8268.35491631107,12652.4160994201,Marília
IX,2020-11-07,5578.74348272973,8283.23849996708,12710.7417103542,Marília
IX,2020-11-08,5581.71596025768,8297.72439288909,12767.8779267527,Marília
IX,2020-11-09,5584.58869705816,8308.1851369813,12823.8429168671,Marília
IX,2020-11-10,5587.36509596599,8317.63168589864,12878.6549785176,Marília
IX,2020-11-11,5590.0483323808,8326.8243439021,12932.332718955,Marília
IX,2020-11-12,5592.64178089973,8335.7707605254,12984.8954840638,Marília
IX,2020-11-13,5595.14870763737,8344.47834773762,13036.3629113733,Marília
IX,2020-11-14,5597.57222676311,8352.95423460609,13086.7548333118,Marília
IX,2020-11-15,5599.91529505462,8361.20527406816,13136.0912137757,Marília
IX,2020-11-16,5602.1807625325,8369.23809446993,13184.3921780049,Marília
IX,2020-11-17,5604.37123394785,8377.05895482839,13231.6776721877,Marília
IX,2020-11-18,5606.48913863077,8390.26271331199,13277.9676293404,Marília
IX,2020-11-19,5608.53706376676,8404.29791132836,13323.2823421761,Marília
IX,2020-11-20,5610.51751613883,8418.56006638126,13367.6421009876,Marília
IX,2020-11-21,5612.43288900168,8435.32914152624,13411.0671168278,Marília
IX,2020-11-22,5614.28545471703,8451.7169007024,13453.5774784632,Marília
IX,2020-11-23,5616.07740462171,8467.7315914156,13495.1931933312,Marília
IX,2020-11-24,5617.81074311605,8483.38080810929,13535.9339086967,Marília
IX,2020-11-25,5619.48733865015,8498.67192009579,13575.8190601792,Marília
IX,2020-11-26,5621.10918533641,8513.6129922536,13614.8681940196,Marília
IX,2020-11-27,5622.67821726634,8528.21200883514,13653.1006738078,Marília
IX,2020-11-28,5624.19628337921,8542.47676696024,13690.535618271,Marília
IX,2020-11-29,5625.66513903767,8556.4148812597,13727.1918743256,Marília
IX,2020-11-30,5627.08647777882,8570.03389944993,13763.0880616818,Marília
IX,2020-12-01,5628.46184952519,8583.34077040549,13798.2423458769,Marília
IX,2020-12-02,5629.79269831574,8594.17496238538,13832.6725683541,Marília
IX,2020-12-03,5631.08056858505,8604.03397892246,13866.3965245971,Marília
IX,2020-12-04,5632.32695960742,8613.63987325345,13899.4317268803,Marília
IX,2020-12-05,5633.5333065404,8622.99990956031,13931.7953535112,Marília
IX,2020-12-06,5634.70097157879,8632.12113173944,13963.504234827,Marília
IX,2020-12-07,5635.83126949285,8641.01042659886,13994.5748974449,Marília
IX,2020-12-08,5636.92540389148,8649.6743073304,14025.0233811433,Marília
IX,2020-12-09,5637.98449553987,8658.11906424766,14054.8653512997,Marília
IX,2020-12-10,5639.00974567935,8666.3510843869,14084.1163394673,Marília
IX,2020-12-11,5640.00232131523,8674.37659506273,14112.7915517633,Marília
IX,2020-12-12,5640.96334101348,8682.20161947363,14140.9058274484,Marília
IX,2020-12-13,5641.89386608286,8689.83198217048,14168.4736351098,Marília
IX,2020-12-14,5642.79492128489,8697.2733622744,14195.5091144499,Marília
IX,2020-12-15,5643.66744475078,8704.53111924982,14222.0259296793,Marília
IX,2020-12-16,5644.51230953354,8711.61041536649,14248.037365741,Marília
IX,2020-12-17,5645.33045340538,8718.51648052972,14273.5565369883,Marília
IX,2020-12-18,5646.12278800707,8725.25440443972,14298.5962322915,Marília
IX,2020-12-19,5646.8901882878,8731.82909838351,14323.1688809683,Marília
IX,2020-12-20,5647.63348401552,8738.2453026502,14347.2865563326,Marília
IX,2020-12-21,5648.35347668313,8744.50763026045,14370.961013744,Marília
IX,2020-12-22,5649.05089985529,8750.62042711602,14394.2035735874,Marília
IX,2020-12-23,5649.72643579488,8756.58787057168,14417.0252027166,Marília
IX,2020-12-24,5650.38081898028,8762.41418899479,14439.4366957604,Marília
IX,2020-12-25,5651.0147638242,8768.10349307233,14461.4485492309,Marília
IX,2020-12-26,5651.62895689283,8773.65974245359,14483.070932853,Marília
IX,2020-12-27,5652.22404893217,8779.08675427269,14504.3136977651,Marília
IX,2020-12-28,5652.80066874145,8784.38823838906,14525.1864100646,Marília
V,2020-07-09,2363.85714285714,2363.85714285714,2363.85714285714,Barretos
V,2020-07-10,2431.6085965561,2437.02362504261,2437.32869234556,Barretos
V,2020-07-11,2499.30168973555,2509.31997765653,2509.93296295826,Barretos
V,2020-07-12,2566.07771103905,2580.02352828612,2582.17790382177,Barretos
V,2020-07-13,2631.43300357455,2648.73480031239,2652.90372306358,Barretos
V,2020-07-14,2695.07304417563,2715.24783870748,2721.71021562703,Barretos
V,2020-07-15,2303.02829961987,2779.47884489744,2881.61036296483,Barretos
V,2020-07-16,2352.90200037661,2841.16092675605,2948.16878648018,Barretos
V,2020-07-17,2400.79907367321,2900.25061118396,3012.36811819599,Barretos
V,2020-07-18,2444.71603413511,2956.74325121596,3074.27948116533,Barretos
V,2020-07-19,2485.54871184149,3010.86023782298,3134.49976718785,Barretos
V,2020-07-20,2524.41890363903,3062.70630813672,3192.69042308349,Barretos
V,2020-07-21,2561.43617433991,3112.39352170146,3248.92849441357,Barretos
V,2020-07-22,2596.70571833417,3160.03736947981,3303.29316248421,Barretos
V,2020-07-23,2630.33492566358,3205.26047243011,3355.86811370403,Barretos
V,2020-07-24,2662.42645917009,3248.51835595719,3406.7348689276,Barretos
V,2020-07-25,2693.07805029104,3290.35757338185,3455.97151973259,Barretos
V,2020-07-26,2722.38097092199,3331.05267694906,3503.65100281378,Barretos
V,2020-07-27,2750.42211981041,3370.26350639952,3549.84224455354,Barretos
V,2020-07-28,2777.28013969036,3408.08333299598,3594.60726777164,Barretos
V,2020-07-29,2803.02738978412,3444.59955045067,3638.00272787537,Barretos
V,2020-07-30,2827.73683699284,3479.89620274006,3680.08484000316,Barretos
V,2020-07-31,2851.47692107824,3514.30527574775,3720.90598205424,Barretos
V,2020-08-01,2874.3119923542,3547.81147128258,3760.51526649547,Barretos
V,2020-08-02,2896.30123962349,3580.38075932442,3798.95821777729,Barretos
V,2020-08-03,2917.50077683781,3611.74922469954,3836.27844925907,Barretos
V,2020-08-04,2937.96027296574,3641.66098742062,3872.51578171308,Barretos
V,2020-08-05,2957.7247236447,3671.18309429311,3907.70760834808,Barretos
V,2020-08-06,2976.84051015686,3701.60476381486,3941.89271899772,Barretos
V,2020-08-07,2995.35083149325,3731.65514593737,3975.10844718109,Barretos
V,2020-08-08,3013.29613285209,3760.84533630903,4007.39083554133,Barretos
V,2020-08-09,3030.7130120455,3788.86488154022,4038.77405851081,Barretos
V,2020-08-10,3047.63607847477,3816.16880248583,4069.29138476734,Barretos
V,2020-08-11,3064.09485245992,3842.48993787109,4098.97347014514,Barretos
V,2020-08-12,3080.11532217345,3868.10236093462,4127.84911314428,Barretos
V,2020-08-13,3095.72528211398,3893.69001131083,4155.94795444122,Barretos
V,2020-08-14,3110.95015898009,3919.45729225388,4183.29822244617,Barretos
V,2020-08-15,3125.81345158789,3944.69216341945,4209.9267534158,Barretos
V,2020-08-16,3140.33563990381,3969.41284215575,4235.85852799356,Barretos
V,2020-08-17,3154.5358608261,3993.63691897369,4261.11740501692,Barretos
V,2020-08-18,3168.42913300932,4017.3802695019,4285.72491900402,Barretos
V,2020-08-19,3182.02775374234,4040.65755367606,4309.70087908094,Barretos
V,2020-08-20,3195.34607082071,4063.48417283312,4333.06545458789,Barretos
V,2020-08-21,3208.39666715997,4085.70546584787,4358.65465436093,Barretos
V,2020-08-22,3221.19086299075,4105.66163114556,4383.81931567731,Barretos
V,2020-08-23,3233.73772248473,4125.17847076733,4408.55683233809,Barretos
V,2020-08-24,3246.04555835614,4144.18257475215,4432.88097868518,Barretos
V,2020-08-25,3258.11955351812,4161.70756193415,4456.8030558052,Barretos
V,2020-08-26,3269.96299213737,4178.83305679475,4480.33286177864,Barretos
V,2020-08-27,3281.58157389091,4195.57169302533,4503.48301394321,Barretos
V,2020-08-28,3292.97992473361,4211.93545827265,4526.26547317809,Barretos
V,2020-08-29,3304.1621456277,4228.76376790831,4548.69176328124,Barretos
V,2020-08-30,3315.13094617622,4246.35428049098,4570.77207025444,Barretos
V,2020-08-31,3325.88895458172,4263.5860644505,4592.51653192287,Barretos
V,2020-09-01,3336.43669522933,4280.46602598743,4613.9330239312,Barretos
V,2020-09-02,3346.773609579,4297.57263736585,4635.02799595327,Barretos
V,2020-09-03,3356.90193195668,4314.53665640251,4655.81018136173,Barretos
V,2020-09-04,3366.82347958321,4331.16110520731,4676.2876964873,Barretos
V,2020-09-05,3376.54017525854,4347.45443075459,4696.46823617959,Barretos
V,2020-09-06,3386.05324640896,4363.42481620512,4716.35832789087,Barretos
V,2020-09-07,3395.36433457328,4379.08078186028,4735.96445324817,Barretos
V,2020-09-08,3404.47371782228,4394.43006681768,4755.29122686045,Barretos
V,2020-09-09,3413.38110606023,4409.47998595532,4774.34211850697,Barretos
V,2020-09-10,3422.08905739236,4423.13255342813,4793.12259448641,Barretos
V,2020-09-11,3430.60004892496,4436.49225307374,4811.77476619042,Barretos
V,2020-09-12,3438.91692632093,4449.58493097984,4832.06440118695,Barretos
V,2020-09-13,3447.04211748069,4462.41606264434,4852.12695012138,Barretos
V,2020-09-14,3454.97859150832,4475.54120247579,4871.96862489581,Barretos
V,2020-09-15,3462.72825771095,4488.5274249634,4891.59505003538,Barretos
V,2020-09-16,3470.29258245005,4501.28707716008,4911.01134752912,Barretos
V,2020-09-17,3477.67556523481,4513.82551672477,4930.22270619653,Barretos
V,2020-09-18,3484.88113707324,4526.14793424537,4949.23390482947,Barretos
V,2020-09-19,3491.91354368537,4538.2594187306,4968.04936119253,Barretos
V,2020-09-20,3498.77657862942,4550.1645564768,4986.67298477388,Barretos
V,2020-09-21,3505.47445868247,4561.86797779056,5005.10838256847,Barretos
V,2020-09-22,3512.01038619948,4573.37342016469,5023.35855892748,Barretos
V,2020-09-23,3518.38705245188,4584.6840369901,5041.4260340453,Barretos
V,2020-09-24,3524.60922632853,4595.80406666301,5059.31338940839,Barretos
V,2020-09-25,3530.68150701788,4606.73760353943,5077.02287397774,Barretos
V,2020-09-26,3536.60866064741,4616.38303341613,5094.55647261776,Barretos
V,2020-09-27,3542.39489726086,4625.26487410804,5111.91579404535,Barretos
V,2020-09-28,3548.04469539244,4635.60738255715,5129.1022772715,Barretos
V,2020-09-29,3553.56152695823,4646.08948459325,5146.116938411,Barretos
V,2020-09-30,3558.94828662022,4656.95000579683,5162.96049297401,Barretos
V,2020-10-01,3564.20954600191,4667.65372599064,5179.63384993768,Barretos
V,2020-10-02,3569.34964162652,4678.20387233563,5196.1377699055,Barretos
V,2020-10-03,3574.37297230614,4688.60359726131,5212.47292764148,Barretos
V,2020-10-04,3579.2833363335,4698.80011663659,5228.6398108831,Barretos
V,2020-10-05,3584.08470331349,4707.81886748792,5244.63890510983,Barretos
V,2020-10-06,3588.78009460016,4716.20716036788,5260.47046564963,Barretos
V,2020-10-07,3593.37195337861,4724.07627066432,5276.13462503231,Barretos
V,2020-10-08,3597.86410747439,4731.78640838151,5291.63182299652,Barretos
V,2020-10-09,3602.26014756263,4739.34065813908,5306.96249843869,Barretos
V,2020-10-10,3606.56368448069,4746.74206756731,5322.1271347446,Barretos
V,2020-10-11,3610.77775272523,4753.99345471109,5337.12615950139,Barretos
V,2020-10-12,3614.90551647299,4761.0976748747,5351.96010030973,Barretos
V,2020-10-13,3618.94929412856,4768.05719524443,5366.62937364012,Barretos
V,2020-10-14,3622.91087436856,4774.87423398351,5381.13437224645,Barretos
V,2020-10-15,3626.7932235938,4781.55159199721,5395.47583283449,Barretos
V,2020-10-16,3630.59910652681,4788.09207272208,5409.6545561835,Barretos
V,2020-10-17,3634.33130287098,4794.49844008461,5423.67143564152,Barretos
V,2020-10-18,3637.99207708415,4800.77326457815,5437.5273587386,Barretos
V,2020-10-19,3641.58380968144,4806.91913904683,5451.22333695077,Barretos
V,2020-10-20,3645.10815324228,4812.93833423576,5464.76031169033,Barretos
V,2020-10-21,3648.56629893007,4818.83290792887,5478.13922496836,Barretos
V,2020-10-22,3651.96046031448,4824.60538988563,5491.36133407509,Barretos
V,2020-10-23,3655.29269540529,4831.32062189552,5504.42796049955,Barretos
V,2020-10-24,3658.56508501718,4838.06943062744,5517.34050704326,Barretos
V,2020-10-25,3661.77926543412,4844.70835756226,5530.10036629908,Barretos
V,2020-10-26,3664.93698353766,4851.23892183392,5542.7090305448,Barretos
V,2020-10-27,3668.03937134443,4857.66248162268,5555.16791786454,Barretos
V,2020-10-28,3671.08716858926,4863.98029015801,5567.47843107993,Barretos
V,2020-10-29,3674.08201126503,4870.19387342756,5579.64222982966,Barretos
V,2020-10-30,3677.02542220476,4876.30476663132,5591.66100937257,Barretos
V,2020-10-31,3679.91895568026,4882.31449927567,5603.53651157212,Barretos
V,2020-11-01,3682.76378773556,4888.02738891403,5615.27044411617,Barretos
V,2020-11-02,3685.56119913695,4892.73385985487,5626.86457562278,Barretos
V,2020-11-03,3688.31195543627,4897.33857237234,5638.32058355649,Barretos
V,2020-11-04,3691.01649166305,4901.84345336694,5649.64010493594,Barretos
V,2020-11-05,3693.67603080387,4906.25056511339,5660.82497402316,Barretos
V,2020-11-06,3696.29171655747,4910.56195158431,5671.87703014447,Barretos
V,2020-11-07,3698.86472949785,4914.77961803785,5682.79812564996,Barretos
V,2020-11-08,3701.39592905428,4918.90549419383,5693.59005715448,Barretos
V,2020-11-09,3703.88627105415,4922.94149065008,5704.25464882391,Barretos
V,2020-11-10,3706.33628053011,4926.88940654898,5714.79362155802,Barretos
V,2020-11-11,3708.74620429081,4930.75095265213,5725.20863710019,Barretos
V,2020-11-12,3711.11698160153,4934.12030153904,5735.50150705945,Barretos
V,2020-11-13,3713.4494976138,4937.02253692299,5745.67402711292,Barretos
V,2020-11-14,3715.74467627901,4939.85472129086,5755.72798320643,Barretos
V,2020-11-15,3718.00316788828,4942.61858504051,5765.66509412982,Barretos
V,2020-11-16,3720.22570886612,4945.31583133579,5775.4870845199,Barretos
V,2020-11-17,3722.41267514627,4947.94804723957,5785.19557329833,Barretos
V,2020-11-18,3724.56420776362,4951.23455193781,5794.79211175263,Barretos
V,2020-11-19,3726.68105524872,4955.46041833325,5804.27836793138,Barretos
V,2020-11-20,3728.76392993587,4959.61442225018,5813.65598380898,Barretos
V,2020-11-21,3730.81358220399,4963.69784970736,5822.92658005344,Barretos
V,2020-11-22,3732.83052787582,4967.71181515779,5832.09170835018,Barretos
V,2020-11-23,3734.81535776931,4970.97886026387,5841.15291508382,Barretos
V,2020-11-24,3736.76836038656,4973.87016800274,5850.11164644581,Barretos
V,2020-11-25,3738.68962497379,4976.69736293855,5858.96928076228,Barretos
V,2020-11-26,3740.5797726449,4979.46183876493,5867.72729139237,Barretos
V,2020-11-27,3742.43940068228,4982.16497386287,5876.38712343559,Barretos
V,2020-11-28,3744.2691419212,4984.80811609502,5884.95019710503,Barretos
V,2020-11-29,3746.06942690477,4987.39256289579,5893.41786805925,Barretos
V,2020-11-30,3747.8407500791,4989.91959534816,5901.79148263092,Barretos
V,2020-12-01,3749.58335163904,4992.39042307451,5910.07229703545,Barretos
V,2020-12-02,3751.29730186226,4994.80619611343,5918.26150429372,Barretos
V,2020-12-03,3752.98313574714,4997.16812529598,5926.36037828547,Barretos
V,2020-12-04,3754.64137277332,4999.47740757201,5934.37016695675,Barretos
V,2020-12-05,3756.27256449929,5001.73521251031,5942.29209434206,Barretos
V,2020-12-06,3757.87708701577,5003.94266589092,5950.12732735503,Barretos
V,2020-12-07,3759.45536989205,5006.10087870788,5957.8770234798,Barretos
V,2020-12-08,3761.0076281846,5008.21090040181,5965.54226179405,Barretos
