DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-01,16832.5727136429,23680.7535863324,32447.9562591201,Grande São Paulo
I,2020-11-02,16835.5453565096,23695.8237997186,32548.6825210638,Grande São Paulo
I,2020-11-03,16838.3942050334,23710.369471267,32647.5540735551,Grande São Paulo
I,2020-11-04,16841.1244546344,23724.4087041997,32744.5867515166,Grande São Paulo
I,2020-11-05,16843.7410277028,23737.9589549075,32839.7957333412,Grande São Paulo
I,2020-11-06,16846.2486339205,23751.0370947614,32933.1966708384,Grande São Paulo
I,2020-11-07,16848.6518387669,23763.6594953819,33024.8071433495,Grande São Paulo
I,2020-11-08,16850.9550513412,23775.84203609,33114.6463674049,Grande São Paulo
I,2020-11-09,16853.1625028658,23787.6000922688,33202.7345362719,Grande São Paulo
I,2020-11-10,16855.278251736,23798.9485457629,33289.0927207462,Grande São Paulo
I,2020-11-11,16857.3061573897,23809.9017568565,33373.741833173,Grande São Paulo
I,2020-11-12,16859.2498745905,23820.4735493931,33456.7019639555,Grande São Paulo
I,2020-11-13,16861.1128979196,23830.6772616257,33537.993350854,Grande São Paulo
I,2020-11-14,16862.8986132153,23840.5258158134,33617.6376260095,Grande São Paulo
I,2020-11-15,16864.6102888984,23850.031726736,33695.6575714917,Grande São Paulo
I,2020-11-16,16866.2510602113,23864.1295035937,33772.0765577255,Grande São Paulo
I,2020-11-17,16867.8239331552,23885.2697216872,33846.918461136,Grande São Paulo
I,2020-11-18,16869.3317653532,23905.9018434725,33920.2067858032,Grande São Paulo
I,2020-11-19,16870.7772620688,23926.0369370364,33991.9640995064,Grande São Paulo
I,2020-11-20,16872.1630089309,23945.6857723501,34062.2128652038,Grande São Paulo
I,2020-11-21,16873.4915105113,23964.8592647653,34130.976509925,Grande São Paulo
I,2020-11-22,16874.7651840562,23983.568391062,34198.2792229265,Grande São Paulo
I,2020-11-23,16875.9863478284,24001.8240034559,34264.1454827647,Grande São Paulo
I,2020-11-24,16877.157224099,24019.636816155,34328.5999918056,Grande São Paulo
I,2020-11-25,16878.2799250413,24037.0171213296,34391.6669363,Grande São Paulo
I,2020-11-26,16879.3564499156,24053.9746335169,34453.3695106702,Grande São Paulo
I,2020-11-27,16880.3887090911,24070.5187918667,34513.7306301363,Grande São Paulo
I,2020-11-28,16881.3785529694,24086.6591394315,34572.7738461969,Grande São Paulo
I,2020-11-29,16882.3277674036,24102.405252456,34630.5231821457,Grande São Paulo
I,2020-11-30,16883.2380650162,24117.7665827395,34687.0027372456,Grande São Paulo
I,2020-12-01,16884.1110874339,24132.7524470324,34742.2366362114,Grande São Paulo
I,2020-12-02,16884.9483948361,24147.371786439,34796.2484084459,Grande São Paulo
I,2020-12-03,16885.7514639449,24161.6330346429,34849.0605886537,Grande São Paulo
I,2020-12-04,16886.5217056307,24175.5443760277,34900.6953266177,Grande São Paulo
I,2020-12-05,16887.2604866084,24189.1140694488,34951.1751704477,Grande São Paulo
I,2020-12-06,16887.9691260608,24202.3503887242,35000.5229335835,Grande São Paulo
I,2020-12-07,16888.6488891372,24215.2614891572,35048.7613646006,Grande São Paulo
I,2020-12-08,16889.3009886054,24227.8553991471,35095.913109021,Grande São Paulo
I,2020-12-09,16889.9265770756,24240.1398165614,35142.0001896878,Grande São Paulo
I,2020-12-10,16890.5267455569,24252.1219971234,35187.0436722777,Grande São Paulo
I,2020-12-11,16891.1025363461,24263.8089745091,35231.0641860009,Grande São Paulo
I,2020-12-12,16891.6549593172,24275.2078363422,35274.0825929046,Grande São Paulo
I,2020-12-13,16892.184989417,24286.3256741214,35316.1198807027,Grande São Paulo
I,2020-12-14,16892.6935617759,24297.1694702508,35357.1968876581,Grande São Paulo
I,2020-12-15,16893.1815729208,24307.7460913649,35397.3342740318,Grande São Paulo
I,2020-12-16,16893.64987497,24318.0621160708,35436.5520874882,Grande São Paulo
I,2020-12-17,16894.0992745958,24328.1237403729,35474.8694831791,Grande São Paulo
I,2020-12-18,16894.5305424488,24337.9369651077,35512.3051673993,Grande São Paulo
I,2020-12-19,16894.9444254053,24347.5078309752,35548.8779688319,Grande São Paulo
I,2020-12-20,16895.341644701,24356.8423763907,35584.6067521972,Grande São Paulo
I,2020-12-21,16895.7228922416,24365.946541872,35619.51018895,Grande São Paulo
I,2020-12-22,16896.08883149,24374.826164685,35653.606735996,Grande São Paulo
I,2020-12-23,16896.4400931201,24383.4868331405,35686.9142721673,Grande São Paulo
I,2020-12-24,16896.7772742736,24391.9338064024,35719.4498638932,Grande São Paulo
I,2020-12-25,16897.1009454435,24400.1721739403,35751.2301424056,Grande São Paulo
I,2020-12-26,16897.4116596965,24408.2070555422,35782.2717907649,Grande São Paulo
I,2020-12-27,16897.7099512779,24416.043565807,35812.5914741258,Grande São Paulo
I,2020-12-28,16897.9963328202,24423.6867331943,35842.2056483681,Grande São Paulo
I,2020-12-29,16898.2712959905,24431.1414956847,35871.130544157,Grande São Paulo
II,2020-07-04,79.2857142857143,79.2857142857143,79.2857142857143,Araçatuba
II,2020-07-05,81.8529235947339,81.8529235947339,82.2196677817366,Araçatuba
II,2020-07-06,84.3302638440681,84.3689285635096,84.8359326982832,Araçatuba
II,2020-07-07,86.7376698941064,86.8470774027882,87.2053958878978,Araçatuba
II,2020-07-08,89.0917465543115,89.2707235439666,89.3836542055047,Araçatuba
II,2020-07-09,91.3723030301972,91.56775102177,91.8100022816118,Araçatuba
II,2020-07-10,86.6744846442956,93.8002809447716,97.9253651984471,Araçatuba
II,2020-07-11,88.3744682529334,96.0995767007722,100.481533765145,Araçatuba
II,2020-07-12,90.0150662156332,98.3911605312224,103.047437114346,Araçatuba
II,2020-07-13,91.6126804773781,100.682740883579,105.629601081081,Araçatuba
II,2020-07-14,93.1804882206197,102.981393457812,108.234271648669,Araçatuba
II,2020-07-15,94.7290378284453,105.293656917729,110.867451229622,Araçatuba
II,2020-07-16,96.2667247882565,107.625610742174,113.534930181895,Araçatuba
II,2020-07-17,97.8002328796854,109.982952568511,116.242357468015,Araçatuba
II,2020-07-18,99.3349081232783,112.371069023138,118.995321425798,Araçatuba
II,2020-07-19,100.875001792802,114.795084381449,121.799381446196,Araçatuba
II,2020-07-20,102.423832334732,117.259894338708,124.660070326356,Araçatuba
II,2020-07-21,103.983966219888,119.770204660652,127.582934126258,Araçatuba
II,2020-07-22,105.55730227339,122.33054961538,130.57351819318,Araçatuba
II,2020-07-23,107.145149304147,124.945306997496,133.637359143034,Araçatuba
II,2020-07-24,108.748355736554,127.618723225606,136.780027650983,Araçatuba
II,2020-07-25,110.367438712043,130.35493869683,140.007188345375,Araçatuba
II,2020-07-26,112.002628255935,133.107634060951,143.324597844516,Araçatuba
II,2020-07-27,113.653869834432,135.920964582344,146.738066389562,Araçatuba
II,2020-07-28,115.320877454638,138.800697329753,150.253459149726,Araçatuba
II,2020-07-29,117.003115891939,141.750433658081,153.876629795419,Araçatuba
II,2020-07-30,118.699798980761,144.77368922509,157.613360911794,Araçatuba
II,2020-07-31,120.409953598752,147.873880172185,161.469358331605,Araçatuba
II,2020-08-01,122.13249806579,151.054307351021,165.45026703649,Araçatuba
II,2020-08-02,123.866245297595,154.31812366135,169.561606207272,Araçatuba
II,2020-08-03,125.609873639388,157.668290002933,173.808658007152,Araçatuba
II,2020-08-04,127.361953712514,161.059574945906,178.196402534088,Araçatuba
II,2020-08-05,129.120913208335,164.51200077165,182.729372090034,Araçatuba
II,2020-08-06,130.885025153346,168.040382423978,187.411524366328,Araçatuba
II,2020-08-07,132.652459009884,171.644542314178,192.246182483247,Araçatuba
II,2020-08-08,134.421351715344,175.323893883957,197.236017638106,Araçatuba
II,2020-08-09,136.189810647297,179.077431404102,202.382951680359,Araçatuba
II,2020-08-10,137.955889568211,182.90372141094,207.688026512011,Araçatuba
II,2020-08-11,139.717618984077,186.800914002369,213.151355700491,Araçatuba
II,2020-08-12,141.472981546898,190.766750730076,218.772011315348,Araçatuba
II,2020-08-13,143.219912408538,194.798586250418,224.547970483841,Araçatuba
II,2020-08-14,144.956352151248,198.893431210169,230.476163273522,Araçatuba
II,2020-08-15,146.680318955742,203.048008429604,236.552597794735,Araçatuba
II,2020-08-16,148.38991822804,207.258800483504,242.772415631978,Araçatuba
II,2020-08-17,150.083326679829,211.5220937181,249.12992227842,Araçatuba
II,2020-08-18,151.758821361807,215.834033814416,255.618710786529,Araçatuba
II,2020-08-19,153.414758144785,220.190667734907,262.231707249824,Araçatuba
II,2020-08-20,155.049569915848,224.587987502213,268.961263098193,Araçatuba
II,2020-08-21,156.661803580367,229.021981720123,275.799324351285,Araçatuba
II,2020-08-22,158.250171800039,233.395327367046,282.73764658784,Araçatuba
II,2020-08-23,159.813549263784,237.463172404637,289.767902677957,Araçatuba
II,2020-08-24,161.350946650492,241.533328665213,296.881732448004,Araçatuba
II,2020-08-25,162.861520901143,245.603409766253,304.070855250157,Araçatuba
II,2020-08-26,164.344543364418,249.671153042,311.327080455698,Araçatuba
II,2020-08-27,165.799384748182,253.413237270961,318.642341812469,Araçatuba
II,2020-08-28,167.225530729286,256.741764872944,326.008792964848,Araçatuba
II,2020-08-29,168.62261117674,260.014883308474,333.418934931932,Araçatuba
II,2020-08-30,169.99038545501,263.231630193827,340.865637299583,Araçatuba
II,2020-08-31,171.328712171641,266.391226053837,348.34210783959,Araçatuba
II,2020-09-01,172.637549721507,269.493063754233,355.841925282486,Araçatuba
II,2020-09-02,173.916924692153,272.536686498225,363.358983442385,Araçatuba
II,2020-09-03,175.166915314724,275.521771351725,370.887462154506,Araçatuba
II,2020-09-04,176.387659812092,278.44812231608,378.421863488713,Araçatuba
II,2020-09-05,177.579377225995,281.315669709682,385.957082096491,Araçatuba
II,2020-09-06,178.742354275734,284.12445824662,393.488384584966,Araçatuba
II,2020-09-07,179.876921592048,286.874631340114,401.011349877252,Araçatuba
II,2020-09-08,180.983454962081,289.566424927135,408.521873228465,Araçatuba
II,2020-09-09,182.062351670309,292.200152448464,416.016094678544,Araçatuba
II,2020-09-10,183.114019092294,294.776194083402,423.49035508363,Araçatuba
II,2020-09-11,184.138882555608,297.294993019774,430.941215674287,Araçatuba
II,2020-09-12,185.13740355238,299.757056794959,438.365510839255,Araçatuba
II,2020-09-13,186.110071149833,302.162949899022,445.760322123772,Araçatuba
II,2020-09-14,187.057385620502,304.513283395425,453.122920463287,Araçatuba
II,2020-09-15,187.979861592377,306.808711950579,460.450768743647,Araçatuba
II,2020-09-16,188.878011440863,309.049923957628,467.741458049643,Araçatuba
II,2020-09-17,189.752338180516,311.237634829,474.992670123972,Araçatuba
II,2020-09-18,190.603342908482,313.372585508755,482.202197652696,Araçatuba
II,2020-09-19,191.431540579232,315.455545014371,489.367995153017,Araçatuba
II,2020-09-20,192.237454505176,317.487306179805,496.488161061645,Araçatuba
II,2020-09-21,193.021604977467,319.468679017817,503.560892070713,Araçatuba
II,2020-09-22,193.78451301595,321.400489813999,510.58449260106,Araçatuba
II,2020-09-23,194.526688391369,323.283574813367,517.557324972389,Araçatuba
II,2020-09-24,195.248625001641,325.11877619123,524.477783157288,Araçatuba
II,2020-09-25,195.950807249652,326.906941921955,531.344316757134,Araçatuba
II,2020-09-26,196.633723165282,328.648928788198,538.155481961188,Araçatuba
II,2020-09-27,197.29786068794,330.345600052962,544.909932168094,Araçatuba
II,2020-09-28,197.943699461352,332.073765522294,551.606383265288,Araçatuba
II,2020-09-29,198.571714417604,334.150844916479,558.24362804094,Araçatuba
II,2020-09-30,199.182366860016,336.08215369143,564.82049738676,Araçatuba
II,2020-10-01,199.776101277893,337.921650798151,571.335841967072,Araçatuba
II,2020-10-02,200.353350539615,339.717807205377,577.788556379262,Araçatuba
II,2020-10-03,200.914546582465,341.47125166695,584.177626655761,Araçatuba
II,2020-10-04,201.460117793551,343.182632820476,590.50212515225,Araçatuba
II,2020-10-05,201.990482931592,344.85261493804,596.761182292034,Araçatuba
II,2020-10-06,202.506054289823,346.481876991242,602.954001504055,Araçatuba
II,2020-10-07,203.007230922839,348.071108222473,609.079827005793,Araçatuba
II,2020-10-08,203.494396351985,349.621004984917,615.137929048484,Araçatuba
II,2020-10-09,203.96792270397,351.132270085826,621.127624845943,Araçatuba
II,2020-10-10,204.428179341788,352.605614223883,627.048319717202,Araçatuba
II,2020-10-11,204.87553096482,354.041754129147,632.899502854972,Araçatuba
II,2020-10-12,205.310333018014,355.44140944269,638.680722428565,Araçatuba
II,2020-10-13,205.732934379845,356.805302234414,644.391598368436,Araçatuba
II,2020-10-14,206.143672145581,358.134153795159,650.031794091431,Araçatuba
II,2020-10-15,206.54286990817,359.428682409682,655.601002973589,Araçatuba
II,2020-10-16,206.930841024633,360.689603122935,661.098964871195,Araçatuba
II,2020-10-17,207.307895558437,362.314442035573,666.525500272502,Araçatuba
II,2020-10-18,207.674338864421,364.057068896983,671.880505709907,Araçatuba
II,2020-10-19,208.030468066915,365.768552878369,677.163931162584,Araçatuba
II,2020-10-20,208.376574296221,367.449318320266,682.375790129888,Araçatuba
II,2020-10-21,208.712938627029,369.099782044649,687.516134498561,Araçatuba
II,2020-10-22,209.039830745752,370.720349165515,692.585041720036,Araçatuba
II,2020-10-23,209.357511519787,372.311419745991,697.582627438865,Araçatuba
II,2020-10-24,209.666238577898,373.873401876268,702.509073565595,Araçatuba
II,2020-10-25,209.966265231114,375.406709593701,707.364623474564,Araçatuba
II,2020-10-26,210.257837736365,376.911755293269,712.149561775676,Araçatuba
II,2020-10-27,210.541197136232,378.38895359377,716.864222246753,Araçatuba
II,2020-10-28,210.816576069628,379.838712623862,721.508965887066,Araçatuba
II,2020-10-29,211.084197711283,381.261430351277,726.08416909374,Araçatuba
II,2020-10-30,211.344277794638,382.657500166366,730.590233508787,Araçatuba
II,2020-10-31,211.597029104286,384.027322021089,735.027609391264,Araçatuba
II,2020-11-01,211.842660637199,385.371300554478,739.396791144057,Araçatuba
II,2020-11-02,212.081375454235,386.533301618874,743.698299746418,Araçatuba
II,2020-11-03,212.313372186227,387.501442605553,747.932689331994,Araçatuba
II,2020-11-04,212.538842512043,388.444357782235,752.100528544036,Araçatuba
II,2020-11-05,212.757970299369,389.362623674966,756.20239007795,Araçatuba
II,2020-11-06,212.970933203476,390.256807530107,760.238858741435,Araçatuba
II,2020-11-07,213.177906294614,391.127469474307,764.210551321151,Araçatuba
II,2020-11-08,213.37906139643,391.975162184949,768.118112840954,Araçatuba
II,2020-11-09,213.574565383408,392.800429684693,771.962201737107,Araçatuba
II,2020-11-10,213.764581413088,393.603807953764,775.743495650856,Araçatuba
II,2020-11-11,213.949266919489,394.3858235089,779.462675966674,Araçatuba
II,2020-11-12,214.128772909072,395.146992535355,783.120418869109,Araçatuba
II,2020-11-13,214.303245230941,395.887821459395,786.717402255284,Araçatuba
II,2020-11-14,214.472827517096,396.608808771099,790.254322913243,Araçatuba
II,2020-11-15,214.637660654714,397.310444844739,793.73189363861,Araçatuba
II,2020-11-16,214.797881425257,397.993211075726,797.150830966367,Araçatuba
II,2020-11-17,214.953623514608,398.657580449515,800.511860457072,Araçatuba
II,2020-11-18,215.10501590715,399.304016485569,803.815704070075,Araçatuba
II,2020-11-19,215.252182304927,399.932972608141,807.063072659706,Araçatuba
II,2020-11-20,215.395242142695,400.544892667111,810.254672060663,Araçatuba
II,2020-11-21,215.53431298155,401.140212464366,813.391218068313,Araçatuba
II,2020-11-22,215.669510084271,401.71935966625,816.473434332482,Araçatuba
II,2020-11-23,215.766118859899,402.282753182563,819.502042292996,Araçatuba
II,2020-11-24,215.854002181141,402.83080367864,822.477766034082,Araçatuba
II,2020-11-25,215.939208203214,403.363912784387,825.401322029093,Araçatuba
II,2020-11-26,216.021823332225,403.882472639936,828.273412874384,Araçatuba
II,2020-11-27,216.101930821804,404.386866361162,831.09473267168,Araçatuba
II,2020-11-28,216.179611465373,404.877469317333,833.865980095759,Araçatuba
II,2020-11-29,216.254943517568,405.354649104149,836.58785688737,Araçatuba
II,2020-11-30,216.328002514494,405.818765099436,839.261059591708,Araçatuba
II,2020-12-01,216.398861545544,406.270168919208,841.886283959108,Araçatuba
II,2020-12-02,216.467591011197,406.709203824074,844.464216591353,Araçatuba
II,2020-12-03,216.534258565553,407.136204396526,846.995529678564,Araçatuba
II,2020-12-04,216.598929442092,407.551496954995,849.480885716622,Araçatuba
II,2020-12-05,216.661666997616,407.955400626263,851.920948849198,Araçatuba
II,2020-12-06,216.722532643426,408.348227359342,854.316383771521,Araçatuba
II,2020-12-07,216.781585702743,408.730281611488,856.667848903384,Araçatuba
II,2020-12-08,216.838883620153,409.101860752649,858.976000295968,Araçatuba
II,2020-12-09,216.894481764906,409.463254619772,861.241484769835,Araçatuba
II,2020-12-10,216.948433376965,409.814745293045,863.464935445237,Araçatuba
II,2020-12-11,217.000789824941,410.156607463082,865.646975816225,Araçatuba
II,2020-12-12,217.051601035764,410.489109333684,867.788229522705,Araçatuba
II,2020-12-13,217.100915434812,410.812512661928,869.889319512972,Araçatuba
II,2020-12-14,217.148779831738,411.127072539373,871.950862352151,Araçatuba
II,2020-12-15,217.195239583057,411.433037748961,873.973471617063,Araçatuba
II,2020-12-16,217.240338431545,411.730650429314,875.957752201576,Araçatuba
II,2020-12-17,217.28411845749,412.020145923729,877.904296479408,Araçatuba
II,2020-12-18,217.326620284347,412.301753104058,879.813687771847,Araçatuba
II,2020-12-19,217.367883420125,412.575695131841,881.686508705773,Araçatuba
II,2020-12-20,217.407946205856,412.842189513023,883.523340533358,Araçatuba
II,2020-12-21,217.446845723609,413.101447947102,885.324758351413,Araçatuba
II,2020-12-22,217.484617923797,413.353676639736,887.091333999747,Araçatuba
II,2020-12-23,217.521297493529,413.59907604764,888.823631293004,Araçatuba
II,2020-12-24,217.556917813825,413.83784077934,890.522202703938,Araçatuba
