DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-29,16957.4515051473,19314.2975979217,21106.7219033514,Grande São Paulo
I,2020-08-30,17026.8395292127,19459.1215379993,21322.8934025401,Grande São Paulo
I,2020-08-31,17096.3878956835,19605.7194840284,21542.5065819142,Grande São Paulo
I,2020-09-01,17158.075802153,19748.8884431671,21765.5485113774,Grande São Paulo
I,2020-09-02,17213.8827660317,19889.1513252797,21991.991001232,Grande São Paulo
I,2020-09-03,17268.2499301862,20030.373572583,22221.7892563525,Grande São Paulo
I,2020-09-04,17321.1385669767,20172.5399675712,22454.8855048275,Grande São Paulo
I,2020-09-05,17372.5159678741,20315.6289152875,22691.2095408233,Grande São Paulo
I,2020-09-06,17422.3557726642,20468.1339020129,22930.6796182064,Grande São Paulo
I,2020-09-07,17470.6380331214,20626.9180361107,23173.2027015356,Grande São Paulo
I,2020-09-08,17517.3491959998,20787.9096092433,23418.6751586991,Grande São Paulo
I,2020-09-09,17562.4818557738,20951.1314397227,23666.9823112167,Grande São Paulo
I,2020-09-10,17606.0343989772,21116.5977365238,23917.9974773235,Grande São Paulo
I,2020-09-11,17648.0110291026,21284.3168504528,24171.5854554372,Grande São Paulo
I,2020-09-12,17688.4213668308,21454.2913493096,24427.603208167,Grande São Paulo
I,2020-09-13,17727.28005325,21626.5183831891,24685.9008441639,Grande São Paulo
I,2020-09-14,17764.6062777169,21800.9895119495,24946.3219966787,Grande São Paulo
I,2020-09-15,17800.4233409159,21977.6909329966,25208.7045745381,Grande São Paulo
I,2020-09-16,17834.7581438359,22156.6026482662,25472.8805131439,Grande São Paulo
I,2020-09-17,17867.6406692959,22337.6972588323,25738.675061492,Grande São Paulo
I,2020-09-18,17899.1037718282,22520.9429138701,26005.9098856632,Grande São Paulo
I,2020-09-19,17929.1827400638,22706.3035099755,26274.4037493504,Grande São Paulo
I,2020-09-20,17957.9149041223,22893.7391765392,26543.9734411405,Grande São Paulo
I,2020-09-21,17985.3392301942,23077.5308853505,26814.4341610518,Grande São Paulo
I,2020-09-22,18011.4959701662,23258.8903649703,27114.1283556832,Grande São Paulo
I,2020-09-23,18036.4262910759,23441.0964791847,27420.173758264,Grande São Paulo
I,2020-09-24,18060.1719215897,23624.0624207135,27730.2541415202,Grande São Paulo
I,2020-09-25,18082.7750197436,23807.7013234701,28044.3065556126,Grande São Paulo
I,2020-09-26,18104.2779092371,23991.9264770188,28362.2632273536,Grande São Paulo
I,2020-09-27,18124.7228580887,24176.651868522,28684.0520773772,Grande São Paulo
I,2020-09-28,18144.1518591327,24331.6245257944,29009.5965631711,Grande São Paulo
I,2020-09-29,18162.6064544094,24481.8941168389,29338.8159395593,Grande São Paulo
I,2020-09-30,18180.1275529992,24630.5072542911,29671.6243291159,Grande São Paulo
I,2020-10-01,18196.7552634326,24777.3909631878,30007.9293216612,Grande São Paulo
I,2020-10-02,18212.5288731202,24922.4771910794,30347.635045908,Grande São Paulo
I,2020-10-03,18227.4867441039,25065.7027789952,30690.6423186028,Grande São Paulo
I,2020-10-04,18241.6662365725,25207.0095904432,31036.8491215362,Grande São Paulo
I,2020-10-05,18255.1036327957,25346.344279452,31386.1504289059,Grande São Paulo
I,2020-10-06,18267.8340881449,25483.6582624835,31738.4384323659,Grande São Paulo
I,2020-10-07,18279.8915761631,25618.9071778041,32093.6016679444,Grande São Paulo
I,2020-10-08,18291.3088402083,25752.050111381,32451.5236893953,Grande São Paulo
I,2020-10-09,18302.1174381561,25883.0508243678,32812.0859316786,Grande São Paulo
I,2020-10-10,18312.3477298789,26048.2420083966,33175.1678517849,Grande São Paulo
I,2020-10-11,18322.0288795688,26214.4851083158,33540.6473923992,Grande São Paulo
I,2020-10-12,18331.1888549875,26379.7894232244,33908.4008333241,Grande São Paulo
I,2020-10-13,18339.8544410081,26544.0964829332,34278.3030160983,Grande São Paulo
I,2020-10-14,18348.0512462001,26707.3501176313,34650.2265645688,Grande São Paulo
I,2020-10-15,18355.8037102235,26869.4960615843,35024.0406661987,Grande São Paulo
I,2020-10-16,18363.1351689254,27030.482674265,35399.6137433498,Grande São Paulo
I,2020-10-17,18370.067879315,27190.2609217257,35776.8136045676,Grande São Paulo
I,2020-10-18,18376.6230513876,27348.7844302178,36155.5078999845,Grande São Paulo
I,2020-10-19,18382.8208752298,27506.0093782659,36535.5640024194,Grande São Paulo
I,2020-10-20,18388.6805549153,27661.8944791499,36916.8492298109,Grande São Paulo
I,2020-10-21,18394.2203356222,27816.4007274549,37299.2301501485,Grande São Paulo
I,2020-10-22,18399.4575289252,27969.4910296539,37682.5714603099,Grande São Paulo
I,2020-10-23,18404.4085739007,28121.1307649143,38066.7384492795,Grande São Paulo
I,2020-10-24,18409.0890702168,28271.2877349324,38451.5971399102,Grande São Paulo
I,2020-10-25,18413.5138140032,28419.9321748175,38837.0147079034,Grande São Paulo
I,2020-10-26,18417.6968290388,28567.0366318856,39222.8593666539,Grande São Paulo
I,2020-10-27,18421.6514009472,28689.1514796051,39609.0005600623,Grande São Paulo
I,2020-10-28,18425.3901057205,28804.0505638285,39995.3083200066,Grande São Paulo
I,2020-10-29,18428.9248357591,28916.6857872721,40381.6522154229,Grande São Paulo
I,2020-10-30,18432.2668484403,29027.0647605731,40767.9035827443,Grande São Paulo
I,2020-10-31,18435.4267953776,29134.2645888975,41153.935631707,Grande São Paulo
I,2020-11-01,18438.4147526569,29235.4222095772,41539.6237998868,Grande São Paulo
I,2020-11-02,18441.2402471991,29334.2563156651,41924.8456173754,Grande São Paulo
I,2020-11-03,18443.9122844012,29430.7908678043,42309.4808485667,Grande São Paulo
I,2020-11-04,18446.4393714669,29525.0514412641,42693.4108787042,Grande São Paulo
I,2020-11-05,18448.8295384774,29617.0648248444,43076.5177157835,Grande São Paulo
I,2020-11-06,18451.090373887,29706.8593214604,43458.6859781115,Grande São Paulo
I,2020-11-07,18453.2290468714,29794.4646119041,43839.8029519976,Grande São Paulo
I,2020-11-08,18455.2523299462,29879.9116665916,44219.758871029,Grande São Paulo
I,2020-11-09,18457.1666186693,29963.2325695604,44598.4467525635,Grande São Paulo
I,2020-11-10,18458.9779518824,30044.460403053,44975.7624836726,Grande São Paulo
I,2020-11-11,18460.6920288622,30123.629003752,45351.6042293486,Grande São Paulo
I,2020-11-12,18462.3142246955,30200.7726487288,45725.8714841291,Grande São Paulo
I,2020-11-13,18463.8496150513,30275.9262979992,46098.4668243395,Grande São Paulo
I,2020-11-14,18465.3029920733,30349.1254940498,46469.2959200497,Grande São Paulo
I,2020-11-15,18466.6788803058,30420.4063000763,46838.2677434236,Grande São Paulo
I,2020-11-16,18467.9815505339,30489.8051703257,47205.2943815886,Grande São Paulo
I,2020-11-17,18469.2150338637,30557.3588689472,47570.2910738585,Grande São Paulo
I,2020-11-18,18470.3831336602,30623.1042890191,47933.1756446432,Grande São Paulo
I,2020-11-19,18471.4894361838,30687.0782156446,48293.8676097742,Grande São Paulo
I,2020-11-20,18472.5373274406,30749.3175293574,48652.2897119763,Grande São Paulo
I,2020-11-21,18473.5300040594,30809.8591397373,49008.3678969614,Grande São Paulo
I,2020-11-22,18474.4704841429,30868.7399496382,49362.0314626764,Grande São Paulo
I,2020-11-23,18475.3616166719,30925.9967662913,49713.2128584389,Grande São Paulo
I,2020-11-24,18476.2060910257,30981.6662506415,50061.847685285,Grande São Paulo
I,2020-11-25,18477.0064450505,31035.7847885312,50407.874160218,Grande São Paulo
I,2020-11-26,18477.7650722061,31088.3883169136,50751.2322840047,Grande São Paulo
I,2020-11-27,18478.4842328705,31139.5124978122,51091.865182687,Grande São Paulo
I,2020-11-28,18479.1660616314,31189.1926796539,51429.7190593497,Grande São Paulo
I,2020-11-29,18479.8125745502,31237.4638824425,51764.7432977591,Grande São Paulo
I,2020-11-30,18480.4256754364,31284.360740946,52096.8902580312,Grande São Paulo
I,2020-12-01,18481.0071621903,31329.9174776636,52426.1152520359,Grande São Paulo
I,2020-12-02,18481.5587321682,31385.4201079295,52752.3760451824,Grande São Paulo
I,2020-12-03,18482.0819869096,31449.6756317544,53075.6320909161,Grande São Paulo
I,2020-12-04,18482.5784396717,31512.6733937037,53395.8457013328,Grande São Paulo
I,2020-12-05,18483.0495202641,31574.4337929977,53712.9819848989,Grande São Paulo
I,2020-12-06,18483.4965798706,31634.9772205876,54027.008916757,Grande São Paulo
I,2020-12-07,18483.9208951963,31694.3240106178,54337.8971393808,Grande São Paulo
I,2020-12-08,18484.3236726621,31752.4944232588,54645.6199230855,Grande São Paulo
I,2020-12-09,18484.7060519449,31809.5085593947,54950.1527095664,Grande São Paulo
I,2020-12-10,18485.0691090793,31865.386239677,55251.4724157432,Grande São Paulo
I,2020-12-11,18485.413861469,31920.1471804904,55549.5584549678,Grande São Paulo
I,2020-12-12,18485.7412710774,31973.8109754339,55844.3926687624,Grande São Paulo
I,2020-12-13,18486.0522476178,32026.3970989983,56135.9593738743,Grande São Paulo
I,2020-12-14,18486.3476512846,32077.9248703887,56424.2451740244,Grande São Paulo
I,2020-12-15,18486.6282955196,32128.4134438376,56709.2389132265,Grande São Paulo
I,2020-12-16,18486.8949493424,32177.8817410011,56990.9312631072,Grande São Paulo
I,2020-12-17,18487.1483393778,32226.3483524176,57269.3140962419,Grande São Paulo
I,2020-12-18,18487.3891531923,32273.8316919294,57544.3813772463,Grande São Paulo
I,2020-12-19,18487.6180413976,32320.3499851836,57816.1290943801,Grande São Paulo
I,2020-12-20,18487.835619762,32365.9212767001,58084.555291158,Grande São Paulo
I,2020-12-21,18488.0424710084,32410.5634030079,58349.6598931347,Grande São Paulo
I,2020-12-22,18488.2391466401,32454.2939881605,58611.4446595679,Grande São Paulo
I,2020-12-23,18488.4261684749,32497.1303899296,58869.9128146717,Grande São Paulo
I,2020-12-24,18488.6040299711,32539.0896191128,59125.06848857,Grande São Paulo
I,2020-12-25,18488.7731984532,32580.18847463,59376.9174952771,Grande São Paulo
I,2020-12-26,18488.9341165024,32620.4435368942,59625.4672681213,Grande São Paulo
I,2020-12-27,18489.0872033558,32659.8711767186,59870.7268817153,Grande São Paulo
I,2020-12-28,18489.2328560943,32698.4875353058,60112.7068959528,Grande São Paulo
I,2020-12-29,18489.3714508496,32735.032729454,60351.4193097632,Grande São Paulo
I,2020-12-30,18489.5033438169,32756.8714486201,60586.8772350159,Grande São Paulo
I,2020-12-31,18489.6288721248,32778.0855670439,60819.0944017446,Grande São Paulo
II,2020-08-06,218.142857142857,218.142857142857,218.142857142857,Araçatuba
II,2020-08-07,222.848922772084,223.857365406918,225.415867660753,Araçatuba
II,2020-08-08,227.60105722292,229.361106434915,231.802827561496,Araçatuba
II,2020-08-09,232.387508588308,234.661750644461,237.458101758751,Araçatuba
II,2020-08-10,237.201137257144,239.55335367521,242.514472874094,Araçatuba
II,2020-08-11,242.038114354566,244.204664087759,247.64968120782,Araçatuba
II,2020-08-12,228.566524417812,249.178356480986,264.507091323631,Araçatuba
II,2020-08-13,231.751034446076,253.987384102492,270.220617257741,Araçatuba
II,2020-08-14,234.721098040699,258.736427151457,276.258811311987,Araçatuba
II,2020-08-15,237.519572270409,263.107126762647,282.392056916874,Araçatuba
II,2020-08-16,240.177184469293,267.455270049533,288.555921810472,Araçatuba
II,2020-08-17,242.719296079017,271.692605986428,294.756627924246,Araçatuba
II,2020-08-18,245.166766806765,276.507807030823,301.000648399981,Araçatuba
II,2020-08-19,247.536666375057,281.192202938421,307.294542031339,Araçatuba
II,2020-08-20,249.842870467943,285.812418144562,313.644809787182,Araçatuba
II,2020-08-21,252.096667243242,290.171112978824,320.057824125169,Araçatuba
II,2020-08-22,254.307198736649,294.673379206747,326.539727007782,Araçatuba
II,2020-08-23,256.481842625015,299.181852896764,333.096332364338,Araçatuba
II,2020-08-24,258.626512238796,303.702685898742,339.73301263174,Araçatuba
II,2020-08-25,260.745922177316,308.241636161852,346.454589828137,Araçatuba
II,2020-08-26,262.843775806076,312.804064259112,353.265210378568,Araçatuba
II,2020-08-27,264.922909086682,317.394920451617,360.168228290639,Araçatuba
II,2020-08-28,266.985499626828,322.018753196038,367.166164119055,Araçatuba
II,2020-08-29,269.03317928224,326.679690879313,374.260661872834,Araçatuba
II,2020-08-30,271.067137508555,331.381420323866,381.452485950401,Araçatuba
II,2020-08-31,273.088190425479,336.127154990975,388.741537458697,Araçatuba
II,2020-09-01,274.758875786637,340.748675638243,396.126903258446,Araçatuba
II,2020-09-02,276.334912837089,345.243681036877,403.606900050053,Araçatuba
II,2020-09-03,277.859011745051,349.831298206556,411.179123154611,Araçatuba
II,2020-09-04,279.331093803773,354.824693400345,418.840543121532,Araçatuba
II,2020-09-05,280.751170170144,359.888567661867,426.587571365576,Araçatuba
II,2020-09-06,282.119368175244,365.025372707236,434.416128919095,Araçatuba
II,2020-09-07,283.435949371787,370.236900898421,442.321702020783,Araçatuba
II,2020-09-08,284.701321626678,375.52427342286,450.299402978657,Araçatuba
II,2020-09-09,285.916042797205,380.88793878368,458.344009588422,Araçatuba
II,2020-09-10,287.080818311433,386.323395166815,466.684114129992,Araçatuba
II,2020-09-11,288.196496948381,391.609406294489,475.505300321237,Araçatuba
II,2020-09-12,289.264059844859,396.936246939666,484.476954747613,Araçatuba
II,2020-09-13,290.284607060771,402.300889265436,493.596884038885,Araçatuba
II,2020-09-14,291.259341530934,407.700112275337,502.862511135649,Araçatuba
II,2020-09-15,292.189552901731,413.130552390842,512.270931062825,Araçatuba
II,2020-09-16,293.076600182778,418.588739569129,521.818945185474,Araçatuba
II,2020-09-17,293.921894910491,424.071127039755,531.503089894787,Araçatuba
II,2020-09-18,294.726887249155,429.57413617493,541.319697203372,Araçatuba
II,2020-09-19,295.493051695599,435.094182981654,551.264927040596,Araçatuba
II,2020-09-20,296.221874471887,440.627703035819,561.334799695243,Araçatuba
II,2020-09-21,296.914841904177,446.171168395197,571.525215837871,Araçatuba
II,2020-09-22,297.573430838682,451.721105690355,581.831980401356,Araçatuba
II,2020-09-23,298.199099833488,456.951349434803,592.250806253443,Araçatuba
II,2020-09-24,298.793281799992,461.479641762122,602.777312252264,Araçatuba
II,2020-09-25,299.357379145979,465.950354047541,613.407052463006,Araçatuba
II,2020-09-26,299.892759100016,470.361352476875,624.135519495718,Araçatuba
II,2020-09-27,300.400750233459,474.710665042485,634.958148988031,Araçatuba
II,2020-09-28,300.88263954612,478.996475994025,645.870314602834,Araçatuba
II,2020-09-29,301.33967069908,483.217125576657,656.867329081032,Araçatuba
II,2020-09-30,301.773042453404,487.37110102144,667.944429440249,Araçatuba
II,2020-10-01,302.183907766065,491.457027007157,679.096760094737,Araçatuba
II,2020-10-02,302.573374124613,495.473674445523,690.319388414278,Araçatuba
II,2020-10-03,302.942503674786,499.419956653697,701.607299753291,Araçatuba
II,2020-10-04,303.292313776715,504.046414371861,712.955396618331,Araçatuba
II,2020-10-05,303.623777589357,509.003586724507,724.358492401031,Araçatuba
II,2020-10-06,303.937825113099,513.923772322326,735.811313688548,Araçatuba
II,2020-10-07,304.235344063608,518.805159933685,747.308490638455,Araçatuba
II,2020-10-08,304.517180954835,523.646024102228,758.844548062947,Araçatuba
II,2020-10-09,304.784142751958,528.444728125035,770.413927942362,Araçatuba
II,2020-10-10,305.036998198481,533.199720772515,782.010994937174,Araçatuba
II,2020-10-11,305.276479250049,537.909534432219,793.63004674089,Araçatuba
II,2020-10-12,305.503282367763,542.572781229798,805.265320352456,Araçatuba
II,2020-10-13,305.718069994573,547.188151632042,816.911006604269,Araçatuba
II,2020-10-14,305.921471789742,551.75440952687,828.561253809906,Araçatuba
II,2020-10-15,306.114085926972,556.270387366952,840.210172128444,Araçatuba
II,2020-10-16,306.296480681771,560.734989232026,851.851865298698,Araçatuba
II,2020-10-17,306.469195734264,565.099139913586,863.480446376461,Araçatuba
II,2020-10-18,306.632743484765,568.653791509509,875.090056706621,Araçatuba
II,2020-10-19,306.787610220761,572.133639851467,886.674879991019,Araçatuba
II,2020-10-20,306.934257372408,575.538779842685,898.229162400021,Araçatuba
II,2020-10-21,307.073122558706,578.869403011002,909.747221385292,Araçatuba
II,2020-10-22,307.204620660106,582.125788164821,921.223453902758,Araçatuba
II,2020-10-23,307.329145058334,585.308305974414,932.652367090127,Araçatuba
II,2020-10-24,307.447068662602,588.417413731472,944.028593355682,Araçatuba
II,2020-10-25,307.55874492733,591.453651999091,955.346906927171,Araçatuba
II,2020-10-26,307.664508750826,594.41763777383,966.602234681868,Araçatuba
II,2020-10-27,307.764677426214,597.310061204434,977.789671113864,Araçatuba
II,2020-10-28,307.859551431473,600.131676591686,988.904482184378,Araçatuba
II,2020-10-29,307.949415235982,602.883293605501,999.942107854316,Araçatuba
II,2020-10-30,308.034538212735,605.565779621466,1010.89818327332,Araçatuba
II,2020-10-31,308.115175396236,608.180054495806,1021.76854565762,Araçatuba
II,2020-11-01,308.191568228944,610.727087060379,1032.54924198921,Araçatuba
II,2020-11-02,308.26394521849,613.207888921466,1043.23653124632,Araçatuba
II,2020-11-03,308.332522629186,615.62351129951,1053.82689001252,Araçatuba
II,2020-11-04,308.397505053665,617.97503744434,1064.31700824385,Araçatuba
II,2020-11-05,308.459085996789,620.263575404292,1074.70378392096,Araçatuba
II,2020-11-06,308.517448529948,622.490259685227,1084.98433388197,Araçatuba
II,2020-11-07,308.572765834384,624.656247067647,1095.15599235285,Araçatuba
II,2020-11-08,308.625201734234,626.762713937785,1105.21631052514,Araçatuba
II,2020-11-09,308.674911163914,628.810851498683,1115.16305158555,Araçatuba
II,2020-11-10,308.722040659232,630.801863530081,1124.99418903758,Araçatuba
II,2020-11-11,308.76672875997,632.736960682348,1134.70789689576,Araçatuba
II,2020-11-12,308.809106422084,634.617355144574,1144.30253931885,Araçatuba
II,2020-11-13,308.849297478748,636.444262391949,1153.77667462959,Araçatuba
II,2020-11-14,308.887419021464,638.218898365116,1163.12904908385,Araçatuba
II,2020-11-15,308.92358177301,639.942477920343,1172.358592099,Araçatuba
II,2020-11-16,308.957890412538,641.616211564051,1181.46440789197,Araçatuba
II,2020-11-17,308.990443917807,643.241304275974,1190.44577040779,Araçatuba
II,2020-11-18,309.021335842332,644.818951563812,1199.30211167443,Araçatuba
II,2020-11-19,309.050654600345,646.350335850413,1208.03301004192,Araçatuba
II,2020-11-20,309.078483786977,647.797788390733,1216.63819122468,Araçatuba
II,2020-11-21,309.104902440809,649.169745360623,1225.11752080172,Araçatuba
II,2020-11-22,309.129985300445,650.927124512579,1233.47099842141,Araçatuba
II,2020-11-23,309.153803026482,652.76427572992,1241.69874913326,Araçatuba
II,2020-11-24,309.176422436385,654.559352438193,1249.80101786416,Araçatuba
II,2020-11-25,309.197906691649,656.313086244622,1257.77815851468,Araçatuba
II,2020-11-26,309.218315491494,658.026209083221,1265.63062316032,Araçatuba
II,2020-11-27,309.237705292825,659.699453958664,1273.35896254453,Araçatuba
II,2020-11-28,309.256129488624,661.333554135959,1280.96381934519,Araçatuba
II,2020-11-29,309.273638582216,662.929242658497,1288.44592318271,Araçatuba
II,2020-11-30,309.290280336671,664.487251261225,1295.80608322685,Araçatuba
II,2020-12-01,309.306099934251,666.008309977854,1303.04518366991,Araçatuba
II,2020-12-02,309.321140100892,667.493145710307,1310.16417469066,Araçatuba
II,2020-12-03,309.33544123622,668.942480863801,1317.16406357802,Araçatuba
II,2020-12-04,309.349041563676,670.357033969523,1324.0459157239,Araçatuba
II,2020-12-05,309.361977250591,671.737519037122,1330.81084940164,Araçatuba
II,2020-12-06,309.374282525571,673.084645196421,1337.46003218651,Araçatuba
II,2020-12-07,309.385989778057,674.399115841627,1343.99467528503,Araçatuba
II,2020-12-08,309.397129665852,675.681628372387,1350.41603039549,Araçatuba
II,2020-12-09,309.407731197,676.932873079683,1356.72538270526,Araçatuba
II,2020-12-10,309.417821816321,678.153532099382,1362.92404402132,Araçatuba
II,2020-12-11,309.427427507612,679.344280025972,1369.90243494491,Araçatuba
II,2020-12-12,309.43657287407,680.505783482915,1377.65728026201,Araçatuba
II,2020-12-13,309.44528121701,681.63870094383,1385.30089713541,Araçatuba
II,2020-12-14,309.453574601815,682.743682139308,1392.83376664959,Araçatuba
II,2020-12-15,309.461473930261,683.821367971665,1400.25644788918,Araçatuba
II,2020-12-16,309.468998993939,684.872389718911,1407.56956917715,Araçatuba
II,2020-12-17,309.476168531567,685.897368299537,1414.77381939393,Araçatuba
II,2020-12-18,309.483000298637,686.896914922111,1421.86995012306,Araçatuba
II,2020-12-19,309.489511121191,687.871630869983,1428.85877103792,Araçatuba
II,2020-12-20,309.495716948568,688.822107498119,1435.74114676791,Araçatuba
II,2020-12-21,309.501632896959,689.748925878611,1442.51799128229,Araçatuba
II,2020-12-22,309.507273298072,690.652656873393,1449.19026516382,Araçatuba
II,2020-12-23,309.512651733808,691.533860609628,1455.75896827438,Araçatuba
II,2020-12-24,309.51778107412,692.393086004493,1462.22513250748,Araçatuba
II,2020-12-25,309.522673524652,693.020328931958,1468.58982417496,Araçatuba
II,2020-12-26,309.527340662743,693.508263860302,1474.85414043943,Araçatuba
II,2020-12-27,309.531793472839,693.981183826645,1481.01920716472,Araçatuba
II,2020-12-28,309.536042375231,694.439565178443,1487.08617455021,Araçatuba
II,2020-12-29,309.540097258901,694.883869795932,1493.05621534236,Araçatuba
II,2020-12-30,309.543967503952,695.314544936289,1498.93051902775,Araçatuba
II,2020-12-31,309.54766200658,695.732023193325,1504.7102860756,Araçatuba
III,2020-08-06,108,108,108,Araraquara
III,2020-08-07,110.308742690469,110.803473266998,111.56805688527,Araraquara
III,2020-08-08,112.639704188974,113.503181538566,114.700971739427,Araraquara
III,2020-08-09,114.99231429879,116.108965005641,117.483180726285,Araraquara
III,2020-08-10,117.367280984934,118.525826124477,119.985950678425,Araraquara
III,2020-08-11,119.766206248099,120.838263051768,122.541953195535,Araraquara
III,2020-08-12,113.121191907447,123.321831011143,130.924181617055,Araraquara
III,2020-08-13,114.76580273441,125.753107183055,133.820795337515,Araraquara
III,2020-08-14,116.306768431366,128.202964308613,136.880106493244,Araraquara
III,2020-08-15,117.784012287064,130.459685174483,140.035916452982,Araraquara
III,2020-08-16,119.213445433557,132.71847372646,143.240894555498,Araraquara
III,2020-08-17,120.608193712243,134.963313371575,146.500313129245,Araraquara
III,2020-08-18,121.97905574349,137.499436942497,149.819393049848,Araraquara
III,2020-08-19,123.33486305224,140.04057238425,153.203245853572,Araraquara
III,2020-08-20,124.682784952751,142.581837842058,156.656821290636,Araraquara
III,2020-08-21,126.028649761687,145.166608340671,160.184893803931,Araraquara
III,2020-08-22,127.377162607635,147.571728360969,163.792025089795,Araraquara
III,2020-08-23,128.732090285473,150.145434563531,167.482527985502,Araraquara
III,2020-08-24,130.096409339406,152.768475214452,171.260426277235,Araraquara
III,2020-08-25,131.472430174803,155.438275355383,175.129414187464,Araraquara
III,2020-08-26,132.861872833967,158.158395356535,179.092800686885,Araraquara
III,2020-08-27,134.265930680786,160.932122559226,183.15345334869,Araraquara
III,2020-08-28,135.685388957279,163.782395018525,187.313780085249,Araraquara
III,2020-08-29,137.120673775913,166.724656165011,191.575688790513,Araraquara
III,2020-08-30,138.571898857677,169.723054286821,195.940555126799,Araraquara
III,2020-08-31,140.038899159536,172.777383765283,200.409193580737,Araraquara
III,2020-09-01,141.52126145631,175.886959316814,204.981837043447,Araraquara
III,2020-09-02,142.752670143439,179.05061237791,209.65811279386,Araraquara
III,2020-09-03,143.943913843683,182.225330457556,214.437027130032,Araraquara
III,2020-09-04,145.11030339184,185.293260029746,219.316994258039,Araraquara
III,2020-09-05,146.250363835363,188.386981183364,224.295850508943,Araraquara
III,2020-09-06,147.362797192536,191.502710627238,229.370881253004,Araraquara
III,2020-09-07,148.446492751247,194.771209131102,234.538851953989,Araraquara
III,2020-09-08,149.500532157699,198.242477948769,239.796045429946,Araraquara
III,2020-09-09,150.52418865542,201.892070879679,245.138293535696,Araraquara
III,2020-09-10,151.516922440898,205.690081432576,250.561010818362,Araraquara
III,2020-09-11,152.4783765762,209.58054640199,256.05926166851,Araraquara
III,2020-09-12,153.408367041658,213.563749801291,261.627807099205,Araraquara
III,2020-09-13,154.30687145664,217.639530387001,267.719811388672,Araraquara
III,2020-09-14,155.174015983595,221.807272152807,274.13205940353,Araraquara
III,2020-09-15,156.010061438041,225.930249015164,280.703892054219,Araraquara
III,2020-09-16,156.815388161536,230.017944342649,287.433459894241,Araraquara
III,2020-09-17,157.590480806191,234.15696220479,294.318245537213,Araraquara
III,2020-09-18,158.335915970458,238.312860625109,301.355119981094,Araraquara
III,2020-09-19,159.052348080909,242.511003597721,308.540384303285,Araraquara
III,2020-09-20,159.740496396097,246.747680517641,315.869822571158,Araraquara
III,2020-09-21,160.401132518801,251.018946747748,323.338754059882,Araraquara
III,2020-09-22,161.035068903282,255.320775863428,330.942087236244,Araraquara
III,2020-09-23,161.643147812236,259.649084376475,338.674366644787,Araraquara
III,2020-09-24,162.226231297811,263.834642748116,346.52981760351,Araraquara
III,2020-09-25,162.785194001712,267.343201587343,354.502419950905,Araraquara
III,2020-09-26,163.320915452446,270.81424484712,362.585957853074,Araraquara
III,2020-09-27,163.83427366385,274.24532545998,370.774072232711,Araraquara
III,2020-09-28,164.326139433199,277.634214798825,379.060305879715,Araraquara
III,2020-09-29,164.797371574067,281.041196238561,387.438143973079,Araraquara
III,2020-09-30,165.248812569841,284.857849546134,395.901043628997,Araraquara
III,2020-10-01,165.681284982823,288.654159598136,404.442457284919,Araraquara
III,2020-10-02,166.095589751053,292.42769892129,413.055881396887,Araraquara
III,2020-10-03,166.492504039761,296.176190236997,421.734880621279,Araraquara
III,2020-10-04,166.872779853523,299.897509365386,430.473113148742,Araraquara
III,2020-10-05,167.237142934615,303.589685431347,439.264349324678,Araraquara
III,2020-10-06,167.586292116404,307.410212866721,448.102485864063,Araraquara
