DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-18,14622.4912224273,18751.6061147236,22021.206913642,Grande São Paulo
I,2020-09-19,14627.7119864344,18789.8192675861,22109.0135817447,Grande São Paulo
I,2020-09-20,14632.6520474331,18827.458254999,22196.566608794,Grande São Paulo
I,2020-09-21,14637.326088704,18864.5348668457,22283.8745024107,Grande São Paulo
I,2020-09-22,14641.7480854754,18901.0605458985,22370.9446274989,Grande São Paulo
I,2020-09-23,14645.9313133554,18937.0458737941,22457.783116579,Grande São Paulo
I,2020-09-24,14649.8883713249,18972.500437609,22544.394848527,Grande São Paulo
I,2020-09-25,14653.6312446712,19007.4337589588,22630.783699673,Grande São Paulo
I,2020-09-26,14657.1713285757,19041.8552750752,22716.9525905663,Grande São Paulo
I,2020-09-27,14660.519453972,19075.7743941783,22802.903545813,Grande São Paulo
I,2020-09-28,14663.6859040627,19109.2003049938,22888.6376905729,Grande São Paulo
I,2020-09-29,14666.6804373879,19142.1419643267,22974.155283581,Grande São Paulo
I,2020-09-30,14669.5122987945,19174.6076338917,23059.4556313284,Grande São Paulo
I,2020-10-01,14672.1902397662,19206.6047605423,23144.5370674079,Grande São Paulo
I,2020-10-02,14674.7225645116,19238.1408009392,23229.3971943138,Grande São Paulo
I,2020-10-03,14677.1171497054,19269.2232030671,23314.0329286469,Grande São Paulo
I,2020-10-04,14679.3814654334,19299.8594538066,23398.4405584169,Grande São Paulo
I,2020-10-05,14681.5225893564,19330.0569047866,23482.6157389036,Grande São Paulo
I,2020-10-06,14683.5472249842,19359.822757514,23566.5535233797,Grande São Paulo
I,2020-10-07,14685.4617116056,19389.1636460975,23650.2482804177,Grande São Paulo
I,2020-10-08,14687.2720403137,19418.0855289235,23733.693672915,Grande São Paulo
I,2020-10-09,14688.9838867017,19446.5944227299,23816.8828891772,Grande São Paulo
I,2020-10-10,14690.6026259529,19474.6963848859,23899.8086855106,Grande São Paulo
I,2020-10-11,14692.1333485951,19502.3975544235,23982.4634399164,Grande São Paulo
I,2020-10-12,14693.5808714038,19529.7039931463,24064.8391465236,Grande São Paulo
I,2020-10-13,14694.9497509375,19556.6216692592,24146.9274430794,Grande São Paulo
I,2020-10-14,14696.2442913577,19583.1560816761,24228.7195307984,Grande São Paulo
I,2020-10-15,14697.4685562791,19609.312161565,24310.2061522432,Grande São Paulo
I,2020-10-16,14698.6263914535,19635.094927065,24391.3778098683,Grande São Paulo
I,2020-10-17,14699.7214357093,19660.5094665922,24472.2248048048,Grande São Paulo
I,2020-10-18,14700.7571322836,19685.5609743948,24552.7372857347,Grande São Paulo
I,2020-10-19,14701.7367367246,19710.2546059338,24632.9052409825,Grande São Paulo
I,2020-10-20,14702.6633265126,19734.5954607767,24712.7185217043,Grande São Paulo
I,2020-10-21,14703.5398067887,19758.588244685,24792.1667635826,Grande São Paulo
I,2020-10-22,14704.3689187884,19782.2371799326,24871.2393626812,Grande São Paulo
I,2020-10-23,14705.153255342,19805.2526699376,24949.9256794098,Grande São Paulo
I,2020-10-24,14705.8952685503,19823.7898030047,25028.2150722208,Grande São Paulo
I,2020-10-25,14706.5972777127,19841.9367304777,25106.096940409,Grande São Paulo
I,2020-10-26,14707.2614748463,19859.7007554352,25183.5607129243,Grande São Paulo
I,2020-10-27,14707.8899313519,19877.0891061567,25260.5958662168,Grande São Paulo
I,2020-10-28,14708.4846020355,19894.1087528056,25337.1918470926,Grande São Paulo
I,2020-10-29,14709.0473309705,19908.0358438895,25413.3380457617,Grande São Paulo
I,2020-10-30,14709.5798619855,19920.8393977867,25489.0239833935,Grande São Paulo
I,2020-10-31,14710.0838439391,19933.3338807394,25564.2393396383,Grande São Paulo
I,2020-11-01,14710.5608361712,19945.5269656333,25638.9739883452,Grande São Paulo
I,2020-11-02,14711.0123122702,19957.4261610045,25713.2179824014,Grande São Paulo
I,2020-11-03,14711.4396646157,19969.0388064604,25786.9615655022,Grande São Paulo
I,2020-11-04,14711.8442071284,19980.3719699189,25860.1950957338,Grande São Paulo
I,2020-11-05,14712.2271792883,19991.4324227576,25932.9090153807,Grande São Paulo
I,2020-11-06,14712.5897531851,20002.2268306468,26005.0940208506,Grande São Paulo
I,2020-11-07,14712.9330370978,20012.761748251,26076.7410834143,Grande São Paulo
I,2020-11-08,14713.258079204,20023.0436292707,26147.8414773535,Grande São Paulo
I,2020-11-09,14713.5658701119,20033.078785727,26218.3867606059,Grande São Paulo
I,2020-11-10,14713.8573459265,20042.8733842416,26288.3687802761,Grande São Paulo
I,2020-11-11,14714.133390098,20052.4333583824,26357.7795969392,Grande São Paulo
I,2020-11-12,14714.3948361537,20061.7643877784,26426.6114512956,Grande São Paulo
I,2020-11-13,14714.6424724207,20070.8720619952,26494.856916087,Grande São Paulo
I,2020-11-14,14714.8770444362,20079.7618763476,26562.5089100855,Grande São Paulo
I,2020-11-15,14715.0992574561,20088.4392408118,26629.560718829,Grande São Paulo
I,2020-11-16,14715.3097781411,20096.9094451583,26696.0059714298,Grande São Paulo
I,2020-11-17,14715.5092366139,20105.1776558116,26761.8386402519,Grande São Paulo
I,2020-11-18,14715.6982276889,20113.2488409755,26827.0529664133,Grande São Paulo
I,2020-11-19,14715.8773127214,20121.127752913,26891.6434239054,Grande São Paulo
I,2020-11-20,14716.0470227661,20128.8190685424,26955.6048539968,Grande São Paulo
I,2020-11-21,14716.2078601922,20136.327386039,27018.9324731182,Grande São Paulo
I,2020-11-22,14716.3603003757,20143.6572326267,27081.6218869515,Grande São Paulo
I,2020-11-23,14716.5047928155,20150.8130346338,27143.6690642648,Grande São Paulo
I,2020-11-24,14716.6417625096,20157.7991147586,27205.0703317133,Grande São Paulo
I,2020-11-25,14716.771610767,20164.619628043,27265.8223013919,Grande São Paulo
I,2020-11-26,14716.8947164591,20171.2785467256,27325.9218334506,Grande São Paulo
I,2020-11-27,14717.0114381297,20177.7797807717,27385.3661541969,Grande São Paulo
I,2020-11-28,14717.1221150761,20184.1271750528,27444.1528589842,Grande São Paulo
I,2020-11-29,14717.2270684891,20190.3245160868,27502.2799208487,Grande São Paulo
I,2020-11-30,14717.3266021897,20196.3755062726,27559.7456625623,Grande São Paulo
I,2020-12-01,14717.4210035485,20202.2837614597,27616.5487478388,Grande São Paulo
I,2020-12-02,14717.5105440201,20208.0527561627,27672.6881119804,Grande São Paulo
I,2020-12-03,14717.5954799897,20213.685810542,27728.1629242227,Grande São Paulo
I,2020-12-04,14717.6760541845,20219.1861936722,27782.9726912076,Grande São Paulo
I,2020-12-05,14717.7524963951,20224.5571211596,27837.1172562116,Grande São Paulo
I,2020-12-06,14717.8250242461,20229.8017609347,27890.5968037213,Grande São Paulo
I,2020-12-07,14717.89384368,20234.9232110569,27943.4118309917,Grande São Paulo
I,2020-12-08,14717.9591495725,20239.924497533,27995.5631370385,Grande São Paulo
I,2020-12-09,14718.0211260829,20244.8085274203,28047.0517574008,Grande São Paulo
I,2020-12-10,14718.0799472288,20249.578077598,28097.8789274355,Grande São Paulo
I,2020-12-11,14718.1357778302,20254.2358832063,28148.0461730247,Grande São Paulo
I,2020-12-12,14718.1887739921,20258.7846356122,28197.5553074803,Grande São Paulo
I,2020-12-13,14718.2390836255,20263.226987368,28246.4084334235,Grande São Paulo
I,2020-12-14,14718.2868467658,20267.5655330811,28294.6079150355,Grande São Paulo
I,2020-12-15,14718.3321959844,20271.8028074504,28342.1563661077,Grande São Paulo
I,2020-12-16,14718.3752566184,20275.9412451163,28389.0565897578,Grande São Paulo
I,2020-12-17,14718.4161471629,20279.9831709554,28435.3115437103,Grande São Paulo
I,2020-12-18,14718.4549799019,20286.1114128671,28480.9244200656,Grande São Paulo
I,2020-12-19,14718.4918612327,20292.4014218637,28525.8986410523,Grande São Paulo
I,2020-12-20,14718.5268920184,20298.5608394693,28570.2378593874,Grande São Paulo
I,2020-12-21,14718.5601677976,20304.5922961913,28613.9459321687,Grande São Paulo
I,2020-12-22,14718.5917790606,20310.4983882213,28657.0269090159,Grande São Paulo
I,2020-12-23,14718.6218113999,20316.2815789758,28699.4849772934,Grande São Paulo
I,2020-12-24,14718.6503457784,20321.9441741735,28741.3244301314,Grande São Paulo
I,2020-12-25,14718.6774589528,20327.4884974215,28782.5497369042,Grande São Paulo
I,2020-12-26,14718.7032236906,20332.9168823433,28823.1655387358,Grande São Paulo
I,2020-12-27,14718.7277090109,20338.2316791846,28863.1766482509,Grande São Paulo
I,2020-12-28,14718.7509803214,20343.4352128934,28902.5880257561,Grande São Paulo
I,2020-12-29,14718.773099605,20348.5297762959,28941.4047682129,Grande São Paulo
II,2020-07-11,103.285714285714,103.285714285714,103.285714285714,Araçatuba
II,2020-07-12,106.43459297055,106.631397888352,107.109352688729,Araçatuba
II,2020-07-13,109.548684461819,109.867800381552,110.529808108749,Araçatuba
II,2020-07-14,112.638082422588,113.014412986235,113.624919985258,Araçatuba
II,2020-07-15,115.712909246892,116.011338986199,116.459291270562,Araçatuba
II,2020-07-16,118.526296967663,118.87581199404,119.19509502396,Araçatuba
II,2020-07-17,107.542335590458,121.711309459666,126.854105363821,Araçatuba
II,2020-07-18,109.505567861461,124.451064783172,129.93847054053,Araçatuba
II,2020-07-19,111.385404933365,127.17490137252,133.13286213477,Araçatuba
II,2020-07-20,113.203288463055,129.886343042847,136.425332720917,Araçatuba
II,2020-07-21,114.975403087645,132.466728610642,139.757670207277,Araçatuba
II,2020-07-22,116.713656265466,135.034449193557,143.137180196847,Araçatuba
II,2020-07-23,118.426498039153,137.711624534155,146.570880544866,Araçatuba
II,2020-07-24,120.1196277054,140.414267240155,150.066496765289,Araçatuba
II,2020-07-25,121.796570425672,143.140698792966,153.631210724116,Araçatuba
II,2020-07-26,123.45916379928,145.89752061811,157.270798547207,Araçatuba
II,2020-07-27,125.107962329576,148.690618187222,160.991512204617,Araçatuba
II,2020-07-28,126.74258113557,151.525235587348,164.799396582293,Araçatuba
II,2020-07-29,128.361971191306,154.406027462318,168.700291491275,Araçatuba
II,2020-07-30,129.964648148879,157.337106715024,172.699833574459,Araçatuba
II,2020-07-31,131.548892281418,160.322110230536,176.803471207043,Araçatuba
II,2020-08-01,133.112891420447,163.364237246325,181.016466361347,Araçatuba
II,2020-08-02,134.654849974004,166.466283673367,185.343895388153,Araçatuba
II,2020-08-03,136.173063328767,169.630665486422,189.790644159651,Araçatuba
II,2020-08-04,137.665971145271,172.859446710097,194.361406189712,Araçatuba
II,2020-08-05,139.132181022423,176.154350057929,199.060670876005,Araçatuba
II,2020-08-06,140.570479228116,179.516770284535,203.892712751742,Araçatuba
II,2020-08-07,141.979839462005,182.947814316304,208.86159757028,Araçatuba
II,2020-08-08,143.359410711815,186.44831647753,213.971174520032,Araçatuba
II,2020-08-09,144.708501245902,189.921199630928,219.225069034451,Araçatuba
II,2020-08-10,146.026557648314,193.473922793102,224.626670522337,Araçatuba
II,2020-08-11,147.31314860305,197.16589190587,230.179125419669,Araçatuba
II,2020-08-12,148.567945669282,200.887380425667,235.885320315088,Araçatuba
II,2020-08-13,149.790711754109,204.672375338675,241.747867745993,Araçatuba
II,2020-08-14,150.981300261431,208.522115367165,247.76911237368,Araçatuba
II,2020-08-15,152.139649678754,212.435838696918,253.951121829744,Araçatuba
II,2020-08-16,153.265781314344,216.412632046356,260.295679067054,Araçatuba
II,2020-08-17,154.359795641946,220.451414083029,266.804268724602,Araçatuba
II,2020-08-18,155.421871413327,224.550952595016,273.478069274325,Araçatuba
II,2020-08-19,156.45225981806,228.709824845846,280.317933232082,Araçatuba
II,2020-08-20,157.451280888745,232.926399501945,287.324369656638,Araçatuba
II,2020-08-21,158.419322971219,237.198920799632,294.497547694754,Araçatuba
II,2020-08-22,159.356836254379,241.525503186903,301.837281735806,Araçatuba
II,2020-08-23,160.264326243709,245.756315619736,309.343017444689,Araçatuba
II,2020-08-24,161.142345109264,249.644890864775,317.013810168413,Araçatuba
II,2020-08-25,161.991484951623,254.004650671374,324.848309658398,Araçatuba
II,2020-08-26,162.812368120786,258.394449235219,332.844732447587,Araçatuba
II,2020-08-27,163.605640573163,262.811056740426,341.000839277781,Araçatuba
II,2020-08-28,164.371968491188,267.251190954731,349.313937383299,Araçatuba
II,2020-08-29,165.11203235068,271.711516003958,357.780867992365,Araçatuba
II,2020-08-30,165.826522135583,276.188660911675,366.398000765175,Araçatuba
II,2020-08-31,166.51613209362,280.679200454361,375.161226666478,Araçatuba
II,2020-09-01,167.181557635245,285.179686994171,384.06596497683,Araçatuba
II,2020-09-02,167.823490544396,289.686611585416,393.107164298397,Araçatuba
II,2020-09-03,168.442616761899,294.250833836113,402.279316196539,Araçatuba
II,2020-09-04,169.039616454715,298.722483801919,411.576498156227,Araçatuba
II,2020-09-05,169.615162293475,303.196823693916,420.992405390968,Araçatuba
II,2020-09-06,170.169918328888,307.231024616908,430.520390684659,Araçatuba
II,2020-09-07,170.704538345752,311.2054819091,440.153501056988,Araçatuba
II,2020-09-08,171.219665470858,315.404130460679,449.884525316041,Araçatuba
II,2020-09-09,171.715930244571,319.576318811562,459.706029610716,Araçatuba
II,2020-09-10,172.193950331752,323.719407572979,469.61039921846,Araçatuba
II,2020-09-11,172.654331588115,327.830873661186,479.589899730065,Araçatuba
II,2020-09-12,173.097667652359,331.908311508281,489.636719908708,Araçatuba
II,2020-09-13,173.524539748534,335.808932003989,499.743014086835,Araçatuba
II,2020-09-14,173.935515998923,339.557289284257,509.900934102963,Araçatuba
II,2020-09-15,174.331151492426,343.255594035062,520.102665780433,Araçatuba
II,2020-09-16,174.711987133692,346.902533656947,530.340448734755,Araçatuba
II,2020-09-17,175.078549626455,350.496921618045,540.606599100305,Araçatuba
II,2020-09-18,175.43135238436,354.037719160516,550.893547041969,Araçatuba
II,2020-09-19,175.770895361946,357.524030655497,561.193856659652,Araçatuba
II,2020-09-20,176.097665005158,360.955101925004,571.500244951572,Araçatuba
II,2020-09-21,176.412133880294,364.330306845949,581.805591642459,Araçatuba
II,2020-09-22,176.714760830773,367.649147054365,592.102954453058,Araçatuba
II,2020-09-23,177.0059902579,370.911229675301,602.385570458756,Araçatuba
II,2020-09-24,177.286252237328,374.116260192709,612.646862331515,Araçatuba
II,2020-09-25,177.555963330208,377.264056980082,622.880459027242,Araçatuba
II,2020-09-26,177.815526629286,380.354545678755,633.080202966509,Araçatuba
II,2020-09-27,178.065331894206,383.38775588388,643.240157901681,Araçatuba
II,2020-09-28,178.305755489661,386.363808849427,653.354610262064,Araçatuba
II,2020-09-29,178.537160695948,389.282915599795,663.418076687877,Araçatuba
II,2020-09-30,178.759897387369,392.145357538839,673.425300323163,Araçatuba
II,2020-10-01,178.974302316697,394.951479634737,683.371252640658,Araçatuba
II,2020-10-02,179.180699917854,397.701700346288,693.25114804848,Araçatuba
II,2020-10-03,179.37940254701,400.396506133929,703.060447479717,Araçatuba
II,2020-10-04,179.57071077889,403.036447721702,712.794862690297,Araçatuba
II,2020-10-05,179.754913569903,405.622129619731,722.450355040361,Araçatuba
II,2020-10-06,179.932288671102,408.154207815149,732.023139435504,Araçatuba
II,2020-10-07,180.103102567968,410.63337371299,741.509678385458,Araçatuba
II,2020-10-08,180.267610848649,413.060348339801,750.906680716525,Araçatuba
II,2020-10-09,180.426058953173,415.435889646639,760.211110468295,Araçatuba
II,2020-10-10,180.578682494619,417.760788047158,769.420186244638,Araçatuba
II,2020-10-11,180.725707606641,420.035863321038,778.531380694359,Araçatuba
II,2020-10-12,180.867351192803,422.261956555424,787.542415011622,Araçatuba
II,2020-10-13,181.003821338562,424.439928478391,796.451257332832,Araçatuba
II,2020-10-14,181.135317361363,426.570647021333,805.256112546102,Araçatuba
II,2020-10-15,181.262030162746,428.654983160381,813.955415889282,Araçatuba
II,2020-10-16,181.384142862397,430.693817114496,822.547834655421,Araçatuba
II,2020-10-17,181.50183110083,432.688035476061,831.032261986715,Araçatuba
II,2020-10-18,181.615263351844,434.63852938564,839.407810708318,Araçatuba
II,2020-10-19,181.72460116149,436.546189037483,847.673803121276,Araçatuba
II,2020-10-20,181.829999493891,438.411903139745,855.829764056795,Araçatuba
II,2020-10-21,181.931606799236,440.236549843694,863.875407016351,Araçatuba
II,2020-10-22,182.029565298316,442.020994279832,871.810623753715,Araçatuba
II,2020-10-23,182.124011480044,443.766094336506,879.635480691717,Araçatuba
II,2020-10-24,182.215076342248,445.472699307471,887.350209258007,Araçatuba
II,2020-10-25,182.302885635382,447.14164929746,894.955196595377,Araçatuba
II,2020-10-26,182.387560052545,448.773771862439,902.450973373505,Araçatuba
II,2020-10-27,182.469215492225,450.369882450315,909.838204634709,Araçatuba
II,2020-10-28,182.547963108376,452.214172153339,917.117675373598,Araçatuba
II,2020-10-29,182.623909519507,454.040855025677,924.290279414009,Araçatuba
II,2020-10-30,182.697157182071,455.830240297617,931.357014239228,Araçatuba
II,2020-10-31,182.767804565523,457.582994070552,938.318971322138,Araçatuba
II,2020-11-01,182.835946328535,459.299788270145,945.177327150291,Araçatuba
II,2020-11-02,182.901673457026,460.981294167804,951.933332279197,Araçatuba
II,2020-11-03,182.965073453849,462.628184185511,958.588303205679,Araçatuba
II,2020-11-04,183.026230366058,464.241120183582,965.143610227599,Araçatuba
II,2020-11-05,183.085224931406,465.820751808091,971.600668361345,Araçatuba
II,2020-11-06,183.142134853383,467.367727847467,977.960933406637,Araçatuba
II,2020-11-07,183.197034923314,468.882695118727,984.225894618567,Araçatuba
II,2020-11-08,183.249997143665,470.366298632033,990.397068174624,Araçatuba
II,2020-11-09,183.301090824665,471.819176675972,996.4759892413,Araçatuba
II,2020-11-10,183.350382718925,473.241962634249,1002.46420652249,Araçatuba
II,2020-11-11,183.397937031988,474.635275565963,1008.363273602,Araçatuba
II,2020-11-12,183.443815523545,475.999719147392,1014.17474296529,Araçatuba
II,2020-11-13,183.488077709902,477.33589133963,1019.90016437605,Araçatuba
II,2020-11-14,183.530780948489,478.644383815922,1025.5410805459,Araçatuba
II,2020-11-15,183.571980523916,479.925782359847,1031.09902351178,Araçatuba
II,2020-11-16,183.611729715474,481.180663168271,1036.57550990856,Araçatuba
II,2020-11-17,183.650079893225,482.409594624778,1041.97203830845,Araçatuba
II,2020-11-18,183.687080519121,483.509537313875,1047.29008384624,Araçatuba
II,2020-11-19,183.722779217609,484.519088526747,1052.53109508891,Araçatuba
II,2020-11-20,183.757221926124,485.506834876629,1057.69649453106,Araçatuba
II,2020-11-21,183.790452954474,486.473203225936,1062.78767679941,Araçatuba
II,2020-11-22,183.822515045917,487.41861068216,1067.80600739616,Araçatuba
II,2020-11-23,183.853449425231,488.343464699269,1072.75282048714,Araçatuba
II,2020-11-24,183.883295868625,489.24816371496,1077.62941834908,Araçatuba
II,2020-11-25,183.912092700672,490.133096482134,1082.43706842339,Araçatuba
II,2020-11-26,183.939876844719,490.99864226909,1087.17700220607,Araçatuba
II,2020-11-27,183.966683936279,491.845172313435,1091.85041714629,Araçatuba
II,2020-11-28,183.992548365901,492.673050185404,1096.4584765299,Araçatuba
II,2020-11-29,184.017503323641,493.482632195033,1101.00230973322,Araçatuba
II,2020-11-30,184.041580834283,494.274267475854,1105.48301161803,Araçatuba
II,2020-12-01,184.064811809382,495.048298485343,1109.90164323758,Araçatuba
II,2020-12-02,184.087226043015,495.805060414497,1114.25923039495,Araçatuba
II,2020-12-03,184.108852248777,496.544881310929,1118.55676369752,Araçatuba
II,2020-12-04,184.129718146323,497.268083248072,1122.79520112735,Araçatuba
II,2020-12-05,184.149850493238,497.974982580084,1126.97546880995,Araçatuba
II,2020-12-06,184.16927511825,498.66589022967,1131.09846202185,Araçatuba
II,2020-12-07,184.188016947743,499.341111725565,1135.16504542728,Araçatuba
II,2020-12-08,184.206100045304,500.000947568463,1139.17605435204,Araçatuba
II,2020-12-09,184.223547607708,500.645692688143,1143.13229412703,Araçatuba
II,2020-12-10,184.240381992728,501.275636491601,1147.03454066238,Araçatuba
II,2020-12-11,184.256624785867,501.89106378656,1150.8835431545,Araçatuba
II,2020-12-12,184.272296824625,502.492254940796,1154.68002517789,Araçatuba
II,2020-12-13,184.28741822382,503.079486068956,1158.42468592723,Araçatuba
II,2020-12-14,184.302008395941,503.65302902719,1162.11820078016,Araçatuba
II,2020-12-15,184.316086081662,504.213151669562,1165.76122269027,Araçatuba
II,2020-12-16,184.329669346552,504.760117349277,1169.35438185378,Araçatuba
II,2020-12-17,184.342775602351,505.29418491215,1172.89828640423,Araçatuba
II,2020-12-18,184.355421658779,505.815609422796,1176.39352494167,Araçatuba
II,2020-12-19,184.367623742339,506.324642254117,1179.84066761766,Araçatuba
II,2020-12-20,184.379397515868,506.821531201358,1183.24026731681,Araçatuba
II,2020-12-21,184.39075809435,507.306520449374,1186.59286025202,Araçatuba
II,2020-12-22,184.401720068682,507.779850750339,1189.89896723429,Araçatuba
II,2020-12-23,184.412297503158,508.241758975274,1193.15909340899,Araçatuba
II,2020-12-24,184.422503951924,508.692478076749,1196.37372886421,Araçatuba
II,2020-12-25,184.432352499359,509.132237663925,1199.54335083517,Araçatuba
II,2020-12-26,184.441855774802,509.56126404866,1202.66842462298,Araçatuba
II,2020-12-27,184.45102596775,509.979780314111,1205.74940457913,Araçatuba
II,2020-12-28,184.459874840194,510.388006271412,1208.78673459285,Araçatuba
II,2020-12-29,184.468413745231,510.786158586489,1211.78084913423,Araçatuba
III,2020-07-11,52.7142857142857,52.7142857142857,52.7142857142857,Araraquara
III,2020-07-12,53.8839543408266,53.9570586299854,54.1345976179425,Araraquara
III,2020-07-13,55.0372589579522,55.1557439802964,55.4017303020542,Araraquara
III,2020-07-14,56.1761168804516,56.3156561362544,56.5424285693646,Araraquara
III,2020-07-15,57.3020174667006,57.4128990678005,57.5785600958849,Araraquara
III,2020-07-16,58.3173508589195,58.4534779053443,58.567827558944,Araraquara
III,2020-07-17,52.60851747173,59.464463934981,61.9230896327775,Araraquara
III,2020-07-18,53.2915916139006,60.4290567003893,63.0132727540859,Araraquara
III,2020-07-19,53.9324578548705,61.3756168838,64.1315904283242,Araraquara
