DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-31,292143.229391057,359647.212395843,396961.108966267,Grande São Paulo
I,2020-09-01,293029.265986926,361111.105259604,399108.600128722,Grande São Paulo
I,2020-09-02,293890.0923701,362543.122451259,401242.904464625,Grande São Paulo
I,2020-09-03,294726.462102633,363943.975845499,403344.150047998,Grande São Paulo
I,2020-09-04,295353.20135379,365314.361150793,405412.732662895,Grande São Paulo
I,2020-09-05,295913.177871296,366654.974978292,407449.090802247,Grande São Paulo
I,2020-09-06,296447.147146665,367917.650343081,409453.604000825,Grande São Paulo
I,2020-09-07,296956.236038634,369047.495476075,411426.651218283,Grande São Paulo
I,2020-09-08,297441.495261667,370146.531574349,413368.407907838,Grande São Paulo
I,2020-09-09,297903.919569175,371215.28079893,415278.937630885,Grande São Paulo
I,2020-09-10,298344.530903213,372360.800458034,417158.628181054,Grande São Paulo
I,2020-09-11,298764.313969908,373442.037937831,419007.876867065,Grande São Paulo
I,2020-09-12,299164.221454717,374476.589965857,420827.118928309,Grande São Paulo
I,2020-09-13,299545.158512617,375480.483659071,422616.736378131,Grande São Paulo
I,2020-09-14,299907.993805607,376247.341420777,424377.110053974,Grande São Paulo
I,2020-09-15,300253.53459156,377037.800323367,426108.438726782,Grande São Paulo
I,2020-09-16,300582.541925758,377916.436355801,427810.822821021,Grande São Paulo
I,2020-09-17,300895.789151092,378770.54045696,429484.649261222,Grande São Paulo
I,2020-09-18,301194.017637222,379600.824414742,431130.312810589,Grande São Paulo
I,2020-09-19,301477.941133419,380408.00009198,432748.241589331,Grande São Paulo
I,2020-09-20,301748.235138019,381230.241122912,434338.815753926,Grande São Paulo
I,2020-09-21,302005.545169604,382146.280394133,435902.413633782,Grande São Paulo
I,2020-09-22,302250.469737989,382891.086429335,437439.251433519,Grande São Paulo
I,2020-09-23,302483.571619616,383652.141232282,438949.458843105,Grande São Paulo
I,2020-09-24,302705.418823004,384453.872523557,440433.417568041,Grande São Paulo
I,2020-09-25,302916.554113394,385295.663799796,441891.515550805,Grande São Paulo
I,2020-09-26,303117.498460603,386118.088563032,443324.169757842,Grande São Paulo
I,2020-09-27,303308.743648141,386921.602770509,444731.753972089,Grande São Paulo
I,2020-09-28,303490.758357201,387706.651759452,446114.639475709,Grande São Paulo
I,2020-09-29,303663.976443581,388473.538625203,447473.053785777,Grande São Paulo
I,2020-09-30,303828.805209561,389222.503565432,448807.148234292,Grande São Paulo
I,2020-10-01,303985.654017555,389953.994434627,450117.294814488,Grande São Paulo
I,2020-10-02,304134.913239413,390668.44726778,451403.87025563,Grande São Paulo
I,2020-10-03,304276.956897622,391366.308738819,452667.276268336,Grande São Paulo
I,2020-10-04,304412.137457155,392047.976883958,453907.875701227,Grande São Paulo
I,2020-10-05,304540.790243831,392713.840155606,455126.028255513,Grande São Paulo
I,2020-10-06,304663.225316138,393364.165004748,456321.966623578,Grande São Paulo
I,2020-10-07,304779.733491405,393999.165211904,457495.856361986,Grande São Paulo
I,2020-10-08,304890.60630524,394619.229745077,458648.055367807,Grande São Paulo
I,2020-10-09,304996.121419846,395224.736939495,459778.924912187,Grande São Paulo
I,2020-10-10,305096.544605407,395816.073987514,460888.847546653,Grande São Paulo
I,2020-10-11,305192.126027961,396393.586195886,461978.170874419,Grande São Paulo
I,2020-10-12,305283.103432296,396957.610317257,463047.238787891,Grande São Paulo
I,2020-10-13,305369.696468805,397508.378730669,464096.283355351,Grande São Paulo
I,2020-10-14,305452.111066987,398046.079726146,465125.477478598,Grande São Paulo
I,2020-10-15,305530.55335428,398571.049324983,466135.161018717,Grande São Paulo
I,2020-10-16,305605.219506115,399083.614085849,467125.676024675,Grande São Paulo
I,2020-10-17,305676.297213644,399584.107981593,468097.382507307,Grande São Paulo
I,2020-10-18,305743.963013553,400072.829026284,469050.609093249,Grande São Paulo
I,2020-10-19,305808.384570447,400550.067663305,469985.68026343,Grande São Paulo
I,2020-10-20,305869.716693509,401016.025241933,470902.822355162,Grande São Paulo
I,2020-10-21,305928.104506094,401470.866206331,471802.209594395,Grande São Paulo
I,2020-10-22,305983.693156809,401914.879540611,472684.160608255,Grande São Paulo
I,2020-10-23,306036.620735377,402348.345884104,473548.995225757,Grande São Paulo
I,2020-10-24,306087.019352137,402771.552116608,474397.048323347,Grande São Paulo
I,2020-10-25,306135.013203369,403184.754326796,475228.626658205,Grande São Paulo
I,2020-10-26,306180.720204562,403588.201948885,476044.032559979,Grande São Paulo
I,2020-10-27,306224.249178514,403982.068510041,476843.482477923,Grande São Paulo
I,2020-10-28,306265.70215314,404366.496643765,477627.147021003,Grande São Paulo
I,2020-10-29,306305.181143613,404741.733946197,478395.321311079,Grande São Paulo
I,2020-10-30,306342.783192115,405108.02071067,479148.300892842,Grande São Paulo
I,2020-10-31,306378.601159027,405465.60251057,479886.393847297,Grande São Paulo
I,2020-11-01,306412.722313095,405814.698609174,480609.883138171,Grande São Paulo
I,2020-11-02,306445.229499842,406155.522455133,481319.047175591,Grande São Paulo
I,2020-11-03,306476.19914692,406488.222928118,482014.089431066,Grande São Paulo
I,2020-11-04,306505.702932489,406812.923047098,482695.17312273,Grande São Paulo
I,2020-11-05,306533.812528094,407129.83427307,483362.568572882,Grande São Paulo
I,2020-11-06,306560.596114956,407439.16171694,484016.545944207,Grande São Paulo
I,2020-11-07,306586.118963241,407741.114978386,484657.385807217,Grande São Paulo
I,2020-11-08,306610.442399906,408013.831148812,485285.346376797,Grande São Paulo
I,2020-11-09,306633.624645342,408267.658580554,485900.681329323,Grande São Paulo
I,2020-11-10,306655.719392086,408515.033827442,486503.579121797,Grande São Paulo
I,2020-11-11,306676.777019123,408756.061166358,487094.192937489,Grande São Paulo
I,2020-11-12,306696.847913646,408990.922794793,487672.767917563,Grande São Paulo
I,2020-11-13,306715.980017299,409219.794549059,488239.548635002,Grande São Paulo
I,2020-11-14,306734.219250531,409442.855611042,488794.788289881,Grande São Paulo
I,2020-11-15,306751.608754021,409660.264847501,489338.7202609,Grande São Paulo
I,2020-11-16,306768.189488831,409872.176386122,489871.573519481,Grande São Paulo
I,2020-11-17,306783.999219383,410078.696544336,490393.520413576,Grande São Paulo
I,2020-11-18,306799.073399965,410279.913232279,490904.702450783,Grande São Paulo
I,2020-11-19,306813.447504833,410475.979231461,491405.339982807,Grande São Paulo
I,2020-11-20,306827.155295166,410667.041932594,491958.915442108,Grande São Paulo
I,2020-11-21,306840.229130463,410853.251590882,492636.547404943,Grande São Paulo
I,2020-11-22,306852.699409168,411034.74138691,493305.648450981,Grande São Paulo
I,2020-11-23,306864.595000221,411211.640487021,493966.326356097,Grande São Paulo
I,2020-11-24,306875.942512369,411361.396776943,494618.679506312,Grande São Paulo
I,2020-11-25,306886.766943624,411504.830380135,495262.801990797,Grande São Paulo
I,2020-11-26,306897.093318284,411644.343733636,495898.797088558,Grande São Paulo
I,2020-11-27,306906.945459721,411780.050936931,496526.766705332,Grande São Paulo
I,2020-11-28,306916.346219457,411912.065658682,497146.812869411,Grande São Paulo
I,2020-11-29,306925.317063461,412040.492674543,497759.034273806,Grande São Paulo
I,2020-11-30,306933.878383326,412165.433590574,498363.528250024,Grande São Paulo
I,2020-12-01,306942.048969257,412286.971799167,498960.383626025,Grande São Paulo
I,2020-12-02,306949.846487677,412405.183170939,499549.685415089,Grande São Paulo
I,2020-12-03,306957.288632992,412556.241243894,500131.527228684,Grande São Paulo
I,2020-12-04,306964.392256442,412725.521490613,500706.001539767,Grande São Paulo
I,2020-12-05,306971.173535107,412891.30086476,501273.201065203,Grande São Paulo
I,2020-12-06,306977.647665114,413053.663677885,501833.215563433,Grande São Paulo
I,2020-12-07,306983.829086717,413212.693022804,502386.133637755,Grande São Paulo
I,2020-12-08,306989.731102735,413368.447306404,502932.03617534,Grande São Paulo
I,2020-12-09,306995.3662312,413520.983854219,503471.000648077,Grande São Paulo
I,2020-12-10,307000.74701676,413670.38288246,504003.112532921,Grande São Paulo
I,2020-12-11,307005.885410847,413816.720836189,504528.456347682,Grande São Paulo
I,2020-12-12,307010.792896782,413960.076939335,505047.116924852,Grande São Paulo
I,2020-12-13,307015.480261691,414100.522349403,505559.176450951,Grande São Paulo
I,2020-12-14,307019.957759842,414238.127263846,506064.71611314,Grande São Paulo
I,2020-12-15,307024.234835354,414327.467232715,506563.81008206,Grande São Paulo
I,2020-12-16,307028.320383678,414398.693669075,507056.529444258,Grande São Paulo
I,2020-12-17,307032.223323836,414467.868968109,507542.952704224,Grande São Paulo
I,2020-12-18,307035.95215645,414535.054260333,508023.157541706,Grande São Paulo
I,2020-12-19,307039.515056674,414600.309441027,508497.221982444,Grande São Paulo
I,2020-12-20,307042.919704223,414663.691717101,508965.221665689,Grande São Paulo
I,2020-12-21,307046.173402302,414725.256536447,509427.231347354,Grande São Paulo
I,2020-12-22,307049.282875353,414785.05518121,509883.319390029,Grande São Paulo
I,2020-12-23,307052.25446377,414843.136381168,510333.5513488,Grande São Paulo
I,2020-12-24,307055.094527804,414899.551232569,510777.999623409,Grande São Paulo
I,2020-12-25,307057.809131766,414954.349308019,511216.735888484,Grande São Paulo
I,2020-12-26,307060.404113333,415007.579187429,511649.832167152,Grande São Paulo
I,2020-12-27,307062.884956576,415059.287257585,512077.358313374,Grande São Paulo
I,2020-12-28,307065.256878867,415109.518476075,512499.383384016,Grande São Paulo
I,2020-12-29,307067.52468281,415158.314402017,512915.970600295,Grande São Paulo
II,2020-07-14,3461.28571428571,3461.28571428571,3461.28571428571,Araçatuba
II,2020-07-15,3589.11917671158,3599.58932381844,3611.3716353143,Araçatuba
II,2020-07-16,3718.72116054215,3739.14395894631,3762.2972179134,Araçatuba
II,2020-07-17,3849.02950005327,3881.71543810054,3916.84632105742,Araçatuba
II,2020-07-18,3980.87831423691,4026.7404367289,4074.16393273669,Araçatuba
II,2020-07-19,4114.63548338037,4174.11191966585,4234.11222856181,Araçatuba
II,2020-07-20,3637.80357401999,4323.66280382641,4625.58126386016,Araçatuba
II,2020-07-21,3756.01730078661,4475.17190208039,4798.9018401144,Araçatuba
II,2020-07-22,3876.25101293149,4628.38018302187,4976.74233620516,Araçatuba
II,2020-07-23,3998.587836507,4785.45955738415,5159.43336832521,Araçatuba
II,2020-07-24,4123.10003308491,4947.25761333045,5346.22100491896,Araçatuba
II,2020-07-25,4249.8537121628,5112.45416213932,5537.22054221226,Araçatuba
II,2020-07-26,4378.90885344056,5279.08435578373,5732.5401022204,Araçatuba
II,2020-07-27,4510.32467406869,5437.34378694448,5932.28644825838,Araçatuba
II,2020-07-28,4637.35793922188,5601.49505178534,6136.55852140946,Araçatuba
II,2020-07-29,4762.49225702318,5769.81551310054,6345.45026360614,Araçatuba
II,2020-07-30,4886.26529210648,5940.53987982605,6559.06769322926,Araçatuba
II,2020-07-31,5006.06967949019,6121.47339838778,6777.51721445549,Araçatuba
II,2020-08-01,5124.2022566092,6302.49519423881,7000.90599202775,Araçatuba
II,2020-08-02,5240.48074914091,6484.45780657599,7229.33856093858,Araçatuba
II,2020-08-03,5354.748968944,6661.64135178999,7462.9207178402,Araçatuba
II,2020-08-04,5466.86867652163,6834.75824148296,7701.74994003393,Araçatuba
II,2020-08-05,5576.72122749489,7008.78549181889,7945.91652824214,Araçatuba
II,2020-08-06,5684.21795756618,7183.66499326767,8195.52091418002,Araçatuba
II,2020-08-07,5789.28892692978,7359.33653321402,8450.6584546705,Araçatuba
II,2020-08-08,5891.88143569878,7535.73877831645,8711.41803882071,Araçatuba
II,2020-08-09,5991.95552751435,7713.38340490241,8977.87598658924,Araçatuba
II,2020-08-10,6089.48551790465,7907.63275409646,9250.09876925328,Araçatuba
II,2020-08-11,6184.45251907458,8105.03050397941,9528.12999467401,Araçatuba
II,2020-08-12,6276.84565519074,8306.97221842616,9811.98974960739,Araçatuba
II,2020-08-13,6366.66921903897,8507.37324546671,10101.691776839,Araçatuba
II,2020-08-14,6453.93519300503,8690.60855619036,10397.2248088441,Araçatuba
II,2020-08-15,6538.66311153546,8871.43368529674,10698.5501909961,Araçatuba
II,2020-08-16,6620.87748992736,9052.00928569312,11005.5943308472,Araçatuba
II,2020-08-17,6700.61018696912,9245.05924396571,11318.2524581819,Araçatuba
II,2020-08-18,6777.89558093984,9422.02531322718,11636.3749219442,Araçatuba
II,2020-08-19,6852.77235264521,9596.25503573277,11959.7689273992,Araçatuba
II,2020-08-20,6925.28843138259,9767.74191102159,12288.2198557517,Araçatuba
II,2020-08-21,6995.49587235575,9946.90452692663,12621.4752777061,Araçatuba
II,2020-08-22,7063.45050707293,10128.0454859298,12959.2481796379,Araçatuba
II,2020-08-23,7129.20946141551,10313.1652687112,13301.2153636293,Araçatuba
II,2020-08-24,7192.83248671293,10497.6969187378,13647.0298841648,Araçatuba
II,2020-08-25,7254.37791192424,10667.276956189,13996.3146421216,Araçatuba
II,2020-08-26,7313.90380413452,10835.0558049767,14348.6739045725,Araçatuba
II,2020-08-27,7371.47107760031,11015.6843427339,14703.7233896496,Araçatuba
II,2020-08-28,7427.13996968052,11196.2428734655,15061.0812305068,Araçatuba
II,2020-08-29,7480.96997850595,11371.2344561794,15420.376759732,Araçatuba
II,2020-08-30,7533.01824055648,11541.2946699092,15781.2512604236,Araçatuba
II,2020-08-31,7583.34086849009,11722.2205276493,16143.3707197943,Araçatuba
II,2020-09-01,7631.9903523208,11902.1839545525,16506.4159043917,Araçatuba
II,2020-09-02,7679.01692849425,12094.4346784617,16870.0889428262,Araçatuba
II,2020-09-03,7724.47110464687,12272.7113905326,17234.1351255908,Araçatuba
II,2020-09-04,7768.40155078527,12436.5212095138,17598.3255305102,Araçatuba
II,2020-09-05,7810.85542657738,12598.739970066,17962.4570503601,Araçatuba
II,2020-09-06,7851.8774683271,12763.5735687997,18326.3443245482,Araçatuba
II,2020-09-07,7891.51120666988,12934.9136008174,18689.8248941224,Araçatuba
II,2020-09-08,7929.79723184639,13104.7330609121,19052.7436478102,Araçatuba
II,2020-09-09,7966.7744283331,13272.9710276996,19414.9551569935,Araçatuba
II,2020-09-10,8002.48188805792,13439.586516046,19776.3412323914,Araçatuba
II,2020-09-11,8036.95748338756,13604.5432300828,20136.7926887254,Araçatuba
II,2020-09-12,8070.238175831,13763.3023570089,20496.2091466096,Araçatuba
II,2020-09-13,8102.35938871971,13916.1938894393,20854.4911093556,Araçatuba
II,2020-09-14,8133.35589876223,14069.8966229384,21211.5456589383,Araçatuba
II,2020-09-15,8163.26053054274,14221.3839124392,21567.2730880879,Araçatuba
II,2020-09-16,8192.10509636854,14370.6337799153,21921.5708120171,Araçatuba
II,2020-09-17,8219.92176352128,14517.6447611803,22274.3510185606,Araçatuba
II,2020-09-18,8246.74198616068,14662.4206897579,22625.525252578,Araçatuba
II,2020-09-19,8272.59669762343,14804.9716330755,22975.0060205877,Araçatuba
II,2020-09-20,8297.51583341031,14945.3072728159,23347.9055298005,Araçatuba
II,2020-09-21,8321.52893551986,15083.443723475,23743.7761965603,Araçatuba
II,2020-09-22,8344.66413409903,15219.3911673227,24139.0184460904,Araçatuba
II,2020-09-23,8366.94883121156,15353.1589857083,24533.5206162349,Araçatuba
II,2020-09-24,8388.41067827384,15484.7709326141,24927.1801578749,Araçatuba
II,2020-09-25,8409.07676049651,15614.2521780669,25319.8999787786,Araçatuba
II,2020-09-26,8428.9737059884,15741.630424351,25711.5876448364,Araçatuba
II,2020-09-27,8448.12733009605,15866.9300962787,26102.153330516,Araçatuba
II,2020-09-28,8466.56304766721,15990.1785154836,26491.5101647177,Araçatuba
II,2020-09-29,8484.30508899629,16111.3954000402,26879.5714338296,Araçatuba
II,2020-09-30,8501.37700191816,16230.5978474078,27266.250662257,Araçatuba
II,2020-10-01,8517.80237247628,16347.8133621506,27651.4644177069,Araçatuba
II,2020-10-02,8533.60421108251,16463.0690892208,28035.1295857733,Araçatuba
II,2020-10-03,8548.80502090016,16576.3931539886,28417.1634006048,Araçatuba
II,2020-10-04,8563.42654770353,16687.8097251354,28797.4821863155,Araçatuba
II,2020-10-05,8577.49007399499,16797.3445798167,29176.0024096332,Araçatuba
II,2020-10-06,8591.01582807212,16905.0161743698,29552.6387312695,Araçatuba
II,2020-10-07,8604.02336226318,17010.8403590954,29927.3047620295,Araçatuba
II,2020-10-08,8616.53210341137,17114.8414319325,30299.9162153352,Araçatuba
II,2020-10-09,8628.56089808231,17217.0431582086,30670.3889070541,Araçatuba
II,2020-10-10,8640.12806368018,17317.4700818487,31038.6392708944,Araçatuba
II,2020-10-11,8651.25122199001,17416.1433070333,31404.5835506718,Araçatuba
II,2020-10-12,8661.94751823035,17513.0853659305,31768.1391301052,Araçatuba
II,2020-10-13,8672.23318058658,17608.3125200333,32129.2229957293,Araçatuba
II,2020-10-14,8682.12381048863,17701.8390757032,32487.7527102191,Araçatuba
II,2020-10-15,8691.63481309762,17793.6866282944,32843.6494290561,Araçatuba
II,2020-10-16,8700.78106121303,17883.8765358023,33196.8362053387,Araçatuba
II,2020-10-17,8709.57693699921,17972.4310518562,33547.2385377094,Araçatuba
II,2020-10-18,8718.036224858,18059.3697217768,33894.7836425981,Araçatuba
II,2020-10-19,8726.1722778734,18144.7135449043,34239.4016679897,Araçatuba
II,2020-10-20,8733.99768846591,18228.4782979192,34581.0242270336,Araçatuba
II,2020-10-21,8741.52451244264,18310.6783979171,34919.5852641192,Araçatuba
II,2020-10-22,8748.76460898101,18391.3345661603,35255.0236416253,Araçatuba
II,2020-10-23,8755.72938946787,18470.467519764,35587.2815206517,Araçatuba
II,2020-10-24,8762.42985125844,18548.0988924294,35916.304721468,Araçatuba
II,2020-10-25,8768.87650928233,18624.2481799054,36242.0419296396,Araçatuba
II,2020-10-26,8775.07952269381,18698.9362527044,36564.4456488229,Araçatuba
II,2020-10-27,8781.04844552517,18772.1795778636,36883.470712218,Araçatuba
II,2020-10-28,8786.79239940466,18843.9936252175,37199.0749598316,Araçatuba
II,2020-10-29,8792.32034270971,18914.3992015784,37511.2213583979,Araçatuba
II,2020-10-30,8797.64087948555,18983.4171779446,37819.8764469434,Araçatuba
II,2020-10-31,8802.76228564603,19051.0692217545,38125.0105167522,Araçatuba
II,2020-11-01,8807.69246483253,19117.375234457,38426.5967909589,Araçatuba
II,2020-11-02,8812.43904427989,19182.3562976417,38724.6121604628,Araçatuba
II,2020-11-03,8817.00918318345,19246.0297009677,39019.035737531,Araçatuba
II,2020-11-04,8821.40970561159,19308.4119122229,39309.8494027494,Araçatuba
II,2020-11-05,8825.6473136559,19369.5238176122,39597.039553478,Araçatuba
II,2020-11-06,8829.72843946055,19429.3863280928,39880.5956880364,Araçatuba
II,2020-11-07,8833.65926477947,19488.0209628914,40160.5104933326,Araçatuba
II,2020-11-08,8837.44569191554,19545.4477178997,40436.7790794904,Araçatuba
II,2020-11-09,8841.0934159638,19601.6875315753,40709.3995853871,Araçatuba
II,2020-11-10,8844.60777557094,19656.7580313533,41001.0877777291,Araçatuba
II,2020-11-11,8847.99385526976,19710.6760999843,41306.2233050936,Araçatuba
II,2020-11-12,8851.25665438072,19763.4622248072,41608.119716582,Araçatuba
II,2020-11-13,8854.40097080789,19815.1368429415,41906.7604357832,Araçatuba
II,2020-11-14,8857.43141524332,19865.7208117725,42202.1330715715,Araçatuba
II,2020-11-15,8860.35239162697,19915.233644153,42494.2249877162,Araçatuba
II,2020-11-16,8863.16815152392,19963.6955724219,42783.0278362585,Araçatuba
II,2020-11-17,8865.88267672284,20011.1239243192,43068.5295840632,Araçatuba
II,2020-11-18,8868.49975826035,20057.5353236408,43350.7180132399,Araçatuba
II,2020-11-19,8871.02313043214,20102.9493154063,43629.5911441018,Araçatuba
II,2020-11-20,8873.45637864108,20144.1982611825,43905.1496107405,Araçatuba
II,2020-11-21,8875.8029495468,20182.2156396066,44177.3975269594,Araçatuba
II,2020-11-22,8878.06613768649,20219.3572039657,44446.3385537238,Araçatuba
II,2020-11-23,8880.24912648536,20255.6431494989,44711.9799152131,Araçatuba
II,2020-11-24,8882.3548952431,20291.0918819802,44974.3251720584,Araçatuba
II,2020-11-25,8884.3862804353,20325.7212013585,45233.3774488183,Araçatuba
II,2020-11-26,8886.34608222375,20359.5501782507,45489.1485010175,Araçatuba
II,2020-11-27,8888.236990919,20392.5975388278,45741.6520516543,Araçatuba
II,2020-11-28,8890.06159417225,20424.8818636894,45990.9045102546,Araçatuba
II,2020-11-29,8891.82236768417,20456.4208748605,46236.9215224129,Araçatuba
II,2020-11-30,8893.52170626527,20487.2323421521,46479.721536322,Araçatuba
II,2020-12-01,8895.16184978385,20517.3324674449,46719.3193117653,Araçatuba
II,2020-12-02,8896.74493096734,20546.736880056,46955.7288838702,Araçatuba
II,2020-12-03,8898.27306020905,20575.4622164161,47188.9714345482,Araçatuba
II,2020-12-04,8899.74826666059,20603.5247787651,47419.0695149708,Araçatuba
II,2020-12-05,8901.17250331051,20630.9406976049,47646.047666801,Araçatuba
II,2020-12-06,8902.54764046276,20657.7253486195,47869.9294071378,Araçatuba
II,2020-12-07,8903.87548939224,20683.8941143789,48090.7404048751,Araçatuba
II,2020-12-08,8905.15774318979,20709.4610155701,48308.5026819385,Araçatuba
II,2020-12-09,8906.39601423139,20734.439548208,48523.2373199011,Araçatuba
II,2020-12-10,8907.59190181929,20758.8440211016,48734.9712861613,Araçatuba
II,2020-12-11,8908.74694488814,20782.6884346917,48943.732446114,Araçatuba
II,2020-12-12,8909.86262558711,20805.9866143952,49149.5501163109,Araçatuba
II,2020-12-13,8910.94036466474,20828.7517319942,49352.4524261448,Araçatuba
II,2020-12-14,8911.98153959638,20850.9969469845,49552.4691534426,Araçatuba
II,2020-12-15,8912.98743721621,20872.734242894,49749.6265573553,Araçatuba
II,2020-12-16,8913.95928323001,20893.9751324916,49943.949834889,Araçatuba
II,2020-12-17,8914.89829624693,20914.7317964481,50135.4690391714,Araçatuba
II,2020-12-18,8915.80564976135,20935.0161399624,50324.2147800848,Araçatuba
II,2020-12-19,8916.68247467727,20954.8399028323,50510.2187252338,Araçatuba
II,2020-12-20,8917.52985601998,20974.2142651837,50693.5112813964,Araçatuba
II,2020-12-21,8918.34884691517,20993.1503885355,50874.1241306819,Araçatuba
II,2020-12-22,8919.14043059192,21011.6584228758,51052.0856298372,Araçatuba
II,2020-12-23,8919.9055437284,21029.7481020943,51227.4230265393,Araçatuba
II,2020-12-24,8920.64511966921,21047.4297184275,51400.1675936412,Araçatuba
II,2020-12-25,8921.36005784203,21064.7133235132,51570.3509223604,Araçatuba
II,2020-12-26,8922.05122553266,21081.6088198224,51738.0053788308,Araçatuba
II,2020-12-27,8922.71945552764,21098.1256347596,51903.1620565596,Araçatuba
II,2020-12-28,8923.36555696086,21114.273178002,52065.8530483149,Araçatuba
II,2020-12-29,8923.99028479107,21130.0599912234,52226.1073491917,Araçatuba
III,2020-07-14,3575.57142857143,3575.57142857143,3575.57142857143,Araraquara
III,2020-07-15,3656.20460098326,3663.36369480343,3671.06577237792,Araraquara
III,2020-07-16,3736.28176436483,3749.58609370096,3764.63572092549,Araraquara
III,2020-07-17,3815.55437483331,3835.25407203277,3857.14133102934,Araraquara
III,2020-07-18,3894.30805178595,3920.52498582438,3949.98931873042,Araraquara
III,2020-07-19,3973.00645017916,4006.65761802991,4043.04136482315,Araraquara
III,2020-07-20,3467.4852215469,4093.37649201304,4352.80074065669,Araraquara
III,2020-07-21,3534.30622035138,4180.63144466329,4452.4547991969,Araraquara
III,2020-07-22,3601.16290929504,4268.45487024896,4552.71155005585,Araraquara
III,2020-07-23,3668.11684313441,4356.86674979262,4653.57178406752,Araraquara
III,2020-07-24,3735.21854399284,4445.87112907342,4755.02489545109,Araraquara
III,2020-07-25,3802.51151850576,4535.46160741069,4857.14966091576,Araraquara
III,2020-07-26,3870.0338708458,4622.47435510369,4959.9997385494,Araraquara
III,2020-07-27,3937.8216137417,4704.91313102478,5063.45047842676,Araraquara
III,2020-07-28,4005.90354086931,4790.09139800487,5167.46346537536,Araraquara
III,2020-07-29,4074.30674622431,4877.35214139113,5271.99673503983,Araraquara
