DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-07,18193.2645031362,20393.580713672,22468.400582481,Grande São Paulo
I,2020-11-08,18197.417509664,20401.2573543036,22486.3934841419,Grande São Paulo
I,2020-11-09,18201.4027166612,20408.6827753916,22503.9825474428,Grande São Paulo
I,2020-11-10,18205.2266731849,20415.8649377611,22521.175548647,Grande São Paulo
I,2020-11-11,18208.8956638022,20422.8115208426,22537.9801429735,Grande São Paulo
I,2020-11-12,18212.415647448,20429.5298070945,22554.4037987539,Grande São Paulo
I,2020-11-13,18215.7924183498,20436.0269553018,22570.4539347546,Grande São Paulo
I,2020-11-14,18219.0315959298,20442.3099775456,22586.1379057003,Grande São Paulo
I,2020-11-15,18222.1386323358,20448.38574854,22601.4630064533,Grande São Paulo
I,2020-11-16,18225.1187939801,20454.2609672237,22616.4364489202,Grande São Paulo
I,2020-11-17,18227.9771649583,20459.9421580499,22631.0653607129,Grande São Paulo
I,2020-11-18,18230.7186133077,20465.4356025141,22645.3567453581,Grande São Paulo
I,2020-11-19,18233.3477476987,20470.7472498902,22659.3174276745,Grande São Paulo
I,2020-11-20,18235.8690373397,20475.8829334887,22672.954169077,Grande São Paulo
I,2020-11-21,18238.286806032,20480.8483540063,22686.2736560012,Grande São Paulo
I,2020-11-22,18240.6052390954,20486.2431130022,22699.2825039808,Grande São Paulo
I,2020-11-23,18242.8283710322,20492.1301042299,22711.9872388818,Grande São Paulo
I,2020-11-24,18244.9600891341,20497.8576021833,22724.3942962906,Grande São Paulo
I,2020-11-25,18247.0041097825,20503.4301267296,22736.5099888965,Grande São Paulo
I,2020-11-26,18248.9639475423,20508.8519972365,22748.3404614325,Grande São Paulo
I,2020-11-27,18250.8430042441,20515.4561181685,22759.8917873995,Grande São Paulo
I,2020-11-28,18252.6445654582,20523.1530066868,22771.16995996,Grande São Paulo
I,2020-11-29,18254.3718063854,20530.6771073329,22782.180895921,Grande São Paulo
I,2020-11-30,18256.0277834829,20538.0320468588,22792.9304206288,Grande São Paulo
I,2020-12-01,18257.6154377221,20545.2214056974,22803.4242679663,Grande São Paulo
I,2020-12-02,18259.1375777843,20552.2486657248,22813.6680537442,Grande São Paulo
I,2020-12-03,18260.5968578427,20559.1171364163,22823.6672386827,Grande São Paulo
I,2020-12-04,18261.9958436067,20565.8301128143,22833.4272094698,Grande São Paulo
I,2020-12-05,18263.3370101973,20572.3908616719,22842.9532716882,Grande São Paulo
I,2020-12-06,18264.6227469312,20578.8026293732,22852.2506536607,Grande São Paulo
I,2020-12-07,18265.8553515391,20585.0686174397,22861.3244943708,Grande São Paulo
I,2020-12-08,18267.0370328879,20591.1919827796,22870.1798439197,Grande São Paulo
I,2020-12-09,18268.1698989604,20597.1757938962,22878.8216418863,Grande São Paulo
I,2020-12-10,18269.2559407749,20603.022968764,22887.2546869919,Grande São Paulo
I,2020-12-11,18270.2970812839,20608.736408064,22895.4837049615,Grande São Paulo
I,2020-12-12,18271.2951740646,20614.3189836749,22903.5133430785,Grande São Paulo
I,2020-12-13,18272.2520070895,20619.7735455806,22911.34817383,Grande São Paulo
I,2020-12-14,18273.1692986726,20625.1029013764,22918.9926852867,Grande São Paulo
I,2020-12-15,18274.0486996412,20630.3098165904,22926.4512818682,Grande São Paulo
I,2020-12-16,18274.8917846701,20635.3969780175,22933.7282667705,Grande São Paulo
I,2020-12-17,18275.7000405778,20640.3669415361,22940.8278171391,Grande São Paulo
I,2020-12-18,18276.4749025011,20645.2222443654,22947.7540408211,Grande São Paulo
I,2020-12-19,18277.2177530667,20649.9653955246,22954.5109721961,Grande São Paulo
I,2020-12-20,18277.9299253051,20654.5988818405,22961.102575565,Grande São Paulo
I,2020-12-21,18278.6126997689,20659.125150828,22967.5327375001,Grande São Paulo
I,2020-12-22,18279.2673062153,20663.5466110567,22973.8052677903,Grande São Paulo
I,2020-12-23,18279.8949173177,20667.8656014777,22979.923885172,Grande São Paulo
I,2020-12-24,18280.4966401059,20672.0843476398,22985.892197018,Grande São Paulo
I,2020-12-25,18281.0735427204,20676.2050561902,22991.7137467481,Grande São Paulo
I,2020-12-26,18281.6266538714,20680.2299069711,22997.3920106436,Grande São Paulo
I,2020-12-27,18282.156965063,20684.1610582308,23002.9304009406,Grande São Paulo
I,2020-12-28,18282.6654285189,20688.000632336,23008.332259746,Grande São Paulo
I,2020-12-29,18283.1529584623,20691.7507161599,23013.6008600574,Grande São Paulo
I,2020-12-30,18283.6204265268,20695.4133354358,23018.73939417,Grande São Paulo
II,2020-08-16,248,248,248,Araçatuba
II,2020-08-17,251.724288899303,252.583740183758,253.417147489896,Araçatuba
II,2020-08-18,255.173896362931,256.700464432668,258.340700643726,Araçatuba
II,2020-08-19,258.376852682728,260.415584084792,262.837590531503,Araçatuba
II,2020-08-20,261.35848575154,263.785250077375,266.965296961956,Araçatuba
II,2020-08-21,264.106406077028,266.8573987692,270.772946227369,Araçatuba
II,2020-08-22,245.091067994004,269.796512057028,286.812627435595,Araçatuba
II,2020-08-23,247.07715107632,272.567696245968,290.249291929849,Araçatuba
II,2020-08-24,248.909055312358,275.070407858423,293.463749823351,Araçatuba
II,2020-08-25,250.607968377163,277.284226379828,296.482722090054,Araçatuba
II,2020-08-26,252.19157105669,279.350827243289,299.328843989249,Araçatuba
II,2020-08-27,253.674607432529,281.33508505771,302.117983606814,Araçatuba
II,2020-08-28,255.069317683099,283.242981039614,304.870137318451,Araçatuba
II,2020-08-29,256.384924521995,285.052345733388,307.493097765616,Araçatuba
II,2020-08-30,257.630757483638,286.735007724187,309.996167563365,Araçatuba
II,2020-08-31,258.814054909068,288.249722220017,312.387720191845,Araçatuba
II,2020-09-01,259.940926963482,289.69211330229,314.675308723959,Araçatuba
II,2020-09-02,261.016546080626,291.068797425016,316.865760228697,Araçatuba
II,2020-09-03,262.045302821503,292.385294647479,318.965258503313,Araçatuba
II,2020-09-04,263.030949736036,293.648943037036,320.979420836407,Araçatuba
II,2020-09-05,263.976709847129,294.886704034353,322.913362634724,Araçatuba
II,2020-09-06,264.885368318985,296.075933803284,324.771754611459,Araçatuba
II,2020-09-07,265.759345068022,297.24853477781,326.558871988995,Araçatuba
II,2020-09-08,266.600757447603,298.363721128369,328.278638300704,Araçatuba
II,2020-09-09,267.411466815,299.431644600034,329.934662281535,Araçatuba
II,2020-09-10,268.193116038381,300.462043130508,331.53026991337,Araçatuba
II,2020-09-11,268.947172096274,301.456802754423,333.068535727457,Araçatuba
II,2020-09-12,269.674953510049,302.417616808296,334.55230816506,Araçatuba
II,2020-09-13,270.377654795373,303.346019339769,335.984232379989,Araçatuba
II,2020-09-14,271.056364345992,304.24340753069,337.36676959579,Araçatuba
II,2020-09-15,271.712081426883,305.111065118314,338.702214780681,Araçatuba
II,2020-09-16,272.345726300831,305.950172562428,339.99271106629,Araçatuba
II,2020-09-17,272.958148044129,306.761813773239,341.240262368514,Araçatuba
II,2020-09-18,273.550139861213,307.547001981677,342.446747142392,Araçatuba
II,2020-09-19,274.122445947405,308.306688357744,343.613928896167,Araçatuba
II,2020-09-20,274.675768626918,309.041772164802,344.743466029615,Araçatuba
II,2020-09-21,275.210772489209,309.753105147279,345.83692001962,Araçatuba
II,2020-09-22,275.728089528412,310.441498985562,346.89576326736,Araçatuba
II,2020-09-23,276.228320434683,311.107724409696,347.921385169468,Araçatuba
II,2020-09-24,276.712035315224,311.752509330161,348.915097541034,Araçatuba
II,2020-09-25,277.179780940843,312.376552709243,349.878141580954,Araçatuba
II,2020-09-26,277.632082424477,312.980526431095,350.811692769306,Araçatuba
II,2020-09-27,278.069445743229,313.565079223925,351.716865738631,Araçatuba
II,2020-09-28,278.492358475718,314.130836811858,352.594718202799,Araçatuba
II,2020-09-29,278.90129170165,314.679747021438,353.446254970372,Araçatuba
II,2020-09-30,279.296699335172,315.214913991449,354.272430815128,Araçatuba
II,2020-10-01,279.679017353502,315.732674630351,355.074153125199,Araçatuba
II,2020-10-02,280.04866811014,316.233591527945,355.852286006153,Araçatuba
II,2020-10-03,280.406060721887,316.718209478867,356.607652897598,Araçatuba
II,2020-10-04,280.751592242359,317.187057994913,357.341039354878,Araçatuba
II,2020-10-05,281.085647602232,317.64065023418,358.053195203162,Araçatuba
II,2020-10-06,281.40860052469,318.079485010509,358.74483686836,Araçatuba
II,2020-10-07,281.720812590911,318.504043149557,359.416648877279,Araçatuba
II,2020-10-08,282.022632338942,318.914784012461,360.069285298401,Araçatuba
II,2020-10-09,282.314398196394,319.312153889886,360.703372412527,Araçatuba
II,2020-10-10,282.596438582719,319.696585830107,361.31951024783,Araçatuba
II,2020-10-11,282.869072632761,320.068501379446,361.918274311559,Araçatuba
II,2020-10-12,283.132610003542,320.428309592628,362.500216860875,Araçatuba
II,2020-10-13,283.387351449046,320.776408415828,363.065868341034,Araçatuba
II,2020-10-14,283.633588014795,321.113181755173,363.61573818263,Araçatuba
II,2020-10-15,283.871600308155,321.438996801795,364.150315607083,Araçatuba
II,2020-10-16,284.101660634945,321.754210262788,364.670071431613,Araçatuba
II,2020-10-17,284.324033075385,322.059168257129,365.175458991447,Araçatuba
II,2020-10-18,284.5389740287,322.354207643452,365.666915243652,Araçatuba
II,2020-10-19,284.746732047809,322.639655223139,366.144861517641,Araçatuba
II,2020-10-20,284.947548274711,322.915828780631,366.609704404002,Araçatuba
II,2020-10-21,285.141655824486,323.183034793736,367.061836142021,Araçatuba
II,2020-10-22,285.329279253339,323.44156643012,367.501635047405,Araçatuba
II,2020-10-23,285.510636172204,323.69170824202,367.929466742891,Araçatuba
II,2020-10-24,285.68593734663,323.933736154546,368.345684704826,Araçatuba
II,2020-10-25,285.85538714713,324.16791852496,368.750630967659,Araçatuba
II,2020-10-26,286.019183434679,324.394515520034,369.144636553978,Araçatuba
II,2020-10-27,286.177517920873,324.613779935396,369.528022016839,Araçatuba
II,2020-10-28,286.330575713342,324.825955418317,369.901097591969,Araçatuba
II,2020-10-29,286.478534941245,325.031274975269,370.264163404597,Araçatuba
II,2020-10-30,286.621567995835,325.229964545386,370.617510321028,Araçatuba
II,2020-10-31,286.737573958103,325.422243054209,370.961420274074,Araçatuba
II,2020-11-01,286.832903755337,325.608323275957,371.296166723091,Araçatuba
II,2020-11-02,286.924226571756,325.788411345219,371.62201489916,Araçatuba
II,2020-11-03,287.011711192718,325.962707417945,371.939222141797,Araçatuba
II,2020-11-04,287.095519240558,326.131404286611,372.248037933338,Araçatuba
II,2020-11-05,287.175804915548,326.298365686581,372.548703991261,Araçatuba
II,2020-11-06,287.252716202948,326.483482337973,372.841454879169,Araçatuba
II,2020-11-07,287.326395083895,326.663314760886,373.126518214589,Araçatuba
II,2020-11-08,287.396977975035,326.83802300874,373.404114989609,Araçatuba
II,2020-11-09,287.464595671971,327.007762366174,373.674459720568,Araçatuba
II,2020-11-10,287.52937375529,327.172683679505,373.937760672465,Araçatuba
II,2020-11-11,287.591432373358,327.332932744648,374.194219847833,Araçatuba
II,2020-11-12,287.650886076772,327.488649841511,374.444033029976,Araçatuba
II,2020-11-13,287.707844720508,327.639970988046,374.687390243783,Araçatuba
II,2020-11-14,287.76241363332,327.787028054511,374.924475907205,Araçatuba
II,2020-11-15,287.81469395922,327.929949160991,375.155469075597,Araçatuba
II,2020-11-16,287.864782618924,328.068858572437,375.380543546718,Araçatuba
II,2020-11-17,287.912772625521,328.203876970068,375.599868026734,Araçatuba
II,2020-11-18,287.958752921972,328.335120959394,375.813606110126,Araçatuba
II,2020-11-19,288.002808270885,328.46270270872,376.021916306963,Araçatuba
II,2020-11-20,288.045019929146,328.586730939408,376.224952406612,Araçatuba
II,2020-11-21,288.085465777959,328.707311034642,376.422863602935,Araçatuba
II,2020-11-22,288.124220583776,328.824545372725,376.61579469484,Araçatuba
II,2020-11-23,288.161355968338,328.938533239128,376.803886170294,Araçatuba
II,2020-11-24,288.196940650842,329.049371052365,376.987274340462,Araçatuba
II,2020-11-25,288.231040322231,329.157151964832,377.166091324052,Araçatuba
II,2020-11-26,288.263717569006,329.261965579455,377.340465071239,Araçatuba
II,2020-11-27,288.295032378989,329.363898736172,377.51051965906,Araçatuba
II,2020-11-28,288.325042238437,329.463035610854,377.676375401743,Araçatuba
II,2020-11-29,288.353802329471,329.55945799483,377.838149021776,Araçatuba
II,2020-11-30,288.381365504925,329.653245218787,377.995953721421,Araçatuba
II,2020-12-01,288.407782472727,329.744474341569,378.149899296092,Araçatuba
II,2020-12-02,288.433101696619,329.833219822166,378.300092124845,Araçatuba
II,2020-12-03,288.457369341774,329.919553294734,378.446635193353,Araçatuba
II,2020-12-04,288.480629655358,330.003544196182,378.58962833659,Araçatuba
II,2020-12-05,288.50292503777,330.085259852516,378.729168336968,Araçatuba
II,2020-12-06,288.524296191174,330.164765712514,378.8653490715,Araçatuba
II,2020-12-07,288.544782097645,330.242125279942,378.998261572712,Araçatuba
II,2020-12-08,288.564420159019,330.317400271366,379.127994125293,Araçatuba
II,2020-12-09,288.583246117542,330.390650343043,379.254632260261,Araçatuba
II,2020-12-10,288.60129401597,330.461932909932,379.378258775761,Araçatuba
II,2020-12-11,288.618596485164,330.531303648763,379.498953936489,Araçatuba
II,2020-12-12,288.635184795669,330.598816570901,379.616795559453,Araçatuba
II,2020-12-13,288.651088969098,330.664524216863,379.731859139589,Araçatuba
II,2020-12-14,288.666337758974,330.72847759486,379.844217900085,Araçatuba
II,2020-12-15,288.680958756615,330.790726312535,379.953942873937,Araçatuba
II,2020-12-16,288.694978327297,330.851318346951,380.061102898843,Araçatuba
II,2020-12-17,288.708421580298,330.910299897331,380.165764634226,Araçatuba
II,2020-12-18,288.721312587205,330.967715790337,380.267992724283,Araçatuba
II,2020-12-19,288.733674418868,331.023609539942,380.367849870991,Araçatuba
II,2020-12-20,288.745529228798,331.078023508728,380.465396939873,Araçatuba
II,2020-12-21,288.756898236386,331.130998851851,380.560692999863,Araçatuba
II,2020-12-22,288.767801807038,331.182575626901,380.653795390969,Araçatuba
II,2020-12-23,288.778259400662,331.23279259849,380.744759717876,Araçatuba
II,2020-12-24,288.788289548727,331.281687117402,380.833639862326,Araçatuba
II,2020-12-25,288.7979100207,331.329295448996,380.920488115581,Araçatuba
II,2020-12-26,288.807137850289,331.375652821415,381.005355238995,Araçatuba
II,2020-12-27,288.81598939784,331.420793558967,381.088290551804,Araçatuba
II,2020-12-28,288.824480335719,331.464751031206,381.169341961285,Araçatuba
II,2020-12-29,288.832625708987,331.507557744573,381.24855601793,Araçatuba
II,2020-12-30,288.840439893785,331.549245175382,381.325977906858,Araçatuba
III,2020-08-16,138.285714285714,138.285714285714,138.285714285714,Araraquara
III,2020-08-17,140.628253757881,141.168839789919,141.693044427047,Araraquara
III,2020-08-18,142.799051775285,143.759777830092,144.792088708615,Araraquara
III,2020-08-19,144.81919059081,146.104019257883,147.630410977391,Araraquara
III,2020-08-20,146.70742688018,148.240309161605,150.248449422723,Araraquara
III,2020-08-21,148.462183264224,150.201473055061,152.680464417923,Araraquara
III,2020-08-22,137.951292694629,152.091639937974,162.022536438289,Araraquara
III,2020-08-23,139.246226450092,153.893170843823,164.262517117219,Araraquara
III,2020-08-24,140.457179587017,155.560462131788,166.385255432541,Araraquara
III,2020-08-25,141.598153170331,157.051416149602,168.408774709428,Araraquara
III,2020-08-26,142.680682006177,158.468661469671,170.34815849131,Araraquara
III,2020-08-27,143.71429031456,159.832708427318,172.215984415079,Araraquara
III,2020-08-28,144.706847328607,161.184854802965,174.110119090109,Araraquara
III,2020-08-29,145.664845040377,162.494153617177,175.967765360982,Araraquara
III,2020-08-30,146.593630347482,163.754256531114,177.775150176974,Araraquara
III,2020-08-31,147.497596184672,164.913270151817,179.537693202782,Araraquara
III,2020-09-01,148.380340498584,166.043590173652,181.260182253583,Araraquara
III,2020-09-02,149.244792721358,167.148612903251,182.946845828943,Araraquara
III,2020-09-03,150.093319065039,168.24076872394,184.601416592997,Araraquara
III,2020-09-04,150.927825203051,169.335492473321,186.227191164891,Araraquara
III,2020-09-05,151.749830086648,170.385774061461,187.827079240356,Araraquara
III,2020-09-06,152.560529536428,171.419699743281,189.403647083807,Araraquara
III,2020-09-07,153.360848317891,172.4422487564,190.959155294647,Araraquara
III,2020-09-08,154.15148455542,173.500004492835,192.495592041371,Araraquara
III,2020-09-09,154.932942830767,174.546885227376,194.014700991495,Araraquara
III,2020-09-10,155.705562269809,175.583364521146,195.518005816417,Araraquara
III,2020-09-11,156.469553691806,176.60974038275,197.006835592292,Araraquara
III,2020-09-12,157.225020934533,177.62616134208,198.482344340866,Araraquara
III,2020-09-13,157.971981055248,178.632653815008,199.945528826758,Araraquara
III,2020-09-14,158.710380543855,179.636199753881,201.397244002067,Araraquara
III,2020-09-15,159.440110016571,180.639352918918,202.838216870866,Araraquara
III,2020-09-16,160.161013386338,181.631877036542,204.269057817134,Araraquara
III,2020-09-17,160.872895678185,182.6135070758,205.690270648176,Araraquara
III,2020-09-18,161.575541174817,183.583947039794,207.102265051084,Araraquara
III,2020-09-19,162.268720162077,184.54287632094,208.505365197405,Araraquara
III,2020-09-20,162.952196550304,185.489961072389,209.899818064579,Araraquara
III,2020-09-21,163.625733323914,186.424860558405,211.28580064741,Araraquara
III,2020-09-22,164.289097851722,187.34399239128,212.663426709724,Araraquara
III,2020-09-23,164.849891494377,188.245368502308,214.032752101802,Araraquara
III,2020-09-24,165.381621445511,189.13376007935,215.393779529613,Araraquara
III,2020-09-25,165.897663086926,190.008853324026,216.746466056132,Araraquara
III,2020-09-26,166.398247443494,190.870354246985,218.090727642416,Araraquara
III,2020-09-27,166.883631942638,191.717993177645,219.426443915125,Araraquara
III,2020-09-28,167.354096432881,192.551525451379,220.753462242778,Araraquara
III,2020-09-29,167.809939967047,193.370733496081,222.071601750386,Araraquara
III,2020-09-30,168.251474190174,194.175421292935,223.380656338764,Araraquara
III,2020-10-01,168.679016856922,194.871841668196,224.680397363085,Araraquara
III,2020-10-02,169.092897188694,195.524373428794,225.970578910773,Araraquara
III,2020-10-03,169.493452053254,196.159792030678,227.250940565473,Araraquara
III,2020-10-04,169.881024384636,196.77833358564,228.521210541499,Araraquara
III,2020-10-05,170.255960773286,197.380251924707,229.781108244895,Araraquara
III,2020-10-06,170.618609689635,197.997170135077,231.030346884868,Araraquara
III,2020-10-07,170.969317364247,198.609991906261,232.268635277776,Araraquara
III,2020-10-08,171.308423766268,199.208744902902,233.495679347656,Araraquara
III,2020-10-09,171.636267344521,199.793595467047,234.711185952372,Araraquara
III,2020-10-10,171.953183055657,200.465035880879,235.914864484222,Araraquara
III,2020-10-11,172.259502043661,201.20149361562,237.106428866111,Araraquara
III,2020-10-12,172.555550671027,201.926384376704,238.285599014068,Araraquara
III,2020-10-13,172.841649917931,202.665980619113,239.45210237143,Araraquara
III,2020-10-14,173.118113048862,203.415038062543,240.605674752241,Araraquara
III,2020-10-15,173.385243261555,204.152967617551,241.74606089697,Araraquara
III,2020-10-16,173.643337743167,204.879639475057,242.873017074925,Araraquara
III,2020-10-17,173.892686771343,205.594940350536,243.986311715046,Araraquara
III,2020-10-18,174.133573971802,206.298774220522,245.085726437162,Araraquara
III,2020-10-19,174.366276047297,206.99106159545,246.171056597369,Araraquara
III,2020-10-20,174.591062695021,207.671739386536,247.24211191565,Araraquara
III,2020-10-21,174.808195234538,208.340758712545,248.298716523624,Araraquara
III,2020-10-22,175.017925155062,208.998082144954,249.340708763196,Araraquara
III,2020-10-23,175.220497357636,209.643688731005,250.367942789919,Araraquara
III,2020-10-24,175.416149748072,210.277572327504,251.3802884583,Araraquara
III,2020-10-25,175.605113637139,210.899741775986,252.377631614655,Araraquara
III,2020-10-26,175.787613724883,211.510219843849,253.359873973212,Araraquara
III,2020-10-27,175.963868179893,212.037637338069,254.326933089719,Araraquara
III,2020-10-28,176.134087769038,212.510448100169,255.278741866289,Araraquara
III,2020-10-29,176.298474888675,212.972144452823,256.215247861981,Araraquara
III,2020-10-30,176.457226055907,213.422911604049,257.136414197899,Araraquara
III,2020-10-31,176.610531719193,213.846632749176,258.042218989318,Araraquara
III,2020-11-01,176.758576636997,214.213341249276,258.932655185786,Araraquara
III,2020-11-02,176.901539937996,214.524129770543,259.80773006984,Araraquara
III,2020-11-03,177.039595230691,214.80692084127,260.667464864232,Araraquara
III,2020-11-04,177.172910018898,215.081043789928,261.511893969072,Araraquara
III,2020-11-05,177.301645021388,215.346759135663,262.34106405732,Araraquara
III,2020-11-06,177.425956055478,215.604321796207,263.155034571339,Araraquara
III,2020-11-07,177.545993950818,215.853980249554,263.953876968557,Araraquara
III,2020-11-08,177.661904866033,216.095976996418,264.737674359393,Araraquara
III,2020-11-09,177.773830363351,216.330548407996,265.506520871283,Araraquara
III,2020-11-10,177.881907510098,216.605740529955,266.26052112104,Araraquara
III,2020-11-11,177.986268473466,216.87812394253,266.999789395705,Araraquara
