Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SANTA CLARA DOESTE,2020-07-05,2020-07-05,2020-07-05,0.00680589485341051,0.00680589485341051,0.00777816554675487
ANALÂNDIA,2020-08-20,2020-09-01,2020-09-25,0.020192480437174,0.0503934371208781,0.141101965094487
DOBRADA,2020-07-05,2020-09-07,2020-10-21,0.00948235608293901,0.0115458413690777,0.0201526470696869
SÃO BENTO DO SAPUCAÍ,2020-09-22,2020-10-10,2020-12-03,0.014544242883935,0.0499405530148451,0.105644826535301
BARRETOS,2020-07-05,2020-07-21,2020-08-31,1.25085981333621,1.36301668042364,2.28242797160736
SILVEIRAS,2020-08-23,2020-09-01,2020-09-27,0.0276220967266652,0.0689012395632427,0.17675984415437
ECHAPORÃ,2020-07-05,2020-11-18,2020-12-29,0.00202103025939926,0.00695492228162187,0.012858412983487
PEDREGULHO,2020-10-06,2020-10-31,2020-12-29,0.0231732849539645,0.0852095247208344,0.200662770993564
ITABERÁ,2020-08-21,2020-08-29,2020-09-18,0.09489511730074,0.231817444045368,0.576124830548595
NARANDIBA,2020-07-13,2020-07-19,2020-07-20,0.000670489245848048,0.00105279419589194,0.00130296479725457
PEREIRAS,2020-07-05,2020-07-05,2020-10-20,0.0212490889791426,0.0212490889791426,0.0264190757698009
NOVA INDEPENDÊNCIA,2020-09-10,2020-09-22,2020-10-21,2.16159011296722e-06,1.57742404460084e-05,9.97750254893215e-05
MARÍLIA,2020-07-05,2020-09-11,2020-11-17,0.385793122434679,0.453666179519711,0.903206193629231
AREIAS,2020-07-05,2020-10-16,2020-12-29,0.00198247670176367,0.00457736497273567,0.00673539557961722
ITIRAPINA,2020-08-17,2020-08-29,2020-09-18,0.0813613926670969,0.180166612509667,0.510354917672149
SANTA CRUZ DAS PALMEIRAS,2020-07-05,2020-07-05,2020-07-05,0.24664577582696,0.24664577582696,0.281880886659383
CÂNDIDO RODRIGUES,2020-07-05,2020-07-05,2020-07-05,0.000429974503266303,0.000429974503266303,0.000491399432304346
BAURU,2020-07-05,2020-08-22,2020-09-15,1.21436743449615,2.0481748241857,4.26708323534524
MONTEIRO LOBATO,2020-07-05,2020-08-28,2020-10-12,0.0121309459299361,0.0139097068759462,0.0231727822119943
QUELUZ,2020-08-01,2020-08-08,2020-08-19,0.118833290099382,0.226511234447463,0.571808271128687
PLANALTO,2020-07-05,2020-07-05,2020-07-05,0.0487755797827754,0.0487755797827754,0.0557435197517433
SAGRES,2020-09-17,2020-09-28,2020-10-24,1.26000931795123e-06,1.00375038173691e-05,7.32732754636246e-05
ORIENTE,2020-07-05,2020-07-05,2020-07-05,0.00534119346000534,0.00534119346000534,0.00610422109714896
SÃO PAULO,2020-07-05,2020-07-05,2020-07-05,118.473818095733,118.473818095733,135.398649252266
FERNÃO,2020-07-14,2020-07-20,2020-07-22,0.000167153668909431,0.000300072361301283,0.000387802988049148
SALTO DE PIRAPORA,2020-08-10,2020-08-20,2020-09-08,0.269413735802495,0.626488251574163,1.40914042057312
RIBEIRÃO PRETO,2020-07-05,2020-08-04,2020-09-04,5.67923374468879,6.27420108937047,9.68305472396412
ASSIS,2020-07-05,2020-09-05,2020-10-02,0.459138436882036,1.14447899932483,2.48111902737634
FRANCA,2020-07-05,2020-10-16,2020-12-06,0.367505339642117,1.03940926761991,2.29445545541279
ILHA SOLTEIRA,2020-07-05,2020-10-16,2020-12-22,0.0283143818615283,0.0358017886671935,0.0732105050752967
SÃO LUIZ DO PARAITINGA,2020-07-05,2020-10-24,2020-12-24,0.00671260638313753,0.014986365798488,0.0309067698351488
JARINU,2020-07-05,2020-08-20,2020-09-12,0.541247188885853,0.843413279825729,1.74150136126812
TORRE DE PEDRA,2020-07-05,2020-10-15,2020-11-30,0.00184774686775135,0.00457060770403039,0.0105990454878016
PAULÍNIA,2020-07-05,2020-07-05,2020-08-21,0.494317686825919,0.529465773114407,0.799549662750266
SÃO CAETANO DO SUL,2020-07-05,2020-07-05,2020-07-05,1.85095689155229,1.85095689155229,2.11537930463119
GUARARAPES,2020-07-05,2020-08-23,2020-09-18,0.199911981824527,0.287275514796947,0.639224677127601
MONTE CASTELO,2020-09-12,2020-09-24,2020-10-22,3.48818479118808e-06,2.50680357448464e-05,0.00018240293607064
CANANÉIA,2020-07-05,2020-07-05,2020-07-05,0.0315342429106473,0.0315342429106473,0.0360391347550255
CUNHA,2020-08-21,2020-08-29,2020-09-15,0.163773062740708,0.354308278849568,0.912312091118967
VARGEM GRANDE PAULISTA,2020-07-05,2020-07-05,2020-07-05,0.219001004016064,0.219001004016064,0.250286861732645
GUARATINGUETÁ,2020-07-05,2020-09-30,2020-12-24,0.12716171987027,0.156712391179094,0.297809922791721
UCHOA,2020-08-06,2020-08-15,2020-09-02,0.166455163802757,0.343622235995229,0.799094692959226
SANTA BRANCA,2020-07-05,2020-07-05,2020-07-05,0.0203911889324262,0.0203911889324262,0.023304215922773
VALPARAÍSO,2020-07-05,2020-07-05,2020-07-05,0.139351851851852,0.139351851851852,0.159259259259259
REGENTE FEIJÓ,2020-08-25,2020-09-03,2020-09-27,0.106885286480638,0.268020575662995,0.639531911868897
ÁLVARES MACHADO,2020-07-05,2020-09-05,2020-10-04,0.105806385222917,0.157463138885257,0.351448500761208
CONCHAL,2020-08-27,2020-09-10,2020-10-05,0.086817810772871,0.207429282105389,0.554673577822907
RIBEIRÃO BRANCO,2020-08-29,2020-09-08,2020-10-07,0.0542653029347437,0.16256780125102,0.369975633112453
SARUTAIÁ,2020-07-27,2020-07-30,2020-08-06,0.0385054087810413,0.0698366722713315,0.171876024794575
ASPÁSIA,2020-07-05,2020-07-05,2020-07-05,0.0289250531269947,0.0289250531269947,0.0330572035737082
LORENA,2020-09-21,2020-10-13,2020-11-27,0.170238518704416,0.510670056150293,1.13352003114112
BOA ESPERANÇA DO SUL,2020-09-06,2020-09-20,2020-10-24,0.018484465564639,0.0507430899023074,0.128179632637248
PRESIDENTE ALVES,2020-07-05,2020-07-05,2020-07-05,0.00207871522622047,0.00207871522622047,0.00237567454425196
ITAPUÍ,2020-07-05,2020-07-05,2020-07-05,0.0161677850928259,0.0161677850928259,0.0184774686775153
JUQUITIBA,2020-07-05,2020-07-05,2020-07-05,0.100250626566416,0.100250626566416,0.114572144647333
NOVA GUATAPORANGA,2020-09-13,2020-09-24,2020-10-22,2.6888435955213e-06,1.97405223943422e-05,0.000145082390578935
SÃO MIGUEL ARCANJO,2020-07-05,2020-08-30,2020-09-23,0.146621148459384,0.374243198345253,0.801589459094323
TAGUAÍ,2020-07-05,2020-07-05,2020-07-05,0.00808389254641284,0.00808389254641284,0.00923873433875766
NOVAIS,2020-07-05,2020-09-04,2020-10-14,0.00993317233651236,0.0170955614758063,0.0324885697261141
SÃO JOÃO DA BOA VISTA,2020-07-05,2020-07-05,2020-07-05,0.0890479360852199,0.0890479360852199,0.101769069811679
PIRAPORA DO BOM JESUS,2020-07-05,2020-07-05,2020-07-05,0.211626426227496,0.211626426227496,0.241858772831424
TEODORO SAMPAIO,2020-08-23,2020-08-30,2020-09-19,0.159591612559495,0.354013615598006,0.924862447641914
SANTA ALBERTINA,2020-07-05,2020-07-05,2020-07-05,0.0121938949456938,0.0121938949456938,0.0139358799379358
NANTES,2020-08-05,2020-08-16,2020-09-02,0.038507208063816,0.0743202179529366,0.186053799152435
RIVERSUL,2020-08-11,2020-08-16,2020-08-30,0.0506160626488708,0.102282015069505,0.267590170479192
MARTINÓPOLIS,2020-08-24,2020-09-03,2020-09-27,0.122759647318611,0.317470543252668,0.747433965421276
ELDORADO,2020-07-05,2020-07-05,2020-07-05,0.0331795077581594,0.0331795077581594,0.0379194374378966
ANDRADINA,2020-07-05,2020-07-05,2020-07-05,0.0415186849411837,0.0415186849411837,0.0474499256470669
MATÃO,2020-08-28,2020-09-06,2020-10-01,0.177425475757457,0.460074610970906,1.1788180935887
ALFREDO MARCONDES,2020-09-06,2020-09-22,2020-10-22,0.0103024300393855,0.0271760047384309,0.0634633705571681
RINCÃO,2020-07-05,2020-09-11,2020-11-06,0.00616296788015025,0.00704339186302883,0.00830471474281391
MARACAÍ,2020-07-05,2020-07-05,2020-07-05,0.0862602743790863,0.0862602743790863,0.0985831707189557
TERRA ROXA,2020-07-05,2020-07-05,2020-07-05,0.108733438278893,0.108733438278893,0.124266786604449
ÁGUAS DA PRATA,2020-07-05,2020-07-05,2020-07-08,0.0022717374089325,0.00227536901371916,0.00259627132449425
SÃO JOSÉ DO RIO PRETO,2020-07-05,2020-08-05,2020-09-06,2.82877784200259,3.12284062640578,4.66877101855488
PRESIDENTE VENCESLAU,2020-08-16,2020-08-27,2020-09-16,0.610336148189472,1.45203552223968,3.33274273337113
SANTO ANTÔNIO DO PINHAL,2020-08-16,2020-08-26,2020-09-17,0.0288850289803158,0.069507493654509,0.170840908906448
PAULICÉIA,2020-09-28,2020-10-28,2020-12-27,0.00466872864387219,0.0161745465683654,0.0347348378179286
CARDOSO,2020-07-05,2020-09-03,2020-09-30,0.0401871886582335,0.0743835173354119,0.15993082940857
CONCHAS,2020-08-16,2020-08-26,2020-09-17,0.0563889004494653,0.149802220100468,0.33906668202474
ELIAS FAUSTO,2020-07-05,2020-07-05,2020-10-03,0.0509835846508748,0.0509835846508748,0.0582669538867142
SÃO PEDRO,2020-07-05,2020-07-05,2020-07-05,0.0747568291790919,0.0747568291790919,0.0854363762046764
MOGI MIRIM,2020-07-15,2020-07-20,2020-07-25,0.317630323554225,0.466137212966193,0.572798584158127
IPEÚNA,2020-07-05,2020-07-05,2020-07-05,0.013748382377764,0.013748382377764,0.0157124370031589
NUPORANGA,2020-08-23,2020-09-03,2020-09-26,0.0271109523346429,0.0678201471555187,0.18103247280564
CAPIVARI,2020-07-05,2020-07-05,2020-07-05,0.322514136611714,0.322514136611714,0.368587584699102
LUCÉLIA,2020-09-19,2020-10-02,2020-11-09,0.198647320526145,0.591522815961962,1.50347825540911
RIO CLARO,2020-07-05,2020-07-05,2020-07-05,1.2909600966135,1.2909600966135,1.47538296755828
SANTA RITA DO PASSA QUATRO,2020-07-05,2020-07-05,2020-07-05,0.0638118659344649,0.0638118659344649,0.0729278467822452
PINHALZINHO,2020-07-05,2020-09-14,2020-10-18,0.0425876488227033,0.0976267009855398,0.215283999637688
DUMONT,2020-08-04,2020-08-13,2020-08-26,0.077814123326821,0.154442282079531,0.409812289679266
JAÚ,2020-07-05,2020-09-21,2020-10-29,0.293844611134706,0.505140998327736,1.1493124917027
BOM SUCESSO DE ITARARÉ,2020-09-03,2020-09-19,2020-10-07,6.50032715338375e-07,5.10614088547789e-06,3.63888422443446e-05
ITATIBA,2020-09-04,2020-09-27,2020-11-01,0.230193443817967,0.617301302406148,1.30912565917566
PEREIRA BARRETO,2020-08-27,2020-09-13,2020-10-12,0.0784504909816146,0.195765972716119,0.528552315740381
JOÃO RAMALHO,2020-08-02,2020-08-08,2020-08-21,0.0459689584945264,0.0864176108532868,0.21797167527007
SANTO ANDRÉ,2020-07-05,2020-07-22,2020-09-03,6.42649081950754,7.19892125183614,12.1797985027827
COTIA,2020-07-05,2020-08-19,2020-09-17,2.4391159632539,3.04150739056617,5.72438733934541
ESTIVA GERBI,2020-07-05,2020-07-05,2020-07-05,0.0503027569120775,0.0503027569120775,0.0574888650423742
LOUVEIRA,2020-07-05,2020-08-23,2020-09-19,0.308381998314884,0.430894924641681,0.835320510590741
CACONDE,2020-08-14,2020-11-23,2020-12-29,0.00485999565348674,0.0368371986809666,0.0760855091607233
PRACINHA,2020-07-14,2020-07-20,2020-07-21,0.000166966771353852,0.000299014058865635,0.000386567478212034
SANTA BÁRBARA DOESTE,2020-07-05,2020-08-22,2020-09-13,0.872005885975675,1.45525069005007,3.0061969768644
SÃO SEBASTIÃO DA GRAMA,2020-07-05,2020-07-05,2020-08-18,0.0175248314403367,0.0175248314403367,0.0200283787889561
NATIVIDADE DA SERRA,2020-07-05,2020-07-05,2020-07-06,0.0033985314887377,0.0033985314887377,0.00388403598712883
SANTA LÚCIA,2020-07-05,2020-07-05,2020-07-05,0.00472971953592927,0.00472971953592927,0.00540539375534773
PATROCÍNIO PAULISTA,2020-07-05,2020-07-05,2020-07-05,0.0106237574552684,0.0106237574552684,0.0121414370917353
ILHABELA,2020-07-05,2020-07-05,2020-07-05,0.169076941564702,0.169076941564702,0.193230790359659
MOTUCA,2020-08-03,2020-08-11,2020-08-26,0.0155619186163906,0.0329533732340261,0.0847676050564214
SERTÃOZINHO,2020-07-05,2020-08-12,2020-09-02,0.584923322246162,0.841947540092669,1.76487805013164
MAIRINQUE,2020-07-05,2020-08-26,2020-09-20,0.394499680213967,0.721992107047459,1.49599543782242
RIBEIRÃO GRANDE,2020-07-05,2020-08-28,2020-09-21,0.0321837517447697,0.0659679371719453,0.13725101888945
ARIRANHA,2020-07-05,2020-07-05,2020-07-05,0.0521785272094806,0.0521785272094806,0.0596326025251207
PALESTINA,2020-09-07,2020-09-23,2020-10-26,0.0270812122203385,0.0725758987404819,0.165381682126129
VARGEM GRANDE DO SUL,2020-07-05,2020-07-05,2020-11-19,0.0327779254717408,0.0349631205031902,0.0519049426983997
TANABI,2020-07-05,2020-08-12,2020-09-07,0.166971287070338,0.201639713633077,0.371577516140817
SUZANÁPOLIS,2020-08-30,2020-09-17,2020-10-18,0.0113899464909372,0.0302328679969408,0.0771922254553226
MIRASSOL,2020-07-05,2020-09-02,2020-10-02,0.193988340485781,0.306201448445455,0.571235724765153
LAVÍNIA,2020-08-11,2020-08-21,2020-10-01,0.121835010200225,0.233477240451344,0.659056972560249
RINÓPOLIS,2020-07-05,2020-07-05,2020-07-05,0.00160235803800161,0.00160235803800161,0.00183126632914469
VITÓRIA BRASIL,2020-07-05,2020-09-08,2020-11-11,0.00283578952225438,0.00326739485588921,0.00455076902999951
TRÊS FRONTEIRAS,2020-07-05,2020-08-12,2020-08-28,0.0437521812004962,0.06936572458594,0.154077910889022
COSMORAMA,2020-08-01,2020-08-12,2020-08-27,0.0464089652736428,0.0905271739525126,0.211145284060255
TIETÊ,2020-08-20,2020-08-30,2020-09-21,0.173942286883486,0.46285968387468,1.04840991651686
CANAS,2020-08-04,2020-08-13,2020-09-02,0.0536090069393327,0.118798374959861,0.268256003986424
GÁLIA,2020-08-28,2020-09-10,2020-10-15,0.0210777302014701,0.063588308916699,0.153256614904331
IEPÊ,2020-08-16,2020-09-03,2020-09-16,3.11792674545508e-06,2.28760900023994e-05,0.000151387929216984
NIPOÃ,2020-07-05,2020-07-05,2020-09-02,0.0419696849293648,0.0419696849293648,0.0479653542049884
SARAPUÍ,2020-09-03,2020-11-09,2020-12-29,0.00278867416923174,0.0123270498266811,0.0615417750749958
TAPIRAÍ,2020-07-05,2020-07-05,2020-08-29,0.0866485623897646,0.0924251332157489,0.142265194637607
SERRA NEGRA,2020-09-09,2020-09-23,2020-11-02,0.084765175930102,0.249875557618351,0.590721587021118
BRAGANÇA PAULISTA,2020-07-05,2020-09-03,2020-10-01,0.391390102366826,0.657595753299315,1.37013853001992
JARDINÓPOLIS,2020-07-05,2020-08-31,2020-10-18,0.245914396887159,0.314934895415272,0.49086615200946
ENGENHEIRO COELHO,2020-07-05,2020-07-05,2020-08-31,0.143498741067912,0.144534382165848,0.163998561220471
PONGAÍ,2020-07-13,2020-07-19,2020-07-20,0.000911071466208425,0.00143060350569332,0.00177095789204149
AREALVA,2020-09-13,2020-10-05,2020-11-16,0.00796339303416771,0.0272967145785369,0.067581507489737
SALES OLIVEIRA,2020-07-05,2020-07-05,2020-07-05,0.0384478841238284,0.0384478841238284,0.0439404389986611
BOTUCATU,2020-07-05,2020-09-01,2020-09-27,0.361478828819664,0.632032244900504,1.34521182491565
BARIRI,2020-07-05,2020-09-13,2020-10-20,0.0699504171363077,0.12486786990734,0.297246754141248
FARTURA,2020-07-05,2020-07-05,2020-11-18,0.0226348991299561,0.025006174276904,0.0408554055969663
FLORA RICA,2020-07-05,2020-07-05,2020-07-05,0.0119304880244913,0.0119304880244913,0.0136348434565614
PARANAPANEMA,2020-08-24,2020-09-02,2020-09-26,0.0698671041043846,0.17671772747069,0.430947417756016
MARIÁPOLIS,2020-07-14,2020-07-20,2020-07-22,0.000167342657773776,0.000301303689033606,0.000389686174039425
GUAIMBÊ,2020-07-05,2020-07-05,2020-07-05,0.0082788498630082,0.0082788498630082,0.00946154270058086
PRESIDENTE EPITÁCIO,2020-09-21,2020-10-18,2020-12-12,0.0471873221233086,0.11345383868975,0.353344444712889
ITAPEVA,2020-09-14,2020-09-25,2020-11-01,0.276558906038982,0.870340399715751,1.98645671799936
CERQUEIRA CÉSAR,2020-07-05,2020-07-05,2020-07-05,0.0187084370359842,0.0187084370359842,0.0213810708982676
LUÍS ANTÔNIO,2020-07-05,2020-09-09,2020-10-15,0.0436787103722538,0.0719284950965289,0.12784830493179
DRACENA,2020-09-02,2020-09-16,2020-10-16,0.13796163453741,0.403280592299067,0.872588197589003
ITAPETININGA,2020-09-01,2020-09-20,2020-10-27,0.621883353890283,1.86545564256741,4.17936551725759
SUD MENNUCCI,2020-07-05,2020-07-05,2020-07-05,0.00714665888331845,0.00714665888331845,0.00816761015236394
AMERICANA,2020-07-05,2020-08-22,2020-09-30,1.11598696573508,1.57133902631031,2.92913396474353
PIQUEROBI,2020-07-05,2020-10-01,2020-11-09,0.00818090607393687,0.0130455660689673,0.0283705764670443
MACAUBAL,2020-08-21,2020-09-01,2020-09-25,0.0339353849427826,0.0916465496565526,0.241587230424623
MIRANDÓPOLIS,2020-07-05,2020-07-30,2020-10-10,0.158,0.174552380952381,0.424402029192034
POPULINA,2020-07-05,2020-08-10,2020-08-29,0.0318290792379377,0.0471155188739529,0.093243738344996
POTIM,2020-10-01,2020-10-22,2020-12-05,0.0248325574834616,0.0846119198043889,0.187221209513876
JANDIRA,2020-07-05,2020-08-28,2020-10-10,0.733545655705207,1.06349573455184,1.91281190020203
PILAR DO SUL,2020-08-19,2020-08-30,2020-09-22,0.114812820765052,0.299252036653732,0.665756727974316
SANTA FÉ DO SUL,2020-08-10,2020-08-19,2020-09-07,0.168782807845488,0.367245630546137,0.871378106178124
IPUÃ,2020-07-05,2020-08-13,2020-09-15,0.0799311275205907,0.094230150055056,0.168354887527544
OURINHOS,2020-07-05,2020-07-05,2020-07-05,0.16807649425566,0.16807649425566,0.192087422006468
JALES,2020-07-05,2020-07-05,2020-09-22,0.221758740640293,0.236542656682979,0.272696000178051
LENÇÓIS PAULISTA,2020-07-05,2020-07-05,2020-08-25,0.547503725782413,0.58400397416791,0.711435906080745
NOVA ODESSA,2020-07-05,2020-09-05,2020-10-02,0.401254973376354,0.849788011985595,1.72041231517345
GUAPIAÇU,2020-08-19,2020-08-30,2020-09-23,0.178939600231482,0.438268242362692,1.023711675299
SÃO BERNARDO DO CAMPO,2020-07-05,2020-07-05,2020-08-20,10.1246135559127,10.1246135559127,11.5709869210431
IBIRÁ,2020-07-30,2020-08-06,2020-08-18,0.101836714485573,0.190401007192512,0.476863782531481
BRAÚNA,2020-07-05,2020-07-05,2020-07-05,0.0316494893404102,0.0316494893404102,0.036170844960469
ITAOCA,2020-07-05,2020-09-05,2020-10-15,0.00778068723499927,0.0126613635120943,0.0271563775694184
PIRAPOZINHO,2020-08-23,2020-09-02,2020-09-24,0.132286275616102,0.329266731034016,0.786268312086815
GASTÃO VIDIGAL,2020-07-05,2020-08-08,2020-08-26,0.171560035056968,0.284633508249245,0.63078050278973
AREIÓPOLIS,2020-07-05,2020-07-05,2020-07-05,0.0103935761311025,0.0103935761311025,0.0118783727212599
MACEDÔNIA,2020-07-05,2020-09-03,2020-10-04,0.0093986167023288,0.0202536010248681,0.0373965978138964
EMBAÚBA,2020-07-05,2020-07-05,2020-07-05,0.0153132634201736,0.0153132634201736,0.0175008724801984
TURMALINA,2020-07-05,2020-08-30,2020-09-25,0.00550953392895137,0.0119976427812651,0.0244426335076673
NOVO HORIZONTE,2020-07-05,2020-10-22,2020-12-09,0.0375944668093152,0.116890571762776,0.21846546531658
PRESIDENTE PRUDENTE,2020-07-05,2020-08-22,2020-09-11,0.837968761511824,1.78117991622634,3.76920592435349
NOVA GRANADA,2020-08-21,2020-08-31,2020-09-25,0.0789985766639791,0.204194041290372,0.464164475257999
PINDAMONHANGABA,2020-08-29,2020-09-16,2020-10-18,0.584893078606967,1.56417603439368,3.49449811853503
BRODOWSKI,2020-07-05,2020-07-05,2020-07-05,0.0825800617975423,0.0825800617975423,0.0943772134829057
SUMARÉ,2020-07-05,2020-08-17,2020-09-13,1.34598928558588,1.67456037636737,3.06569434362021
IRAPURU,2020-07-05,2020-07-05,2020-07-05,0.0119304880244913,0.0119304880244913,0.0136348434565614
ILHA COMPRIDA,2020-08-21,2020-08-29,2020-09-20,0.0592704913250715,0.135349758023121,0.359828971778311
CRUZÁLIA,2020-08-20,2020-09-14,2020-10-09,5.00776114689475e-07,4.00053391809054e-06,2.09270062351029e-05
SÃO JOÃO DO PAU DALHO,2020-09-12,2020-09-24,2020-10-22,1.0439917456343e-06,7.5106653165623e-06,5.45027861344539e-05
PIRATININGA,2020-07-05,2020-07-05,2020-07-05,0.027023297940866,0.027023297940866,0.0308837690752757
ITU,2020-07-05,2020-07-05,2020-07-05,1.08917967890917,1.08917967890917,1.2447767758962
ITANHAÉM,2020-07-05,2020-07-05,2020-08-23,0.665415502793294,0.665415502793294,0.760474860335197
IARAS,2020-07-05,2020-07-05,2020-07-06,0.0020787152262205,0.0020787152262205,0.00237567454425203
IGARAPAVA,2020-07-05,2020-07-05,2020-07-05,0.0622248650951436,0.0622248650951436,0.071114131537307
BALBINOS,2020-08-13,2020-09-08,2020-10-01,2.12668950468706e-07,1.65139866550247e-06,9.41606415658157e-06
DIVINOLÂNDIA,2020-07-05,2020-07-05,2020-07-05,0.00162266957780895,0.00162266957780895,0.00185447951749594
SANTA CRUZ DA CONCEIÇÃO,2020-07-05,2020-07-05,2020-07-05,0.0369487776402408,0.0369487776402408,0.0422271744459895
POMPÉIA,2020-10-06,2020-11-03,2020-12-29,0.012042370710635,0.0473534399846549,0.134055414424664
FLORÍNEA,2020-08-22,2020-09-15,2020-10-11,9.11070295843265e-07,7.31709246962558e-06,4.21405629392846e-05
GUARÁ,2020-07-05,2020-07-05,2020-07-05,0.00885313121272358,0.00885313121272358,0.0101178642431128
PEDRO DE TOLEDO,2020-07-05,2020-07-05,2020-07-05,0.00466158373461744,0.00466158373461744,0.00532752426813422
ITAÍ,2020-09-12,2020-09-25,2020-11-03,0.0505346885125309,0.153033715806014,0.352025181456924
CAJOBI,2020-07-05,2020-09-15,2020-10-18,0.0224321133412042,0.0632758538037965,0.15089508603179
RIFAINA,2020-07-13,2020-07-19,2020-07-21,0.000653504407549957,0.00106509875114899,0.00133407932778541
IBITINGA,2020-07-05,2020-07-05,2020-09-29,0.178685258964143,0.178685258964143,0.206901355594784
SÃO SIMÃO,2020-07-05,2020-09-04,2020-10-21,0.0451346673846624,0.0551481166077945,0.0884775947400698
BOFETE,2020-07-05,2020-07-05,2020-07-05,0.0207871522622045,0.0207871522622045,0.0237567454425194
MINEIROS DO TIETÊ,2020-07-05,2020-09-29,2020-11-11,0.0190229315054653,0.0312612678964037,0.0765902423559792
JOANÓPOLIS,2020-08-05,2020-08-11,2020-08-26,0.165009813845041,0.37167943630681,0.869095419808986
BARRA BONITA,2020-07-05,2020-08-28,2020-09-22,0.110600848226841,0.246408081855408,0.532607802183449
ANHEMBI,2020-07-14,2020-07-20,2020-07-22,0.000145325047008311,0.000263188796184119,0.000340634579404947
ÓLEO,2020-07-05,2020-07-05,2020-07-05,0.000801179019000801,0.000801179019000801,0.000915633164572344
BEBEDOURO,2020-08-20,2020-08-28,2020-09-20,0.662861713879554,1.70326761771373,4.2102239892788
RESTINGA,2020-07-05,2020-07-05,2020-12-29,0.00177062624254473,0.00195827176759184,0.0032334108240194
ALUMÍNIO,2020-07-05,2020-07-05,2020-07-05,0.0529175148880348,0.0529175148880348,0.0604771598720397
CAFELÂNDIA,2020-07-05,2020-09-07,2020-10-21,0.0327667111214605,0.041374212499677,0.0934021758397172
ROSEIRA,2020-07-05,2020-10-04,2020-11-26,0.0129899425791753,0.0202116635212612,0.0465196766883409
FLOREAL,2020-07-05,2020-07-05,2020-07-05,0.0144625265634972,0.0144625265634972,0.016528601786854
MARABÁ PAULISTA,2020-07-05,2020-10-28,2020-12-26,0.00545393738262458,0.0159415138689204,0.0422946026945805
CANITAR,2020-07-30,2020-08-08,2020-08-23,0.0507205200290827,0.118090059454683,0.265335261440139
BURI,2020-07-05,2020-07-05,2020-07-05,0.0371350981670417,0.0371350981670417,0.0424401121909055
GETULINA,2020-07-29,2020-08-02,2020-08-09,0.116733523255157,0.210548168588523,0.530507025820922
IBIÚNA,2020-08-30,2020-09-11,2020-10-11,0.418787287717461,1.23088188912457,2.79424322415373
MIRACATU,2020-07-05,2020-07-05,2020-07-05,0.167308789954338,0.167308789954338,0.191210045662101
ANHUMAS,2020-08-21,2020-08-30,2020-09-26,0.0199773793423719,0.0542776120720452,0.125236763518674
JERIQUARA,2020-10-01,2020-10-26,2020-11-26,1.04218518872608e-06,8.23027044899818e-06,5.19873923461285e-05
LOURDES,2020-08-14,2020-09-04,2020-09-24,1.23515618949564e-06,9.4757305335049e-06,5.17837602747617e-05
ONDA VERDE,2020-07-05,2020-08-28,2020-09-29,0.0129636092445914,0.022753142715221,0.0405557027687937
MAGDA,2020-07-05,2020-09-11,2020-11-14,0.00198505266557807,0.0025299072965007,0.00311860169975475
PROMISSÃO,2020-07-05,2020-08-08,2020-08-22,0.254989067749711,0.501138740960736,1.20671148967681
GLICÉRIO,2020-07-05,2020-09-01,2020-10-19,0.0112531517654792,0.0136810831058318,0.0190560794678873
BOREBI,2020-08-07,2020-08-15,2020-09-01,0.0123865370827256,0.028269053308198,0.0673326717014753
MOGI GUAÇU,2020-07-05,2020-08-13,2020-09-17,0.67041841357382,0.772942200973006,1.23699913332831
IBIRAREMA,2020-07-05,2020-07-05,2020-07-05,0.0130859239770131,0.0130859239770131,0.014955341688015
ARAÇOIABA DA SERRA,2020-07-05,2020-09-13,2020-10-11,0.0813435483659015,0.180473049802579,0.420786986866524
UNIÃO PAULISTA,2020-07-05,2020-07-05,2020-07-05,0.0121938949456938,0.0121938949456938,0.0139358799379358
SANTA ISABEL,2020-07-05,2020-07-05,2020-07-05,0.731476592749033,0.731476592749033,0.835973248856035
NAZARÉ PAULISTA,2020-07-05,2020-09-09,2020-10-09,0.0558460677958088,0.128308076416259,0.26909009971445
MIRASSOLÂNDIA,2020-08-06,2020-08-17,2020-09-05,0.0218943805231957,0.0486913996935119,0.104418236376916
INDIANA,2020-07-05,2020-07-05,2020-07-05,0.0112487458516632,0.0112487458516632,0.0128557095447579
BERNARDINO DE CAMPOS,2020-07-05,2020-08-20,2020-09-27,0.0427958512881164,0.0491497553896766,0.0841237557581192
GUAPIARA,2020-08-17,2020-08-29,2020-09-20,0.0711077435300567,0.179678035061713,0.407798641496566
PEDERNEIRAS,2020-07-05,2020-09-05,2020-10-05,0.128110449497439,0.211852589068623,0.459006002433586
MONGAGUÁ,2020-07-05,2020-07-05,2020-09-06,0.106540565177758,0.110414135326558,0.121760645917437
CACHOEIRA PAULISTA,2020-07-05,2020-09-24,2020-11-19,0.0543765038198036,0.0773414318246526,0.143672792446623
CATIGUÁ,2020-07-05,2020-07-05,2020-07-05,0.0317608426492491,0.0317608426492491,0.0362981058848559
CLEMENTINA,2020-08-10,2020-08-25,2020-09-12,0.0582249092032621,0.132164211348008,0.36966544659529
IGARAÇU DO TIETÊ,2020-07-05,2020-09-09,2020-10-13,0.0603597310132167,0.0878239276797959,0.193851087510035
