DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-10-12,355726.02982775,491186.458466443,630990.501953522,Grande São Paulo
I,2020-10-13,355921.881426958,492232.015968536,634822.840646412,Grande São Paulo
I,2020-10-14,356109.253344515,493251.629842754,638638.747498995,Grande São Paulo
I,2020-10-15,356288.507268725,494245.783309221,642437.734592223,Grande São Paulo
I,2020-10-16,356459.996365128,495215.174560719,646219.614371197,Grande São Paulo
I,2020-10-17,356624.058733457,496160.473584367,649984.194523264,Grande São Paulo
I,2020-10-18,356781.016260548,497082.263772741,653731.190814084,Grande São Paulo
I,2020-10-19,356931.17719327,497981.116493007,657460.321896403,Grande São Paulo
I,2020-10-20,357074.833169597,498857.449501892,661171.098236216,Grande São Paulo
I,2020-10-21,357212.261232839,499711.580533871,664862.882092104,Grande São Paulo
I,2020-10-22,357343.729523847,500543.952761148,668535.213517754,Grande São Paulo
I,2020-10-23,357469.499524101,501355.186944319,672187.925468535,Grande São Paulo
I,2020-10-24,357589.821309982,502145.878063462,675820.848634291,Grande São Paulo
I,2020-10-25,357704.932743534,502916.546527217,679433.727124161,Grande São Paulo
I,2020-10-26,357815.061387327,503667.700630866,683026.309935346,Grande São Paulo
I,2020-10-27,357920.42238602,504399.7189195,686598.148642288,Grande São Paulo
I,2020-10-28,358021.219976961,505112.895382269,690148.655708819,Grande São Paulo
I,2020-10-29,358117.651610504,505807.625696451,693677.415091585,Grande São Paulo
I,2020-10-30,358209.909687384,506484.452171823,697184.294084376,Grande São Paulo
I,2020-10-31,358298.178099248,507143.894096207,700669.159941864,Grande São Paulo
I,2020-11-01,358382.631646679,507786.407057682,704131.798903629,Grande São Paulo
I,2020-11-02,358463.437456312,508412.435117507,707572.003754078,Grande São Paulo
I,2020-11-03,358540.753458061,509022.313247476,710989.381229641,Grande São Paulo
I,2020-11-04,358614.72951087,509616.305326209,714383.408221436,Grande São Paulo
I,2020-11-05,358685.510383219,510194.757744722,717753.725998618,Grande São Paulo
I,2020-11-06,358753.237089788,510758.137965523,721100.247625846,Grande São Paulo
I,2020-11-07,358818.044357984,511306.893260094,724422.887942115,Grande São Paulo
I,2020-11-08,358880.06020262,511841.416850383,727721.48633003,Grande São Paulo
I,2020-11-09,358939.406971091,512362.091396807,730995.889886369,Grande São Paulo
I,2020-11-10,358996.200241657,512869.20818915,734245.771293063,Grande São Paulo
I,2020-11-11,359050.549659311,513362.999012483,737470.682535718,Grande São Paulo
I,2020-11-12,359102.561091574,513843.762689087,740670.332017611,Grande São Paulo
I,2020-11-13,359152.337652909,514311.898035572,743844.686595897,Grande São Paulo
I,2020-11-14,359199.977841615,514767.786405947,746993.716157349,Grande São Paulo
I,2020-11-15,359245.575224929,515211.763541049,750117.320454261,Grande São Paulo
I,2020-11-16,359289.219208522,515644.155757184,753215.407520137,Grande São Paulo
I,2020-11-17,359330.994234903,516065.213073293,756287.722531796,Grande São Paulo
I,2020-11-18,359370.980402978,516475.135884775,759333.898752806,Grande São Paulo
I,2020-11-19,359409.255027791,516874.179128205,762353.717093643,Grande São Paulo
I,2020-11-20,359445.893424228,517262.680363948,765347.202057437,Grande São Paulo
I,2020-11-21,359480.967531621,517640.962212137,768314.38180468,Grande São Paulo
I,2020-11-22,359514.545678213,518009.308965172,771255.219292449,Grande São Paulo
I,2020-11-23,359546.693147396,518367.996664726,774169.685696519,Grande São Paulo
I,2020-11-24,359577.471591562,518717.237793139,777057.600573539,Grande São Paulo
I,2020-11-25,359606.939491212,519057.203569476,779918.679827311,Grande São Paulo
I,2020-11-26,359635.153284069,519388.109651698,782752.77756316,Grande São Paulo
I,2020-11-27,359662.167964412,519710.240006396,785559.975484407,Grande São Paulo
I,2020-11-28,359688.036064108,520023.865924983,788340.358982126,Grande São Paulo
I,2020-11-29,359712.807475028,520329.22660189,791093.952728947,Grande São Paulo
I,2020-11-30,359736.529865872,520626.554109798,793820.788992915,Grande São Paulo
I,2020-12-01,359759.248251644,520916.02766952,796520.759198697,Grande São Paulo
I,2020-12-02,359781.005334165,521197.792267975,799193.65879878,Grande São Paulo
I,2020-12-03,359801.842319991,521472.029151773,801839.411547873,Grande São Paulo
I,2020-12-04,359821.799379072,521738.976076,804458.152122715,Grande São Paulo
I,2020-12-05,359840.91488731,521998.86011231,807050.01843135,Grande São Paulo
I,2020-12-06,359859.225291828,522251.881523542,809615.09172829,Grande São Paulo
I,2020-12-07,359876.765418138,522498.23449019,812153.45981628,Grande São Paulo
I,2020-12-08,359893.568152628,522738.06930365,814665.079912763,Grande São Paulo
I,2020-12-09,359909.664695542,522971.507902487,817149.820381487,Grande São Paulo
I,2020-12-10,359925.085153904,523198.701851979,819607.667798807,Grande São Paulo
I,2020-12-11,359939.858893006,523419.849494768,822038.802767465,Grande São Paulo
I,2020-12-12,359954.013971582,523635.14021448,824443.4083306,Grande São Paulo
I,2020-12-13,359967.577039078,523844.741047312,826821.614594967,Grande São Paulo
I,2020-12-14,359980.573562365,524048.813876504,829173.556909309,Grande São Paulo
I,2020-12-15,359993.027590678,524247.48417389,831499.249774417,Grande São Paulo
I,2020-12-16,360004.961944024,524440.853959632,833798.625451395,Grande São Paulo
I,2020-12-17,360016.398643279,524629.049492576,836071.724395397,Grande São Paulo
I,2020-12-18,360027.359180074,524812.235779831,838318.764393164,Grande São Paulo
I,2020-12-19,360037.864094318,524990.570345102,840539.964703083,Grande São Paulo
I,2020-12-20,360047.93289554,525164.192111025,842735.495101548,Grande São Paulo
I,2020-12-21,360057.584230558,525333.235661391,844905.529199346,Grande São Paulo
I,2020-12-22,360066.835708826,525497.805391491,847050.128996002,Grande São Paulo
I,2020-12-23,360075.704043153,525657.986317065,849169.280429373,Grande São Paulo
I,2020-12-24,360084.205361882,525813.883308593,851263.067909291,Grande São Paulo
I,2020-12-25,360092.355416581,525965.633356075,853331.737029525,Grande São Paulo
I,2020-12-26,360100.169265103,526113.367217628,855375.533843637,Grande São Paulo
I,2020-12-27,360107.661211166,526257.200184895,857394.658189455,Grande São Paulo
I,2020-12-28,360114.844928628,526397.243913261,859389.312358848,Grande São Paulo
I,2020-12-29,360121.733331266,526533.585038379,861359.595791658,Grande São Paulo
II,2020-07-05,2199,2199,2199,Araçatuba
II,2020-07-06,2293.6190365865,2293.70477010411,2302.12314281811,Araçatuba
II,2020-07-07,2392.44898529173,2392.78030370529,2407.5889050808,Araçatuba
II,2020-07-08,2494.7474131541,2496.07985796647,2515.33243258746,Araçatuba
II,2020-07-09,2600.44483309019,2603.37204091546,2625.34493224268,Araçatuba
II,2020-07-10,2709.46785082225,2714.56896111235,2737.65637475889,Araçatuba
II,2020-07-11,2421.33522886476,2829.62955896389,2966.67344101087,Araçatuba
II,2020-07-12,2520.56054790224,2948.53479235709,3088.4477004772,Araçatuba
II,2020-07-13,2622.63446358822,3071.2762918566,3212.81697888562,Araçatuba
II,2020-07-14,2727.56562285304,3196.398274801,3339.86705358555,Araçatuba
II,2020-07-15,2834.452111476,3323.11914095609,3469.68756453533,Araçatuba
II,2020-07-16,2943.15880307834,3451.67942582547,3604.42723774116,Araçatuba
II,2020-07-17,3054.04698323729,3579.41256121809,3749.81234509647,Araçatuba
II,2020-07-18,3162.57774062269,3714.48642726013,3899.89634523774,Araçatuba
II,2020-07-19,3272.16531532854,3851.21852710947,4054.53302698502,Araçatuba
II,2020-07-20,3383.21854006046,3992.09082358838,4213.73746153564,Araçatuba
II,2020-07-21,3495.44875380495,4137.69550576685,4377.50094409977,Araçatuba
II,2020-07-22,3609.25813640167,4286.11569177988,4545.79037159064,Araçatuba
II,2020-07-23,3724.64390911821,4437.20314040345,4718.55540115914,Araçatuba
II,2020-07-24,3841.60259698328,4590.02402624241,4895.73179470196,Araçatuba
II,2020-07-25,3960.12641392182,4744.48817481108,5077.23452494183,Araçatuba
II,2020-07-26,4080.20106152645,4902.65613268081,5262.95451802637,Araçatuba
II,2020-07-27,4201.80790172457,5065.15465279362,5452.76586328089,Araçatuba
II,2020-07-28,4324.92026444282,5230.59477252354,5646.51969922168,Araçatuba
II,2020-07-29,4449.50378610692,5392.50137524739,5844.04721863018,Araçatuba
II,2020-07-30,4575.52001479701,5554.68132058829,6045.17019661172,Araçatuba
II,2020-07-31,4702.92781374699,5719.84044973142,6249.7070456399,Araçatuba
II,2020-08-01,4831.68000912849,5894.96230186166,6457.46646553987,Araçatuba
II,2020-08-02,4961.72179200779,6065.78324422672,6668.24444013765,Araçatuba
II,2020-08-03,5092.99367814224,6235.35864254764,6881.83209337819,Araçatuba
II,2020-08-04,5225.42848587691,6403.06667502939,7098.00877626394,Araçatuba
II,2020-08-05,5358.95265282708,6567.23193323094,7316.54481044978,Araçatuba
II,2020-08-06,5493.49067513152,6730.18186309109,7537.2112379272,Araçatuba
II,2020-08-07,5628.96758556436,6893.25670964632,7759.78537897397,Araçatuba
II,2020-08-08,5765.30596554227,7071.19780870769,7984.04365051129,Araçatuba
II,2020-08-09,5890.60042701262,7254.88935074701,8209.75793259965,Araçatuba
II,2020-08-10,6010.89842593121,7439.50856531822,8436.70328485085,Araçatuba
II,2020-08-11,6129.83464358048,7622.52186995521,8664.65084023712,Araçatuba
II,2020-08-12,6247.30975651312,7806.2012470208,8893.3705539601,Araçatuba
II,2020-08-13,6363.23822236061,7987.71337744882,9122.64005401678,Araçatuba
II,2020-08-14,6477.55425753382,8151.78417069701,9352.24982810195,Araçatuba
II,2020-08-15,6590.1997438091,8314.01358122683,9581.99599108776,Araçatuba
II,2020-08-16,6701.11786683215,8474.27227796974,9811.67645803338,Araçatuba
II,2020-08-17,6810.26215038233,8632.44344729281,10048.9335970361,Araçatuba
II,2020-08-18,6917.5855228548,8788.41908190185,10331.1289982146,Araçatuba
II,2020-08-19,7023.04296418792,8942.10073341625,10617.8542070062,Araçatuba
II,2020-08-20,7126.60008636548,9093.40173437617,10909.0034726058,Araçatuba
II,2020-08-21,7228.2381618309,9245.5601568166,11204.4829454988,Araçatuba
II,2020-08-22,7327.94381309968,9412.67209837204,11504.1997286052,Araçatuba
II,2020-08-23,7425.7037266766,9578.75238979901,11808.0557564597,Araçatuba
II,2020-08-24,7521.51188991979,9743.74039163163,12115.9554011822,Araçatuba
II,2020-08-25,7615.36050963748,9907.57803096499,12427.793368644,Araçatuba
II,2020-08-26,7707.24225746867,10070.2104526456,12743.4579002904,Araçatuba
II,2020-08-27,7797.156611549,10231.588024863,13062.8411853508,Araçatuba
II,2020-08-28,7885.11416059154,10391.6676096522,13385.8468483635,Araçatuba
II,2020-08-29,7971.12819934634,10561.6367878447,13712.3778598499,Araçatuba
II,2020-08-30,8055.21063643307,10740.7226640304,14042.3295994155,Araçatuba
II,2020-08-31,8137.37783033756,10919.3345269383,14375.5989255675,Araçatuba
II,2020-09-01,8217.64336066067,11097.4013916807,14712.0714965279,Araçatuba
II,2020-09-02,8296.02000284008,11274.8501467694,15051.6258809199,Araçatuba
II,2020-09-03,8372.52449607875,11451.6149005235,15394.1451808705,Araçatuba
II,2020-09-04,8447.18126288722,11627.6426879927,15739.5255056165,Araçatuba
II,2020-09-05,8520.01574159874,11797.2930925975,16087.663963064,Araçatuba
II,2020-09-06,8591.05133137516,11948.5958163202,16438.4518817754,Araçatuba
II,2020-09-07,8660.31411644681,12097.9898274241,16791.7851057211,Araçatuba
II,2020-09-08,8727.82721524236,12240.5979863193,17147.55107629,Araçatuba
II,2020-09-09,8793.61248380099,12376.4736463627,17505.6331963375,Araçatuba
II,2020-09-10,8857.69413155937,12510.1232086692,17865.9226880071,Araçatuba
II,2020-09-11,8920.10186440889,12641.5491957851,18228.3271265797,Araçatuba
II,2020-09-12,8980.86563013518,12770.7567317609,18592.7577739367,Araçatuba
II,2020-09-13,9040.01332823323,12897.7486626467,18959.1223115351,Araçatuba
II,2020-09-14,9097.57460196289,13022.5330266411,19327.3351100341,Araçatuba
II,2020-09-15,9153.57641955947,13145.1140969161,19697.3036481379,Araçatuba
II,2020-09-16,9208.04447879242,13265.4952294486,20068.9323341397,Araçatuba
II,2020-09-17,9261.00594791914,13383.685377394,20442.1337198971,Araçatuba
II,2020-09-18,9312.49204024903,13499.7035280456,20816.8365976375,Araçatuba
II,2020-09-19,9362.53387168459,13613.5699947322,21192.9726063623,Araçatuba
II,2020-09-20,9411.1607150237,13725.3022142204,21570.4685430197,Araçatuba
II,2020-09-21,9458.40301087694,13834.9213892522,21949.2563857434,Araçatuba
II,2020-09-22,9504.28890244943,13942.4445960131,22329.259478517,Araçatuba
II,2020-09-23,9543.90758900491,14047.8873592831,22710.3960358148,Araçatuba
II,2020-09-24,9579.80829659041,14151.2692343922,23092.589820382,Araçatuba
II,2020-09-25,9614.48873434217,14252.617855419,23475.778107214,Araçatuba
II,2020-09-26,9647.9873503338,14351.9612370859,23859.898251314,Araçatuba
II,2020-09-27,9680.33946894284,14449.3242191708,24244.8801631712,Araçatuba
II,2020-09-28,9711.58107835884,14544.7343344954,24630.6563822921,Araçatuba
II,2020-09-29,9741.74477914463,14660.0373181832,25017.1486747287,Araçatuba
II,2020-09-30,9770.86125800327,14777.7606624861,25404.2716372679,Araçatuba
II,2020-10-01,9798.9617480183,14893.8442053219,25791.9430792467,Araçatuba
II,2020-10-02,9826.08017215758,15000.4335381467,26180.0920812658,Araçatuba
II,2020-10-03,9852.24918517774,15097.6290075008,26568.6460729757,Araçatuba
II,2020-10-04,9877.4989107227,15193.0156309582,26957.5238062931,Araçatuba
II,2020-10-05,9901.85982074098,15286.6130879798,27346.6455523937,Araçatuba
II,2020-10-06,9925.35966770294,15378.4388630071,27735.920406145,Araçatuba
II,2020-10-07,9948.02459206216,15468.5095002811,28125.2500740412,Araçatuba
II,2020-10-08,9969.88098671205,15556.8433373113,28514.5389355468,Araçatuba
II,2020-10-09,9990.95712953972,15643.4628594789,28903.7020930081,Araçatuba
II,2020-10-10,10011.2801834006,15728.3907600535,29292.653163327,Araçatuba
II,2020-10-11,10030.8752724345,15811.6481745431,29681.2977633876,Araçatuba
II,2020-10-12,10049.7676547942,15893.2576835651,30069.5436495962,Araçatuba
II,2020-10-13,10067.9804057089,15973.2399006411,30457.2887559908,Araçatuba
II,2020-10-14,10085.5352529802,16051.6145006556,30844.4250052425,Araçatuba
II,2020-10-15,10102.4539929236,16128.4024381475,31230.8478786796,Araçatuba
II,2020-10-16,10118.7597288525,16203.6278842098,31616.4642017928,Araçatuba
II,2020-10-17,10134.4746008206,16277.3150032423,32001.1806719903,Araçatuba
II,2020-10-18,10149.619117524,16349.4865314259,32384.8977496085,Araçatuba
II,2020-10-19,10164.2137881678,16420.1662347629,32767.5194788002,Araçatuba
II,2020-10-20,10178.2773759543,16489.3761261454,33148.9422205201,Araçatuba
II,2020-10-21,10191.8275331609,16557.1373039934,33529.0582686892,Araçatuba
II,2020-10-22,10204.8818788345,16623.4717522164,33907.7647726767,Araçatuba
II,2020-10-23,10217.4589371711,16688.4039249695,34284.9710278776,Araçatuba
II,2020-10-24,10229.5764200273,16751.9581167251,34660.5877342342,Araçatuba
II,2020-10-25,10241.2507479409,16814.1573220336,35034.5212169126,Araçatuba
II,2020-10-26,10252.4982728618,16875.0252401844,35406.6827182048,Araçatuba
II,2020-10-27,10263.3339611013,16934.5840103971,35776.9778344201,Araçatuba
II,2020-10-28,10273.77187969,16992.8548955208,36145.309785419,Araçatuba
II,2020-10-29,10283.8260177772,17049.8597443862,36511.5876263357,Araçatuba
II,2020-10-30,10293.5109976792,17105.6222865818,36875.7329151023,Araçatuba
II,2020-10-31,10302.8407735902,17160.1659899638,37237.6697320994,Araçatuba
II,2020-11-01,10311.8282896825,17213.5131490071,37597.3192299566,Araçatuba
II,2020-11-02,10320.4863958467,17265.6865172546,37954.6082735934,Araçatuba
II,2020-11-03,10328.8268518274,17316.7074662311,38309.4596381958,Araçatuba
II,2020-11-04,10336.8607021414,17366.5965435622,38661.7948646775,Araçatuba
II,2020-11-05,10344.5989027265,17415.3746628432,39011.5417691351,Araçatuba
II,2020-11-06,10352.0528602993,17463.0641616424,39358.640438762,Araçatuba
II,2020-11-07,10359.2334434842,17509.6870563266,39703.0340536987,Araçatuba
II,2020-11-08,10366.1507388606,17555.2643144093,40044.6638007286,Araçatuba
II,2020-11-09,10372.8147376165,17599.8171828862,40383.4767938326,Araçatuba
II,2020-11-10,10379.2345793576,17643.365691375,40719.4170854338,Araçatuba
II,2020-11-11,10385.4188428409,17685.9291080382,41052.428089326,Araçatuba
II,2020-11-12,10391.3760245661,17727.5269088854,41382.4594188677,Araçatuba
II,2020-11-13,10397.1149487089,17768.1796426357,41709.4722017687,Araçatuba
II,2020-11-14,10402.6440127874,17807.9075077673,42033.430724506,Araçatuba
II,2020-11-15,10407.9710131838,17846.7297720004,42354.2977433762,Araçatuba
II,2020-11-16,10413.1036613582,17884.6658526971,42672.0416527385,Araçatuba
II,2020-11-17,10418.049006758,17921.7340987389,42986.6283331594,Araçatuba
II,2020-11-18,10422.8136635302,17957.9521631866,43298.023155895,Araçatuba
II,2020-11-19,10427.4041766099,17993.3377939556,43606.1971890594,Araçatuba
II,2020-11-20,10431.8273341477,18027.9095413345,43911.1318533184,Araçatuba
II,2020-11-21,10436.0895896387,18061.6855961653,44212.811389241,Araçatuba
II,2020-11-22,10440.1969366158,18094.6833269269,44511.2185927953,Araçatuba
II,2020-11-23,10444.1552981406,18126.9201586447,44806.3412367176,Araçatuba
II,2020-11-24,10447.9700840394,18158.4125805492,45098.1647563079,Araçatuba
II,2020-11-25,10451.6463686278,18189.1764512064,45386.67387942,Araçatuba
II,2020-11-26,10455.1891713425,18219.2276448231,45671.8582499233,Araçatuba
II,2020-11-27,10458.6036956504,18248.5826309449,45953.7164771511,Araçatuba
II,2020-11-28,10461.8948844028,18277.2575245829,46232.2494118214,Araçatuba
II,2020-11-29,10465.0673293609,18305.2677174563,46507.4563241594,Araçatuba
II,2020-11-30,10468.1255663528,18332.6285937088,46779.3406174359,Araçatuba
II,2020-12-01,10471.0737337419,18359.3547206656,47047.9033316099,Araçatuba
II,2020-12-02,10473.9157124375,18385.4600994098,47313.1444594676,Araçatuba
II,2020-12-03,10476.655341598,18410.9586945345,47575.0680394144,Araçatuba
II,2020-12-04,10479.2966019973,18435.8649101736,47833.6856681435,Araçatuba
II,2020-12-05,10481.8432723638,18460.1928123239,48089.0105520836,Araçatuba
II,2020-12-06,10484.2988636538,18483.9558354208,48341.0541286195,Araçatuba
II,2020-12-07,10486.6668437971,18507.1673660954,48589.8311277644,Araçatuba
II,2020-12-08,10488.9503728629,18529.8400824058,48835.3538505325,Araçatuba
II,2020-12-09,10491.1524138639,18551.986160277,49077.6332309765,Araçatuba
II,2020-12-10,10493.1287818817,18573.6177089915,49316.6834429878,Araçatuba
II,2020-12-11,10494.8882062491,18594.747163048,49552.524945742,Araçatuba
II,2020-12-12,10496.5838388095,18615.3866443337,49785.1792569734,Araçatuba
II,2020-12-13,10498.2181160759,18635.5477287089,50014.6659965484,Araçatuba
II,2020-12-14,10499.7933852773,18655.2419230214,50241.0073552797,Araçatuba
II,2020-12-15,10501.3118884768,18674.4801245868,50464.2230846176,Araçatuba
II,2020-12-16,10502.7757742683,18693.2727917107,50684.3313542603,Araçatuba
II,2020-12-17,10504.1871127003,18711.6303026479,50901.3529077337,Araçatuba
II,2020-12-18,10505.5479095474,18729.5632789171,51115.3137023318,Araçatuba
II,2020-12-19,10506.8600892659,18747.0820609562,51326.2403358918,Araçatuba
II,2020-12-20,10508.1254948419,18764.1965222407,51534.1574762493,Araçatuba
II,2020-12-21,10509.3459019216,18780.9164598293,51739.0917938619,Araçatuba
II,2020-12-22,10510.5230062624,18796.063067216,51941.0675883887,Araçatuba
II,2020-12-23,10511.6584329801,18810.3263004764,52140.1074811198,Araçatuba
II,2020-12-24,10512.7537480334,18824.237166008,52336.2361478828,Araçatuba
II,2020-12-25,10513.810469362,18837.8049597132,52529.4826068004,Araçatuba
II,2020-12-26,10514.8300533795,18851.038666583,52719.8762251084,Araçatuba
II,2020-12-27,10515.8138948902,18863.9465273648,52907.4444911433,Araçatuba
