DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-08,14149.3154777727,16759.3284752275,18559.5434856153,Grande São Paulo
I,2020-08-09,14210.9378022509,16866.3868651179,18718.1147818192,Grande São Paulo
I,2020-08-10,14271.5905055811,16972.5688011005,18876.0135093451,Grande São Paulo
I,2020-08-11,14331.2899734084,17077.8746099627,19033.2540617732,Grande São Paulo
I,2020-08-12,14390.050728854,17182.3004437934,19189.8486781916,Grande São Paulo
I,2020-08-13,14447.8856706709,17285.8378707227,19345.8074897231,Grande São Paulo
I,2020-08-14,14504.8068650835,17388.4777736329,19501.1390608433,Grande São Paulo
I,2020-08-15,14560.825694914,17490.2105868754,19655.8504985626,Grande São Paulo
I,2020-08-16,14615.9530239199,17591.0267312158,19809.9475819977,Grande São Paulo
I,2020-08-17,14670.1992210654,17689.5060618849,19963.434781846,Grande São Paulo
I,2020-08-18,14723.5742656059,17783.3497675986,20116.3153444071,Grande São Paulo
I,2020-08-19,14776.0876136697,17875.9520357661,20268.5911688645,Grande São Paulo
I,2020-08-20,14827.7482034312,17967.3068751575,20420.2627826132,Grande São Paulo
I,2020-08-21,14877.8404592248,18057.4097730073,20571.3297923246,Grande São Paulo
I,2020-08-22,14914.1126875508,18146.2576702583,20721.7909315602,Grande São Paulo
I,2020-08-23,14948.905226591,18233.8491099485,20871.6441339673,Grande São Paulo
I,2020-08-24,14982.2588544806,18320.1837273351,21020.8865050911,Grande São Paulo
I,2020-08-25,15014.2151214947,18405.2622143135,21169.5143610899,Grande São Paulo
I,2020-08-26,15044.8153748674,18489.0850969691,21317.5230758507,Grande São Paulo
I,2020-08-27,15074.1003360603,18571.6521820761,21464.907026776,Grande São Paulo
I,2020-08-28,15102.1114603062,18652.9649056418,21611.6599941078,Grande São Paulo
I,2020-08-29,15128.8906446002,18733.0262347106,21757.7751826284,Grande São Paulo
I,2020-08-30,15154.4800636206,18811.840729,21903.2452711173,Grande São Paulo
I,2020-08-31,15178.9217065943,18889.4140320957,22048.0623671233,Grande São Paulo
I,2020-09-01,15202.2572117941,18965.752782307,22192.2180284383,Grande São Paulo
I,2020-09-02,15224.5272201655,19040.8635065644,22335.7031064141,Grande São Paulo
I,2020-09-03,15245.77111824,19114.7521023541,22478.5076860384,Grande São Paulo
I,2020-09-04,15266.0279954779,19187.4258260042,22620.621455297,Grande São Paulo
I,2020-09-05,15285.3364806556,19258.8931799892,22762.0337211867,Grande São Paulo
I,2020-09-06,15303.7346684251,19329.1639434599,22902.733453744,Grande São Paulo
I,2020-09-07,15321.2598362706,19398.2487057912,23042.7092410081,Grande São Paulo
I,2020-09-08,15337.9483673861,19466.1587681177,23181.9493086056,Grande São Paulo
I,2020-09-09,15353.83534584,19532.9051705916,23320.4413735934,Grande São Paulo
I,2020-09-10,15368.9544216091,19598.4982340711,23458.1725911638,Grande São Paulo
I,2020-09-11,15383.3384943887,19662.9492657885,23595.12990446,Grande São Paulo
I,2020-09-12,15397.0196384712,19726.2704574881,23731.3000643141,Grande São Paulo
I,2020-09-13,15410.0290890677,19788.4749100289,23866.6696757761,Grande São Paulo
I,2020-09-14,15422.3970804437,19849.5762237065,24001.2251604604,Grande São Paulo
I,2020-09-15,15434.1528242548,19909.5884099008,24134.9527798711,Grande São Paulo
I,2020-09-16,15445.3242636063,19960.3209035449,24267.8385046991,Grande São Paulo
I,2020-09-17,15455.9380127136,20004.1353266144,24399.8679714818,Grande São Paulo
I,2020-09-18,15466.0198450416,20046.5765666911,24531.0268142922,Grande São Paulo
I,2020-09-19,15475.5946684526,20087.6754428034,24661.3006891576,Grande São Paulo
I,2020-09-20,15484.686541588,20127.4630527199,24790.6753229854,Grande São Paulo
I,2020-09-21,15493.3185851712,20165.9706064377,24919.1364828754,Grande São Paulo
I,2020-09-22,15501.5129880773,20203.2293489996,25046.6700016797,Grande São Paulo
I,2020-09-23,15509.2908595759,20239.2703035445,25173.2616609445,Grande São Paulo
I,2020-09-24,15516.6722089402,20274.1241355087,25298.897154684,Grande São Paulo
I,2020-09-25,15523.6762911483,20307.8214621245,25423.562398645,Grande São Paulo
I,2020-09-26,15530.3216062414,20340.3927917334,25547.2435552024,Grande São Paulo
I,2020-09-27,15536.6259262861,20371.8684922146,25669.9270800067,Grande São Paulo
I,2020-09-28,15542.6062478532,20402.2786733731,25791.5996937594,Grande São Paulo
I,2020-09-29,15548.278808478,20434.3251799554,25912.2484050313,Grande São Paulo
I,2020-09-30,15553.6589975229,20474.9760532393,26031.8604019351,Grande São Paulo
I,2020-10-01,15558.7613545823,20514.7664725013,26150.4230177107,Grande São Paulo
I,2020-10-02,15563.5998118124,20553.7123929685,26267.9240115737,Grande São Paulo
I,2020-10-03,15568.1877026387,20594.6433920909,26384.3515884972,Grande São Paulo
I,2020-10-04,15572.5377890513,20648.0931626642,26499.6944380608,Grande São Paulo
I,2020-10-05,15576.662236202,20700.8773726681,26613.9417036504,Grande São Paulo
I,2020-10-06,15580.5726303093,20752.9983482195,26727.0829975506,Grande São Paulo
I,2020-10-07,15584.2799240542,20804.4580758405,26839.1082965807,Grande São Paulo
I,2020-10-08,15587.7944423827,20855.2579847941,26950.0079048302,Grande São Paulo
I,2020-10-09,15591.1260507114,20905.3999347981,27059.7727015719,Grande São Paulo
I,2020-10-10,15594.2841656533,20954.8861807602,27168.3941517638,Grande São Paulo
I,2020-10-11,15597.2777783898,21003.7194124857,27275.8643333151,Grande São Paulo
I,2020-10-12,15600.1154408304,21051.9025372896,27382.1759004803,Grande São Paulo
I,2020-10-13,15602.8052812211,21099.4386504789,27487.3220883728,Grande São Paulo
I,2020-10-14,15605.3549699515,21146.330571379,27591.2966098444,Grande São Paulo
I,2020-10-15,15607.7717272554,21192.5806486919,27694.0936130456,Grande São Paulo
I,2020-10-16,15610.0624390072,21238.1916400383,27795.7078949562,Grande São Paulo
I,2020-10-17,15612.2336664112,21273.6924463515,27896.1349011544,Grande São Paulo
I,2020-10-18,15614.2916644028,21301.6689735199,27995.3707405284,Grande São Paulo
I,2020-10-19,15616.2423738019,21324.2853274685,28093.4121422987,Grande São Paulo
I,2020-10-20,15618.0914336007,21338.9072956764,28190.2564498861,Grande São Paulo
I,2020-10-21,15619.8441590265,21352.9852264384,28285.9015188482,Grande São Paulo
I,2020-10-22,15621.5055488189,21366.5380875238,28380.3456695661,Grande São Paulo
I,2020-10-23,15623.0803644362,21379.5843207146,28473.5878681278,Grande São Paulo
I,2020-10-24,15624.5731377924,21392.1418461969,28565.6277165607,Grande São Paulo
I,2020-10-25,15625.9881850637,21404.228078101,28656.4654565943,Grande São Paulo
I,2020-10-26,15627.3296019893,21415.859904515,28746.1019220417,Grande São Paulo
I,2020-10-27,15628.6012730123,21427.0536933275,28834.5385242183,Grande São Paulo
I,2020-10-28,15629.8068568753,21437.8252459143,28921.7771526826,Grande São Paulo
I,2020-10-29,15630.9497927025,21448.1897871857,29007.8201252476,Grande São Paulo
I,2020-10-30,15632.0333539215,21458.1620772442,29092.6703402053,Grande São Paulo
I,2020-10-31,15633.0606540547,21467.7564193435,29176.3312599128,Grande São Paulo
I,2020-11-01,15634.0346567864,21476.9866761595,29258.8069067525,Grande São Paulo
I,2020-11-02,15634.9581729712,21485.8662586891,29340.1018138372,Grande São Paulo
I,2020-11-03,15635.8338672078,21494.4081344835,29420.2210053043,Grande São Paulo
I,2020-11-04,15636.6642481892,21502.6247963483,29499.1699024332,Grande São Paulo
I,2020-11-05,15637.4516734956,21510.5282586135,29576.9542739262,Grande São Paulo
I,2020-11-06,15638.1983861786,21518.130143882,29653.5803644028,Grande São Paulo
I,2020-11-07,15638.9065189368,21525.4416920211,29729.0548747231,Grande São Paulo
I,2020-11-08,15639.578101331,21532.4737753704,29803.3849536364,Grande São Paulo
I,2020-11-09,15640.2150577704,21539.2368928656,29876.5781498783,Grande São Paulo
I,2020-11-10,15640.8192121435,21545.7411786635,29948.6423906716,Grande São Paulo
I,2020-11-11,15641.392281246,21551.9963807937,30019.5858955943,Grande São Paulo
I,2020-11-12,15641.9358784458,21560.1633042688,30089.4171298197,Grande São Paulo
I,2020-11-13,15642.4515384434,21572.5283274831,30158.1449136491,Grande São Paulo
I,2020-11-14,15642.9407202144,21578.0958769044,30225.7784025178,Grande São Paulo
I,2020-11-15,15643.4048121311,21583.4497039455,30292.3270773003,Grande São Paulo
I,2020-11-16,15643.8451305451,21588.5979532637,30357.8007002056,Grande São Paulo
I,2020-11-17,15644.262923009,21593.548474776,30422.2092940993,Grande São Paulo
I,2020-11-18,15644.6593637427,21598.3088158581,30485.5630656994,Grande São Paulo
I,2020-11-19,15645.0355563935,21602.8862249429,30547.8723636544,Grande São Paulo
I,2020-11-20,15645.3925507628,21607.2876910066,30609.1477730933,Grande São Paulo
I,2020-11-21,15645.731344852,21611.5199516271,30669.400097372,Grande São Paulo
I,2020-11-22,15646.052888479,21622.0313586292,30728.6403490858,Grande São Paulo
I,2020-11-23,15646.3580822504,21633.5277750309,30786.8797112126,Grande São Paulo
I,2020-11-24,15646.647779787,21644.7640307955,30844.129518905,Grande São Paulo
I,2020-11-25,15646.9227845646,21655.7460305404,30900.4011926372,Grande São Paulo
I,2020-11-26,15647.1838519783,21666.4792665367,30955.7062020639,Grande São Paulo
I,2020-11-27,15647.4317006267,21676.9692389668,31010.0561486014,Grande São Paulo
I,2020-11-28,15647.667013721,21687.2214388977,31063.4627500336,Grande São Paulo
I,2020-11-29,15647.8904416361,21697.2413660117,31115.9378333631,Grande São Paulo
I,2020-11-30,15648.1026011499,21707.0344354118,31167.4933017488,Grande São Paulo
I,2020-12-01,15648.3040769756,21716.6059660386,31218.1411195329,Grande São Paulo
I,2020-12-02,15648.4954195434,21725.9609914031,31267.8932551484,Grande São Paulo
I,2020-12-03,15648.6771465418,21735.1041914626,31316.7616509141,Grande São Paulo
I,2020-12-04,15648.84975052,21744.0402537128,31364.7582957951,Grande São Paulo
I,2020-12-05,15649.0136998539,21752.7738584804,31411.895213236,Grande São Paulo
I,2020-12-06,15649.1694405465,21761.3096942973,31458.1844562528,Grande São Paulo
I,2020-12-07,15649.3173956596,21769.6523776121,31503.638080047,Grande São Paulo
I,2020-12-08,15649.4579663667,21777.8064427593,31548.2681303762,Grande São Paulo
I,2020-12-09,15649.591530387,21789.6193654376,31592.0865954788,Grande São Paulo
I,2020-12-10,15649.7184431374,21802.6552916575,31635.1053814267,Grande São Paulo
I,2020-12-11,15649.839042847,21815.4334279177,31677.3363765606,Grande São Paulo
I,2020-12-12,15649.953651218,21827.9583146108,31718.791442418,Grande São Paulo
I,2020-12-13,15650.0625746997,21840.2345508661,31759.4824109971,Grande São Paulo
I,2020-12-14,15650.1661040602,21852.2667093852,31799.4210625183,Grande São Paulo
I,2020-12-15,15650.264515112,21864.0593235994,31838.6191168526,Grande São Paulo
I,2020-12-16,15650.3580676002,21875.6167200527,31877.0881934239,Grande São Paulo
I,2020-12-17,15650.4470060665,21886.9429589429,31914.8397914497,Grande São Paulo
I,2020-12-18,15650.5315632844,21898.0421476798,31951.8853471129,Grande São Paulo
I,2020-12-19,15650.6119607109,21908.918424469,31988.2362271797,Grande São Paulo
I,2020-12-20,15650.6884093912,21919.5759692378,32023.9037281163,Grande São Paulo
I,2020-12-21,15650.7611096355,21930.0189304686,32058.8990582798,Grande São Paulo
I,2020-12-22,15650.8302515192,21940.2514143704,32093.2333319269,Grande São Paulo
I,2020-12-23,15650.8960140917,21950.2773409251,32126.9175359606,Grande São Paulo
I,2020-12-24,15650.9585660263,21960.1003934828,32159.962514285,Grande São Paulo
I,2020-12-25,15651.0180679225,21969.7242882916,32192.3790185093,Grande São Paulo
I,2020-12-26,15651.0746726155,21979.1527605818,32224.1777037508,Grande São Paulo
I,2020-12-27,15651.1285258213,21988.3895743316,32255.3691291895,Grande São Paulo
I,2020-12-28,15651.1797658917,21997.4384595028,32285.9637439332,Grande São Paulo
II,2020-07-09,96.2857142857143,96.2857142857143,96.2857142857143,Araçatuba
II,2020-07-10,99.2650218537406,99.6622628628107,100.181731874672,Araçatuba
II,2020-07-11,102.172381589326,102.815701558675,103.676959443654,Araçatuba
II,2020-07-12,105.022190091564,105.782370742703,106.845881907008,Araçatuba
II,2020-07-13,107.828378604494,108.635161194022,109.75123284115,Araçatuba
II,2020-07-14,110.604173348377,111.387059790951,112.44556578667,Araçatuba
II,2020-07-15,100.560416118354,113.99403310074,120.462401704197,Araçatuba
II,2020-07-16,102.685556270799,116.632787213067,123.470460263363,Araçatuba
II,2020-07-17,104.559861236097,119.2585611321,126.466604153179,Araçatuba
II,2020-07-18,106.373523616185,121.763382341825,129.511740381376,Araçatuba
II,2020-07-19,108.143920267613,124.379755393867,132.707053926562,Araçatuba
II,2020-07-20,109.885361833248,127.026019781645,135.941043210545,Araçatuba
II,2020-07-21,111.609626989267,129.669201439938,139.222923336535,Araçatuba
II,2020-07-22,113.326343579873,132.089262880624,142.561672174132,Araçatuba
II,2020-07-23,115.043322504452,134.470906369328,145.966077904648,Araçatuba
II,2020-07-24,116.766944311328,136.980389611032,149.444797874009,Araçatuba
II,2020-07-25,118.502388695533,139.70160847339,153.006410467609,Araçatuba
II,2020-07-26,120.253828955932,142.364638560745,156.659466368101,Araçatuba
II,2020-07-27,122.024563341484,145.017777304562,160.412531515788,Araçatuba
II,2020-07-28,123.817158133244,147.713179190156,164.274219759451,Araçatuba
II,2020-07-29,125.633500450516,150.454022573715,168.253193665273,Araçatuba
II,2020-07-30,127.474865127235,153.24290802182,172.358122789634,Araçatuba
II,2020-07-31,129.3420896848,156.08195844809,176.597586681639,Araçatuba
II,2020-08-01,131.235627284183,158.972861197765,180.979882434775,Araçatuba
II,2020-08-02,133.155600189462,161.916908735923,185.512741690142,Araçatuba
II,2020-08-03,135.101814970946,164.915016515132,190.202975786726,Araçatuba
II,2020-08-04,137.073817470053,167.96775567261,195.056114507731,Araçatuba
II,2020-08-05,139.070873315455,171.075345778211,200.076112121024,Araçatuba
II,2020-08-06,141.091980237422,174.23765802662,205.265206654211,Araçatuba
II,2020-08-07,143.136001068815,177.454275304497,210.623972591503,Araçatuba
II,2020-08-08,145.20168161483,180.724497769375,216.151514813726,Araçatuba
II,2020-08-09,147.226901489406,184.047353309341,221.845750388922,Araçatuba
II,2020-08-10,148.897241469566,187.421589753231,227.703704131631,Araçatuba
II,2020-08-11,150.53961418817,190.803117819359,233.721778138328,Araçatuba
II,2020-08-12,152.152318490378,194.142061146804,239.895962136743,Araçatuba
II,2020-08-13,153.733799993668,197.513250783173,246.221992460538,Araçatuba
II,2020-08-14,155.282708346978,200.914450252008,252.695475211449,Araçatuba
II,2020-08-15,156.797899115184,204.343276963589,259.311957911072,Araçatuba
II,2020-08-16,158.278437171378,207.797189932722,266.066972816045,Araçatuba
II,2020-08-17,159.723579237114,211.273464453489,272.956053822592,Araçatuba
II,2020-08-18,161.132772053214,214.769189388782,279.974742943659,Araçatuba
II,2020-08-19,162.505619148602,218.281249078113,287.118578674993,Araçatuba
II,2020-08-20,163.841865947869,221.806333663748,294.383082213123,Araçatuba
II,2020-08-21,165.141415046916,225.341000352302,301.763754005012,Araçatuba
II,2020-08-22,166.404308100665,228.881712780288,309.256058316706,Araçatuba
II,2020-08-23,167.630711685632,232.42489500216,316.855410748567,Araçatuba
II,2020-08-24,168.820892482213,235.966977403837,324.557163055001,Araçatuba
II,2020-08-25,169.975208043255,239.064463326544,332.356596382178,Araçatuba
II,2020-08-26,171.094077542955,242.5422482908,340.248909435871,Araçatuba
II,2020-08-27,172.177969974277,246.009886143785,348.229213836672,Araçatuba
II,2020-08-28,173.227414292212,249.464559137698,356.292545340479,Araçatuba
II,2020-08-29,174.24298883177,253.341676109548,364.433867346132,Araçatuba
II,2020-08-30,175.225313779913,257.35700778401,372.648078816965,Araçatuba
II,2020-08-31,176.17503699496,261.384675103034,380.930019504043,Araçatuba
II,2020-09-01,177.092831551703,265.42131300867,389.274482578651,Araçatuba
II,2020-09-02,177.97937831477,269.463631624369,397.676220383207,Araçatuba
II,2020-09-03,178.835362060628,273.359148381366,406.129954742528,Araçatuba
II,2020-09-04,179.661482255834,276.75028967639,414.630399134942,Araçatuba
II,2020-09-05,180.458449292724,279.938788863139,423.17227086603,Araçatuba
II,2020-09-06,181.226982083072,282.555567739687,431.75030419117,Araçatuba
II,2020-09-07,181.967800749635,285.115444160707,440.359258072395,Araçatuba
II,2020-09-08,182.681627435613,287.618110916339,448.993928286159,Araçatuba
II,2020-09-09,183.369175477801,290.063343552832,457.649150781757,Araçatuba
II,2020-09-10,184.03114877893,292.4509971486,466.319807560122,Araçatuba
II,2020-09-11,184.668250990192,295.141934733622,475.000841610016,Araçatuba
II,2020-09-12,185.281184155441,297.647561284605,483.68726189239,Araçatuba
II,2020-09-13,185.870647873219,300.3139210775,492.374148292278,Araçatuba
II,2020-09-14,186.437334877449,302.511626379924,501.056651603609,Araçatuba
II,2020-09-15,186.981932279648,305.27167652542,509.729997473592,Araçatuba
II,2020-09-16,187.505113964908,307.579046219233,518.389482782985,Araçatuba
II,2020-09-17,188.00754071782,310.363035157752,527.030475143872,Araçatuba
II,2020-09-18,188.489867076205,312.400975359698,535.648420973966,Araçatuba
II,2020-09-19,188.952740574136,314.382488712959,544.238845907845,Araçatuba
II,2020-09-20,189.39680122053,316.308044992471,552.797355967367,Araçatuba
II,2020-09-21,189.822678458487,318.178182347137,561.319635596006,Araçatuba
II,2020-09-22,190.230992128763,319.99350460515,569.801450122083,Araçatuba
II,2020-09-23,190.622346884525,321.754674582783,578.238642491014,Araçatuba
II,2020-09-24,190.997332453815,323.462410106268,586.627133827329,Araçatuba
II,2020-09-25,191.356528589556,325.117483101979,594.96293195063,Araçatuba
II,2020-09-26,191.700504570551,326.720715699431,603.24213408469,Araçatuba
II,2020-09-27,192.029818858144,328.272976321274,611.460930515062,Araçatuba
II,2020-09-28,192.345017026949,329.775174553387,619.615606052885,Araçatuba
II,2020-09-29,192.646632526655,331.228257583588,627.702545408493,Araçatuba
II,2020-09-30,192.935182688443,332.633203826679,635.718233642276,Araçatuba
II,2020-10-01,193.211169099554,333.991018805859,643.659259988385,Araçatuba
II,2020-10-02,193.475081257542,335.30273338734,651.522328023333,Araçatuba
II,2020-10-03,193.727396343539,336.56940000273,659.304260774334,Araçatuba
II,2020-10-04,193.968579113743,337.792089004051,667.002006102484,Araçatuba
II,2020-10-05,194.199080621653,338.971884331425,674.612639918929,Araçatuba
II,2020-10-06,194.41933891858,340.109880435745,682.133372120524,Araçatuba
II,2020-10-07,194.629776339434,341.207177288216,689.561547835381,Araçatuba
II,2020-10-08,194.830799998755,342.264877228153,696.894651089354,Araçatuba
II,2020-10-09,195.022804576868,343.284083613531,704.130313058537,Araçatuba
II,2020-10-10,195.20617234341,344.265898119751,711.266315714847,Araçatuba
II,2020-10-11,195.381273262609,345.211418224221,718.300595102602,Araçatuba
II,2020-10-12,195.548464306867,346.121734315898,725.231242450985,Araçatuba
II,2020-10-13,195.708090132168,346.997927759286,732.056507038181,Araçatuba
II,2020-10-14,195.860481313726,347.841067641621,738.774794794251,Araçatuba
II,2020-10-15,196.005954908453,348.652208946562,745.384668647321,Araçatuba
II,2020-10-16,196.144816613227,349.652443180208,751.884852219545,Araçatuba
II,2020-10-17,196.27736095162,350.716145498715,758.27422960228,Araçatuba
II,2020-10-18,196.4038715074,351.748225448985,764.551844577696,Araçatuba
II,2020-10-19,196.524620620123,352.749408162158,770.716898004922,Araçatuba
II,2020-10-20,196.639870007394,354.38009916184,776.768746475655,Araçatuba
II,2020-10-21,196.749869645984,355.992394799567,782.706897459037,Araçatuba
II,2020-10-22,196.854858325156,357.576826325655,788.531005902459,Araçatuba
II,2020-10-23,196.955065313785,359.133656327013,794.240873482507,Araçatuba
II,2020-10-24,197.050710615004,360.663157539928,799.836444802399,Araçatuba
II,2020-10-25,197.14200524008,362.165612433224,805.317803193027,Araçatuba
II,2020-10-26,197.229151115765,363.641309383158,810.685165201608,Araçatuba
II,2020-10-27,197.312341619192,365.09054408443,815.938876185301,Araçatuba
II,2020-10-28,197.391760868656,366.513612847297,821.079403250763,Araçatuba
II,2020-10-29,197.467584212773,367.910811907589,826.107329566596,Araçatuba
II,2020-10-30,197.539979502126,369.404583863273,831.023350928164,Araçatuba
II,2020-10-31,197.60910734441,371.129847069484,835.828270105157,Araçatuba
II,2020-11-01,197.675121360481,372.831451089429,840.522991052095,Araçatuba
II,2020-11-02,197.738168190352,374.509538613489,845.108512314961,Araçatuba
II,2020-11-03,197.798387925326,376.16425783311,849.585921479851,Araçatuba
II,2020-11-04,197.855913648389,377.795751142094,853.956387723708,Araçatuba
II,2020-11-05,197.910871835016,379.218614808915,858.221155681797,Araçatuba
II,2020-11-06,197.963383309675,380.264212991686,862.381541272099,Araçatuba
II,2020-11-07,198.013563467116,381.288435753544,866.438925966245,Araçatuba
II,2020-11-08,198.061522483857,382.291736568165,870.394751127359,Araçatuba
II,2020-11-09,198.107365359018,383.274558857783,874.250511918842,Araçatuba
II,2020-11-10,198.151192247223,384.237339171993,878.00775217054,Araçatuba
II,2020-11-11,198.19309814923,385.180497274471,881.668057910477,Araçatuba
II,2020-11-12,198.23317322347,386.10443453166,885.233052103457,Araçatuba
II,2020-11-13,198.271503497712,386.541975135096,888.704391059217,Araçatuba
II,2020-11-14,198.308171045835,386.930574378232,892.083759745675,Araçatuba
II,2020-11-15,198.343254149344,387.30471431192,895.372867268953,Araçatuba
II,2020-11-16,198.376827342188,387.664933107413,898.573442146657,Araçatuba
II,2020-11-17,198.408961658782,388.011751634197,901.687228403869,Araçatuba
II,2020-11-18,198.439724416328,388.345672475839,904.715980710352,Araçatuba
II,2020-11-19,198.469179448423,388.667180318824,907.661460559585,Araçatuba
II,2020-11-20,198.497387631256,388.976743637492,910.525433824377,Araçatuba
II,2020-11-21,198.524407018014,389.274815095553,913.309667507692,Araçatuba
II,2020-11-22,198.550292955733,389.561831940421,916.015926674815,Araçatuba
II,2020-11-23,198.575098121973,389.838216065964,918.645971285609,Araçatuba
II,2020-11-24,198.598872705597,390.104374587849,921.201553686313,Araçatuba
II,2020-11-25,198.621664247063,390.360699249184,923.684415379711,Araçatuba
II,2020-11-26,198.643517809441,390.607566865167,926.096284648939,Araçatuba
II,2020-11-27,198.664476366866,390.845340734786,928.438875278874,Araçatuba
II,2020-11-28,198.6845809038,391.074371061185,930.713884651622,Araçatuba
II,2020-11-29,198.703870496217,391.294995355239,932.922991991587,Araçatuba
II,2020-11-30,198.722382337223,391.50753859392,935.067856550337,Araçatuba
II,2020-12-01,198.740151867147,391.712313739966,937.150116289971,Araçatuba
II,2020-12-02,198.757212652286,391.909621371643,939.171385996173,Araçatuba
II,2020-12-03,198.773596508153,392.099750104603,941.133256064951,Araçatuba
II,2020-12-04,198.789333786954,392.282977742132,943.037292142371,Araçatuba
II,2020-12-05,198.804453449791,392.459571656559,944.885034254117,Araçatuba
II,2020-12-06,198.818983121215,392.629789149942,946.677996038558,Araçatuba
II,2020-12-07,198.832949104736,392.79387763253,948.417663929091,Araçatuba
II,2020-12-08,198.846376475926,392.952075059392,950.105496696461,Araçatuba
II,2020-12-09,198.859288987958,393.104609686058,951.742924524352,Araçatuba
II,2020-12-10,198.871709159582,393.251700433378,953.331348604961,Araçatuba
II,2020-12-11,198.883658489058,393.393557806869,954.872141387018,Araçatuba
II,2020-12-12,198.89515750644,393.530384217318,956.366646396706,Araçatuba
II,2020-12-13,198.906225809077,393.662374279874,957.81617811966,Araçatuba
II,2020-12-14,198.916882069191,393.789714976943,959.222021832548,Araçatuba
II,2020-12-15,198.927144100512,393.912586008929,960.585433686082,Araçatuba
II,2020-12-16,198.937028783347,394.031159620376,961.907640399327,Araçatuba
II,2020-12-17,198.94655212701,394.145600899084,963.189839351802,Araçatuba
II,2020-12-18,198.95572943031,394.256068502027,964.433199171135,Araçatuba
II,2020-12-19,198.964575319535,394.362714912932,965.638859959891,Araçatuba
II,2020-12-20,198.973103770745,394.465686678972,966.807933551421,Araçatuba
II,2020-12-21,198.981328111641,394.565124544911,967.941503715571,Araçatuba
II,2020-12-22,198.989261069475,394.696438023993,969.040626536055,Araçatuba
II,2020-12-23,198.99691471086,394.942638533838,970.10633046249,Araçatuba
II,2020-12-24,199.00430048593,395.182246101842,971.139616667289,Araçatuba
II,2020-12-25,199.011429349895,395.415433262729,972.141459778839,Araçatuba
II,2020-12-26,199.01831179091,395.642368711798,973.112808310255,Araçatuba
II,2020-12-27,199.024957843434,395.863217359003,974.054585095875,Araçatuba
II,2020-12-28,199.031377086237,396.07814022604,974.967687680371,Araçatuba
III,2020-07-09,49.8571428571429,49.8571428571429,49.8571428571429,Araraquara
III,2020-07-10,51.018509632961,51.1733585364034,51.3758532562896,Araraquara
III,2020-07-11,52.1483142483695,52.3991427114856,52.7347416315413,Araraquara
III,2020-07-12,53.2507835861761,53.5471677255235,53.9610909824869,Araraquara
III,2020-07-13,54.3292699089434,54.6430278719886,55.0771572598675,Araraquara
III,2020-07-14,55.3864990945695,55.6926088517041,56.1011535713469,Araraquara
III,2020-07-15,50.0528968928547,56.6673226283213,59.7711502515414,Araraquara
III,2020-07-16,50.8369065276377,57.6462113017389,60.8872836037815,Araraquara
