DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-12,17113.3930105899,20176.3306344752,23388.9402542712,Grande São Paulo
I,2020-09-13,17122.4619594388,20213.1977199813,23479.1095809414,Grande São Paulo
I,2020-09-14,17130.8705616495,20248.5610232517,23567.058192308,Grande São Paulo
I,2020-09-15,17138.6673800357,20282.4810244349,23652.8311557181,Grande São Paulo
I,2020-09-16,17145.8974613207,20323.0317317447,23736.4727087439,Grande São Paulo
I,2020-09-17,17152.6025458586,20364.7968038192,23818.0259835983,Grande São Paulo
I,2020-09-18,17158.8213644704,20405.2739507554,23897.5339428826,Grande São Paulo
I,2020-09-19,17164.5898341167,20444.4986615793,23975.0392822311,Grande São Paulo
I,2020-09-20,17169.9412614565,20482.505765549,24050.5845311152,Grande São Paulo
I,2020-09-21,17174.9065044749,20519.3293804847,24124.2118190683,Grande São Paulo
I,2020-09-22,17179.5141414993,20555.0029123685,24195.9628445055,Grande São Paulo
I,2020-09-23,17183.7906044767,20589.5589563923,24265.87842216,Grande São Paulo
I,2020-09-24,17187.7603239923,20623.0292617331,24333.9982747107,Grande São Paulo
I,2020-09-25,17191.4459185079,20655.4449272449,24400.3617993458,Grande São Paulo
I,2020-09-26,17194.8683232619,20686.8363879529,24465.0079974121,Grande São Paulo
I,2020-09-27,17198.0469215618,20717.2334413095,24527.9755673552,Grande São Paulo
I,2020-09-28,17200.9996483106,20746.665208991,24589.3027206915,Grande São Paulo
I,2020-09-29,17203.7430960995,20775.1601390291,24649.0271620721,Grande São Paulo
I,2020-09-30,17206.2925988761,20802.7459318165,24707.185728054,Grande São Paulo
I,2020-10-01,17208.6623216177,20829.4495164419,24763.8142263883,Grande São Paulo
I,2020-10-02,17210.8653735185,20855.2972051606,24818.9480580146,Grande São Paulo
I,2020-10-03,17212.9138858041,20880.3146864026,24872.6221642704,Grande São Paulo
I,2020-10-04,17214.8190906611,20904.5270494533,24924.8711089348,Grande São Paulo
I,2020-10-05,17216.5913826186,20927.9587581799,24975.7289323891,Grande São Paulo
I,2020-10-06,17218.240381178,20950.6336562329,25025.2291385728,Grande São Paulo
I,2020-10-07,17219.7749798878,20972.5749134017,25073.4044068636,Grande São Paulo
I,2020-10-08,17221.2033990596,20993.8050114614,25120.2864682375,Grande São Paulo
I,2020-10-09,17222.53325145,21015.6475852619,25165.9066083698,Grande São Paulo
I,2020-10-10,17223.7715873859,21037.6052571262,25210.2956283396,Grande São Paulo
I,2020-10-11,17224.9249407623,21058.9725290685,25253.4839165285,Grande São Paulo
I,2020-10-12,17225.9993641544,21079.7657922775,25295.5013336201,Grande São Paulo
I,2020-10-13,17227.0004647924,21100.0009730673,25336.3772048351,Grande São Paulo
I,2020-10-14,17227.9334324714,21119.6935012121,25376.1400910396,Grande São Paulo
I,2020-10-15,17228.8030699078,21138.8583049184,25414.8176940588,Grande São Paulo
I,2020-10-16,17229.6138303965,21157.5099076501,25452.4372632533,Grande São Paulo
I,2020-10-17,17230.3698435635,21175.6624355532,25489.0255669499,Grande São Paulo
I,2020-10-18,17231.0749418984,21193.3296425731,25524.6089553622,Grande São Paulo
I,2020-10-19,17231.7326805544,21210.5253888969,25559.2132704733,Grande São Paulo
I,2020-10-20,17232.3463578273,21228.413329835,25592.8638423443,Grande São Paulo
I,2020-10-21,17232.9190308531,21245.8833313331,25625.5853078904,Grande São Paulo
I,2020-10-22,17233.4535330176,21262.9457441329,25657.4015390334,Grande São Paulo
I,2020-10-23,17233.9524955017,21279.6106401956,25688.3359711239,Grande São Paulo
I,2020-10-24,17234.4183619421,21295.8878202398,25718.4115826754,Grande São Paulo
I,2020-10-25,17234.8534037585,21311.7868358546,25747.6509502241,Grande São Paulo
I,2020-10-26,17235.2597312976,21327.3169829565,25776.0761779802,Grande São Paulo
I,2020-10-27,17235.6393055066,21342.4873102073,25803.7088970517,Grande São Paulo
I,2020-10-28,17235.9939467667,21357.3065949049,25830.5701222124,Grande São Paulo
I,2020-10-29,17236.3253449319,21371.7833373501,25856.6801976702,Grande São Paulo
I,2020-10-30,17236.6350716962,21381.2653497306,25882.0590622146,Grande São Paulo
I,2020-10-31,17236.9245889838,21387.2948346752,25906.726235151,Grande São Paulo
I,2020-11-01,17237.1952578773,21393.0895605992,25930.7008638411,Grande São Paulo
I,2020-11-02,17237.4483449216,21398.658997084,25954.0016688417,Grande São Paulo
I,2020-11-03,17237.6850288279,21407.1937949842,25976.6469450299,Grande São Paulo
I,2020-11-04,17237.9064054805,21415.7956004564,25998.6544484289,Grande São Paulo
I,2020-11-05,17238.1134937909,21424.1183722748,26026.4728907922,Grande São Paulo
I,2020-11-06,17238.3072428346,21432.1711438564,26056.8332625749,Grande São Paulo
I,2020-11-07,17238.4885366993,21439.9626732075,26086.6045394718,Grande São Paulo
I,2020-11-08,17238.6581997489,21447.5014595686,26115.7979909672,Grande São Paulo
I,2020-11-09,17238.8170002217,21454.7957384233,26144.4246842273,Grande São Paulo
I,2020-11-10,17238.9656541214,21462.6254279603,26172.4954874294,Grande São Paulo
I,2020-11-11,17239.1048280877,21471.4514633753,26200.0210488561,Grande São Paulo
I,2020-11-12,17239.2351428587,21480.0339076393,26227.0117913838,Grande São Paulo
I,2020-11-13,17239.3571774127,21488.3796007349,26253.4779570192,Grande São Paulo
I,2020-11-14,17239.4714718031,21496.4952014202,26279.429606973,Grande São Paulo
I,2020-11-15,17239.5785303046,21504.387201182,26304.8766326477,Grande São Paulo
I,2020-11-16,17239.6788234902,21512.0619157436,26329.8287478163,Grande São Paulo
I,2020-11-17,17239.7727905167,21519.5254882276,26354.2954910636,Grande São Paulo
I,2020-11-18,17239.860840793,21526.7838686665,26378.2862074634,Grande São Paulo
I,2020-11-19,17239.9433560605,21533.8428084529,26401.810043798,Grande São Paulo
I,2020-11-20,17240.0206928073,21540.7079081548,26424.875986554,Grande São Paulo
I,2020-11-21,17240.0931839465,21547.3846186253,26447.4928618561,Grande São Paulo
I,2020-11-22,17240.1611407242,21553.8782527733,26469.6693450652,Grande São Paulo
I,2020-11-23,17240.2248539321,21560.1939786078,26491.4139539602,Grande São Paulo
I,2020-11-24,17240.2845952668,21566.3368218546,26512.7350508009,Grande São Paulo
I,2020-11-25,17240.3406183133,21572.3116492147,26533.6408265845,Grande São Paulo
I,2020-11-26,17240.3931598157,21578.1231639588,26554.1392971502,Grande São Paulo
I,2020-11-27,17240.4424410868,21583.7759451979,26574.2383358103,Grande São Paulo
I,2020-11-28,17240.4886690149,21589.2744488639,26593.9456733857,Grande São Paulo
I,2020-11-29,17240.5320372364,21594.6230176211,26613.2689067581,Grande São Paulo
I,2020-11-30,17240.5727268525,21599.8258751412,26632.2154930776,Grande São Paulo
I,2020-12-01,17240.610907247,21604.8871282494,26650.7927516277,Grande São Paulo
I,2020-12-02,17240.6467366748,21609.8107532056,26669.0078504124,Grande São Paulo
I,2020-12-03,17240.6803630502,21614.6005921791,26686.8678030649,Grande São Paulo
I,2020-12-04,17240.7119247694,21619.2603855217,26704.3794969439,Grande São Paulo
I,2020-12-05,17240.741551321,21623.7937726081,26721.5496932992,Grande São Paulo
I,2020-12-06,17240.7693640171,21628.2043001647,26738.3850349238,Grande São Paulo
I,2020-12-07,17240.7954764211,21632.4954175285,26754.8920412617,Grande São Paulo
I,2020-12-08,17240.819994845,21636.6704783877,26771.0771101091,Grande São Paulo
I,2020-12-09,17240.8430187067,21640.7327295044,26786.9465061998,Grande São Paulo
I,2020-12-10,17240.8646410271,21644.6853078664,26802.5063587639,Grande São Paulo
I,2020-12-11,17240.8849489067,21648.5312672267,26817.7626857201,Grande São Paulo
I,2020-12-12,17240.9040239001,21652.2735788056,26832.7213939289,Grande São Paulo
I,2020-12-13,17240.9219424777,21655.9151382734,26847.3882860139,Grande São Paulo
I,2020-12-14,17240.9387762835,21659.4587618023,26861.7690562127,Grande São Paulo
I,2020-12-15,17240.9545924404,21662.9071874623,26875.8692919024,Grande São Paulo
I,2020-12-16,17240.9694537703,21666.2630659208,26889.6944638651,Grande São Paulo
I,2020-12-17,17240.9834191122,21669.5289581199,26903.24992434,Grande São Paulo
I,2020-12-18,17240.9965435948,21672.707357117,26916.5409278408,Grande São Paulo
I,2020-12-19,17241.008878869,21675.8006886577,26929.5726314427,Grande São Paulo
I,2020-12-20,17241.0204734028,21678.811317022,26942.3501008304,Grande São Paulo
I,2020-12-21,17241.0313726374,21681.7415417178,26954.8783067519,Grande São Paulo
I,2020-12-22,17241.0416191774,21684.5935985898,26967.1621263584,Grande São Paulo
I,2020-12-23,17241.0512529274,21687.3696521259,26979.2063348761,Grande São Paulo
I,2020-12-24,17241.0603112984,21690.071793547,26991.0156040318,Grande São Paulo
I,2020-12-25,17241.0688293608,21692.7020587969,27002.5945199508,Grande São Paulo
I,2020-12-26,17241.0768399902,21695.2624289996,27013.9475834437,Grande São Paulo
I,2020-12-27,17241.084374057,21697.7548353496,27025.0792153438,Grande São Paulo
I,2020-12-28,17241.091460523,21700.1811563313,27035.9937534546,Grande São Paulo
I,2020-12-29,17241.0981265594,21702.5432185903,27046.6954537085,Grande São Paulo
II,2020-07-24,160.285714285714,160.285714285714,160.285714285714,Araçatuba
II,2020-07-25,165.853488917388,166.28177927367,166.781451356,Araçatuba
II,2020-07-26,171.366310918568,172.032681917261,172.882358253681,Araçatuba
II,2020-07-27,176.849885754269,177.590204377487,178.661563442888,Araçatuba
II,2020-07-28,182.324651721366,182.995495432397,184.178663677065,Araçatuba
II,2020-07-29,187.79857587431,188.269621354778,189.482590186881,Araçatuba
II,2020-07-30,175.033442577841,193.713741007464,204.443694096429,Araçatuba
II,2020-07-31,178.944038747017,199.063982979628,210.292680141476,Araçatuba
II,2020-08-01,182.71641962643,204.162753417312,216.140398810786,Araçatuba
II,2020-08-02,186.379413159663,209.048856259348,222.138051411835,Araçatuba
II,2020-08-03,189.955979091398,213.902199092153,228.465492977504,Araçatuba
II,2020-08-04,193.464322209694,218.646756731633,234.883919074128,Araçatuba
II,2020-08-05,196.918767759655,223.334816693803,241.394884554032,Araçatuba
II,2020-08-06,200.330471870997,228.086691974052,247.998760544507,Araçatuba
II,2020-08-07,203.70802234842,232.890648611988,254.694908864922,Araçatuba
II,2020-08-08,207.05790690997,237.788989793289,261.481746649493,Araçatuba
II,2020-08-09,210.384903549465,242.699373058573,268.356843026013,Araçatuba
II,2020-08-10,213.692390727975,247.62518289751,275.316964320022,Araçatuba
II,2020-08-11,216.982611659638,252.237040747985,282.358162191104,Araçatuba
II,2020-08-12,220.11121669608,257.08112581838,289.475793798327,Araçatuba
II,2020-08-13,222.525159606683,262.042293247495,296.664575319385,Araçatuba
II,2020-08-14,224.832369403866,267.023612284689,303.918750217233,Araçatuba
II,2020-08-15,227.037719815691,272.024642861195,311.232156804088,Araçatuba
II,2020-08-16,229.14587528946,277.044490281373,318.598326797893,Araçatuba
II,2020-08-17,231.161271625044,282.003074607738,326.010532322664,Araçatuba
II,2020-08-18,233.088115403273,286.817114073838,333.461871815994,Araçatuba
II,2020-08-19,234.930370993374,291.532300558857,340.945287311901,Araçatuba
II,2020-08-20,236.69176527819,295.762913342339,348.453610334531,Araçatuba
II,2020-08-21,238.375811671983,299.891876691346,355.97970240191,Araçatuba
II,2020-08-22,239.985819967609,304.282478334831,363.541012183901,Araçatuba
II,2020-08-23,241.524912556522,308.784129785065,371.880657226193,Araçatuba
II,2020-08-24,242.996031509871,313.23253373611,380.338102333679,Araçatuba
II,2020-08-25,244.401954312618,317.625097491593,388.910993320004,Araçatuba
II,2020-08-26,245.745298571371,321.959470029152,397.596561707097,Araçatuba
II,2020-08-27,247.028535376011,326.233527709366,406.391634894951,Araçatuba
II,2020-08-28,248.254011252859,330.445438989473,415.29266589288,Araçatuba
II,2020-08-29,249.423959965896,334.596499681116,424.295751672623,Araçatuba
II,2020-08-30,250.540516376642,338.909804094308,433.396658224069,Araçatuba
II,2020-08-31,251.605722992428,343.267645844438,442.590839603336,Araçatuba
II,2020-09-01,252.621540625029,347.618322967568,451.873465077133,Araçatuba
II,2020-09-02,253.589850834715,351.924672009275,461.239436921358,Araçatuba
II,2020-09-03,254.512463206239,355.862800422693,470.683413659376,Araçatuba
II,2020-09-04,255.391127092516,360.250763099774,480.199849234332,Araçatuba
II,2020-09-05,256.227536738055,363.938025494478,489.783019231144,Araçatuba
II,2020-09-06,257.023337420292,367.104003926615,499.427051097538,Araçatuba
II,2020-09-07,257.780126861568,370.537378330611,509.125946900347,Araçatuba
II,2020-09-08,258.499459091241,373.902157509501,518.873612738244,Araçatuba
II,2020-09-09,259.182843024267,377.650864139139,528.663878357106,Araçatuba
II,2020-09-10,259.83174428529,381.480734645499,538.490521734962,Araçatuba
II,2020-09-11,260.447589956372,385.259671548436,548.347307369842,Araçatuba
II,2020-09-12,261.031769396057,388.987146543132,558.228012293411,Araçatuba
II,2020-09-13,261.58563595018,392.662729666646,568.126454563217,Araçatuba
II,2020-09-14,262.110505982643,396.270317042967,578.036513581923,Araçatuba
II,2020-09-15,262.607659663739,399.578283114336,587.952154700651,Araçatuba
II,2020-09-16,263.078338625221,402.821314030699,597.867442661839,Araçatuba
II,2020-09-17,263.523745956358,405.999642567536,607.776557648189,Araçatuba
II,2020-09-18,263.945048303719,409.113551062081,617.673820626114,Araçatuba
II,2020-09-19,264.343375726355,412.163363297692,627.553705416507,Araçatuba
II,2020-09-20,264.719822323304,415.149446605916,637.41085074289,Araçatuba
II,2020-09-21,265.075445393155,418.072197521149,647.240063219048,Araçatuba
II,2020-09-22,265.411265849999,420.932042334224,657.036322568819,Araçatuba
II,2020-09-23,265.728266784184,423.729415265889,666.794776035146,Araçatuba
II,2020-09-24,266.027393639825,426.464755359899,676.510735364428,Araçatuba
II,2020-09-25,266.309555848803,429.138525810317,686.179681925856,Araçatuba
II,2020-09-26,266.575627138043,431.75121111483,695.79726123438,Araçatuba
II,2020-09-27,266.826446385608,434.303322392265,705.580868614215,Araçatuba
II,2020-09-28,267.062817622047,436.795389748353,716.35048496938,Araçatuba
II,2020-09-29,267.285510856762,439.22796555614,727.147209212095,Araçatuba
II,2020-09-30,267.495261748422,441.601609804075,737.9673424928,Araçatuba
II,2020-10-01,267.692772314152,443.9168901999,748.807106680448,Araçatuba
II,2020-10-02,267.878712579724,446.174398497024,759.662674990831,Araçatuba
II,2020-10-03,268.053721392148,448.374749590878,770.530171540181,Araçatuba
II,2020-10-04,268.218407558137,450.518586788905,781.40568075372,Araçatuba
II,2020-10-05,268.373350436307,452.606576747515,792.285238158031,Araçatuba
II,2020-10-06,268.519101029184,454.639412279215,803.164837710896,Araçatuba
II,2020-10-07,268.656182315321,456.617800908204,814.040412360909,Araçatuba
II,2020-10-08,268.785090211992,458.542464779806,824.907829903127,Araçatuba
II,2020-10-09,268.906295115107,460.414152364836,835.762924431027,Araçatuba
II,2020-10-10,269.020242884081,462.233636913962,846.601499971418,Araçatuba
II,2020-10-11,269.127355993038,464.001719581137,857.419343354971,Araçatuba
II,2020-10-12,269.228034312035,465.71922449344,868.212220361008,Araçatuba
II,2020-10-13,269.322656176052,467.386999647076,878.975886575991,Araçatuba
II,2020-10-14,269.411578940563,469.005906801602,889.70607349905,Araçatuba
II,2020-10-15,269.495139908657,470.559073884606,900.398489483442,Araçatuba
II,2020-10-16,269.573657603852,471.842890126175,911.048851626998,Araçatuba
II,2020-10-17,269.647432669279,473.083773087107,921.652892594105,Araçatuba
II,2020-10-18,269.716748839823,474.2828100407,932.206375895745,Araçatuba
II,2020-10-19,269.781873660642,475.44108662703,942.705096143778,Araçatuba
II,2020-10-20,269.843059368536,476.559686407068,953.144891883295,Araçatuba
II,2020-10-21,269.900543425019,477.639682989278,963.521635779099,Araçatuba
II,2020-10-22,269.954549267429,478.682138425508,973.831238578931,Araçatuba
II,2020-10-23,270.005287267272,479.688107659946,984.069679450282,Araçatuba
II,2020-10-24,270.052955438462,480.658636446416,994.233013807468,Araçatuba
II,2020-10-25,270.097740171011,481.594761920002,1004.31738867478,Araçatuba
II,2020-10-26,270.139816793177,482.497509135735,1014.3190445766,Araçatuba
II,2020-10-27,270.179350226794,483.367890808489,1024.23432782094,Araçatuba
II,2020-10-28,270.216495407975,484.206901519177,1034.05968234423,Araçatuba
II,2020-10-29,270.251397837635,485.015516697743,1043.79165379785,Araçatuba
II,2020-10-30,270.284194258493,485.794696144667,1053.42691565181,Araçatuba
II,2020-10-31,270.315013166843,486.545382751194,1062.96227526319,Araçatuba
II,2020-11-01,270.343975328269,487.268503230853,1072.394686404,Araçatuba
II,2020-11-02,270.371194179683,487.964965835442,1081.72124974431,Araçatuba
II,2020-11-03,270.396776286372,488.635660498482,1090.93922170942,Araçatuba
II,2020-11-04,270.4208216423,489.281454845783,1100.04600522685,Araçatuba
II,2020-11-05,270.443424049676,489.903193803608,1109.03915101031,Araçatuba
II,2020-11-06,270.464671577708,490.501702591918,1117.9163769624,Araçatuba
II,2020-11-07,270.484646913615,491.077786171731,1126.67557011131,Araçatuba
II,2020-11-08,270.503427709039,491.632230182476,1135.31479401663,Araçatuba
II,2020-11-09,270.521086852592,492.165799607193,1143.83228562334,Araçatuba
II,2020-11-10,270.537692776169,492.679239257965,1152.22645891236,Araçatuba
II,2020-11-11,270.553309657164,493.173271157325,1160.49589297027,Araçatuba
II,2020-11-12,270.567997670455,493.648594607712,1168.6393290842,Araçatuba
II,2020-11-13,270.581813291282,494.105888777158,1176.65568273919,Araçatuba
II,2020-11-14,270.594809528553,494.545812649969,1184.54404087924,Araçatuba
II,2020-11-15,270.607036150941,494.969006062137,1192.30366391997,Araçatuba
II,2020-11-16,270.618539865721,495.376089014601,1199.93397882906,Araçatuba
II,2020-11-17,270.629364519165,495.76766234137,1207.4345779301,Araçatuba
II,2020-11-18,270.639551227946,496.144306033296,1214.80520474536,Araçatuba
II,2020-11-19,270.649138542604,496.506579564302,1222.04574765388,Araçatuba
II,2020-11-20,270.658162644491,496.855024088462,1229.15624589386,Araçatuba
II,2020-11-21,270.666657498084,497.190162668283,1236.13688353593,Araçatuba
II,2020-11-22,270.674654995916,497.512501284263,1242.98798770982,Araçatuba
II,2020-11-23,270.68218507366,497.822528535616,1249.71001949411,Araçatuba
II,2020-11-24,270.689275839431,498.120716347019,1256.30356979033,Araçatuba
II,2020-11-25,270.695953657299,498.407518896699,1262.76934468913,Araçatuba
II,2020-11-26,270.702243251911,498.683373038464,1269.10815764394,Araçatuba
II,2020-11-27,270.708167835568,498.948700119754,1275.32093190719,Araçatuba
II,2020-11-28,270.713749206748,499.211921217991,1281.40869336293,Araçatuba
II,2020-11-29,270.719007842002,499.702874681155,1287.37256718515,Araçatuba
II,2020-11-30,270.723962969188,500.179330870964,1293.2137685461,Araçatuba
II,2020-12-01,270.728632650329,500.641696651016,1298.93359770401,Araçatuba
II,2020-12-02,270.733033833949,501.090367612385,1304.53342666746,Araçatuba
II,2020-12-03,270.737182421562,501.525728098787,1310.01469174785,Araçatuba
II,2020-12-04,270.741093349437,501.948154390291,1315.37889460955,Araçatuba
II,2020-12-05,270.744780652138,502.358014457042,1320.62759571214,Araçatuba
II,2020-12-06,270.748257520402,502.755669043852,1325.76241113037,Araçatuba
II,2020-12-07,270.751536347491,503.141470545049,1330.78500452282,Araçatuba
II,2020-12-08,270.75462878215,503.515763593513,1335.69708290531,Araçatuba
II,2020-12-09,270.757545761129,503.878882551837,1340.50038565794,Araçatuba
II,2020-12-10,270.760297551299,504.231151603569,1345.19667855084,Araçatuba
II,2020-12-11,270.762893802316,504.572887335927,1349.78775474532,Araçatuba
II,2020-12-12,270.765343587627,504.904398612496,1354.27542974499,Araçatuba
II,2020-12-13,270.767655440791,505.225987499644,1358.66153924981,Araçatuba
II,2020-12-14,270.769837384741,505.53794841602,1362.94793299253,Araçatuba
II,2020-12-15,270.77189696568,505.840568656914,1367.13647182034,Araçatuba
II,2020-12-16,270.773841273154,506.134126445321,1371.22901928763,Araçatuba
II,2020-12-17,270.775676966732,506.418891060993,1375.22743746381,Araçatuba
II,2020-12-18,270.777410310031,506.695124938375,1379.13358841768,Araçatuba
II,2020-12-19,270.779047197279,506.963083620531,1382.94933084326,Araçatuba
II,2020-12-20,270.780593176053,507.223016546702,1386.67651912138,Araçatuba
II,2020-12-21,270.78205346576,507.475166406093,1390.31699899874,Araçatuba
II,2020-12-22,270.783432979388,507.719769598377,1393.87260599006,Araçatuba
II,2020-12-23,270.784736335849,507.95705471559,1397.34515927554,Araçatuba
II,2020-12-24,270.785967876905,508.187242686522,1400.73645910189,Araçatuba
II,2020-12-25,270.787131689255,508.410548480635,1404.04828877806,Araçatuba
II,2020-12-26,270.788231621841,508.627181112837,1407.28241272657,Araçatuba
II,2020-12-27,270.789271300057,508.83734430791,1410.44057654552,Araçatuba
II,2020-12-28,270.790254137443,509.041236004117,1413.52450418861,Araçatuba
II,2020-12-29,270.791183349701,509.239048751091,1416.53589740644,Araçatuba
III,2020-07-24,79.2857142857143,79.2857142857143,79.2857142857143,Araraquara
III,2020-07-25,81.278220621067,81.4314903391711,81.6103050102925,Araraquara
III,2020-07-26,83.2482788084145,83.4865577287436,83.7908277234982,Araraquara
III,2020-07-27,85.2068128628415,85.471365519832,85.855318504078,Araraquara
III,2020-07-28,87.1609194678188,87.4006562631937,87.8248309950464,Araraquara
III,2020-07-29,89.1123208450305,89.2791109075386,89.7153327999946,Araraquara
III,2020-07-30,82.5618264295313,91.2271992579717,96.1466349659001,Araraquara
III,2020-07-31,83.9443660924642,93.1544519258628,98.2204628804447,Araraquara
III,2020-08-01,85.270236617144,94.931119697906,100.285540930434,Araraquara
III,2020-08-02,86.54861721689,96.6589132231146,102.379646304676,Araraquara
III,2020-08-03,87.7868981338252,98.319840275034,104.586443685008,Araraquara
III,2020-08-04,88.9908628044075,99.9344276783701,106.810633501714,Araraquara
III,2020-08-05,90.1632721638568,101.651917234919,109.051790074283,Araraquara
III,2020-08-06,91.3090954140147,103.357952634918,111.309488492935,Araraquara
III,2020-08-07,92.4314082235885,105.050668519921,113.583352967022,Araraquara
III,2020-08-08,93.5327401127847,106.730387666949,115.873065178229,Araraquara
III,2020-08-09,94.6151832781848,108.397286696277,118.178372454764,Araraquara
III,2020-08-10,95.6804760826105,110.051428539529,120.499080722415,Araraquara
III,2020-08-11,96.7300707429879,111.692790982124,122.835052726117,Araraquara
III,2020-08-12,97.7651822934194,113.321270526378,125.186180741668,Araraquara
III,2020-08-13,98.7868311246838,114.936695149739,127.55237655944,Araraquara
III,2020-08-14,99.7958827467927,116.53885461264,129.933588653759,Araraquara
III,2020-08-15,100.79307486549,118.127507212525,132.329791831426,Araraquara
III,2020-08-16,101.779040566294,119.694379726645,134.740983970914,Araraquara
III,2020-08-17,102.754325115849,121.247363575365,137.167172264505,Araraquara
III,2020-08-18,103.719401161128,122.789258150334,139.608367605588,Araraquara
III,2020-08-19,104.674676623537,124.320286226888,142.064556641228,Araraquara
III,2020-08-20,105.620504272565,125.840634439048,144.535691555272,Araraquara
III,2020-08-21,106.557194518417,127.350480295897,147.02170654343,Araraquara
III,2020-08-22,107.485021377963,128.845423629848,149.522508734868,Araraquara
III,2020-08-23,108.404228544024,130.315061490455,152.037976303148,Araraquara
III,2020-08-24,109.315032501846,131.768280893894,154.567946858957,Araraquara
III,2020-08-25,110.217626512463,133.204735233725,157.112213596171,Araraquara
III,2020-08-26,111.112179873082,134.697216838229,159.670501286614,Araraquara
III,2020-08-27,111.998840140828,136.208627979929,162.242458850948,Araraquara
III,2020-08-28,112.877739392905,137.782132233493,164.827677416007,Araraquara
III,2020-08-29,113.748995389333,139.32712633293,167.425684877083,Araraquara
