DRS,Date,Infimo,Mediana,Sup,Regiao
0,2020-06-29,7097.28571428571,7097.28571428571,7097.28571428571,Cidade de São Paulo
0,2020-06-30,6327.16661582551,7229.57684493471,7532.98494724218,Cidade de São Paulo
0,2020-07-01,6428.84661166573,7356.05963760854,7686.25037739004,Cidade de São Paulo
0,2020-07-02,6529.68067262746,7477.16780655476,7834.51842585547,Cidade de São Paulo
0,2020-07-03,6629.60513645291,7592.98387282164,7978.20009042617,Cidade de São Paulo
0,2020-07-04,6727.04275703855,7702.3694304349,8121.5498555448,Cidade de São Paulo
0,2020-07-05,6817.08052995149,7807.93796019425,8272.2751297813,Cidade de São Paulo
0,2020-07-06,6904.50187985346,7914.74445237705,8422.83961911202,Cidade de São Paulo
0,2020-07-07,6983.55442356862,8022.18949463703,8573.09834224121,Cidade de São Paulo
0,2020-07-08,7054.88254924481,8125.1599265054,8722.93312558708,Cidade de São Paulo
0,2020-07-09,7123.56905956295,8229.31770577839,8872.24530504802,Cidade de São Paulo
0,2020-07-10,7190.01156589192,8332.06433011845,9020.95097557345,Cidade de São Paulo
0,2020-07-11,7254.52270453454,8433.5075273759,9168.97758453167,Cidade de São Paulo
0,2020-07-12,7317.34584611009,8528.55134400025,9316.2615205188,Cidade de São Paulo
0,2020-07-13,7378.66828906449,8616.72185622555,9462.74643705896,Cidade de São Paulo
0,2020-07-14,7438.63220458796,8703.5193555285,9608.38203275777,Cidade de São Paulo
0,2020-07-15,7497.34358683029,8794.76917872208,9753.12306469785,Cidade de São Paulo
0,2020-07-16,7554.87965084608,8884.73027801698,9896.92862391876,Cidade de São Paulo
0,2020-07-17,7611.29511991702,8969.84195893833,10039.7617998116,Cidade de São Paulo
0,2020-07-18,7666.62715904479,9055.69594368083,10181.5892401705,Cidade de São Paulo
0,2020-07-19,7720.89935722967,9143.10278683924,10322.380753354,Cidade de São Paulo
0,2020-07-20,7774.12500387874,9229.46263255192,10462.1090166089,Cidade de São Paulo
0,2020-07-21,7826.30973329987,9314.80596167393,10600.74931887,Cidade de São Paulo
0,2020-07-22,7877.45358523028,9399.15857564056,10738.2792486565,Cidade de São Paulo
0,2020-07-23,7927.55270106969,9482.3560832164,10874.6784591125,Cidade de São Paulo
0,2020-07-24,7976.60088255549,9563.35976486476,11009.92870633,Cidade de São Paulo
0,2020-07-25,8024.59066164308,9643.29709867518,11144.0136806194,Cidade de São Paulo
0,2020-07-26,8071.51411534759,9722.1695319476,11276.9188168077,Cidade de São Paulo
