DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-04,287087.742583267,356080.123986922,387136.481897175,Grande São Paulo
I,2020-11-05,287091.49701224,356208.56459247,387314.085187936,Grande São Paulo
I,2020-11-06,287095.023055819,356334.718143766,387488.55700231,Grande São Paulo
I,2020-11-07,287098.335184748,356458.63589459,387659.963496174,Grande São Paulo
I,2020-11-08,287101.446809875,356580.36538869,387828.36758571,Grande São Paulo
I,2020-11-09,287104.370465366,356699.952348281,387993.830050222,Grande São Paulo
I,2020-11-10,287107.117638629,356817.435381319,388156.406900174,Grande São Paulo
I,2020-11-11,287109.699027368,356932.84829482,388316.150740985,Grande São Paulo
I,2020-11-12,287112.124958987,357046.233785111,388473.117830657,Grande São Paulo
I,2020-11-13,287114.405074285,357157.63303542,388627.362584676,Grande São Paulo
I,2020-11-14,287116.548487782,357267.088560016,388778.93914343,Grande São Paulo
I,2020-11-15,287118.563652687,357374.639821585,388927.89908434,Grande São Paulo
I,2020-11-16,287120.458478281,357480.324837609,389074.29237342,Grande São Paulo
I,2020-11-17,287122.240217026,357584.175645853,389218.165056185,Grande São Paulo
I,2020-11-18,287123.915635116,357686.220259408,389359.560424115,Grande São Paulo
I,2020-11-19,287125.491268565,357786.494450378,389498.525193823,Grande São Paulo
I,2020-11-20,287126.973224014,357885.032789237,389635.104674344,Grande São Paulo
I,2020-11-21,287128.367283383,357981.871134648,389769.344154408,Grande São Paulo
I,2020-11-22,287129.678812872,358077.042794742,389901.28684545,Grande São Paulo
I,2020-11-23,287130.912838723,358170.579899835,390030.974709003,Grande São Paulo
I,2020-11-24,287132.073971955,358262.509512478,390158.446432115,Grande São Paulo
I,2020-11-25,287133.166522483,358352.85528498,390283.738428503,Grande São Paulo
I,2020-11-26,287134.194655046,358441.647623197,390406.890256971,Grande São Paulo
I,2020-11-27,287135.162263811,358528.915956363,390527.940371585,Grande São Paulo
I,2020-11-28,287136.073041048,358614.690920008,390646.927351988,Grande São Paulo
I,2020-11-29,287136.93041583,358699.000991806,390763.888057356,Grande São Paulo
I,2020-11-30,287137.737603283,358781.873669018,390878.858350149,Grande São Paulo
I,2020-12-01,287138.497554167,358863.332127146,390991.87132172,Grande São Paulo
I,2020-12-02,287139.213031873,358943.39662884,391102.958153894,Grande São Paulo
I,2020-12-03,287139.886706873,359022.093305578,391212.152875229,Grande São Paulo
I,2020-12-04,287140.5210779,359099.447480303,391319.488624471,Grande São Paulo
I,2020-12-05,287141.118517219,359175.485583257,391424.998742959,Grande São Paulo
I,2020-12-06,287141.681229362,359250.23220213,391528.715120547,Grande São Paulo
I,2020-12-07,287142.211283355,359323.711095167,391630.668831565,Grande São Paulo
I,2020-12-08,287142.710578778,359411.890266085,391730.88858016,Grande São Paulo
I,2020-12-09,287143.180898136,359503.743916292,391829.401443314,Grande São Paulo
I,2020-12-10,287143.623963594,359594.267834481,391926.237048662,Grande São Paulo
I,2020-12-11,287144.041387573,359683.481142327,392021.424290038,Grande São Paulo
I,2020-12-12,287144.43470271,359771.403073161,392114.992298011,Grande São Paulo
I,2020-12-13,287144.805334104,359858.052285341,392206.968959978,Grande São Paulo
I,2020-12-14,287145.154620535,359943.447068519,392297.381480806,Grande São Paulo
I,2020-12-15,287145.483791494,360027.60471849,392386.255020976,Grande São Paulo
I,2020-12-16,287145.79400309,360110.541656323,392473.613338474,Grande São Paulo
I,2020-12-17,287146.086371693,360192.275314838,392559.482459952,Grande São Paulo
I,2020-12-18,287146.361943117,360272.822848441,392643.88779446,Grande São Paulo
I,2020-12-19,287146.621712498,360352.20152827,392726.854995907,Grande São Paulo
I,2020-12-20,287146.866605657,360430.428121993,392808.408640736,Grande São Paulo
I,2020-12-21,287147.097493149,360507.519075833,392888.572723309,Grande São Paulo
I,2020-12-22,287147.315174623,360583.489960937,392967.369463105,Grande São Paulo
I,2020-12-23,287147.52040364,360658.355573919,393044.819860061,Grande São Paulo
I,2020-12-24,287147.713907247,360732.131620905,393120.94692118,Grande São Paulo
I,2020-12-25,287147.896366873,360804.833566997,393195.773124866,Grande São Paulo
I,2020-12-26,287148.068431546,360876.476992382,393269.321187336,Grande São Paulo
I,2020-12-27,287148.230705405,360940.575784339,393341.612882546,Grande São Paulo
I,2020-12-28,287148.383757055,360999.643310952,393412.669480567,Grande São Paulo
II,2020-07-22,4901.57142857143,4901.57142857143,4901.57142857143,Araçatuba
II,2020-07-23,5080.69690345967,5096.6094623175,5097.31334513926,Araçatuba
II,2020-07-24,5270.94048855113,5299.76555294108,5300.44903377024,Araçatuba
II,2020-07-25,5466.46782460119,5506.9929198981,5509.95075042449,Araçatuba
II,2020-07-26,5661.97627606801,5716.33727981374,5722.66798324238,Araçatuba
II,2020-07-27,5854.57552651288,5926.26424654498,5937.07784633552,Araçatuba
II,2020-07-28,5188.96153481477,6135.6337780419,6484.1120169629,Araçatuba
II,2020-07-29,5344.30113727588,6343.69357275389,6710.82700991266,Araçatuba
II,2020-07-30,5492.78271896532,6549.87845482991,6937.08859575262,Araçatuba
II,2020-07-31,5634.15454193462,6753.8736340375,7162.58157084783,Araçatuba
II,2020-08-01,5768.22926397088,6955.41619938042,7387.09312822869,Araçatuba
II,2020-08-02,5895.00672814455,7153.4452627242,7610.47605113649,Araçatuba
II,2020-08-03,6014.62531732635,7349.4006707651,7832.62822224561,Araçatuba
II,2020-08-04,6127.31417210783,7542.5212797255,8053.47453167077,Araçatuba
II,2020-08-05,6233.3625796629,7731.15311359857,8272.95850739078,Araçatuba
II,2020-08-06,6333.10221368009,7913.71568439932,8491.04207090042,Araçatuba
II,2020-08-07,6426.88340708644,8092.47121126092,8707.69638348081,Araçatuba
II,2020-08-08,6515.06325431393,8267.44548572398,8922.9005346559,Araçatuba
II,2020-08-09,6597.99372208377,8438.67722601579,9136.63711381136,Araçatuba
II,2020-08-10,6676.01698902456,8606.21654390048,9348.89265184434,Araçatuba
II,2020-08-11,6749.45849162617,8770.11772722684,9559.65324841079,Araçatuba
II,2020-08-12,6818.62574551619,8933.71745240474,9768.90487455326,Araçatuba
II,2020-08-13,6883.8105698412,9096.43200974779,9976.63824891698,Araçatuba
II,2020-08-14,6945.28574059654,9250.37509254922,10182.8436221371,Araçatuba
II,2020-08-15,7003.30585978236,9400.94004193536,10387.5114337849,Araçatuba
II,2020-08-16,7058.10638676873,9550.36248274686,10590.629315816,Araçatuba
II,2020-08-17,7109.90549245821,9698.21261947805,10792.1833793625,Araçatuba
II,2020-08-18,7158.90338407414,9843.22205062913,10992.1545930586,Araçatuba
II,2020-08-19,7205.28423226712,9985.42029137315,11190.5195664395,Araçatuba
II,2020-08-20,7249.21931130171,10124.8674371603,11387.2554412425,Araçatuba
II,2020-08-21,7290.86648167232,10261.6224981485,11582.3357839383,Araçatuba
II,2020-08-22,7330.37172976782,10392.7874560072,11775.7317717516,Araçatuba
II,2020-08-23,7367.86923576364,10519.9467196262,11967.4101747453,Araçatuba
II,2020-08-24,7403.48298800655,10644.3471658893,12157.3356896057,Araçatuba
II,2020-08-25,7437.32662460151,10766.0507415893,12345.4686353872,Araçatuba
II,2020-08-26,7469.50482655491,10885.1165389146,12531.7669043013,Araçatuba
II,2020-08-27,7500.11535879881,11001.6057850205,12716.1914968641,Araçatuba
II,2020-08-28,7529.24876882814,11119.1116066264,12898.7038804804,Araçatuba
II,2020-08-29,7556.98935177379,11234.7748942895,13079.2678078332,Araçatuba
II,2020-08-30,7583.41509956882,11348.1918100242,13257.8480020618,Araçatuba
II,2020-08-31,7608.59865932196,11459.4104622929,13434.4127252303,Araçatuba
II,2020-09-01,7632.60709569993,11568.4724498705,13608.9316681396,Araçatuba
II,2020-09-02,7655.50270941237,11675.4151191191,13781.3775633516,Araçatuba
II,2020-09-03,7677.34427369207,11780.2810512421,13951.7307640142,Araçatuba
II,2020-09-04,7698.18672174168,11882.7844190752,14119.9761652779,Araçatuba
II,2020-09-05,7718.08169888445,11979.5128680943,14286.1040235412,Araçatuba
II,2020-09-06,7737.07741251452,12074.2010370133,14450.1078917914,Araçatuba
II,2020-09-07,7755.21918946102,12166.8952565842,14611.9860666105,Araçatuba
II,2020-09-08,7772.54920438671,12257.6379223193,14771.7387879101,Araçatuba
II,2020-09-09,7789.10697032364,12346.4686093621,14929.3689516198,Araçatuba
II,2020-09-10,7804.93011179097,12433.4290106126,15084.8856695112,Araçatuba
II,2020-09-11,7820.05407967193,12518.5596043292,15238.3008480807,Araçatuba
II,2020-09-12,7834.51248187991,12601.9005545061,15389.6295542381,Araçatuba
II,2020-09-13,7848.33691639906,12683.4897809598,15538.8879136419,Araçatuba
II,2020-09-14,7861.55731572339,12763.364584851,15686.0941915944,Araçatuba
II,2020-09-15,7874.20169790154,12841.5589829373,15831.2661744565,Araçatuba
II,2020-09-16,7886.2964823777,12918.1047460039,15974.4218227639,Araçatuba
II,2020-09-17,7897.86699763217,12993.035703287,16115.5826386388,Araçatuba
II,2020-09-18,7908.93724693278,13066.3849343634,16254.7705989957,Araçatuba
II,2020-09-19,7919.530121393,13138.1854752473,16392.0086910161,Araçatuba
II,2020-09-20,7929.66725231951,13208.4686237652,16527.3192390679,Araçatuba
II,2020-09-21,7939.36923880856,13277.2653716025,16660.7250024346,Araçatuba
II,2020-09-22,7948.6554408105,13346.2339572904,16792.2469989041,Araçatuba
II,2020-09-23,7957.54419568586,13416.8827409238,16921.9052750643,Araçatuba
II,2020-09-24,7966.05316524694,13486.1551437541,17049.7221580097,Araçatuba
II,2020-09-25,7974.19915230309,13554.0730823496,17175.7195951641,Araçatuba
II,2020-09-26,7981.99824608261,13620.6591256797,17299.9198278023,Araçatuba
II,2020-09-27,7989.46570233456,13685.9345931394,17422.3440467185,Araçatuba
II,2020-09-28,7996.61610095941,13749.9212568049,17543.01345461,Araçatuba
II,2020-09-29,8003.46318150271,13812.6389257804,17661.947412787,Araçatuba
II,2020-09-30,8010.01999746836,13874.1065301715,17779.1642284838,Araçatuba
II,2020-10-01,8016.29916047916,13934.3458040023,17894.6841533782,Araçatuba
II,2020-10-02,8022.31269927131,13993.3788676227,18008.5270396381,Araçatuba
II,2020-10-03,8028.07216257649,14051.2285739896,18120.7130283091,Araçatuba
II,2020-10-04,8033.58852535889,14107.9167928295,18231.261393935,Araçatuba
II,2020-10-05,8038.87230110278,14163.4658232282,18340.1915064624,Araçatuba
II,2020-10-06,8043.93341406596,14217.896224112,18447.5211910099,Araçatuba
II,2020-10-07,8048.78131150956,14271.2277268717,18553.2674625354,Araçatuba
II,2020-10-08,8053.42513912026,14323.482543257,18657.4491913685,Araçatuba
II,2020-10-09,8057.87363340104,14374.6830978093,18760.0850202551,Araçatuba
II,2020-10-10,8062.1351960584,14424.8523130367,18861.1940037806,Araçatuba
II,2020-10-11,8066.21782218594,14474.0121121316,18960.7945695143,Araçatuba
II,2020-10-12,8070.12918161876,14522.1845861645,19058.9053620477,Araçatuba
II,2020-10-13,8073.87652119079,14569.3900774276,19155.5437607682,Araçatuba
II,2020-10-14,8077.46674725979,14615.6479667159,19250.7265416044,Araçatuba
II,2020-10-15,8080.90655379735,14660.9796899328,19344.4721973706,Araçatuba
II,2020-10-16,8084.20234050712,14705.406622091,19436.7990896433,Araçatuba
II,2020-10-17,8087.36026737488,14748.9503611051,19527.7260220596,Araçatuba
II,2020-10-18,8090.38620041756,14791.6314540198,19617.2712930497,Araçatuba
II,2020-10-19,8093.28577127105,14833.4703700181,19705.4534317868,Araçatuba
II,2020-10-20,8096.06430314923,14874.4858239258,19792.2898529325,Araçatuba
II,2020-10-21,8098.72687192292,14914.6954732869,19877.7974517775,Araçatuba
II,2020-10-22,8101.27840080794,14954.1186791251,19961.99460616,Araçatuba
II,2020-10-23,8103.72359811918,14992.7745482637,20044.8995475852,Araçatuba
II,2020-10-24,8106.06699765165,15030.6822352619,20126.5308742727,Araçatuba
II,2020-10-25,8108.3129180865,15067.8598654109,20206.9066919992,Araçatuba
II,2020-10-26,8110.46550694584,15104.3253530441,20286.0452604655,Araçatuba
II,2020-10-27,8112.52868485218,15140.0949327942,20363.9637778137,Araçatuba
II,2020-10-28,8114.50619092353,15175.1837858501,20440.6789240306,Araçatuba
II,2020-10-29,8116.40165339069,15209.6085517235,20516.2085857664,Araçatuba
II,2020-10-30,8118.21854225273,15243.3855321456,20590.5704308747,Araçatuba
II,2020-10-31,8119.9601993454,15276.5310085571,20663.7823736086,Araçatuba
II,2020-11-01,8121.62980814801,15309.0603237256,20735.8618042838,Araçatuba
II,2020-11-02,8123.23042634745,15340.9885760817,20806.8261628466,Araçatuba
II,2020-11-03,8124.76494399983,15372.3293218861,20876.691847463,Araçatuba
II,2020-11-04,8126.23611736225,15403.0951422419,20945.4747191786,Araçatuba
II,2020-11-05,8127.6466218724,15433.2999067918,21013.1915910779,Araçatuba
II,2020-11-06,8128.99901607567,15462.9571398304,21079.8589864092,Araçatuba
II,2020-11-07,8130.29576408744,15492.0803444077,21145.4935663298,Araçatuba
II,2020-11-08,8131.53921320851,15520.6822077485,21210.1114458836,Araçatuba
II,2020-11-09,8132.73161810933,15548.7751970272,21273.7287063195,Araçatuba
II,2020-11-10,8133.87510944351,15576.3704006507,21336.3604191648,Araçatuba
II,2020-11-11,8134.97171911121,15603.4780444459,21398.0211197452,Araçatuba
II,2020-11-12,8136.02342016048,15630.1095132745,21458.7260966218,Araçatuba
II,2020-11-13,8137.03209923367,15656.2758772973,21518.490310394,Araçatuba
II,2020-11-14,8137.99957337381,15681.9882139019,21577.3287900202,Araçatuba
II,2020-11-15,8138.92757345071,15707.2569102779,21635.2560286615,Araçatuba
II,2020-11-16,8139.81776214604,15732.0921814671,21692.2864416489,Araçatuba
II,2020-11-17,8140.67171038242,15756.5030264834,21748.433494894,Araçatuba
II,2020-11-18,8141.4909162187,15780.4977002112,21803.7101500893,Araçatuba
II,2020-11-19,8142.27683497996,15804.0855060531,21858.1299841516,Araçatuba
II,2020-11-20,8143.03085815097,15827.2754769497,21911.7062453545,Araçatuba
II,2020-11-21,8143.75432595934,15850.0766879769,21964.4522206311,Araçatuba
II,2020-11-22,8144.44851510578,15872.4976372297,22016.3807027711,Araçatuba
II,2020-11-23,8145.11465215052,15894.5467024256,22067.5043981805,Araçatuba
II,2020-11-24,8145.75389577685,15916.2311942308,22118.6809969518,Araçatuba
II,2020-11-25,8146.36735094531,15937.5577888616,22170.3026091727,Araçatuba
II,2020-11-26,8146.95609168989,15958.534110196,22221.1445832326,Araçatuba
II,2020-11-27,8147.52114490288,15979.1675568591,22271.2195890052,Araçatuba
II,2020-11-28,8148.06349975972,15999.4656000405,22320.5413589198,Araçatuba
II,2020-11-29,8148.58409863167,16019.4352296712,22369.1222382704,Araçatuba
II,2020-11-30,8149.08384705736,16039.0833617055,22416.97509175,Araçatuba
II,2020-12-01,8149.56360036457,16058.4159759177,22464.1096055106,Araçatuba
II,2020-12-02,8150.02417429061,16077.4385130263,22510.5341823791,Araçatuba
II,2020-12-03,8150.4663622595,16096.1572673559,22556.2606462424,Araçatuba
II,2020-12-04,8150.89092288946,16114.5783487879,22601.3002701378,Araçatuba
II,2020-12-05,8151.29858705547,16132.7079619492,22645.6652705591,Araçatuba
II,2020-12-06,8151.69005115447,16150.5519085442,22689.3666277664,Araçatuba
II,2020-12-07,8152.06598454038,16168.1159540821,22732.4157786913,Araçatuba
II,2020-12-08,8152.42701940751,16185.405040676,22774.8212787355,Araçatuba
II,2020-12-09,8152.77375877459,16202.4236517709,22816.5905645677,Araçatuba
II,2020-12-10,8153.10678960097,16219.1770368723,22857.7340718757,Araçatuba
II,2020-12-11,8153.42667313684,16235.6702957306,22898.2617182008,Araçatuba
II,2020-12-12,8153.73395021897,16251.9086365511,22945.2096008445,Araçatuba
II,2020-12-13,8154.02913627617,16267.8969277444,22992.8259234051,Araçatuba
II,2020-12-14,8154.31272687993,16283.6400303948,23039.8513690137,Araçatuba
II,2020-12-15,8154.58519007473,16299.1420786562,23086.2937670435,Araçatuba
II,2020-12-16,8154.84697239302,16314.4068147649,23132.1605996555,Araçatuba
II,2020-12-17,8155.09850883007,16329.4386663319,23177.4599815855,Araçatuba
II,2020-12-18,8155.34021537134,16344.2419397037,23222.199844908,Araçatuba
II,2020-12-19,8155.57249296727,16358.8210561777,23266.388236678,Araçatuba
II,2020-12-20,8155.79572382713,16373.1801478566,23310.0328609824,Araçatuba
II,2020-12-21,8156.01027556925,16387.3233604607,23353.1414430718,Araçatuba
II,2020-12-22,8156.21649539192,16401.2541951827,23395.7210343778,Araçatuba
II,2020-12-23,8156.41471461549,16414.9758164611,23437.7783604037,Araçatuba
II,2020-12-24,8156.60525628256,16428.4920005539,23479.3206956421,Araçatuba
II,2020-12-25,8156.78842935755,16441.8064253525,23520.3551280386,Araçatuba
II,2020-12-26,8156.96453171345,16454.9228846698,23560.888840927,Araçatuba
II,2020-12-27,8157.1338473807,16467.8449237276,23600.9286961514,Araçatuba
II,2020-12-28,8157.29664965583,16480.5761158033,23640.4815652453,Araçatuba
III,2020-07-22,4280,4280,4280,Araraquara
III,2020-07-23,4373.79870889309,4382.57868313426,4383.26683682479,Araraquara
III,2020-07-24,4471.07857036768,4487.29957757923,4487.66199579813,Araraquara
III,2020-07-25,4570.05802915993,4592.39880432051,4593.22269130477,Araraquara
III,2020-07-26,4669.63753255007,4697.08318729508,4699.22353136235,Araraquara
III,2020-07-27,4769.04418720594,4800.77958945514,4804.74335310468,Araraquara
III,2020-07-28,4180.44604782338,4903.06561353933,5174.30012043662,Araraquara
III,2020-07-29,4264.28469248136,5003.73636470981,5283.48777847256,Araraquara
III,2020-07-30,4346.99041657212,5102.62252720278,5391.41600182803,Araraquara
III,2020-07-31,4428.42202473771,5199.59207838573,5498.02324533068,Araraquara
III,2020-08-01,4508.48686252745,5294.68122026438,5603.29342894762,Araraquara
III,2020-08-02,4587.12342225368,5387.85927685837,5707.23943107106,Araraquara
III,2020-08-03,4664.2928828623,5478.89695480126,5809.89315637238,Araraquara
III,2020-08-04,4739.96647207885,5568.11972221406,5911.29649399212,Araraquara
III,2020-08-05,4814.12486483702,5655.63697032544,6011.49812201063,Araraquara
III,2020-08-06,4885.57261495932,5741.39130023145,6110.55248469708,Araraquara
III,2020-08-07,4951.17609055192,5825.44561876076,6208.51552485227,Araraquara
III,2020-08-08,5014.97020603035,5907.03517626237,6305.44405161221,Araraquara
III,2020-08-09,5077.02644822441,5988.44014017548,6401.39400168055,Araraquara
III,2020-08-10,5137.41694273924,6068.93195191098,6496.42041004156,Araraquara
III,2020-08-11,5196.21057868924,6145.37610489315,6590.5752321196,Araraquara
III,2020-08-12,5253.47451518576,6220.0460731461,6683.90855872787,Araraquara
III,2020-08-13,5309.27648823326,6294.72830875794,6776.47039625192,Araraquara
III,2020-08-14,5363.68169766728,6370.05550604452,6868.30867222119,Araraquara
III,2020-08-15,5416.75372274907,6442.71455405499,6959.4699386282,Araraquara
III,2020-08-16,5468.55323343047,6514.33579025209,7049.99857718439,Araraquara
III,2020-08-17,5519.13865605184,6584.25901159769,7139.93735968847,Araraquara
III,2020-08-18,5568.56363533685,6652.86091932944,7229.32580772053,Araraquara
III,2020-08-19,5616.87896717466,6720.17198383665,7318.20158073041,Araraquara
III,2020-08-20,5664.13494717802,6786.63392474232,7406.6022255377,Araraquara
III,2020-08-21,5710.37911146051,6852.05770768977,7494.56346944763,Araraquara
III,2020-08-22,5755.6573256743,6916.00438927453,7582.1199394092,Araraquara
III,2020-08-23,5800.01281413507,6978.47982138913,7669.30441842966,Araraquara
III,2020-08-24,5843.48692437002,7039.49074984851,7756.14839888692,Araraquara
