DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-23,15478.3654125248,19198.6427072122,21079.6648325875,Grande São Paulo
I,2020-08-24,15540.7239468297,19317.7850849494,21275.4380839399,Grande São Paulo
I,2020-08-25,15601.9474549873,19435.2881492948,21472.8223152982,Grande São Paulo
I,2020-08-26,15662.0267628036,19551.1048999,21671.8192529173,Grande São Paulo
I,2020-08-27,15720.9512455941,19665.1906995627,21872.4261180377,Grande São Paulo
I,2020-08-28,15778.7117288148,19777.5041726413,22074.6368939542,Grande São Paulo
I,2020-08-29,15835.3032017099,19901.328412654,22278.4439992475,Grande São Paulo
I,2020-08-30,15890.723954218,20027.1466974536,22483.8381797998,Grande São Paulo
I,2020-08-31,15944.9742314985,20152.1836662301,22690.8079395936,Grande São Paulo
I,2020-09-01,15998.0560888337,20276.4051921027,22899.3395191111,Grande São Paulo
I,2020-09-02,16049.9714608779,20399.7772029873,23109.415625472,Grande São Paulo
I,2020-09-03,16100.7211604261,20522.2651521661,23321.0144405328,Grande São Paulo
I,2020-09-04,16150.3071977878,20649.3109720776,23534.1109240741,Grande São Paulo
I,2020-09-05,16198.7349742447,20779.6708717207,23748.6785508111,Grande São Paulo
I,2020-09-06,16246.0125397137,20909.2898089343,23964.6892257155,Grande São Paulo
I,2020-09-07,16292.1494549704,21038.1240683973,24182.1127305266,Grande São Paulo
I,2020-09-08,16337.1566377532,21166.1313256397,24400.9167338836,Grande São Paulo
I,2020-09-09,16381.0447730401,21293.2694643851,24621.0655496514,Grande São Paulo
I,2020-09-10,16423.823480405,21419.4957894847,24842.5191813884,Grande São Paulo
I,2020-09-11,16465.5031531441,21544.7684704288,25065.2346839972,Grande São Paulo
I,2020-09-12,16506.0967188587,21669.0482191278,25289.1679719879,Grande São Paulo
I,2020-09-13,16545.6190258711,21792.29814773,25514.2737884203,Grande São Paulo
I,2020-09-14,16584.0859097782,21914.4832115269,25740.5051988707,Grande São Paulo
I,2020-09-15,16621.5140545956,22035.5701975054,25967.8136517803,Grande São Paulo
I,2020-09-16,16657.9197127795,22155.5266469826,26196.1477963679,Grande São Paulo
I,2020-09-17,16693.3180342044,22274.3201286679,26425.4525870473,Grande São Paulo
I,2020-09-18,16727.7245167637,22383.4832215923,26655.6706847497,Grande São Paulo
I,2020-09-19,16761.1564134384,22482.891940065,26886.7443018124,Grande São Paulo
I,2020-09-20,16793.6322419766,22580.4918794886,27118.6152168894,Grande São Paulo
I,2020-09-21,16825.171038502,22676.2774137635,27351.2243119789,Grande São Paulo
I,2020-09-22,16855.7922450265,22770.2455028046,27584.5116647586,Grande São Paulo
I,2020-09-23,16885.5146981115,22862.394784508,27818.4154232907,Grande São Paulo
I,2020-09-24,16914.3561023748,22952.7249346714,28052.8709604248,Grande São Paulo
I,2020-09-25,16942.3341709277,23041.2374431939,28287.8122638708,Grande São Paulo
I,2020-09-26,16969.4677467787,23127.9365496348,28523.1737549145,Grande São Paulo
I,2020-09-27,16995.7764216192,23212.8290311906,28758.8903167502,Grande São Paulo
I,2020-09-28,17021.2799510983,23295.9237283249,28994.8968493283,Grande São Paulo
I,2020-09-29,17045.9981707624,23377.2314088671,29231.1283584366,Grande São Paulo
I,2020-09-30,17069.9502086603,23456.7639959147,29467.5188698236,Grande São Paulo
I,2020-10-01,17093.1540808466,23534.5340209936,29704.0006126393,Grande São Paulo
I,2020-10-02,17115.6275855148,23610.555232849,29940.5053442124,Grande São Paulo
I,2020-10-03,17137.3891943772,23684.8433441182,30176.9660822031,Grande São Paulo
I,2020-10-04,17158.4577622269,23757.4158424979,30413.3171159783,Grande São Paulo
I,2020-10-05,17178.8520756058,23828.2915897193,30649.4935588987,Grande São Paulo
I,2020-10-06,17198.5907937908,23897.4906980331,30885.4314079754,Grande São Paulo
I,2020-10-07,17217.6918421355,23965.0338932306,31121.0664884178,Grande São Paulo
I,2020-10-08,17236.1721059423,24030.9420648654,31356.3336561554,Grande São Paulo
I,2020-10-09,17254.0481293269,24095.2367502555,31591.1680230378,Grande São Paulo
I,2020-10-10,17271.3368215927,24157.9407363077,31825.5065650894,Grande São Paulo
I,2020-10-11,17288.0552388859,24222.1652657764,32059.2881044325,Grande São Paulo
I,2020-10-12,17304.2202391595,24301.6052367661,32292.452855682,Grande São Paulo
I,2020-10-13,17319.8484427283,24379.812010248,32524.9424490605,Grande São Paulo
I,2020-10-14,17334.9557679728,24456.7921743668,32756.6989111814,Grande São Paulo
I,2020-10-15,17349.5572018943,24532.5523785629,32987.6638918037,Grande São Paulo
I,2020-10-16,17363.6673444173,24607.0997277509,33217.7797775262,Grande São Paulo
I,2020-10-17,17377.3009662405,24680.4422622479,33446.9911620105,Grande São Paulo
I,2020-10-18,17390.4728459116,24752.588860375,33675.2448012509,Grande São Paulo
I,2020-10-19,17403.1975074628,24823.5490134946,33902.4891630052,Grande São Paulo
I,2020-10-20,17415.4891950636,24893.3327740952,34128.6744191644,Grande São Paulo
I,2020-10-21,17427.361518988,24968.6402749632,34353.7514760186,Grande São Paulo
I,2020-10-22,17438.827284581,25046.2004528992,34577.6712372514,Grande São Paulo
I,2020-10-23,17449.8989145719,25122.7138809665,34800.3856072953,Grande São Paulo
I,2020-10-24,17460.5888880945,25198.1821058706,35021.84882272,Grande São Paulo
I,2020-10-25,17470.9096194756,25272.6073165112,35242.017389347,Grande São Paulo
I,2020-10-26,17480.8732591756,25331.6954331794,35460.8496463229,Grande São Paulo
I,2020-10-27,17490.4916780202,25389.4731244946,35678.3057370069,Grande São Paulo
I,2020-10-28,17499.7761976609,25446.1189746096,35894.3467008161,Grande São Paulo
I,2020-10-29,17508.737463391,25501.6468874996,36108.9337831503,Grande São Paulo
I,2020-10-30,17517.3857705727,25557.6764911685,36322.0293341276,Grande São Paulo
I,2020-10-31,17525.7314090177,25613.2789380164,36533.598005584,Grande São Paulo
I,2020-11-01,17533.7845727919,25667.8458408544,36743.6066778098,Grande São Paulo
I,2020-11-02,17541.555209202,25721.390956823,36952.024047059,Grande São Paulo
I,2020-11-03,17549.0530092539,25773.9283482158,37158.8205826903,Grande São Paulo
I,2020-11-04,17556.2872024658,25825.471654312,37363.9676879225,Grande São Paulo
I,2020-11-05,17563.2664623327,25876.0336417315,37567.4370630203,Grande São Paulo
I,2020-11-06,17569.9991577466,25925.6269723343,37769.2015060571,Grande São Paulo
I,2020-11-07,17576.4936223784,25974.2650964274,37969.2359819877,Grande São Paulo
I,2020-11-08,17582.758087416,26021.9620696865,38167.5175444384,Grande São Paulo
I,2020-11-09,17588.8005668635,26068.7321633768,38364.0249517946,Grande São Paulo
I,2020-11-10,17594.6288519086,26114.5898160651,38558.7386160717,Grande São Paulo
I,2020-11-11,17600.2503546085,26159.549009928,38751.639835464,Grande São Paulo
I,2020-11-12,17605.6720375721,26201.8773672232,38942.7102132738,Grande São Paulo
I,2020-11-13,17610.9006069921,26230.3983208923,39131.9323677826,Grande São Paulo
I,2020-11-14,17615.9427228806,26264.9942944247,39319.2908813317,Grande São Paulo
I,2020-11-15,17620.8049487466,26295.810104828,39504.7722209117,Grande São Paulo
I,2020-11-16,17625.4936643093,26315.8118544006,39688.3643854039,Grande São Paulo
I,2020-11-17,17630.0150622516,26335.3530899398,39870.0568502109,Grande São Paulo
I,2020-11-18,17634.3750289947,26358.5451225948,40049.8398715348,Grande São Paulo
I,2020-11-19,17638.5790923286,26376.6139669954,40227.7039610908,Grande São Paulo
I,2020-11-20,17642.6325692027,26394.0822880611,40403.6405127993,Grande São Paulo
I,2020-11-21,17646.5407295164,26410.9690753111,40577.642641211,Grande São Paulo
I,2020-11-22,17650.3087583308,26427.2928057612,40749.7051037714,Grande São Paulo
I,2020-11-23,17653.9416892992,26443.0714479191,40919.8239802952,Grande São Paulo
I,2020-11-24,17657.4444028399,26458.3224697414,41087.9966166212,Grande São Paulo
I,2020-11-25,17660.8215350715,26473.0628399165,41254.2209987754,Grande São Paulo
I,2020-11-26,17664.077438759,26487.3090322055,41418.4952820833,Grande São Paulo
I,2020-11-27,17667.2162961918,26501.077041403,41580.8183429153,Grande São Paulo
I,2020-11-28,17670.2422466339,26514.3824022815,41741.1905167639,Grande São Paulo
I,2020-11-29,17673.1593578442,26527.2401984139,41899.6135245333,Grande São Paulo
I,2020-11-30,17675.9715751914,26539.665068669,42056.0901843633,Grande São Paulo
I,2020-12-01,17678.6827206545,26551.6712165883,42210.6243570043,Grande São Paulo
I,2020-12-02,17681.2964231656,26563.2724143975,42363.2203868573,Grande São Paulo
I,2020-12-03,17683.8160894514,26574.4820092704,42513.8826831567,Grande São Paulo
I,2020-12-04,17686.2449900646,26585.3129382858,42662.6162050903,Grande São Paulo
I,2020-12-05,17688.5863584822,26595.7777456994,42809.4271101439,Grande São Paulo
I,2020-12-06,17690.8433695668,26605.8885921572,42954.3226862303,Grande São Paulo
I,2020-12-07,17693.0191005871,26615.6572619471,43097.3110951931,Grande São Paulo
I,2020-12-08,17695.1165306887,26625.0951723562,43238.4013219776,Grande São Paulo
I,2020-12-09,17697.1384875372,26639.7127114463,43377.6026786664,Grande São Paulo
I,2020-12-10,17699.087625529,26655.7355046545,43514.9244346834,Grande São Paulo
I,2020-12-11,17700.96649124,26671.3441867604,43650.3762432267,Grande São Paulo
I,2020-12-12,17702.7776004511,26686.5492670955,43783.9687101771,Grande São Paulo
I,2020-12-13,17704.5234218092,26701.36102433,43915.713333256,Grande São Paulo
I,2020-12-14,17706.2063469066,26715.7895008934,44045.6222758426,Grande São Paulo
I,2020-12-15,17707.8286900148,26729.844506101,44173.7083213183,Grande São Paulo
I,2020-12-16,17709.3926471573,26743.5356046702,44299.9844355581,Grande São Paulo
I,2020-12-17,17710.9002798209,26756.8721119525,44424.4634425392,Grande São Paulo
I,2020-12-18,17712.3535646634,26769.863114555,44547.1583993246,Grande São Paulo
I,2020-12-19,17713.7544533798,26782.5174947139,44668.0830950749,Grande São Paulo
I,2020-12-20,17715.1048602759,26794.8439310337,44787.2519977961,Grande São Paulo
I,2020-12-21,17716.4066392584,26806.8508946435,44904.6800565128,Grande São Paulo
I,2020-12-22,17717.6615837111,26818.546652534,45020.3826614913,Grande São Paulo
I,2020-12-23,17718.8713950624,26829.9392587187,45134.3752602068,Grande São Paulo
I,2020-12-24,17720.037670609,26841.0365510149,45246.6730743576,Grande São Paulo
I,2020-12-25,17721.1619412092,26851.8461687008,45357.2914297891,Grande São Paulo
I,2020-12-26,17722.2457178255,26866.7872738029,45466.246194191,Grande São Paulo
I,2020-12-27,17723.2904820514,26882.4126914274,45573.5537314405,Grande São Paulo
I,2020-12-28,17724.297668386,26897.6753107175,45679.2307297554,Grande São Paulo
I,2020-12-29,17725.2686641853,26912.5832452459,45783.2941679344,Grande São Paulo
II,2020-07-08,93.4285714285715,93.4285714285714,93.4285714285714,Araçatuba
II,2020-07-09,96.30577067997,96.4855956331824,96.6893972468232,Araçatuba
II,2020-07-10,99.1178690283814,99.4140021063075,99.7340098293995,Araçatuba
II,2020-07-11,101.875861139075,102.232299647174,102.598174796643,Araçatuba
II,2020-07-12,104.590065664629,104.939177208457,105.312978988726,Araçatuba
II,2020-07-13,107.27015764785,107.529891553838,107.90546921253,Araçatuba
II,2020-07-14,97.9509835642512,110.08611346491,114.646715548298,Araçatuba
II,2020-07-15,99.8824134300659,112.696596460019,117.377753675264,Araçatuba
II,2020-07-16,101.744596370734,115.215941924498,120.085127360681,Araçatuba
II,2020-07-17,103.554020525933,117.827035417746,122.780212828677,Araçatuba
II,2020-07-18,105.324570705602,120.4576480292,125.4735271681,Araçatuba
II,2020-07-19,107.067921249596,123.056929880582,128.231180168724,Araçatuba
II,2020-07-20,108.793843737168,125.593760619991,131.064078261843,Araçatuba
II,2020-07-21,110.510498085986,128.142172899759,133.925453296914,Araçatuba
II,2020-07-22,112.224638323394,130.707145570732,136.821331849769,Araçatuba
II,2020-07-23,113.941790039109,133.292792613312,139.757578049843,Araçatuba
II,2020-07-24,115.666443188262,135.902446304091,142.739924252305,Araçatuba
II,2020-07-25,117.402231927119,138.538752154824,145.774003214562,Araçatuba
II,2020-07-26,119.152048367709,141.203721794569,148.865368945184,Araçatuba
II,2020-07-27,120.918117055359,143.898762713603,152.019510517578,Araçatuba
II,2020-07-28,122.702093534884,146.6247402064,155.24187203095,Araçatuba
II,2020-07-29,124.505109234556,149.382000212591,158.537860754945,Araçatuba
II,2020-07-30,126.327817051158,152.170398090225,161.912855085617,Araçatuba
II,2020-07-31,128.17047453988,154.989366435581,165.372221096475,Araçatuba
II,2020-08-01,130.033035486816,157.837996888699,168.921331472038,Araçatuba
II,2020-08-02,131.915189742638,160.715081150964,172.565570328854,Araçatuba
II,2020-08-03,133.816376797063,163.619129796133,176.310328516835,Araçatuba
II,2020-08-04,135.735834128593,166.548420523737,180.161003033909,Araçatuba
II,2020-08-05,137.672600609349,169.51184339714,184.122976724319,Araçatuba
II,2020-08-06,139.625528422746,172.859059817602,188.201590203794,Araçatuba
II,2020-08-07,141.593333724003,176.129871107519,192.402110643796,Araçatuba
II,2020-08-08,143.574660738188,179.423503362587,196.729688015118,Araçatuba
II,2020-08-09,145.568098456088,182.773796207035,201.189276179379,Araçatuba
II,2020-08-10,147.572173986083,186.363592717237,205.785523447568,Araçatuba
II,2020-08-11,149.585380831917,190.067845409323,210.522651491738,Araçatuba
II,2020-08-12,151.606165877227,193.860816660614,215.404304608241,Araçatuba
II,2020-08-13,153.632926663833,197.742072395124,220.43339874933,Araçatuba
II,2020-08-14,155.664042614273,201.710518902261,225.611994085835,Araçatuba
II,2020-08-15,157.697921005375,205.76448026252,230.941205056057,Araçatuba
II,2020-08-16,159.733000166173,209.901765726304,236.421141209828,Araçatuba
II,2020-08-17,161.767731882135,214.105487136879,242.050895025823,Araçatuba
II,2020-08-18,163.800596333786,218.226264364507,247.828596618146,Araçatuba
II,2020-08-19,165.830080915255,222.23231326456,253.751502392601,Araçatuba
II,2020-08-20,167.854670132284,226.277151373682,259.816121916724,Araçatuba
II,2020-08-21,169.872864491344,230.358315210451,266.018374118627,Araçatuba
II,2020-08-22,171.883214848803,234.473331119878,272.35375510946,Araçatuba
II,2020-08-23,173.884320186621,238.61971563611,278.817480025888,Araçatuba
II,2020-08-24,175.874808347855,242.794953510247,285.404598342965,Araçatuba
II,2020-08-25,177.853346115632,246.841496109549,292.110100266026,Araçatuba
II,2020-08-26,179.818619447505,250.679363522882,298.928986178564,Araçatuba
II,2020-08-27,181.769324980752,254.637096812206,305.856320088544,Araçatuba
II,2020-08-28,183.704185944185,258.467987345425,312.887276766834,Araçatuba
II,2020-08-29,185.621982910482,262.26865205831,320.017184558871,Araçatuba
II,2020-08-30,187.52155371591,266.068885719953,327.241539256681,Araçatuba
II,2020-08-31,189.401779455571,270.331380505501,334.555999833442,Araçatuba
II,2020-09-01,191.261595169726,274.60177894279,341.956391340586,Araçatuba
II,2020-09-02,193.099975323582,278.292393737009,349.438687257428,Araçatuba
II,2020-09-03,194.915928894089,282.206223368352,356.998993471254,Araçatuba
II,2020-09-04,196.708513435352,286.360605398706,364.633541821903,Araçatuba
II,2020-09-05,198.476861368242,290.512733419064,372.338693420778,Araçatuba
II,2020-09-06,200.220179505683,294.660664520148,380.110923973897,Araçatuba
II,2020-09-07,201.937736731893,299.080564212189,387.94680023235,Araçatuba
II,2020-09-08,203.628871364086,303.81929214971,395.842971275167,Araçatuba
II,2020-09-09,205.17801603317,308.579681762831,403.796144322364,Araçatuba
II,2020-09-10,206.686879641986,313.359333299517,411.803066141352,Araçatuba
II,2020-09-11,208.163911059464,318.155792877958,419.860516853428,Araçatuba
II,2020-09-12,209.609010077216,322.966602299083,427.965315082766,Araçatuba
II,2020-09-13,211.02215286617,327.789301435362,436.114306660931,Araçatuba
II,2020-09-14,212.403368656835,332.62140466924,444.304345899656,Araçatuba
II,2020-09-15,213.752745431548,337.430518021117,452.53229232714,Araçatuba
II,2020-09-16,215.07040612096,341.95531815648,460.794992852448,Araçatuba
II,2020-09-17,216.356498797686,346.461891070269,469.089269735997,Araçatuba
II,2020-09-18,217.611206298016,350.947968537751,477.411921034064,Araçatuba
II,2020-09-19,218.834768681779,355.411368808616,485.759731621395,Araçatuba
II,2020-09-20,220.027473544274,359.849992507503,494.12946846911,Araçatuba
II,2020-09-21,221.189637991704,364.261795154869,502.517869165715,Araçatuba
II,2020-09-22,222.321613638463,368.644801433065,510.921645266101,Araçatuba
II,2020-09-23,223.423768135121,372.997076320354,519.337471889721,Araçatuba
II,2020-09-24,224.496478070671,377.316711210943,527.761982799436,Araçatuba
II,2020-09-25,225.540136930828,381.601843202927,536.191777346119,Araçatuba
II,2020-09-26,226.555173455126,385.850698593395,544.623436807886,Araçatuba
II,2020-09-27,227.542044036667,390.061590449068,553.05352575963,Araçatuba
II,2020-09-28,228.501219098128,394.23289639567,561.478587223134,Araçatuba
II,2020-09-29,229.433187481261,398.363072434513,569.895151355391,Araçatuba
II,2020-09-30,230.338442135392,402.135049553513,578.299731243429,Araçatuba
II,2020-10-01,231.21747490802,405.705007284865,586.688823538373,Araçatuba
II,2020-10-02,232.070782964037,409.218058790048,595.058919786692,Araçatuba
II,2020-10-03,232.898883520229,412.67360364581,603.40652581521,Araçatuba
II,2020-10-04,233.702307774657,416.071139189604,611.728166956386,Araçatuba
II,2020-10-05,234.481590444387,419.410244386626,620.020387457312,Araçatuba
II,2020-10-06,235.237273410761,422.641687273452,628.279761736852,Araçatuba
II,2020-10-07,235.969894517203,425.640295716758,636.502893601617,Araçatuba
II,2020-10-08,236.679983668258,428.576903335679,644.686419483426,Araçatuba
II,2020-10-09,237.368067952692,431.408607648289,652.827020877292,Araçatuba
II,2020-10-10,238.034683403815,434.088528128871,660.921443493685,Araçatuba
II,2020-10-11,238.680370207196,436.707426886749,668.966503151613,Araçatuba
II,2020-10-12,239.305664674952,439.265815798237,676.959086210912,Araçatuba
II,2020-10-13,239.911102322076,441.764266107755,684.896160074763,Araçatuba
II,2020-10-14,240.497209163373,444.203394771521,692.774772568263,Araçatuba
II,2020-10-15,241.064498883383,446.583856691531,700.59205455134,Araçatuba
II,2020-10-16,241.613477024646,448.9063464218,708.345230224826,Araçatuba
II,2020-10-17,242.144650460508,451.171607573563,716.031632980086,Araçatuba
II,2020-10-18,242.658523748709,453.380427028658,723.64870909618,Araçatuba
II,2020-10-19,243.155593056261,455.5336245101,731.194016424217,Araçatuba
II,2020-10-20,243.636348855461,457.632052988959,738.66523156743,Araçatuba
II,2020-10-21,244.101269250375,459.676587278474,746.060147019106,Araçatuba
II,2020-10-22,244.550818029009,461.668117650542,753.376670963643,Araçatuba
II,2020-10-23,244.985448168302,463.607551122704,760.612833510707,Araçatuba
II,2020-10-24,245.405609532303,465.495819049153,767.766797595751,Araçatuba
II,2020-10-25,245.811746184292,467.333872478541,774.836859090794,Araçatuba
II,2020-10-26,246.204291832209,469.122673914738,781.82144252316,Araçatuba
II,2020-10-27,246.583672221914,470.863197923174,788.719104069693,Araçatuba
II,2020-10-28,246.950300053162,472.556422122523,795.528525764585,Araçatuba
II,2020-10-29,247.304573698018,474.203322421975,802.248512068843,Araçatuba
II,2020-10-30,247.646880147404,475.804874432173,808.877991943783,Araçatuba
II,2020-10-31,247.977601277155,477.362059997595,815.416025003925,Araçatuba
II,2020-11-01,248.297111892492,478.875863848868,821.861798402475,Araçatuba
II,2020-11-02,248.605776312694,480.347267421448,828.21462006443,Araçatuba
II,2020-11-03,248.903950468541,481.777249865716,834.473918292066,Araçatuba
II,2020-11-04,249.191978019314,483.166781187295,840.639233895432,Araçatuba
II,2020-11-05,249.470189532052,484.51681894613,846.710214559233,Araçatuba
II,2020-11-06,249.738904933988,485.828309890505,852.6866140329,Araçatuba
II,2020-11-07,249.998438591282,487.102195726047,858.568294985626,Araçatuba
II,2020-11-08,250.249097879051,488.339410877432,864.355224088344,Araçatuba
II,2020-11-09,250.491180599768,489.540877989277,870.047464167271,Araçatuba
II,2020-11-10,250.724976779445,490.707509250925,875.645172006857,Araçatuba
II,2020-11-11,250.950765676886,491.840201257334,881.148589887717,Araçatuba
II,2020-11-12,251.168815263271,492.939832838607,886.558039274796,Araçatuba
II,2020-11-13,251.379384232756,494.007266812932,891.873918765976,Araçatuba
II,2020-11-14,251.582726092369,495.043355068612,897.096705338095,Araçatuba
II,2020-11-15,251.779088099129,496.048937141117,902.226949132821,Araçatuba
II,2020-11-16,251.96870928709,497.024836975868,907.265265917005,Araçatuba
II,2020-11-17,252.15182197106,497.971864393873,912.212334535408,Araçatuba
II,2020-11-18,252.328649419742,498.849987649083,917.068889113153,Araçatuba
II,2020-11-19,252.499405525688,499.688604359915,921.835713278588,Araçatuba
II,2020-11-20,252.664296430491,500.501240417272,926.641565281228,Araçatuba
II,2020-11-21,252.823523798449,501.288646188224,931.501906906906,Araçatuba
II,2020-11-22,252.977284010768,502.051556561764,936.272547666999,Araçatuba
II,2020-11-23,253.125766642336,502.790689565824,940.954379302913,Araçatuba
II,2020-11-24,253.269155698087,503.506747233892,945.548340097899,Araçatuba
II,2020-11-25,253.407627786279,504.200413919624,950.055408346492,Araçatuba
II,2020-11-26,253.541351908987,504.872355902884,954.476597149613,Araçatuba
II,2020-11-27,253.670490761432,505.523222391349,958.812952017572,Araçatuba
II,2020-11-28,253.795203340373,506.153647755408,963.065550640406,Araçatuba
II,2020-11-29,253.915644322137,506.76425123642,967.235499097368,Araçatuba
II,2020-11-30,254.03196287754,507.355636027937,971.323926704133,Araçatuba
II,2020-12-01,254.144303675345,507.928390139583,975.331983911766,Araçatuba
II,2020-12-02,254.252805438134,508.483085190122,979.260837159585,Araçatuba
II,2020-12-03,254.357600810269,509.020276264539,983.111664921338,Araçatuba
II,2020-12-04,254.439362501652,509.540502854338,987.066044231579,Araçatuba
II,2020-12-05,254.490524268703,510.044290780429,991.031905016699,Araçatuba
II,2020-12-06,254.539742107157,510.532152078856,994.919386490061,Araçatuba
II,2020-12-07,254.587096274178,511.004584392109,998.729637382926,Araçatuba
II,2020-12-08,254.632663648397,511.462071771258,1002.46382280813,Araçatuba
II,2020-12-09,254.676517767046,511.905083800986,1006.12311713422,Araçatuba
II,2020-12-10,254.718728959121,512.334075601885,1009.70869916066,Araçatuba
II,2020-12-11,254.759364523163,512.749488671647,1013.22175241515,Araçatuba
II,2020-12-12,254.79848896837,513.151752511523,1016.66346963366,Araçatuba
II,2020-12-13,254.836164099315,513.541284610261,1020.0350504654,Araçatuba
II,2020-12-14,254.872449080032,513.918490039247,1023.33769625434,Araçatuba
II,2020-12-15,254.90740057868,514.283762163955,1026.57261026107,Araçatuba
II,2020-12-16,254.941072792829,514.637481998937,1029.74099195444,Araçatuba
II,2020-12-17,254.97351755175,514.980018286957,1032.84403331988,Araçatuba
II,2020-12-18,255.004784450326,515.311728226696,1035.88291956564,Araçatuba
II,2020-12-19,255.034921032881,515.632958830399,1038.85883339348,Araçatuba
II,2020-12-20,255.063972854676,515.944046956595,1041.77295346292,Araçatuba
II,2020-12-21,255.091983528865,516.245319037597,1044.62645035511,Araçatuba
II,2020-12-22,255.11899483497,516.537091690913,1047.42048720995,Araçatuba
II,2020-12-23,255.145046734205,516.819671234257,1050.15621521001,Araçatuba
II,2020-12-24,255.170177447008,517.093353799186,1052.83477082478,Araçatuba
II,2020-12-25,255.194423553098,517.358425945536,1055.4572768307,Araçatuba
II,2020-12-26,255.217820131313,517.61516578331,1058.02484637374,Araçatuba
II,2020-12-27,255.240400803133,517.86384302487,1060.5385820278,Araçatuba
II,2020-12-28,255.262197766077,518.104718797671,1062.99957270297,Araçatuba
II,2020-12-29,255.283241874568,518.338046157958,1065.40889457542,Araçatuba
III,2020-07-08,48.7142857142857,48.7142857142857,48.7142857142857,Araraquara
III,2020-07-09,49.8774059864565,49.9501010034671,50.0324886894126,Araraquara
III,2020-07-10,51.0112373669234,51.1309582654583,51.259914435882,Araraquara
