DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-12-24,18383.8997258603,20391.3273690664,22413.2814734375,Grande São Paulo
I,2020-12-25,18384.2392394808,20392.9000322181,22416.7702680465,Grande São Paulo
I,2020-12-26,18384.5638207167,20394.4192406545,22420.1576552619,Grande São Paulo
I,2020-12-27,18384.8741380424,20395.8868066506,22423.4465633762,Grande São Paulo
I,2020-12-28,18385.1708299762,20397.3044904333,22426.6398581486,Grande São Paulo
I,2020-12-29,18385.45450639,20398.6740011343,22429.7403436641,Grande São Paulo
I,2020-12-30,18385.7257488729,20399.9969702494,22432.7506945396,Grande São Paulo
I,2020-12-31,18385.9851107031,20401.2749161806,22435.6733669974,Grande São Paulo
II,2020-08-13,237.714285714286,237.714285714286,237.714285714286,Araçatuba
II,2020-08-14,242.72038077022,243.137555358215,243.630579871299,Araçatuba
II,2020-08-15,247.046046948752,247.960938102854,248.797444201344,Araçatuba
II,2020-08-16,250.813505990724,252.282481860212,253.342058998776,Araçatuba
II,2020-08-17,254.121176962163,256.175627115851,257.367951266034,Araçatuba
II,2020-08-18,257.048515960279,259.705357269157,260.959632751137,Araçatuba
II,2020-08-19,245.274908788356,262.924307421566,275.993149199327,Araçatuba
II,2020-08-20,247.492221211633,265.876103420456,279.397838692894,Araçatuba
II,2020-08-21,249.500197181501,268.597018975737,282.635805165079,Araçatuba
II,2020-08-22,251.331369584103,270.981995742891,285.673381559637,Araçatuba
II,2020-08-23,253.012262638101,273.101118330121,288.5316133245,Araçatuba
II,2020-08-24,254.564544493879,275.227798518758,291.22848619819,Araçatuba
II,2020-08-25,256.005956634918,277.02674202837,293.779450988048,Araçatuba
II,2020-08-26,257.351058899631,278.813371461649,296.197815187717,Araçatuba
II,2020-08-27,258.611829836289,280.722788730117,298.495058253559,Araçatuba
II,2020-08-28,259.798160636268,282.458031529774,300.681182050997,Araçatuba
II,2020-08-29,260.918248114253,283.890582531124,302.764938883866,Araçatuba
II,2020-08-30,261.978913739449,285.245045788059,304.754032520604,Araçatuba
II,2020-08-31,262.985860255205,286.616007127563,306.655270128165,Araçatuba
II,2020-09-01,263.943880904939,287.980601800169,308.474703859174,Araçatuba
II,2020-09-02,264.857026286769,289.165430344502,310.217720229275,Araçatuba
II,2020-09-03,265.728739012995,290.366777225484,311.889110188619,Araçatuba
II,2020-09-04,266.561969085979,291.562429360455,313.49319447047,Araçatuba
II,2020-09-05,267.359263279268,292.676052471252,315.033884017565,Araçatuba
II,2020-09-06,268.122838485657,293.674279498769,316.514739799364,Araçatuba
II,2020-09-07,268.854640147095,294.631851165752,317.939012564226,Araçatuba
II,2020-09-08,269.556390681993,295.551106231981,319.309687053006,Araçatuba
II,2020-09-09,270.229627109243,296.434127120492,320.629498205343,Araçatuba
II,2020-09-10,270.875731205978,297.324941146859,321.900941696423,Araçatuba
II,2020-09-11,271.49595822928,298.207916859518,323.12633272735,Araçatuba
II,2020-09-12,272.091457482488,299.057382179891,324.307822878353,Araçatuba
II,2020-09-13,272.663289636664,299.874775450604,325.447421684204,Araçatuba
II,2020-09-14,273.212440029548,300.661438149778,326.547007191108,Araçatuba
II,2020-09-15,273.739830176368,301.418629904226,327.608342502298,Araçatuba
II,2020-09-16,274.246326000445,302.147531396778,328.633074448083,Araçatuba
II,2020-09-17,274.732744232598,302.849244772805,329.62273015632,Araçatuba
II,2020-09-18,275.199860470643,303.52481741354,330.578751737357,Araçatuba
II,2020-09-19,275.648413870652,304.17524624705,331.502501105016,Araçatuba
II,2020-09-20,276.079111379424,304.801484825801,332.395270045402,Araçatuba
II,2020-09-21,276.492630604334,305.404444919334,333.258282912097,Araçatuba
II,2020-09-22,276.88962265699,305.985001652526,334.092704174629,Araçatuba
II,2020-09-23,277.270713681071,306.543991074145,334.899633630765,Araçatuba
II,2020-09-24,277.636505905988,307.08220675608,335.680100545494,Araçatuba
II,2020-09-25,277.987580467202,307.602446879876,336.435087114176,Araçatuba
II,2020-09-26,278.324498449999,308.133845903428,337.165529732494,Araçatuba
II,2020-09-27,278.647802045013,308.645382104306,337.872324874515,Araçatuba
II,2020-09-28,278.958015087996,309.137781634128,338.556329635372,Araçatuba
II,2020-09-29,279.255643917571,309.61174723376,339.218365746634,Araçatuba
II,2020-09-30,279.541177523837,310.067956217047,339.859214752507,Araçatuba
II,2020-10-01,279.815087588637,310.507058131574,340.479612513302,Araçatuba
II,2020-10-02,280.077829913453,310.929681855387,341.080266114316,Araçatuba
II,2020-10-03,280.329844751851,311.336435685995,341.661853999862,Araçatuba
II,2020-10-04,280.571557328967,311.727908825123,342.225029850815,Araçatuba
II,2020-10-05,280.803377997896,312.104670751614,342.770422507523,Araçatuba
II,2020-10-06,281.025702735224,312.467272547921,343.298638316662,Araçatuba
II,2020-10-07,281.238913155753,312.816245231439,343.810256946823,Araçatuba
II,2020-10-08,281.44337652432,313.152098015319,344.305826785087,Araçatuba
II,2020-10-09,281.63944678032,313.475323353986,344.78587745702,Araçatuba
II,2020-10-10,281.827464817844,313.786397003903,345.250919569949,Araçatuba
II,2020-10-11,282.007758919526,314.085779106507,345.701447405743,Araçatuba
II,2020-10-12,282.180644931599,314.373913676656,346.13793861843,Araçatuba
II,2020-10-13,282.346426726424,314.651229690718,346.560855712559,Araçatuba
II,2020-10-14,282.505396293372,314.918139835152,346.97064252518,Araçatuba
II,2020-10-15,282.65783385583,315.175039331284,347.367720497441,Araçatuba
II,2020-10-16,282.804008711307,315.422309680024,347.752498085163,Araçatuba
II,2020-10-17,282.944179535113,315.660318785011,348.125370383591,Araçatuba
II,2020-10-18,283.078594792184,315.889421822431,348.486721054167,Araçatuba
II,2020-10-19,283.20749294737,316.109960874271,348.83692191603,Araçatuba
II,2020-10-20,283.33110290454,316.322265880417,349.176333976003,Araçatuba
II,2020-10-21,283.449644144351,316.526653716064,349.505304493371,Araçatuba
II,2020-10-22,283.563326895577,316.723427428476,349.824164008869,Araçatuba
II,2020-10-23,283.672352822031,316.912879077757,350.133233514375,Araçatuba
II,2020-10-24,283.776915311118,317.095289896562,350.432824080756,Araçatuba
II,2020-10-25,283.877199835252,317.270930999988,350.723238282815,Araçatuba
II,2020-10-26,283.97338415334,317.440063122469,351.004769746375,Araçatuba
II,2020-10-27,284.065638691735,317.602937444378,351.277703962205,Araçatuba
II,2020-10-28,284.154126679878,317.759794897506,351.54231584697,Araçatuba
II,2020-10-29,284.2390043213,317.910865672556,351.798867405416,Araçatuba
II,2020-10-30,284.320421335053,318.070275766379,352.047613270583,Araçatuba
II,2020-10-31,284.398521197733,318.229313285449,352.28880038658,Araçatuba
II,2020-11-01,284.473441434729,318.383129398904,352.522669101625,Araçatuba
II,2020-11-02,284.545313785862,318.531901799486,352.749452710153,Araçatuba
II,2020-11-03,284.614264511881,318.675802658819,352.969378166808,Araçatuba
II,2020-11-04,284.6804145035,318.814997712073,353.182664062695,Araçatuba
II,2020-11-05,284.743879425671,318.94964551474,353.38951880253,Araçatuba
II,2020-11-06,284.804770130686,319.079899563312,353.590144943951,Araçatuba
II,2020-11-07,284.863192845621,319.205908287057,353.784738945882,Araçatuba
II,2020-11-08,284.919249393696,319.327815508215,353.973492033261,Araçatuba
II,2020-11-09,284.973037318595,319.445760145162,354.156589755524,Araçatuba
II,2020-11-10,285.024650119686,319.559876764428,354.334212647166,Araçatuba
II,2020-11-11,285.074177330423,319.670294831901,354.506534544415,Araçatuba
II,2020-11-12,285.121704630507,319.777138164591,354.673721170031,Araçatuba
II,2020-11-13,285.167314154899,319.880526606844,354.835933572036,Araçatuba
II,2020-11-14,285.211084632933,319.980576028031,354.993327927774,Araçatuba
II,2020-11-15,285.253091551169,320.077398690697,355.146056241638,Araçatuba
II,2020-11-16,285.293407242296,320.171102992869,355.294265929119,Araçatuba
II,2020-11-17,285.332101061434,320.261793947616,355.438100435591,Araçatuba
II,2020-11-18,285.369239439253,320.349572562193,355.577697827828,Araçatuba
II,2020-11-19,285.404885966189,320.434535430539,355.713189695363,Araçatuba
II,2020-11-20,285.43910162179,320.516776064786,355.844703902188,Araçatuba
II,2020-11-21,285.47194487632,320.596384890799,355.972364430898,Araçatuba
II,2020-11-22,285.503471809057,320.673449539056,356.09629195104,Araçatuba
II,2020-11-23,285.533736170696,320.748054619455,356.216603432066,Araçatuba
II,2020-11-24,285.562789514509,320.820282131313,356.333412718855,Araçatuba
II,2020-11-25,285.590681231464,320.890210943544,356.446829344311,Araçatuba
II,2020-11-26,285.61745861298,320.957916489719,356.556957674404,Araçatuba
II,2020-11-27,285.643167021144,321.02347182996,356.663899128314,Araçatuba
II,2020-11-28,285.66784996299,321.086947641608,356.767752048849,Araçatuba
II,2020-11-29,285.691549176397,321.148412446504,356.868612166794,Araçatuba
II,2020-11-30,285.714304673875,321.207932414208,356.966572243958,Araçatuba
II,2020-12-01,285.736154840261,321.265571708338,357.061722601529,Araçatuba
II,2020-12-02,285.757136455914,321.321392049037,357.154150111625,Araçatuba
II,2020-12-03,285.777284743687,321.375452483783,357.243937529941,Araçatuba
II,2020-12-04,285.796633495735,321.427810237281,357.331165300023,Araçatuba
II,2020-12-05,285.815215128271,321.478520697536,357.415911440271,Araçatuba
II,2020-12-06,285.833060744256,321.527637591934,357.498251923178,Araçatuba
II,2020-12-07,285.850200164337,321.575212816074,357.57826034892,Araçatuba
II,2020-12-08,285.866661999944,321.621296723934,357.656008424137,Araçatuba
II,2020-12-09,285.882473668724,321.66593775894,357.731565100114,Araçatuba
II,2020-12-10,285.897661429962,321.709182281462,357.804996050591,Araçatuba
II,2020-12-11,285.912250479455,321.751075251214,357.876365147674,Araçatuba
II,2020-12-12,285.926264990249,321.79166021029,357.945734359565,Araçatuba
II,2020-12-13,285.939728158649,321.830979418754,358.013164059697,Araçatuba
II,2020-12-14,285.952662226222,321.869073706762,358.078712730831,Araçatuba
II,2020-12-15,285.965088534708,321.905982716349,358.142437394112,Araçatuba
II,2020-12-16,285.977027536366,321.941744590535,358.204392869065,Araçatuba
II,2020-12-17,285.988498820807,321.976395843587,358.264631364459,Araçatuba
II,2020-12-18,285.999521186216,322.009971910544,358.323203692824,Araçatuba
II,2020-12-19,286.010112669867,322.042507128936,358.380159175775,Araçatuba
II,2020-12-20,286.020290582013,322.074034842792,358.435545895369,Araçatuba
II,2020-12-21,286.030071521577,322.104587275791,358.489410428125,Araçatuba
II,2020-12-22,286.0394714175,322.134195732041,358.541798226079,Araçatuba
II,2020-12-23,286.048505535667,322.162890334596,358.592752979265,Araçatuba
II,2020-12-24,286.057188499265,322.190699928107,358.642316295144,Araçatuba
II,2020-12-25,286.065534342353,322.217652522498,358.690528703417,Araçatuba
II,2020-12-26,286.073556532819,322.243775274781,358.737429567505,Araçatuba
II,2020-12-27,286.081267997379,322.269094568661,358.783057288373,Araçatuba
II,2020-12-28,286.088681132726,322.293635906428,358.827449067331,Araçatuba
II,2020-12-29,286.095807836704,322.317424075311,358.870641242052,Araçatuba
II,2020-12-30,286.102659512895,322.340482928094,358.912668736174,Araçatuba
II,2020-12-31,286.109247086023,322.362835310312,358.953564808389,Araçatuba
III,2020-08-13,131.428571428571,131.428571428571,131.428571428571,Araraquara
III,2020-08-14,134.608788177746,134.873806240178,135.187009404869,Araraquara
III,2020-08-15,137.357543705504,137.938883515758,138.470467020597,Araraquara
III,2020-08-16,139.755698061283,140.690291383524,141.363574541268,Araraquara
III,2020-08-17,141.869265135739,143.17930460653,143.936322942964,Araraquara
III,2020-08-18,143.751953281289,145.451533056776,146.246351232655,Araraquara
III,2020-08-19,137.389692754615,147.544124350783,154.970548354612,Araraquara
III,2020-08-20,138.847518900318,149.487774272249,157.247852318994,Araraquara
III,2020-08-21,140.18860205824,151.297909717852,159.421832982585,Araraquara
III,2020-08-22,141.434598544978,152.913277977701,161.50014969359,Araraquara
III,2020-08-23,142.602905608349,154.438180556581,163.497463130107,Araraquara
III,2020-08-24,143.707457450685,155.875591914977,165.425850742387,Araraquara
III,2020-08-25,144.759376529889,157.189046203902,167.295243019829,Araraquara
III,2020-08-26,145.767501965647,158.686902946002,169.113756452333,Araraquara
III,2020-08-27,146.738821230626,160.066241687475,170.887977598309,Araraquara
III,2020-08-28,147.678831174069,161.275132760632,172.623288210024,Araraquara
III,2020-08-29,148.591825495618,162.513024099245,174.324068193266,Araraquara
III,2020-08-30,149.481130312716,163.660724993666,175.993874876306,Araraquara
III,2020-08-31,150.349295563737,164.946011953531,177.63558531021,Araraquara
III,2020-09-01,151.198251462673,166.117168231717,179.251518209803,Araraquara
III,2020-09-02,152.029433326812,167.202167372564,180.843506840609,Araraquara
III,2020-09-03,152.843883412296,168.266874632593,182.412961459786,Araraquara
III,2020-09-04,153.642341173416,169.359217773621,183.960998361876,Araraquara
III,2020-09-05,154.425310954973,170.468240498389,185.488488002933,Araraquara
III,2020-09-06,155.19311795129,171.558963564044,186.996105164152,Araraquara
III,2020-09-07,155.94595287959,172.631614542171,188.484363946969,Araraquara
III,2020-09-08,156.683908363056,173.686309680388,189.953650304086,Araraquara
III,2020-09-09,157.407006139563,174.723070080872,191.404225820182,Araraquara
III,2020-09-10,158.115218685836,175.741834290966,192.836230747212,Araraquara
III,2020-09-11,158.808492212507,176.804063310603,194.249753835459,Araraquara
III,2020-09-12,159.486760364911,177.84849464678,195.644839221322,Araraquara
III,2020-09-13,160.149955698856,178.873464823103,197.021501791417,Araraquara
III,2020-09-14,160.798017914404,179.867033336036,198.379733595604,Araraquara
III,2020-09-15,161.430900251721,180.832439196341,199.719512233819,Araraquara
III,2020-09-16,162.048572634304,181.782113602526,201.040788816412,Araraquara
III,2020-09-17,162.651023471901,182.715896051371,202.343476431319,Araraquara
III,2020-09-18,163.238265133212,183.63364184008,203.627498748876,Araraquara
III,2020-09-19,163.810334399399,184.535221760199,204.89278631123,Araraquara
III,2020-09-20,164.367293029142,185.420526164488,206.139282336994,Araraquara
III,2020-09-21,164.909227274385,186.289465230139,207.366941625414,Araraquara
III,2020-09-22,165.436247213769,187.141970327291,208.575732281598,Araraquara
III,2020-09-23,165.948484681401,187.977987533722,209.765621629636,Araraquara
III,2020-09-24,166.44609095728,188.789863609906,210.936562066537,Araraquara
III,2020-09-25,166.92923796635,189.541037201504,212.088529256212,Araraquara
III,2020-09-26,167.398116274217,190.27319748088,213.221516006639,Araraquara
III,2020-09-27,167.852933692365,190.986531341405,214.335535271807,Araraquara
III,2020-09-28,168.293913473616,191.681249210826,215.430617235465,Araraquara
III,2020-09-29,168.721292698796,192.357583226116,216.506809160898,Araraquara
III,2020-09-30,169.135319915478,193.01577903836,217.564162631678,Araraquara
III,2020-10-01,169.536252788999,193.656087318974,218.602720033509,Araraquara
III,2020-10-02,169.924358570059,194.278778076992,219.622545934973,Araraquara
III,2020-10-03,170.299912322076,194.884136000208,220.623720821533,Araraquara
III,2020-10-04,170.663195740806,195.472460082266,221.606343198049,Araraquara
III,2020-10-05,171.014495747752,196.044060850331,222.570526481685,Araraquara
III,2020-10-06,171.354103293635,196.599258826593,223.516398363143,Araraquara
III,2020-10-07,171.682311682842,197.138378291632,224.444090027406,Araraquara
III,2020-10-08,171.999414933958,197.661740670351,225.353724144991,Araraquara
III,2020-10-09,172.305708266214,198.169675733753,226.245441041537,Araraquara
III,2020-10-10,172.601486960085,198.662518116922,227.119392952985,Araraquara
III,2020-10-11,172.887045680445,199.140607301302,227.975745808206,Araraquara
III,2020-10-12,173.162677637696,199.60428567713,228.814676429755,Araraquara
III,2020-10-13,173.428673907743,200.05389753426,229.636371829294,Araraquara
III,2020-10-14,173.685322415732,200.489784542278,230.441020336164,Araraquara
III,2020-10-15,173.932906938507,200.946055230216,231.228801265693,Araraquara
III,2020-10-16,174.171707676544,201.411631964274,231.999906834506,Araraquara
III,2020-10-17,174.402000637321,201.865068967768,232.754537119803,Araraquara
III,2020-10-18,174.624057355184,202.306586751578,233.492901690763,Araraquara
III,2020-10-19,174.838144485514,202.73640993433,234.215217245575,Araraquara
III,2020-10-20,175.044523508059,203.154766564662,234.92170696116,Araraquara
III,2020-10-21,175.243450186206,203.561883897594,235.612593269939,Araraquara
III,2020-10-22,175.435174027304,203.957983449403,236.28808911666,Araraquara
III,2020-10-23,175.619938891384,204.343290601481,236.948416302533,Araraquara
III,2020-10-24,175.797982730305,204.718032166403,237.593801165027,Araraquara
III,2020-10-25,175.969537562571,205.08243691756,238.224476081805,Araraquara
III,2020-10-26,176.134829347778,205.436734423952,238.840677534189,Araraquara
III,2020-10-27,176.294077931782,205.781154540668,239.44264553144,Araraquara
III,2020-10-28,176.447496810697,206.115924148585,240.030617752347,Araraquara
III,2020-10-29,176.595292882966,206.441263230803,240.604822210986,Araraquara
III,2020-10-30,176.737667037764,206.757392613236,241.165492570019,Araraquara
