DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-29,18224.7140868578,19738.5356612231,21800.8263185874,Grande São Paulo
I,2020-11-30,18226.0254385915,19740.4862699237,21805.8286820252,Grande São Paulo
I,2020-12-01,18227.2971101787,19742.3791983398,21810.7097779857,Grande São Paulo
I,2020-12-02,18228.5302988846,19744.2163414671,21815.4728064962,Grande São Paulo
I,2020-12-03,18229.7261336639,19745.9994813573,21820.1207825461,Grande São Paulo
I,2020-12-04,18230.8857267425,19747.7303596892,21824.6566760448,Grande São Paulo
I,2020-12-05,18232.0101682176,19749.4106720291,21829.0834005421,Grande São Paulo
I,2020-12-06,18233.1005267484,19751.0420704774,21833.4038188971,Grande São Paulo
I,2020-12-07,18234.1578427451,19752.6261551143,21837.6207251095,Grande São Paulo
I,2020-12-08,18235.1831285278,19754.1644750795,21841.7368452488,Grande São Paulo
I,2020-12-09,18236.1773549314,19755.6585101948,21845.7547952825,Grande São Paulo
I,2020-12-10,18237.1414374682,19757.1096515787,21849.6770386751,Grande São Paulo
I,2020-12-11,18238.0762776678,19758.5192592018,21853.5060045964,Grande São Paulo
I,2020-12-12,18238.9827587812,19759.8886573801,21857.2440781783,Grande São Paulo
I,2020-12-13,18239.8617463508,19761.2191369141,21860.8936050542,Grande São Paulo
I,2020-12-14,18240.7140827986,19762.511948324,21864.4568759151,Grande São Paulo
I,2020-12-15,18241.5405875422,19763.7683026352,21867.9361269501,Grande São Paulo
I,2020-12-16,18242.3420462943,19764.9893566601,21871.3335040507,Grande São Paulo
I,2020-12-17,18243.1192000252,19766.1761975561,21874.6510270867,Grande São Paulo
I,2020-12-18,18243.8727781057,19767.3298886901,21877.8906898353,Grande São Paulo
I,2020-12-19,18244.6034948856,19768.4514660522,21881.0544515705,Grande São Paulo
I,2020-12-20,18245.3120501629,19769.5419399703,21884.1442407186,Grande São Paulo
I,2020-12-21,18245.9991248798,19770.6022897078,21887.1619417249,Grande São Paulo
I,2020-12-22,18246.6653812057,19771.6334640154,21890.1093951639,Grande São Paulo
I,2020-12-23,18247.3114539827,19772.6363692549,21892.9883673225,Grande São Paulo
I,2020-12-24,18247.9379419108,19773.6118570158,21895.8005200625,Grande São Paulo
I,2020-12-25,18248.5454341304,19774.5607608513,21898.5474953977,Grande São Paulo
I,2020-12-26,18249.1345074947,19775.4838933898,21901.2309082353,Grande São Paulo
I,2020-12-27,18249.7057269542,19776.3820477033,21903.8523493337,Grande São Paulo
I,2020-12-28,18250.2596421306,19777.2559929544,21906.4133741266,Grande São Paulo
I,2020-12-29,18250.7967873744,19778.1064747686,21908.9155026155,Grande São Paulo
I,2020-12-30,18251.3176749193,19778.9342055835,21911.3601934901,Grande São Paulo
II,2020-08-23,273.142857142857,273.142857142857,273.142857142857,Araçatuba
II,2020-08-24,275.459935431209,276.190648028679,277.98765720032,Araçatuba
II,2020-08-25,277.553777329348,278.938326172931,282.204180744693,Araçatuba
II,2020-08-26,279.451751164573,281.427895968006,285.896399744759,Araçatuba
II,2020-08-27,281.177966594935,283.708265921604,289.150884219326,Araçatuba
II,2020-08-28,282.753534368945,285.844708293348,292.039483013576,Araçatuba
II,2020-08-29,268.594473293789,287.769459591454,307.89537506311,Araçatuba
II,2020-08-30,269.84870805245,289.544543652615,310.339957681985,Araçatuba
II,2020-08-31,271.006219148982,291.187689833218,312.824326941114,Araçatuba
II,2020-09-01,272.056868524892,292.645228238324,315.131596534973,Araçatuba
II,2020-09-02,273.023065523465,293.957886603403,317.282023448627,Araçatuba
II,2020-09-03,273.927399253529,295.116086410613,319.439631227868,Araçatuba
II,2020-09-04,274.777665606251,296.141540192263,321.541857741612,Araçatuba
II,2020-09-05,275.529162025255,297.147937018916,323.54047831667,Araçatuba
II,2020-09-06,276.23000601432,298.091075323037,325.444232366584,Araçatuba
II,2020-09-07,276.891809898841,298.978322975315,327.260856263261,Araçatuba
II,2020-09-08,277.50464077455,299.835989412408,328.997213283975,Araçatuba
II,2020-09-09,278.05665626565,300.724685608635,330.659394485293,Araçatuba
II,2020-09-10,278.580673896844,301.570840171362,332.252805570065,Araçatuba
II,2020-09-11,279.079465218071,302.378094504262,333.782272463092,Araçatuba
II,2020-09-12,279.555362113162,303.149631403249,335.252111658947,Araçatuba
II,2020-09-13,280.010336449594,303.888242934589,336.666196943736,Araçatuba
II,2020-09-14,280.44606265056,304.580875856406,338.028010852264,Araçatuba
II,2020-09-15,280.86397187033,305.190009295306,339.340695066763,Araçatuba
II,2020-09-16,281.26529191251,305.773283515662,340.607083648499,Araçatuba
II,2020-09-17,281.651080065975,306.332520423685,341.829731991364,Araçatuba
II,2020-09-18,282.022260089193,306.869334088585,343.010965788677,Araçatuba
II,2020-09-19,282.379645055903,307.385160284379,344.152906188114,Araçatuba
II,2020-09-20,282.723958129972,307.881282688042,345.257496793468,Araçatuba
II,2020-09-21,283.055847021752,308.358853615886,346.32652165286,Araçatuba
II,2020-09-22,283.375897917466,308.818912794163,347.361625993976,Araçatuba
II,2020-09-23,283.684643175771,309.262400990518,348.3643253405,Araçatuba
II,2020-09-24,283.982567705088,309.690171632605,349.33601418747,Araçatuba
II,2020-09-25,284.270121521178,310.103005509399,350.27799239817,Araçatuba
II,2020-09-26,284.547724324831,310.501619702869,351.191473855501,Araçatuba
II,2020-09-27,284.815770839936,310.88667625069,352.077598461973,Araçatuba
II,2020-09-28,285.074633004041,311.258788333295,352.937437671162,Araçatuba
II,2020-09-29,285.324663419714,311.618526585478,353.772003616875,Araçatuba
II,2020-09-30,285.5661953286,311.966422603421,354.582249392674,Araçatuba
II,2020-10-01,285.799542790164,312.302972115638,355.369070270931,Araçatuba
II,2020-10-02,286.025006270728,312.673343975025,356.133319542519,Araçatuba
II,2020-10-03,286.242873046858,313.034244987047,356.875810540126,Araçatuba
II,2020-10-04,286.453418882788,313.384339956677,357.597322204128,Araçatuba
II,2020-10-05,286.656907659906,313.72403517469,358.298599456625,Araçatuba
II,2020-10-06,286.853592492448,314.053718542777,358.980357165541,Araçatuba
II,2020-10-07,287.043714516519,314.373758597523,359.643277075108,Araçatuba
II,2020-10-08,287.227502237371,314.698618916236,360.288006277955,Araçatuba
II,2020-10-09,287.405175079668,315.014656424225,360.915167509388,Araçatuba
II,2020-10-10,287.576943279823,315.341789565335,361.525358610128,Araçatuba
II,2020-10-11,287.743008952441,315.67007371737,362.119155391425,Araçatuba
II,2020-10-12,287.903565567069,315.989451718865,362.697110143539,Araçatuba
II,2020-10-13,288.058798733418,316.300204655665,363.259753543528,Araçatuba
II,2020-10-14,288.208885233913,316.602599730212,363.807590885357,Araçatuba
II,2020-10-15,288.353992624382,316.896889587567,364.341100169437,Araçatuba
II,2020-10-16,288.494281962501,317.183315869592,364.860739704545,Araçatuba
II,2020-10-17,288.629907826251,317.462109090423,365.366947195064,Araçatuba
II,2020-10-18,288.761019276157,317.733489901267,365.860141970046,Araçatuba
II,2020-10-19,288.887759486854,317.997668641736,366.340723438994,Araçatuba
II,2020-10-20,289.010266438279,318.254846296342,366.809072674317,Araçatuba
II,2020-10-21,289.128672214402,318.505213411368,367.265549306626,Araçatuba
II,2020-10-22,289.243102788137,318.748949815661,367.710490373778,Araçatuba
II,2020-10-23,289.353680106232,318.986227665439,368.144216771688,Araçatuba
II,2020-10-24,289.460522123407,319.217211547471,368.567032911602,Araçatuba
II,2020-10-25,289.563743568868,319.442059757395,368.979229146068,Araçatuba
II,2020-10-26,289.663455595848,319.660924028779,369.381080808174,Araçatuba
II,2020-10-27,289.759766274251,319.873950452767,369.772850001828,Araçatuba
II,2020-10-28,289.852779978672,320.081278661731,370.154783407451,Araçatuba
II,2020-10-29,289.942597176463,320.283041722731,370.527111913279,Araçatuba
II,2020-10-30,290.029315922905,320.478229920192,370.890056261231,Araçatuba
II,2020-10-31,290.113031808111,320.639095346615,371.243827153104,Araçatuba
II,2020-11-01,290.193838479781,320.795273838776,371.588627683629,Araçatuba
II,2020-11-02,290.2718272556,320.946889169069,371.924652678618,Araçatuba
II,2020-11-03,290.34708741275,321.094061598699,372.252090357906,Araçatuba
II,2020-11-04,290.419705622643,321.236907282091,372.571120576486,Araçatuba
II,2020-11-05,290.48976571383,321.375538160315,372.881914635835,Araçatuba
II,2020-11-06,290.557349722698,321.510063516164,373.184639859504,Araçatuba
II,2020-11-07,290.622537785832,321.628900272853,373.479459612492,Araçatuba
II,2020-11-08,290.685408492121,321.713254595406,373.76653524662,Araçatuba
II,2020-11-09,290.746038510722,321.794259427512,374.046025270856,Araçatuba
II,2020-11-10,290.804502764231,321.87204511144,374.318086471311,Araçatuba
II,2020-11-11,290.860873951407,321.946737162136,374.582872156461,Araçatuba
II,2020-11-12,290.915222334208,322.018456128779,374.840531709761,Araçatuba
II,2020-11-13,290.967616504981,322.087318434534,375.091213991085,Araçatuba
II,2020-11-14,291.018123289181,322.153436406583,375.335067023559,Araçatuba
II,2020-11-15,291.066808013179,322.216918633807,375.572239302587,Araçatuba
II,2020-11-16,291.113734200355,322.277869765273,375.802878704091,Araçatuba
II,2020-11-17,291.158963701376,322.336390734151,376.02713305029,Araçatuba
II,2020-11-18,291.202556330077,322.392578531813,376.245148336145,Araçatuba
II,2020-11-19,291.244569705745,322.446526132811,376.457068033712,Araçatuba
II,2020-11-20,291.285059842048,322.49832311413,376.663035579565,Araçatuba
II,2020-11-21,291.324081088389,322.548055706949,376.863193862363,Araçatuba
II,2020-11-22,291.361686356823,322.595807085517,377.05768609783,Araçatuba
II,2020-11-23,291.397926896851,322.641657237621,377.246654674665,Araçatuba
II,2020-11-24,291.432852411498,322.685683150322,377.430241416958,Araçatuba
II,2020-11-25,291.466510795268,322.727958665832,377.608585975554,Araçatuba
II,2020-11-26,291.498948029503,322.768554449402,377.781825092154,Araçatuba
II,2020-11-27,291.530208645573,322.807538448893,377.950094530122,Araçatuba
II,2020-11-28,291.560335700955,322.844975957001,378.113528579565,Araçatuba
II,2020-11-29,291.589370976018,322.880929843768,378.272260745835,Araçatuba
II,2020-11-30,291.617354812444,322.915460474938,378.426422730269,Araçatuba
II,2020-12-01,291.644326217906,322.948625863777,378.576144611423,Araçatuba
II,2020-12-02,291.670322679795,322.98048157952,378.72155352795,Araçatuba
II,2020-12-03,291.695380098003,323.011080739308,378.862773050163,Araçatuba
II,2020-12-04,291.719533148994,323.04047434731,378.999924793506,Araçatuba
II,2020-12-05,291.742815283014,323.068711356797,379.133128051958,Araçatuba
II,2020-12-06,291.7652588909,323.095838853979,379.26250043035,Araçatuba
II,2020-12-07,291.786895186727,323.121902005294,379.388157031486,Araçatuba
II,2020-12-08,291.807754297797,323.14694417801,379.510210650169,Araçatuba
II,2020-12-09,291.82786512992,323.171006880427,379.628770754721,Araçatuba
II,2020-12-10,291.847255323063,323.194129765101,379.743943001331,Araçatuba
II,2020-12-11,291.865951534381,323.218647915988,379.855830634381,Araçatuba
II,2020-12-12,291.883979445384,323.255978409565,379.964534253276,Araçatuba
II,2020-12-13,291.901363899238,323.292132721725,380.070152416263,Araçatuba
II,2020-12-14,291.91812881285,323.327146975731,380.172781014262,Araçatuba
II,2020-12-15,291.934297250673,323.361056425256,380.27251348481,Araçatuba
II,2020-12-16,291.949891324496,323.393895239317,380.369440034067,Araçatuba
II,2020-12-17,291.964932162614,323.425696447294,380.463647268201,Araçatuba
II,2020-12-18,291.979440127149,323.456492260344,380.555219413317,Araçatuba
II,2020-12-19,291.99343482481,323.486314038825,380.644238176971,Araçatuba
II,2020-12-20,292.006935217444,323.515192433966,380.730783309815,Araçatuba
II,2020-12-21,292.019959554183,323.54315726931,380.814932117523,Araçatuba
II,2020-12-22,292.032525430038,323.570237606884,380.89675967375,Araçatuba
II,2020-12-23,292.044649709456,323.59646157325,380.976338214957,Araçatuba
II,2020-12-24,292.05634850383,323.621856312621,381.053736851299,Araçatuba
II,2020-12-25,292.067637336648,323.646448248765,381.129022618298,Araçatuba
II,2020-12-26,292.078531154896,323.670263061263,381.202260393134,Araçatuba
II,2020-12-27,292.089044416954,323.693325805394,381.2735133977,Araçatuba
II,2020-12-28,292.099191039131,323.715660815603,381.342842805444,Araçatuba
II,2020-12-29,292.108984441319,323.737291760803,381.410307934867,Araçatuba
II,2020-12-30,292.11843748762,323.758241506094,381.475965764485,Araçatuba
III,2020-08-23,155.857142857143,155.857142857143,155.857142857143,Araraquara
III,2020-08-24,157.496709561754,158.01376246043,159.285327784966,Araraquara
III,2020-08-25,158.979016933034,159.959239212746,162.272016862187,Araraquara
III,2020-08-26,160.325029969209,161.726220965235,164.894112905485,Araraquara
III,2020-08-27,161.553214773061,163.350983466219,167.215734841708,Araraquara
III,2020-08-28,162.679703100035,164.879314732279,169.290073374353,Araraquara
III,2020-08-29,154.730372222918,166.267992299805,178.872456647459,Araraquara
III,2020-08-30,155.64073372293,167.560762598913,180.667483334287,Araraquara
III,2020-08-31,156.489570942452,168.771053431425,182.507822559944,Araraquara
III,2020-09-01,157.285400440807,169.869033274956,184.241784295539,Araraquara
III,2020-09-02,158.035545726931,170.874429210187,185.884222209066,Araraquara
III,2020-09-03,158.746296417126,171.769142760307,187.552188636197,Araraquara
III,2020-09-04,159.416563706085,172.577898981911,189.2058560693,Araraquara
III,2020-09-05,160.023834043878,173.392346262949,190.808214922916,Araraquara
III,2020-09-06,160.60839578075,174.172661885322,192.365488952679,Araraquara
III,2020-09-07,161.138522290165,174.923709671163,193.883061102563,Araraquara
III,2020-09-08,161.646229182274,175.661234852442,195.365585239657,Araraquara
III,2020-09-09,162.138783334705,176.439554417586,196.81707103151,Araraquara
III,2020-09-10,162.618213318202,177.198822292303,198.240961543043,Araraquara
III,2020-09-11,163.086148213273,177.941319540999,199.640231305902,Araraquara
III,2020-09-12,163.543887198158,178.668978612506,201.017445301761,Araraquara
III,2020-09-13,163.992459029198,179.33817278056,202.374814324677,Araraquara
III,2020-09-14,164.432669655835,179.977109806474,203.714238536063,Araraquara
III,2020-09-15,164.865142341041,180.604594576034,205.037346878875,Araraquara
III,2020-09-16,165.290346627395,181.221725249276,206.345520647328,Araraquara
III,2020-09-17,165.708623780207,181.829421013849,207.639917336327,Araraquara
III,2020-09-18,166.120218538427,182.428454746226,208.921517470006,Araraquara
III,2020-09-19,166.525296452262,183.019474681103,210.191142772872,Araraquara
III,2020-09-20,166.923960336905,183.6030237213,211.449476587523,Araraquara
III,2020-09-21,167.316262756096,184.179554705042,212.697077798611,Araraquara
III,2020-09-22,167.702217155317,184.749443612428,213.934394372503,Araraquara
III,2020-09-23,168.081803719326,185.312998388592,215.161766270639,Araraquara
III,2020-09-24,168.45497553018,185.870467097955,216.379431359468,Araraquara
III,2020-09-25,168.821672305052,186.492089847451,217.587553093188,Araraquara
III,2020-09-26,169.181824560137,187.117908751911,218.786225466377,Araraquara
III,2020-09-27,169.535358892561,187.737273421816,219.975482445721,Araraquara
III,2020-09-28,169.882201297248,188.350125640411,221.155303037048,Araraquara
III,2020-09-29,170.222280496879,188.956388519985,222.325617198427,Araraquara
III,2020-09-30,170.555527784872,189.555967004015,223.486303641029,Araraquara
III,2020-10-01,170.881877805811,190.148749589046,224.63719135108,Araraquara
III,2020-10-02,171.201275911842,190.734618099835,225.778080386396,Araraquara
III,2020-10-03,171.513678298849,191.313449264599,226.908743695225,Araraquara
III,2020-10-04,171.819053485276,191.885118003594,228.028933889213,Araraquara
III,2020-10-05,172.117382460533,192.467603487925,229.138386381755,Araraquara
III,2020-10-06,172.408659148829,193.004855076258,230.236823550006,Araraquara
III,2020-10-07,172.692888229697,193.469941239137,231.323951953731,Araraquara
III,2020-10-08,172.970083919441,193.925239860761,232.399463037855,Araraquara
III,2020-10-09,173.240274154206,194.370873922145,233.46305020322,Araraquara
III,2020-10-10,173.503499205879,194.823302762344,234.514409506744,Araraquara
III,2020-10-11,173.759811561471,195.338180938907,235.553244886091,Araraquara
III,2020-10-12,174.009274875531,195.785369651247,236.579269964652,Araraquara
III,2020-10-13,174.251963366912,196.208728571723,237.592210719542,Araraquara
III,2020-10-14,174.487959191221,196.623633738399,238.591801864452,Araraquara
III,2020-10-15,174.717350717059,197.030129167661,239.577786224342,Araraquara
III,2020-10-16,174.940235207291,197.428267199797,240.549927826802,Araraquara
III,2020-10-17,175.156717209915,197.818107369768,241.50801086514,Araraquara
III,2020-10-18,175.366908062079,198.199716520648,242.451842596087,Araraquara
III,2020-10-19,175.570924752705,198.573168069436,243.381253157858,Araraquara
III,2020-10-20,175.768889258555,198.938541599477,244.296096256193,Araraquara
III,2020-10-21,175.960926307458,199.29592081727,245.196244264312,Araraquara
III,2020-10-22,176.14716192893,199.645392292927,246.081585999022,Araraquara
III,2020-10-23,176.327725551351,199.987048209645,246.952036121571,Araraquara
III,2020-10-24,176.502748759209,200.320985327553,247.807532574187,Araraquara
III,2020-10-25,176.672364965753,200.647305037395,248.648037492357,Araraquara
III,2020-10-26,176.836708614758,200.966112702304,249.473535576404,Araraquara
III,2020-10-27,176.995914804611,201.277517314885,250.284033490638,Araraquara
III,2020-10-28,177.150117657746,201.581629767929,251.079554429779,Araraquara
III,2020-10-29,177.299449328746,201.919363655519,251.860135165598,Araraquara
III,2020-10-30,177.444041830226,202.272151294365,252.625833030288,Araraquara
III,2020-10-31,177.584026227787,202.618204177894,253.376722876822,Araraquara
III,2020-11-01,177.71953255222,202.957556031297,254.11289710426,Araraquara
III,2020-11-02,177.850689343366,203.290247060865,254.834463660348,Araraquara
III,2020-11-03,177.977623537081,203.616323700618,255.541545182416,Araraquara
III,2020-11-04,178.100459337779,203.935836427017,256.234273965375,Araraquara
III,2020-11-05,178.219317589341,204.188598226555,256.912789189425,Araraquara
III,2020-11-06,178.334317370259,204.400544567751,257.577242616495,Araraquara
III,2020-11-07,178.445575504482,204.606882483081,258.227795873227,Araraquara
III,2020-11-08,178.553206622828,204.807746907921,258.864620375682,Araraquara
III,2020-11-09,178.657322928598,205.003271011124,259.487895622353,Araraquara
III,2020-11-10,178.758034231778,205.193586217779,260.097808621925,Araraquara
III,2020-11-11,178.855447164034,205.378820941436,260.694549685146,Araraquara
III,2020-11-12,178.94966477775,205.559099898322,261.278310213461,Araraquara
III,2020-11-13,179.040787899076,205.734546400863,261.849287659488,Araraquara
III,2020-11-14,179.128914828531,205.905281840795,262.40768338547,Araraquara
III,2020-11-15,179.214141462896,206.071425944048,262.953702754079,Araraquara
III,2020-11-16,179.296561179297,206.274790668885,263.487553870996,Araraquara
III,2020-11-17,179.376264927636,206.50886731332,264.00944738281,Araraquara
III,2020-11-18,179.44617943287,206.737678306913,264.519593093356,Araraquara
III,2020-11-19,179.48807294861,206.961314090574,265.018198309633,Araraquara
III,2020-11-20,179.528308132915,207.179866358871,265.505472236213,Araraquara
III,2020-11-21,179.566952702544,207.393427487657,265.981624354411,Araraquara
III,2020-11-22,179.604071598469,207.602090532781,266.446864671261,Araraquara
III,2020-11-23,179.639727085457,207.805948864759,266.90140283822,Araraquara
III,2020-11-24,179.673978862567,208.005096049852,267.345448215592,Araraquara
III,2020-11-25,179.706884110217,208.199624982793,267.779207160201,Araraquara
III,2020-11-26,179.738497548552,208.389627420336,268.202881797961,Araraquara
III,2020-11-27,179.768871655125,208.575195070167,268.616673889398,Araraquara
III,2020-11-28,179.798056741896,208.756419162806,269.020783597254,Araraquara
III,2020-11-29,179.826101052955,208.933390502693,269.415409817869,Araraquara
III,2020-11-30,179.853050840269,209.106199213416,269.800749560327,Araraquara
III,2020-12-01,179.878950446916,209.274934709543,270.176998156711,Araraquara
III,2020-12-02,179.903842343823,209.439685010838,270.544347063465,Araraquara
