Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
MENDONÇA,2020-08-15,2020-08-15,2020-08-15,0.052312775330396,0.0597860289490244,0.0697503671071953
TAQUARITINGA,2020-08-15,2020-08-15,2020-08-15,0.0770509977827052,0.0880582831802341,0.102734663710273
ITUVERAVA,2020-08-15,2020-08-15,2020-08-15,0.0608991109269941,0.0695989839165647,0.0811988145693254
SERRA AZUL,2020-08-15,2020-08-15,2020-08-15,0.0450084457938065,0.0514382237643503,0.0600112610584085
SANTA CLARA DOESTE,2020-08-15,2020-08-15,2020-08-15,0.0134434247071611,0.0153639139510413,0.0179245662762146
ANALÂNDIA,2020-08-15,2020-08-15,2020-08-15,0.0158991683511939,0.0181704781156502,0.0211988911349252
DOBRADA,2020-09-23,2020-10-13,2020-10-27,0.0146769758327141,0.0279700485839414,0.0484613141363222
SÃO BENTO DO SAPUCAÍ,2020-08-15,2020-08-15,2020-08-15,0.0107553444078844,0.0122918221804393,0.0143404592105126
BARRETOS,2020-08-15,2020-08-15,2020-08-15,0.981623162994154,1.1218550434219,1.30883088399222
SILVEIRAS,2020-08-15,2020-08-15,2020-08-15,0.00572092787653425,0.00653820328746772,0.007627903835379
ECHAPORÃ,2020-08-15,2020-08-15,2020-08-15,0.0017167650991754,0.00196201725620049,0.00228902013223387
PEDREGULHO,2020-08-15,2020-08-15,2020-08-15,0.0295568974857399,0.033779311412274,0.0394091966476531
ITABERÁ,2020-08-15,2020-08-15,2020-08-15,0.0349110535971694,0.0398983469681937,0.0465480714628926
NARANDIBA,2020-08-15,2020-08-15,2020-08-15,0.0309922014603707,0.0354196588118523,0.0413229352804942
PEREIRAS,2020-10-06,2020-10-31,2020-11-29,0.00807461059455217,0.0206468987827322,0.05721546756789
NOVA INDEPENDÊNCIA,2020-08-15,2020-08-15,2020-08-15,0.0261032691529039,0.0298323076033188,0.0348043588705386
MARÍLIA,2020-08-15,2020-08-15,2020-08-15,0.243103028992948,0.277832033134796,0.324137371990599
AREIAS,2020-08-15,2020-08-15,2020-08-15,0.0157897609392346,0.0180454410734109,0.0210530145856461
ITIRAPINA,2020-08-15,2020-08-15,2020-08-15,0.0569924034742799,0.0651341753991765,0.0759898712990399
SANTA CRUZ DAS PALMEIRAS,2020-08-15,2020-08-15,2020-08-15,0.173371431152873,0.198138778460427,0.231161908203831
CÂNDIDO RODRIGUES,2020-08-15,2020-08-15,2020-08-15,0.00457317073170733,0.00522648083623695,0.00609756097560977
BAURU,2020-08-15,2020-08-15,2020-08-15,1.9582431500536,2.23799217148982,2.61099086673813
MONTEIRO LOBATO,2020-08-15,2020-08-15,2020-08-15,0.0254009197718121,0.0290296225963567,0.0338678930290828
QUELUZ,2020-08-15,2020-08-15,2020-08-15,0.114418557530685,0.130764065749355,0.15255807670758
PLANALTO,2020-08-15,2020-08-15,2020-08-15,0.0327798575051324,0.0374626942915797,0.0437064766735098
SAGRES,2020-08-15,2020-08-15,2020-08-15,0.00218497376258687,0.00249711287152785,0.00291329835011582
ORIENTE,2020-08-15,2020-08-15,2020-08-15,0.0187283465364589,0.0214038246130959,0.0249711287152785
SÃO PAULO,2020-08-15,2020-08-15,2020-08-15,67.3476913192189,76.9687900791087,89.7969217589598
FERNÃO,2020-08-15,2020-08-15,2020-08-15,0.000936417326822944,0.00107019123065479,0.00124855643576393
SALTO DE PIRAPORA,2020-08-15,2020-08-15,2020-08-15,0.252266134880347,0.288304154148969,0.336354846507131
RIBEIRÃO PRETO,2020-08-15,2020-08-15,2020-08-15,6.9367287419783,7.92768999083239,9.2489716559711
ASSIS,2020-08-15,2020-08-15,2020-08-15,0.0976770364306176,0.11163089877785,0.130236048574158
FRANCA,2020-08-15,2020-08-15,2020-08-15,1.53435270410108,1.7535459475441,2.04580360546811
ILHA SOLTEIRA,2020-08-15,2020-08-15,2020-08-15,0.0566762761744557,0.0647728870565207,0.0755683682326076
SÃO LUIZ DO PARAITINGA,2020-08-15,2020-08-15,2020-08-15,0.0878759398496234,0.100429645542428,0.117167919799498
JARINU,2020-08-15,2020-08-15,2020-08-15,0.0987339930151343,0.112838849160152,0.131645324020177
TORRE DE PEDRA,2020-08-15,2020-08-15,2020-08-15,0.00418724883360122,0.00478542723840114,0.00558299844480148
PAULÍNIA,2020-08-15,2020-08-15,2020-08-15,1.38297478526638,1.580542611733,1.84396638035517
SÃO CAETANO DO SUL,2020-08-15,2020-08-15,2020-08-15,1.57748937712046,1.80284500242337,2.10331916949394
GUARARAPES,2020-08-15,2020-08-15,2020-08-15,0.102625181464156,0.117285921673322,0.136833575285542
MONTE CASTELO,2020-08-15,2020-09-25,2020-10-03,0.0234062757501194,0.0299291949835614,0.0482620110298333
CANANÉIA,2020-08-15,2020-08-15,2020-08-15,0.108853006681515,0.124403436207445,0.145137342242019
CUNHA,2020-08-15,2020-08-15,2020-08-15,0.0274604538073645,0.0313833757798451,0.0366139384098193
VARGEM GRANDE PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.178068072866729,0.203506368990549,0.237424097155639
GUARATINGUETÁ,2020-08-15,2020-08-15,2020-08-15,0.654842678198627,0.748391632227005,0.873123570931504
UCHOA,2020-08-15,2020-08-15,2020-08-15,0.103513437849944,0.118301071828508,0.138017917133258
SANTA BRANCA,2020-08-15,2020-08-15,2020-08-15,0.0684222974033499,0.078196911318114,0.0912297298711331
VALPARAÍSO,2020-08-15,2020-08-15,2020-08-15,0.146143647032273,0.167021310894025,0.194858196043031
REGENTE FEIJÓ,2020-08-15,2020-08-15,2020-08-15,0.0246580288991271,0.0281806044561452,0.0328773718655028
ÁLVARES MACHADO,2020-08-15,2020-08-15,2020-08-15,0.0409459011994677,0.0467953156565351,0.0545945349326242
CONCHAL,2020-08-15,2020-08-15,2020-08-15,0.137768400148939,0.157449600170215,0.183691200198585
RIBEIRÃO BRANCO,2020-08-15,2020-08-15,2020-08-15,0.0500724254450828,0.057225629080095,0.0667632339267774
SARUTAIÁ,2020-08-15,2020-08-15,2020-08-15,0.00725789797824206,0.0082947405465621,0.00967719730432259
ASPÁSIA,2020-08-15,2020-08-15,2020-08-15,0.00552469508513467,0.00631393724015391,0.00736626011351289
LORENA,2020-08-15,2020-08-15,2020-08-15,0.157378706199461,0.179861378513669,0.209838274932615
BOA ESPERANÇA DO SUL,2020-08-15,2020-08-15,2020-08-15,0.0546008869179602,0.062401013620526,0.0728011825572801
PRESIDENTE ALVES,2020-08-15,2020-08-15,2020-08-15,0.0177260200622445,0.0202583086425651,0.023634693416326
ITAPUÍ,2020-08-15,2020-08-15,2020-08-15,0.0725789797824183,0.082947405465621,0.0967719730432246
JUQUITIBA,2020-08-15,2020-08-15,2020-09-16,0.207779349363507,0.239745403111739,0.304133119609633
NOVA GUATAPORANGA,2020-09-13,2020-09-23,2020-10-01,4.84453296141751e-07,4.94306349031669e-06,8.91682648294036e-06
SÃO MIGUEL ARCANJO,2020-08-15,2020-08-15,2020-08-15,0.0831692913385833,0.0950506186726656,0.110892388451443
TAGUAÍ,2020-08-15,2020-08-15,2020-08-15,0.0251234930016064,0.0287125634304073,0.0334979906688084
NOVAIS,2020-08-15,2020-08-15,2020-08-15,0.017679024272431,0.0202045991684923,0.0235720323632411
SÃO JOÃO DA BOA VISTA,2020-08-15,2020-08-15,2020-08-15,0.0977375173370323,0.111700019813751,0.13031668978271
PIRAPORA DO BOM JESUS,2020-08-15,2020-08-15,2020-08-15,0.144097405205662,0.164682748806471,0.192129873607549
TEODORO SAMPAIO,2020-08-15,2020-08-15,2020-08-15,0.112205342513459,0.128234677158239,0.149607123351279
SANTA ALBERTINA,2020-08-15,2020-08-15,2020-08-15,0.0265185364086463,0.0303068987527386,0.0353580485448617
NANTES,2020-08-15,2020-08-15,2020-08-15,0.00950125884186549,0.0108585815335606,0.0126683451224873
RIVERSUL,2020-08-15,2020-08-15,2020-08-15,0.00339135949229652,0.00387583941976732,0.00452181265639529
MARTINÓPOLIS,2020-08-15,2020-08-15,2020-08-15,0.213219616204691,0.243679561376789,0.284292821606254
ELDORADO,2020-08-15,2020-08-15,2020-08-15,0.107580691673055,0.122949361912063,0.143440922230741
ANDRADINA,2020-08-15,2020-08-15,2020-08-15,0.106558550788566,0.121781200901219,0.142078067718089
MATÃO,2020-08-15,2020-08-15,2020-08-15,0.0993629495997297,0.113557656685405,0.132483932799639
ALFREDO MARCONDES,2020-08-15,2020-08-15,2020-08-15,0.0115372428794081,0.0131854204336093,0.0153829905058775
RINCÃO,2020-08-15,2020-08-15,2020-08-15,0.0271618625277164,0.0310421286031044,0.0362158167036215
MARACAÍ,2020-08-15,2020-08-15,2020-08-15,0.0220058071803393,0.0251494939203876,0.0293410762404522
TERRA ROXA,2020-08-15,2020-08-15,2020-09-30,0.0459685683695321,0.0536625051500488,0.0612914244927096
ÁGUAS DA PRATA,2020-08-15,2020-08-15,2020-08-15,0.0103353162075039,0.011811789951433,0.0137804216100053
SÃO JOSÉ DO RIO PRETO,2020-08-15,2020-08-15,2020-08-15,6.14333832431117,7.02095808492703,8.19111776574823
PRESIDENTE VENCESLAU,2020-08-15,2020-08-15,2020-08-15,0.0602954144620806,0.068909045099522,0.0803938859494409
SANTO ANTÔNIO DO PINHAL,2020-08-15,2020-08-15,2020-08-15,0.0194511547802163,0.0222298911773904,0.0259348730402889
PAULICÉIA,2020-08-15,2020-08-15,2020-08-15,0.0144781087114141,0.0165464099559018,0.019304144948552
CARDOSO,2020-08-15,2020-08-15,2020-08-15,0.0252294408887814,0.0288336467300359,0.0336392545183752
CONCHAS,2020-08-15,2020-08-15,2020-08-15,0.0209393891186762,0.0239307304213448,0.0279191854915686
ELIAS FAUSTO,2020-08-15,2020-08-15,2020-08-15,0.0523051478188963,0.0597773117930238,0.0697401970918614
SÃO PEDRO,2020-08-15,2020-08-15,2020-08-15,0.0330466540999055,0.037767604685607,0.0440622054665409
MOGI MIRIM,2020-08-15,2020-08-15,2020-08-15,0.609016116579809,0.696018418948356,0.812021488773084
IPEÚNA,2020-08-15,2020-08-15,2020-08-15,0.0496543257737288,0.0567478008842615,0.0662057676983051
NUPORANGA,2020-08-15,2020-08-15,2020-08-15,0.0242009496191963,0.0276582281362244,0.0322679328255951
CAPIVARI,2020-08-15,2020-09-29,2020-10-10,0.234035758129575,0.324688174748319,0.568124681300663
LUCÉLIA,2020-08-15,2020-08-15,2020-08-15,0.00889596460481812,0.0101668166912203,0.0118612861397569
RIO CLARO,2020-08-15,2020-08-15,2020-08-15,1.2722249648191,1.45397138836469,1.69629995309214
SANTA RITA DO PASSA QUATRO,2020-08-15,2020-08-15,2020-08-15,0.102344045531139,0.116964623464159,0.136458727374853
PINHALZINHO,2020-08-15,2020-08-15,2020-08-15,0.0679865994039852,0.0776989707474116,0.0906487992053135
DUMONT,2020-08-15,2020-08-15,2020-08-15,0.131871879395866,0.150710719309561,0.175829172527821
JAÚ,2020-08-15,2020-08-15,2020-08-15,0.626678548382138,0.716204055293879,0.835571397842855
BOM SUCESSO DE ITARARÉ,2020-09-10,2020-09-11,2020-09-13,6.57548603787158e-08,6.85014317740197e-07,1.08959824197665e-06
ITATIBA,2020-08-15,2020-08-15,2020-08-15,0.330455864526321,0.377663845172936,0.440607819368427
PEREIRA BARRETO,2020-08-15,2020-08-15,2020-08-15,0.101670506912442,0.116194865042791,0.135560675883257
JOÃO RAMALHO,2020-08-15,2020-08-15,2020-10-07,0.0196811790295786,0.0225912891598012,0.0262415720394382
SANTO ANDRÉ,2020-08-15,2020-08-15,2020-08-15,3.71311769991013,4.24356308561158,4.95082359988021
COTIA,2020-08-15,2020-08-15,2020-08-15,1.71835100782911,1.96382972323326,2.29113467710548
ESTIVA GERBI,2020-08-15,2020-08-15,2020-08-15,0.0225162245949191,0.0257328281084792,0.0300216327932255
LOUVEIRA,2020-08-15,2020-08-15,2020-08-15,0.0905891553701785,0.103530463280201,0.120785540493571
CACONDE,2020-08-15,2020-08-15,2020-08-15,0.0258382905187598,0.0295294748785826,0.034451054025013
PRACINHA,2020-09-11,2020-09-16,2020-09-19,4.53708079331466e-08,4.55121342268794e-07,7.56928455008697e-07
SANTA BÁRBARA DOESTE,2020-08-15,2020-08-15,2020-08-15,1.76806536335116,2.02064612954418,2.35742048446819
SÃO SEBASTIÃO DA GRAMA,2020-08-15,2020-08-15,2020-08-15,0.0282375603526446,0.0322714975458793,0.0376500804701929
NATIVIDADE DA SERRA,2020-08-15,2020-08-15,2020-08-15,0.00755162479702531,0.00863042833945737,0.0100688330627003
SANTA LÚCIA,2020-08-15,2020-08-15,2020-08-15,0.0115022172949004,0.0131453911941715,0.0153362897265334
PATROCÍNIO PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.0220188967846786,0.0251644534682041,0.0293585290462381
ILHABELA,2020-08-15,2020-08-15,2020-08-15,0.143327067669173,0.163802363050483,0.19110275689223
MOTUCA,2020-08-15,2020-08-15,2020-08-15,0.00720620842572073,0.00823566677225207,0.00960827790096075
SERTÃOZINHO,2020-08-15,2020-08-15,2020-08-15,0.839311561425731,0.959213213057978,1.11908208190097
MAIRINQUE,2020-08-15,2020-08-15,2020-08-15,0.0505952380952373,0.0578231292517,0.0674603174603181
RIBEIRÃO GRANDE,2020-08-15,2020-08-15,2020-08-15,0.0115705206207761,0.0132234521380299,0.0154273608277016
ARIRANHA,2020-08-15,2020-08-15,2020-08-15,0.019520589300809,0.0223092449152102,0.0260274524010788
PALESTINA,2020-08-15,2020-08-15,2020-08-15,0.0427243086583746,0.0488277813238565,0.0569657448778327
VARGEM GRANDE DO SUL,2020-08-15,2020-08-15,2020-08-15,0.0906185760336503,0.1035640868956,0.120824768044867
TANABI,2020-08-15,2020-08-15,2020-08-15,0.279228436657682,0.319118213323065,0.372304582210244
SUZANÁPOLIS,2020-08-15,2020-08-15,2020-08-15,0.013051634576452,0.0149161538016594,0.0174021794352693
MIRASSOL,2020-08-15,2020-08-15,2020-08-15,0.341346153846153,0.390109890109891,0.455128205128204
LAVÍNIA,2020-08-15,2020-08-15,2020-08-15,0.0425519045095283,0.0486307480108895,0.0567358726793711
RINÓPOLIS,2020-08-15,2020-08-15,2020-08-15,0.0113930774763458,0.0130206599729666,0.0151907699684611
VITÓRIA BRASIL,2020-08-15,2020-08-15,2020-08-15,0.00810288612486415,0.00926044128555902,0.0108038481664855
TRÊS FRONTEIRAS,2020-08-15,2020-08-15,2020-08-15,0.0808447047458039,0.0923939482809182,0.107792939661072
COSMORAMA,2020-08-15,2020-08-15,2020-08-15,0.240887713109935,0.275300243554211,0.321183617479914
TIETÊ,2020-08-15,2020-08-15,2020-08-15,0.160491829801003,0.18341923405829,0.213989106401337
CANAS,2020-08-15,2020-08-15,2020-08-15,0.00892464748739341,0.0101995971284496,0.0118995299831912
GÁLIA,2020-08-15,2020-08-15,2020-08-15,0.0131098425755212,0.0149826772291671,0.0174797901006949
IEPÊ,2020-08-15,2020-08-15,2020-08-15,0.0194549585809627,0.022234238378243,0.0259399447746169
NIPOÃ,2020-08-15,2020-08-15,2020-08-15,0.0204413718149982,0.0233615677885694,0.0272551624199976
SARAPUÍ,2020-08-15,2020-08-15,2020-08-15,0.00119695040904588,0.00136794332462387,0.0015959338787277
TAPIRAÍ,2020-08-15,2020-08-15,2020-08-15,0.0103735702117304,0.0118555088134061,0.0138314269489738
SERRA NEGRA,2020-08-15,2020-08-15,2020-08-15,0.075270877911555,0.0860238604703486,0.10036117054874
BRAGANÇA PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.749329904375543,0.856377033572052,0.999106539167393
JARDINÓPOLIS,2020-08-15,2020-08-15,2020-08-15,0.552618495193901,0.631563994507317,0.736824660258534
ENGENHEIRO COELHO,2020-08-15,2020-08-15,2020-08-15,0.215097799511002,0.245826056584002,0.286797066014669
PONGAÍ,2020-08-15,2020-08-15,2020-08-15,0.0191217696734449,0.0218534510553656,0.0254956928979264
AREALVA,2020-08-15,2020-08-15,2020-08-15,0.0249839180404863,0.0285530491891273,0.0333118907206484
SALES OLIVEIRA,2020-08-15,2020-08-15,2020-08-15,0.0823229023931678,0.0940833170207633,0.109763869857557
BOTUCATU,2020-08-15,2020-08-15,2020-08-15,0.289273197596796,0.330597940110625,0.38569759679573
BARIRI,2020-08-15,2020-08-15,2020-08-15,0.260031166692801,0.297178476220346,0.346708222257069
FARTURA,2020-08-15,2020-08-15,2020-08-15,0.00921194743392229,0.0105279399244826,0.0122825965785631
FLORA RICA,2020-08-15,2020-09-14,2020-09-21,0.0113411851572744,0.0192741552684942,0.0313694720136538
PARANAPANEMA,2020-08-15,2020-08-15,2020-08-15,0.0404767387248104,0.0462591299712118,0.0539689849664138
MARIÁPOLIS,2020-08-15,2020-08-15,2020-08-15,0.00312139108940981,0.00356730410218264,0.00416185478587975
GUAIMBÊ,2020-08-15,2020-08-15,2020-10-16,0.0134219816844623,0.0160595531416747,0.0178959755792829
PRESIDENTE EPITÁCIO,2020-08-15,2020-08-15,2020-08-15,0.22136757928978,0.252991519188321,0.295156772386374
ITAPEVA,2020-08-15,2020-08-15,2020-08-15,0.130142737195634,0.14873455679501,0.173523649594179
CERQUEIRA CÉSAR,2020-08-15,2020-08-15,2020-08-15,0.0372665146190494,0.0425903024217709,0.0496886861587327
LUÍS ANTÔNIO,2020-08-15,2020-08-15,2020-08-15,0.0770144996434521,0.0880165710210878,0.102685999524603
DRACENA,2020-08-15,2020-08-15,2020-08-15,0.199485884643465,0.22798386816396,0.265981179524621
ITAPETININGA,2020-08-15,2020-08-15,2020-08-15,0.269860023404448,0.308411455319366,0.359813364539264
SUD MENNUCCI,2020-08-15,2020-08-15,2020-08-15,0.0439822206274956,0.0502653950028522,0.0586429608366608
AMERICANA,2020-08-15,2020-08-15,2020-08-15,1.75513721627793,2.00587110431763,2.34018295503724
PIQUEROBI,2020-08-15,2020-08-15,2020-10-22,0.0110998833454174,0.0128075577062509,0.0164930904465426
MACAUBAL,2020-08-15,2020-08-15,2020-08-15,0.0132592682043233,0.0151534493763692,0.017679024272431
MIRANDÓPOLIS,2020-08-15,2020-08-15,2020-08-15,0.0274597918637651,0.0313826192728746,0.0366130558183535
POPULINA,2020-08-15,2020-08-15,2020-08-15,0.00920782514189122,0.0105232287335899,0.0122771001891882
POTIM,2020-08-15,2020-08-15,2020-08-15,0.0505730024285629,0.0577977170612147,0.0674306699047504
JANDIRA,2020-08-15,2020-08-15,2020-08-15,0.552503938313571,0.631433072358369,0.73667191775143
PILAR DO SUL,2020-08-15,2020-10-13,2020-11-04,0.0534105871414221,0.0638429176364745,0.108220515103089
SANTA FÉ DO SUL,2020-08-15,2020-08-15,2020-08-15,0.504645026026605,0.576737172601835,0.67286003470214
IPUÃ,2020-08-15,2020-08-15,2020-08-15,0.16634440400364,0.190107890289873,0.221792538671519
OURINHOS,2020-08-15,2020-08-15,2020-08-15,0.264830436118984,0.302663355564555,0.353107248158647
JALES,2020-08-15,2020-08-15,2020-08-15,0.0441814322628273,0.0504930654432316,0.0589085763504365
LENÇÓIS PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.151724601544927,0.173399544622775,0.202299468726572
NOVA ODESSA,2020-08-15,2020-08-15,2020-08-15,0.452348564765977,0.516969788303975,0.603131419687969
GUAPIAÇU,2020-08-15,2020-08-15,2020-08-15,0.32610198550965,0.372687983439601,0.434802647346201
SÃO BERNARDO DO CAMPO,2020-08-15,2020-08-15,2020-08-15,4.69031399043195,5.36035884620799,6.2537519872426
IBIRÁ,2020-08-15,2020-08-15,2020-08-15,0.046223282212293,0.0528266082426212,0.061631042949724
BRAÚNA,2020-08-15,2020-08-15,2020-08-15,0.0160910563271326,0.0183897786595804,0.0214547417695101
ITAOCA,2020-08-15,2020-08-15,2020-08-15,0.012767471029822,0.0145913954626537,0.0170232947064293
PIRAPOZINHO,2020-08-15,2020-08-15,2020-10-10,0.111781949225473,0.127750799114827,0.149042598967298
GASTÃO VIDIGAL,2020-08-15,2020-08-15,2020-08-15,0.0170855379188719,0.0195263290501391,0.022780717225162
AREIÓPOLIS,2020-08-15,2020-08-15,2020-11-05,0.0145902359357475,0.0168348876181703,0.0264926947612709
MACEDÔNIA,2020-08-15,2020-08-15,2020-08-15,0.0322273879966188,0.0368313005675642,0.0429698506621583
EMBAÚBA,2020-08-15,2020-08-15,2020-08-15,0.0119701726844583,0.0136801973536667,0.0159602302459445
TURMALINA,2020-08-15,2020-08-15,2020-08-15,0.00920782514189108,0.0105232287335898,0.0122771001891881
NOVO HORIZONTE,2020-08-15,2020-08-15,2020-08-15,0.0966821639898563,0.110493901702693,0.128909551986475
PRESIDENTE PRUDENTE,2020-08-15,2020-08-15,2020-08-15,1.14098959207655,1.30398810523034,1.52131945610206
NOVA GRANADA,2020-08-15,2020-08-15,2020-08-15,0.158,0.180571428571429,0.210666666666667
PINDAMONHANGABA,2020-08-15,2020-08-15,2020-08-15,0.325847065747436,0.372396646568497,0.434462754329914
BRODOWSKI,2020-08-15,2020-08-15,2020-08-15,0.301198010849909,0.344226298114183,0.40159734779988
SUMARÉ,2020-08-15,2020-08-15,2020-08-15,2.06404245844466,2.3589056667939,2.75205661125955
IRAPURU,2020-08-15,2020-08-15,2020-08-15,0.00452440897231687,0.00517075311121928,0.0060325452964225
ILHA COMPRIDA,2020-08-15,2020-08-15,2020-08-15,0.071572580645161,0.0817972350230409,0.0954301075268811
CRUZÁLIA,2020-08-15,2020-08-15,2020-08-15,0.0017167650991754,0.00196201725620045,0.00228902013223386
SÃO JOÃO DO PAU DALHO,2020-09-16,2020-09-27,2020-10-09,3.02948484331438e-07,3.08516844670147e-06,5.96216131195764e-06
PIRATININGA,2020-08-15,2020-08-15,2020-08-15,0.119402985074626,0.136460554371002,0.159203980099502
ITU,2020-08-15,2020-08-15,2020-08-15,0.681857005352114,0.779265148973849,0.909142673802819
ITANHAÉM,2020-08-15,2020-08-15,2020-08-15,0.368648363882151,0.421312415865316,0.491531151842871
IARAS,2020-08-15,2020-08-15,2020-08-15,0.0220528438569656,0.0252032501222463,0.0294037918092875
IGARAPAVA,2020-08-15,2020-08-15,2020-08-15,0.141635065804149,0.161868646633313,0.188846754405532
BALBINOS,2020-08-15,2020-08-15,2020-08-15,0.0408954636081703,0.0467376726950518,0.0545272848108939
DIVINOLÂNDIA,2020-08-15,2020-08-15,2020-08-15,0.0252846128647861,0.0288967004168987,0.0337128171530483
SANTA CRUZ DA CONCEIÇÃO,2020-08-15,2020-08-15,2020-08-15,0.0176113864813225,0.0201272988357972,0.0234818486417634
POMPÉIA,2020-08-15,2020-08-15,2020-08-15,0.0277803806957473,0.0317490065094255,0.0370405075943299
FLORÍNEA,2020-08-15,2020-08-15,2020-08-15,0.00109248688129343,0.00124855643576392,0.00145664917505791
GUARÁ,2020-08-15,2020-08-15,2020-08-15,0.133700328224085,0.15280037511324,0.17826710429878
PEDRO DE TOLEDO,2020-08-15,2020-08-15,2020-08-15,0.0246312694739657,0.0281500222559605,0.0328416926319541
ITAÍ,2020-08-15,2020-08-15,2020-08-15,0.0216341189736055,0.0247247073984063,0.0288454919648073
CAJOBI,2020-08-15,2020-08-15,2020-08-15,0.15273556231003,0.17455492835432,0.203647416413374
RIFAINA,2020-08-15,2020-08-15,2020-08-15,0.0370948981868011,0.0423941693563439,0.049459864249068
IBITINGA,2020-08-15,2020-08-15,2020-08-15,0.536887260378034,0.613585440432036,0.715849680504043
SÃO SIMÃO,2020-08-15,2020-08-15,2020-08-15,0.0527487517583465,0.0602842877238246,0.0703316690111286
BOFETE,2020-08-15,2020-08-15,2020-08-15,0.0252630679627264,0.0288720776716871,0.0336840906169686
MINEIROS DO TIETÊ,2020-08-15,2020-08-15,2020-08-15,0.0549925346812943,0.0628486110643358,0.0733233795750587
JOANÓPOLIS,2020-08-15,2020-08-15,2020-08-15,0.0439484803290047,0.0502268346617196,0.0585979737720062
BARRA BONITA,2020-08-15,2020-08-15,2020-08-15,0.116630669546437,0.133292193767355,0.155507559395248
ANHEMBI,2020-08-15,2020-08-15,2020-08-15,0.00558299844480142,0.00638056965120162,0.00744399792640189
ÓLEO,2020-10-15,2020-11-13,2020-12-04,3.82103681751943e-07,3.12747578711995e-06,8.79755596583268e-06
BEBEDOURO,2020-08-15,2020-08-15,2020-08-15,0.318808848840742,0.364352970103703,0.425078465120986
RESTINGA,2020-08-15,2020-08-15,2020-08-15,0.0142825276441159,0.0163228887361324,0.0190433701921545
ALUMÍNIO,2020-08-15,2020-08-15,2020-08-15,0.0547112462006076,0.0625271385149802,0.0729483282674774
CAFELÂNDIA,2020-08-15,2020-08-15,2020-08-15,0.0297294667185675,0.0339765333926487,0.0396392889580901
ROSEIRA,2020-08-15,2020-08-15,2020-08-15,0.0389023095604331,0.0444597823547808,0.0518697460805773
FLOREAL,2020-08-15,2020-08-15,2020-10-26,0.00386728655959434,0.00445214265668448,0.00515638207945912
MARABÁ PAULISTA,2020-09-25,2020-10-10,2020-10-21,0.0270037582682632,0.0618960771971377,0.107489244613607
CANITAR,2020-08-15,2020-08-15,2020-08-15,0.0152948163381081,0.0174797901006949,0.0203930884508108
BURI,2020-08-15,2020-08-15,2020-08-15,0.0973519666023925,0.111259390402735,0.129802622136523
GETULINA,2020-08-15,2020-08-15,2020-08-15,0.0520614604977732,0.0594988119974551,0.0694152806636976
IBIÚNA,2020-08-15,2020-08-15,2020-08-15,0.111388462194913,0.12730109965133,0.148517949593218
MIRACATU,2020-08-15,2020-08-15,2020-08-15,0.113642531480677,0.129877178835059,0.151523375307569
ANHUMAS,2020-08-15,2020-08-15,2020-08-15,0.00904881794463379,0.0103415062224386,0.0120650905928451
JERIQUARA,2020-08-15,2020-09-24,2020-10-03,0.0154462891558586,0.0194732223410234,0.0299775735930932
LOURDES,2020-08-15,2020-08-15,2020-08-15,0.00339700078017247,0.00388228660591139,0.00452933437356329
ONDA VERDE,2020-08-15,2020-08-15,2020-08-15,0.0235720323632411,0.02693946555799,0.0314293764843214
MAGDA,2020-08-15,2020-08-15,2020-08-15,0.0160216157468907,0.0183104179964464,0.0213621543291875
PROMISSÃO,2020-08-15,2020-08-15,2020-08-15,0.129701402915006,0.148230174760007,0.172935203886675
GLICÉRIO,2020-08-15,2020-08-15,2020-08-15,0.0187728990483213,0.0214547417695101,0.0250305320644284
BOREBI,2020-08-15,2020-08-15,2020-08-15,0.00362894898912081,0.00414737027328105,0.0048385986521613
MOGI GUAÇU,2020-08-15,2020-08-15,2020-08-15,0.67287784679089,0.769003253475304,0.897170462387855
IBIRAREMA,2020-08-15,2020-08-15,2020-08-15,0.0266878938144539,0.0305004500736616,0.0355838584192718
ARAÇOIABA DA SERRA,2020-08-15,2020-08-15,2020-08-15,0.180820904720818,0.206652462538079,0.241094539627758
UNIÃO PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.0243086583745924,0.0277813238566771,0.0324115444994566
SANTA ISABEL,2020-08-15,2020-08-15,2020-08-15,0.6328125,0.723214285714285,0.84375
NAZARÉ PAULISTA,2020-08-15,2020-08-15,2020-08-15,0.076727733613069,0.0876888384149357,0.102303644817425
MIRASSOLÂNDIA,2020-08-15,2020-08-15,2020-08-15,0.0416193696413476,0.047564993875826,0.0554924928551301
INDIANA,2020-08-15,2020-08-15,2020-08-15,0.0205860608240419,0.0235269266560479,0.0274480810987225
BERNARDINO DE CAMPOS,2020-08-15,2020-08-15,2020-08-15,0.0270000329233948,0.03085718048388,0.0360000438978596
GUAPIARA,2020-08-15,2020-08-15,2020-08-15,0.102941176470589,0.11764705882353,0.137254901960785
PEDERNEIRAS,2020-08-15,2020-08-15,2020-08-15,0.131308229813664,0.150066548358474,0.175077639751553
MONGAGUÁ,2020-08-15,2020-08-15,2020-10-12,0.363766559255282,0.415733210577464,0.485022079007042
