Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SÃO JOÃO DAS DUAS PONTES,2020-09-07,2020-09-23,2020-10-15,0.011678086704072,0.048443052264035,0.195552054567592
ALVINLÂNDIA,2020-08-08,2020-10-03,2020-11-25,0.0147522649770763,0.0180548469185441,0.0618517526509068
INÚBIA PAULISTA,2020-08-08,2020-10-20,2020-12-15,0.00111069176468335,0.00126767941530211,0.00308447884693494
PIRANGI,2020-08-08,2020-08-08,2020-11-15,0.0894349180471048,0.0963145271276513,0.180452473154276
GABRIEL MONTEIRO,2020-08-08,2020-08-08,2020-08-13,0.00991026760898928,0.0106181438667741,0.0123878345112365
TEJUPÁ,2020-08-08,2020-12-28,2020-12-30,0.00117756859051191,0.00165384918613133,0.00683087639753055
ÁGUAS DE SÃO PEDRO,2020-08-08,2020-08-08,2020-08-14,0.0105459284765575,0.0112992090820259,0.0131824105956969
SERRANA,2020-08-08,2020-08-08,2020-08-14,0.468630222171971,0.502103809469968,0.585787777714963
VALINHOS,2020-08-08,2020-08-08,2020-10-13,1.28161942638302,1.37316367112466,1.7256531967505
ROSANA,2020-08-08,2020-08-08,2020-08-21,0.0431743133226813,0.0462581928457299,0.0539678916533516
GUATAPARÁ,2020-08-08,2020-11-02,2020-12-30,0.0133570787965612,0.0186357051172918,0.103987792647803
PORANGABA,2020-08-08,2020-11-25,2020-12-30,0.0093622002097067,0.0207883243134431,0.0825766378486783
SÃO FRANCISCO,2020-08-08,2020-09-21,2020-10-21,0.0244520337543593,0.0392118144030201,0.133851915981368
SANDOVALINA,2020-08-08,2020-08-08,2020-09-14,0.0229597504374952,0.0245997326116021,0.0286996880468691
RANCHARIA,2020-08-08,2020-09-17,2020-10-23,0.401097455556808,0.521386600974038,1.65035554367599
CESÁRIO LANGE,2020-08-08,2020-10-30,2020-12-30,0.0550524894100315,0.0804434785890997,0.352976285133188
LARANJAL PAULISTA,2020-08-08,2020-08-08,2020-11-23,0.0887281494876433,0.0955533917559235,0.165802598237782
RIBEIRÃO DO SUL,2020-08-08,2020-08-08,2020-12-30,0.0112920329409474,0.0121606508594818,0.0199399022393914
MIRA ESTRELA,2020-08-08,2020-10-06,2020-11-17,0.017020533299603,0.0274636319331021,0.095262824379124
MORUNGABA,2020-08-08,2020-10-31,2020-12-19,0.0484903372123897,0.108964178386299,0.453738208886808
CORUMBATAÍ,2020-08-08,2020-08-08,2020-10-17,0.0672158078725644,0.0723862546319927,0.170966833688972
SANTA ERNESTINA,2020-08-08,2020-08-08,2020-08-19,0.0161401175036027,0.0172929830395743,0.0201751468795034
BARBOSA,2020-08-08,2020-09-14,2020-10-22,0.0756542750507652,0.0871219993156419,0.283577940903973
COLINA,2020-08-08,2020-10-23,2020-12-24,0.0444011684518006,0.0804370201314191,0.296166808364593
GUZOLÂNDIA,2020-08-08,2020-08-08,2020-08-16,0.0128007623282778,0.013715102494583,0.0160009529103471
PARAÍSO,2020-08-08,2020-09-20,2020-11-01,0.0498716732111251,0.0666306714385121,0.208951494960797
TARUMÃ,2020-08-08,2020-08-08,2020-12-30,0.0296184470582228,0.0318967891396245,0.0601278438335644
ITAPECERICA DA SERRA,2020-08-08,2020-08-08,2020-12-14,1.62647156511792,1.75158476243467,2.77254447187067
QUATÁ,2020-10-01,2020-11-06,2020-12-16,0.0384351782581165,0.121024716133867,0.51923848665734
FRANCO DA ROCHA,2020-08-08,2020-10-13,2020-12-16,0.444151567892277,0.55109696622057,1.80499775654079
URU,2020-09-12,2020-10-09,2020-11-20,8.44968693236581e-07,1.44995154927052e-05,0.000115877193788805
ÁGUAS DE LINDÓIA,2020-09-15,2020-10-04,2020-10-21,0.144374581400546,0.473694172071761,1.74616542220187
PIRAJUÍ,2020-08-08,2020-10-06,2020-11-23,0.10695597154576,0.144129103826218,0.529471394089988
SEVERÍNIA,2020-08-08,2020-09-23,2020-10-19,0.15392145594629,0.316275298791914,1.12623624460412
ITAJOBI,2020-08-08,2020-09-30,2020-11-26,0.0839205637411915,0.0950137672157165,0.276859452470731
PEDRANÓPOLIS,2020-08-08,2020-08-08,2020-08-12,0.013712316968131,0.0146917681801402,0.0171403962101637
BILAC,2020-08-08,2020-08-08,2020-11-25,0.0473392247393676,0.050980703565473,0.162989293801985
SANTO ANTÔNIO DO JARDIM,2020-08-08,2020-10-16,2020-11-22,0.0230091187197048,0.0531147812507067,0.221191144267403
SEBASTIANÓPOLIS DO SUL,2020-08-08,2020-10-08,2020-11-10,0.0150627724271135,0.0359457805818008,0.153187694313668
MARINÓPOLIS,2020-08-08,2020-09-24,2020-11-12,0.0149143707283242,0.0174461309165629,0.0506295094875897
PIRACICABA,2020-08-08,2020-08-08,2020-08-20,3.56219209453579,3.81663438700264,4.45274011816974
CAJAMAR,2020-08-08,2020-08-08,2020-12-03,0.643300620046809,0.692785283127336,1.47976558054143
LINS,2020-08-08,2020-09-05,2020-10-03,0.822358500050267,1.03002454104433,3.08492904115539
NEVES PAULISTA,2020-08-08,2020-08-08,2020-11-01,0.0859245835990022,0.0925341669527716,0.171878234965819
TAMBAÚ,2020-08-08,2020-09-18,2020-10-15,0.438343415542112,0.659609840562945,2.36884322196161
GUAREÍ,2020-08-08,2020-08-08,2020-10-04,0.100851290236765,0.108054953825105,0.126064112795956
IPIGUÁ,2020-08-08,2020-08-08,2020-09-23,0.0594348803651128,0.0596290188456163,0.0783625522079143
ARAPEÍ,2020-08-08,2020-08-08,2020-08-13,0.00317256512420228,0.00339917691878799,0.00396570640525273
POTIRENDABA,2020-08-08,2020-08-08,2020-08-12,0.129780935464772,0.139051002283685,0.162226169330965
CÂNDIDO MOTA,2020-08-08,2020-10-19,2020-12-10,0.0869187504054767,0.166303638474397,0.686581332436532
ITAJU,2020-08-08,2020-09-13,2020-11-01,0.0223302898559251,0.025564893054257,0.0706435009322464
ARARAQUARA,2020-08-08,2020-10-05,2020-12-07,0.167345594364228,0.195236526758265,0.545742244051844
PORTO FERREIRA,2020-08-08,2020-08-08,2020-10-20,0.833887374273044,0.898032556909431,1.27419827576936
BERTIOGA,2020-08-08,2020-08-08,2020-08-14,0.604993867647842,0.648207715336973,0.756242334559801
SÃO PEDRO DO TURVO,2020-08-08,2020-08-08,2020-08-17,0.08310442603753,0.0890404564687821,0.103880532546913
ITATINGA,2020-08-08,2020-08-08,2020-08-13,0.129152148664343,0.138377302140368,0.16144018583043
PACAEMBU,2020-09-20,2020-10-12,2020-11-01,0.216201247063207,0.717244422466882,2.91920426326949
RIBEIRA,2020-08-08,2020-08-08,2020-08-16,0.00723596701250334,0.00775282179911072,0.00904495876562917
CAIEIRAS,2020-08-08,2020-08-08,2020-08-18,0.770294960225243,0.825316028812765,0.962868700281561
CASTILHO,2020-08-08,2020-08-08,2020-08-22,0.0743270070674185,0.0796360790008055,0.092908758834273
PRAIA GRANDE,2020-08-08,2020-08-08,2020-12-02,2.40002073795435,2.58463771779699,4.37147596182729
LEME,2020-08-08,2020-08-08,2020-10-05,0.926485905286015,0.971745127401501,1.27640455118309
CABREÚVA,2020-08-08,2020-08-08,2020-09-03,0.49162516976007,0.526741253314363,0.614531462200091
PIQUETE,2020-09-17,2020-10-13,2020-11-12,0.0769132985839525,0.217115239825725,0.807485900434056
CERQUILHO,2020-08-08,2020-10-24,2020-12-25,0.140396239467448,0.216019783056286,0.9825848796157
TAUBATÉ,2020-08-08,2020-10-07,2020-12-22,2.62376513579635,3.06105932509574,8.85372430487303
CATANDUVA,2020-08-08,2020-09-18,2020-10-19,1.30933690124581,1.99223556597214,6.29335637336021
NOVA CAMPINA,2020-10-09,2020-11-05,2020-12-04,0.030374500893229,0.116502515282421,0.521732930503141
VOTORANTIM,2020-08-08,2020-08-08,2020-10-23,1.02431415250042,1.05789934458514,1.47232218402257
SANTÓPOLIS DO AGUAPEÍ,2020-08-08,2020-08-08,2020-08-12,0.0183752878583341,0.0196878084196435,0.0229691098229174
TABATINGA,2020-08-08,2020-08-08,2020-08-12,0.0377120053209179,0.0404057199866976,0.0471400066511474
NOVA ALIANÇA,2020-08-08,2020-08-22,2020-11-09,0.0436300994440528,0.0469862609397493,0.117347496139715
SANTANA DE PARNAÍBA,2020-08-08,2020-08-08,2020-11-17,1.29240166097985,1.39181717336291,2.94435264377597
GUARIBA,2020-08-08,2020-08-08,2020-08-19,0.558712769599453,0.59862082457084,0.698390961999316
PIRACAIA,2020-08-08,2020-08-08,2020-12-17,0.160838823374902,0.173211040557587,0.246341582401033
PAULO DE FARIA,2020-08-08,2020-09-18,2020-10-25,0.0826415372029867,0.119048158407284,0.375207418429387
MONTE ALTO,2020-08-08,2020-08-08,2020-08-22,0.20044991583471,0.214767766965761,0.250562394793388
APARECIDA DOESTE,2020-08-08,2020-10-29,2020-12-30,0.00934930702372563,0.0191136724021393,0.0779494760780981
CRUZEIRO,2020-09-19,2020-10-22,2020-11-28,0.398735769710328,0.991052693417426,3.9568741073787
PANORAMA,2020-08-08,2020-08-08,2020-08-19,0.0479160009130339,0.0513385724068218,0.0598950011412915
GUAÍRA,2020-08-08,2020-09-29,2020-11-08,0.217104526277799,0.323244628861902,1.08076335093063
SÃO JOSÉ DOS CAMPOS,2020-08-08,2020-08-08,2020-11-23,5.06193049297642,5.45130976166689,8.81559516708751
APIAÍ,2020-08-08,2020-08-08,2020-11-22,0.0262419000677019,0.0281039790217763,0.0328203889712562
TAIAÇU,2020-08-08,2020-09-16,2020-10-07,0.0697852304838755,0.147182503292052,0.494013051807823
JAGUARIÚNA,2020-08-08,2020-10-15,2020-12-15,0.128813376045848,0.149952864745094,0.573642591739265
LIMEIRA,2020-08-08,2020-10-02,2020-11-08,5.60269685722165,9.82865668731105,33.7005496301654
AVAÍ,2020-08-08,2020-11-02,2020-12-07,0.00755707010391358,0.0292105934956773,0.150655181493062
ARAMINA,2020-08-08,2020-08-08,2020-08-12,0.0238172977337756,0.0255185332861883,0.0297716221672197
RAFARD,2020-08-08,2020-08-08,2020-08-15,0.0535408676502152,0.0573652153395161,0.0669260845627688
LUCIANÓPOLIS,2020-09-13,2020-09-26,2020-10-08,0.0137645464715307,0.0448613301082312,0.160533327844616
SANTA SALETE,2020-08-08,2020-08-08,2020-10-17,0.0170791994187065,0.0175220275082952,0.0240640958807279
BOM JESUS DOS PERDÕES,2020-09-20,2020-10-20,2020-11-21,0.120201288893745,0.333369391133248,1.44872295301546
SUZANO,2020-08-08,2020-10-11,2020-12-07,2.08762169680111,3.01241325905778,10.3192707313805
OSCAR BRESSANE,2020-08-08,2020-08-08,2020-10-02,0.00449213113716378,0.0048129976469612,0.00561516392145473
ARCO-ÍRIS,2020-09-17,2020-10-11,2020-11-26,5.09680314646805e-07,7.11378345245954e-06,3.31412741381228e-05
IACANGA,2020-08-08,2020-08-08,2020-08-22,0.115503850430342,0.123754125461081,0.144379813037928
UBATUBA,2020-08-08,2020-08-08,2020-12-04,0.483506056025863,0.520698829566314,0.967613193976831
SÃO SEBASTIÃO,2020-08-08,2020-09-25,2020-10-23,0.64697920511874,1.32679632270427,4.63321284596685
CRISTAIS PAULISTA,2020-10-15,2020-11-14,2020-12-28,0.0210672216973492,0.0689794247106788,0.304411826971242
DESCALVADO,2020-09-08,2020-09-25,2020-10-12,0.174489255530641,0.529857473992976,1.85861503559756
JÚLIO MESQUITA,2020-08-08,2020-08-08,2020-11-05,0.00185115294113891,0.001991349480014,0.00252277887349006
JABOTICABAL,2020-08-08,2020-11-05,2020-12-30,0.472106616787468,0.814615604657995,4.15187542265062
JOSÉ BONIFÁCIO,2020-08-08,2020-08-08,2020-10-07,0.350537382924735,0.371073544625224,0.471729109252372
BORÁ,2020-09-11,2020-09-23,2020-10-09,0.00603630345987952,0.0194590484456555,0.0629638218884057
ICÉM,2020-08-08,2020-08-08,2020-11-23,0.0451883172813405,0.0486643416875976,0.0959237857259563
CORDEIRÓPOLIS,2020-08-08,2020-08-08,2020-08-19,0.205883912006362,0.220589905721102,0.257354890007951
SÃO JOSÉ DO BARREIRO,2020-09-20,2020-10-22,2020-12-15,5.33057604030903e-07,9.06224891177439e-06,6.76059935925833e-05
PALMARES PAULISTA,2020-08-08,2020-09-19,2020-10-14,0.300230440030726,0.486725027114822,1.70750837693168
ZACARIAS,2020-08-08,2020-08-08,2020-08-12,0.030333307232532,0.0324999720348557,0.037916634040665
SÃO JOSÉ DO RIO PARDO,2020-10-01,2020-10-18,2020-11-05,0.318497169709399,1.12371240973245,4.50445888472254
SANTO ANTÔNIO DE POSSE,2020-08-30,2020-09-15,2020-10-02,0.260442663949035,0.724565643901178,2.43730519696602
FERNANDO PRESTES,2020-08-08,2020-08-08,2020-08-12,0.0218150497220266,0.0233732675593141,0.0272688121525331
TACIBA,2020-09-08,2020-09-29,2020-10-20,0.0456573962155589,0.12944045146091,0.46355159968811
TABAPUÃ,2020-08-08,2020-09-21,2020-10-20,0.129097676524104,0.205627532664421,0.732866367451791
SANTANA DA PONTE PENSA,2020-08-08,2020-08-08,2020-08-12,0.00394748518779526,0.00422944841549493,0.00493435648474408
CAJATI,2020-08-08,2020-08-08,2020-09-15,0.370367486006327,0.39682230643535,0.469114573060377
MACATUBA,2020-08-08,2020-08-08,2020-11-19,0.0741501991399041,0.0798540606122042,0.140577465900353
HOLAMBRA,2020-08-08,2020-08-08,2020-08-16,0.104121975132173,0.111559259070186,0.130152468915217
JUMIRIM,2020-08-08,2020-09-17,2020-11-04,0.0305267358339984,0.0345027509936146,0.103574455799818
GUARANI DOESTE,2020-08-30,2020-09-13,2020-09-24,0.0149772873971158,0.0491081761755032,0.177128530088518
BANANAL,2020-08-08,2020-09-10,2020-11-08,0.1138724267794,0.122631844223969,0.318955526851511
BOCAINA,2020-08-08,2020-08-08,2020-08-12,0.0117731197408339,0.0126140568651789,0.0147163996760424
RIBEIRÃO PIRES,2020-08-08,2020-08-08,2020-12-22,0.566044822837107,0.606476595896901,0.72867949595306
TUPÃ,2020-08-08,2020-08-08,2020-12-15,0.886143931256711,0.954308849045692,1.54800243353168
SALTINHO,2020-08-08,2020-08-08,2020-08-13,0.0373163623016652,0.039981816751784,0.0466454528770814
AVANHANDAVA,2020-08-08,2020-08-08,2020-11-23,0.0836178829508456,0.0900500277932186,0.170419116304707
PIRAJU,2020-08-08,2020-08-08,2020-08-12,0.0187733531002481,0.0201143068931238,0.0234666913753108
TRABIJU,2020-08-08,2020-08-08,2020-08-12,0.00217270812548498,0.00232790156301962,0.00271588515685622
SANTA GERTRUDES,2020-08-08,2020-08-08,2020-10-14,0.162014941268351,0.172064520440389,0.273200835505723
ITAPIRA,2020-08-08,2020-08-08,2020-11-30,0.246702960784884,0.26568011161449,0.49080334871762
BENTO DE ABREU,2020-08-08,2020-08-08,2020-08-12,0.0181688239498134,0.0194665970890858,0.0227110299372667
CAJURU,2020-08-08,2020-08-08,2020-08-13,0.146337817638266,0.156790518898142,0.182922272047833
OCAUÇU,2020-08-08,2020-10-05,2020-11-02,0.018581112493084,0.0419576268090141,0.169552387949756
AMÉRICO BRASILIENSE,2020-08-08,2020-10-22,2020-12-23,0.0956230334348058,0.164184793011284,0.617975326276429
URUPÊS,2020-08-31,2020-09-18,2020-10-05,0.11228812358537,0.303269668166989,1.0296263800734
RIBEIRÃO CORRENTE,2020-09-26,2020-10-18,2020-11-16,4.3745613437821e-06,9.03872059105275e-05,0.000749511900958347
MONTE APRAZÍVEL,2020-08-08,2020-08-08,2020-08-13,0.245436507936508,0.26296768707483,0.306795634920635
BASTOS,2020-10-20,2020-12-03,2020-12-30,0.0293676595648531,0.0935539275849613,0.475467906055496
SÃO LOURENÇO DA SERRA,2020-08-08,2020-08-08,2020-11-10,0.0639534883720927,0.068872987477639,0.109847466042307
AMÉRICO DE CAMPOS,2020-08-08,2020-08-08,2020-10-01,0.0796934014123023,0.0826120891936205,0.107063590572955
CAÇAPAVA,2020-08-08,2020-08-08,2020-10-14,0.547688297332336,0.586798770501066,0.809667218083476
CEDRAL,2020-08-08,2020-08-08,2020-11-03,0.0803595198944036,0.0865410214247424,0.188632036927938
OSVALDO CRUZ,2020-09-28,2020-10-22,2020-11-15,0.111440925389559,0.357139195717057,1.43635666893241
OURO VERDE,2020-08-08,2020-12-30,2020-12-30,0.00403139430758696,0.0144815048210308,0.0749546234400449
VOTUPORANGA,2020-08-08,2020-08-08,2020-10-15,1.18763733802114,1.25857916038968,2.03096794566321
PAULISTÂNIA,2020-08-08,2020-08-08,2020-08-12,0.000318192425427937,0.000340920455815647,0.000397740531784921
ADAMANTINA,2020-08-08,2020-08-08,2020-10-31,0.0426540284360186,0.0465657083770612,0.0533175355450233
JUNQUEIRÓPOLIS,2020-08-08,2020-10-22,2020-12-30,0.0740665862327585,0.0880081871930956,0.295455820093075
JACI,2020-08-08,2020-08-08,2020-10-14,0.109297851158316,0.116149739088117,0.191225106021472
ITARIRI,2020-08-08,2020-08-08,2020-08-11,0.0603421559266852,0.0646523099214482,0.075427694908357
GAVIÃO PEIXOTO,2020-08-08,2020-08-08,2020-10-30,0.043066178915863,0.0463789619093909,0.102698617020986
REGINÓPOLIS,2020-09-28,2020-10-24,2020-11-19,0.0231073971265534,0.080482235470841,0.359433831942978
PARIQUERA-AÇU,2020-08-08,2020-08-08,2020-08-19,0.0156862745098039,0.0168067226890756,0.0196078431372548
QUADRA,2020-10-06,2020-11-15,2020-12-30,0.00684666849723548,0.0214237542723777,0.130025476467141
ANGATUBA,2020-08-08,2020-08-08,2020-10-30,0.10243415802075,0.111132303474991,0.159984877852789
VINHEDO,2020-08-08,2020-08-08,2020-09-13,0.30914130726357,0.331222829210965,0.386426634079459
ÁGUAS DE SANTA BÁRBARA,2020-09-12,2020-09-23,2020-10-02,0.0387790931840974,0.128337625894703,0.448557138169235
ADOLFO,2020-08-08,2020-08-08,2020-08-31,0.0163214247384911,0.0171403962101637,0.0199971289118577
ARAÇATUBA,2020-08-08,2020-08-08,2020-08-12,2.09025161038717,2.23955529684339,2.61281451298396
EMBU DAS ARTES,2020-08-08,2020-08-08,2020-12-08,1.22914098888126,1.32369029571828,2.29737095736948
TABOÃO DA SERRA,2020-08-08,2020-08-08,2020-09-17,2.2982244599549,2.46238334995169,2.87278057494365
SANTA MERCEDES,2020-09-15,2020-10-07,2020-12-30,1.56023045085061e-06,2.25027867727104e-05,0.000115642881217034
SÃO JOAQUIM DA BARRA,2020-08-08,2020-08-08,2020-11-08,0.36734693877551,0.392217343296044,0.507344938618523
PLATINA,2020-08-18,2020-08-23,2020-08-31,9.49811006575879e-05,0.000190541320194398,0.000297945010787639
JUQUIÁ,2020-08-08,2020-10-03,2020-11-05,0.076283746931276,0.168621625182717,0.634252285835505
OLÍMPIA,2020-08-08,2020-09-10,2020-10-15,0.398725173715599,0.465179369334866,1.27997380006083
MERIDIANO,2020-08-08,2020-09-13,2020-10-03,0.0385958572005083,0.0831230196766883,0.27303430772126
URÂNIA,2020-08-08,2020-08-08,2020-10-29,0.142618251313904,0.153588886030358,0.334844395662856
MONTE AZUL PAULISTA,2020-08-08,2020-10-26,2020-12-30,0.0449423316134636,0.0557399251377855,0.118749897174872
MONÇÕES,2020-08-08,2020-08-08,2020-08-12,0.00602510897084541,0.00645547389733436,0.00753138621355665
NOVA CASTILHO,2020-08-08,2020-10-07,2020-11-05,0.00571746208210922,0.0130688085362356,0.0574835391162001
ITAPEVI,2020-08-08,2020-08-08,2020-10-22,1.95402268550046,2.09359573446477,2.53583191478054
AGUDOS,2020-08-08,2020-08-08,2020-10-05,0.121951219512195,0.130662020905923,0.152439024390244
PEDREIRA,2020-08-08,2020-10-25,2020-12-30,0.182652995775952,0.224547104661927,0.820800258960162
QUINTANA,2020-08-08,2020-09-28,2020-10-23,0.0332862022121487,0.0877450675373754,0.309865582522951
POÁ,2020-08-08,2020-10-10,2020-12-15,0.645285888839752,0.773515964364364,2.33617850173019
BOITUVA,2020-08-08,2020-08-08,2020-08-17,0.168276419478682,0.18029616372716,0.210345524348353
SANTA ROSA DE VITERBO,2020-08-08,2020-08-08,2020-08-15,0.0859071067863044,0.0920433286996118,0.10738388348288
JACAREÍ,2020-08-08,2020-08-08,2020-12-18,1.65946378551421,1.78711484593838,4.76981495849242
ITIRAPUÃ,2020-10-16,2020-11-14,2020-12-17,0.0210135563310698,0.0676349288181533,0.278566663316111
PERUÍBE,2020-08-08,2020-10-02,2020-11-14,0.466320632299162,0.716230145453995,2.59735529464183
BARRA DO CHAPÉU,2020-08-08,2020-08-08,2020-12-21,0.0290730817466651,0.031519947600438,0.102717571358249
TAQUARITUBA,2020-08-08,2020-08-08,2020-08-14,0.0369112209150351,0.0395467728746155,0.0461379016870511
CÁSSIA DOS COQUEIROS,2020-08-08,2020-08-08,2020-08-12,0.029854242783893,0.0319866886970282,0.0373178034798663
DOURADO,2020-09-29,2020-11-03,2020-12-16,0.0190204799415591,0.052177483127599,0.215156066204083
GUARAÇAÍ,2020-08-08,2020-10-30,2020-12-30,0.0190241744279702,0.0251464356601444,0.128782878067002
MOMBUCA,2020-08-08,2020-08-08,2020-08-11,0.0143316463912192,0.0153553354191634,0.017914557989024
COLÔMBIA,2020-08-08,2020-08-08,2020-08-19,0.0136638608366797,0.0146323870369416,0.0170711182097651
TAPIRATIBA,2020-08-08,2020-08-08,2020-08-19,0.051967985966451,0.0556799849640547,0.0649599824580638
INDIAPORÃ,2020-09-18,2020-10-06,2020-10-30,0.0211700979527311,0.0729063264359435,0.271111925906803
VARGEM,2020-08-08,2020-08-08,2020-08-11,0.0101582414763095,0.0108838301531888,0.0126978018453869
TAQUARIVAÍ,2020-10-08,2020-11-13,2020-12-22,0.0119781787182403,0.0432232624323717,0.23303867796756
REGISTRO,2020-08-08,2020-08-08,2020-09-07,0.311501831501833,0.33375196232339,0.38937728937729
MAIRIPORÃ,2020-08-08,2020-08-08,2020-12-16,0.593128390596746,0.638753651411882,1.43098635968695
EUCLIDES DA CUNHA PAULISTA,2020-08-08,2020-08-08,2020-08-13,0.00798600015217232,0.00855642873447016,0.0099825001902154
PITANGUEIRAS,2020-08-08,2020-08-08,2020-08-16,0.132285842812158,0.141734831584456,0.165357303515198
BREJO ALEGRE,2020-09-05,2020-09-23,2020-10-08,0.0190378617544902,0.0581263540200137,0.21491446892279
ATIBAIA,2020-08-08,2020-08-08,2020-10-13,0.943012506797174,1.01037054299697,1.17876563349647
COSMÓPOLIS,2020-08-08,2020-08-08,2020-08-19,0.249969878308367,0.267824869616106,0.312462347885457
ELISIÁRIO,2020-08-08,2020-08-08,2020-08-11,0.0276323963145668,0.0296061389084645,0.0345404953932086
LAVRINHAS,2020-09-21,2020-10-11,2020-11-10,0.0459427864381889,0.141736585502832,0.522491285922861
BIRIGUI,2020-08-08,2020-08-08,2020-11-06,1.24877487280049,1.34483447840053,1.98551241999633
PONTALINDA,2020-08-08,2020-10-01,2020-12-18,0.0182534089510833,0.0203528140626044,0.0529869049444498
CAPÃO BONITO,2020-08-08,2020-09-28,2020-11-13,0.283535474203127,0.37308142473295,1.36792411830659
ESTRELA DOESTE,2020-08-08,2020-08-08,2020-10-15,0.0465176710485178,0.0497809474814925,0.0718576586238537
SANTA CRUZ DO RIO PARDO,2020-08-08,2020-08-08,2020-08-11,0.158779558271289,0.170120955290667,0.198474447839112
TURIÚBA,2020-08-08,2020-08-08,2020-08-21,0.00221211330557791,0.00235339646096366,0.0026571020299675
AGUAÍ,2020-08-08,2020-08-08,2020-10-09,0.0627124218835657,0.067191880589534,0.0783905273544567
MENDONÇA,2020-08-08,2020-08-08,2020-08-15,0.0641731601731603,0.0687569573283859,0.08021645021645
TAQUARITINGA,2020-08-08,2020-08-08,2020-08-25,0.090167387207627,0.0966079148653138,0.112709234009533
ITUVERAVA,2020-08-08,2020-11-11,2020-12-30,0.102826006925558,0.214767988994961,0.779140003237579
SERRA AZUL,2020-08-08,2020-08-08,2020-11-01,0.0922270959271234,0.101240844563363,0.137763144081276
SANTA CLARA DOESTE,2020-08-08,2020-08-08,2020-11-13,0.0186986140474512,0.0201369689741782,0.0307703656725815
