DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-11,249799.131410356,554965.110706997,590577.220830205,Grande São Paulo
I,2020-09-12,251108.595798079,562837.250940454,600091.243545983,Grande São Paulo
I,2020-09-13,252360.662678337,570962.312813883,609720.761796957,Grande São Paulo
I,2020-09-14,253556.878904627,579449.06593972,619481.322566438,Grande São Paulo
I,2020-09-15,254698.765162053,586589.803814066,629324.141019485,Grande São Paulo
I,2020-09-16,255787.845977013,593616.458403764,639243.56079238,Grande São Paulo
I,2020-09-17,256825.855511805,600598.246918005,649234.854703201,Grande São Paulo
I,2020-09-18,257814.54764354,607893.64388044,659353.374586585,Grande São Paulo
I,2020-09-19,258755.719197429,615294.495458313,669655.028958673,Grande São Paulo
I,2020-09-20,259651.141035879,622891.094415117,680029.554499312,Grande São Paulo
I,2020-09-21,260502.578790936,630552.157126838,690472.530298249,Grande São Paulo
I,2020-09-22,261311.723100027,638195.17984694,700979.329601198,Grande São Paulo
I,2020-09-23,262080.211868032,645939.389706383,711545.172917582,Grande São Paulo
I,2020-09-24,262809.768006186,654091.460720519,722165.575722968,Grande São Paulo
I,2020-09-25,263502.077948048,662109.83228995,732836.020671882,Grande São Paulo
I,2020-09-26,264158.810580671,670172.095213742,743552.020967204,Grande São Paulo
I,2020-09-27,264781.573688547,678227.999594566,754309.005187107,Grande São Paulo
I,2020-09-28,265371.930783139,686274.664967412,765102.370094223,Grande São Paulo
I,2020-09-29,265931.358272669,694308.765343065,775927.308821124,Grande São Paulo
I,2020-09-30,266461.262978996,702092.116209036,786778.867219661,Grande São Paulo
I,2020-10-01,266963.075121915,709490.001828173,797652.360574942,Grande São Paulo
I,2020-10-02,267438.171403361,716832.645236908,808543.07988892,Grande São Paulo
I,2020-10-03,267887.890416693,724117.491083311,819446.359782031,Grande São Paulo
I,2020-10-04,268313.505593146,731341.893442176,830496.326166971,Grande São Paulo
I,2020-10-05,268716.238619187,738421.751211128,842111.160582922,Grande São Paulo
I,2020-10-06,269097.233394998,745119.029825386,853770.77620732,Grande São Paulo
I,2020-10-07,269457.569579182,752169.167954582,865470.064436812,Grande São Paulo
I,2020-10-08,269798.325387691,759379.274337553,877205.722696285,Grande São Paulo
I,2020-10-09,270120.528765855,766654.013041399,888974.359043312,Grande São Paulo
I,2020-10-10,270425.169375692,774126.294055082,900772.890941699,Grande São Paulo
I,2020-10-11,270713.181645802,781553.400545058,912597.868797909,Grande São Paulo
I,2020-10-12,270985.454964597,788770.717375502,924445.801076307,Grande São Paulo
I,2020-10-13,271242.817682523,795862.681532724,936312.165980261,Grande São Paulo
I,2020-10-14,271486.047190837,802892.02103618,948191.76416955,Grande São Paulo
I,2020-10-15,271715.912201181,809856.953859895,960081.087981799,Grande São Paulo
I,2020-10-16,271933.141430011,816755.760910706,971976.566851531,Grande São Paulo
I,2020-10-17,272138.432514324,823586.869192266,983874.954125553,Grande São Paulo
I,2020-10-18,272332.441146665,830411.409692209,995772.684954145,Grande São Paulo
I,2020-10-19,272515.788490764,837208.12359735,1007666.18908411,Grande São Paulo
I,2020-10-20,272689.051147661,843934.72379481,1019550.9806481,Grande São Paulo
I,2020-10-21,272852.768410279,850589.651145903,1031421.98495005,Grande São Paulo
I,2020-10-22,273007.47064364,857171.553766392,1043275.723309,Grande São Paulo
I,2020-10-23,273153.658940999,863314.327849867,1055108.69707718,Grande São Paulo
I,2020-10-24,273291.811543679,869279.502194124,1066917.75256025,Grande São Paulo
I,2020-10-25,273422.376692127,874907.942127096,1078699.47921175,Grande São Paulo
I,2020-10-26,273545.777859063,880399.099970931,1090450.50293408,Grande São Paulo
I,2020-10-27,273662.407308359,885795.890285019,1102166.65240536,Grande São Paulo
I,2020-10-28,273772.631201202,891098.200378337,1113843.25550077,Grande São Paulo
I,2020-10-29,273876.808622402,896306.229939424,1125477.13890421,Grande São Paulo
I,2020-10-30,273975.278196667,901420.257315157,1137065.14884243,Grande São Paulo
I,2020-10-31,274068.362619191,906440.685841646,1148604.48762606,Grande São Paulo
I,2020-11-01,274156.363841286,911367.954169304,1160092.15667357,Grande São Paulo
I,2020-11-02,274239.566694449,916202.573516548,1171525.22619985,Grande São Paulo
I,2020-11-03,274318.234667099,920945.016841871,1182900.07663896,Grande São Paulo
I,2020-11-04,274392.613453008,925595.751627236,1195179.78169416,Grande São Paulo
I,2020-11-05,274462.943714988,930263.424116428,1208145.53344909,Grande São Paulo
I,2020-11-06,274529.452180777,935157.81803957,1221112.63993267,Grande São Paulo
I,2020-11-07,274592.354805666,939966.214066406,1234078.71286197,Grande São Paulo
I,2020-11-08,274651.853470666,944689.027139969,1247041.10691097,Grande São Paulo
I,2020-11-09,274708.138466508,949326.729147014,1259997.17523461,Grande São Paulo
I,2020-11-10,274761.385675512,953879.742789172,1272943.52318518,Grande São Paulo
I,2020-11-11,274811.759023408,958272.223483981,1285876.27337033,Grande São Paulo
I,2020-11-12,274859.419060688,962411.186971305,1298792.84997548,Grande São Paulo
I,2020-11-13,274904.516981139,966465.530971429,1311690.66047701,Grande São Paulo
I,2020-11-14,274947.196819266,970436.253807617,1324567.40308567,Grande São Paulo
I,2020-11-15,274987.593154923,974324.347564603,1337420.5594473,Grande São Paulo
I,2020-11-16,275025.832808214,978130.834718644,1350247.63626128,Grande São Paulo
I,2020-11-17,275062.03293237,981856.670095791,1363045.46791122,Grande São Paulo
I,2020-11-18,275096.302706156,985502.775612482,1375810.46039539,Grande São Paulo
I,2020-11-19,275128.749122435,989070.2674656,1388540.25812732,Grande São Paulo
I,2020-11-20,275159.472936253,992560.273653181,1401232.51184005,Grande São Paulo
I,2020-11-21,275188.570190639,995973.971012414,1413885.16614236,Grande São Paulo
I,2020-11-22,275216.130604948,999312.517776932,1426495.98280451,Grande São Paulo
I,2020-11-23,275242.238730462,1002577.08460102,1439062.76661871,Grande São Paulo
I,2020-11-24,275266.972645215,1005768.7727756,1451582.71727562,Grande São Paulo
I,2020-11-25,275290.405124555,1008888.64324389,1464052.65157655,Grande São Paulo
I,2020-11-26,275312.607561489,1011937.90749102,1476470.55182527,Grande São Paulo
I,2020-11-27,275333.647201644,1014917.77504574,1488834.4209969,Grande São Paulo
I,2020-11-28,275353.588204649,1017829.48482667,1501142.54874285,Grande São Paulo
I,2020-11-29,275372.49050408,1020674.24885026,1513393.06770882,Grande São Paulo
I,2020-11-30,275390.410596654,1023453.27855038,1525584.1629,Grande São Paulo
I,2020-12-01,275407.400640796,1026167.71684631,1537713.4726642,Grande São Paulo
I,2020-12-02,275423.509269417,1028818.66245919,1549778.28951035,Grande São Paulo
I,2020-12-03,275438.784256701,1031407.32999682,1561776.99111383,Grande São Paulo
I,2020-12-04,275453.270618808,1033934.92288271,1573707.98267053,Grande São Paulo
I,2020-12-05,275467.011354654,1036402.65991966,1585569.94092582,Grande São Paulo
I,2020-12-06,275480.046634777,1039006.33492059,1597361.40471262,Grande São Paulo
I,2020-12-07,275492.414341989,1041741.94477911,1609080.96782893,Grande São Paulo
I,2020-12-08,275504.149444006,1044419.74887385,1620726.72826713,Grande São Paulo
I,2020-12-09,275515.284560616,1047040.5270896,1632296.46858617,Grande São Paulo
I,2020-12-10,275525.851786058,1049605.29114868,1643788.97243191,Grande São Paulo
I,2020-12-11,275535.881376618,1052115.03520146,1655203.05251433,Grande São Paulo
I,2020-12-12,275545.402269808,1054570.78994968,1666537.7730759,Grande São Paulo
I,2020-12-13,275554.441504547,1056973.53269499,1677792.07465736,Grande São Paulo
I,2020-12-14,275563.024593026,1059324.23324268,1688964.95094465,Grande São Paulo
I,2020-12-15,275571.175081211,1061623.74473525,1700054.94465993,Grande São Paulo
I,2020-12-16,275578.914946821,1063872.84698113,1711060.30880531,Grande São Paulo
I,2020-12-17,275586.265850391,1066072.5109123,1721980.21311752,Grande São Paulo
I,2020-12-18,275593.248223477,1068191.00403163,1732813.85473258,Grande São Paulo
I,2020-12-19,275599.881634201,1069987.80968152,1743560.66003273,Grande São Paulo
I,2020-12-20,275606.184371141,1071740.1182066,1754219.94269405,Grande São Paulo
I,2020-12-21,275612.173700261,1073448.93626857,1764791.06521148,Grande São Paulo
I,2020-12-22,275617.865555242,1075115.2208741,1775272.97928271,Grande São Paulo
I,2020-12-23,275623.274818379,1076739.891964,1785664.36942724,Grande São Paulo
I,2020-12-24,275628.416183278,1078323.91417005,1795964.7548639,Grande São Paulo
I,2020-12-25,275633.303518243,1079868.23288728,1806173.67887546,Grande São Paulo
I,2020-12-26,275637.95012486,1081373.7883536,1816290.89127388,Grande São Paulo
I,2020-12-27,275642.368438367,1082841.49213354,1826316.03811177,Grande São Paulo
I,2020-12-28,275646.570206002,1084272.23893679,1836248.80872896,Grande São Paulo
I,2020-12-29,275650.566267701,1085666.8787502,1846088.51806478,Grande São Paulo
I,2020-12-30,275654.366755513,1087026.22745026,1855834.23422175,Grande São Paulo
I,2020-12-31,275657.98169105,1088351.13522878,1865485.78191323,Grande São Paulo
II,2020-08-03,7747.28571428572,7747.28571428572,7747.28571428572,Araçatuba
II,2020-08-04,7998.40450974471,7998.73688463999,8018.59992555217,Araçatuba
II,2020-08-05,8244.33219672279,8245.883067837,8278.5428725032,Araçatuba
II,2020-08-06,8486.54715208687,8490.41636044474,8530.96254547975,Araçatuba
II,2020-08-07,8726.13191198651,8734.82212434284,8778.39127461114,Araçatuba
II,2020-08-08,8964.6642138141,8979.93314731628,9022.49823298686,Araçatuba
II,2020-08-09,4781.28321347304,9225.84608919434,9485.42356391491,Araçatuba
II,2020-08-10,4905.36509401775,9473.96134374015,9731.54784086729,Araçatuba
II,2020-08-11,5029.9464321284,9723.74032580783,9994.07568929738,Araçatuba
II,2020-08-12,5155.21550185458,9975.59888290638,10262.5442689494,Araçatuba
II,2020-08-13,5281.32421245982,10225.9180800565,10535.1997138151,Araçatuba
II,2020-08-14,5408.39274582304,10480.8602460169,10811.7564792018,Araçatuba
II,2020-08-15,5536.52052195052,10740.5496803154,11092.2755492638,Araçatuba
II,2020-08-16,5665.78894854707,11003.4877324966,11376.7718766866,Araçatuba
II,2020-08-17,5786.34624529633,11269.6075619689,11667.2809193013,Araçatuba
II,2020-08-18,5903.52411869729,11538.9609260735,11964.829530126,Araçatuba
II,2020-08-19,6018.37112427772,11811.202045286,12267.9783245349,Araçatuba
II,2020-08-20,6130.724915387,12078.4115738135,12576.9338104263,Araçatuba
II,2020-08-21,6240.44599993151,12357.4896272391,12891.9018389724,Araçatuba
II,2020-08-22,6347.42018620614,12640.1367838106,13213.0891053529,Araçatuba
II,2020-08-23,6451.55159378596,12926.3995716741,13540.6988158747,Araçatuba
II,2020-08-24,6552.765361758,13209.9504905957,13874.9302793105,Araçatuba
II,2020-08-25,6650.99910530475,13502.8505841807,14215.9711502758,Araçatuba
II,2020-08-26,6746.2050291255,13801.7782819017,14563.9953852372,Araçatuba
II,2020-08-27,6838.35848131039,14104.8486800486,14919.1669915511,Araçatuba
II,2020-08-28,6927.4485761729,14406.9246099437,15281.6267412365,Araçatuba
II,2020-08-29,7013.47930222662,14711.7740171366,15651.4867933391,Araçatuba
II,2020-08-30,7096.46426655382,15019.6331397298,16028.8188811429,Araçatuba
II,2020-08-31,7176.42855034528,15330.4061790318,16413.6468362093,Araçatuba
II,2020-09-01,7253.40272772566,15643.9681996669,16805.9322142034,Araçatuba
II,2020-09-02,7327.42439908518,15941.3926389106,17205.5683289879,Araçatuba
II,2020-09-03,7398.54346396044,16255.471030046,17612.382989522,Araçatuba
II,2020-09-04,7466.81619380327,16590.5909985199,18026.1283112912,Araçatuba
II,2020-09-05,7532.30597753934,16938.4720310353,18446.4841365166,Araçatuba
II,2020-09-06,7595.07968295614,17264.2144734754,18873.0601733209,Araçatuba
II,2020-09-07,7655.20898738759,17605.8323903673,19305.4076188168,Araçatuba
II,2020-09-08,7712.76628435627,17944.0692431404,19743.0262408715,Araçatuba
II,2020-09-09,7767.82580263096,18288.3701642395,20185.3813713248,Araçatuba
II,2020-09-10,7820.46687184195,18635.8940404236,20631.9268794228,Araçatuba
II,2020-09-11,7870.77014621181,18969.1809376166,21082.1109520152,Araçatuba
II,2020-09-12,7918.81814264369,19303.9057940199,21535.3893445511,Araçatuba
II,2020-09-13,7964.69278007767,19622.409485676,21991.2301943649,Araçatuba
II,2020-09-14,8008.47639541046,19918.2814870305,22449.1220738929,Araçatuba
II,2020-09-15,8050.24902195459,20215.1372603325,22908.5719332248,Araçatuba
II,2020-09-16,8090.08931959309,20536.5227252905,23369.1099351162,Araçatuba
II,2020-09-17,8128.07675408111,20890.1593576294,23830.2982544139,Araçatuba
II,2020-09-18,8164.28925268911,21251.702178652,24291.72417786,Araçatuba
II,2020-09-19,8198.80371699879,21585.3527839605,24753.0017938618,Araçatuba
II,2020-09-20,8231.69446970132,21907.7241633322,25213.7675460471,Araçatuba
II,2020-09-21,8263.03413220975,22241.5918307515,25673.6814235435,Araçatuba
II,2020-09-22,8292.89188864155,22595.0563721729,26132.4202726915,Araçatuba
II,2020-09-23,8321.33433005818,22947.7214442442,26624.1266621721,Araçatuba
II,2020-09-24,8348.42702873601,23283.0045349358,27122.108697893,Araçatuba
II,2020-09-25,8374.23310473941,23604.2135050046,27620.232527849,Araçatuba
II,2020-09-26,8398.81372606298,23922.8849120578,28118.082817601,Araçatuba
II,2020-09-27,8422.22716274972,24238.8462382998,28615.2678158621,Araçatuba
II,2020-09-28,8444.5295374467,24545.6361713273,29111.4248079501,Araçatuba
II,2020-09-29,8465.77371281147,24859.6347977718,29606.2083826348,Araçatuba
II,2020-09-30,8486.01002240657,25170.2785995343,30099.2956291988,Araçatuba
II,2020-10-01,8505.28743380998,25477.4293250669,30590.4003919793,Araçatuba
II,2020-10-02,8523.65264156675,25780.9587688019,31079.2587154885,Araçatuba
II,2020-10-03,8541.15050041735,26080.7509256654,31565.6318633802,Araçatuba
II,2020-10-04,8557.82343582619,26376.6979882467,32049.2975333596,Araçatuba
II,2020-10-05,8573.7120421866,26668.7025574199,32530.052907781,Araçatuba
II,2020-10-06,8588.85433440346,26987.4369239857,33007.7021774392,Araçatuba
II,2020-10-07,8603.28633536412,27294.3296499442,33482.0604698784,Araçatuba
II,2020-10-08,8617.04292717652,27577.3847180044,33952.9664723874,Araçatuba
II,2020-10-09,8630.15723927534,27856.2605974461,34420.2694496419,Araçatuba
II,2020-10-10,8642.66098676601,28130.9068503645,34883.8323378459,Araçatuba
II,2020-10-11,8654.58408254772,28401.2785224644,35343.5242852935,Araçatuba
II,2020-10-12,8665.95508705334,28667.3382395238,35799.2244226601,Araçatuba
II,2020-10-13,8676.80067613826,28929.0509627538,36250.8113616571,Araçatuba
II,2020-10-14,8687.14608984209,29186.3861612065,36698.1676283154,Araçatuba
II,2020-10-15,8697.01574881114,29415.3999463818,37141.1919163147,Araçatuba
II,2020-10-16,8706.43281829536,29638.0282962708,37579.7883673361,Araçatuba
II,2020-10-17,8715.41945713035,29855.9737132144,38013.8700112587,Araçatuba
II,2020-10-18,8723.99654986749,30069.2789055437,38443.352733315,Araçatuba
II,2020-10-19,8732.18403522281,30277.9911315101,38878.7592306238,Araçatuba
II,2020-10-20,8740.00051376583,30482.1583139809,39426.6071977811,Araçatuba
II,2020-10-21,8747.46358268285,30681.8305260567,39972.8373344629,Araçatuba
II,2020-10-22,8754.59028167206,30877.0639900372,40517.2255085039,Araçatuba
II,2020-10-23,8761.39677293766,31067.9173507693,41059.5570096522,Araçatuba
II,2020-10-24,8767.89852009343,31254.4527105292,41599.630663,Araçatuba
II,2020-10-25,8774.11009770445,31454.6233116707,42137.2530687336,Araçatuba
II,2020-10-26,8780.0454297113,31647.358789612,42672.2422514814,Araçatuba
II,2020-10-27,8785.71749520932,31835.9368312465,43204.4183622055,Araçatuba
II,2020-10-28,8791.13857642861,32020.4059621824,43733.6078750659,Araçatuba
II,2020-10-29,8796.32058328592,32200.8223787679,44259.6553167438,Araçatuba
II,2020-10-30,8801.27481558476,32377.2437500712,44782.4133809458,Araçatuba
II,2020-10-31,8806.01209102398,32549.7311492668,45301.7463709394,Araçatuba
II,2020-11-01,8810.54260748364,32718.3454798349,45817.5244965959,Araçatuba
II,2020-11-02,8814.87611697177,32877.6015745558,46329.6271510206,Araçatuba
II,2020-11-03,8819.02170326609,33031.2881937051,46837.9340063119,Araçatuba
II,2020-11-04,8822.98796553804,33181.3532365192,47342.3287654234,Araçatuba
II,2020-11-05,8826.78325664396,33327.8630382097,47842.7100466717,Araçatuba
II,2020-11-06,8830.41550530513,33470.8843361752,48338.9822149182,Araçatuba
II,2020-11-07,8833.89230799379,33610.4845682795,48831.0584747368,Araçatuba
II,2020-11-08,8837.22082809142,33746.7310190262,49318.8556523465,Araçatuba
II,2020-11-09,8840.40792379406,33879.6912608407,49802.297372791,Araçatuba
II,2020-11-10,8843.45997923856,34009.4319901478,50281.3059064312,Araçatuba
II,2020-11-11,8846.38304064302,34136.0195002416,50755.8057141857,Araçatuba
II,2020-11-12,8849.18299276242,34259.5207678124,51225.7336261695,Araçatuba
II,2020-11-13,8851.86542520038,34380.002418961,51691.0305940244,Araçatuba
II,2020-11-14,8854.43569870663,34497.5309969078,52151.6445394017,Araçatuba
II,2020-11-15,8856.89887049891,34612.1722675515,52607.5257140649,Araçatuba
II,2020-11-16,8859.25978902209,34723.9916130666,53058.6297842228,Araçatuba
II,2020-11-17,8861.52296514438,34833.0530741762,53504.9104454828,Araçatuba
II,2020-11-18,8863.69267326079,34939.4197840115,53946.3227636146,Araçatuba
II,2020-11-19,8865.77308297973,35043.1548805732,54382.8325828893,Araçatuba
II,2020-11-20,8867.76815804664,35144.3206722524,54814.4091319353,Araçatuba
II,2020-11-21,8869.6817044576,35242.9788880703,55241.0275901545,Araçatuba
II,2020-11-22,8871.51731461186,35339.1901200154,55662.6649376004,Araçatuba
II,2020-11-23,8873.27843798895,35433.014179865,56079.3028526201,Araçatuba
II,2020-11-24,8874.96828252287,35524.5093163038,56490.9209950683,Araçatuba
II,2020-11-25,8876.58988984422,35613.7326147957,56897.5000881711,Araçatuba
II,2020-11-26,8878.14623426043,35700.7407688237,57299.0304791021,Araçatuba
II,2020-11-27,8879.64014590875,35785.5894086048,57695.5054827375,Araçatuba
II,2020-11-28,8881.07434589857,35868.3333359509,58086.9236418967,Araçatuba
II,2020-11-29,8882.45140421441,35949.0260775673,58473.2849737578,Araçatuba
II,2020-11-30,8883.77379275894,36027.7202076939,58854.5936234336,Araçatuba
II,2020-12-01,8885.04380957313,36104.4667075809,59230.8517366069,Araçatuba
II,2020-12-02,8886.26363498128,36179.3153306768,59602.0622653418,Araçatuba
II,2020-12-03,8887.43540648054,36252.3152553214,59968.2366663146,Araçatuba
II,2020-12-04,8888.56116001191,36323.5145426823,60329.3889023162,Araçatuba
II,2020-12-05,8889.64285580822,36392.9603538572,60685.5374189506,Araçatuba
II,2020-12-06,8890.68234646812,36460.6985900234,61036.7017344661,Araçatuba
II,2020-12-07,8891.68141699811,36526.7741807217,61382.9048435012,Araçatuba
II,2020-12-08,8892.64172640911,36591.2305565709,61724.1676376234,Araçatuba
II,2020-12-09,8893.56484974269,36654.1099781407,62060.5114534032,Araçatuba
II,2020-12-10,8894.45233507761,36715.454087595,62391.9649446599,Araçatuba
II,2020-12-11,8895.30565843775,36775.3034672574,62718.5586919788,Araçatuba
II,2020-12-12,8896.12624294311,36833.6978362612,63040.3269419501,Araçatuba
II,2020-12-13,8896.91543448447,36890.6757576619,63357.3045134956,Araçatuba
II,2020-12-14,8897.67453211864,36946.2748924556,63669.5289721572,Araçatuba
II,2020-12-15,8898.40474293395,37000.531561701,63977.0355733228,Araçatuba
II,2020-12-16,8899.10721361594,37053.4810386763,64279.8595833825,Araçatuba
II,2020-12-17,8899.78307408001,37106.4789666824,64578.042386519,Araçatuba
II,2020-12-18,8900.4334027055,37158.2523488661,64871.6266628291,Araçatuba
II,2020-12-19,8901.05924062904,37208.791113858,65160.657936891,Araçatuba
II,2020-12-20,8901.66157314241,37258.1279257702,65445.1817819995,Araçatuba
II,2020-12-21,8902.24135288556,37306.2946207047,65725.2457910981,Araçatuba
II,2020-12-22,8902.79946487783,37353.3219581085,66000.8950175632,Araçatuba
II,2020-12-23,8903.33675031148,37399.2398012814,66272.1740985044,Araçatuba
II,2020-12-24,8903.85404011186,37444.077395852,66539.1326639407,Araçatuba
II,2020-12-25,8904.35212803292,37487.8631697217,66801.8210430689,Araçatuba
II,2020-12-26,8904.831781401,37530.6248418525,67060.2916597753,Araçatuba
II,2020-12-27,8905.29372684614,37572.3892890688,67314.5965157864,Araçatuba
II,2020-12-28,8905.73866808599,37613.1826839675,67564.7889814212,Araçatuba
II,2020-12-29,8906.16725876757,37653.0302854539,67810.9197031077,Araçatuba
II,2020-12-30,8906.58012046654,37691.9565974491,68053.0385517187,Araçatuba
II,2020-12-31,8906.97786861238,37729.9856051337,68291.1994019621,Araçatuba
III,2020-08-03,6187.71428571429,6187.71428571429,6187.71428571429,Araraquara
III,2020-08-04,6342.6583263457,6343.03738853686,6355.5790952632,Araraquara
III,2020-08-05,6499.95185421928,6500.90389472767,6521.416658477,Araraquara
III,2020-08-06,6659.20864602975,6662.15601863377,6687.27067998633,Araraquara
III,2020-08-07,6821.34014720593,6827.93050047083,6854.45307083472,Araraquara
III,2020-08-08,6987.18821584082,6998.4644221845,7023.81787767521,Araraquara
III,2020-08-09,3718.42896721769,7174.36819873047,7367.6191533135,Araraquara
III,2020-08-10,3809.15907541953,7356.03795309012,7558.03419705626,Araraquara
III,2020-08-11,3902.4362872756,7543.9242708508,7759.32926006921,Araraquara
III,2020-08-12,3998.39870907717,7736.61313506698,7968.31282760739,Araraquara
III,2020-08-13,4097.17561379321,7937.19061703727,8185.19255688791,Araraquara
III,2020-08-14,4198.88506842807,8143.95887821446,8410.13585868394,Araraquara
III,2020-08-15,4303.63901609855,8358.35691254918,8643.27970664223,Araraquara
III,2020-08-16,4411.54266042563,8580.14324820814,8884.72017327588,Araraquara
III,2020-08-17,4520.48843923843,8805.17961334832,9134.51757910912,Araraquara
III,2020-08-18,4627.45985586708,9038.76172876502,9392.67209919905,Araraquara
III,2020-08-19,4736.58231598203,9282.51564926009,9659.13707513767,Araraquara
III,2020-08-20,4847.87037497856,9534.2734019261,9933.86022435202,Araraquara
III,2020-08-21,4961.33348692592,9794.20300149755,10216.7489943741,Araraquara
III,2020-08-22,5076.97649184174,10062.4211508314,10507.6804916314,Araraquara
III,2020-08-23,5194.79883183667,10332.8584349889,10809.93658547,Araraquara
III,2020-08-24,5314.79473907419,10611.2238718388,11130.404864935,Araraquara
III,2020-08-25,5436.95170171319,10902.5190076935,11461.9053433959,Araraquara
III,2020-08-26,5556.1892558574,11202.0950924257,11804.5561764031,Araraquara
III,2020-08-27,5665.35838188661,11502.3368212824,12158.452197533,Araraquara
III,2020-08-28,5773.26702212741,11820.6457943648,12523.6541196247,Araraquara
III,2020-08-29,5879.74553628024,12147.8641128807,12900.1896540502,Araraquara
III,2020-08-30,5984.63763171944,12483.0018971694,13288.049481943,Araraquara
III,2020-08-31,6087.80215258334,12822.469479083,13687.188034819,Araraquara
III,2020-09-01,6189.10688882427,13166.2352798747,14097.5177450079,Araraquara
III,2020-09-02,6288.43168392345,13506.3194937102,14518.9129377977,Araraquara
III,2020-09-03,6385.67932065377,13843.3118382222,14951.2226778058,Araraquara
III,2020-09-04,6480.76537066474,14194.2559123612,15394.2618682433,Araraquara
III,2020-09-05,6573.62039287543,14566.643811122,15847.8158750383,Araraquara
III,2020-09-06,6664.18655235584,14957.0961271146,16311.6391783564,Araraquara
III,2020-09-07,6752.41829312238,15346.503644666,16785.4589450347,Araraquara
III,2020-09-08,6838.2773441704,15738.6957205015,17268.9716223096,Araraquara
III,2020-09-09,6921.73432891138,16159.0374944552,17761.8487585476,Araraquara
III,2020-09-10,7002.77607477389,16581.7801060093,18263.7522402274,Araraquara
III,2020-09-11,7081.39806533303,16967.0137382529,18774.3258729473,Araraquara
III,2020-09-12,7157.60566515645,17345.3769381037,19293.2008475566,Araraquara
III,2020-09-13,7231.41129879337,17721.2281607349,19819.9944243098,Araraquara
III,2020-09-14,7302.83463828774,18112.1633075132,20354.3131756386,Araraquara
III,2020-09-15,7371.89878970334,18524.8367497792,20895.7489810638,Araraquara
III,2020-09-16,7438.63124482816,18939.9392716346,21443.883501952,Araraquara
III,2020-09-17,7503.06875540714,19383.6553191027,22001.5286615774,Araraquara
III,2020-09-18,7565.25198783123,19783.5565362618,22588.8102169253,Araraquara
III,2020-09-19,7625.22631668339,20201.7684251678,23184.0579864478,Araraquara
III,2020-09-20,7683.0397238479,20648.4865222517,23786.8829385788,Araraquara
