DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-15,727832.951708965,751556.84157399,1020551.06681202,Grande São Paulo
I,2020-11-16,729784.889161289,754004.834125527,1024541.93601182,Grande São Paulo
I,2020-11-17,731660.980851155,756368.135856827,1028406.20471817,Grande São Paulo
I,2020-11-18,733463.48282711,758649.709989655,1032147.62928349,Grande São Paulo
I,2020-11-19,735195.900169517,760852.551873539,1035770.0762943,Grande São Paulo
I,2020-11-20,736861.383897943,762979.521667716,1039277.25926617,Grande São Paulo
I,2020-11-21,738462.838572176,765033.358790985,1042672.75767122,Grande São Paulo
I,2020-11-22,740002.912861201,767016.684247655,1045960.01663083,Grande São Paulo
I,2020-11-23,741484.09547323,768932.014468873,1049142.36656968,Grande São Paulo
I,2020-11-24,742908.504157116,770781.741110837,1052222.98794494,Grande São Paulo
I,2020-11-25,744277.793838583,772568.122843057,1055204.89476813,Grande São Paulo
I,2020-11-26,745594.572017091,774293.446149679,1058091.18901597,Grande São Paulo
I,2020-11-27,746861.180758033,775959.894692458,1060884.85238855,Grande São Paulo
I,2020-11-28,748079.775961109,777569.560221,1063588.76092674,Grande São Paulo
I,2020-11-29,749252.323960783,779124.444781524,1066205.68519647,Grande São Paulo
I,2020-11-30,750380.670915587,780626.471213035,1068738.30562526,Grande São Paulo
I,2020-12-01,751466.38434459,782077.467580445,1071189.18483203,Grande São Paulo
I,2020-12-02,752510.678006279,783479.1601526,1073560.75402851,Grande São Paulo
I,2020-12-03,753515.496785494,784833.299802174,1075855.5145385,Grande São Paulo
I,2020-12-04,754482.585942916,786141.559564181,1078075.87304633,Grande São Paulo
I,2020-12-05,755413.549412397,787405.542801692,1080224.15269139,Grande São Paulo
I,2020-12-06,756309.850019061,788626.785173348,1082302.59336623,Grande São Paulo
I,2020-12-07,757172.859944537,789806.762579046,1084313.36360815,Grande São Paulo
I,2020-12-08,758003.741370633,790946.879089954,1086258.53879268,Grande São Paulo
I,2020-12-09,758803.384936901,792048.460934484,1088140.08994627,Grande São Paulo
I,2020-12-10,759573.245576888,793112.856072962,1089960.04302185,Grande São Paulo
I,2020-12-11,760314.627659736,794141.353586163,1091720.34866987,Grande São Paulo
I,2020-12-12,761028.727713838,795135.189740949,1093422.89064178,Grande São Paulo
I,2020-12-13,761716.636724995,796095.549671328,1095069.48608142,Grande São Paulo
I,2020-12-14,762379.377051795,797023.573381395,1096661.89476108,Grande São Paulo
I,2020-12-15,763017.812290032,797920.346336784,1098201.80189224,Grande São Paulo
I,2020-12-16,763632.596734364,798786.894328114,1099690.80902962,Grande São Paulo
I,2020-12-17,764224.822536428,799624.262031949,1101130.55972332,Grande São Paulo
I,2020-12-18,764795.467914448,800433.449419207,1102522.63677008,Grande São Paulo
I,2020-12-19,765345.428384719,801215.416240575,1103868.56863202,Grande São Paulo
I,2020-12-20,765875.520178937,801971.08342765,1105169.82972068,Grande São Paulo
I,2020-12-21,766386.507335097,802701.337627209,1106427.84763198,Grande São Paulo
I,2020-12-22,766879.033469267,803407.02384088,1107643.98963674,Grande São Paulo
I,2020-12-23,767353.580142619,804088.94106997,1108819.55540357,Grande São Paulo
I,2020-12-24,767810.970376217,804747.904356837,1109955.8759803,Grande São Paulo
I,2020-12-25,768251.940647484,805384.694546661,1111054.23290889,Grande São Paulo
I,2020-12-26,768677.163694994,806000.061602092,1112115.86319819,Grande São Paulo
I,2020-12-27,769087.252444121,806594.725758548,1113141.95962177,Grande São Paulo
I,2020-12-28,769482.779914152,807169.380958636,1114133.67644683,Grande São Paulo
I,2020-12-29,769864.227462547,807724.689084443,1115092.11885661,Grande São Paulo
I,2020-12-30,770231.950389599,808261.276303608,1116018.33722052,Grande São Paulo
I,2020-12-31,770586.571512703,808779.782091356,1116913.40497642,Grande São Paulo
II,2020-10-01,15669,15669,15669,Araçatuba
II,2020-10-02,16593.7857142857,16593.7857142857,16593.7857142857,Araçatuba
II,2020-10-03,17474.51,17484.2351190476,17495.5246651786,Araçatuba
II,2020-10-04,18322.35453877,18348.60961098,18379.2548634045,Araçatuba
II,2020-10-05,19143.4340928041,19191.4173066213,19247.689686382,Araçatuba
II,2020-10-06,19941.089416148,20015.1561163268,20102.2729345222,Araçatuba
II,2020-10-07,20717.1441066777,20821.2740958371,27379.3317943966,Araçatuba
II,2020-10-08,21472.9710409562,21610.6732162387,28462.7995007896,Araçatuba
II,2020-10-09,22209.5111639858,22383.957263079,29529.9614997185,Araçatuba
II,2020-10-10,22927.4960948819,23141.5722653074,30580.967462224,Araçatuba
II,2020-10-11,23627.4989585459,23883.8766428214,31615.8971088693,Araçatuba
II,2020-10-12,24310.0628517323,24611.1875903253,32634.8057235932,Araçatuba
II,2020-10-13,24975.6089820652,25323.791181238,33637.7288785995,Araçatuba
II,2020-10-14,25624.4328424053,26021.9512280158,34624.6894619257,Araçatuba
II,2020-10-15,26257.0425602459,26705.9447847686,35595.743808711,Araçatuba
II,2020-10-16,26873.8962830985,27376.0412639512,36550.9519087136,Araçatuba
II,2020-10-17,27475.4416406183,28032.506445165,37490.3818614917,Araçatuba
II,2020-10-18,28062.0808549938,28675.5995993027,38414.1052032507,Araçatuba
II,2020-10-19,28634.2310334972,29305.5792638956,39322.2042939645,Araçatuba
II,2020-10-20,29192.2321693564,29922.6944848116,40214.7598676849,Araçatuba
II,2020-10-21,29736.3289420807,30527.1825494739,41091.8471353964,Araçatuba
II,2020-10-22,30266.9428069562,31119.2939933202,41953.5702550526,Araçatuba
II,2020-10-23,30784.4587672672,31699.2728150638,42800.0347718186,Araçatuba
II,2020-10-24,31289.2511229411,32267.3585381719,43631.3500630662,Araçatuba
II,2020-10-25,31781.6555612457,32823.7833790517,44447.6251046752,Araçatuba
II,2020-10-26,32262.0186475924,33368.7766942827,45248.9742417101,Araçatuba
II,2020-10-27,32730.6247848337,33902.558097838,46035.5076149379,Araçatuba
II,2020-10-28,33187.6775920573,34425.3353122794,46807.3275528814,Araçatuba
II,2020-10-29,33633.5230864521,34937.3252999066,47564.5579803402,Araçatuba
II,2020-10-30,34068.477364964,35438.7381505136,48307.3220147692,Araçatuba
II,2020-10-31,34492.84698104,35929.7789261578,49035.744282247,Araçatuba
II,2020-11-01,34906.9070595222,36410.6456131607,49749.9479631286,Araçatuba
II,2020-11-02,35310.9398356515,36881.5327588485,50450.0595190409,Araçatuba
II,2020-11-03,35705.1784637256,37342.6263439977,51136.2018036126,Araçatuba
II,2020-11-04,36089.7882879904,37794.101779317,51808.490778244,Araçatuba
II,2020-11-05,36465.0499726178,38236.1416931773,52467.0602589997,Araçatuba
II,2020-11-06,36831.2203024497,38668.9228435947,53112.0438642039,Araçatuba
II,2020-11-07,37188.548076945,39092.6176760445,53743.5769733685,Araçatuba
II,2020-11-08,37537.2571441509,39507.3928480831,54361.7946175056,Araçatuba
II,2020-11-09,37877.575952365,39913.412081305,54966.8351088163,Araçatuba
II,2020-11-10,38209.6948720081,40310.8323846764,55558.8350890895,Araçatuba
II,2020-11-11,38533.7477814286,40699.8021501539,56137.9264296831,Araçatuba
II,2020-11-12,38849.9623415168,41080.4759890551,56704.2566068843,Araçatuba
II,2020-11-13,39158.5475558678,41453.0040831209,57257.9741229695,Araçatuba
II,2020-11-14,39459.7058639167,41817.5334035045,57799.2299390029,Araçatuba
II,2020-11-15,39753.6201724858,42174.2066267132,58328.1757993637,Araçatuba
II,2020-11-16,40040.4761857013,42523.1642822619,58844.9668523622,Araçatuba
II,2020-11-17,40320.4302290743,42864.541969843,59349.7579765624,Araçatuba
II,2020-11-18,40593.5920026944,43198.4685697768,59842.7008262026,Araçatuba
II,2020-11-19,40860.1476144488,43525.0784972615,60323.9602895684,Araçatuba
II,2020-11-20,41120.2687721221,43844.5030203266,60793.7026838911,Araçatuba
II,2020-11-21,41374.1217199615,44156.8711605405,61252.0967068713,Araçatuba
II,2020-11-22,41621.8574729363,44462.3088606152,61699.3119535195,Araçatuba
II,2020-11-23,41863.6284974436,44760.9405638148,62135.5207653732,Araçatuba
II,2020-11-24,42099.5645792097,45052.8871422378,62560.895399462,Araçatuba
II,2020-11-25,42329.7572500809,45338.2642352528,62975.6052721816,Araçatuba
II,2020-11-26,42554.3603251667,45617.1923042217,63379.8301033313,Araçatuba
II,2020-11-27,42773.5165322752,45889.7895416648,63773.7503906894,Araçatuba
II,2020-11-28,42987.3639754598,46156.1725299488,64157.5480385108,Araçatuba
II,2020-11-29,43196.0288391083,46416.4555577414,64531.4049921773,Araçatuba
II,2020-11-30,43399.6378017349,46670.7517861967,64895.5045766926,Araçatuba
II,2020-12-01,43598.2999942659,46919.1716713818,65250.029288819,Araçatuba
II,2020-12-02,43792.0931508743,47161.8214518944,65595.1583198179,Araçatuba
II,2020-12-03,43981.1457807202,47398.8113653626,65931.078012863,Araçatuba
II,2020-12-04,44165.5777757894,47630.2498577659,66257.9742560207,Araçatuba
II,2020-12-05,44345.505118017,47856.2440836961,66576.032933691,Araçatuba
II,2020-12-06,44521.0343757992,48076.8993094221,66885.4386972322,Araçatuba
II,2020-12-07,44692.2720179063,48292.3197973446,67186.3759927552,Araçatuba
II,2020-12-08,44859.3108325589,48502.6075777196,67479.027378817,Araçatuba
II,2020-12-09,45022.2177923378,48707.8611021758,67763.5713781534,Araçatuba
II,2020-12-10,45181.1012470783,48908.1819440832,68040.1908059651,Araçatuba
II,2020-12-11,45336.0627058377,49103.6700833,68309.0667739717,Araçatuba
II,2020-12-12,45487.2004324357,49294.4243049683,68570.3790600303,Araçatuba
II,2020-12-13,45634.6051681743,49480.5416636514,68824.3050441837,Araçatuba
II,2020-12-14,45778.3672519686,49662.1181769341,69071.0205553949,Araçatuba
II,2020-12-15,45918.5662103525,49839.2478645374,69310.69864151,Araçatuba
II,2020-12-16,46055.2603200119,50012.0215665085,69543.5077646991,Araçatuba
II,2020-12-17,46188.5415429052,50180.5324073806,69769.6184437447,Araçatuba
II,2020-12-18,46318.4962706426,50344.8719739099,69989.1985853989,Araçatuba
II,2020-12-19,46445.2082615623,50505.1306433215,70202.4138236323,Araçatuba
II,2020-12-20,46568.7551870647,50661.3971030998,70409.4266250043,Araçatuba
II,2020-12-21,46689.2141928119,50813.7589108062,70610.3970299958,Araçatuba
II,2020-12-22,46806.6537483944,50962.3017532656,70805.4817884834,Araçatuba
II,2020-12-23,46921.1248176978,51107.108415118,70994.8328897613,Araçatuba
II,2020-12-24,47032.7057480345,51248.2632420306,71178.6028511184,Araçatuba
II,2020-12-25,47141.4702608426,51385.8490556002,71356.9411186832,Araçatuba
II,2020-12-26,47247.489969542,51519.947428345,71529.994397228,Araçatuba
II,2020-12-27,47350.8315066357,51650.6382585499,71697.9059047263,Araçatuba
II,2020-12-28,47451.5609396728,51778.0002320107,71860.8160464683,Araçatuba
II,2020-12-29,47549.7372904072,51902.1102658785,72018.861822099,Araçatuba
II,2020-12-30,47645.4051459058,52023.0426095704,72172.1756636745,Araçatuba
II,2020-12-31,47738.6313195149,52140.8724980458,72320.8896211784,Araçatuba
III,2020-10-01,15478,15478,15478,Araraquara
III,2020-10-02,16498.3571428571,16498.3571428571,16498.3571428571,Araraquara
III,2020-10-03,17462.1677142857,17472.5684523809,17484.6130580357,Araraquara
III,2020-10-04,18383.3102284935,18411.3321343501,18443.9758071725,Araraquara
III,2020-10-05,19269.4183447479,19320.5430527074,19380.3895553584,Araraquara
III,2020-10-06,20124.839197401,20203.4450568941,20295.9173429758,Araraquara
III,2020-10-07,20951.9534448406,21062.0837733826,27703.7085109892,Araraquara
III,2020-10-08,21752.5346340537,21897.7569639383,28850.3949618079,Araraquara
III,2020-10-09,22527.9120019254,22711.3367642359,29973.0823277097,Araraquara
III,2020-10-10,23279.092186946,23503.5090814153,31072.2035049836,Araraquara
III,2020-10-11,24006.9256489456,24274.8469403123,32148.0944773317,Araraquara
III,2020-10-12,24712.171912202,25025.8609061945,33201.0429550211,Araraquara
III,2020-10-13,25395.4387559232,25757.0173608524,34231.3028831622,Araraquara
III,2020-10-14,26057.2434331739,26468.7564540939,35239.1133526593,Araraquara
III,2020-10-15,26698.2941966804,27161.5241335553,36224.7397714163,Araraquara
III,2020-10-16,27319.2456846688,27835.7539800306,37188.44761197,Araraquara
III,2020-10-17,27920.718775589,28491.8704099759,38130.5057426215,Araraquara
III,2020-10-18,28503.3115236776,29130.2905679775,39051.1883549422,Araraquara
III,2020-10-19,29067.6003814464,29751.425012034,39950.7754124673,Araraquara
III,2020-10-20,29614.0694886964,30355.671233479,40829.5431406116,Araraquara
III,2020-10-21,30143.1463300612,30943.4168468998,41687.7678943538,Araraquara
III,2020-10-22,30655.4111297139,31515.0589438786,42525.7530382318,Araraquara
III,2020-10-23,31151.4062941918,32070.9865171391,43343.8041130822,Araraquara
III,2020-10-24,31631.6469503286,32611.5812620352,44142.2294867603,Araraquara
III,2020-10-25,32096.6289933066,33137.2182354513,44921.3408237985,Araraquara
III,2020-10-26,32546.8307789393,33648.2659128456,45681.4527689906,Araraquara
III,2020-10-27,32982.6578556361,34145.08085951,46422.8749707171,Araraquara
III,2020-10-28,33404.4709235878,34628.010201974,47145.9149705232,Araraquara
III,2020-10-29,33812.7470318275,35097.4068878784,47850.8996652463,Araraquara
III,2020-10-30,34207.9328879722,35553.6158198671,48538.1552682927,Araraquara
III,2020-10-31,34590.452140519,35996.9744285927,49208.0076976563,Araraquara
III,2020-11-01,34960.7123945804,36427.8133203691,49860.7830016871,Araraquara
III,2020-11-02,35319.1061053159,36846.4563341453,50496.8070707436,Araraquara
III,2020-11-03,35665.9684670117,37253.2164304952,51116.3993461154,Araraquara
III,2020-11-04,36001.5988509847,37648.3976695694,51719.875064569,Araraquara
III,2020-11-05,36326.3853975876,38032.3073281226,52307.5624527786,Araraquara
III,2020-11-06,36640.6922442663,38405.2450291837,52879.7867427875,Araraquara
III,2020-11-07,36944.8639459338,38767.5031529854,53436.8704821848,Araraquara
III,2020-11-08,37239.2319694843,39119.3674894635,53979.1339627268,Araraquara
III,2020-11-09,37524.1149623461,39461.1173029499,54506.8950227572,Araraquara
III,2020-11-10,37799.7868168586,39793.0221747504,55020.4641416284,Araraquara
III,2020-11-11,38066.492778277,40115.3435829994,55520.1462162175,Araraquara
III,2020-11-12,38324.545994615,40428.3445156065,56006.2542891121,Araraquara
III,2020-11-13,38574.2406641973,40732.2809337379,56479.0968596774,Araraquara
III,2020-11-14,38815.8546445691,41027.4021294127,56938.9782466603,Araraquara
III,2020-11-15,39049.6552744235,41313.9513167164,57386.198973345,Araraquara
III,2020-11-16,39275.8992200727,41592.1657062751,57821.0556694644,Araraquara
III,2020-11-17,39494.8081635486,41862.2740671889,58243.8372636697,Araraquara
III,2020-11-18,39706.5811323838,42124.498014644,58654.826414122,Araraquara
III,2020-11-19,39911.4691918977,42379.0596107701,59054.3104375748,Araraquara
III,2020-11-20,40109.7082062767,42626.1746424909,59442.571280734,Araraquara
III,2020-11-21,40301.5209165234,42866.0529808229,59819.8859380836,Araraquara
III,2020-11-22,40487.1216509268,43098.8990763467,60186.5267887447,Araraquara
III,2020-11-23,40666.7159470603,43324.9120417539,60542.7615799784,Araraquara
III,2020-11-24,40840.4819405598,43544.2837606288,60888.8504852936,Araraquara
III,2020-11-25,41008.5800473661,43757.1999344232,61225.0472488257,Araraquara
III,2020-11-26,41171.2106309553,43963.8460909678,61551.607884342,Araraquara
III,2020-11-27,41328.5617625441,44164.4022865405,61868.7827786852,Araraquara
III,2020-11-28,41480.8111763498,44359.0434514383,62176.8171257745,Araraquara
III,2020-11-29,41628.1299182653,44547.9398022841,62475.951224434,Araraquara
III,2020-11-30,41770.6818688277,44731.256927128,62766.4205176147,Araraquara
III,2020-12-01,41908.6094781233,44909.1543124121,63048.4533319396,Araraquara
III,2020-12-02,42042.0413490973,45081.7861812508,63322.2717829007,Araraquara
III,2020-12-03,42171.1368265934,45249.3062530875,63588.0987017694,Araraquara
III,2020-12-04,42296.0453556281,45411.8635647094,63846.1514327157,Araraquara
III,2020-12-05,42416.9082309342,45569.6027850084,64096.6422563946,Araraquara
III,2020-12-06,42533.8614786317,45722.6645592406,64339.7786511728,Araraquara
III,2020-12-07,42647.0353461532,45871.1855916289,64575.7633643043,Araraquara
III,2020-12-08,42756.5433651073,46015.2974927568,64804.7926878206,Araraquara
III,2020-12-09,42862.4882138161,46155.1274425806,65027.0571680428,Araraquara
III,2020-12-10,42964.9962959918,46290.8019697293,65242.7471215307,Araraquara
III,2020-12-11,43064.1860874919,46422.4436500322,65452.0477696237,Araraquara
III,2020-12-12,43160.1696091484,46550.1713858591,65655.1396357999,Araraquara
III,2020-12-13,43253.0547664489,46674.1006914467,65852.1987709655,Araraquara
III,2020-12-14,43342.9448447733,46794.3437693531,66043.3968386591,Araraquara
III,2020-12-15,43429.9301111868,46911.008605637,66228.8998099823,Araraquara
III,2020-12-16,43514.092303745,47024.1994901533,66408.8685154292,Araraquara
III,2020-12-17,43595.5315237197,47134.0200233378,66583.4630360529,Araraquara
III,2020-12-18,43674.341545944,47240.5705031612,66752.8388898664,Araraquara
III,2020-12-19,43750.6110218989,47343.9481701438,66917.1473927844,Araraquara
III,2020-12-20,43824.4254084455,47444.2474409461,67076.5358498968,Araraquara
III,2020-12-21,43895.8664920563,47541.5599761498,67231.1476428977,Araraquara
III,2020-12-22,43965.0059224154,47635.9739696657,67381.1212475924,Araraquara
III,2020-12-23,44031.9086343446,47727.5745546669,67526.5906599766,Araraquara
III,2020-12-24,44096.6538163175,47816.4461991419,67667.6888911773,Araraquara
III,2020-12-25,44159.3156160131,47902.6706341987,67804.5449783048,Araraquara
III,2020-12-26,44219.9641148233,47986.3270670595,67937.2843032584,Araraquara
III,2020-12-27,44278.6669246308,48067.4923702355,68066.0287529919,Araraquara
III,2020-12-28,44335.4887546798,48146.2411392614,68190.89680206,Araraquara
III,2020-12-29,44390.4864147624,48222.6451358145,68312.0027747819,Araraquara
III,2020-12-30,44443.7114201531,48296.7736027927,68429.4571717878,Araraquara
III,2020-12-31,44495.226381563,48368.6951747071,68543.3694517499,Araraquara
IV,2020-10-01,55258.8571428572,55258.8571428572,55258.8571428571,Baixada Santista
IV,2020-10-02,56951.6428571429,56951.6428571429,56951.6428571429,Baixada Santista
IV,2020-10-03,58503.6037142857,58518.8958333333,58536.4239955357,Baixada Santista
IV,2020-10-04,59958.0991691265,59999.3708462713,60046.8662324624,Baixada Santista
IV,2020-10-05,61338.6568867004,61414.0279440537,61501.1149614706,Baixada Santista
IV,2020-10-06,62658.1561716747,62774.4324397837,62909.0290013106,Baixada Santista
IV,2020-10-07,63923.2903802017,64087.1355407679,84026.7201309333,Baixada Santista
IV,2020-10-08,65139.3658485529,65356.2010260633,85764.5357663541,Baixada Santista
IV,2020-10-09,66309.8591418847,66584.2714550881,87455.6502462258,Baixada Santista
IV,2020-10-10,67437.2506728169,67773.2262357984,89101.7344928327,Baixada Santista
IV,2020-10-11,68523.4317300286,68924.526559274,90703.9844692787,Baixada Santista
IV,2020-10-12,69570.0872994831,70039.4136073594,92263.3614118637,Baixada Santista
IV,2020-10-13,70578.5660898632,71118.9831759136,93780.678787902,Baixada Santista
IV,2020-10-14,71549.5668763766,72164.2020777532,95256.6160544764,Baixada Santista
IV,2020-10-15,72484.8443449483,73176.0916058664,96691.9661875987,Baixada Santista
IV,2020-10-16,73385.8684372998,74155.6168781157,98087.4829130204,Baixada Santista
IV,2020-10-17,74253.9345700164,75103.7032925589,99443.9008462841,Baixada Santista
IV,2020-10-18,75090.1960899512,76021.2428632011,100761.942491139,Baixada Santista
IV,2020-10-19,75895.8054360916,76909.1101859956,102042.339164154,Baixada Santista
IV,2020-10-20,76671.7391937668,77768.1466666573,103285.807704276,Baixada Santista
IV,2020-10-21,77418.5204261859,78599.1341616606,104493.011551503,Baixada Santista
IV,2020-10-22,78137.5047625652,79402.9191454113,105664.733904176,Baixada Santista
IV,2020-10-23,78829.8425749,80180.3137120845,106801.738967696,Baixada Santista
IV,2020-10-24,79496.5544744704,80932.1027003501,107904.780073313,Baixada Santista
IV,2020-10-25,80138.5503211166,81659.045400654,108974.600610129,Baixada Santista
IV,2020-10-26,80756.7407846962,82361.886551074,110011.948466527,Baixada Santista
IV,2020-10-27,81351.8998204754,83041.342868024,111017.555588245,Baixada Santista
IV,2020-10-28,81924.4543942643,83698.0820755254,111992.106184427,Baixada Santista
IV,2020-10-29,82475.4685539557,84332.8206276702,112936.374997146,Baixada Santista
IV,2020-10-30,83005.8469174279,84946.2453321417,113851.115632766,Baixada Santista
IV,2020-10-31,83516.3936976175,85539.0190606213,114737.066961225,Baixada Santista
IV,2020-11-01,84007.8265585164,86111.7820422558,115594.95366616,Baixada Santista
IV,2020-11-02,84480.8622655396,86665.1606402684,116425.497916678,Baixada Santista
IV,2020-11-03,84936.1104578208,87199.7566660676,117229.402876494,Baixada Santista
IV,2020-11-04,85373.9154989674,87716.1312222975,118007.32771776,Baixada Santista
IV,2020-11-05,85795.1083451585,88214.8815643649,118759.997460658,Baixada Santista
IV,2020-11-06,86200.3957636782,88696.5793984154,119488.114314451,Baixada Santista
IV,2020-11-07,86590.4068863907,89161.7755748782,120192.362982207,Baixada Santista
IV,2020-11-08,86965.7035243221,89611.0011351864,120873.411139741,Baixada Santista
IV,2020-11-09,87326.8459000943,90044.7743648793,121531.91903029,Baixada Santista
IV,2020-11-10,87674.3104323196,90463.5923807123,122168.526470909,Baixada Santista
IV,2020-11-11,88008.3712340133,90867.9187322364,122783.833412531,Baixada Santista
IV,2020-11-12,88329.6734899265,91258.243655464,123378.486606613,Baixada Santista
IV,2020-11-13,88638.7658168553,91635.0357222126,123953.10994819,Baixada Santista
IV,2020-11-14,88936.1370243146,91998.7456902482,124508.308938935,Baixada Santista
IV,2020-11-15,89222.223642888,92349.8073218427,125044.671126548,Baixada Santista
IV,2020-11-16,89497.4604917772,92688.6430825775,125562.774064071,Baixada Santista
IV,2020-11-17,89762.217402706,93015.6575858675,126063.175250618,Baixada Santista
IV,2020-11-18,90016.710083018,93331.2280429793,126546.397065712,Baixada Santista
IV,2020-11-19,90261.4366326366,93635.7513616454,127012.994762746,Baixada Santista
IV,2020-11-20,90496.8205972615,93929.6064053869,127463.502128841,Baixada Santista
IV,2020-11-21,90723.2396836413,94213.157133634,127898.435279033,Baixada Santista
IV,2020-11-22,90941.0308901941,94486.7532100062,128318.293039852,Baixada Santista
IV,2020-11-23,91150.5296817538,94750.7346280187,128723.563561887,Baixada Santista
IV,2020-11-24,91352.0216502959,95005.4266230661,129114.716600792,Baixada Santista
IV,2020-11-25,91545.6750404234,95251.1323012821,129492.191869763,Baixada Santista
IV,2020-11-26,91731.8726651217,95488.1693676548,129856.452125626,Baixada Santista
IV,2020-11-27,91910.9400361084,95716.8407106137,130207.940951345,Baixada Santista
IV,2020-11-28,92083.1676577489,95937.4369789643,130547.086010204,Baixada Santista
IV,2020-11-29,92248.8143238933,96150.2370130028,130874.299349399,Baixada Santista
IV,2020-11-30,92408.1376607558,96355.5116063378,131189.982873953,Baixada Santista
IV,2020-12-01,92561.3572240045,96553.519553583,131494.522447905,Baixada Santista
IV,2020-12-02,92708.6033601373,96744.5019576924,131788.278888989,Baixada Santista
IV,2020-12-03,92850.1693378306,96928.7108137144,132071.629249117,Baixada Santista
IV,2020-12-04,92986.3043361315,97106.3860837325,132344.934100176,Baixada Santista
IV,2020-12-05,93117.2308800563,97277.7578376986,132608.540325418,Baixada Santista
IV,2020-12-06,93243.1468405057,97443.046536158,132862.781330658,Baixada Santista
IV,2020-12-07,93364.2493627858,97602.4660928432,133107.98154776,Baixada Santista
IV,2020-12-08,93480.7066185609,97756.2208021934,133344.451933813,Baixada Santista
IV,2020-12-09,93592.6190800585,97904.5009347839,133572.482994833,Baixada Santista
IV,2020-12-10,93700.2109010192,98047.5049457603,133792.376785579,Baixada Santista
IV,2020-12-11,93803.6721841822,98185.421601907,134004.421608762,Baixada Santista
IV,2020-12-12,93903.1728156061,98318.4317800422,134208.894385228,Baixada Santista
IV,2020-12-13,93998.8635344935,98446.708627426,134406.060781458,Baixada Santista
IV,2020-12-14,94090.8947807953,98570.4200572906,134596.178884469,Baixada Santista
IV,2020-12-15,94179.3950216993,98689.7263603198,134779.495766264,Baixada Santista
