DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-14,428413.794886695,491644.299188133,535104.492723297,Grande São Paulo
I,2020-11-15,428571.000281263,491903.090315677,535532.436947798,Grande São Paulo
I,2020-11-16,428723.074101179,492153.686339282,535946.656641718,Grande São Paulo
I,2020-11-17,428870.185385572,492396.342433564,536347.578195204,Grande São Paulo
I,2020-11-18,429012.477079879,492631.278250383,536735.582768296,Grande São Paulo
I,2020-11-19,429150.13608189,492858.772968466,537111.118173503,Grande São Paulo
I,2020-11-20,429283.335699822,493079.087244312,537474.607275151,Grande São Paulo
I,2020-11-21,429412.240440611,493292.469415099,537826.455040166,Grande São Paulo
I,2020-11-22,429537.003197244,493499.152201372,538167.04513854,Grande São Paulo
I,2020-11-23,429657.768809427,493699.357065656,538496.744829537,Grande São Paulo
I,2020-11-24,429774.665983072,493893.283378745,538815.892615444,Grande São Paulo
I,2020-11-25,429887.803208475,494081.10238241,539124.790793989,Grande São Paulo
I,2020-11-26,429997.324094758,494263.033269545,539423.795112638,Grande São Paulo
I,2020-11-27,430103.361578371,494439.280515159,539713.24134344,Grande São Paulo
I,2020-11-28,430206.041891172,494610.038950146,539993.450969365,Grande São Paulo
I,2020-11-29,430305.482325959,494775.49114108,540264.728500332,Grande São Paulo
I,2020-11-30,430401.793976624,494935.810745578,540527.365230077,Grande São Paulo
I,2020-12-01,430495.075388347,495091.15395632,540781.629556217,Grande São Paulo
I,2020-12-02,430585.409404533,495241.654598147,541027.760836003,Grande São Paulo
I,2020-12-03,430672.906951783,495387.485238654,541266.04144808,Grande São Paulo
I,2020-12-04,430757.670531236,495528.806713684,541496.737782291,Grande São Paulo
I,2020-12-05,430839.797504025,495665.772278635,541720.104826695,Grande São Paulo
I,2020-12-06,430919.378331214,495798.525520547,541936.384035931,Grande São Paulo
I,2020-12-07,430996.498676251,495927.202946318,542145.80622687,Grande São Paulo
I,2020-12-08,431071.234400067,496051.927210815,542348.58397982,Grande São Paulo
I,2020-12-09,431143.64912548,496172.803104358,542544.906538622,Grande São Paulo
I,2020-12-10,431213.828971428,496289.966826505,542734.997900613,Grande São Paulo
I,2020-12-11,431281.853370216,496403.545197693,542919.069270797,Grande São Paulo
I,2020-12-12,431347.797790535,496513.659060003,543097.322764139,Grande São Paulo
I,2020-12-13,431411.732350756,496620.421603525,543269.94970181,Grande São Paulo
I,2020-12-14,431473.723435389,496723.940369691,543437.132848072,Grande São Paulo
I,2020-12-15,431533.829738403,496824.311880669,543599.040437921,Grande São Paulo
I,2020-12-16,431592.100376231,496921.618329277,543755.821922722,Grande São Paulo
I,2020-12-17,431648.602532228,497015.967461429,543907.654923263,Grande São Paulo
I,2020-12-18,431703.398055607,497107.459504518,544054.706829219,Grande São Paulo
I,2020-12-19,431756.545723615,497196.18995799,544197.137789015,Grande São Paulo
I,2020-12-20,431808.100142725,497282.248242214,544335.09934062,Grande São Paulo
I,2020-12-21,431858.112997622,497365.719254901,544468.736142212,Grande São Paulo
I,2020-12-22,431906.629914158,497446.679103979,544598.181272501,Grande São Paulo
I,2020-12-23,431953.688989536,497525.192356226,544723.552667876,Grande São Paulo
I,2020-12-24,431999.342876045,497601.344438426,544844.991167227,Grande São Paulo
I,2020-12-25,432043.639949742,497675.2147354,544962.629428107,Grande São Paulo
I,2020-12-26,432086.626195487,497746.878883732,545076.594342468,Grande São Paulo
I,2020-12-27,432128.344328809,497816.407673526,545187.005931806,Grande São Paulo
I,2020-12-28,432168.834766884,497883.868261613,545293.978687181,Grande São Paulo
I,2020-12-29,432208.13313458,497949.320775479,545397.61786662,Grande São Paulo
I,2020-12-30,432246.269111445,498012.816010721,545498.016502944,Grande São Paulo
I,2020-12-31,432283.284142742,498074.421847338,545595.286299771,Grande São Paulo
II,2020-09-18,14076.7142857143,14076.7142857143,14076.7142857143,Araçatuba
II,2020-09-19,14157.843537415,14183.1964285714,14231.5974025974,Araçatuba
II,2020-09-20,14237.5183745456,14288.9791674107,14385.4188051948,Araçatuba
II,2020-09-21,14316.1001122359,14394.3496447416,14538.6127968179,Araçatuba
II,2020-09-22,14393.7964167752,14499.4425907613,14691.3854471758,Araçatuba
II,2020-09-23,14470.7216950174,14604.3007624357,14843.808369851,Araçatuba
II,2020-09-24,12988.7513091669,14708.935307942,15529.596455961,Araçatuba
II,2020-09-25,13056.233657829,14813.3264270529,15686.7118575586,Araçatuba
II,2020-09-26,13123.1566605212,14917.4375357675,15843.3845606588,Araçatuba
II,2020-09-27,13189.5314456723,15021.2188965102,15999.5366568557,Araçatuba
II,2020-09-28,13255.3644351706,15124.6164603835,16155.0825920117,Araçatuba
II,2020-09-29,13320.6545941013,15227.5665766234,16309.9261598872,Araçatuba
II,2020-09-30,13385.3938584428,15325.7799162903,16463.9614957418,Araçatuba
II,2020-10-01,13449.5830289024,15421.6454743391,16617.0950978541,Araçatuba
II,2020-10-02,13513.2207404802,15516.4083386553,16769.2310593584,Araçatuba
II,2020-10-03,13576.3051086996,15610.0802966224,16920.2737204363,Araçatuba
II,2020-10-04,13638.8319839391,15702.6712542293,17070.1257418204,Araçatuba
II,2020-10-05,13700.7977181605,15794.1908584363,17218.6923839844,Araçatuba
II,2020-10-06,13762.1949332979,15884.6462685706,17365.8763358189,Araçatuba
II,2020-10-07,13823.0114235324,15974.0415875061,17511.5766202313,Araçatuba
II,2020-10-08,13883.2438232055,16062.3852260459,17655.7075479901,Araçatuba
II,2020-10-09,13942.8872774277,16149.6843251189,17798.1852491228,Araçatuba
II,2020-10-10,14001.9366473172,16235.9453695811,17938.9297917148,Araçatuba
II,2020-10-11,14060.3847912319,16321.1732263691,18077.8634376871,Araçatuba
II,2020-10-12,14118.2249531645,16407.1025602021,18214.914382889,Araçatuba
II,2020-10-13,14175.4472063046,16492.2623317708,18350.0126127609,Araçatuba
II,2020-10-14,14232.0372372254,16576.4148407285,18483.0885359885,Araçatuba
II,2020-10-15,14287.9886812611,16659.5509708635,18614.0893984537,Araçatuba
II,2020-10-16,14343.2940058873,16741.6607420651,18742.967554046,Araçatuba
II,2020-10-17,14397.9456383562,16822.7342321232,18869.6819534159,Araçatuba
II,2020-10-18,14451.9344850608,16902.7604822931,18994.1962240505,Araçatuba
II,2020-10-19,14505.252145275,16981.7292842181,19116.4814544334,Araçatuba
II,2020-10-20,14557.8880553331,17059.6290391803,19236.5125058026,Araçatuba
II,2020-10-21,14609.8282634749,17136.4458398654,19354.2660249763,Araçatuba
II,2020-10-22,14661.0664815461,17212.1720700269,19469.7338432847,Araçatuba
II,2020-10-23,14711.59613041,17286.8003013622,19582.912676499,Araçatuba
II,2020-10-24,14761.4113568211,17360.3241046583,19693.8048032581,Araçatuba
II,2020-10-25,14810.5056922954,17432.7370460617,19802.4158538023,Araçatuba
II,2020-10-26,14858.8740273213,17504.0342504335,19908.756742309,Araçatuba
II,2020-10-27,14906.510269245,17574.2106445531,20012.8404886464,Araçatuba
II,2020-10-28,14953.4060476037,17643.2599549851,20114.6799913593,Araçatuba
II,2020-10-29,14999.5603751833,17711.1821323429,20214.298930298,Araçatuba
II,2020-10-30,15044.972682872,17777.9780281998,20311.7231808013,Araçatuba
II,2020-10-31,15089.6436067142,17843.6499753157,20406.9811615048,Araçatuba
II,2020-11-01,15133.5736440937,17908.2007458152,20500.1017793472,Araçatuba
II,2020-11-02,15176.7648077112,17971.6348212195,20591.1160387683,Araçatuba
II,2020-11-03,15219.2186444708,18033.9568955777,20680.0546774863,Araçatuba
II,2020-11-04,15260.934868035,18095.1707852813,20766.9461573585,Araçatuba
II,2020-11-05,15301.9196437702,18155.2857160849,20851.8257240626,Araçatuba
II,2020-11-06,15342.1795428362,18214.3117220963,20934.7286053999,Araçatuba
II,2020-11-07,15381.7221097242,18272.2600157117,21015.690313679,Araçatuba
II,2020-11-08,15420.554527593,18329.1419299138,21094.7449504708,Araçatuba
II,2020-11-09,15458.6850178882,18384.9699645407,21171.9267202543,Araçatuba
II,2020-11-10,15492.2752256237,18439.7565585062,21247.2683691179,Araçatuba
II,2020-11-11,15516.7465268691,18493.5130019469,21320.799514908,Araçatuba
II,2020-11-12,15540.3809002277,18546.2547628831,21392.5542522714,Araçatuba
II,2020-11-13,15563.2034969324,18597.9976053223,21462.5658880649,Araçatuba
II,2020-11-14,15585.2390251549,18648.7578324825,21532.6107838084,Araçatuba
II,2020-11-15,15606.5109566648,18698.5512835838,21604.4166210042,Araçatuba
II,2020-11-16,15627.0423885212,18747.3942511861,21674.6690835927,Araçatuba
II,2020-11-17,15646.8555059844,18795.3025461981,21743.3953337942,Araçatuba
II,2020-11-18,15665.970843432,18842.2904829656,21810.6151013037,Araçatuba
II,2020-11-19,15684.4107528433,18885.7764068854,21876.3609311885,Araçatuba
II,2020-11-20,15702.1970663163,18927.9204090028,21940.6641652613,Araçatuba
II,2020-11-21,15719.3512368683,18969.143773362,22003.555959766,Araçatuba
II,2020-11-22,15735.8937049692,19009.4645084857,22065.0638079662,Araçatuba
II,2020-11-23,15751.8445405688,19048.9006066435,22125.2151254436,Araçatuba
II,2020-11-24,15767.223042055,19087.4693823335,22184.0344672205,Araçatuba
II,2020-11-25,15782.0471713029,19125.1864650443,22241.53981745,Araçatuba
II,2020-11-26,15796.3361333123,19162.070097484,22297.7596001396,Araçatuba
II,2020-11-27,15810.1085987679,19198.138271291,22352.7212634127,Araçatuba
II,2020-11-28,15823.3828249154,19233.4088623914,22406.4519424527,Araçatuba
II,2020-11-29,15836.1761684819,19267.8987985858,22458.9754214687,Araçatuba
II,2020-11-30,15848.5055654222,19297.4555030233,22510.3152093495,Araçatuba
II,2020-12-01,15860.3872226145,19325.0295929626,22560.4925660601,Araçatuba
II,2020-12-02,15871.836216685,19351.934874395,22609.5231690067,Araçatuba
II,2020-12-03,15882.8684152873,19378.0705352615,22657.4313988116,Araçatuba
II,2020-12-04,15893.4991308541,19403.5651898562,22704.2409956171,Araçatuba
II,2020-12-05,15903.7432486974,19425.688414011,22749.9754681303,Araçatuba
II,2020-12-06,15913.6148668095,19446.3835275074,22794.6554561058,Araçatuba
II,2020-12-07,15923.1276625635,19466.440943328,22838.3013351738,Araçatuba
II,2020-12-08,15932.2946538252,19485.8793752582,22880.9318054325,Araçatuba
II,2020-12-09,15941.1279292295,19504.7161022364,22922.5609375852,Araçatuba
II,2020-12-10,15949.640084514,19522.9697313757,22963.2101329305,Araçatuba
II,2020-12-11,15957.8432022887,19540.6583271661,23002.9004181069,Araçatuba
II,2020-12-12,15965.7489830079,19557.7995603268,23041.6527063565,Araçatuba
II,2020-12-13,15973.3684795276,19578.2587380945,23079.4855270512,Araçatuba
II,2020-12-14,15980.7123798241,19600.8491287227,23116.4171984845,Araçatuba
II,2020-12-15,15987.7908177775,19622.8528209175,23152.4647816516,Araçatuba
II,2020-12-16,15994.6131956964,19644.2826583577,23187.6415138609,Araçatuba
II,2020-12-17,16001.1892613936,19665.1528005774,23221.9667663526,Araçatuba
II,2020-12-18,16007.5283303537,19685.4771751826,23255.4596467878,Araçatuba
II,2020-12-19,16013.6394082998,19705.2695803144,23288.1392063581,Araçatuba
II,2020-12-20,16019.5309921623,19724.5432354658,23320.0225075351,Araçatuba
II,2020-12-21,16025.2112884948,19743.3111723405,23351.1264154187,Araçatuba
II,2020-12-22,16030.6880604349,19761.5859997568,23381.4667816433,Araçatuba
II,2020-12-23,16035.9685116123,19779.3794432065,23411.0562662479,Araçatuba
II,2020-12-24,16041.0600967715,19796.704173853,23439.9125807437,Araçatuba
II,2020-12-25,16045.9699246451,19813.5725442684,23468.0531552734,Araçatuba
II,2020-12-26,16050.7048654601,19829.9967130734,23495.4953570104,Araçatuba
II,2020-12-27,16055.2713987621,19845.9882887219,23523.4340340075,Araçatuba
II,2020-12-28,16059.6757827392,19861.5586485996,23552.2418438671,Araçatuba
II,2020-12-29,16063.9239290633,19876.7187427831,23580.3949756163,Araçatuba
II,2020-12-30,16068.0213273781,19891.4787425163,23607.9029091204,Araçatuba
II,2020-12-31,16071.973658144,19905.8495145858,23634.7797582162,Araçatuba
III,2020-09-18,13741.7142857143,13741.7142857143,13741.7142857143,Araraquara
III,2020-09-19,13844.1972789116,13876.2232142857,13937.3636363636,Araraquara
III,2020-09-20,13942.8702983839,14007.0536997768,14127.6069421488,Araraquara
III,2020-09-21,14038.5835309084,14135.1366333013,14313.8194503159,Araraquara
III,2020-09-22,14131.8534533727,14260.9995537805,14496.7818897379,Araraquara
III,2020-09-23,14223.0001310725,14384.9412781968,14676.9400231747,Araraquara
III,2020-09-24,12779.1869663522,14507.1562442643,15383.2446763268,Araraquara
III,2020-09-25,12857.3149747931,14627.7641193986,15564.7579854863,Araraquara
III,2020-09-26,12933.9845789702,14746.8413302826,15743.9419074093,Araraquara
III,2020-09-27,13009.2732882241,14864.4384808645,15920.8692673022,Araraquara
III,2020-09-28,13083.2439779227,14980.5903748492,16095.5897080504,Araraquara
III,2020-09-29,13155.9445439514,15095.3136011325,16268.1311319421,Araraquara
III,2020-09-30,13227.4125721191,15208.6125354436,16438.5070315053,Araraquara
III,2020-10-01,13297.6932590225,15314.3190269252,16606.7412514178,Araraquara
III,2020-10-02,13366.8271262756,15417.3395137072,16772.851342996,Araraquara
III,2020-10-03,13434.8512754195,15518.3896900623,16936.8505817908,Araraquara
III,2020-10-04,13501.7999319222,15617.5371061072,17098.7488775813,Araraquara
III,2020-10-05,13567.7048670161,15714.8452608486,17258.5534738505,Araraquara
III,2020-10-06,13632.5911894124,15810.3716252021,17416.2634065345,Araraquara
III,2020-10-07,13696.4788494421,15904.1686844418,17571.8716839312,Araraquara
III,2020-10-08,13759.3968357686,15996.2917562131,17725.384584632,Araraquara
III,2020-10-09,13821.3717455838,16086.7930002802,17876.8059720154,Araraquara
III,2020-10-10,13882.4283557404,16175.7218387239,18026.1382681559,Araraquara
III,2020-10-11,13942.5897766581,16263.1251537896,18173.382724597,Araraquara
III,2020-10-12,14001.8776269033,16349.5684840278,18318.5397116399,Araraquara
III,2020-10-13,14060.3083116188,16436.680848665,18461.6038947819,Araraquara
III,2020-10-14,14117.8940958908,16522.4762075328,18602.5657140322,Araraquara
III,2020-10-15,14174.6555325965,16606.9849691374,18741.4279498151,Araraquara
III,2020-10-16,14230.6114472987,16690.2354978349,18878.1921449465,Araraquara
III,2020-10-17,14285.7793806288,16772.2545120118,19012.8593443327,Araraquara
III,2020-10-18,14340.1756845737,16853.0672015154,19145.4301992566,Araraquara
III,2020-10-19,14393.815663281,16932.6973721312,19275.9051671981,Araraquara
III,2020-10-20,14446.7103376891,17011.1649719381,19404.2804461193,Araraquara
III,2020-10-21,14498.8672415972,17088.4867420768,19530.5489790146,Araraquara
III,2020-10-22,14550.3014120216,17164.6847838689,19654.7146364886,Araraquara
III,2020-10-23,14601.0265719734,17239.7797078629,19776.7806241482,Araraquara
III,2020-10-24,14651.0554792738,17313.7909411933,19896.7500829024,Araraquara
III,2020-10-25,14700.3999843424,17386.7367974006,20014.6261040889,Araraquara
III,2020-10-26,14749.0711693077,17458.6346057084,20130.4119388521,Araraquara
III,2020-10-27,14797.0765166858,17529.4985516471,20244.1076174303,Araraquara
III,2020-10-28,14844.4205006498,17600.8303820148,20355.7106354866,Araraquara
III,2020-10-29,14891.1143503281,17671.5876305369,20465.2280254211,Araraquara
III,2020-10-30,14937.1682622372,17741.2405118539,20572.6665998159,Araraquara
III,2020-10-31,14982.5916767395,17809.7956988997,20678.0334656515,Araraquara
III,2020-11-01,15027.3933008357,17877.2593207459,20781.3359808731,Araraquara
III,2020-11-02,15071.5812667623,17943.637174504,20882.5820013124,Araraquara
III,2020-11-03,15115.160639226,18008.9319018785,20981.7770869729,Araraquara
III,2020-11-04,15158.13385562,18073.1434754814,21078.9249581032,Araraquara
III,2020-11-05,15200.5094136665,18136.2792140446,21174.0376579079,Araraquara
III,2020-11-06,15242.2949914894,18198.3458087705,21267.1274269604,Araraquara
III,2020-11-07,15283.4976714572,18259.3496737517,21358.2071368023,Araraquara
III,2020-11-08,15324.1239270503,18319.2968826763,21447.2901745071,Araraquara
III,2020-11-09,15364.1798127547,18378.1934138785,21534.3906987642,Araraquara
III,2020-11-10,15403.6687587566,18436.0427282941,21619.5213252331,Araraquara
III,2020-11-11,15442.5918998147,18492.8461071878,21702.6933932656,Araraquara
III,2020-11-12,15480.9557990578,18548.6112999933,21783.9253988726,Araraquara
III,2020-11-13,15518.7663813268,18603.3457003477,21863.2362703862,Araraquara
III,2020-11-14,15556.0291221581,18657.0566519574,21940.6457151007,Araraquara
III,2020-11-15,15592.7489957497,18709.7513273089,22016.174024704,Araraquara
III,2020-11-16,15628.9306987641,18761.4369937413,22089.8423071029,Araraquara
III,2020-11-17,15664.5766924074,18812.1189370265,22161.6705671563,Araraquara
III,2020-11-18,15699.6874481735,18861.8006816139,22231.6778243977,Araraquara
III,2020-11-19,15734.2682941519,18910.4913938328,22299.8890142273,Araraquara
III,2020-11-20,15768.3240815699,18958.2000714797,22366.3294562401,Araraquara
III,2020-11-21,15801.8593542037,19004.9358122336,22431.025120348,Araraquara
III,2020-11-22,15834.8782535678,19050.7076379269,22494.0023808551,Araraquara
III,2020-11-23,15867.3847729585,19095.5247655701,22555.2882101738,Araraquara
III,2020-11-24,15899.3810164158,19141.6714594827,22614.9086031758,Araraquara
III,2020-11-25,15930.867380227,19187.2630535845,22672.8885985191,Araraquara
III,2020-11-26,15961.8485941441,19232.0990202469,22729.2578648536,Araraquara
III,2020-11-27,15992.3290483076,19276.1864932525,22784.0461901543,Araraquara
III,2020-11-28,16022.3129541631,19319.5324862763,22837.2836871545,Araraquara
III,2020-11-29,16051.8042057813,19362.1437831996,22889.0005413509,Araraquara
III,2020-11-30,16080.8066561594,19404.0271447664,22939.2271699707,Araraquara
III,2020-12-01,16109.3225712944,19445.1881913074,22987.9929535775,Araraquara
III,2020-12-02,16131.2108061485,19485.6314839562,23035.3262114859,Araraquara
III,2020-12-03,16144.6483358583,19525.3644086845,23081.2586872469,Araraquara
III,2020-12-04,16157.5634123917,19564.3941913059,23125.8219130199,Araraquara
III,2020-12-05,16169.9751831815,19602.7280278246,23169.0473765034,Araraquara
III,2020-12-06,16181.9021579073,19640.3729486004,23213.247233692,Araraquara
III,2020-12-07,16193.3622799963,19677.3360240682,23261.4649498869,Araraquara
III,2020-12-08,16204.3725080255,19710.5145086986,23308.4669183503,Araraquara
III,2020-12-09,16214.9488088242,19741.9679254981,23354.2673818709,Araraquara
III,2020-12-10,16225.1078336632,19772.7429071753,23398.8902915609,Araraquara
III,2020-12-11,16234.8655994448,19802.8520155193,23442.3588728474,Araraquara
III,2020-12-12,16244.2375918816,19832.3076526355,23484.6961945365,Araraquara
III,2020-12-13,16253.2387063742,19861.1219211871,23525.9245813416,Araraquara
III,2020-12-14,16261.8833102497,19889.3067751696,23566.0662711767,Araraquara
III,2020-12-15,16270.184945369,19916.8732748902,23605.1403098739,Araraquara
III,2020-12-16,16278.1563317825,19943.83159561,23643.1626814382,Araraquara
III,2020-12-17,16285.8106087159,19970.1937040805,23680.157202708,Araraquara
III,2020-12-18,16293.1603684573,19995.9712695748,23716.146930808,Araraquara
III,2020-12-19,16300.217740221,20021.1757793337,23751.1546554991,Araraquara
III,2020-12-20,16306.9943518539,20045.8184160896,23785.2023751715,Araraquara
III,2020-12-21,16313.5013810509,20069.9101927768,23818.311864548,Araraquara
III,2020-12-22,16319.7493432796,20093.4613486134,23850.5021498594,Araraquara
III,2020-12-23,16325.7481007379,20116.4813522636,23881.789582677,Araraquara
III,2020-12-24,16331.5077783448,20136.4390019616,23912.1967694517,Araraquara
III,2020-12-25,16337.0380560676,20156.0102206933,23941.7455358916,Araraquara
III,2020-12-26,16342.348235049,20177.3814331854,23970.4573492386,Araraquara
III,2020-12-27,16347.4472126067,20198.2652188036,23998.3528737272,Araraquara
III,2020-12-28,16352.3435226853,20218.6716599258,24025.4524483311,Araraquara
III,2020-12-29,16357.0451836302,20232.3841598484,24051.7740524499,Araraquara
III,2020-12-30,16361.5597090423,20242.5246762622,24077.3333464649,Araraquara
III,2020-12-31,16365.8947825347,20252.3057549614,24102.1509528986,Araraquara
IV,2020-09-18,52434.8571428571,52434.8571428571,52434.8571428571,Baixada Santista
IV,2020-09-19,52594.9319727891,52644.9553571429,52740.4545454546,Baixada Santista
IV,2020-09-20,52750.5242774358,52851.3895993304,53040.635716647,Baixada Santista
IV,2020-09-21,52902.209229181,53054.4885592389,53335.911942056,Baixada Santista
IV,2020-09-22,53050.3988845869,53254.5041327765,53626.6772389088,Baixada Santista
IV,2020-09-23,53195.36192264,53451.5778370914,53913.1880773191,Baixada Santista
IV,2020-09-24,47624.1293017778,53645.9113522642,56124.5396102639,Baixada Santista
IV,2020-09-25,47748.4889139057,53837.6517190808,56413.2142745952,Baixada Santista
IV,2020-09-26,47870.5604851725,54026.9061249116,56698.132113406,Baixada Santista
IV,2020-09-27,47990.4690383829,54213.7499139988,56979.405049073,Baixada Santista
IV,2020-09-28,48108.3248188589,54398.2441255326,57257.1210858442,Baixada Santista
IV,2020-09-29,48224.2156211037,54580.4210201827,57531.3338821188,Baixada Santista
IV,2020-09-30,48338.1890905647,54760.2552064541,57802.0389039961,Baixada Santista
IV,2020-10-01,48450.3451694281,54933.0637167791,58069.3004277237,Baixada Santista
IV,2020-10-02,48560.7673054457,55098.0259069668,58333.156680671,Baixada Santista
IV,2020-10-03,48669.5266689568,55260.0441439756,58593.6265785101,Baixada Santista
IV,2020-10-04,48776.683409455,55419.2366381389,58850.712158304,Baixada Santista
IV,2020-10-05,48882.2939334322,55575.71384556,59104.4092817278,Baixada Santista
IV,2020-10-06,48986.4016143184,55729.5739165054,59354.6952255062,Baixada Santista
IV,2020-10-07,49089.0198349553,55880.8938964841,59601.5059779883,Baixada Santista
IV,2020-10-08,49190.211069259,56029.773301173,59844.8448555435,Baixada Santista
IV,2020-10-09,49290.0258565926,56176.3010973742,60084.6988160281,Baixada Santista
IV,2020-10-10,49388.5060019113,56320.5577047763,60321.0437039018,Baixada Santista
IV,2020-10-11,49485.6852134132,56462.6155752926,60553.8459014726,Baixada Santista
IV,2020-10-12,49581.594969179,56602.5425940882,60783.0710699058,Baixada Santista
IV,2020-10-13,49676.2565282921,56741.4550740485,61008.6736635904,Baixada Santista
IV,2020-10-14,49769.6661821572,56881.0515977327,61230.5776101037,Baixada Santista
IV,2020-10-15,49861.8645259763,57018.7563143416,61448.7693090576,Baixada Santista
IV,2020-10-16,49952.8825310032,57154.6094483125,61663.2254944232,Baixada Santista
IV,2020-10-17,50042.7443734861,57288.6444359782,61873.9176390193,Baixada Santista
IV,2020-10-18,50131.4678961732,57420.8884458664,62080.8131754647,Baixada Santista
IV,2020-10-19,50219.0695232334,57551.3664007195,62283.8826127126,Baixada Santista
IV,2020-10-20,50305.557480162,57680.0957182296,62483.0907582279,Baixada Santista
IV,2020-10-21,50390.9189291956,57807.0763172346,62678.3803855291,Baixada Santista
IV,2020-10-22,50475.1809834288,57932.3387577019,62869.750475285,Baixada Santista
IV,2020-10-23,50558.3628846478,58055.9065826164,63057.1949498184,Baixada Santista
IV,2020-10-24,50640.4785365865,58177.7984449635,63240.7061834538,Baixada Santista
IV,2020-10-25,50721.5368542794,58298.0284963157,63420.2757339185,Baixada Santista
