DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-08-12,278845.231274988,360059.123124567,401969.166300274,Grande São Paulo
I,2020-08-13,279752.058168593,363564.589069815,406671.982517587,Grande São Paulo
I,2020-08-14,280603.388066132,367051.802260223,411350.374676301,Grande São Paulo
I,2020-08-15,281402.262765762,370521.115372832,416001.565329703,Grande São Paulo
I,2020-08-16,282151.605181955,373972.799502425,420622.508472855,Grande São Paulo
I,2020-08-17,282854.224332433,377669.108611274,425210.139777602,Grande São Paulo
I,2020-08-18,283512.796831477,381528.933511326,429760.908376263,Grande São Paulo
I,2020-08-19,284129.871803042,385399.79235344,434270.935753131,Grande São Paulo
I,2020-08-20,284707.894983178,389281.192331147,438736.849575748,Grande São Paulo
I,2020-08-21,285249.21468491,393173.053537198,443156.004724221,Grande São Paulo
I,2020-08-22,285756.061353784,396418.822720945,447525.831804441,Grande São Paulo
I,2020-08-23,286230.54488742,399585.171913251,451843.668268555,Grande São Paulo
I,2020-08-24,286674.663190703,402709.744758416,456106.980094533,Grande São Paulo
I,2020-08-25,287090.29595695,405791.3802654,460418.030437089,Grande São Paulo
I,2020-08-26,287479.212184721,408828.664066464,465501.999343144,Grande São Paulo
I,2020-08-27,287843.088490558,411820.648744174,470588.915302164,Grande São Paulo
I,2020-08-28,288183.517100992,414767.022690864,475676.134334341,Grande São Paulo
I,2020-08-29,288501.996375861,417667.496329026,480760.915463429,Grande São Paulo
I,2020-08-30,288799.931947661,420521.639794819,485840.400298897,Grande São Paulo
I,2020-08-31,289078.644502861,423046.260169894,490911.673471721,Grande São Paulo
I,2020-09-01,289339.368243825,425282.463356804,495971.685281691,Grande São Paulo
I,2020-09-02,289583.257439406,427453.605530094,501017.298624432,Grande São Paulo
I,2020-09-03,289811.399082352,429792.519505522,506045.453718044,Grande São Paulo
I,2020-09-04,290024.819700033,432428.731009394,511053.221373132,Grande São Paulo
I,2020-09-05,290224.480691898,435026.78200403,516037.682398106,Grande São Paulo
I,2020-09-06,290411.280083021,437586.718438516,520995.907209496,Grande São Paulo
I,2020-09-07,290586.058279086,440108.603370311,525925.013192573,Grande São Paulo
I,2020-09-08,290749.59795984,442592.465196563,530822.088715187,Grande São Paulo
I,2020-09-09,290902.628815044,445038.315009554,535684.235882555,Grande São Paulo
I,2020-09-10,291045.835791621,447446.224494896,540508.723353315,Grande São Paulo
I,2020-09-11,291179.864061328,449816.345412185,545293.033243859,Grande São Paulo
I,2020-09-12,291305.316490631,452148.836730091,550034.740679361,Grande São Paulo
I,2020-09-13,291422.75504993,454443.845430685,554731.488913541,Grande São Paulo
I,2020-09-14,291532.70469137,456701.528767986,559381.037554096,Grande São Paulo
I,2020-09-15,291635.653543089,458922.008947637,563981.185729767,Grande São Paulo
I,2020-09-16,291732.056057887,461105.389900029,568529.8059054,Grande São Paulo
I,2020-09-17,291822.338212984,463251.827048203,573024.979265083,Grande São Paulo
I,2020-09-18,291906.900895382,465361.546163878,577465.032652932,Grande São Paulo
I,2020-09-19,291986.118390445,467434.778691361,581848.419813666,Grande São Paulo
I,2020-09-20,292060.339325179,469471.745181663,586173.691846078,Grande São Paulo
I,2020-09-21,292129.8891671,471472.675727192,590439.535100112,Grande São Paulo
I,2020-09-22,292195.070402073,473437.770225372,594644.695289623,Grande São Paulo
I,2020-09-23,292256.164546419,475367.21382359,598788.00239778,Grande São Paulo
I,2020-09-24,292313.43536972,477191.355152478,602868.488257526,Grande São Paulo
I,2020-09-25,292367.131134389,478816.240201513,606885.414531074,Grande São Paulo
I,2020-09-26,292417.483627077,480399.487677303,610838.159995742,Grande São Paulo
I,2020-09-27,292464.708739054,481941.885754331,614726.189338817,Grande São Paulo
I,2020-09-28,292509.008043834,483444.230873975,618549.082988697,Grande São Paulo
I,2020-09-29,292550.568904472,484907.172845611,622306.465911786,Grande São Paulo
I,2020-09-30,292589.565737338,486331.266527799,625998.026270514,Grande São Paulo
I,2020-10-01,292626.161993003,487717.209556889,629623.617580905,Grande São Paulo
I,2020-10-02,292660.511622469,489139.668472324,633183.280648578,Grande São Paulo
I,2020-10-03,292692.758429526,490910.173456004,636677.141129707,Grande São Paulo
I,2020-10-04,292723.036411059,492643.133132985,640105.380013327,Grande São Paulo
I,2020-10-05,292751.470745549,494339.052846858,643468.258283005,Grande São Paulo
I,2020-10-06,292778.17784362,495998.11953541,646766.053414972,Grande São Paulo
I,2020-10-07,292803.266137794,497620.339929615,649999.074453441,Grande São Paulo
I,2020-10-08,292826.837295313,499206.050866384,653167.751331694,Grande São Paulo
I,2020-10-09,292848.987178024,500756.044556405,656272.653258518,Grande São Paulo
I,2020-10-10,292869.805399327,502271.081700429,659314.398816807,Grande São Paulo
I,2020-10-11,292889.375517159,503751.774770093,662293.630117513,Grande São Paulo
I,2020-10-12,292907.775653122,505198.739581515,666066.56542246,Grande São Paulo
I,2020-10-13,292925.078508577,506612.309520783,670220.524979141,Grande São Paulo
I,2020-10-14,292941.351859177,507992.65421187,674317.686661341,Grande São Paulo
I,2020-10-15,292956.65929594,509340.216537168,678357.330107193,Grande São Paulo
I,2020-10-16,292971.060857224,510655.821080869,682339.152814248,Grande São Paulo
I,2020-10-17,292984.612722117,511940.256648952,686262.929625401,Grande São Paulo
I,2020-10-18,292997.367316728,513194.176901799,690128.415140405,Grande São Paulo
I,2020-10-19,293009.373703429,514418.229952073,693935.444788485,Grande São Paulo
I,2020-10-20,293020.677579181,515612.816152116,697683.712642515,Grande São Paulo
I,2020-10-21,293031.32158718,516778.188937328,701372.83558526,Grande São Paulo
I,2020-10-22,293041.345768868,517914.826806383,705002.69092349,Grande São Paulo
I,2020-10-23,293050.787983707,519023.526402607,708573.517378022,Grande São Paulo
I,2020-10-24,293059.683695756,520105.047379632,712085.606321141,Grande São Paulo
I,2020-10-25,293068.066030366,521160.028455297,715539.213288752,Grande São Paulo
I,2020-10-26,293075.966020412,522189.09748328,718934.647845339,Grande São Paulo
I,2020-10-27,293083.412596989,523192.667449914,722272.074881107,Grande São Paulo
I,2020-10-28,293090.43278761,524171.021435751,725551.570388596,Grande São Paulo
I,2020-10-29,293097.051991146,525124.627749932,728773.426191487,Grande São Paulo
I,2020-10-30,293103.294259589,526054.219280704,731938.23858076,Grande São Paulo
I,2020-10-31,293109.182149034,526960.493123134,735046.632479979,Grande São Paulo
I,2020-11-01,293114.736748638,527844.040002236,738099.182862951,Grande São Paulo
I,2020-11-02,293119.977837582,528705.437273824,741096.494521176,Grande São Paulo
I,2020-11-03,293124.923873595,529545.077839116,744039.026745169,Grande São Paulo
I,2020-11-04,293129.592120387,530363.241238384,746927.141806869,Grande São Paulo
I,2020-11-05,293133.998814095,531160.359689852,749761.377990314,Grande São Paulo
I,2020-11-06,293138.159354538,531937.085387976,752542.527357943,Grande São Paulo
I,2020-11-07,293142.088200972,532694.037458543,755271.39189608,Grande São Paulo
I,2020-11-08,293145.798885881,533431.742787115,757948.714634483,Grande São Paulo
I,2020-11-09,293149.304115904,534150.71429504,760575.250213594,Grande São Paulo
I,2020-11-10,293152.615760796,534851.307859731,763151.6115742,Grande São Paulo
I,2020-11-11,293155.744936375,535533.78149659,765678.31197698,Grande São Paulo
I,2020-11-12,293158.702104477,536198.519382215,768156.008013704,Grande São Paulo
I,2020-11-13,293161.497204275,536846.088729133,770585.567778672,Grande São Paulo
I,2020-11-14,293164.139579229,537477.027173252,772967.85674661,Grande São Paulo
I,2020-11-15,293166.637982832,538091.793234504,775303.677815956,Grande São Paulo
I,2020-11-16,293169.000644094,538690.832025473,777593.833461985,Grande São Paulo
I,2020-11-17,293171.235257999,539274.455794266,779838.99239429,Grande São Paulo
I,2020-11-18,293173.349040207,539842.893006439,782039.7258027,Grande São Paulo
I,2020-11-19,293175.348786309,540396.476657471,784196.722420811,Grande São Paulo
I,2020-11-20,293177.240963007,540935.692235244,786310.848231592,Grande São Paulo
I,2020-11-21,293179.031656846,541460.999370014,788382.959225513,Grande São Paulo
I,2020-11-22,293180.726575867,541972.790380158,790413.849369181,Grande São Paulo
I,2020-11-23,293182.331092486,542471.445339907,792404.305109837,Grande São Paulo
I,2020-11-24,293183.850235712,542957.232432676,794354.989744009,Grande São Paulo
I,2020-11-25,293185.288727714,543430.348553039,796266.474525945,Grande São Paulo
I,2020-11-26,293186.651018233,543891.077419997,798139.428130138,Grande São Paulo
I,2020-11-27,293187.94134858,544339.829983144,799974.668917103,Grande São Paulo
I,2020-11-28,293189.163715603,544776.994944578,801773.001572949,Grande São Paulo
I,2020-11-29,293190.321871378,545202.904067229,803535.171991766,Grande São Paulo
I,2020-11-30,293191.419351559,545617.878284284,805261.9149048,Grande São Paulo
I,2020-12-01,293192.459469255,546022.144603043,806953.853747234,Grande São Paulo
I,2020-12-02,293193.445339811,546415.869638787,808611.527242533,Grande São Paulo
I,2020-12-03,293194.379900131,546799.292282002,810235.555745064,Grande São Paulo
I,2020-12-04,293195.265954076,547172.75773478,811826.686999403,Grande São Paulo
I,2020-12-05,293196.106147076,547536.592270956,813385.653770208,Grande São Paulo
I,2020-12-06,293196.902965019,547891.074190244,814913.134706485,Grande São Paulo
I,2020-12-07,293197.658753164,548236.472415452,816409.795863113,Grande São Paulo
I,2020-12-08,293198.375711433,548572.977190328,817876.204020559,Grande São Paulo
I,2020-12-09,293199.055911435,548900.727752906,819312.849331534,Grande São Paulo
I,2020-12-10,293199.701306719,549219.923615904,820720.291026849,Grande São Paulo
I,2020-12-11,293200.313765285,549530.853253026,822099.197505774,Grande São Paulo
I,2020-12-12,293200.895051672,549833.789158387,823450.222293432,Grande São Paulo
I,2020-12-13,293201.446825602,550128.963510403,824773.970063776,Grande São Paulo
I,2020-12-14,293201.970654727,550416.600485327,826071.032789399,Grande São Paulo
I,2020-12-15,293202.468011058,550696.858435746,827341.914683109,Grande São Paulo
I,2020-12-16,293202.940282826,550969.852722304,828587.051452154,Grande São Paulo
I,2020-12-17,293203.388779346,551235.749049622,829806.937749899,Grande São Paulo
I,2020-12-18,293203.814754527,551494.787667616,831002.162336508,Grande São Paulo
I,2020-12-19,293204.219394196,551747.195407339,832173.299974462,Grande São Paulo
I,2020-12-20,293204.603814783,551993.165273421,833320.881896042,Grande São Paulo
I,2020-12-21,293204.969071992,552232.883509219,834445.427263778,Grande São Paulo
I,2020-12-22,293205.316158118,552466.481324273,835547.378123941,Grande São Paulo
I,2020-12-23,293205.646010418,552694.053735696,836627.115761081,Grande São Paulo
I,2020-12-24,293205.959512868,552915.73786429,837685.072110709,Grande São Paulo
I,2020-12-25,293206.257513293,553131.733378562,838721.76063451,Grande São Paulo
I,2020-12-26,293206.540814385,553342.228718218,839737.682043446,Grande São Paulo
I,2020-12-27,293206.810172541,553547.383964689,840733.298594738,Grande São Paulo
I,2020-12-28,293207.066303814,553747.353525645,841709.061479117,Grande São Paulo
I,2020-12-29,293207.309881917,553942.245803546,842665.354386509,Grande São Paulo
I,2020-12-30,293207.541544198,554132.13875306,843602.507395945,Grande São Paulo
II,2020-07-03,1966,1966,1966,Araçatuba
II,2020-07-04,1769.66846146306,2056.71693413163,2168.71934846822,Araçatuba
II,2020-07-05,1851.10534595133,2152.55952879536,2275.9214763312,Araçatuba
II,2020-07-06,1934.4254862992,2252.71932213052,2385.46185940361,Araçatuba
II,2020-07-07,2019.82517441385,2356.56695705836,2497.05339043601,Araçatuba
II,2020-07-08,2107.20131970578,2463.77389362061,2610.54016975039,Araçatuba
II,2020-07-09,2196.53418433863,2574.16270260138,2725.85165241281,Araçatuba
II,2020-07-10,2287.86528628237,2688.01874276769,2845.98808532089,Araçatuba
II,2020-07-11,2381.26466858121,2806.155287695,2977.89117180803,Araçatuba
II,2020-07-12,2476.81131116672,2928.1334963872,3114.72003267313,Araçatuba
II,2020-07-13,2574.38317328975,3052.84810345365,3256.48684774354,Araçatuba
II,2020-07-14,2673.7543910591,3179.53654470275,3403.1895031151,Araçatuba
II,2020-07-15,2775.28441656684,3312.55184962117,3554.80117927458,Araçatuba
II,2020-07-16,2878.64897327496,3448.71071430622,3711.26067522769,Araçatuba
II,2020-07-17,2982.98079071323,3588.94287734319,3872.4593985258,Araçatuba
II,2020-07-18,3089.27331634488,3730.72283023576,4038.22386890237,Araçatuba
II,2020-07-19,3197.58198018095,3873.16143612382,4208.30008048548,Araçatuba
II,2020-07-20,3307.96865684672,4022.37199700422,4382.34520681901,Araçatuba
II,2020-07-21,3420.48943791001,4173.22485420233,4559.92145472605,Araçatuba
II,2020-07-22,3535.1968784997,4323.60669151278,4740.50208956012,Araçatuba
II,2020-07-23,3652.15224433061,4479.66074477662,4923.48857624267,Araçatuba
II,2020-07-24,3771.43051159425,4640.8980140531,5108.23371023578,Araçatuba
II,2020-07-25,3893.10905988164,4805.86739541846,5311.28412392308,Araçatuba
II,2020-07-26,4017.25972897254,4977.73196075298,5545.93877317039,Araçatuba
II,2020-07-27,4143.95795062782,5157.1737779236,5792.65632630477,Araçatuba
II,2020-07-28,4273.26882665028,5344.48195529855,6051.8989321685,Araçatuba
II,2020-07-29,4405.24955021676,5528.09324119561,6323.96428713109,Araçatuba
II,2020-07-30,4539.96198361531,5707.49820345692,6608.94943211664,Araçatuba
II,2020-07-31,4674.23994244752,5889.2945990191,6906.72611457709,Araçatuba
II,2020-08-01,4771.1264970855,6073.34454662831,7216.92830299707,Araçatuba
II,2020-08-02,4864.79867033811,6263.37734980869,7538.96246240531,Araçatuba
II,2020-08-03,4955.20634782438,6471.56267503045,7872.0442998902,Araçatuba
II,2020-08-04,5042.3294081703,6684.59808478169,8215.24411291039,Araçatuba
II,2020-08-05,5126.17443920258,6897.33456230975,8567.54687154074,Araçatuba
II,2020-08-06,5206.77230910034,7083.98042696109,8927.9132752229,Araçatuba
II,2020-08-07,5284.17495410145,7307.09870462313,9295.33243256964,Araçatuba
II,2020-08-08,5358.44995554559,7542.76610250936,9668.85397051533,Araçatuba
II,2020-08-09,5429.67641993036,7764.36916617879,10047.6072297606,Araçatuba
II,2020-08-10,5497.94314496813,7986.57186434215,10430.8138521901,Araçatuba
II,2020-08-11,5563.34461322602,8203.71736163731,10817.7816111503,Araçatuba
II,2020-08-12,5625.97915734706,8417.26096222179,11207.8992709795,Araçatuba
II,2020-08-13,5685.94802008463,8631.54301381336,11600.6303467994,Araçatuba
II,2020-08-14,5743.35425914713,8895.56889955483,11995.5057597803,Araçatuba
II,2020-08-15,5798.30027869486,9164.55712870562,12392.1103755355,Araçatuba
II,2020-08-16,5850.88635173497,9421.56035568842,12790.0736283268,Araçatuba
II,2020-08-17,5901.21069355267,9671.90987413394,13189.0691202849,Araçatuba
II,2020-08-18,5949.3680033691,9924.32070228063,13588.8068235648,Araçatuba
II,2020-08-19,5995.44940958368,10135.1880601188,13989.0331875884,Araçatuba
II,2020-08-20,6039.54288521033,10325.8737015601,14389.5337326571,Araçatuba
II,2020-08-21,6081.73353073465,10547.3325450307,14790.1333719072,Araçatuba
II,2020-08-22,6122.10275411853,10767.5292576662,15190.6890110861,Araçatuba
II,2020-08-23,6160.72802588085,10985.3114685357,15591.0835596518,Araçatuba
II,2020-08-24,6197.68358339173,11200.5466971131,15991.2259843075,Araçatuba
II,2020-08-25,6233.03995527942,11413.1329171203,16391.0421948081,Araçatuba
II,2020-08-26,6266.86435304822,11622.9960141616,16790.4723302106,Araçatuba
II,2020-08-27,6299.22127415454,11830.0880002644,17189.4707104557,Araçatuba
II,2020-08-28,6330.17298433683,12034.3844265631,17588.0035643841,Araçatuba
II,2020-08-29,6359.7791321836,12235.8780419858,17986.0403709434,Araçatuba
II,2020-08-30,6388.09670820814,12434.5737967019,18383.5477470594,Araçatuba
II,2020-08-31,6415.18061018402,12630.4877015843,18780.4900938568,Araçatuba
II,2020-09-01,6441.08333602134,12823.6416861626,19176.822308173,Araçatuba
II,2020-09-02,6465.85524629935,13014.0623095558,19572.489211426,Araçatuba
II,2020-09-03,6489.54494185508,13201.7809192825,19967.4281245884,Araçatuba
II,2020-09-04,6512.19957002509,13386.8332563271,20361.5694825044,Araçatuba
II,2020-09-05,6533.86450026325,13569.2559822648,20754.8315604616,Araçatuba
II,2020-09-06,6554.58324438906,13749.0844596909,21147.1176771655,Araçatuba
II,2020-09-07,6574.39779454819,13926.3539225231,21538.3197256377,Araçatuba
II,2020-09-08,6593.3483569614,14101.0968861698,21928.3139610808,Araçatuba
II,2020-09-09,6611.47348778735,14273.3437446753,22316.9629274977,Araçatuba
II,2020-09-10,6628.81031523799,14443.1245510924,22704.1200966738,Araçatuba
II,2020-09-11,6645.39473457778,14610.4699756921,23089.6325191455,Araçatuba
II,2020-09-12,6661.26116154103,14790.6660175232,23473.3378106829,Araçatuba
II,2020-09-13,6676.44247248893,14982.7952147209,23855.0632444487,Araçatuba
II,2020-09-14,6690.97023352315,15172.9494923592,24234.6306584916,Araçatuba
II,2020-09-15,6704.87451782126,15361.1516964503,24611.8538707238,Araçatuba
II,2020-09-16,6718.18400709455,15547.4189964896,24986.5416103086,Araçatuba
II,2020-09-17,6730.92615753957,15731.7707524533,25358.5026942099,Araçatuba
II,2020-09-18,6743.12735642557,15914.232579884,25727.5492807556,Araçatuba
II,2020-09-19,6754.81276424887,16094.8279622898,26093.4948030827,Araçatuba
II,2020-09-20,6766.00629606486,16273.5738356846,26456.1535771124,Araçatuba
II,2020-09-21,6776.73079656227,16450.4874179643,26815.3456313556,Araçatuba
II,2020-09-22,6787.00793000026,16625.5783005889,27170.8944343302,Araçatuba
II,2020-09-23,6796.85826823182,16798.851415992,27522.629408324,Araçatuba
II,2020-09-24,6806.30142423422,16970.3141301359,27870.3902350002,Araçatuba
II,2020-09-25,6815.35618102838,17139.979944881,28214.0293110288,Araçatuba
II,2020-09-26,6824.04039185651,17307.8610788867,28553.4093580099,Araçatuba
II,2020-09-27,6832.3709832129,17473.9646909321,28888.4023356072,Araçatuba
II,2020-09-28,6840.36408679509,17638.2990845507,29218.8929504886,Araçatuba
II,2020-09-29,6848.03497054339,17798.6643545955,29544.7757447996,Araçatuba
II,2020-09-30,6855.39810899648,17951.294108145,29865.9563091055,Araçatuba
II,2020-10-01,6862.46728601599,18101.7731521514,30182.3540403552,Araçatuba
II,2020-10-02,6869.25569441354,18250.1142362627,30493.9032830801,Araçatuba
II,2020-10-03,6875.7758670555,18396.329118663,30800.5503277433,Araçatuba
II,2020-10-04,6882.03968505381,18540.4204169949,31102.2515522388,Araçatuba
II,2020-10-05,6888.05847326812,18682.3965637407,31398.9756119231,Araçatuba
II,2020-10-06,6893.84295194585,18822.2548206445,31690.7001527961,Araçatuba
II,2020-10-07,6899.40328860865,18959.9875258588,31977.4120950158,Araçatuba
II,2020-10-08,6904.74917387279,19095.5952343804,32259.1093607532,Araçatuba
II,2020-10-09,6909.88989494407,19229.0935618073,32535.8012849645,Araçatuba
II,2020-10-10,6914.8342837738,19360.4974870587,32807.5056217769,Araçatuba
II,2020-10-11,6919.5907240079,19489.8141580866,33074.2465978339,Araçatuba
II,2020-10-12,6924.16721875763,19617.0562182168,33336.0564548269,Araçatuba
II,2020-10-13,6928.5713535348,19742.2269044695,33592.9724528511,Araçatuba
II,2020-10-14,6932.81033314431,19865.3253683028,33845.0368891175,Araçatuba
II,2020-10-15,6936.89103687876,19986.357894625,34092.2984474889,Araçatuba
II,2020-10-16,6940.82007178173,20105.3439458047,34334.8124650854,Araçatuba
II,2020-10-17,6944.60373179315,20222.3026095405,34572.6384093649,Araçatuba
II,2020-10-18,6948.24800232414,20337.2462733286,34805.8382760609,Araçatuba
II,2020-10-19,6951.75860845221,20450.1923529251,35034.477901371,Araçatuba
II,2020-10-20,6955.14098527267,20561.1503590497,35258.6245435971,Araçatuba
II,2020-10-21,6958.40030403527,20670.1263474578,35478.346935974,Araçatuba
II,2020-10-22,6961.54151255887,20777.1324703161,35693.7165276181,Araçatuba
II,2020-10-23,6964.56937385731,20882.1922493969,35904.8078125085,Araçatuba
II,2020-10-24,6967.48843339399,20985.3289702343,36111.6963555906,Araçatuba
II,2020-10-25,6970.30302175253,21086.5601714643,36314.4576028632,Araçatuba
II,2020-10-26,6973.01728942661,21185.9078259045,36513.1680771849,Araçatuba
II,2020-10-27,6975.63518273345,21283.3872343227,36707.903517505,Araçatuba
II,2020-10-28,6978.1604625961,21379.0106829364,36898.7390063857,Araçatuba
II,2020-10-29,6980.59673458199,21472.7955582847,37085.750142098,Araçatuba
II,2020-10-30,6982.94747716987,21564.7688910353,37269.0134367037,Araçatuba
II,2020-10-31,6985.21601537786,21654.9574857289,37448.6048002848,Araçatuba
II,2020-11-01,6987.40552218333,21743.3831765602,37624.5986859126,Araçatuba
II,2020-11-02,6989.51904413911,21830.0715446358,37797.0691716609,Araçatuba
II,2020-11-03,6991.55948170117,21915.0424746654,37966.0885408966,Araçatuba
II,2020-11-04,6993.52960301663,21998.3131150437,38131.7274499062,Araçatuba
II,2020-11-05,6995.43206663771,22079.9047628781,38294.0560091898,Araçatuba
II,2020-11-06,6997.2694424494,22159.8467374126,38453.1442096392,Araçatuba
II,2020-11-07,6999.04419039582,22238.1680370775,38609.0607487239,Araçatuba
II,2020-11-08,7000.75866113798,22314.8933074975,38761.8724146214,Araçatuba
II,2020-11-09,7002.41511529658,22390.0502167878,38911.6450412676,Araçatuba
II,2020-11-10,7004.01570733904,22463.6614973415,39058.4424138161,Araçatuba
II,2020-11-11,7005.56249592715,22535.7473137697,39202.3264398639,Araçatuba
II,2020-11-12,7007.05746137268,22606.3311032998,39343.3581179814,Araçatuba
II,2020-11-13,7008.502521308,22675.4428538939,39481.597955247,Araçatuba
II,2020-11-14,7009.89951349682,22743.1120896172,39617.1050392188,Araçatuba
II,2020-11-15,7011.25019604188,22809.3644868457,39749.9365840431,Araçatuba
II,2020-11-16,7012.55626210345,22874.228058291,39880.14875384,Araçatuba
II,2020-11-17,7013.81932666456,22937.7264959391,40007.79580251,Araçatuba
II,2020-11-18,7015.04093445335,22999.8810511287,40132.9302258975,Araçatuba
II,2020-11-19,7016.22257354747,23060.7154931752,40255.6036078944,Araçatuba
II,2020-11-20,7017.36568722809,23120.2588740519,40375.867006603,Araçatuba
II,2020-11-21,7018.47166005739,23178.53965367,40493.770202257,Araçatuba
II,2020-11-22,7019.54181782558,23235.5828899369,40609.3613510081,Araçatuba
II,2020-11-23,7020.57743898491,23291.4153933038,40722.6876818342,Araçatuba
II,2020-11-24,7021.57974374425,23346.0601873498,40833.7948055831,Araçatuba
II,2020-11-25,7022.54990023804,23399.5379944302,40942.7268383355,Araçatuba
II,2020-11-26,7023.48903525643,23451.8714513584,41049.5271264239,Araçatuba
II,2020-11-27,7024.39824329182,23503.0874395266,41154.2385908222,Araçatuba
II,2020-11-28,7025.27857522793,23553.2121742272,41256.9031033667,Araçatuba
II,2020-11-29,7026.13103814008,23602.2688879529,41357.5612127352,Araçatuba
II,2020-11-30,7026.95660429466,23650.2821127408,41456.2527267119,Araçatuba
II,2020-12-01,7027.75620213242,23697.2730831815,41553.0161458716,Araçatuba
II,2020-12-02,7028.5307211395,23743.2609061095,41723.4306660093,Araçatuba
II,2020-12-03,7029.28102039655,23788.2661493682,41891.888320706,Araçatuba
II,2020-12-04,7030.00793553643,23832.3128078773,42057.6304928228,Araçatuba
II,2020-12-05,7030.71226952331,23875.4241977112,42220.6976245588,Araçatuba
II,2020-12-06,7031.39479237546,23917.6210526108,42381.1280813515,Araçatuba
II,2020-12-07,7032.05624832692,23958.9250775446,42538.9621054563,Araçatuba
II,2020-12-08,7032.6973483469,23999.3551348071,42694.2372841377,Araçatuba
II,2020-12-09,7033.31877403016,24038.9281618251,42846.9893589362,Araçatuba
II,2020-12-10,7033.92118446759,24077.6622296771,42997.2560778609,Araçatuba
II,2020-12-11,7034.50522163433,24115.5782057959,43145.0788963736,Araçatuba
II,2020-12-12,7035.07150284581,24152.696313764,43290.4991967679,Araçatuba
II,2020-12-13,7035.62062044546,24189.0345696427,43433.5560907467,Araçatuba
II,2020-12-14,7036.15314755706,24224.6117323025,43574.2898600163,Araçatuba
II,2020-12-15,7036.66963185862,24259.4441339627,43712.7380540719,Araçatuba
II,2020-12-16,7037.17059871835,24293.546398086,43848.9361460457,Araçatuba
II,2020-12-17,7037.65655675821,24326.9340486505,43982.9209773927,Araçatuba
II,2020-12-18,7038.12800205253,24359.6249207614,44114.7322570395,Araçatuba
II,2020-12-19,7038.58541193406,24391.6362686855,44244.4092933805,Araçatuba
II,2020-12-20,7039.02924467252,24422.9834785946,44371.9891196706,Araçatuba
II,2020-12-21,7039.45994413193,24453.6825225619,44497.5094898782,Araçatuba
II,2020-12-22,7039.87793457302,24483.7473168822,44621.0055154123,Araçatuba
